N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,1.0,0.58,0.8799999999999999,0.0004,1.0,0.003,0.022132647995022126,3.2915640930004884,107.46037774099386,55.79210609200527,35.85504877800122,0.133103436734891,0.047615179262816255,0.2182090265383544,0.2756497354806183,0.9240172195133446,4.580206720637487,202.42156577199057
1500,0.82,0.58,0.8799999999999999,0.0004,1.0,0.003,0.023155817005317658,3.2946034830092685,107.75493987200025,55.88019038400671,35.771173419008846,0.1331324126357282,0.047649830522901976,0.2182884113344132,0.2757500172993035,0.9239619241405361,4.572327685165481,202.7243809930078
1500,0.88,0.5,0.8799999999999999,0.0004,1.0,0.003,0.022671287006232888,3.2481120739976177,107.60065806200146,56.424731696999515,35.92909996199887,0.13455659867800274,0.04765773160051744,0.2183065083787413,0.27577287815690027,0.9239493158535286,4.5580808812954885,203.2255989940022
1500,0.76,0.5,0.8799999999999999,0.0004,1.0,0.003,0.02228250799817033,3.249075430998346,107.17672525899252,56.646075674987515,35.69631921700784,0.13297899967821566,0.04768024348779616,0.21835806256650145,0.2758380033189728,0.9239133921036672,4.593289355843252,202.79078901298635
1500,0.94,0.66,0.8799999999999999,0.0004,1.0,0.003,0.022362797986716032,3.2994265299930703,107.57779219000076,56.78205163299572,35.88688914201339,0.13232728625233867,0.04778805928209892,0.21860480159891027,0.27614969321601873,0.9237413431067227,4.50690075606833,203.56888384099875
1500,0.88,0.5,1.04,0.0004,1.0,0.003,0.02207448799163103,3.2907591440016404,107.72401613900729,56.625589724004385,36.0441699459916,0.13390950722811257,0.04784943289725511,0.21874513228242384,0.2763269641401596,0.9236434050541881,4.555084884972455,203.70695877599064
1500,0.94,0.66,0.72,0.0004,1.0,0.003,0.02321965499140788,3.305451558000641,107.50722098100232,55.8009564899985,35.86166036799841,0.1334964661443212,0.04787031509748326,0.2187928588813704,0.2763872541500813,0.9236100819068099,4.604585013495025,202.49884090399428
1500,0.7,0.5,0.8799999999999999,0.0004,1.0,0.003,0.02822591499716509,3.3813836310000625,107.46117711999977,56.69992956100032,35.80030406000151,0.13666450093012833,0.04812056420470997,0.2193639993360578,0.2771087399554781,0.9232107423836626,4.574220898980956,203.37133592899772
1500,0.88,0.58,0.8799999999999999,0.0004,1.0,0.003,0.02228620399546344,3.2684585319948383,107.56369425100274,55.67095241000061,35.97800444801396,0.1332055170474295,0.04829748482130739,0.21976688745420087,0.27761768316903895,0.9229284181210512,4.577925422733891,202.50374678400112
1500,0.88,0.66,0.8799999999999999,0.0004,1.0,0.003,0.0222273459949065,3.288079068006482,107.33780536899576,56.05068657400261,35.87011651499779,0.13671653978178597,0.04834493569351806,0.21987481823418994,0.27775402533336724,0.9228526975365043,4.508994132861144,202.5692513119866
1500,0.82,0.66,0.8799999999999999,0.0004,1.0,0.003,0.022731971999746747,3.2963053550047334,107.82225623799604,56.177059642999666,35.90680806800083,0.13651357823809537,0.04834780057030785,0.21988133292825895,0.2777622549365388,0.9228481258577327,4.521938563038471,203.22548574299435
1500,0.94,0.74,0.72,0.0004,1.0,0.003,0.022604804005823098,3.2479733530053636,107.64255594801216,56.500319093000144,35.89726548099134,0.13365424973386478,0.04836249974845647,0.21991475564058102,0.2778044757463594,0.9228246693792759,4.567847580854904,203.31105856499926
1500,0.88,0.74,0.8799999999999999,0.0004,1.0,0.003,0.02616114099510014,3.3058932480053045,108.05728886600991,56.85249559399381,36.041154029007885,0.13877576974243358,0.04837268302795927,0.21993790721010162,0.2778337216676467,0.9228084192274739,4.502337306427564,204.28333611199923
1500,1.0,0.58,0.72,0.0004,1.0,0.003,0.022839483004645444,3.292870295001194,107.7135713200114,56.32595970899274,35.90977597300662,0.13531048569876852,0.04847843633137868,0.2201781922247948,0.27813725861014105,0.9226396614875292,4.6274457377588165,203.26534717901086
1500,0.88,0.74,0.72,0.0004,1.0,0.003,0.0223437329987064,3.267104262005887,107.33835401700344,56.82559736999974,36.009919431002345,0.13517700459457976,0.048496008788316,0.22021809368967846,0.278187663620488,0.9226116199226595,4.605024609156488,203.46365735800646
1500,1.0,0.9,0.56,0.0004,1.0,0.003,0.02216936700278893,3.2949854799953755,107.90130600699922,56.53229573200224,36.10255979001522,0.13360873927406353,0.0485512667486128,0.22034351986979966,0.27834610662315035,0.9225234410365905,4.657328373549381,203.85366070098826
1500,1.0,0.5,0.8799999999999999,0.0004,1.0,0.003,0.02244121600233484,3.273662431005505,107.82160348400066,56.04363592999289,35.860722868004814,0.13820299785361126,0.049005608509136885,0.22137210418012673,0.2796454524731321,0.9217984169835406,4.587476245139093,203.02238433599996
1500,0.7,0.66,0.72,0.0004,1.0,0.003,0.02799011299794074,3.2574525910022203,107.2433861860045,56.72099359599815,35.72825597100018,0.13438793155611578,0.04902252324528017,0.2214103051921481,0.2796937094083553,0.9217714249884823,4.616836084063784,202.9783920839982
1500,0.7,0.5,1.04,0.0004,1.0,0.003,0.022869480002555065,3.3043905290105613,107.6906820830045,56.08072848401207,35.805436896000174,0.1363618849267122,0.049099411674555185,0.22158387051984443,0.279912963567668,0.9216487288916909,4.561043128549034,202.9044270000013
1500,1.0,0.66,0.8799999999999999,0.0004,1.0,0.003,0.02621020500373561,3.296343637004611,107.47605535099865,55.793925734004006,35.85174666599778,0.13841062335547671,0.04910069493599115,0.22158676615716733,0.2799166214441306,0.9216466811041261,4.546723028334574,202.44461290600884
1500,0.94,0.5,0.72,0.0004,1.0,0.003,0.02787377500499133,3.3079349659965374,107.9034636229917,56.49252864300797,35.97074096600409,0.136989897982045,0.04924262357864247,0.22190679029412883,0.28032088780331965,0.9214201959146066,4.635035513171857,203.70286994799972
1500,1.0,0.66,0.72,0.0004,1.0,0.003,0.02212314099597279,3.2746951670123963,107.71999338299793,56.77039198800048,36.03987934900215,0.1366236992238234,0.0492699106250205,0.22196826490518978,0.2803985448120445,0.9213766521185488,4.6227682377222115,203.82741801599332
1500,0.82,0.66,0.72,0.0004,1.0,0.003,0.02244062500540167,3.2836473759962246,107.6029666930117,56.69864157499978,35.758987544992124,0.13762290925992293,0.04928328678098187,0.22199839364504842,0.28043660455367914,0.9213553068765923,4.608882974644135,203.36702195000544
1500,1.0,0.9,0.72,0.0004,1.0,0.003,0.028364784986479208,3.3153184819966555,107.9047621889913,56.30358128098305,36.15315921299043,0.13838858367319698,0.04932745450555171,0.2220978489439997,0.2805622401760132,0.9212848254340661,4.528892519587273,203.70551474700915
1500,0.88,0.58,1.04,0.0004,1.0,0.003,0.026243688000249676,3.2963284800061956,107.53587955699186,55.5932149500004,35.80964186100755,0.14093393036667934,0.04934344008069595,0.22213383371448833,0.2806076974727341,0.9212593161644185,4.514118099898182,202.26164672100276
1500,0.82,0.5,0.8799999999999999,0.0004,1.0,0.003,0.02260563400341198,3.2994593110051937,108.17544961499516,56.785523624988855,35.9785362269904,0.1383689707001636,0.04935785161984493,0.2221662702118504,0.2806486724592395,0.9212363186910794,4.58606520072632,204.26189135599998
1500,0.94,0.58,0.72,0.0004,1.0,0.003,0.022383407995221205,3.2981059620069573,107.79912139099906,56.32299923800747,35.89112808200298,0.13772995823093162,0.049364796146129514,0.22218189878144778,0.28066841504800316,0.9212252368380982,4.635758361823254,203.3340855409915
1500,0.82,0.58,0.72,0.0004,1.0,0.003,0.02824779599905014,3.300049355995725,107.43579627199506,55.88852566599962,35.83738935900328,0.1354959383511882,0.04939345598578646,0.2222463857654078,0.2807498773979,0.9211795023824235,4.645577079056822,202.49033600300027
1500,1.0,0.5,1.04,0.0004,1.0,0.003,0.02612473300541751,3.3008802159893094,107.60309955199773,55.88854572401033,35.86612731400237,0.14238062293271514,0.049421570174035444,0.222309626813675,0.2808297658356192,0.9211346386598175,4.5253025711137,202.6851101719949
1500,1.0,0.74,0.56,0.0004,1.0,0.003,0.022818543016910553,3.2897189630020875,107.78321722400142,56.776568941015285,35.95982939199894,0.13759824741366733,0.049429903555422414,0.22232836875986478,0.2808534413571664,0.921121340516275,4.640460095513311,203.83250033500372
1500,0.76,0.58,0.72,0.0004,1.0,0.003,0.029465198997058906,3.2454213180026272,107.31213988499076,55.67595184598758,35.72325965100026,0.1388921341015455,0.049450006829995174,0.22237357493640106,0.2809105474760195,0.9210892603535501,4.597456634691008,201.98656610499893
1500,0.76,0.74,0.72,0.0004,1.0,0.003,0.022652063009445556,3.2387908520031488,107.51088919999893,56.63345780099917,35.83111485200061,0.13959745897039583,0.049470412037381166,0.2224194506723303,0.28096849940713103,0.9210566983760967,4.553950005884062,203.23723188201257
1500,1.0,0.58,1.04,0.0004,1.0,0.003,0.02820969400636386,3.3063335939950775,107.67037115199491,55.901957255991874,35.899238040001364,0.14464455126875708,0.049515873985254776,0.22252162588219324,0.2810975709218076,0.9209841516534075,4.508048553780318,202.80644471300184
1500,0.94,0.74,0.8799999999999999,0.0004,1.0,0.003,0.029700990999117494,3.2502693889982766,107.33851465999032,55.79024737399595,35.755669894002494,0.13625665626021394,0.049520187498305605,0.22253131801682569,0.281109814385747,0.9209772682872134,4.5439722153778535,202.1647260949976
1500,0.82,0.9,0.56,0.0004,1.0,0.003,0.023200159004773013,3.30664949399943,107.60329440700298,56.85279461499886,36.00482536799973,0.1332947141931092,0.049525524123094536,0.22254330842129255,0.28112496110938184,0.9209687522720233,4.619647193280256,203.79109390200756
1500,0.7,0.58,0.8799999999999999,0.0004,1.0,0.003,0.022154489008244127,3.289790737995645,107.23389589801081,55.84903445499367,35.77094666399353,0.13705412885596835,0.04956223326852239,0.2226257695517803,0.28122912906781583,0.9209101729915905,4.585211602812551,202.1661516400054
1500,0.76,0.66,0.72,0.0004,1.0,0.003,0.022082052993937396,3.244793279998703,107.5345899189997,56.704902949000825,35.686994788993616,0.1362231204984924,0.04966783023090666,0.22286280584903947,0.2815285621099559,0.9207416647356703,4.64027227629076,203.19368150699302
1500,0.94,0.74,0.56,0.0004,1.0,0.003,0.024895327995182015,3.2500143819925142,107.47388731699903,56.767838668005425,35.743786167004146,0.1393645362877943,0.049676974913925386,0.22288332130046293,0.28155447798909183,0.9207270719429268,4.637959593780724,203.26074555900414
1500,0.7,0.74,0.72,0.0004,1.0,0.003,0.02171670598909259,3.2457122940104455,107.28659581000102,56.3142504599964,35.74809497699607,0.1350658485798715,0.04992740105361187,0.223444402600763,0.2822632566975824,0.9203274499170411,4.5953216815177145,202.6167069489893
1500,0.82,0.8200000000000001,0.56,0.0004,1.0,0.003,0.02228984300745651,3.3109541180019733,107.63213547499618,55.644342396000866,35.882724160008365,0.13627687552445933,0.04993166216165044,0.22345393744942255,0.28227530147204727,0.9203206501770896,4.6337666210019375,202.49276648300292
1500,0.88,0.9,0.72,0.0004,1.0,0.003,0.0262530850013718,3.2987473550019786,107.92010078499152,56.30658899199625,35.900023964000866,0.13687104780242912,0.04999774691678279,0.22360175964598936,0.2824620359533298,0.9202151942380283,4.528876513021304,203.45205076200364
1500,0.94,0.8200000000000001,0.8799999999999999,0.0004,1.0,0.003,0.022651199993561022,3.2726285609969636,107.14821385999676,56.0696239789977,35.70057331499993,0.14465517637456982,0.05012132230599757,0.2238779183081654,0.2828108898178427,0.9200179965834645,4.473894138852695,202.21400284999982
1500,0.88,0.9,0.56,0.0004,1.0,0.003,0.022486922985990532,3.2740939700015588,107.83202127099503,56.51571432501078,35.92790587399213,0.13317782493850167,0.05027685798540192,0.22422501641298173,0.28324935701737275,0.919769797719804,4.6033223497254045,203.57256613699428
1500,0.94,0.8200000000000001,0.72,0.0004,1.0,0.003,0.02609457800281234,3.2722756410075817,107.59300375700695,56.17720075699617,35.7610160089971,0.1381737804677316,0.05028737333512221,0.22424846339523088,0.2832789761149753,0.9197530176609676,4.584212807906996,202.82993837399408
1500,0.88,0.58,0.72,0.0004,1.0,0.003,0.0222618190018693,3.294518524999148,107.3727678659925,56.20859244000167,35.82054466899717,0.13944817140581645,0.050309601957316125,0.2242980204043632,0.2833415783669318,0.9197175459364707,4.631524983241635,202.71901490799792
1500,1.0,0.8200000000000001,0.72,0.0004,1.0,0.003,0.026123682997422293,3.2962954560061917,107.60879640499479,56.55612671500421,35.84965488201124,0.1437076486598301,0.05046008043603907,0.2246332131187173,0.28376500623567075,0.9194774171919444,4.5582799470019175,203.33732587800478
1500,0.82,0.66,1.04,0.0004,1.0,0.003,0.029454397998051718,3.2893128309951862,107.44940826900711,56.02743077900959,35.801636949996464,0.14753065912790525,0.0505673907542391,0.22487194301254904,0.28406657869181506,0.9193061748176011,4.4627907429665274,202.59757180399902
1500,0.88,0.5,1.2,0.0004,1.0,0.003,0.028011472008074634,3.306575485999929,107.56366635899758,56.29921127599664,35.90253482401022,0.1493276607460493,0.05064544477695865,0.22504542825162802,0.28428573168021587,0.919181618704063,4.4737969892495695,203.10033675799787
1500,0.88,0.66,1.04,0.0004,1.0,0.003,0.028255040000658482,3.3069132800010266,107.59845484000107,56.81473292299779,35.93831280099403,0.14680647173508432,0.05078906506647826,0.2253642941250416,0.2846885348779324,0.9189524340385645,4.490623285136784,203.68699730100343
1500,0.76,0.74,0.8799999999999999,0.0004,1.0,0.003,0.02182425900537055,3.238547226996161,107.48378122100257,55.64505366999947,35.68703424400883,0.14254557827715472,0.05096762504811633,0.22576010508527924,0.2851885379631423,0.9186674937296428,4.504082651374839,202.076571040001
1500,0.82,0.74,0.56,0.0004,1.0,0.003,0.027995983997243457,3.300011256011203,107.26062642800389,56.478135390003445,35.79959068099561,0.13569108203935248,0.05097132131525209,0.22576829120860195,0.28519887897773877,0.9186615953447423,4.68275917168035,202.866686141002
1500,1.0,0.74,0.8799999999999999,0.0004,1.0,0.003,0.02836680898326449,3.3058627790014725,107.53307208200567,55.75687134100008,35.855475799005944,0.1478201131586805,0.050973727640277994,0.22577362033744774,0.2852056109309489,0.9186577554082126,4.49192088733329,202.47995974498917
1500,1.0,0.9,0.4,0.0004,1.0,0.003,0.02296518799266778,3.2984991910052486,107.92220297598396,56.76589768999838,35.86781221398269,0.13603806391254827,0.05099525393243758,0.22582128759804196,0.2852658259824632,0.9186234044395263,4.695742240162074,203.8777055850078
1500,0.88,0.8200000000000001,0.72,0.0004,1.0,0.003,0.022251129004871473,3.291576367992093,108.33009382500313,56.903656069000135,35.94072258200322,0.14239531553967114,0.05099644624079348,0.2258239275205209,0.28526916083045073,0.9186215017919781,4.56124944897223,204.48864109300484
1500,0.7,0.58,0.72,0.0004,1.0,0.003,0.026235712997731753,3.2920850810041884,107.46232474299904,55.774594211005024,35.90498538799875,0.13854171826593684,0.05103550537259453,0.22591039235191138,0.28537838641235835,0.9185591724784359,4.674916975937528,202.46057609199488
1500,0.7,0.9,0.72,0.0004,1.0,0.003,0.02221323800040409,3.2428318410093198,107.66095098601363,56.10192889200698,35.71843899899977,0.13824272180851685,0.05123427720178758,0.22634989993765753,0.2859335886955754,0.9182419787494962,4.491176102637235,202.7466942070023
1500,0.7,0.66,0.8799999999999999,0.0004,1.0,0.003,0.022529100999236107,3.25127320199681,107.31691572201089,56.29919931301265,35.66317906600307,0.139938492614515,0.05127492891846759,0.2264396805298656,0.2860470028695261,0.9181771080399299,4.559165618092522,202.5534182590054
1500,0.94,0.8200000000000001,0.56,0.0004,1.0,0.003,0.026088815997354686,3.3139182059967425,107.19677481098915,55.990227567992406,35.69553666000138,0.13517489024769097,0.05127860007520801,0.22644778664232515,0.28605724281143274,0.9181712497253954,4.677891578191007,202.22285924899916
1500,0.82,0.9,0.8799999999999999,0.0004,1.0,0.003,0.02263128399499692,3.2944186160020763,107.45147058599105,56.68235964199994,35.76987547299359,0.14585509812640313,0.05128816497855902,0.22646890510301634,0.28608392043424075,0.9181559863584828,4.446972580770918,203.22107980999863
1500,0.88,0.8200000000000001,0.56,0.0004,1.0,0.003,0.022835575000499375,3.297246340007405,107.90410619799513,56.90967803400417,36.06602282899257,0.1417902401695944,0.05137326619728914,0.22665671443239693,0.28632116814477687,0.9180201845548978,4.686380341784413,204.20023605698952
1500,0.76,0.66,0.8799999999999999,0.0004,1.0,0.003,0.021731373999500647,3.221441717003472,107.61747435899451,56.05972710700007,35.68008512200322,0.13982670634797958,0.0514872106914617,0.22690793439512355,0.2866385185191936,0.9178383555746772,4.552922572541622,202.6007933949877
1500,0.7,0.8200000000000001,0.72,0.0004,1.0,0.003,0.022782084997743368,3.26526560500497,107.44184996299737,56.69566294099786,35.78338285499194,0.13859991962214055,0.05154607228407337,0.22703760103576096,0.28680231822885444,0.9177444261273928,4.591243682062014,203.20927599300921
1500,0.76,0.5,1.04,0.0004,1.0,0.003,0.021892207994824275,3.2242711919971043,107.18872922098672,55.67408228998829,35.70975829100644,0.14396959862551392,0.05162900111489593,0.227220160009837,0.2870329334958394,0.9176120909509645,4.539389788659452,201.8190742519946
1500,0.88,0.8200000000000001,0.8799999999999999,0.0004,1.0,0.003,0.028009168003336526,3.3077409809920937,107.79079422300856,56.30665200999647,35.94729275199643,0.14730909979748555,0.051728069995645234,0.2274380574918042,0.2873081896766629,0.9174539999989704,4.476123847699103,203.3808168500109
1500,0.76,0.8200000000000001,0.72,0.0004,1.0,0.003,0.021736352995503694,3.226022036993527,107.18566116799775,55.78644749900559,35.690382813991164,0.14291031487546962,0.05175068210548576,0.22748776254006667,0.28737097893713914,0.9174179163171498,4.552151479476252,201.9105837370007
1500,0.82,0.58,1.04,0.0004,1.0,0.003,0.022206676003406756,3.2925758119963575,107.32667452401074,55.72638950700639,35.780765717994655,0.14951180881352366,0.05181581543839023,0.22763087540663332,0.2875517644181011,0.9173139786272562,4.520485714960165,202.14894588101015
1500,1.0,0.66,0.56,0.0004,1.0,0.003,0.022545010011526756,3.2993394959921716,108.07535061099043,56.80958016999648,35.85047044199018,0.14394796237620577,0.05182735965926098,0.22765623132095678,0.2875837949495003,0.9172955567287379,4.67921001424608,204.05759926700557
1500,0.88,0.5,0.72,0.0004,1.0,0.003,0.029259943999932148,3.250471630002721,107.29273410199676,55.6648493239918,35.749620688002324,0.1399063556241294,0.051831675995155764,0.22766571106593053,0.2875957701149455,0.9172886688579396,4.6768078502522,201.9872639929963
1500,0.76,0.66,1.04,0.0004,1.0,0.003,0.025894781996612437,3.2457802610006183,107.16170107199287,56.06859483799781,35.689230443007546,0.15044955502273047,0.05184564806993555,0.22769639450359233,0.28763453057141836,0.9172663726677881,4.488205331361841,202.1915154360031
1500,1.0,0.5,0.72,0.0004,1.0,0.003,0.022368070000084117,3.309831161997863,108.09189991600579,56.802677284998936,35.88423104600224,0.14133085631278683,0.05199403538316931,0.22802200635721392,0.28804585554153533,0.9170295809382808,4.668597602258426,204.1113334900001
1500,1.0,0.8200000000000001,0.8799999999999999,0.0004,1.0,0.003,0.022271469002589583,3.2966989030246623,107.5793379789975,55.79573786299443,35.8677953829756,0.14663861912955212,0.052063057320854256,0.22817330545191797,0.28823698216949956,0.9169194379372236,4.530496795252386,202.56217135500629
1500,0.82,0.8200000000000001,0.72,0.0004,1.0,0.003,0.0224460059980629,3.293855952011654,108.08148159799748,55.66216229600832,35.879645717010135,0.1409373202516136,0.05206991015891754,0.22818832169705255,0.28825595124729125,0.9169085023973741,4.6033472397043225,202.93992112499836
1500,0.94,0.9,0.72,0.0004,1.0,0.003,0.029502439007046632,3.302681101995404,107.80747446601163,55.868073049990926,35.91371024100226,0.14634879650882188,0.052116890307838074,0.22829124010315874,0.28838596159502666,0.9168335329780014,4.523838335463491,202.92175815200608
1500,0.7,0.8200000000000001,0.56,0.0004,1.0,0.003,0.0277159980032593,3.268383811999229,107.29028497899708,56.253063119002036,35.70779810499516,0.13860422575512693,0.05213682862643321,0.22833490452936275,0.28844112011767803,0.9168017160467509,4.687340754719118,202.54757159399742
1500,0.94,0.58,1.04,0.0004,1.0,0.003,0.0296941480046371,3.300787902000593,107.77686810599698,55.773711976013146,35.93951642799948,0.1505967751192208,0.05222359501547429,0.22852482363076948,0.288681032970487,0.9166632570176304,4.5135085824848105,202.82089695800096
1500,0.7,0.5,0.72,0.0004,1.0,0.003,0.02189959998941049,3.2852245249960106,107.87212780700065,56.03124751600262,35.831698547001,0.1394074893220028,0.052290889061024824,0.22867201197572218,0.28886696674690165,0.9165558713315889,4.6929998724423205,203.04253941599745
1500,0.7,0.5,1.2,0.0004,1.0,0.003,0.021966846004943363,3.292602732006344,107.36519511599909,55.70708704600111,35.74002825800562,0.1506738918723849,0.05229672539079853,0.2286847729753744,0.2888830869149552,0.9165465579031632,4.5041020322677765,202.12719621200813
1500,0.94,0.9,0.8799999999999999,0.0004,1.0,0.003,0.02287074200285133,3.2990790080075385,107.6803457680071,56.933122091009864,35.91545603600389,0.15103572751999456,0.052526183108871125,0.22918591385351572,0.28951614665904374,0.9161803966139859,4.471320759618321,203.85121160800918
1500,0.94,0.66,1.04,0.0004,1.0,0.003,0.022601336997468024,3.294435126997996,107.5866235930007,56.034310200004256,35.85684340298758,0.14933403146375399,0.052566569096515414,0.22927400440633347,0.28962742591255475,0.9161159499463177,4.512101681237107,202.79514122499677
1500,0.7,0.74,0.8799999999999999,0.0004,1.0,0.003,0.022156082006404176,3.2386605170031544,107.66370202600956,55.65803817000415,35.70957447600085,0.15020540497794674,0.05260726007812188,0.22936272599993635,0.28973950232019025,0.9160510165790374,4.509377761242616,202.2924602580024
1500,0.94,0.74,1.04,0.0004,1.0,0.003,0.02391789699322544,3.2491893639962655,107.48974091900163,56.43427718899329,35.79670284601161,0.15132631297648094,0.05262984106091721,0.22941194620358638,0.2898016791069697,0.9160149825687601,4.487273056136981,202.99417082598666
1500,0.76,0.5,0.72,0.0004,1.0,0.003,0.02197120500204619,3.25231349299429,107.37013409899373,56.14226335501007,35.71172025101259,0.13941890935901338,0.05266683287574968,0.22949255516410477,0.2899035073356033,0.9159559522135302,4.713501028446178,202.49873747999663
1500,0.94,0.9,0.56,0.0004,1.0,0.003,0.02271962798840832,3.2925766029948136,107.68672793800943,55.952295751005295,35.89614649199939,0.14152991836770507,0.0526853935778155,0.22953299017312415,0.28995458633869114,0.9159263336386854,4.640655518138404,202.85078124199936
1500,0.82,0.5,0.72,0.0004,1.0,0.003,0.026797665006597526,3.2515274200122803,107.36151742799848,56.548110069998074,36.18931209499715,0.1433679130040993,0.05269963072418237,0.22956400136820748,0.28999376083049505,0.9159036144557715,4.685743729264948,203.37761290100752
1500,0.94,0.5,1.2,0.0004,1.0,0.003,0.022762279011658393,3.295047475010506,107.59013449700433,56.640548819996184,35.87082058600208,0.153430601008402,0.05273931841155938,0.22965042654338655,0.29010293631720563,0.9158402821133405,4.48031541809663,203.41962802800117
1500,0.7,0.58,1.04,0.0004,1.0,0.003,0.02226417300698813,3.2813973970041843,107.67276201500499,56.65431254199939,35.85699551799917,0.14875675038834998,0.05279281936005373,0.22976688046812518,0.2902500452340966,0.9157549070105221,4.523639389718728,203.48808201399515
1500,0.7,0.74,0.56,0.0004,1.0,0.003,0.02585593999538105,3.2414288700092584,107.20069236699783,55.846444266004255,35.76930062701285,0.1394973179170325,0.05281012137977862,0.22980452863200634,0.2902976037910445,0.9157272970007083,4.722761993775924,202.08406387199648
1500,0.88,0.58,1.2,0.0004,1.0,0.003,0.022300793003523722,3.2966034749988467,107.33658276499773,55.56726491499285,35.818029861999094,0.15101622595060418,0.05284755922183315,0.22988597004130798,0.2904004835998558,0.9156675548895,4.4436398027437045,202.04109530799906
1500,1.0,0.5,1.2,0.0004,1.0,0.003,0.02225775101396721,3.3003000169992447,107.53811157301243,56.161929977999534,35.992413813000894,0.15363901879093245,0.052970611279599816,0.23015345159175826,0.29073837621501125,0.9154711923505267,4.516617712213576,203.01536321900494
1500,0.82,0.66,0.56,0.0004,1.0,0.003,0.02619061799487099,3.291568072992959,107.67389214500145,56.784297605991014,35.914177067010314,0.1409154151166966,0.052992627481451525,0.23020127602046764,0.29079878980711776,0.9154360595996194,4.715286072406074,203.69046541499847
1500,0.76,0.8200000000000001,0.56,0.0004,1.0,0.003,0.021960754005704075,3.253490110000712,107.34059196400631,55.66622101799294,35.685508823007694,0.14047941584987442,0.05311020171186286,0.2304565072022547,0.29112120730222374,0.9152484384023764,4.7232767536143765,201.96808377301204
1500,0.82,0.66,1.2,0.0004,1.0,0.003,0.02303323599335272,3.2816171099984786,107.73847693800053,56.75528933299938,35.8740123030002,0.15288155153524927,0.05311382995519835,0.23046437892914895,0.29113115115959115,0.9152426485676811,4.462672765477342,203.67276377699454
1500,0.7,0.66,1.04,0.0004,1.0,0.003,0.021909478004090488,3.238006232000771,107.21644929800823,55.82499209600792,35.80895643601252,0.1536297632942841,0.05332365792310918,0.23091915884808947,0.291705646020535,0.9149078118061155,4.490938783806623,202.11065627199423
1500,1.0,0.66,1.04,0.0004,1.0,0.003,0.02241312300611753,3.2951053960132413,107.51853746399865,56.56662715600396,35.905936683004256,0.15240005314388713,0.05337119693374318,0.23102207023084004,0.29183564749610713,0.9148319505730911,4.524037649265764,203.3089554610051
