N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.88,0.9,0.56,0.0004,1.0,0.003,0.0779999999795109,1.5629999998491257,50.75,1.827999999979511,14.452999999979511,0.30030877399975003,0.19293351424697774,0.43924197687263195,0.5440846774274731,0.7039718846162574,4.530229090541031,68.67199999978766
1500,0.82,0.9,0.4,0.0004,1.0,0.003,0.06200000015087426,1.6719999997876585,49.82800000021234,1.7659999998286366,14.952999999979511,0.3335269169260495,0.2015097392116834,0.44889836178324755,0.5560459455799733,0.6908129281575115,4.195883457731634,68.28099999995902
1500,0.88,0.9,0.4,0.0004,1.0,0.003,0.06200000015087426,1.4849999998696148,50.98399999993853,1.797000000020489,14.859000000171363,0.3616627008197152,0.25579114847233914,0.5057579939776919,0.6264774076670537,0.6075260852960087,4.456914837881274,69.18700000015087
1500,1.0,0.9,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5150000001303852,51.04700000002049,2.156999999890104,15.046000000089407,0.3701566494735383,0.258919689224713,0.5088415168052947,0.630296936790708,0.602725799423224,4.629759703274351,69.82799999997951
1500,0.7,0.9,0.56,0.0004,1.0,0.003,0.06300000008195639,1.6559999999590218,58.10900000017136,2.125,17.312999999849126,0.3026529328861206,0.30697260100711543,0.5540510815864503,0.6862975759958362,0.5289956703206351,4.490283855722188,79.26600000006147
1500,0.7,0.98,0.4,0.0004,1.0,0.003,0.07899999991059303,1.6559999999590218,60.765000000130385,2.234999999869615,17.07799999997951,0.3674054750539926,0.3741102453806404,0.6116455226523287,0.7576392385392381,0.42598282461174164,5.520067631514279,81.81299999984913
1500,0.94,0.9,0.72,0.0004,1.0,0.003,0.06199999991804361,1.4850000001024455,52.061999999918044,2.094000000040978,15.030999999959022,0.3676683146924103,0.44259048231463405,0.6652747419785559,0.8240692202671879,0.32090996798688565,6.1751521103611084,70.73399999993853
1500,0.76,1.14,0.72,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,49.21899999980815,1.6560000001918525,13.656999999890104,0.4548375008400815,0.5299020786133719,0.7279437331369588,0.901696677647046,0.1869431587244228,5.960908530674507,66.1569999998901
1500,0.82,0.9,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4380000000819564,49.98399999993853,1.6870000001508743,14.031999999890104,0.4931861259566075,0.6352765152206169,0.7970423547218911,0.9872884544243884,0.025261576339857816,6.124538586292658,67.20299999997951
1500,0.76,0.9,0.72,0.0004,1.0,0.003,0.0779999999795109,1.5,49.110000000102445,2.093000000109896,14.952999999979511,0.623526914834775,0.6853349942177788,0.8278496205336926,1.025449108834012,-0.0515458008249865,5.226191919223233,67.73400000017136
1500,0.88,0.98,0.56,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,48.79700000002049,2.140000000130385,13.952999999979511,0.47235075705567287,0.7392123652707946,0.8597746014338843,1.0649942658306892,-0.13421270645258,4.987594300583926,66.39000000013039
1500,0.82,0.98,0.4,0.0004,1.0,0.003,0.07800000021234155,1.452999999979511,50.70399999991059,2.0,15.108999999938533,0.522576221967267,0.7611375761864845,0.8724319894332649,1.0806728467253253,-0.16785371948287287,6.02500793847689,69.34400000004098
1500,0.88,0.98,0.88,0.0004,1.0,0.003,0.07800000021234155,1.4689999998081475,48.76600000006147,1.625,14.140000000130385,0.5513510772004151,0.7677841312735563,0.8762329206743811,1.0853810225307683,-0.17805188118587978,5.780068696802262,66.07800000021234
1500,0.7,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,52.57799999997951,2.202999999979511,14.859000000171363,0.55922948110472,0.7917974102527128,0.8898299895219944,1.1022235767661028,-0.21489672770271606,6.398702917766104,71.14000000013039
1500,0.76,1.22,0.56,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,49.21900000004098,1.7809999999590218,14.859000000171363,0.4579160035333123,0.9004091350561846,0.9488989066577033,1.1753916581835389,-0.38154545292621944,9.290023958286174,67.3430000001099
1500,0.82,1.14,0.72,0.0004,1.0,0.003,0.06300000008195639,1.452999999979511,49.65599999995902,1.6410000000614673,14.983999999938533,0.6159640036870226,0.9103702599577261,0.9541332506299768,1.181875388112941,-0.39682933475055937,6.017255762422015,67.79700000002049
1500,0.76,0.98,0.4,0.0004,1.0,0.003,0.07800000021234155,1.4689999998081475,49.23400000017136,1.6409999998286366,14.375,0.46204554370771694,1.051611917351735,1.025481310093819,1.2702535212659962,-0.6135438947647469,5.632561399704301,66.79700000002049
1500,0.76,1.06,0.56,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,48.45299999997951,1.827999999979511,13.766000000061467,0.5452319189724754,1.0581233168102682,1.028651212418606,1.2741800478155263,-0.6235346800243402,6.691162360877695,65.53099999995902
1500,0.94,1.14,0.4,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,49.35899999993853,2.1560000001918525,15.281999999890104,0.6514066081467625,1.081261790602018,1.0398373866148583,1.288036250773515,-0.6590372665820055,6.0125085652236105,68.2819999998901
1500,0.7,1.06,0.4,0.0004,1.0,0.003,0.06299999984912574,1.7809999999590218,56.688000000081956,2.218000000109896,18.437999999849126,0.6236747293642406,1.136375255423794,1.0660090315864093,1.3204548076552536,-0.7436007763855599,6.520420063752511,79.18799999984913
1500,0.7,1.06,0.72,0.0004,1.0,0.003,0.0940000000409782,1.7660000000614673,61.625,3.077999999979511,19.75,0.7161065712343874,1.152767896389693,1.0736702922171653,1.3299447351632097,-0.7687528741444045,5.892721205455272,86.31300000008196
1500,0.7,1.14,0.56,0.0004,1.0,0.003,0.0779999999795109,1.8589999999385327,64.36000000010245,2.421000000089407,17.828999999910593,0.6290598663630468,1.1693972839657436,1.081386741164207,1.3395030238908243,-0.7942682247735458,6.224470763460768,86.54700000002049
1500,0.7,1.3,1.04,0.0004,1.0,0.003,0.06300000008195639,1.4369999999180436,51.20300000021234,2.0,15.702999999979511,0.7665489721277905,1.1715231338857388,1.0823692225325603,1.3407200138110158,-0.7975300289648033,6.472808415439954,70.40600000019185
1500,0.7,1.06,0.56,0.0004,1.0,0.003,0.0779999999795109,1.7660000000614673,59.42200000002049,2.218000000109896,18.54699999978766,0.6238274003807772,1.228188987430508,1.1082368823633817,1.3727620273158798,-0.8844754510545894,5.632342864756463,82.03099999995902
1500,0.82,1.06,0.56,0.0004,1.0,0.003,0.0779999999795109,1.3910000000614673,48.53099999995902,2.172000000020489,14.359000000171363,0.6404834604305419,1.3492742658413373,1.1615826556217759,1.438840907212709,-1.0702630106114435,9.1800540877694,66.53100000019185
1500,1.0,0.98,0.4,0.0004,1.0,0.003,0.0779999999795109,1.5,52.01600000006147,1.8589999999385327,15.281000000191852,0.7133283910020244,1.38362777831882,1.176277083989491,1.45704274979468,-1.1229734253634538,5.670139206143195,70.73400000017136
1500,0.82,1.06,0.72,0.0004,1.0,0.003,0.0779999999795109,1.5,49.781999999890104,1.672000000020489,13.936999999918044,0.7982416167651738,1.3951541781906587,1.1811664481311086,1.4630991566316545,-1.1406589915261676,5.837212332223798,66.96899999980815
1500,0.88,0.98,0.4,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,48.46900000004098,1.8589999999385327,15.094000000040978,0.71041561920161,1.4233619250456324,1.1930473272446622,1.4778158836759985,-1.1839396323898916,6.177841153145652,66.90599999995902
1500,0.82,1.14,0.56,0.0004,1.0,0.003,0.06300000008195639,1.422000000020489,50.139999999897555,2.0160000000614673,14.530999999959022,0.9589043901101185,1.4626041965591126,1.2093817414526782,1.498049160442058,-1.2441511292096803,6.108483792224926,68.17200000002049
1500,0.7,1.14,0.72,0.0004,1.0,0.003,0.0779999999795109,1.7339999999385327,62.39100000006147,1.922000000020489,18.733999999938533,0.5995355845814091,1.6065557532503671,1.2674998040435221,1.5700394277716723,-1.465023631326226,7.990487331922543,84.85899999993853
1500,0.82,1.06,0.4,0.0004,1.0,0.003,0.06199999991804361,1.4380000000819564,47.92200000002049,1.625,14.811999999918044,0.8409913189726294,2.0338373118365656,1.4261266815527174,1.7665289666254334,-2.120624370369323,6.157716999809534,65.85899999993853
1500,0.94,0.98,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4839999999385327,51.67200000002049,2.1090000001713634,15.484999999869615,0.7989403702086603,2.070430728348198,1.4388991376563536,1.7823500812387996,-2.1767715885842143,9.96381871454105,70.81300000008196
1500,0.7,0.9,0.88,0.0004,1.0,0.003,0.09399999980814755,1.7030000002123415,66.23499999986961,2.405999999959022,18.312000000150874,0.7794764261014071,3.403923472019526,1.844972485436985,2.28534910699718,-4.22282017339147,8.648868646755119,88.75
1500,0.7,1.3,0.4,0.0004,1.0,0.003,0.07899999991059303,1.5309999999590218,51.95299999997951,1.702999999979511,15.594000000040978,1.083376010121444,3.434244872085671,1.8531715711411263,2.295505233085811,-4.26934390438974,9.824459155022033,70.85999999986961
1500,0.82,0.98,0.56,0.0004,1.0,0.003,0.0779999999795109,1.4690000000409782,50.04700000002049,2.202999999979511,14.890000000130385,1.1907152478998826,4.080315634042242,2.0199791172292456,2.5021280849179797,-5.260644512855895,8.110569508974828,68.68700000015087
1500,0.76,1.06,0.4,0.0004,1.0,0.003,0.06200000015087426,1.4689999998081475,48.59400000004098,2.1410000000614673,14.25,1.7937573763189056,4.142688099296186,2.0353594521106553,2.521179553091079,-5.356345891711861,5.893145186141025,66.51600000006147
1500,0.76,1.14,0.4,0.0004,1.0,0.003,0.06200000015087426,1.5,48.437999999849126,1.6400000001303852,14.828999999910593,1.579811906164399,4.564604445763404,2.1364934930309065,2.6464532858586276,-6.003714501472418,9.263418476652266,66.46900000004098
1500,0.7,0.98,0.56,0.0004,1.0,0.003,0.06200000015087426,1.5,59.26599999982864,1.8130000000819564,17.82799999997951,1.1055803406188118,5.549756793383982,2.355792179582907,2.9180963924269974,-7.51528595638649,13.122599664732812,80.46900000004098
1500,0.7,1.14,0.4,0.0004,1.0,0.003,0.07800000021234155,1.6099999998696148,60.45299999997951,3.422000000020489,19.375,1.735566349212312,5.602146414788544,2.366885382689357,2.931837433018754,-7.595670128885457,9.086364683158251,84.93800000008196
1500,0.82,0.9,1.2,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,50.71900000004098,1.7339999999385327,14.625,1.545925106329622,6.710121234522527,2.590390170326186,3.2086905952568023,-9.295694611716494,11.46537642700303,68.67199999978766
1500,0.7,0.9,0.72,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,57.20299999997951,2.2339999999385327,18.609000000171363,1.2929860614428874,7.914089350368758,2.813199130948387,3.4846818434776736,-11.143006695918878,10.043095823818994,79.64000000013039
1500,0.7,1.22,0.4,0.0004,1.0,0.003,0.0779999999795109,1.702999999979511,59.95299999997951,2.155999999959022,17.313000000081956,2.216938099532414,8.876560341535983,2.979355692349603,3.6904983270389735,-12.619776943632436,7.187754041979807,81.20299999997951
1500,0.88,0.98,1.04,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,51.34400000004098,2.172000000020489,14.875,1.8718904404810035,9.194180281538099,3.0321906736777122,3.755944494041192,-13.10711804978552,23.166052020713483,69.98499999986961
1500,0.76,1.3,0.4,0.0004,1.0,0.003,0.06299999984912574,1.4370000001508743,50.062999999849126,1.672000000020489,13.702999999979511,2.1546971035749687,10.046048184421334,3.169550154899167,3.926090320184879,-14.41418411775549,18.945019338393166,66.93799999984913
1500,0.76,0.98,0.56,0.0004,1.0,0.003,0.0779999999795109,1.5,48.84400000004098,1.7190000000409782,14.797000000020489,2.0995763444888444,12.956872202257248,3.5995655574329035,4.45874613154932,-18.88041566688199,15.438283923135042,66.93800000008196
1500,0.76,1.06,0.72,0.0004,1.0,0.003,0.06200000015087426,1.452999999979511,49.84399999980815,1.7660000000614673,14.625,1.7737423967106114,17.268029779287424,4.155481894953631,5.147354181558926,-25.495253206288787,16.518014903470366,67.75
1500,0.76,1.22,0.88,0.0004,1.0,0.003,0.06300000008195639,1.422000000020489,50.85899999993853,2.0620000001508743,14.828999999910593,3.0965345215934734,23.6364330095654,4.861731482668022,6.0221785365779255,-35.26663177481274,14.135415053818626,69.23500000010245
1500,0.82,0.98,0.88,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,49.312000000150874,1.7189999998081475,13.735000000102445,3.185863047377175,24.46425762233685,4.946135625145842,6.1267291101832875,-36.53680694859464,10.796652402829901,66.25
1500,0.7,1.3,0.88,0.0004,1.0,0.003,0.07800000021234155,1.452999999979511,52.531999999890104,1.9839999999385327,15.202999999979511,4.108264212579431,28.013874157199865,5.292813444397966,6.556155484233479,-41.983171709282814,9.106847700656138,71.25
1500,0.7,1.3,0.72,0.0004,1.0,0.003,0.06299999984912574,1.547000000020489,51.21900000004098,2.155999999959022,15.483999999938533,3.816805578544231,31.275976299432664,5.592492851978683,6.927365392189272,-46.98838790058832,10.716293312805764,70.46899999980815
1500,0.76,1.22,0.72,0.0004,1.0,0.003,0.07899999991059303,1.421000000089407,49.484999999869615,1.672000000020489,14.686999999918044,4.153298425408311,33.24523839312846,5.765868398873534,7.142123961435604,-50.009931091612955,14.366449825376037,67.34399999980815
1500,0.76,0.98,0.88,0.0004,1.0,0.003,0.06300000008195639,1.5149999998975545,49.95300000021234,1.75,14.343999999808148,3.503498789192627,36.82664179772145,6.0684958430999565,7.516985573126189,-55.5050681310669,20.03886424947845,67.625
1500,0.76,1.14,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4840000001713634,49.609999999869615,1.6400000001303852,14.468999999808148,3.9985293301303995,38.52787155585976,6.207082370635963,7.688651329361701,-58.11535510532344,12.582813701390831,67.25
1500,0.88,1.14,1.04,0.0004,1.0,0.003,0.06299999984912574,1.5,50.25,2.3120000001508743,14.703999999910593,4.665169665111674,38.744621883392334,6.224517803283427,7.710248426741478,-58.44792661949872,10.808506320224831,68.8289999999106
1500,0.7,1.22,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4690000000409782,52.95299999997951,2.1560000001918525,15.140999999828637,4.709528695550816,39.4525185357509,6.281123986656441,7.780365944288844,-59.53408996805986,10.854517995961325,71.78099999995902
1500,1.0,1.14,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4370000001508743,51.781999999890104,1.8119999999180436,15.391000000061467,5.691854544564408,44.34977923863934,6.659562991566289,8.249134583794477,-67.04821659389381,12.561497248452916,70.48499999986961
1500,0.88,1.3,1.2,0.0004,1.0,0.003,0.0779999999795109,1.4690000000409782,50.03099999995902,2.1560000001918525,14.656999999890104,6.157536210282772,45.11410497781468,6.7167034308367874,8.319913878819754,-68.22096208080656,11.387373574657685,68.39100000006147
1500,0.88,1.06,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4839999999385327,51.26600000006147,1.9839999999385327,15.078000000212342,6.3082962948713694,45.81571857481547,6.768730942711157,8.38435984142348,-69.29748500456296,12.570281172614383,69.875
1500,0.82,1.22,1.04,0.0004,1.0,0.003,0.06200000015087426,1.452999999979511,48.79700000002049,1.8129999998491257,14.437000000150874,5.804053559946235,46.50023286705089,6.819107923112149,8.446761307072087,-70.34777155884348,10.621975534680738,66.56200000015087
1500,0.88,0.98,0.72,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,51.21900000004098,1.7809999999590218,14.358999999938533,5.572333983567997,46.582534671457864,6.8251399012370335,8.454233058510086,-70.47405157891345,16.571424709710083,68.84399999980815
1500,1.0,1.3,0.4,0.0004,1.0,0.003,0.06200000015087426,1.5939999998081475,51.90600000019185,2.281999999890104,15.625,5.755860070445499,48.037993155610664,6.930944607743641,8.585292298384713,-72.70723866289245,47.04733856821387,71.46900000004098
1500,0.76,1.06,0.88,0.0004,1.0,0.003,0.06200000015087426,1.5159999998286366,49.89100000006147,1.718000000109896,13.968999999808148,6.853946657468207,49.45944584654658,7.032740991003904,8.711386468035316,-74.88824885620832,14.113452416571999,67.15599999995902
1500,0.94,1.22,0.88,0.0004,1.0,0.003,0.06200000015087426,1.5,52.26599999982864,1.8440000000409782,15.094000000040978,6.890744328256947,52.52364855377061,7.247320094612257,8.977183474051618,-79.58981745673725,9.48488348686562,70.76600000006147
1500,1.0,0.9,0.72,0.0004,1.0,0.003,0.0779999999795109,1.4369999999180436,52.375,1.7030000002123415,15.562999999849126,6.7866579571932775,53.26254913106088,7.298119561302136,9.040108269273238,-80.72355177036816,14.117281377536823,71.15599999995902
1500,0.82,1.3,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4690000000409782,50.79700000002049,1.797000000020489,14.422000000020489,7.329759397142474,56.34825139577086,7.50654723529872,9.298285560480252,-85.45810828131272,14.887588044762767,68.54700000002049
1500,1.0,1.3,1.2,0.0004,1.0,0.003,0.0779999999795109,1.547000000020489,50.42200000002049,2.2339999999385327,14.625,7.185991955561107,57.378034662840264,7.5748290187198455,9.382865527930923,-87.03815932114415,14.517168969178305,68.92200000002049
1500,0.94,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.421000000089407,51.82899999991059,2.405999999959022,15.780999999959022,7.47660025295673,58.184371674800694,7.6278680950053595,9.448564505331307,-88.27536493027041,13.299754564602306,71.5
1500,0.7,1.22,0.56,0.0004,1.0,0.003,0.0779999999795109,1.672000000020489,57.90599999995902,1.7190000000409782,17.593000000109896,7.047262748271704,58.597260197011856,7.654884727872253,9.482029740332795,-88.9088816708471,18.22307615121444,78.9680000001099
1500,0.82,1.22,0.72,0.0004,1.0,0.003,0.06199999991804361,1.547000000020489,50.23400000017136,2.234999999869615,14.562000000150874,7.485614103742342,58.87696441831157,7.673132633958022,9.504633240497082,-89.33804668045885,14.659618926704198,68.64000000013039
1500,0.7,1.14,1.2,0.0004,1.0,0.003,0.06299999984912574,1.6089999999385327,60.53100000019185,2.3439999998081475,19.360000000102445,5.8597728666918565,59.39040088060955,7.706516780012196,9.545985850888286,-90.12583945402952,11.835683322159866,83.9069999998901
1500,0.88,1.22,1.2,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,51.17200000002049,2.0,15.061999999918044,7.6259925459317905,59.66074346579017,7.724036733845209,9.56768764382176,-90.54064040922563,13.995192383085284,69.82799999997951
1500,1.0,1.06,1.04,0.0004,1.0,0.003,0.06199999991804361,1.452999999979511,50.25,1.6880000000819564,14.530999999959022,7.589719380486058,60.708736827832695,7.791581150692887,9.65135424261601,-92.1486321628148,15.987798374339324,67.98399999993853
1500,0.88,1.3,0.88,0.0004,1.0,0.003,0.06300000008195639,1.5149999998975545,51.375,2.0630000000819564,15.186999999918044,6.334233906040936,62.19721387954965,7.886521025113016,9.768955322814817,-94.43248138482018,15.735837556514843,70.20299999997951
1500,0.76,0.98,0.72,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,49.186999999918044,1.7190000000409782,14.577999999979511,7.830573100734696,63.74231353660305,7.983878351816431,9.88955087716455,-96.80320967089735,14.45558890475314,67.06199999991804
1500,0.94,1.22,1.2,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,51.75,2.2810000001918525,15.25,6.856914537482023,67.02100560601372,8.186635792925792,10.14070450716926,-101.83388066665188,19.634345085738296,70.875
1500,0.7,1.22,1.2,0.0004,1.0,0.003,0.06200000015087426,1.578999999910593,52.718000000109896,2.077999999979511,15.75,7.474854679192433,70.28824895325835,8.383808737874352,10.38494067720378,-106.84698528126421,11.550165775482094,72.18700000015087
1500,0.7,1.22,0.72,0.0004,1.0,0.003,0.07899999991059303,1.5149999998975545,60.04700000002049,2.3130000000819564,17.843000000109896,3.4951057622568587,70.56558929995707,8.40033268983777,10.40540873250636,-107.27252327280256,38.58990709750573,81.79700000002049
1500,0.94,1.3,1.04,0.0004,1.0,0.003,0.06199999991804361,1.672000000020489,51.40599999995902,1.75,14.938000000081956,8.09906157747256,70.6780714280471,8.407025123552748,10.413698583729014,-107.44511056289993,14.792258100261716,69.82799999997951
1500,1.0,1.22,1.2,0.0004,1.0,0.003,0.06300000008195639,1.452999999979511,51.890000000130385,1.8599999998696148,15.030999999959022,8.318780755601967,70.9641645929289,8.424023064600958,10.434753764606747,-107.8840784672305,11.43866760326073,70.29700000002049
1500,1.0,1.22,1.04,0.0004,1.0,0.003,0.06300000008195639,1.4839999999385327,52.07799999997951,1.672000000020489,15.077999999979511,8.375043892426064,71.09886493752482,8.432014287080213,10.444652412581682,-108.09075634436296,9.841184254521806,70.375
1500,1.0,1.14,1.2,0.0004,1.0,0.003,0.06199999991804361,1.5,52.375,2.172000000020489,15.297000000020489,8.371222026257511,71.68058469740258,8.466438725780904,10.487293623149585,-108.98331980007056,12.187463297708039,71.40599999995902
1500,0.76,0.9,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5,50.04700000002049,2.140000000130385,14.297000000020489,5.227391194591195,72.78804220137182,8.531590836495374,10.567996896079439,-110.68255053790872,23.61493171988621,68.04700000002049
1500,0.7,0.9,1.04,0.0004,1.0,0.003,0.06299999984912574,1.797000000020489,60.04700000002049,2.343000000109896,17.812999999849126,8.159390330489174,74.51920843378242,8.632450893795019,10.692931248055336,-113.33877063111896,15.21720663465552,82.06299999984913
1500,0.76,1.3,0.72,0.0004,1.0,0.003,0.0779999999795109,1.4379999998491257,50.98400000017136,2.109999999869615,15.093000000109896,8.479400365320064,76.76307101083322,8.761453704199619,10.852725748995251,-116.78164789615512,15.712231786170678,69.70299999997951
1500,0.7,1.14,0.88,0.0004,1.0,0.003,0.0779999999795109,1.7340000001713634,61.32899999991059,2.030999999959022,17.20299999997951,8.394203422926891,76.87805039444413,8.76801291025761,10.860850572441434,-116.95806685773975,17.222913679022994,82.375
1500,0.88,1.3,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5619999999180436,51.34400000004098,2.155999999959022,14.969000000040978,6.110509642574211,77.61144573271253,8.809735849201866,10.91253236282595,-118.08335419139033,27.618662433289263,70.09400000004098
1500,0.94,1.06,1.04,0.0004,1.0,0.003,0.06200000015087426,1.6099999998696148,51.28099999995902,1.672000000020489,14.687000000150874,8.732482737962517,77.70032405285026,8.814778729659087,10.918778928799465,-118.21972490806718,12.340931283831127,69.31200000015087
1500,0.82,1.14,1.04,0.0004,1.0,0.003,0.06299999984912574,1.547000000020489,49.843000000109896,1.703999999910593,15.125,8.825039824380507,79.07449242145074,8.892383956029493,11.014907752499465,-120.32818425980018,14.72488351393781,68.2819999998901
1500,0.7,1.06,0.88,0.0004,1.0,0.003,0.0779999999795109,1.7190000000409782,68.3430000001099,2.3909999998286366,18.266000000061467,8.518332165353492,79.74396182584951,8.929947470497769,11.061437305066434,-121.35538664537198,16.14038598582178,90.79700000002049
1500,0.82,1.06,1.04,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,51.04700000002049,2.468000000109896,14.609999999869615,8.56676401826347,81.3708858381351,9.020581236158515,11.173704451081631,-123.85166237594791,18.604642609699233,69.625
1500,0.82,1.22,1.2,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,49.76600000006147,1.827999999979511,14.983999999938533,8.053373980208848,82.08159219739687,9.059889193439226,11.22239482764737,-124.94213680671052,11.901941420426924,68.04699999978766
1500,0.7,0.98,0.88,0.0004,1.0,0.003,0.07899999991059303,1.5,59.78099999995902,2.265000000130385,17.593999999808148,7.320311848728597,82.88809636998013,9.104289998126166,11.277393663750459,-126.17959889923907,17.27568153890163,81.21899999980815
1500,0.7,1.22,0.88,0.0004,1.0,0.003,0.0779999999795109,1.6879999998491257,56.95299999997951,2.1880000000819564,15.202999999979511,8.78784055782463,83.84635785085912,9.156765687231443,11.342394779042106,-127.64991027223519,17.645442556965143,76.10999999986961
1500,0.94,1.22,0.56,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,50.71900000004098,2.280999999959022,15.312000000150874,8.90521175876831,84.17974979920926,9.174952305010052,11.36492236198858,-128.1614512066312,18.4312941905576,69.81200000015087
1500,0.88,1.06,1.2,0.0004,1.0,0.003,0.0779999999795109,1.453999999910593,50.48399999993853,1.8440000000409782,14.780999999959022,8.776633466234045,85.19304511813817,9.230007861217572,11.433119133055488,-129.71620391385503,15.938126016900274,68.64099999982864
1500,0.76,1.06,1.2,0.0004,1.0,0.003,0.06199999991804361,1.625,49.375,1.7190000000409782,14.75,9.1873485441637,85.6026336776735,9.252169133650415,11.460570081275089,-130.34465734681726,12.300716773691718,67.53099999995902
1500,1.0,0.9,0.88,0.0004,1.0,0.003,0.06200000015087426,1.4849999998696148,51.75,2.1869999999180436,15.516000000061467,8.023253449016552,85.99853170203872,9.273539329837272,11.487041131199943,-130.95210466614074,14.139567094354144,71.0
1500,0.7,1.3,1.2,0.0004,1.0,0.003,0.06299999984912574,1.547000000020489,51.59400000004098,1.671000000089407,14.578999999910593,9.276989060084269,88.18918084672492,9.390909479210462,11.63242637037039,-134.31333374186428,18.207487736361536,69.4539999999106
1500,0.76,1.3,0.88,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,50.20299999997951,1.9690000000409782,14.343000000109896,9.11582844810073,88.20982994084272,9.392008834154849,11.633788130429283,-134.34501674126403,15.463894019861778,68.0
