N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.88,0.98,0.4,0.0004,1.0,0.003,0.06200000015087426,1.5,57.57799999997951,1.953999999910593,17.218000000109896,0.24925419189942222,0.1621096978630539,0.402628486154487,0.531094748689171,0.7179383724917343,4.488761330261206,78.31200000015087
1500,0.94,0.9,0.56,0.0004,1.0,0.003,0.06300000008195639,1.672000000020489,55.264999999897555,1.75,15.938000000081956,0.27227653201369684,0.16482125204604542,0.4059818370888597,0.5355180499035662,0.7132204228809865,4.393594415380653,74.68800000008196
1500,0.76,0.98,0.4,0.0004,1.0,0.003,0.06200000015087426,1.578999999910593,54.436999999918044,2.1410000000614673,15.827999999979511,0.2629354269114844,0.16626564008848868,0.40775683941350227,0.5378594004188575,0.7107072700753524,4.421720003765106,74.04700000002049
1500,1.0,1.3,0.4,0.0004,1.0,0.003,0.0779999999795109,1.6100000001024455,57.125,2.0619999999180436,17.17200000002049,0.23731955377858802,0.16755503450240042,0.4093348684175347,0.5399409295359981,0.708463797342492,4.87579275025632,78.04700000002049
1500,0.7,0.9,0.56,0.0004,1.0,0.003,0.06199999991804361,1.6090000001713634,53.734999999869615,2.297000000020489,16.04700000002049,0.2714880726060813,0.16808609764642782,0.4099830455597253,0.5407959199012494,0.7075397777638449,4.376051207299045,73.75
1500,1.0,0.9,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5940000000409782,61.015000000130385,2.25,17.5,0.257544785844309,0.17048653572055789,0.4129001522408994,0.5446437848512301,0.7033631524363836,4.53938860845763,82.42200000002049
1500,0.94,0.98,0.4,0.0004,1.0,0.003,0.06300000008195639,1.6399999998975545,52.09400000004098,1.7660000000614673,15.218000000109896,0.27899350439807113,0.17083798623342697,0.4133255209074646,0.5452048754666194,0.7027516485908072,4.386357931183489,70.78100000019185
1500,1.0,0.98,0.4,0.0004,1.0,0.003,0.06299999984912574,1.6410000000614673,58.73399999993853,2.2340000001713634,17.92199999978766,0.2744493016964831,0.17909034659052742,0.4231906740353896,0.5582176929930108,0.6883930122859343,4.416017033089108,80.59399999980815
1500,0.88,0.9,0.4,0.0004,1.0,0.003,0.06199999991804361,1.4690000000409782,50.625,1.7190000000409782,14.718000000109896,0.28953865760370157,0.18122354712777655,0.4257035906916649,0.5615324034169754,0.6846813650293568,4.603519275518629,68.5930000001099
1500,0.94,0.9,0.4,0.0004,1.0,0.003,0.0779999999795109,1.5620000001508743,54.45399999991059,1.702999999979511,17.186999999918044,0.29432818475246053,0.18509532757223357,0.430227065132162,0.5674991782572829,0.6779446879032247,4.5523411757775145,74.98399999993853
1500,0.88,0.98,0.56,0.0004,1.0,0.003,0.06299999984912574,1.5,55.0,1.952999999979511,18.125,0.3388905565712916,0.20161759812835053,0.4490184830587161,0.5922863548342207,0.6491968795695915,4.485342033804972,76.64099999982864
1500,0.82,0.98,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,54.46900000004098,2.3589999999385327,16.937000000150874,0.32599560838129366,0.2036093532715745,0.45123093119995056,0.5952047265589324,0.645731339230541,4.439727918908625,75.3430000001099
1500,0.82,0.9,0.56,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,55.73400000017136,1.7659999998286366,17.562000000150874,0.30394790893183893,0.204201692906632,0.45188681426506794,0.5960698815681196,0.6447007020527262,4.379944418872111,76.70299999997951
1500,1.0,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.5159999998286366,56.92200000002049,2.1410000000614673,17.20299999997951,0.2727761564490459,0.20776995414181904,0.45581789581127574,0.6012552493144514,0.6384921310379204,4.978513779841747,77.84400000004098
1500,0.76,0.9,1.04,0.0004,1.0,0.003,0.06199999991804361,1.625,54.5,2.4060000001918525,15.765999999828637,0.3348834755695011,0.2246319545187585,0.47395353624459696,0.6251774101388006,0.6091532121943211,4.000944507149248,74.35899999993853
1500,1.0,0.98,0.56,0.0004,1.0,0.003,0.06300000008195639,1.5309999999590218,60.09400000004098,1.8119999999180436,17.094000000040978,0.29241575177087753,0.22619257274407667,0.4755970697387408,0.6273453441972457,0.6064378255002802,5.113286536414606,80.59400000004098
1500,0.82,0.9,0.72,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,54.79700000002049,1.875,16.42200000002049,0.33329236243814975,0.22634963499877522,0.4757621622184505,0.627563112566939,0.606164546135971,4.090590501878033,74.73499999986961
1500,1.0,0.9,0.56,0.0004,1.0,0.003,0.06299999984912574,1.6089999999385327,62.0,1.8280000002123415,17.04699999978766,0.320782024054238,0.2879489589725647,0.5366087578232065,0.7078239696909434,0.49898523606080336,5.713051215181504,82.54699999978766
1500,0.94,0.98,0.56,0.0004,1.0,0.003,0.06299999984912574,1.452999999979511,51.65599999995902,1.6880000000819564,15.125,0.36875945672700267,0.3075278673342002,0.5545519518802545,0.7314922804690152,0.4649190522968726,4.89360289939369,69.98499999986961
1500,0.7,0.98,0.56,0.0004,1.0,0.003,0.07899999991059303,1.577999999979511,54.29700000002049,2.25,15.811999999918044,0.40813044925966396,0.31056279132823017,0.5572816086398601,0.7350928860411559,0.4596384576600042,4.563564738376784,74.01599999982864
1500,0.88,0.9,0.88,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,55.343000000109896,1.781999999890104,16.625,0.3933821906840379,0.3277102823261132,0.5724598521521952,0.7551140363097776,0.42980280142041205,4.530355742010329,75.35899999993853
1500,0.82,1.3,0.56,0.0004,1.0,0.003,0.06299999984912574,1.4839999999385327,50.76600000006147,1.6870000001508743,14.609999999869615,0.42663199435992266,0.36618883588496964,0.6051353864094957,0.7982153201270553,0.3628523130533088,4.740640297383541,68.60999999986961
1500,0.82,1.3,0.4,0.0004,1.0,0.003,0.0779999999795109,1.4530000002123415,51.0,2.0939999998081475,14.656000000191852,0.38716900065074444,0.400693203074551,0.633003319955394,0.8349750469521625,0.30281668228026426,4.831289322258275,69.28100000019185
1500,0.76,0.9,1.2,0.0004,1.0,0.003,0.06300000008195639,1.546000000089407,53.937999999849126,2.297000000020489,15.702999999979511,0.4697608679308031,0.4686846326037912,0.6846054576205124,0.9030418263219774,0.1845154731457439,5.749485386381054,73.54700000002049
1500,0.76,1.3,0.72,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,59.20299999997951,2.3280000002123415,20.67199999978766,0.49580662373650286,0.482291277822326,0.6944719417099052,0.9160563994783616,0.1608406865915818,4.71658761655512,83.84399999980815
1500,0.7,1.06,0.88,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,54.436999999918044,2.1560000001918525,15.843999999808148,0.5461638010867557,0.48871308458718327,0.6990801703575802,0.922134970964732,0.1496671091220254,5.931604597986574,74.01499999989755
1500,0.7,1.22,0.72,0.0004,1.0,0.003,0.06199999991804361,1.5630000000819564,54.375,2.202999999979511,15.937000000150874,0.42596231364577186,0.5324169460690814,0.7296690661314083,0.9624838346749045,0.073624883021563,6.917493281254833,74.14000000013039
1500,0.76,1.06,0.56,0.0004,1.0,0.003,0.0779999999795109,1.547000000020489,54.593000000109896,2.327999999979511,15.953999999910593,0.4130681251796627,0.5392142393983029,0.7343120858315645,0.9686082979595694,0.061797980347850334,6.857185321155538,74.5
1500,0.7,1.14,0.56,0.0004,1.0,0.003,0.0779999999795109,1.578999999910593,53.593000000109896,1.7659999998286366,15.905999999959022,0.447331267243711,0.5915112166341585,0.7690976639115208,1.0144928751409596,-0.02919577701125231,5.330194548257,72.92199999978766
1500,0.7,0.98,1.04,0.0004,1.0,0.003,0.0779999999795109,1.6099999998696148,54.125,2.0620000001508743,15.937999999849126,0.601533158924363,0.6053353247541917,0.7780329843613263,1.0262791792201147,-0.05324893660988894,5.565457121920757,73.81299999984913
1500,0.82,1.22,0.56,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,57.312999999849126,1.6870000001508743,14.812999999849126,0.5940263916196931,0.6177850223843033,0.7859930167528865,1.036779011069894,-0.07491070035274383,5.141096780170983,75.43799999984913
1500,0.88,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,60.640000000130385,1.7659999998286366,17.484000000171363,0.48482242127978387,0.6349348758386284,0.796828008944608,1.0510711132260826,-0.10475046713179026,6.699358851175433,81.53100000019185
1500,1.0,1.06,0.56,0.0004,1.0,0.003,0.06200000015087426,1.6409999998286366,64.42200000002049,2.452999999979511,17.45299999997951,0.6902352353146569,0.6748939557603393,0.8215192972537768,1.0836406258420834,-0.17427698692070503,5.693108965083864,86.03099999995902
1500,0.88,1.06,0.4,0.0004,1.0,0.003,0.0779999999795109,1.7339999999385327,63.063000000081956,2.3119999999180436,19.25,0.448147220869494,0.741659776430623,0.8611967118089937,1.135977872799204,-0.29044570654964486,5.735569576651367,86.43699999991804
1500,1.0,0.98,1.04,0.0004,1.0,0.003,0.06299999984912574,1.6400000001303852,60.859999999869615,2.0,17.92200000002049,0.4909487788754189,0.9176981501211663,0.9579656309707391,1.2636227528075459,-0.5967424355029554,11.272970942550076,82.48499999986961
1500,0.76,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.8129999998491257,58.67200000002049,2.5,18.593000000109896,0.8266849293744241,0.9669850522963865,0.9833539811768631,1.2971117381526627,-0.6824988339519078,5.882295593604892,81.64000000013039
1500,0.82,0.98,0.56,0.0004,1.0,0.003,0.07899999991059303,1.577999999979511,55.23399999993853,1.9380000000819564,15.858999999938533,0.5088798447605529,1.0456260870271208,1.0225585983341594,1.3488253327258501,-0.8193297486811635,6.120161675811075,74.68799999984913
1500,0.94,1.06,0.4,0.0004,1.0,0.003,0.07800000021234155,1.5159999998286366,51.57799999997951,1.7190000000409782,15.312000000150874,0.5838679106534324,1.0828803181048858,1.0406153555011985,1.3726434410801867,-0.884149985766796,6.536992879335408,70.20300000021234
1500,0.94,1.06,0.56,0.0004,1.0,0.003,0.06299999984912574,1.5,50.92200000002049,1.6869999999180436,14.641000000061467,0.6166648762696302,1.0962381241480765,1.0470139082877918,1.3810835736118583,-0.9073918063497017,7.6416749613195645,68.81299999984913
1500,0.94,1.06,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4690000000409782,50.25,1.702999999979511,14.75,0.5703285541184369,1.2709477355331544,1.1273631781875593,1.4870698035290377,-1.211376564684402,8.417833315151974,68.23499999986961
1500,0.7,0.98,0.72,0.0004,1.0,0.003,0.06300000008195639,1.6559999999590218,54.140000000130385,2.0159999998286366,16.07799999997951,0.6850647781944442,1.3643547168706975,1.1680559562241433,1.5407463849632472,-1.3738993842566054,5.743314863865194,73.95299999997951
1500,0.7,1.3,0.56,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,53.71899999980815,2.1560000001918525,16.031999999890104,0.7096807914644171,1.4818719267373495,1.21732162008951,1.6057311942088177,-1.5783726262166278,6.973738962763992,73.5319999998901
1500,0.7,1.22,0.56,0.0004,1.0,0.003,0.06300000008195639,1.546000000089407,54.109999999869615,1.922000000020489,16.125,0.8140020662261093,1.598630970467082,1.264369791820052,1.6677909783541691,-1.781526702344376,5.982428200006039,73.76600000006147
1500,0.76,1.14,1.2,0.0004,1.0,0.003,0.06199999991804361,1.5630000000819564,54.311999999918044,2.1100000001024455,15.921000000089407,1.2050678586038737,1.9564457581604362,1.3987300519258303,1.8450214303180428,-2.4041040230952393,6.79024460304693,73.9680000001099
1500,0.82,0.98,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,57.71900000004098,1.7190000000409782,17.780999999959022,1.1415279689748568,2.0434250038659303,1.4294841740522803,1.885588238985515,-2.5554429493071575,6.234968988101678,78.82799999997951
1500,0.7,1.06,0.56,0.0004,1.0,0.003,0.06200000015087426,1.625,54.57899999991059,2.218000000109896,16.17199999978766,0.7031206042554522,2.1317343236754223,1.4600460005340319,1.925901396432055,-2.7090961285923068,6.678111301038241,74.65599999995902
1500,0.7,1.3,0.4,0.0004,1.0,0.003,0.0779999999795109,1.6100000001024455,54.04600000008941,2.25,16.125,0.7377023695781696,2.4412056236597635,1.5624357982521277,2.0609606030142795,-3.2475585382528465,9.175835125337969,74.10900000017136
1500,0.82,1.06,0.4,0.0004,1.0,0.003,0.07899999991059303,1.5149999998975545,56.563000000081956,1.75,16.375,0.9805162976978462,2.605053807356063,1.6140179080035213,2.1290009641842595,-3.5326450319473386,6.636502415088019,76.2819999998901
1500,0.7,1.22,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5630000000819564,54.561999999918044,2.1560000001918525,16.093999999808148,0.8763447742663623,2.7505793067767894,1.6584870535451248,2.187658834871477,-3.785851100132345,5.573202482248432,74.43699999991804
1500,0.7,1.22,1.04,0.0004,1.0,0.003,0.06300000008195639,1.452999999979511,54.45299999997951,1.952999999979511,16.312000000150874,1.0372449996934985,2.8604841099807583,1.6912965765887302,2.230936859141149,-3.977079188712678,7.010758254061622,74.23400000017136
1500,0.82,1.22,0.72,0.0004,1.0,0.003,0.06200000015087426,1.4689999998081475,50.71900000004098,1.672000000020489,15.375,1.3538865990885545,3.1928863872000908,1.786864960538454,2.356998150385539,-4.5554401907740285,6.842722371494205,69.29700000002049
1500,0.7,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.593000000109896,54.281999999890104,2.155999999959022,15.766000000061467,1.240975647902404,3.3104383814517377,1.8194610139961058,2.3999945935450726,-4.7599739555798335,7.361580655209334,73.86000000010245
1500,0.88,0.9,1.2,0.0004,1.0,0.003,0.06300000008195639,1.6559999999590218,57.23399999993853,1.6880000000819564,15.827999999979511,1.2540488524150362,3.530223799841772,1.8788889801799817,2.4783841805983444,-5.142388046969037,5.438804231398787,76.46900000004098
1500,0.94,1.22,0.4,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,54.64100000006147,1.702999999979511,15.280999999959022,1.371097699094576,3.5565524863043074,1.885882415821386,2.4876090046536907,-5.18819845961968,11.687495820662871,73.25
1500,0.82,1.3,0.88,0.0004,1.0,0.003,0.06300000008195639,1.4839999999385327,50.35900000017136,1.656999999890104,14.625,1.3573269520814364,3.7799815536441956,1.9442174656257452,2.564556959607203,-5.576952292347079,7.535236116911226,68.18800000008196
1500,0.7,1.3,0.88,0.0004,1.0,0.003,0.07899999991059303,1.546000000089407,53.57899999991059,2.218000000109896,15.952999999979511,1.1393345804404518,3.8653059017730325,1.9660381231738697,2.5933399122180303,-5.725411791171341,7.47285442868005,73.375
1500,0.7,1.3,1.04,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,54.0,2.3590000001713634,15.968999999808148,1.062415250703687,5.038527227393204,2.2446663955682156,2.9608698247642438,-7.766749976943446,7.750634709085597,73.96899999980815
1500,1.0,1.14,0.4,0.0004,1.0,0.003,0.06299999984912574,1.625,61.07799999997951,2.280999999959022,17.985000000102445,1.5853031704229317,6.399882849197635,2.529798974068421,3.336979365765667,-10.135431106853801,6.518588693121323,83.0319999998901
1500,0.88,1.06,0.56,0.0004,1.0,0.003,0.0779999999795109,1.7350000001024455,66.2180000001099,2.484999999869615,18.42200000002049,1.992464401681499,6.829982444594351,2.613423510377595,3.447285898022126,-10.883779869866906,7.113806286266176,88.95299999997951
1500,0.7,1.14,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5160000000614673,54.686999999918044,2.219000000040978,16.312000000150874,1.942071782367059,6.902394068579421,2.627240770957131,3.4655118179145545,-11.009771965225688,8.118033886556699,74.79700000002049
1500,0.76,1.22,1.04,0.0004,1.0,0.003,0.06200000015087426,1.7189999998081475,62.53100000019185,2.2659999998286366,18.625,1.5654928283372376,7.333891707496869,2.708115896245371,3.572191687365427,-11.76055324422015,7.3407974747205085,85.20299999997951
1500,0.88,1.22,0.88,0.0004,1.0,0.003,0.06300000008195639,1.5309999999590218,59.85900000017136,1.875,17.57799999997951,1.868534487241501,7.569105529545332,2.751200743229278,3.629023572758776,-12.169811877935421,10.860815090108442,80.90600000019185
1500,0.94,1.22,0.88,0.0004,1.0,0.003,0.06199999991804361,1.5,54.09400000004098,1.7660000000614673,15.796000000089407,1.8827061346298883,8.34657974435917,2.889044780608146,3.810849367275314,-13.52257266440828,9.907034900036535,73.2180000001099
1500,0.76,1.22,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,54.95299999997951,2.2030000002123415,18.890999999828637,2.414239914674224,8.764359608289775,2.960466113349345,3.905059032183819,-14.24948579739059,11.342905990185066,77.64099999982864
1500,0.88,0.9,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5309999999590218,57.89100000006147,1.796000000089407,18.140999999828637,1.2508818115861848,9.268802277919168,3.0444707714016843,4.01586697124233,-15.127187269022961,11.157386919012803,79.42200000002049
1500,0.88,0.98,0.72,0.0004,1.0,0.003,0.06200000015087426,1.672000000020489,56.34399999980815,2.1410000000614673,16.968000000109896,1.4665622608086977,9.373805353620291,3.0616670873268195,4.038550098240788,-15.309886631343975,10.780140186791085,77.18700000015087
1500,0.88,1.14,0.72,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,59.54700000002049,1.952999999979511,16.437000000150874,2.615981710438596,9.604981522158953,3.099190462388356,4.08804601850866,-15.712119978260855,7.496886804005394,79.57799999997951
1500,0.76,1.14,0.88,0.0004,1.0,0.003,0.06200000015087426,1.578999999910593,54.061999999918044,2.4380000000819564,16.0,2.3267549344727865,9.69709603359693,3.1140160618720207,4.107602006976207,-15.872393973930585,12.755666099370568,74.14100000006147
1500,0.82,1.3,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4839999999385327,51.01600000006147,1.7649999998975545,14.813000000081956,2.19448084125223,10.00578533957418,3.1631922704088318,4.172468818472309,-16.4094957586239,11.572885467106403,69.14100000006147
1500,0.94,0.9,1.2,0.0004,1.0,0.003,0.06299999984912574,1.4839999999385327,51.563000000081956,1.718000000109896,15.265999999828637,1.5594304628553217,10.227445297512618,3.1980377260927706,4.218432378344027,-16.79517144190317,12.286925701570933,70.09399999980815
1500,0.7,0.9,0.88,0.0004,1.0,0.003,0.0779999999795109,1.5780000002123415,54.125,2.25,15.921999999787658,1.641797517363168,10.356748706082469,3.218190284318575,4.245014992874363,-17.020151997319346,11.404965224571356,73.95299999997951
1500,0.88,1.3,1.2,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,55.82800000021234,1.875,17.312999999849126,2.273383189772703,11.512311856407486,3.3929797901560637,4.475574408982459,-19.030765965304152,12.042752621140957,76.60999999986961
1500,0.94,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.4689999998081475,51.938000000081956,1.6869999999180436,15.688000000081956,1.6205331751705727,11.92450033528046,3.4531869823802563,4.5549918489380605,-19.747950407220042,14.036343316679247,70.84400000004098
1500,0.76,1.06,0.4,0.0004,1.0,0.003,0.0779999999795109,1.5630000000819564,54.5,2.125,15.672000000020489,2.917960251807631,12.290974592176443,3.5058486265348714,4.624456190457906,-20.385594710445417,6.968340435401409,73.93800000008196
1500,0.7,1.22,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5940000000409782,53.85899999993853,2.25,15.827999999979511,2.5764353262912842,12.510557522169647,3.537026649909447,4.665582154114616,-20.76765648357412,12.464100800286646,73.59399999980815
1500,0.76,1.06,1.2,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,53.92200000002049,2.25,15.952999999979511,2.282720507274643,13.915302889285497,3.730322089215018,4.920552173104691,-23.21183329536556,10.39009194097391,73.76600000006147
1500,0.7,1.3,1.2,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,54.20299999997951,2.219000000040978,15.936999999918044,2.937356435179528,14.286757463512986,3.779782727024529,4.985794166432926,-23.858143066669342,10.865921946196389,74.0
1500,0.94,0.98,0.88,0.0004,1.0,0.003,0.07899999991059303,1.468000000109896,51.609999999869615,1.7339999999385327,15.25,1.832827272074589,15.662739987879347,3.957617968915058,5.220371118506033,-26.252274172715662,13.203850861667584,70.14099999982864
1500,0.88,0.98,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4840000001713634,53.79699999978766,1.9060000001918525,17.062999999849126,2.486197664543127,15.666674156229025,3.9581149751149254,5.221026703969785,-26.25911940123826,12.546406796632775,74.31299999984913
1500,0.88,1.14,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,57.5,1.7189999998081475,16.906000000191852,3.728763809161706,16.855934682885664,4.105597968979143,5.415566947036911,-28.3283648819342,10.561475107602776,77.75
1500,0.76,1.3,1.04,0.0004,1.0,0.003,0.0779999999795109,1.6880000000819564,60.35899999993853,2.1090000001713634,17.734999999869615,3.3748865019582053,17.171755328951424,4.143881674101159,5.466065795106162,-28.87787479160829,8.948953352768045,81.96900000004098
1500,0.82,1.06,1.2,0.0004,1.0,0.003,0.06199999991804361,1.5,53.75,1.7190000000409782,15.516000000061467,3.2104798994175066,19.173322272648463,4.378735236646361,5.775853845549374,-32.3604871038147,19.07900152314393,72.54700000002049
1500,0.82,1.14,0.88,0.0004,1.0,0.003,0.06200000015087426,1.578999999910593,52.48399999993853,1.7340000001713634,15.077999999979511,3.3039157352129345,19.52377816941788,4.41857196042091,5.828401232356789,-32.970260374110694,8.577511313759999,70.93700000015087
1500,0.76,1.3,0.88,0.0004,1.0,0.003,0.0940000000409782,2.3120000001508743,65.42200000002049,2.2659999998286366,18.875,3.4675831955582312,20.63381328494241,4.542445738249651,5.991799290784008,-34.90165815847194,15.412079119788547,88.96900000004098
1500,0.7,0.9,1.04,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,55.015000000130385,2.25,16.203999999910593,2.060211978756929,21.278597051963136,4.612872971583234,6.08469766999561,-36.02354513447763,15.395101384597943,75.125
1500,0.88,1.3,0.72,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,54.625,1.9219999997876585,15.906000000191852,3.452437674646608,21.74322296580176,4.662962895606372,6.150769735251124,-36.83196772219072,9.962140673035933,74.07799999997951
1500,0.7,1.14,1.04,0.0004,1.0,0.003,0.07800000021234155,1.5469999997876585,54.39100000006147,2.2339999999385327,16.0,3.755854390454182,23.213881543537628,4.818078615333879,6.355378070277898,-39.39082976075671,11.76886023331748,74.25
1500,0.82,1.14,1.2,0.0004,1.0,0.003,0.0779999999795109,1.5619999999180436,57.32800000021234,2.25,17.54699999978766,4.6634256581267195,23.834662413716632,4.882075625563028,6.439794541623812,-40.4709530653884,6.608823772739285,78.76499999989755
1500,0.76,0.98,1.2,0.0004,1.0,0.003,0.0779999999795109,1.577999999979511,54.04700000002049,2.3590000001713634,15.890999999828637,4.156337197121246,25.35559503951553,5.0354339474880945,6.642084747714532,-43.11728907994111,11.195072171839925,73.95299999997951
1500,0.7,0.98,0.88,0.0004,1.0,0.003,0.06300000008195639,1.547000000020489,54.28099999995902,1.702999999979511,15.984000000171363,3.39328052042103,33.53673328097577,5.7910908541462005,7.638848336823416,-57.352002966125596,13.492237163986596,73.57800000021234
1500,0.88,1.14,1.2,0.0004,1.0,0.003,0.06300000008195639,1.6399999998975545,60.04700000002049,1.8440000000409782,16.608999999938533,3.405803578405371,34.478577541069875,5.871846178253469,7.745370180252066,-58.990758255681946,15.604795214351533,80.20299999997951
1500,0.76,0.98,1.04,0.0004,1.0,0.003,0.0779999999795109,1.5160000000614673,54.265000000130385,1.922000000020489,15.890999999828637,4.339974172344708,35.620787199362795,5.968315273120447,7.8726195713321365,-60.97813790921709,10.99736547558842,73.67200000002049
1500,1.0,0.9,0.88,0.0004,1.0,0.003,0.06300000008195639,1.625,58.73399999993853,1.9690000000409782,17.905999999959022,3.5408933715635222,35.73141365281139,5.977575901049805,7.88483497841826,-61.170621628059976,17.498544902685232,80.29700000002049
1500,0.76,1.3,1.2,0.0004,1.0,0.003,0.0779999999795109,1.5309999999590218,56.10900000017136,1.781999999890104,16.375,4.787451853754661,36.86615263524035,6.071750376558669,8.009057608269949,-63.14500273172084,12.917898915407847,75.875
1500,0.82,1.22,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4839999999385327,50.14100000006147,1.6869999999180436,14.625,4.499846107044386,38.51936821497378,6.20639736199462,8.186666270724155,-66.02150354067034,11.204224787885167,68.0
1500,0.82,0.98,1.2,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,57.01599999982864,1.7660000000614673,16.093000000109896,4.445824910610136,38.72942029983963,6.223296578168168,8.208957502654751,-66.38698218691898,14.183239369354231,76.4680000001099
1500,0.76,1.22,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,58.21899999980815,2.2350000001024455,16.07799999997951,3.6130044254494993,39.80812445665345,6.3093679918557175,8.322491634971886,-68.2638658902485,15.371964071383207,78.1569999998901
1500,0.94,1.14,1.04,0.0004,1.0,0.003,0.0779999999795109,1.468000000109896,53.281999999890104,1.702999999979511,15.858999999938533,5.822435628035378,40.0704035073023,6.330118759336377,8.349863328777026,-68.72021647792175,10.759774178878635,72.38999999989755
1500,0.82,1.3,0.72,0.0004,1.0,0.003,0.06199999991804361,1.4530000002123415,51.75,1.6879999998491257,14.733999999938533,5.0240163365844035,41.075865442376006,6.409045595279847,8.4539732701788,-70.46966289317619,12.946123892542236,69.68699999991804
