N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,1,0.5,0.72,0.0004,1,0.003,0.078,1.406999999890104,46.218000000109896,1.6409999998286366,13.469000000040978,0.3772108072375481,0.25634641049500856,0.5063066368269417,0.6271570061193289,0.6066741173486225,4.3977680187962545,62.812999999849126
1500,0.7,0.58,0.56,0.0004,1,0.003,0.062,1.4379999998491257,48,1.5940000000409782,14.077999999979511,0.39043601103164643,0.2583500826744564,0.5082814994414575,0.6296032488401014,0.6035997769394726,4.551247550873952,65.17200000002049
1500,0.88,0.66,0.56,0.0004,1,0.003,0.063,1.421000000089407,45.906999999890104,1.6089999999385327,13.438000000081956,0.3828783520503389,0.2619825764502772,0.511842336,0.6340140211743743,0.5980262492359194,4.512665778988909,62.438000000081956
1500,0.82,0.9,0.72,0.0004,1,0.003,0.063,1.4059999999590218,45.46900000004098,1.6559999999590218,13.469000000040978,0.31534500984961966,0.2676590275082544,0.5173577364921244,0.6408458935962499,0.5893165695552294,4.168447236922099,62.063000000081956
1500,0.94,0.66,0.4,0.0004,1,0.003,0.062,1.406999999890104,45.686999999918044,1.672000000020489,13.469000000040978,0.3930999389681728,0.2710269980457879,0.5206025336528702,0.6448651916357766,0.5841489138745386,4.5093004269466705,62.29700000002049
1500,0.94,0.58,1.04,0.0004,1,0.003,0.047,1.4060000001918525,45.79700000002049,1.656999999890104,13.483999999938533,0.3347894046494097,0.2727692225824349,0.52227313,0.6469345430620914,0.5814757264391057,4.195045754953828,62.406999999890104
1500,1,0.74,0.4,0.0004,1,0.003,0.063,1.4059999999590218,46.062000000150874,1.6099999998696148,13.577999999979511,0.40913655710596303,0.27283323154846484,0.5223344058632026,0.6470104445544828,0.5813775140903832,4.460787537418282,62.71900000004098
1500,0.94,0.5,1.2,0.0004,1,0.003,0.062,1.4219999997876585,45.51600000006147,1.6559999999590218,13.547000000020489,0.31588271159683734,0.2735992577136571,0.5230671636737075,0.6479181043819875,0.5802021595497188,5.113732454779982,62.20299999997951
1500,1,0.82,0.4,0.0004,1,0.003,0.062,1.406999999890104,46.17200000002049,1.625,13.405999999959022,0.42077294314218433,0.27773325197367393,0.5270040341151802,0.6527946667257625,0.5738591530763416,4.416648698409111,62.67200000002049
1500,0.82,0.74,0.4,0.0004,1,0.003,0.062,1.422000000020489,46.15599999995902,1.6880000000819564,13.483999999938533,0.4016740705585299,0.27946071723807114,0.5286404423027727,0.6548216693069483,0.5712086115744865,4.519901955306843,62.811999999918044
1500,0.7,0.82,0.72,0.0004,1,0.003,0.062,1.422000000020489,48.29700000002049,1.75,15,0.33471725492067106,0.2804994942026686,0.5296220295670003,0.6560375517092331,0.5696147610279183,4.482575155,66.53099999995902
