N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500.0,1.0,0.58,0.56,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.56199999991805,1.5780000002123415,13.421999999787658,2.091997165628075,4.482165581290318,2.1171125575392344,5.785752866796968,-32.474939367811764,4.653297357751264,62.04699999978766
1500.0,0.82,0.5,0.56,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.75,1.577999999979511,13.484999999869617,1.829700582449592,4.816013572646513,2.1945417682620016,5.997355351661438,-34.96827457955938,7.455748922987044,62.29700000002049
1500.0,0.88,0.58,0.72,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.10900000017136,1.625,13.468999999808148,2.039754778829984,4.852483756751295,2.202835390298443,6.02002058374964,-35.240651219712205,5.30786843033712,62.67200000002049
1500.0,1.0,0.5,0.88,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.875,1.577999999979511,13.563000000081956,1.8787321450851728,4.862091075815799,2.2050149831272803,6.025977085879386,-35.31240323719991,8.058997376506573,62.5
1500.0,0.7,0.66,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.109999999869615,1.6559999999590218,13.530999999959022,2.1279956122400407,5.056914916635097,2.248758527862673,6.145521669588639,-36.76744012518402,8.423319503360686,62.76499999989756
1500.0,0.94,0.5,0.56,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,46.125,1.625,13.515000000130383,2.231239666220701,5.780769306692055,2.404323045410507,6.570656294655728,-42.17352818213293,5.954891578915496,62.76500000013039
1500.0,0.94,0.9,0.72,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,45.40599999995902,1.6400000001303852,13.468999999808148,2.025414773116584,5.791298476203942,2.406511682124968,6.576637512376049,-42.25216501618366,8.037376677885424,62.0
1500.0,0.94,0.66,0.72,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.96900000004098,1.6089999999385327,13.437000000150874,2.208334649228477,6.614073879905113,2.57178418221769,7.028302605858661,-48.397042141471545,8.064229490499347,62.5
1500.0,0.94,0.82,0.72,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.875,1.6409999998286366,13.5,2.3211036171803454,6.665288921310989,2.581722084444991,7.055461410475259,-48.77954037244679,7.073283997808368,62.5
1500.0,0.82,0.74,0.56,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,47.76499999989756,1.5940000000409782,14.030999999959022,2.3991014165527966,6.898336387505899,2.6264684249969386,7.177746485590972,-50.520049432009685,6.570475262405871,64.88999999989755
1500.0,0.7,0.9,1.04,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.0,1.6100000001024457,13.514999999897556,2.1135368432171893,6.898962622113391,2.6265876383843336,7.178072277998856,-50.52472644920943,7.835906727398781,62.59399999980815
1500.0,0.94,0.5,1.2,0.0004,1.0,0.003,0.078999999910593,1.4059999999590218,45.35899999993853,1.5940000000409782,13.530999999959022,0.7272503100092802,7.329219448880708,2.707253118731366,7.398519005078811,-53.73808859021199,27.650788655035253,61.96899999980815
1500.0,0.82,0.58,0.56,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.98400000017136,1.578999999910593,13.436999999918044,2.358524219858685,7.394862461651545,2.719349639463735,7.431576992126472,-54.22834175747487,7.607123221833385,62.5
1500.0,0.94,0.58,0.56,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.07799999997951,1.577999999979511,13.672000000020487,2.545267722927195,7.515066648353177,2.7413621884663795,7.491734005528532,-55.12608366116329,6.779230252975836,62.812999999849126
1500.0,0.76,0.9,1.2,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,45.28099999995902,1.577999999979511,13.438000000081956,2.3320432308448025,7.542037615926789,2.7462770464624997,7.505165579414242,-55.32751564484248,8.4229181813859,61.76600000006147
1500.0,0.88,0.66,0.56,0.0004,1.0,0.003,0.0630000000819563,1.421000000089407,46.1569999998901,1.577999999979511,13.452999999979513,2.3201473168272964,7.952161905018925,2.8199577842618364,7.706524046838253,-58.39051844151155,7.155598959190092,62.67200000002049
1500.0,1.0,0.82,0.56,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.01600000006147,1.625,13.452999999979513,2.038543929862559,8.253467675389944,2.872884904654195,7.851165973150064,-60.64081290551885,27.78352883138784,62.57799999997951
1500.0,0.94,0.9,0.56,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,45.51600000006147,1.6399999998975543,13.5,2.489081482169701,8.277765128121297,2.877110551946396,7.862714036973058,-60.82227781176183,28.74209900560597,62.13999999989756
1500.0,1.0,0.82,1.04,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,48.38999999989756,1.6100000001024457,13.468000000109896,1.0026959248567462,8.37449886048284,2.893872640681141,7.908522325533434,-61.54473122560751,25.484745423897976,64.95300000021234
1500.0,0.94,0.9,1.04,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.92200000002049,1.625,13.468000000109896,1.063157332903302,8.532200459209083,2.920993060452058,7.9826383879409555,-62.72252159497806,23.0877553472614,62.5
1500.0,1.0,0.66,1.2,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.59399999980815,1.5940000000409782,13.594000000040978,0.8049968958719281,9.53881035943003,3.088496456114209,8.440400186291894,-70.24036197053039,28.282943776139057,62.26600000006147
1500.0,0.76,0.58,0.4,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,45.5,1.625,13.436999999918044,2.955495837961404,9.633366382340135,3.103766483216825,8.48213089294252,-70.94655121686029,8.675566980525918,62.03099999995902
1500.0,0.7,0.58,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.03099999995902,1.6100000001024457,13.5,3.006161929625485,9.922341178791903,3.1499747901835504,8.60841130422746,-73.10475211653876,8.000027531494796,62.625
1500.0,0.76,0.82,0.88,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.25,1.625,13.436999999918044,1.4006304482120624,9.940479065519948,3.1528525283495177,8.616275733439947,-73.2402144611286,16.65683833778072,61.79699999978766
1500.0,0.94,0.66,0.56,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,45.90599999995902,1.577999999979511,13.437000000150874,2.9212326233670955,9.97481057184226,3.158292350597433,8.631141956330962,-73.4966184407902,11.922476492279792,62.40600000019185
1500.0,0.76,0.9,0.56,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,46.20299999997951,1.5939999998081475,13.485000000102444,2.863318040697878,10.094599686017952,3.1771999757676497,8.682813675977297,-74.3912603859012,21.57106645590641,62.76600000006147
1500.0,0.82,0.66,0.4,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,46.17200000002049,1.671000000089407,13.531999999890104,2.9190743180389704,10.257932523400816,3.202800731141545,8.752776722235378,-75.61110751760624,7.99097495772971,62.84400000004098
1500.0,1.0,0.74,1.2,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.09400000004098,1.5940000000409782,13.436999999918044,1.0213959676393145,10.559037160340663,3.249467211765748,8.880309253792715,-77.85989982171088,27.818588707865803,62.60899999993853
1500.0,0.88,0.9,0.56,0.0004,1.0,0.003,0.0779999999795109,1.4060000001918525,45.937999999849126,1.577999999979511,13.422000000020487,2.693545413824931,12.012108402598752,3.465848871863681,9.471648058985506,-88.71212534741258,19.59015691836732,62.42200000002049
1500.0,0.88,0.74,1.2,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.96899999980815,1.5940000000409782,13.437000000150874,0.6459044946652172,12.244675196091158,3.499239231045965,9.562898930685416,-90.44904451515193,29.801812611119885,62.48400000017136
1500.0,0.76,0.5,1.04,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.10900000017136,1.6099999998696148,13.436999999918044,0.8910016695125188,12.695043836306745,3.563010501851874,9.737176302746082,-93.81261122212766,30.709845361638063,62.625
1500.0,0.76,0.5,0.56,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.29700000002049,1.6090000001713634,13.422000000020487,3.418416707767452,13.209358706519115,3.634468146306845,9.932459387619216,-97.65375871747896,7.555127676002531,62.812999999849126
1500.0,0.88,0.5,0.56,0.0004,1.0,0.003,0.0779999999795109,1.4060000001918525,46.0,1.5939999998081475,13.406000000191852,3.451785982361238,13.386431693446175,3.658747284720028,9.99881065183386,-98.97622380573976,5.964579099790738,62.48400000017136
1500.0,0.94,0.58,0.4,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.09400000004098,1.6559999999590218,13.484000000171363,3.298126406551696,13.417408285572172,3.662978062392972,10.010372736222264,-99.20757169426211,10.667447460708372,62.70300000021234
1500.0,0.76,0.58,1.04,0.0004,1.0,0.003,0.0620000001508742,1.3909999998286366,45.51600000006147,1.6089999999385327,13.469000000040978,1.5354630102905849,15.477673621157743,3.9341674622666662,10.751492920020096,-114.59461082512732,31.213349487847537,62.04700000002049
1500.0,0.82,0.58,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.734999999869615,1.6400000001303852,13.484999999869617,3.88854098384652,16.01998124774248,4.002496876668673,10.93822701871274,-118.64482150775008,8.14851062459176,62.32799999997951
1500.0,0.7,0.5,0.4,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,46.125,1.6099999998696148,13.5,3.932471046858204,16.297312211439447,4.036992966483772,11.03249968731992,-120.71606073936724,8.190992420242294,62.71900000004098
1500.0,0.88,0.9,1.2,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.51600000006147,1.593000000109896,13.484999999869617,1.9257352614844605,16.399269554577703,4.049601159938804,11.066955999606106,-121.47752655711908,16.54765139273651,62.06300000008196
1500.0,0.88,0.58,0.56,0.0004,1.0,0.003,0.0630000000819563,1.468000000109896,46.01599999982864,1.577999999979511,13.452999999979513,3.829742708191119,16.548595535166267,4.067996501370947,11.117227724199928,-122.59276383597084,6.298554018742139,62.57799999997951
1500.0,0.76,0.5,0.4,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,46.23399999993853,1.625,13.437000000150874,4.062641647692545,17.092510546701003,4.1343089563675575,11.29844977365342,-126.6549792321112,8.048979878318896,62.76500000013039
1500.0,0.94,0.74,0.56,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,46.125,1.6089999999385327,13.469000000040978,2.2457150154330687,17.434445952533046,4.175457574031024,11.410902808690846,-129.2087150926772,31.251578044110182,62.67200000002049
1500.0,0.94,0.5,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.93800000008196,1.6869999999180436,13.516000000061467,3.800499623455124,19.386106256250407,4.402965620607366,12.03264836870416,-143.78464031199857,16.347358090952007,62.625
1500.0,0.88,0.58,0.4,0.0004,1.0,0.003,0.0779999999795109,1.4060000001918525,45.9069999998901,1.625,13.483999999938533,4.334410787890789,19.71901394824941,4.440609637003618,12.135523851165765,-146.2709529219706,7.884333566779293,62.5
1500.0,0.7,0.66,1.2,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,46.10899999993853,1.5940000000409782,13.390000000130383,0.9737684635753564,20.62634928427488,4.541624080026316,12.411581258328743,-153.04736374590584,42.856605132317455,62.57800000021234
1500.0,0.88,0.5,1.2,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.593000000109896,1.5939999998081475,13.422000000020487,1.2370732941420108,21.13819422524198,4.5976291961446805,12.564634887897574,-156.87006463766147,41.94238015359371,62.09399999980815
1500.0,1.0,0.74,0.56,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.15599999995902,1.5940000000409782,13.468000000109896,4.797369544205704,31.77370602365269,5.636817011723255,15.404580200069663,-236.30111334402224,23.899952300067827,62.70299999997951
1500.0,0.76,0.5,1.2,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.39100000006147,1.577999999979511,13.405999999959022,1.9997612687844,32.574328069947846,5.707392405463974,15.597452225322447,-242.2805386843392,30.0100034994106,61.84400000004098
1500.0,0.88,0.9,0.88,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,46.093000000109896,1.625,13.484999999869617,2.8194397775917577,33.73925551667995,5.808550207812613,15.873901412142157,-250.9807696195897,16.645605351675897,62.68800000008196
1500.0,0.82,0.9,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.29700000002049,1.6089999999385327,13.469000000040978,4.452829158511809,36.05712952915786,6.004758906830304,16.41011052336277,-268.2917525859057,17.271223465612508,61.84400000004098
1500.0,0.82,0.9,1.2,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.18700000015088,1.577999999979511,13.437999999849126,2.7563564346553022,39.54181364551954,6.288228180141012,17.184789769804247,-294.3170270644097,20.125617680451384,62.67200000002049
1500.0,0.82,0.5,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.93700000015088,1.5939999998081475,13.469000000040978,5.693643218827267,40.70703360043088,6.38020639167973,17.43615250401406,-303.0194425895391,14.98621625668506,62.48399999993853
1500.0,0.88,0.5,0.4,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,45.64000000013039,1.6099999998696148,13.405999999959022,5.40741335570922,40.73037040223343,6.382034973441733,17.441149745249067,-303.19373289881275,18.18847363571711,62.125
1500.0,0.76,0.82,1.2,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.312999999849126,1.5940000000409782,13.468000000109896,4.458719324872959,48.90431596281702,6.993162086125062,19.111268998754745,-364.2406369173743,21.260261122587945,61.843000000109896
1500.0,1.0,0.9,0.88,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,46.17199999978766,1.5940000000409782,13.469000000040978,3.418820170736084,51.65176168382391,7.186916006453944,19.64076956593241,-384.75986523659736,21.2410186269551,62.71900000004098
1500.0,0.7,0.9,0.4,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.0,1.625,13.453000000212342,4.741825093186965,53.49814185611693,7.314242397960087,19.988733604052253,-398.5495084785692,28.63528431841797,62.56200000015088
1500.0,1.0,0.5,0.4,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,45.95300000021234,1.6719999997876585,13.406000000191852,6.493585452727929,57.84871364792676,7.605834184882468,20.7856104687767,-431.0416429847248,26.996139757818664,62.51500000013039
1500.0,0.7,0.82,0.88,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,45.90599999995902,1.625,13.516000000061467,3.133176525534304,67.59046333797414,8.221341942649882,22.467701371953723,-503.7976521718858,34.499903953898894,62.51600000006147
1500.0,0.82,0.9,0.4,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.562999999849126,1.625,13.483999999938533,7.805718385023622,79.27222480626249,8.903495089360272,24.331924183404816,-591.0425898628353,29.8946567998,62.15599999995902
1500.0,0.82,0.58,1.2,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,46.43699999991805,1.577999999979511,13.469000000040978,4.045842133235013,81.61409295614631,9.034051857065371,24.688716357887746,-608.5327724326194,27.28074511940945,62.95299999997951
1500.0,0.88,0.74,0.56,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.484999999869615,1.577999999979511,13.5,7.235299935231639,91.35153289068964,9.557799584145384,26.120040782581405,-681.2565943206788,27.50913854483068,62.03099999995902
1500.0,0.88,0.74,1.04,0.0004,1.0,0.003,0.0620000001508742,1.4379999998491255,45.85899999993853,1.672000000020489,13.422000000020487,4.746919893192403,99.7871335025824,9.989351005074472,27.29940645301743,-744.2576624188578,26.365745053836115,62.45299999997951
1500.0,0.76,0.74,1.04,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.109999999869615,1.7339999999385327,13.484000000171363,6.780163576494336,104.88474657472558,10.241325430564425,27.9880149776074,-782.3290556808251,28.216436991962908,62.79600000008941
1500.0,0.76,0.74,1.2,0.0004,1.0,0.003,0.078999999910593,1.4059999999590218,45.39000000013039,1.5629999998491255,13.5,5.1180849458411455,106.80171457839856,10.334491500717322,28.242623952248728,-796.6458823417704,29.488313592557255,61.937999999849126
1500.0,0.7,0.82,0.56,0.0004,1.0,0.003,0.0619999999180436,1.4380000000819564,45.93699999991805,1.5940000000409782,13.484000000171363,7.773709574308333,132.3191124961075,11.50300449865632,31.435995699839328,-987.221918105654,20.81280519329241,62.51500000013039
1500.0,0.76,0.58,1.2,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.03100000019185,1.5939999998081475,13.453000000212342,5.85123162825196,141.90680908443815,11.91246444210593,32.554988657117754,-1058.827385630339,30.84039719653598,62.56200000015088
1500.0,0.82,0.82,0.56,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.7819999998901,1.577999999979511,13.5,7.562863022372894,155.67412982020366,12.476943929512691,34.09762690791904,-1161.648269537599,28.418471083930555,62.34400000004098
1500.0,0.88,0.58,1.04,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.79699999978766,1.625,13.531000000191852,5.952557645851136,156.57540061435492,12.513009254945628,34.19618806342893,-1168.3793874851665,35.08010607356654,62.42100000008941
1500.0,0.82,0.82,0.4,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.218000000109896,1.6099999998696148,13.577999999979513,10.067878752874234,157.97932920983126,12.568982823197398,34.349155477383505,-1178.8645924063062,31.24925859892974,62.89099999982864
1500.0,0.7,0.5,1.2,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.53100000019185,1.577999999979511,13.453999999910591,5.937923485944785,172.48497262189844,13.133353441596643,35.891496205424325,-1287.199620397454,36.322045328044965,62.04700000002049
1500.0,0.94,0.74,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.0,1.625,13.391000000061467,11.446605538196556,176.7224959971614,13.29370136557766,36.32970316686072,-1318.8474556868805,49.0961867360408,62.484999999869615
1500.0,0.76,0.9,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.01600000006147,1.6870000001508745,13.890999999828637,10.810462280559967,184.7745751723252,13.593181201334923,37.148136892602,-1378.984203713006,32.83486181578341,63.062999999849126
1500.0,0.76,0.82,0.56,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,45.48399999993853,1.577999999979511,13.5,13.095520872093015,185.67344647854404,13.626204404695535,37.23838438220007,-1385.697401146127,20.60319501156943,62.04700000002049
1500.0,0.76,0.66,0.56,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,45.84400000004098,1.6400000001303852,13.562999999849126,9.66216635954494,206.0827066960973,14.35558102955423,39.23166191636947,-1538.123440732065,27.100856074003328,62.51599999982864
1500.0,0.88,0.9,0.4,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.40599999995902,1.625,13.422000000020487,12.201664385503133,229.15607023173268,15.137901777714529,41.36962784326579,-1710.446268025858,36.828222024524834,62.937999999849126
1500.0,0.76,0.66,1.2,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.92200000002049,1.6089999999385327,13.438000000081956,9.858568932247202,229.3444525782078,15.144122707446869,41.386628716414855,-1711.8531967775632,34.470694543758995,62.43800000008196
1500.0,1.0,0.82,0.4,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.03099999995902,1.625,13.469000000040978,14.7703709445358,237.48991787319093,15.410707896563055,42.11516627889918,-1772.687396658613,47.220211488096886,62.59400000004098
1500.0,0.82,0.74,0.4,0.0004,1.0,0.003,0.0630000000819563,1.4369999999180436,48.125,1.6410000000614673,14.047000000020487,12.112760374252696,252.78893897048525,15.899337689680198,43.45051862767364,-1886.9477456641412,39.29337956036664,65.31300000008196
1500.0,0.7,0.66,1.04,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,45.65600000019185,1.672000000020489,13.421999999787658,12.686789588022265,254.62781489589096,15.957061599677148,43.608269464566206,-1900.6813436295613,31.38010219328268,62.23399999993853
1500.0,1.0,0.9,0.4,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.25,1.6089999999385327,13.531000000191852,15.93346815168896,289.2774276332501,17.00815767898599,46.48075828547648,-2159.461092941578,43.79668048062748,62.875
1500.0,1.0,0.82,1.2,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.20299999997951,1.6100000001024457,13.468000000109896,14.582528801018404,313.3250682079426,17.700990599623022,48.37416732625334,-2339.06028346167,24.42124669833999,62.75
1500.0,0.82,0.74,1.2,0.0004,1.0,0.003,0.0779999999795109,1.4370000001508745,46.39099999982864,1.5940000000409782,13.437000000150874,12.818652133340484,321.358243340824,17.92646767606,48.99036254778117,-2399.055847129982,35.509060436554066,62.93700000015088
1500.0,0.88,0.82,0.4,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.93699999991805,1.672000000020489,13.406000000191852,13.856985461623008,340.6256964336268,18.45604769265692,50.43762574987818,-2542.95432931592,40.00578568153241,62.5
1500.0,0.82,0.82,1.04,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,45.43800000008196,1.6089999999385327,13.469000000040978,16.691985684098423,341.5684268348068,18.48156992343472,50.50737420012654,-2549.99508728154,21.954453860434437,62.0
1500.0,0.7,0.9,0.56,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.875,1.6089999999385327,13.452999999979513,17.61059916824021,368.6183479383892,19.199436135949128,52.46919549405883,-2752.016733386331,21.97075929465758,62.42199999978766
1500.0,0.7,0.82,1.2,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.5,1.578999999910593,13.530999999959022,18.668814971602124,444.2370851107184,21.07693253561149,57.6001131385007,-3316.7733440034467,25.597050653491632,63.07799999997951
1500.0,1.0,0.9,0.56,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.81199999991805,1.625,13.422000000020487,21.179552454548286,453.0524668706111,21.28502917241626,58.16881021068821,-3382.610797922668,23.305467265567955,62.34399999980815
1500.0,1.0,0.74,0.4,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,46.25,1.6089999999385327,13.484000000171363,20.73510700166281,465.6092905699298,21.57798161482973,58.96940554393729,-3476.391115575724,52.894756267614994,62.843000000109896
1500.0,0.94,0.82,1.2,0.0004,1.0,0.003,0.078999999910593,1.4059999999590218,46.10899999993853,1.5780000002123415,13.5,16.844504305226188,487.5750894720409,22.081102542038995,60.344360000931296,-3640.4421246422016,34.172074636012844,62.67200000002049
1500.0,0.88,0.82,0.72,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.57799999997951,1.6410000000614673,13.515000000130383,18.31382016652856,532.8382024722195,23.083288380822594,63.08318442911623,-3978.488530068215,31.088792806314693,63.218000000109896
1500.0,0.7,0.9,1.2,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,45.70299999997951,1.593000000109896,13.484999999869617,21.05817428015081,547.3611446610792,23.395750568448943,63.93709698628612,-4086.9527535327934,30.971038816278508,62.26600000006147
1500.0,1.0,0.82,0.72,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,47.35900000017136,1.656999999890104,13.561999999918044,21.457420409806865,557.0708019648802,23.60234738251431,64.50169526661522,-4159.469081551491,30.58968867886052,64.07799999997951
1500.0,0.94,0.82,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.0,1.6090000001713634,13.515999999828637,23.775265694735666,567.4251627465346,23.82068770515525,65.09838680441685,-4236.800361057357,41.50974265460212,62.60899999993853
1500.0,1.0,0.74,1.04,0.0004,1.0,0.003,0.0630000000819563,1.421000000089407,45.687999999849126,1.625,13.469000000040978,23.263207340041124,597.9312671526188,24.45263313331754,66.82539940921616,-4464.63442403899,30.651689602438235,62.26600000006147
1500.0,0.88,0.66,1.2,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.375,1.5630000000819564,13.546000000089409,22.250951057825365,609.1435881878555,24.680834430542568,67.44903951985872,-4548.373357824416,36.83448620567725,61.968000000109896
1500.0,1.0,0.66,0.4,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.32799999997951,1.625,13.5,25.36698275164629,650.7444633291951,25.50969351695929,69.71418778433281,-4859.068433173095,38.623554156463975,61.92200000002049
1500.0,0.7,0.82,1.04,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.75,1.6099999998696148,13.5,24.949010910128536,704.3516537739292,26.539624220661626,72.52883479038248,-5259.432368255479,31.898564198037697,62.32799999997951
1500.0,0.88,0.66,1.04,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.39100000006147,1.625,13.422000000020487,19.44746528408168,708.2417174973367,26.61281115360301,72.72884376277734,-5288.485209993758,46.19194605849373,62.92200000002049
1500.0,0.94,0.66,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,45.92200000002049,1.6410000000614673,13.389999999897556,26.785667965223,719.8524910849582,26.830066922856496,73.32257137792482,-5375.199976507834,36.7417886226673,62.42199999978766
1500.0,0.88,0.82,0.56,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.06300000008196,1.6399999998975543,13.610000000102444,28.592351602187684,828.1985289150956,28.778438611486475,78.64718061654723,-6184.379597681578,30.346783087604493,62.7819999998901
1500.0,0.76,0.58,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.67200000002049,1.5940000000409782,13.483999999938533,27.873676933724862,880.7431020494887,29.67731628785677,81.10367924456732,-6576.807402473877,33.16140092080588,62.21900000004098
1500.0,0.88,0.66,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.0,1.625,13.5,30.4639310664928,934.1455723775448,30.56379512392963,83.52629369125734,-6975.642390584338,37.86329660457885,62.59399999980815
1500.0,0.94,0.82,0.56,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,45.67200000002049,1.6089999999385327,13.5,30.03552310321536,986.1708169429018,31.4033567782634,85.82069047763339,-7364.19160319945,35.96007586093751,62.25
1500.0,0.82,0.74,1.04,0.0004,1.0,0.003,0.0630000000819563,1.4369999999180436,48.29700000002049,1.625,14.172000000020487,29.60052622717022,1079.6778923632824,32.85845237322175,89.79724972103013,-8062.546811946009,37.81993748743805,65.59400000004098
1500.0,0.94,0.9,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4370000001508745,46.01599999982864,1.625,13.516000000061467,34.06970274366529,1171.8529246579749,34.232337411546624,93.55187262515044,-8750.953690569766,47.40640651529682,62.6569999998901
1500.0,1.0,0.66,1.04,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.125,1.6559999999590218,13.469000000040978,31.4373164987068,1221.4755633864816,34.94961463859769,95.5120843096546,-9121.55910274854,43.781048397397605,62.73399999993853
1500.0,0.82,0.82,0.88,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,45.75,1.5940000000409782,13.5,32.60903366350627,1309.797087277001,36.19111890059495,98.9049302957652,-9781.18615210372,42.83326650996411,62.32799999997951
1500.0,0.7,0.5,0.56,0.0004,1.0,0.003,0.0619999999180436,1.4380000000819564,45.625,1.6089999999385327,13.452999999979513,30.777434785699366,1339.377528036958,36.59750712872337,100.01552871319628,-10002.106919744714,45.93560400153869,62.18699999991805
1500.0,1.0,0.58,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.78100000019185,1.656999999890104,13.468000000109896,37.44896671111396,1408.0047619722006,37.52338953202656,102.54582723235238,-10514.647666689085,38.68499431179832,62.39000000013039
1500.0,0.76,0.66,1.04,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,45.29700000002049,1.5940000000409782,13.405999999959022,33.973405478562064,1424.790907322813,37.74640257458733,103.15528861679044,-10640.014565265208,45.86962463299295,61.78099999995902
