N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500.0,0.76,0.66,0.56,0.0004,1.0,0.003,0.0236972429993329,3.346049765998032,108.38948503600112,56.9006519550021,36.04547741400165,0.1917751867041325,0.1369667976000153,0.3700902560187383,0.5205533774369682,0.7290241904412438,5.878031438304869,204.7057294240003
1500.0,0.94,0.9,0.72,0.0004,1.0,0.003,0.02433456700237,3.314216114988085,108.00353204199928,57.079509546994814,35.96184609500051,0.1845265249584333,0.1379770163354448,0.3714525761593865,0.5224695596082949,0.7270255685528655,5.238375971157163,204.38375227400684
1500.0,0.94,0.66,0.56,0.0004,1.0,0.003,0.0209118589991703,3.3091914110118523,108.43057620999753,56.89880791699397,36.11143934300344,0.2050918713697667,0.1402484987510541,0.3744976618766186,0.5267526490139504,0.7225316561795493,5.620513235821319,204.77128303000063
1500.0,0.82,0.74,0.4,0.0004,1.0,0.003,0.0232016529989778,3.293677576999471,109.22519627900328,57.04732523799612,36.577686911005,0.2639624956702437,0.1408501297219352,0.3753000529202403,0.5278812584841801,0.721341386404343,6.169269500615261,206.1674289579969
1500.0,1.0,0.58,0.56,0.0004,1.0,0.003,0.0240403049974702,3.3369584960018983,108.37912591999338,56.69909707100305,35.8578681450017,0.2007923848070957,0.1427384046632606,0.3778073644905041,0.5314079374090139,0.7176056136487483,5.780616533982464,204.29742897300457
1500.0,0.94,0.5,0.8799999999999999,0.0004,1.0,0.003,0.0266163170017534,3.3105297809961485,108.01543616800336,57.35987591498997,36.08804814500036,0.191692206338448,0.143432416296215,0.3787247236400273,0.5326982561781273,0.7162325775014611,4.979546159974082,204.8008447900065
1500.0,0.7,0.9,0.4,0.0004,1.0,0.003,0.023692212998867,3.317827667997335,108.41829172200232,56.88628124500247,36.41122339799768,0.2080867910263485,0.1436396596278762,0.37899823169492,0.5330829610964957,0.7158225662391947,6.016152067664018,205.05764106499555
1500.0,0.82,0.5,0.8799999999999999,0.0004,1.0,0.003,0.0222544159987592,3.277725861000363,107.6171035139996,56.69097472899739,35.95855969200056,0.189623061741523,0.1442511100351484,0.3798040416256104,0.5342163794293789,0.7146128696410494,5.073140935495909,203.5669368089948
1500.0,0.94,0.5,0.56,0.0004,1.0,0.003,0.0229781729867681,3.315441953993286,108.25339008599984,57.047520243009785,36.28900702300598,0.2440150434071615,0.1442858587464987,0.3798497844497199,0.5342807193605079,0.7145441226136364,5.826424832831994,204.92870158299047
1500.0,0.82,0.66,0.56,0.0004,1.0,0.003,0.0232851699984166,3.349684542001341,109.20084950800084,57.46037269700173,36.16042621200177,0.205303481811881,0.1443586717472161,0.3799456168285353,0.5344155131510735,0.7144000690023851,5.675914292610496,206.1949660809987
1500.0,1.0,0.66,0.56,0.0004,1.0,0.003,0.0230010060040513,3.305483459000243,108.10845326300478,56.94078241700481,36.09916412200255,0.195156591597064,0.1462444405483167,0.3824191947958636,0.5378947438098273,0.7106692544073682,5.66748378751734,204.4772401430091
1500.0,0.82,0.74,0.8799999999999999,0.0004,1.0,0.003,0.0232913799991365,3.3261332449910697,109.53615138299938,57.477305692998925,36.50834627999575,0.1843244795091747,0.146696871425934,0.383010275875118,0.5387261335779745,0.7097741628561314,5.393880410169021,206.87158738498687
1500.0,0.88,0.58,0.72,0.0004,1.0,0.003,0.023826906006434,3.3521498259942746,108.88194922500406,57.36512260399468,36.49836949000019,0.1927535945340087,0.147615776265481,0.3842079856867645,0.5404107817887894,0.7079561968441721,5.202249058831037,206.1217576080089
1500.0,0.88,0.66,0.56,0.0004,1.0,0.003,0.0238026800070656,3.3690061969973613,109.1390509729972,56.76856483001029,35.802256471986766,0.1978233532926797,0.1482677860490827,0.3850555622882012,0.5416029473628327,0.7066662573694416,5.734340376757891,205.1030021720071
1500.0,0.94,0.58,0.56,0.0004,1.0,0.003,0.0237979910016292,3.335687211001641,108.31902780299424,56.68990870901325,35.861891310007195,0.2227552289401174,0.1506777992294967,0.3881723833936371,0.5459869367462746,0.701898275025888,5.7493105802353,204.23066428300808
1500.0,0.88,0.58,1.04,0.0004,1.0,0.003,0.0231185570009984,3.276582566992147,108.82699597399916,57.31066493300023,36.22331441300048,0.1883983107887361,0.1521124229619246,0.3900159265490636,0.5485799869560578,0.6990600081311468,5.187801760826336,205.66101849800907
1500.0,0.82,0.9,1.2,0.0004,1.0,0.003,0.0245864700118545,3.3601493390015094,108.60849115101156,57.38291240599938,36.49697556700266,0.1631486166698579,0.1534215784827864,0.3916906668313485,0.5509356061492013,0.6964699681848245,5.727564165511961,205.8734519050049
1500.0,1.0,0.66,0.8799999999999999,0.0004,1.0,0.003,0.0234145510039525,3.306679361005081,108.5602930890018,56.94217138200474,36.06160437199287,0.1928841165906526,0.1574726686319808,0.3968282608786587,0.5581619297006434,0.688455270812844,5.25640800420462,204.8945104379964
1500.0,1.0,0.58,0.8799999999999999,0.0004,1.0,0.003,0.0227739900001324,3.3014904690062394,108.60549013300624,57.33497960399836,36.20375325799978,0.199083177858459,0.158346244407988,0.3979274361086303,0.559707983316083,0.6867269840509256,5.183621876538838,205.4688190460001
1500.0,0.82,0.66,1.2,0.0004,1.0,0.003,0.0226842830015812,3.3195258129999274,109.13254210499872,57.36497132999648,36.444488492001256,0.1776037173933671,0.1595937112741839,0.3994918162793626,0.5619083746212484,0.6842589892530013,5.470079428118345,206.2845637520004
1500.0,0.76,0.58,0.72,0.0004,1.0,0.003,0.0243142500039539,3.3012390790026984,109.075128081,57.40457276899542,36.32687952800188,0.1946000173598108,0.1622442570066947,0.4027955523670721,0.566555270751717,0.6790151360840234,5.477195684495449,206.1324688649984
1500.0,0.82,0.58,1.04,0.0004,1.0,0.003,0.0213055459971656,3.365271425995161,108.96332525600155,56.80727296400437,35.72705269300059,0.1870377652791173,0.1625366596215342,0.4031583555149691,0.5670655743895762,0.6784366452624404,5.241122201603331,204.88456500699976
1500.0,0.76,0.58,0.56,0.0004,1.0,0.003,0.0288656240009004,3.3222485200021765,109.12096012000256,57.31831020399841,36.36693674099661,0.2107714007701249,0.1627145408590138,0.4033789048264843,0.567375789768483,0.6780847241167616,5.635692599259264,206.15766456299752
1500.0,0.88,0.5,0.56,0.0004,1.0,0.003,0.0290885829890612,3.354533737001475,109.36486812900694,57.55079975200351,36.50248214400199,0.2320944472694083,0.1649117784201772,0.406093312454388,0.5711937612915551,0.6737376981414014,5.8985750119934,206.80211300199156
1500.0,0.76,0.5,0.56,0.0004,1.0,0.003,0.0268259889999171,3.3238684669995564,109.39287749800133,57.5384419760012,36.45896556200023,0.2630814098317444,0.165171505192677,0.4064129737012304,0.5716433833471843,0.6732238533726296,5.832333140563214,206.74133140200135
1500.0,0.82,0.58,0.56,0.0004,1.0,0.003,0.0228150370021467,3.292307848001656,108.11035241199716,57.32958912499453,36.332705173997965,0.2169086710679465,0.1676533196563187,0.4094549055223526,0.5759220366153157,0.6683138190048561,5.822894266877805,205.0880996850028
1500.0,0.7,0.66,1.2,0.0004,1.0,0.003,0.0229549389987369,3.3373224989991286,108.74898724300148,57.05166667899903,36.087981939999736,0.1850863457233863,0.169234446240652,0.411381144731564,0.5786314036137695,0.6651857101221779,5.374734687810102,205.24924617500076
1500.0,0.82,0.5,0.56,0.0004,1.0,0.003,0.0308766759990248,3.345385040003748,108.43659251499776,56.650331465003546,36.21034211400547,0.2719810791874932,0.1711955872617689,0.4137578848333514,0.5819744262066493,0.6613057787434219,5.755906481613468,204.6738775260019
1500.0,1.0,0.58,0.4,0.0004,1.0,0.003,0.0287535540119279,3.331152778002433,108.50643113801198,57.02348841300409,36.1840404280083,0.3450680300364817,0.1735518371023515,0.4165955317839493,0.5859657409740197,0.6566441620650563,6.184737426373525,205.0742328090128
1500.0,0.94,0.66,0.72,0.0004,1.0,0.003,0.0273322879947954,3.3432536520122085,108.34099033199892,57.07842240700848,35.86614061800356,0.1969889514245433,0.1780724281804815,0.4219862890906309,0.5935481533107391,0.6477006016654209,5.389786874542866,204.6564893850009
1500.0,1.0,0.5,0.4,0.0004,1.0,0.003,0.0271560279943514,3.32703527600097,108.40182390900736,57.31176514599065,36.133551211998565,0.3012142439738273,0.1785982801986635,0.4226088974437991,0.5944238880154262,0.6466602533559633,6.371532805727672,205.2016779419937
1500.0,0.88,0.58,0.8799999999999999,0.0004,1.0,0.003,0.0301037570025073,3.360189271988929,108.96619864500826,57.05744444500306,35.841747290993226,0.1978950290578055,0.1787825536718004,0.4228268601588603,0.5947304651966279,0.6462956857787225,5.27756218759407,205.25601299799743
1500.0,0.76,0.58,1.2,0.0004,1.0,0.003,0.0228007999976398,3.304283668003336,108.44419209499756,56.97186571999919,36.12298493499839,0.1812975792695011,0.1799335443007178,0.4241857426891171,0.5966418121698631,0.6440185600597126,5.54290920040184,204.8664794189972
1500.0,0.7,0.66,0.56,0.0004,1.0,0.003,0.02306611899985,3.317967832001159,107.82744701100457,56.53581233599834,35.8090482300031,0.2250853437722206,0.1799798289571347,0.4242402962439268,0.5967185449039613,0.6439269902598597,5.754715453850754,203.5136683410019
1500.0,0.88,0.74,0.56,0.0004,1.0,0.003,0.0231645830062916,3.3044581150024896,108.57706911199784,57.12909991700144,36.2629101509956,0.2108306668875321,0.1808825491864069,0.4253028911098617,0.5982131461189729,0.6421410439632511,5.505915619899688,205.29705369801377
1500.0,0.88,0.58,0.56,0.0004,1.0,0.003,0.0225764399947365,3.3204989379883045,108.7948207820009,56.99206300800142,36.17889692301105,0.2158970944011586,0.1819680937785082,0.4265771838466144,0.6000055126489537,0.6399933970166106,5.823682665103032,205.3092019290052
1500.0,1.0,0.66,0.72,0.0004,1.0,0.003,0.0301483399962307,3.314167874996201,108.12261115098954,56.805355538002914,36.15127339599712,0.202715597504578,0.1825875652290812,0.4273026623238863,0.6010259401405184,0.6387678315455704,5.263326336392704,204.4238909080013
1500.0,0.94,0.5,0.72,0.0004,1.0,0.003,0.0228357260057237,3.30958652200934,108.99944495600356,57.20165492700471,36.16794165599276,0.2138771136333,0.185642611313378,0.4308626362466093,0.6060332496249572,0.6327237128216355,5.397208725092216,205.70180449700277
1500.0,0.88,0.9,0.4,0.0004,1.0,0.003,0.0274765799986198,3.318935215997044,108.6065725429944,56.66623770599836,35.86331684299512,0.2200214922195008,0.1863822257771062,0.4317200780333319,0.6072392911534092,0.6312604558018182,6.021459928109761,204.48286487000587
1500.0,0.7,0.58,0.56,0.0004,1.0,0.003,0.0301456849992973,3.3100676460016984,108.52537172200392,57.24553811899386,36.16985353900236,0.2656479318214497,0.1893724774943675,0.4351694813453347,0.6120910766706004,0.625344526583442,5.863975747025632,205.2813067409952
1500.0,0.82,0.58,0.8799999999999999,0.0004,1.0,0.003,0.0269086839980445,3.325927639001748,108.92037602899654,57.41159476699977,36.38152993100084,0.200724892635187,0.1895636927882066,0.4353891280087349,0.6124000224226603,0.6249662252727889,5.275017572825826,206.06669846899604
1500.0,0.88,0.74,0.4,0.0004,1.0,0.003,0.0224968199909199,3.3163123760023154,108.14928743899507,57.16768506998778,36.23786941899744,0.2245509565316443,0.1914965398204153,0.4376031762000995,0.6155142094218572,0.6211422708657105,5.960395029144943,204.89399805499124
1500.0,0.94,0.5,1.04,0.0004,1.0,0.003,0.0232366189884487,3.338718355007586,107.8567892800056,56.71946348599158,35.846145200994215,0.1988555741398474,0.1921232233028917,0.4383186321648804,0.6165205396691882,0.6199024370740418,5.322101414674711,203.78468450299988
1500.0,0.82,0.5,1.04,0.0004,1.0,0.003,0.0287197310026385,3.3438255750006647,108.8063955300022,57.33285686300224,36.268399847002,0.200607597841655,0.1926219126180543,0.4388871297019933,0.617320164377475,0.6189158275945013,5.08062277179172,205.78052346700133
1500.0,0.82,0.66,0.8799999999999999,0.0004,1.0,0.003,0.0283751149981981,3.3186162280035205,108.5839755929992,57.36647579099372,36.32091330899857,0.2000060788506094,0.1946539340875994,0.4411960268266244,0.6205677618941206,0.6148956659757798,5.403340720899685,205.61867923200043
1500.0,0.7,0.5,0.56,0.0004,1.0,0.003,0.0225758390006376,3.309399702004157,108.247817509,56.800568419996125,35.94953607599746,0.2654917284444217,0.1950680500994563,0.4416650881600858,0.6212275238235081,0.6140763767499933,5.891303920791904,204.3302411010009
1500.0,0.7,0.66,1.04,0.0004,1.0,0.003,0.0233407530031399,3.305060192004021,107.4508915260012,57.28331630399771,36.29434154100454,0.1966684484566041,0.1998493163670346,0.4470450943328141,0.6287948140677118,0.6046170952286676,5.508537440122728,204.35730398000305
1500.0,0.76,0.58,0.8799999999999999,0.0004,1.0,0.003,0.0222711859969422,3.283270990999881,109.05245812499923,57.497123337998346,36.43594555099844,0.2032294741256948,0.2017464218567521,0.4491619105141843,0.6317722386140358,0.6008638520711849,5.337922601479913,206.29143514799944
1500.0,0.94,0.5,0.4,0.0004,1.0,0.003,0.0227610359870595,3.374128124996787,109.07973477999622,57.3854740710085,36.26158451400988,0.3173702470765564,0.2037662748889962,0.4514047794263993,0.6349269636261494,0.5968677645507596,6.35665063399,206.124030357998
1500.0,1.0,0.66,0.4,0.0004,1.0,0.003,0.0205190109991235,3.3160287749924464,108.49043810500008,56.6944084380084,36.117954330009525,0.3703721443320141,0.204308289176038,0.4520047446388566,0.6357708494421368,0.595795440726321,6.263049697924421,204.63968041200133
1500.0,0.88,0.58,0.4,0.0004,1.0,0.003,0.0283427739923354,3.3669081029947847,108.90708613500465,57.00379746599356,36.35169391499949,0.3640486924811898,0.2060977792887523,0.4539799326938937,0.6385490658269277,0.592255104378484,6.386668317736089,205.6581609870045
1500.0,0.7,0.58,1.2,0.0004,1.0,0.003,0.0229661209959886,3.274028737003391,107.58361837700068,56.75495898199733,36.06711089100281,0.1996304213945354,0.2176685957217805,0.4665496712267414,0.6562291310011975,0.5693633422497386,5.733371294222158,203.7030113639994
1500.0,0.88,0.5,0.72,0.0004,1.0,0.003,0.0237520049995509,3.303092333997484,109.54419243401207,57.48468797600072,36.391945593000855,0.2119994577636387,0.2176832264827164,0.4665653507095404,0.6562511851017709,0.5693343966778295,5.369235331552943,206.748011994001
1500.0,0.7,0.58,0.8799999999999999,0.0004,1.0,0.003,0.0225207559997215,3.2535450229988783,107.552206938999,57.04133231099695,35.99693382799887,0.2064430322985413,0.2186576361547567,0.4676084218176108,0.6577183250207033,0.5674066196227359,5.779551373757922,203.86691145600344
1500.0,0.7,0.58,1.04,0.0004,1.0,0.003,0.0284436130023095,3.310678721005388,108.62440991800396,56.71670986800018,35.91492922700127,0.2044700862509631,0.2197608671343572,0.4687865901818835,0.6593754870541194,0.5652239818370398,5.579320173026854,204.5955018579989
1500.0,0.82,0.58,1.2,0.0004,1.0,0.003,0.0227039589954074,3.277510528001585,107.7663764300014,56.84874752500036,35.934662997002306,0.1953326317040086,0.219788721798951,0.4688162985636815,0.6594172736135644,0.565168874026822,5.757437026692704,203.8503428289987
1500.0,0.94,0.58,0.4,0.0004,1.0,0.003,0.0301226120063802,3.3138388780062087,108.41453277198887,57.17214541501016,36.32927281799493,0.3631850618902009,0.2264820769143536,0.4759013310701637,0.6693827821362024,0.5519267061960671,6.249825325796452,205.26025988500623
1500.0,0.88,0.8200000000000001,0.4,0.0004,1.0,0.003,0.0235799410002073,3.35963831099798,108.83816800799104,57.19940905600379,36.22306691900303,0.2585798480375095,0.2291089002252733,0.4786532149952336,0.6732534662415335,0.5467297855867164,5.795508618562845,205.64421259099615
1500.0,0.76,0.5,1.04,0.0004,1.0,0.003,0.0299564509987249,3.3249762960040243,109.50541538999823,57.26123795899912,36.475623932994495,0.2121178917686135,0.2346835454338641,0.4844414778214848,0.6813949931115231,0.5357008791300426,5.32563118935084,206.5975525709946
1500.0,1.0,0.9,0.72,0.0004,1.0,0.003,0.0228687080089002,3.270048293008585,107.74254546700104,56.50358151200635,35.87864769398584,0.2121039625049436,0.2363073854662817,0.4861145805942069,0.6837483090526365,0.532488265744255,5.429243564712345,203.41801824700087
1500.0,0.7,0.74,1.2,0.0004,1.0,0.003,0.0231877869955496,3.322895546996733,108.31250275400087,56.90741795800568,36.052460463004536,0.1869025395991024,0.2392752018896444,0.4891576452327454,0.6880285556940667,0.5266167226255276,5.836278540101875,204.6187980149989
1500.0,0.76,0.5,1.2,0.0004,1.0,0.003,0.02135233500303,3.312492081000528,109.1350010459937,57.54495500300254,36.39922613700037,0.1989943785738776,0.239317269026002,0.4892006429124986,0.688089034420684,0.5265334967888282,5.352038239062844,206.41338146699852
1500.0,1.0,0.5,1.04,0.0004,1.0,0.003,0.0231218340049963,3.3047212079982278,108.30185126900324,56.98923864199605,36.10182143599377,0.2089191346139337,0.2435605275416726,0.4935185179318732,0.6941623756884756,0.5181386125424375,4.764067021541414,204.7210953379981
1500.0,0.76,0.66,0.72,0.0004,1.0,0.003,0.0233193629974266,3.3272632739972323,108.2843454890026,57.04055133300426,36.080147346998274,0.2176131371902347,0.2454068578609006,0.4953855648491391,0.6967884853004154,0.5144858232407066,5.419912748065727,204.75595857900043
1500.0,0.7,0.5,0.8799999999999999,0.0004,1.0,0.003,0.0221276980009861,3.237657898003817,108.56619739000598,57.2423657449981,36.32243115600431,0.2205105502971517,0.2482850349879051,0.4982820837516689,0.7008626068775193,0.5087916229621754,5.221013768128241,205.39111753100588
1500.0,0.82,0.58,0.72,0.0004,1.0,0.003,0.0227866749992244,3.2898151240005973,109.04189332299576,57.386964617006015,36.37134294499992,0.2184255588482914,0.2507418412778535,0.5007412917643737,0.7043216253629146,0.503931064892533,5.339893299693889,206.11313896199863
1500.0,0.82,0.8200000000000001,0.56,0.0004,1.0,0.003,0.0237068300048122,3.3665179520030506,109.14749600000503,57.37724097100727,36.5375983910053,0.2155201873048942,0.2507656971523893,0.5007651117563895,0.7043551295611277,0.5038838683089208,5.475078079657735,206.45292458600304
1500.0,0.7,0.5,1.04,0.0004,1.0,0.003,0.0269473959997412,3.330422038998222,108.6768763930013,57.46523396499833,36.31873726299818,0.2182872652300483,0.2508635852559843,0.5008628407618041,0.7044925910668409,0.5036902059864993,4.733098115685365,205.81855883500248
1500.0,0.7,0.5,1.2,0.0004,1.0,0.003,0.0225451910009724,3.3212364630016964,108.5119351339963,56.9736164729984,36.15683193999576,0.2160745363985659,0.2518976075692052,0.5018940202564732,0.7059430047428675,0.5016444909786542,5.396395667089808,204.98651126999903
1500.0,0.88,0.66,0.72,0.0004,1.0,0.003,0.0225054350012214,3.2766166220098967,107.68776836899632,56.620767540996894,35.8905087900057,0.2207798197705782,0.2527890542861787,0.5027813185532839,0.7071910411817828,0.4998808482561614,5.331038797028109,203.49850052299732
1500.0,0.94,0.8200000000000001,0.4,0.0004,1.0,0.003,0.0247089180047623,3.2371560280007543,107.6587195500033,56.6921058799926,36.059562504000496,0.3134454666664478,0.2529409800957882,0.5029323812360745,0.7074035195933391,0.499580277461099,5.931178752528371,203.67259974000623
1500.0,0.88,0.5,0.8799999999999999,0.0004,1.0,0.003,0.0231988279992947,3.3238838349934667,108.91123563800647,57.3279174700001,36.18143707700074,0.21974209709937,0.2539094378004361,0.5038942724425791,0.7087564752794989,0.4976642758085907,4.91518838892727,205.7679963440023
1500.0,0.7,0.66,0.72,0.0004,1.0,0.003,0.0223454470033175,3.235894172998087,107.61810110999797,56.64606259999709,35.84218278800108,0.2226394763360547,0.2540850988249548,0.5040685457603508,0.7090016007933103,0.4973167471435352,5.147145139832661,203.36491571600345
1500.0,1.0,0.5,0.8799999999999999,0.0004,1.0,0.003,0.0299637040006928,3.321844552003313,108.5030959709984,56.930419623007765,36.10242869399372,0.2175837338618269,0.254541373733577,0.5045209348813754,0.7096379122903987,0.4964140505417915,4.965335126545117,204.88807132199872
1500.0,0.94,0.74,0.72,0.0004,1.0,0.003,0.0284882359992479,3.3238165700022364,108.8359919749928,56.92780184400908,36.19531191598799,0.2196160597850135,0.254746462036406,0.5047241444951945,0.7099237383803346,0.4960083027995363,5.20412908935675,205.31174948700937
1500.0,0.76,0.58,0.4,0.0004,1.0,0.003,0.0232900389964925,3.282448279001983,109.1020385189986,57.46044427100424,36.436244811004144,0.2991432080857872,0.2558236533082336,0.5057901277291141,0.7114231055311411,0.4938771821042454,6.084553546636887,206.30480429199812
1500.0,0.88,0.74,0.72,0.0004,1.0,0.003,0.030789252006798,3.326978590004728,108.57321044499986,57.01844611699926,36.14284501000657,0.2166318185921664,0.2566818694196379,0.5066378089124793,0.7126154182057233,0.492179282980961,5.351472427656724,205.09259264000863
1500.0,0.76,0.5,0.8799999999999999,0.0004,1.0,0.003,0.0228611230049864,3.327062627999112,109.41777994100266,57.640965290003805,36.43436545700388,0.2249265971592948,0.2588734422281351,0.5087960713568208,0.7156511393211163,0.4878434641811104,4.89416113448829,206.84337919600512
1500.0,0.7,0.66,0.8799999999999999,0.0004,1.0,0.003,0.0262324069990427,3.389770410001802,107.3850927270032,56.84318597100355,36.064885365995,0.2188717424212677,0.2614352555691451,0.5113073983125466,0.7191834661181379,0.482775159627142,5.136993185899029,203.70949590700184
1500.0,0.82,0.9,0.56,0.0004,1.0,0.003,0.0265739470050903,3.295260013997904,107.71045227999277,57.51691363299324,36.417253676001565,0.2093475162015693,0.2618485204866506,0.511711364429842,0.7197516678562501,0.4819575542107528,5.417766675819533,204.9668113910011
1500.0,0.94,0.58,0.8799999999999999,0.0004,1.0,0.003,0.0286693369998829,3.322907555993879,108.169236221991,57.10141556800227,36.119372839995776,0.2190342753478787,0.2623650972914439,0.5122158698160806,0.720461283898474,0.4809355560306759,5.228549623739603,204.74193439701048
1500.0,0.82,0.66,0.72,0.0004,1.0,0.003,0.0224191260058432,3.286211374994309,107.79452055099682,56.87828679199447,35.98828032000165,0.2213344371714659,0.2638719781188827,0.513684706915519,0.722527288340857,0.477954335331363,5.389184297511697,203.97007145700627
1500.0,0.94,0.66,0.4,0.0004,1.0,0.003,0.0229611109971301,3.3104556530015543,108.56249330600258,56.90688829100691,36.04709414900572,0.4353765014625738,0.2642061790710289,0.5140099017246933,0.722984693672361,0.4772931504664909,6.146804272983692,204.8502252049948
1500.0,0.76,0.8200000000000001,0.72,0.0004,1.0,0.003,0.0299737329987692,3.3006155689945444,108.0060501830012,56.96642459499708,35.93198005500017,0.2246196383524764,0.2643302320983972,0.5141305593897305,0.7231544056656581,0.477047723325692,5.452989665690795,204.23537208200287
1500.0,0.94,0.9,0.8799999999999999,0.0004,1.0,0.003,0.0224044869974022,3.309443796009873,108.4138887720037,57.025950612005545,36.162294324996765,0.2007753980687594,0.266304318155018,0.5160468177937133,0.7258497340835581,0.4731421814228025,5.56703588891627,204.93434071500087
1500.0,0.76,0.8200000000000001,0.56,0.0004,1.0,0.003,0.023139175005781,3.2994316180047463,108.03950561599775,56.54909621999832,36.05356549499993,0.2123709265887536,0.266431536443732,0.5161700654277929,0.7260230890183014,0.4728904921128455,5.4319606330744765,203.9650793250039
1500.0,0.76,0.66,0.8799999999999999,0.0004,1.0,0.003,0.0302455820055911,3.3042455569957383,107.72990949200177,56.746186803000455,36.06749837499956,0.2223406972925964,0.2677899899508552,0.5174842895691184,0.7278716213812868,0.4702029207795678,5.397967522188521,203.8784219590016
1500.0,0.82,0.66,0.4,0.0004,1.0,0.003,0.0299607589986408,3.295483632995456,107.69713922200026,56.358025516005,35.92824510000355,0.3948114088894998,0.26851616831572,0.5181854574529471,0.7288578546153195,0.4687662458061341,6.291098648519806,203.3092013409987
1500.0,0.76,0.66,0.4,0.0004,1.0,0.003,0.0269800189998932,3.3168935970024904,108.32175306100544,56.951409357003286,36.4343792840009,0.4441516354640396,0.271751013624572,0.521297432973319,0.7332350284027557,0.4623664113811275,6.412273399556372,205.05176442299853
1500.0,0.82,0.74,0.72,0.0004,1.0,0.003,0.0270172780001303,3.3237181860022247,109.0644547050033,57.54347985400818,36.47578576699016,0.2244688540956403,0.2729139378322037,0.522411655528668,0.7348022469527464,0.4600656762092449,5.216261944592682,206.43479027799185
1500.0,0.7,0.74,0.72,0.0004,1.0,0.003,0.0224733159993775,3.3109965279945754,108.7341098340039,57.09301841100387,36.130414789004135,0.2230520840352313,0.273547127613657,0.5230173301274605,0.7356541633512513,0.4588129703225618,5.018278661919261,205.29135152199888
1500.0,0.76,0.58,1.04,0.0004,1.0,0.003,0.0231959720040322,3.329229631999624,108.952645054007,57.62524672099971,36.07943503900606,0.21586205151955,0.2735988715266039,0.5230667945173005,0.7357237378801001,0.4587105999018015,4.944802718659549,206.01008859799916
1500.0,0.7,0.8200000000000001,0.72,0.0004,1.0,0.003,0.0273319979969528,3.3210035340016475,108.39661027299736,56.97585765500117,36.28723456899752,0.2285078450922625,0.2737305720200024,0.5231926719861455,0.7359007918297377,0.4584500429752814,5.434719857891373,205.0083730569968
1500.0,0.76,0.9,0.72,0.0004,1.0,0.003,0.0227290549955796,3.2554615660046693,107.50690619100352,56.53535626299709,35.85039073199732,0.2189097949918199,0.2741791754575471,0.5236212137199439,0.736503560595663,0.4575625236509667,5.3463035112851465,203.1711800779958
1500.0,0.82,0.9,0.72,0.0004,1.0,0.003,0.0228109699964988,3.3250292640004773,108.58584163399064,56.74825818798854,35.947189618003904,0.2213289808888213,0.2769166877769769,0.526228740926393,0.7401711986163928,0.4521466153437519,5.054069490354715,204.62947029300267
1500.0,0.76,0.74,0.4,0.0004,1.0,0.003,0.0291854539973428,3.35013862499909,108.15895849699882,56.74911288000294,36.00708251300239,0.4309025533239091,0.2779193740268023,0.5271805895770464,0.741510028866172,0.4501628957632348,6.378157387257648,204.29481109399785
1500.0,0.88,0.8200000000000001,0.72,0.0004,1.0,0.003,0.0232277710019843,3.309128121996764,108.7242469789926,57.17431544500869,36.208009932001005,0.2285702652416978,0.2803623022440635,0.5294924949837,0.7447618577056954,0.4453297941432388,5.4154438435362495,205.4392595889949
1500.0,0.7,0.8200000000000001,0.4,0.0004,1.0,0.003,0.0236617150003439,3.303545363000012,108.01895983499708,56.94600781700137,36.0200063739976,0.2835407291814991,0.2830126631659983,0.5319893449741248,0.7482738218126436,0.440086306604445,7.969829483321934,204.312509380994
1500.0,0.76,0.9,0.56,0.0004,1.0,0.003,0.0223445240044384,3.261618823999015,107.86508624099952,56.40548531999957,35.855751838003926,0.2134506210128563,0.2832570589121514,0.5322189952567941,0.7485968382345263,0.4396027928162351,5.573716046523809,203.41064977800124
1500.0,0.76,0.74,0.72,0.0004,1.0,0.003,0.0237509729995508,3.33186412199575,108.18136121200224,57.22770270599722,36.10813642799621,0.2236484105239781,0.2859558712627044,0.5347484186631172,0.752154618737299,0.4342634487244361,5.399595082683943,204.8731363940024
1500.0,0.82,0.5,0.72,0.0004,1.0,0.003,0.0235017249942757,3.307149132997438,107.80701746800332,56.689208866002446,35.86306487100228,0.2361853816769985,0.2885728433006493,0.537189764702055,0.755588513322184,0.4290860179236837,5.346218756195041,203.6902932219964
1500.0,0.76,0.5,0.72,0.0004,1.0,0.003,0.0235283740039449,3.3268723410001257,109.07132077999997,57.48679716199695,36.4356850740005,0.236929996879671,0.290357980355,0.5388487546195129,0.7579219787150768,0.4255542936886713,5.3756685468683285,206.34454534199904
1500.0,0.82,0.9,0.4,0.0004,1.0,0.003,0.0230042610055534,3.3102961639960995,109.91141920098744,57.41426141800184,36.00735167700623,0.2396669287542877,0.293727797469653,0.5419666018027799,0.7623074113364097,0.4188874303560358,4.909327923767582,206.66669459099649
1500.0,0.88,0.8200000000000001,0.56,0.0004,1.0,0.003,0.0235658750025322,3.312816590987495,108.654391271004,57.23879561999638,36.2445102930069,0.2431725234948548,0.2971559671922918,0.5451201401455388,0.7667430456404832,0.4121051219267353,5.294991435753498,205.4744117049995
