N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500.0,0.7,0.9,0.72,0.0004,1.0,0.003,0.0630000000819563,1.452999999979511,46.10899999993853,1.6100000001024457,13.483999999938533,0.2635240701529672,0.155749808256551,0.3946515022859422,0.520572556671846,0.7290042176375227,4.433884371915209,62.71900000004098
1500.0,0.88,0.82,0.72,0.0004,1.0,0.003,0.0619999999180436,1.5940000000409782,54.40599999995902,1.7660000000614673,15.562000000150874,0.2657092285990916,0.1572410691150615,0.3965363402199873,0.5230587879329829,0.7264095088055675,4.258434424147765,73.39000000013039
1500.0,0.88,0.66,1.04,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.23399999993853,1.6090000001713634,13.437999999849126,0.2451067675532459,0.1576829663787153,0.397093145721146,0.5237932528004121,0.7256406327727287,4.76942264774341,62.76599999982864
1500.0,0.7,0.74,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.18800000008196,1.625,13.483999999938533,0.2429983824162411,0.1584990768992276,0.3981194254231104,0.5251469865255277,0.7242206470181642,4.762951525311691,62.76599999982864
1500.0,0.88,0.5,1.04,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.84399999980815,1.6560000001918525,13.5,0.2476700885922877,0.1585031729966864,0.3981245696973328,0.5251537721781063,0.724213520042228,4.621959200533804,62.48399999993853
1500.0,1.0,0.5,0.56,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.57899999991059,1.593000000109896,13.437999999849126,0.2524118286471843,0.1586816599290988,0.3983486662825656,0.5254493710334011,0.7239029629607652,4.610384801868602,62.07799999997951
1500.0,0.82,0.9,0.4,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.75,1.6559999999590218,13.438000000081956,0.2510645157230189,0.1588328495391052,0.3985383915498044,0.5256996317491456,0.7236399016632431,4.639373565024362,62.32899999991059
1500.0,0.94,0.82,0.4,0.0004,1.0,0.003,0.0779999999795109,1.468000000109896,45.6569999998901,1.6400000001303852,13.468999999808148,0.2365053941584463,0.1598314212522985,0.3997892210306558,0.5273495621232496,0.7219024438410409,4.653853462710372,62.31199999991805
1500.0,0.76,0.66,1.04,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,46.39100000006147,1.6089999999385327,13.531000000191852,0.2642366921681602,0.1600491419671379,0.4000614227429807,0.527708614959726,0.7215236222160586,4.751933405714997,63.01500000013039
1500.0,0.94,0.74,0.4,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,48.01499999989756,1.672000000020489,14.109000000171363,0.2536269401580507,0.160189688357347,0.4002370402116064,0.527940266515869,0.7212790795138921,4.746195702147225,65.2960000000894
1500.0,1.0,0.82,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,45.984999999869615,1.6089999999385327,13.422000000020487,0.2528587925652874,0.1604888249338024,0.4006105651799543,0.528432971716856,0.7207585989336772,4.674599651092546,62.48399999993853
1500.0,0.94,0.66,1.04,0.0004,1.0,0.003,0.0620000001508742,1.4379999998491255,48.04700000002049,1.6400000001303852,14.062999999849126,0.2597989961050453,0.1622541098478635,0.4028077827548315,0.5313312532738572,0.7176871038754574,4.808093714618907,65.25
1500.0,0.88,0.5,0.56,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.360000000102445,1.593000000109896,13.452999999979513,0.2698368417925016,0.16280258751312,0.4034880264804892,0.5322285416748248,0.7167327840232,4.601174972095125,62.89000000013039
1500.0,0.76,0.66,0.56,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.5,1.5940000000409782,13.452999999979513,0.2774288150147793,0.1647528402643963,0.405897573612354,0.5354069005651131,0.7133394554788326,4.523658202502158,62.0319999998901
1500.0,0.76,0.74,0.4,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.26600000006147,1.5940000000409782,13.452999999979513,0.2615854548738797,0.1665954704410392,0.4081610839375053,0.5383926268329517,0.7101333840755115,4.709022217144023,62.79700000002049
1500.0,0.88,0.74,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.18700000015088,1.625,13.422000000020487,0.2583774637937363,0.1680147427354228,0.4098960145395693,0.5406811199818016,0.7076639312388935,4.827899177862732,62.718000000109896
1500.0,0.7,0.58,0.88,0.0004,1.0,0.003,0.078999999910593,1.421000000089407,46.20399999991059,1.593000000109896,13.468999999808148,0.2720549147906548,0.1686589689311873,0.410681103693836,0.541716706735899,0.7065430144050697,4.43236295794844,62.76599999982864
1500.0,0.94,0.58,0.88,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,45.56300000008196,1.593000000109896,13.562999999849126,0.2784149919146905,0.1686720515988299,0.4106970313976349,0.5417377164759875,0.7065202513096097,4.529896347676418,62.20299999997951
1500.0,0.88,0.9,0.56,0.0004,1.0,0.003,0.0630000000819563,1.452999999979511,48.343000000109896,1.828999999910593,15.436999999918044,0.2802586847357044,0.170022039404388,0.4123372883991794,0.5439013286146642,0.7041713495315451,4.393553917880309,67.125
1500.0,1.0,0.74,0.4,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.96900000004098,1.625,13.483999999938533,0.2637686734984082,0.1705179310116069,0.412938168509048,0.5446939309314822,0.7033085264207526,4.796384624830772,62.54700000002049
1500.0,0.7,0.9,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.75,1.6089999999385327,13.5,0.2811635099911359,0.1722487750307143,0.4150286436268156,0.5474514118238942,0.700296956555236,4.398118452215058,62.32799999997951
1500.0,0.82,0.74,0.4,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,46.234999999869615,1.672000000020489,13.436999999918044,0.2709617158042239,0.1737166145079606,0.4167932515144176,0.5497790513596654,0.6977429995907197,4.785438672485978,62.82799999997951
1500.0,0.88,0.82,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.2819999998901,1.6089999999385327,13.5,0.2733687231291719,0.173968906285216,0.4170957998892053,0.5501781335374042,0.6973040262890748,4.699160816054528,62.875
1500.0,1.0,0.66,1.2,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,45.78099999995902,1.5940000000409782,13.436999999918044,0.265748746575123,0.174222957026847,0.4174002360167601,0.55057970579127,0.6968619924897479,4.8692074480489085,62.28099999995902
1500.0,0.7,0.66,0.88,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.15599999995902,1.6090000001713634,13.562999999849126,0.2690131201821398,0.1743280932133757,0.4175261587174817,0.5507458065203384,0.6966790615221796,4.678534931127042,62.812999999849126
1500.0,0.94,0.58,0.56,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.31300000008196,1.593000000109896,13.437999999849126,0.2822057954928372,0.1744943916013188,0.4177252585148746,0.5510084328880611,0.6963897118128559,4.574987891845495,62.812999999849126
1500.0,0.82,0.58,0.88,0.0004,1.0,0.003,0.0780000002123415,1.406999999890104,45.42100000008941,1.578999999910593,13.452999999979513,0.2650876415018049,0.1753452452070809,0.4187424568957403,0.5523501877241698,0.6949092750717101,4.668588004263209,61.93800000008196
1500.0,0.76,0.5,1.04,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,46.07799999997951,1.672000000020489,13.468000000109896,0.2732808516798986,0.1760653556794228,0.4196014247824032,0.5534832256228452,0.6936563239250977,4.620066272827725,62.70299999997951
1500.0,0.88,0.82,0.56,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,52.07799999997951,2.297000000020489,19.344000000040975,0.2939724315603812,0.1781375353934107,0.4220634257945252,0.5567307747997401,0.6900508494203532,4.408947777602443,75.20299999997951
1500.0,0.82,0.9,0.72,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,45.78100000019185,1.5939999998081475,13.485000000102444,0.2581743386452821,0.1785955012737559,0.4226056096099008,0.5574459526549397,0.689254014911029,4.078504892218489,62.32899999991059
1500.0,0.88,0.58,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.48400000017136,1.6719999997876585,13.563000000081956,0.2503745175391404,0.1787128077369372,0.4227443763516402,0.5576289955601608,0.6890499083562804,4.930310397120771,63.20299999997951
1500.0,0.76,0.58,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.17200000002049,1.577999999979511,13.594000000040978,0.2844433725233069,0.1799411259481989,0.4241946793020851,0.5595420452013979,0.6869127047322308,4.582355141907142,62.81300000008196
1500.0,0.82,0.58,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.21900000004098,1.577999999979511,13.405999999959022,0.2859960864964273,0.1809748117095484,0.4254113441241882,0.5611469100337532,0.6851141504691498,4.582922177283051,62.67200000002049
1500.0,0.94,0.58,1.04,0.0004,1.0,0.003,0.0620000001508742,1.4219999997876585,46.125,1.6100000001024457,13.483999999938533,0.2813953671111964,0.181428220905441,0.4259439175589212,0.5618494111339102,0.6843252443308586,4.850278690208057,62.70299999997951
1500.0,0.76,0.9,0.88,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.28099999995902,1.577999999979511,13.453000000212342,0.2788306297057272,0.181540348000257,0.4260755191280731,0.5620230026821967,0.6841301495816334,4.827334593964006,61.79700000002049
1500.0,0.94,0.66,0.4,0.0004,1.0,0.003,0.0620000001508742,1.4379999998491255,48.32799999997951,1.6410000000614673,14.186999999918044,0.2599390223963215,0.1834225259402964,0.4282785611495122,0.5649289670860143,0.6808552673258158,4.938579658280472,65.65599999995902
1500.0,0.82,0.66,0.4,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.04700000002049,1.625,13.530999999959022,0.2847820260688323,0.1836421276914924,0.4285348616991299,0.5652670451919333,0.6804731728048679,4.818958355571567,62.68699999991805
1500.0,1.0,0.66,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.14099999982864,1.5940000000409782,13.469000000040978,0.2829818310317669,0.1837645656739089,0.4286776943974446,0.5654554513743684,0.6802601376993531,4.837166634917529,62.67200000002049
1500.0,0.88,0.66,0.4,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.75,1.702999999979511,13.5,0.2797071117278897,0.1845914914050718,0.4296411193136335,0.5667262753009892,0.6788213340951583,4.869636101478531,62.43700000015088
1500.0,0.82,0.66,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.78099999995902,1.5940000000409782,13.5,0.2647078648929191,0.1846399698372904,0.4296975329662604,0.5668006888005174,0.6787369843883186,4.524702018434872,62.34400000004098
1500.0,0.88,0.5,0.88,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.89100000006147,1.625,13.672000000020487,0.3026311732437747,0.1867504550151132,0.4321463351864889,0.570030827860382,0.6750648605614539,4.403000054453119,62.67200000002049
1500.0,0.88,0.58,0.88,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.56200000015088,1.5939999998081475,13.547000000020487,0.2835641912940583,0.1890081207331574,0.4347506420158082,0.5734660882271712,0.6711366509898149,4.865442759871255,62.18699999991805
1500.0,1.0,0.58,1.2,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,45.5,1.5940000000409782,13.422000000020487,0.2808858136419163,0.1918838381601379,0.4380454749910538,0.5778122002165981,0.6661330666984344,4.853505569542029,61.984999999869615
1500.0,0.94,0.82,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.21900000004098,1.6559999999590218,14.547000000020487,0.3012981090673842,0.1919126744724428,0.4380783885019242,0.577855615407985,0.6660828931598535,4.430153146059501,63.89100000006147
1500.0,0.82,0.5,1.2,0.0004,1.0,0.003,0.0630000000819563,1.422000000020489,46.20299999997951,1.593000000109896,13.422000000020487,0.2736095174439336,0.1926343156991763,0.4389012596235926,0.578941039183486,0.6648272785879143,4.94670752042576,62.70300000021234
1500.0,0.76,0.74,0.72,0.0004,1.0,0.003,0.0620000001508742,1.4849999998696148,46.15599999995902,1.6090000001713634,13.468999999808148,0.3145542651817534,0.1933018750005498,0.439661091069644,0.5799433092780366,0.6636657634812564,4.381900203344718,62.78099999995902
1500.0,0.76,0.5,1.2,0.0004,1.0,0.003,0.0629999998491257,1.422000000020489,45.84400000004098,1.593000000109896,13.484999999869617,0.2776449857249352,0.193408669306789,0.4397825250129762,0.58010348902645,0.6634799474799713,4.905447260705423,62.42200000002049
1500.0,0.88,0.9,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4380000000819564,48.79600000008941,1.656999999890104,14.108999999938533,0.309659563119786,0.1935658764898361,0.4399612215750794,0.5803392021193021,0.6632064159486022,4.626064502901491,66.06199999991804
1500.0,1.0,0.5,0.88,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,46.23400000017136,1.5939999998081475,13.484000000171363,0.319055402526259,0.1942653072841562,0.4407553825923811,0.5813867552865679,0.6619894462621743,4.309146661025125,62.78100000019185
1500.0,1.0,0.58,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,45.54700000002049,1.625,13.452999999979513,0.2794569128139774,0.1948512298912376,0.4414195621981854,0.5822628540052606,0.6609699743470093,4.952142667178086,62.09399999980815
1500.0,0.76,0.58,0.72,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.0319999998901,1.6559999999590218,13.469000000040978,0.3325251389406644,0.1954404562988691,0.4420864805655892,0.5831425653394373,0.6599447540073368,4.361474965263862,62.625
1500.0,0.88,0.5,1.2,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,45.437999999849126,1.8589999999385327,13.485000000102444,0.2772707178721803,0.196061124568999,0.4427879002061811,0.5840677862330302,0.6588648266203677,4.896449067976651,62.26600000006147
1500.0,0.82,0.74,0.56,0.0004,1.0,0.003,0.0630000000819563,1.421000000089407,45.96899999980815,1.5780000002123415,13.468999999808148,0.3260992019607508,0.1974236468449028,0.4443238085505916,0.5860937552944228,0.6564941155788708,4.373142150502603,62.5
1500.0,0.7,0.58,0.56,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.98400000017136,1.5629999998491255,13.640000000130383,0.3056304551857284,0.2004501610448569,0.4477166079618411,0.590569091771184,0.6512281535039979,4.606533319205518,62.65600000019185
1500.0,0.88,0.66,0.56,0.0004,1.0,0.003,0.078999999910593,1.421000000089407,45.51599999982864,1.6090000001713634,13.547000000020487,0.309646057167836,0.2015594034015,0.4489536762311898,0.5922008701579944,0.6492981350748712,4.502406007185916,62.17200000002049
1500.0,1.0,0.5,0.4,0.0004,1.0,0.003,0.0630000000819563,1.4369999999180436,47.125,1.6090000001713634,13.531999999890104,0.2711354045134952,0.2021937025957834,0.4496595407592098,0.5931319541647369,0.648194490657386,5.034732366782075,63.76600000006147
1500.0,0.7,0.66,0.72,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,46.15600000019185,1.656999999890104,13.452999999979513,0.3317293214593038,0.2022697159376036,0.4497440560336553,0.593243435642043,0.6480622317784368,4.392158621955119,62.76500000013039
1500.0,0.82,0.9,0.56,0.0004,1.0,0.003,0.0619999999180436,1.4060000001918525,46.21899999980815,1.6090000001713634,13.375,0.3127074819330325,0.2024529589283718,0.4499477291068062,0.5935120944759793,0.6477433994267214,4.389253580530784,62.67100000008941
1500.0,0.76,0.58,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,45.53100000019185,1.625,13.452999999979513,0.300209452729361,0.2031190138028014,0.4506872682945474,0.594487597681951,0.6465845019371331,4.950227381120217,62.09399999980815
1500.0,0.88,0.58,0.56,0.0004,1.0,0.003,0.0779999999795109,1.4059999999590218,46.03100000019185,1.5939999998081475,13.469000000040978,0.3105495512122189,0.2036566288976302,0.4512833133383399,0.595273822213066,0.6456490823378164,4.589540102902831,62.57799999997951
1500.0,0.94,0.58,0.4,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.15600000019185,1.6409999998286366,13.609000000171363,0.2830983437160466,0.2036734183015745,0.4513019147993664,0.5952983588233876,0.6456198697326245,5.01431393867965,62.875
1500.0,0.82,0.5,1.04,0.0004,1.0,0.003,0.0629999998491257,1.4059999999590218,46.125,1.6560000001918525,13.468999999808148,0.2938256282854068,0.2039973640824706,0.4516606736062711,0.5957715864387829,0.6450562225518053,4.900481637963595,62.71899999980815
1500.0,0.94,0.9,0.4,0.0004,1.0,0.003,0.0620000001508742,1.4379999998491255,48.04700000002049,1.6400000001303852,14.156999999890104,0.3156631923968327,0.2041079190239957,0.4517830441970966,0.595933001689855,0.6448638632596302,4.565150690284808,65.34400000004098
1500.0,0.7,0.74,0.72,0.0004,1.0,0.003,0.0630000000819563,1.4369999999180436,46.21900000004098,1.672000000020489,13.483999999938533,0.3131088089691076,0.2078715505482101,0.4559293262647295,0.6014022337696213,0.6383153590858816,4.464115174469771,62.875
1500.0,0.82,0.82,0.56,0.0004,1.0,0.003,0.0620000001508742,1.406999999890104,46.843000000109896,1.5939999998081475,13.594000000040978,0.3451660942318014,0.2090170155888638,0.4571837875393919,0.6030569547303024,0.6363223152527264,4.3745448780737455,63.5
1500.0,0.82,0.58,0.72,0.0004,1.0,0.003,0.0620000001508742,1.422000000020489,46.57799999997951,1.6409999998286366,13.452999999979513,0.3443281485994938,0.2097536421979866,0.4579886922162889,0.6041186795257293,0.6350406269701994,4.372498978845658,63.15599999995902
1500.0,0.94,0.5,0.88,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.03099999995902,1.5940000000409782,13.469000000040978,0.3211368181955432,0.2106610031476853,0.4589782164195653,0.6054239302124859,0.6334618706737953,4.570881000021184,62.57799999997951
1500.0,0.88,0.9,0.88,0.0004,1.0,0.003,0.0779999999795109,1.422000000020489,48.31300000008196,1.625,14.155999999959022,0.3182582926548699,0.2109973241209106,0.459344450408308,0.6059070181084032,0.632876691364207,4.854807317390155,65.60900000017136
1500.0,0.94,0.5,0.4,0.0004,1.0,0.003,0.0619999999180436,1.4380000000819564,48.29600000008941,1.6409999998286366,14.141000000061467,0.3059210521233501,0.2129304118198713,0.4614438338734968,0.6086762497256087,0.6295132290317702,4.999016401354877,65.57799999997951
1500.0,0.88,0.74,0.72,0.0004,1.0,0.003,0.0630000000819563,1.4059999999590218,45.95299999997951,1.6090000001713634,13.577999999979513,0.3443296492267331,0.2154964760522066,0.4642159799621365,0.612332901653885,0.6250484236363849,4.347342403591293,62.60900000017136
1500.0,0.7,0.82,1.04,0.0004,1.0,0.003,0.0779999999795109,1.4060000001918525,46.2819999998901,1.6869999999180436,13.516000000061467,0.3030960885840933,0.216788838121352,0.4656058828251121,0.6141662794130315,0.6227997873526936,4.041430674202385,62.96900000004098
1500.0,0.76,0.5,0.88,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,45.95299999997951,1.577999999979511,13.453000000212342,0.3631792116925442,0.2242173649016695,0.4735159605564205,0.6246002176198008,0.6098745744797713,4.353522133126043,62.468000000109896
1500.0,0.82,0.82,1.2,0.0004,1.0,0.003,0.0619999999180436,1.422000000020489,46.0,1.577999999979511,13.484000000171363,0.3328929145311378,0.2275168225729009,0.4769872352305677,0.6291790683819645,0.6041337063336327,4.643539371938175,62.54600000008941
