file_N:23,train,seed:None,percent:5275,measured,n:2,N:4
t,I,V,V'
540.83,-0.31194,-54.33064,-54.35457
540.84,-0.30934,-54.35457,-54.37627
540.85,-0.30679,-54.37627,-54.39409
540.86,-0.30435,-54.39409,-54.39986
540.87,-0.30194,-54.39986,-54.38464
540.88,-0.29959,-54.38464,-54.37486
540.89,-0.29712,-54.37486,-54.3746
540.9,-0.29444,-54.3746,-54.3773
540.91,-0.2919,-54.3773,-54.38516
540.92,-0.28956,-54.38516,-54.39607
540.9300000000001,-0.2873,-54.39607,-54.4123
540.94,-0.28515,-54.4123,-54.43857
540.95,-0.28288,-54.43857,-54.48235
540.96,-0.28037,-54.48235,-54.51922
540.97,-0.27773,-54.51922,-54.54406
540.98,-0.27486,-54.54406,-54.57024
540.99,-0.27197,-54.57024,-54.59876
541.0,-0.26905,-54.59876,-54.62423
541.01,-0.26629,-54.62423,-54.6444
541.02,-0.26378,-54.6444,-54.65675
541.03,-0.2612,-54.65675,-54.65548
541.04,-0.25848,-54.65548,-54.65624
541.05,-0.2559,-54.65624,-54.66055
541.0600000000001,-0.25355,-54.66055,-54.66519
541.07,-0.25131,-54.66519,-54.67041
541.08,-0.24929,-54.67041,-54.67177
541.09,-0.24735,-54.67177,-54.66638
541.1,-0.24556,-54.66638,-54.66343
541.11,-0.24372,-54.66343,-54.66472
541.12,-0.24179,-54.66472,-54.67088
541.13,-0.23969,-54.67088,-54.68556
541.14,-0.23729,-54.68556,-54.69553
541.15,-0.23483,-54.69553,-54.69726
541.16,-0.23225,-54.69726,-54.70372
541.17,-0.22985,-54.70372,-54.71842
541.1800000000001,-0.22775,-54.71842,-54.7358
541.19,-0.22573,-54.7358,-54.75788
541.2,-0.22385,-54.75788,-54.77677
541.21,-0.2221,-54.77677,-54.7901
541.22,-0.22058,-54.7901,-54.80223
541.23,-0.21907,-54.80223,-54.81229
541.24,-0.21759,-54.81229,-54.81761
541.25,-0.21611,-54.81761,-54.81465
541.26,-0.21462,-54.81465,-54.80564
541.27,-0.2131,-54.80564,-54.78603
541.28,-0.21151,-54.78603,-54.77309
541.29,-0.20973,-54.77309,-54.77177
541.3,-0.20764,-54.77177,-54.76703
541.3100000000001,-0.20555,-54.76703,-54.75633
541.32,-0.20346,-54.75633,-54.75097
541.33,-0.20154,-54.75097,-54.75495
541.34,-0.19989,-54.75495,-54.76058
541.35,-0.19821,-54.76058,-54.76909
541.36,-0.19649,-54.76909,-54.77544
541.37,-0.19475,-54.77544,-54.77803
541.38,-0.19297,-54.77803,-54.78734
541.39,-0.19136,-54.78734,-54.8084
541.4,-0.19004,-54.8084,-54.82965
541.41,-0.18886,-54.82965,-54.85125
541.42,-0.18793,-54.85125,-54.87124
541.4300000000001,-0.18696,-54.87124,-54.88839
541.44,-0.1859,-54.88839,-54.90436
541.45,-0.18493,-54.90436,-54.91823
541.46,-0.18411,-54.91823,-54.9322
541.47,-0.18331,-54.9322,-54.94635
541.48,-0.18253,-54.94635,-54.95791
541.49,-0.18169,-54.95791,-54.96493
541.5,-0.18074,-54.96493,-54.96107
541.51,-0.17963,-54.96107,-54.9382
541.52,-0.17825,-54.9382,-54.9165
541.53,-0.17686,-54.9165,-54.89685
541.54,-0.17547,-54.89685,-54.88372
541.55,-0.17411,-54.88372,-54.882
541.5600000000001,-0.17282,-54.882,-54.8837
541.57,-0.1716,-54.8837,-54.89136
541.58,-0.17049,-54.89136,-54.90076
541.59,-0.16946,-54.90076,-54.91319
541.6,-0.16854,-54.91319,-54.9208
541.61,-0.16773,-54.9208,-54.91996
541.62,-0.16712,-54.91996,-54.92454
541.63,-0.16661,-54.92454,-54.93861
541.64,-0.16628,-54.93861,-54.95252
541.65,-0.16595,-54.95252,-54.96616
541.66,-0.16563,-54.96616,-54.97318
541.67,-0.16519,-54.97318,-54.96863
541.6800000000001,-0.16455,-54.96863,-54.96538
541.69,-0.164,-54.96538,-54.96444
541.7,-0.16359,-54.96444,-54.96842
541.71,-0.16313,-54.96842,-54.981
541.72,-0.16255,-54.981,-54.99248
541.73,-0.16177,-54.99248,-55.00203
541.74,-0.16065,-55.00203,-55.00551
541.75,-0.15955,-55.00551,-54.99837
541.76,-0.15847,-54.99837,-54.99693
541.77,-0.15738,-54.99693,-55.00545
541.78,-0.15627,-55.00545,-55.01365
541.79,-0.15534,-55.01365,-55.0213
541.8,-0.15471,-55.0213,-55.0315
541.8100000000001,-0.15418,-55.0315,-55.04616
541.82,-0.15386,-55.04616,-55.06216
541.83,-0.15368,-55.06216,-55.08049
541.84,-0.15375,-55.08049,-55.0915
541.85,-0.15386,-55.0915,-55.0897
541.86,-0.15404,-55.0897,-55.09532
541.87,-0.15423,-55.09532,-55.11391
541.88,-0.15444,-55.11391,-55.12908
541.89,-0.15451,-55.12908,-55.13826
541.9,-0.15434,-55.13826,-55.1433
541.91,-0.15393,-55.1433,-55.14107
541.92,-0.15309,-55.14107,-55.14607
541.9300000000001,-0.15233,-55.14607,-55.16372
541.94,-0.1517,-55.16372,-55.17398
541.95,-0.15104,-55.17398,-55.17129
541.96,-0.1503,-55.17129,-55.16742
541.97,-0.14966,-55.16742,-55.16151
541.98,-0.14919,-55.16151,-55.15909
541.99,-0.14873,-55.15909,-55.16279
542.0,-0.1483,-55.16279,-55.16299
542.01,-0.14783,-55.16299,-55.15706
542.02,-0.14731,-55.15706,-55.16045
542.03,-0.14698,-55.16045,-55.18015
542.04,-0.14699,-55.18015,-55.19879
542.05,-0.14691,-55.19879,-55.21557
542.0600000000001,-0.1467,-55.21557,-55.23428
542.07,-0.14651,-55.23428,-55.25637
542.08,-0.14635,-55.25637,-55.27935
542.09,-0.14631,-55.27935,-55.30387
542.1,-0.14647,-55.30387,-55.32136
542.11,-0.14657,-55.32136,-55.32651
542.12,-0.14654,-55.32651,-55.33106
542.13,-0.14641,-55.33106,-55.33454
542.14,-0.14608,-55.33454,-55.3374
542.15,-0.14562,-55.3374,-55.33917
542.16,-0.14492,-55.33917,-55.33891
542.17,-0.14422,-55.33891,-55.33509
542.1800000000001,-0.14351,-55.33509,-55.33783
542.19,-0.14285,-55.33783,-55.35207
542.2,-0.14228,-55.35207,-55.36755
542.21,-0.14165,-55.36755,-55.38522
542.22,-0.14091,-55.38522,-55.39963
542.23,-0.14041,-55.39963,-55.40834
542.24,-0.14034,-55.40834,-55.41972
542.25,-0.14024,-55.41972,-55.43581
542.26,-0.14006,-55.43581,-55.45374
542.27,-0.13996,-55.45374,-55.47493
542.28,-0.14,-55.47493,-55.49572
542.29,-0.13999,-55.49572,-55.5158
542.3,-0.13991,-55.5158,-55.52842
542.3100000000001,-0.13991,-55.52842,-55.52798
542.32,-0.14006,-55.52798,-55.52597
542.33,-0.14016,-55.52597,-55.52123
542.34,-0.14019,-55.52123,-55.5197
542.35,-0.14022,-55.5197,-55.5238
542.36,-0.14027,-55.5238,-55.52606
542.37,-0.14031,-55.52606,-55.52512
542.38,-0.14032,-55.52512,-55.51681
542.39,-0.14044,-55.51681,-55.49559
542.4,-0.14073,-55.49559,-55.48279
542.41,-0.14091,-55.48279,-55.48476
542.42,-0.14089,-55.48476,-55.4889
542.4300000000001,-0.14083,-55.4889,-55.49686
542.44,-0.1407,-55.49686,-55.50547
542.45,-0.14052,-55.50547,-55.51521
542.46,-0.14024,-55.51521,-55.52312
542.47,-0.14025,-55.52312,-55.52781
542.48,-0.14076,-55.52781,-55.53667
542.49,-0.14107,-55.53667,-55.55283
542.5,-0.14103,-55.55283,-55.56818
542.51,-0.14098,-55.56818,-55.5821
542.52,-0.14093,-55.5821,-55.5977
542.53,-0.14102,-55.5977,-55.61623
542.54,-0.14136,-55.61623,-55.63303
542.55,-0.14171,-55.63303,-55.64682
542.5600000000001,-0.14207,-55.64682,-55.66818
542.57,-0.14232,-55.66818,-55.70283
542.58,-0.14238,-55.70283,-55.72745
542.59,-0.14252,-55.72745,-55.73447
542.6,-0.14281,-55.73447,-55.74594
542.61,-0.14314,-55.74594,-55.76525
542.62,-0.14354,-55.76525,-55.78446
542.63,-0.14413,-55.78446,-55.8035
542.64,-0.14507,-55.8035,-55.82326
542.65,-0.1458,-55.82326,-55.84428
542.66,-0.14616,-55.84428,-55.86534
542.67,-0.14656,-55.86534,-55.88648
542.6800000000001,-0.14703,-55.88648,-55.90707
542.69,-0.1476,-55.90707,-55.92668
542.7,-0.14834,-55.92668,-55.94639
542.71,-0.14903,-55.94639,-55.96626
542.72,-0.14962,-55.96626,-55.98919
542.73,-0.15019,-55.98919,-56.01749
542.74,-0.15074,-56.01749,-56.03296
542.75,-0.15117,-56.03296,-56.02589
542.76,-0.15142,-56.02589,-56.02303
542.77,-0.15172,-56.02303,-56.02756
542.78,-0.15208,-56.02756,-56.03098
542.79,-0.15246,-56.03098,-56.03246
542.8,-0.15285,-56.03246,-56.03275
542.8100000000001,-0.1531,-56.03275,-56.03094
542.82,-0.15312,-56.03094,-56.03307
542.83,-0.15332,-56.03307,-56.04216
542.84,-0.15384,-56.04216,-56.06131
542.85,-0.15456,-56.06131,-56.09817
542.86,-0.15566,-56.09817,-56.13467
542.87,-0.15673,-56.13467,-56.17054
542.88,-0.15774,-56.17054,-56.20922
542.89,-0.15887,-56.20922,-56.25285
542.9,-0.16023,-56.25285,-56.28887
542.91,-0.16154,-56.28887,-56.31151
542.92,-0.16279,-56.31151,-56.32581
542.9300000000001,-0.16413,-56.32581,-56.32544
542.94,-0.16563,-56.32544,-56.33331
542.95,-0.16705,-56.33331,-56.35563
542.96,-0.16835,-56.35563,-56.3711
542.97,-0.16955,-56.3711,-56.37452
542.98,-0.17058,-56.37452,-56.37807
542.99,-0.17173,-56.37807,-56.38183
543.0,-0.17309,-56.38183,-56.39482
543.01,-0.17447,-56.39482,-56.42401
543.02,-0.17592,-56.42401,-56.44561
543.03,-0.17716,-56.44561,-56.45383
543.04,-0.17803,-56.45383,-56.46399
543.05,-0.17914,-56.46399,-56.47757
543.0600000000001,-0.18066,-56.47757,-56.49139
543.07,-0.18223,-56.49139,-56.50564
543.08,-0.18388,-56.50564,-56.52082
543.09,-0.18552,-56.52082,-56.53763
543.1,-0.18713,-56.53763,-56.56814
543.11,-0.18872,-56.56814,-56.62273
543.12,-0.19025,-56.62273,-56.67299
543.13,-0.19186,-56.67299,-56.71563
543.14,-0.19358,-56.71563,-56.75783
543.15,-0.19538,-56.75783,-56.79924
543.16,-0.19732,-56.79924,-56.83766
543.17,-0.19945,-56.83766,-56.8708
543.1800000000001,-0.20189,-56.8708,-56.89773
543.19,-0.20439,-56.89773,-56.91371
543.2,-0.207,-56.91371,-56.93305
543.21,-0.20969,-56.93305,-56.95828
543.22,-0.2125,-56.95828,-56.98097
543.23,-0.21527,-56.98097,-56.99919
543.24,-0.21794,-56.99919,-57.01415
543.25,-0.22048,-57.01415,-57.0234
543.26,-0.22279,-57.0234,-57.03978
543.27,-0.22498,-57.03978,-57.06871
543.28,-0.22694,-57.06871,-57.10269
543.29,-0.22891,-57.10269,-57.14554
543.3,-0.23089,-57.14554,-57.18564
543.3100000000001,-0.23287,-57.18564,-57.22088
543.32,-0.23484,-57.22088,-57.25812
543.33,-0.23707,-57.25812,-57.29889
543.34,-0.23975,-57.29889,-57.34324
543.35,-0.24253,-57.34324,-57.39387
543.36,-0.24547,-57.39387,-57.4429
543.37,-0.24854,-57.4429,-57.48912
543.38,-0.25182,-57.48912,-57.52508
543.39,-0.25493,-57.52508,-57.54299
543.4,-0.25773,-57.54299,-57.56135
543.41,-0.26045,-57.56135,-57.58054
543.42,-0.26302,-57.58054,-57.60434
543.4300000000001,-0.26559,-57.60434,-57.63626
543.44,-0.26817,-57.63626,-57.6718
543.45,-0.27068,-57.6718,-57.71372
543.46,-0.27305,-57.71372,-57.75451
543.47,-0.27539,-57.75451,-57.79333
543.48,-0.27767,-57.79333,-57.83699
543.49,-0.28008,-57.83699,-57.88918
543.5,-0.28273,-57.88918,-57.94135
543.51,-0.28538,-57.94135,-57.9935
543.52,-0.28805,-57.9935,-58.04319
543.53,-0.29088,-58.04319,-58.08856
543.54,-0.29399,-58.08856,-58.13236
543.55,-0.2968,-58.13236,-58.17341
543.5600000000001,-0.29909,-58.17341,-58.21321
543.57,-0.3013,-58.21321,-58.25079
543.58,-0.30339,-58.25079,-58.28656
543.59,-0.30545,-58.28656,-58.31913
543.6,-0.30747,-58.31913,-58.35284
543.61,-0.30939,-58.35284,-58.38857
543.62,-0.31111,-58.38857,-58.42444
543.63,-0.31292,-58.42444,-58.46052
543.64,-0.31485,-58.46052,-58.50251
543.65,-0.31691,-58.50251,-58.55491
543.66,-0.31918,-58.55491,-58.60545
543.67,-0.32139,-58.60545,-58.65273
543.6800000000001,-0.32348,-58.65273,-58.70026
543.69,-0.32557,-58.70026,-58.74823
543.7,-0.32764,-58.74823,-58.79329
543.71,-0.32972,-58.79329,-58.83322
543.72,-0.33184,-58.83322,-58.87072
543.73,-0.33379,-58.87072,-58.90393
543.74,-0.33542,-58.90393,-58.93701
543.75,-0.33697,-58.93701,-58.96985
543.76,-0.33841,-58.96985,-59.0016
543.77,-0.33973,-59.0016,-59.03143
543.78,-0.34087,-59.03143,-59.06521
543.79,-0.34195,-59.06521,-59.10596
543.8,-0.34292,-59.10596,-59.15507
543.8100000000001,-0.34377,-59.15507,-59.21889
543.82,-0.34441,-59.21889,-59.27922
543.83,-0.3447,-59.27922,-59.33339
543.84,-0.34436,-59.33339,-59.38404
543.85,-0.34395,-59.38404,-59.42852
543.86,-0.3434,-59.42852,-59.46831
543.87,-0.34298,-59.46831,-59.49985
543.88,-0.3428,-59.49985,-59.53012
543.89,-0.34264,-59.53012,-59.55814
543.9,-0.34252,-59.55814,-59.59171
543.91,-0.34243,-59.59171,-59.63506
543.92,-0.34238,-59.63506,-59.67696
543.9300000000001,-0.34223,-59.67696,-59.71631
543.94,-0.3419,-59.71631,-59.75427
543.95,-0.34163,-59.75427,-59.78976
543.96,-0.34147,-59.78976,-59.83021
543.97,-0.34102,-59.83021,-59.87944
543.98,-0.34003,-59.87944,-59.92513
543.99,-0.33884,-59.92513,-59.96456
544.0,-0.33728,-59.96456,-59.99569
544.01,-0.33556,-59.99569,-60.01215
544.02,-0.33359,-60.01215,-60.03316
544.03,-0.33167,-60.03316,-60.06219
544.04,-0.32984,-60.06219,-60.0892
544.05,-0.3281,-60.0892,-60.11265
544.0600000000001,-0.32655,-60.11265,-60.13622
544.07,-0.32494,-60.13622,-60.16
544.08,-0.32325,-60.16,-60.18341
544.09,-0.32157,-60.18341,-60.20614
544.1,-0.31989,-60.20614,-60.22682
544.11,-0.31839,-60.22682,-60.24384
544.12,-0.31719,-60.24384,-60.26303
544.13,-0.31582,-60.26303,-60.28603
544.14,-0.31415,-60.28603,-60.30776
544.15,-0.31239,-60.30776,-60.32723
544.16,-0.31045,-60.32723,-60.34318
544.17,-0.30834,-60.34318,-60.3529
544.1800000000001,-0.30592,-60.3529,-60.36777
544.19,-0.30359,-60.36777,-60.39172
544.2,-0.30145,-60.39172,-60.41342
544.21,-0.29938,-60.41342,-60.43117
544.22,-0.29742,-60.43117,-60.44633
544.23,-0.2952,-60.44633,-60.45692
544.24,-0.29251,-60.45692,-60.47111
544.25,-0.28988,-60.47111,-60.49165
544.26,-0.28737,-60.49165,-60.51312
544.27,-0.28497,-60.51312,-60.53622
544.28,-0.28275,-60.53622,-60.55642
544.29,-0.28066,-60.55642,-60.5715
544.3,-0.27879,-60.5715,-60.58313
544.3100000000001,-0.27689,-60.58313,-60.58868
544.32,-0.27496,-60.58868,-60.59208
544.33,-0.27303,-60.59208,-60.59168
544.34,-0.27112,-60.59168,-60.59555
544.35,-0.26924,-60.59555,-60.60696
544.36,-0.26741,-60.60696,-60.61739
544.37,-0.26559,-60.61739,-60.62608
544.38,-0.26377,-60.62608,-60.63389
544.39,-0.2616,-60.63389,-60.64017
544.4,-0.25881,-60.64017,-60.64839
544.41,-0.25609,-60.64839,-60.66007
544.42,-0.2535,-60.66007,-60.67506
544.4300000000001,-0.25117,-60.67506,-60.69592
544.44,-0.24927,-60.69592,-60.71488
544.45,-0.24744,-60.71488,-60.73051
544.46,-0.24571,-60.73051,-60.73591
544.47,-0.24413,-60.73591,-60.72326
544.48,-0.24279,-60.72326,-60.71705
544.49,-0.24138,-60.71705,-60.7222
544.5,-0.23986,-60.7222,-60.73104
544.51,-0.23813,-60.73104,-60.74642
544.52,-0.23604,-60.74642,-60.75076
544.53,-0.23391,-60.75076,-60.7356
544.54,-0.23174,-60.7356,-60.72437
544.55,-0.22961,-60.72437,-60.72007
544.5600000000001,-0.22757,-60.72007,-60.72043
544.57,-0.22557,-60.72043,-60.72902
544.58,-0.22367,-60.72902,-60.73337
544.59,-0.22209,-60.73337,-60.73023
544.6,-0.22109,-60.73023,-60.73364
544.61,-0.21997,-60.73364,-60.74862
544.62,-0.21866,-60.74862,-60.76027
544.63,-0.21742,-60.76027,-60.76603
544.64,-0.21634,-60.76603,-60.77209
544.65,-0.21514,-60.77209,-60.77866
544.66,-0.21372,-60.77866,-60.78699
544.67,-0.21222,-60.78699,-60.79843
544.6800000000001,-0.21058,-60.79843,-60.80681
544.69,-0.20893,-60.80681,-60.80977
544.7,-0.20723,-60.80977,-60.81159
544.71,-0.20553,-60.81159,-60.81139
544.72,-0.20384,-60.81139,-60.81725
544.73,-0.20219,-60.81725,-60.83385
544.74,-0.20062,-60.83385,-60.84535
544.75,-0.19916,-60.84535,-60.84785
544.76,-0.19789,-60.84785,-60.85045
544.77,-0.19649,-60.85045,-60.85324
544.78,-0.19485,-60.85324,-60.85534
544.79,-0.19343,-60.85534,-60.85621
544.8,-0.1924,-60.85621,-60.85135
544.8100000000001,-0.19132,-60.85135,-60.83632
544.82,-0.19012,-60.83632,-60.82832
544.83,-0.18905,-60.82832,-60.83274
544.84,-0.18819,-60.83274,-60.83804
544.85,-0.18725,-60.83804,-60.8449
544.86,-0.18617,-60.8449,-60.8511
544.87,-0.18512,-60.8511,-60.85615
544.88,-0.18412,-60.85615,-60.86558
544.89,-0.18316,-60.86558,-60.88273
544.9,-0.18225,-60.88273,-60.89508
544.91,-0.18135,-60.89508,-60.89891
544.92,-0.18043,-60.89891,-60.90121
544.9300000000001,-0.17963,-60.90121,-60.90078
544.94,-0.179,-60.90078,-60.90019
544.95,-0.17848,-60.90019,-60.89933
544.96,-0.17811,-60.89933,-60.89299
544.97,-0.17749,-60.89299,-60.87692
544.98,-0.17639,-60.87692,-60.86304
544.99,-0.17515,-60.86304,-60.85305
545.0,-0.17366,-60.85305,-60.85189
545.01,-0.17222,-60.85189,-60.86638
545.02,-0.17088,-60.86638,-60.88145
545.03,-0.16976,-60.88145,-60.89757
545.04,-0.16902,-60.89757,-60.91172
545.05,-0.16829,-60.91172,-60.92241
545.0600000000001,-0.16756,-60.92241,-60.93665
545.07,-0.16691,-60.93665,-60.95719
545.08,-0.1664,-60.95719,-60.97648
545.09,-0.16594,-60.97648,-60.99356
545.1,-0.16559,-60.99356,-61.00953
545.11,-0.1651,-61.00953,-61.02355
545.12,-0.16437,-61.02355,-61.0283
545.13,-0.16364,-61.0283,-61.0166
545.14,-0.16291,-61.0166,-60.99915
545.15,-0.16209,-60.99915,-60.97149
545.16,-0.16113,-60.97149,-60.94819
545.17,-0.16035,-60.94819,-60.9326
545.1800000000001,-0.15989,-60.9326,-60.91938
545.19,-0.15952,-60.91938,-60.91036
545.2,-0.15932,-60.91036,-60.90551
545.21,-0.15906,-60.90551,-60.90804
545.22,-0.1587,-60.90804,-60.90841
545.23,-0.1583,-60.90841,-60.90498
545.24,-0.15786,-60.90498,-60.90242
545.25,-0.15717,-60.90242,-60.90143
545.26,-0.15608,-60.90143,-60.91088
545.27,-0.15491,-60.91088,-60.93884
545.28,-0.15362,-60.93884,-60.95775
545.29,-0.1525,-60.95775,-60.96063
545.3,-0.15168,-60.96063,-60.96099
545.3100000000001,-0.15112,-60.96099,-60.95689
545.32,-0.15102,-60.95689,-60.95808
545.33,-0.15087,-60.95808,-60.96863
545.34,-0.1506,-60.96863,-60.98437
545.35,-0.15029,-60.98437,-61.0093
545.36,-0.14988,-61.0093,-61.02971
545.37,-0.14958,-61.02971,-61.04208
545.38,-0.14947,-61.04208,-61.0495
545.39,-0.14944,-61.0495,-61.04817
545.4,-0.14956,-61.04817,-61.04829
545.41,-0.14941,-61.04829,-61.05102
545.42,-0.14879,-61.05102,-61.05653
545.4300000000001,-0.14821,-61.05653,-61.067
545.44,-0.1477,-61.067,-61.07773
545.45,-0.14724,-61.07773,-61.08891
545.46,-0.14689,-61.08891,-61.09809
545.47,-0.14638,-61.09809,-61.10372
545.48,-0.1456,-61.10372,-61.10995
545.49,-0.14467,-61.10995,-61.11725
545.5,-0.14345,-61.11725,-61.1232
545.51,-0.14231,-61.1232,-61.12675
545.52,-0.14133,-61.12675,-61.12668
545.53,-0.14036,-61.12668,-61.12019
545.54,-0.13943,-61.12019,-61.11437
545.55,-0.13859,-61.11437,-61.10973
545.5600000000001,-0.1379,-61.10973,-61.09751
545.57,-0.13724,-61.09751,-61.07185
545.58,-0.13665,-61.07185,-61.05246
545.59,-0.13618,-61.05246,-61.0442
545.6,-0.13592,-61.0442,-61.03931
545.61,-0.13547,-61.03931,-61.04038
545.62,-0.13465,-61.04038,-61.03995
545.63,-0.13378,-61.03995,-61.03684
545.64,-0.13281,-61.03684,-61.03823
545.65,-0.13189,-61.03823,-61.04757
545.66,-0.13106,-61.04757,-61.0552
545.67,-0.13028,-61.0552,-61.05978
545.6800000000001,-0.12957,-61.05978,-61.06961
545.69,-0.12885,-61.06961,-61.08878
545.7,-0.1281,-61.08878,-61.10718
545.71,-0.12746,-61.10718,-61.12421
545.72,-0.12699,-61.12421,-61.13354
545.73,-0.12653,-61.13354,-61.12921
545.74,-0.1261,-61.12921,-61.13347
545.75,-0.1256,-61.13347,-61.15297
545.76,-0.12498,-61.15297,-61.16848
545.77,-0.12415,-61.16848,-61.17691
545.78,-0.12295,-61.17691,-61.17823
545.79,-0.12186,-61.17823,-61.16693
545.8,-0.12097,-61.16693,-61.16123
545.8100000000001,-0.11998,-61.16123,-61.16545
545.82,-0.11882,-61.16545,-61.16238
545.83,-0.11759,-61.16238,-61.14635
545.84,-0.11625,-61.14635,-61.1339
545.85,-0.11504,-61.1339,-61.12782
545.86,-0.11408,-61.12782,-61.12204
545.87,-0.11321,-61.12204,-61.11677
545.88,-0.11252,-61.11677,-61.11205
545.89,-0.11169,-61.11205,-61.1083
545.9,-0.11062,-61.1083,-61.10952
545.91,-0.10943,-61.10952,-61.11958
545.92,-0.10803,-61.11958,-61.12869
545.9300000000001,-0.10657,-61.12869,-61.1361
545.94,-0.10501,-61.1361,-61.14055
545.95,-0.10326,-61.14055,-61.13974
545.96,-0.10117,-61.13974,-61.14561
545.97,-0.09921,-61.14561,-61.16335
545.98,-0.09748,-61.16335,-61.17362
545.99,-0.09562,-61.17362,-61.17061
546.0,-0.09352,-61.17061,-61.16415
546.01,-0.09138,-61.16415,-61.15153
546.02,-0.08917,-61.15153,-61.1384
546.03,-0.08716,-61.1384,-61.12436
546.04,-0.08551,-61.12436,-61.10654
546.05,-0.08387,-61.10654,-61.08199
546.0600000000001,-0.08226,-61.08199,-61.05729
546.07,-0.08059,-61.05729,-61.03233
546.08,-0.07882,-61.03233,-61.01211
546.09,-0.07717,-61.01211,-61.00028
546.1,-0.07572,-61.00028,-60.9937
546.11,-0.0742,-60.9937,-60.99642
546.12,-0.07255,-60.99642,-61.00549
546.13,-0.07097,-61.00549,-61.02585
546.14,-0.06951,-61.02585,-61.04452
546.15,-0.06786,-61.04452,-61.06015
546.16,-0.06586,-61.06015,-61.06696
546.17,-0.0632,-61.06696,-61.05806
546.1800000000001,-0.05937,-61.05806,-61.05268
546.19,-0.05457,-61.05268,-61.05358
546.2,-0.04803,-61.05358,-61.04438
546.21,-0.03985,-61.04438,-61.01723
546.22,-0.02877,-61.01723,-60.98439
546.23,-0.01552,-60.98439,-60.94142
546.24,0.00155,-60.94142,-60.8967
546.25,0.0205,-60.8967,-60.84886
546.26,0.0428,-60.84886,-60.79596
546.27,0.0665,-60.79596,-60.73405
546.28,0.0927,-60.73405,-60.67201
546.29,0.11996,-60.67201,-60.60973
546.3000000000001,0.14911,-60.60973,-60.53749
546.3100000000001,0.1789,-60.53749,-60.44751
546.32,0.20984,-60.44751,-60.35321
546.33,0.24102,-60.35321,-60.25124
546.34,0.27261,-60.25124,-60.1499
546.35,0.30447,-60.1499,-60.0497
546.36,0.33681,-60.0497,-59.93308
546.37,0.36957,-59.93308,-59.78725
546.38,0.40312,-59.78725,-59.63148
546.39,0.43717,-59.63148,-59.45802
546.4,0.47211,-59.45802,-59.27868
546.41,0.50729,-59.27868,-59.08885
546.42,0.54293,-59.08885,-58.89361
546.4300000000001,0.57856,-58.89361,-58.68872
546.44,0.61418,-58.68872,-58.48012
546.45,0.64974,-58.48012,-58.26488
546.46,0.68519,-58.26488,-58.04424
546.47,0.72068,-58.04424,-57.81399
546.48,0.75624,-57.81399,-57.5818
546.49,0.79142,-57.5818,-57.34615
546.5,0.82596,-57.34615,-57.10839
546.51,0.86018,-57.10839,-56.8669
546.52,0.89384,-56.8669,-56.61807
546.53,0.92732,-56.61807,-56.3562
546.54,0.96051,-56.3562,-56.0846
546.5500000000001,0.99349,-56.0846,-55.79568
546.5600000000001,1.02613,-55.79568,-55.50086
546.57,1.05828,-55.50086,-55.19554
546.58,1.08954,-55.19554,-54.89647
546.59,1.12049,-54.89647,-54.60856
546.6,1.15088,-54.60856,-54.32183
546.61,1.18073,-54.32183,-54.03721
546.62,1.20963,-54.03721,-53.74745
546.63,1.238,-53.74745,-53.44852
546.64,1.26542,-53.44852,-53.13875
546.65,1.29222,-53.13875,-52.80967
546.66,1.31792,-52.80967,-52.48611
546.67,1.34297,-52.48611,-52.17242
546.6800000000001,1.36687,-52.17242,-51.85852
546.69,1.38986,-51.85852,-51.54425
546.7,1.41124,-51.54425,-51.22496
546.71,1.4318,-51.22496,-50.89673
546.72,1.45091,-50.89673,-50.57341
546.73,1.46872,-50.57341,-50.25884
546.74,1.48421,-50.25884,-49.94886
546.75,1.49869,-49.94886,-49.64704
546.76,1.51139,-49.64704,-49.3542
546.77,1.52304,-49.3542,-49.0774
546.78,1.53282,-49.0774,-48.79391
546.79,1.54147,-48.79391,-48.4985
546.8000000000001,1.54813,-48.4985,-48.19476
546.8100000000001,1.55401,-48.19476,-47.87618
546.82,1.5585,-47.87618,-47.56851
546.83,1.5622,-47.56851,-47.28029
546.84,1.56448,-47.28029,-46.99345
546.85,1.56563,-46.99345,-46.70905
546.86,1.56477,-46.70905,-46.42791
546.87,1.56298,-46.42791,-46.15258
546.88,1.55955,-46.15258,-45.8939
546.89,1.55499,-45.8939,-45.66494
546.9,1.54844,-45.66494,-45.4391
546.91,1.5409,-45.4391,-45.21882
546.92,1.5316,-45.21882,-45.00867
546.9300000000001,1.52147,-45.00867,-44.81658
546.94,1.50984,-44.81658,-44.62157
546.95,1.49729,-44.62157,-44.42134
546.96,1.48312,-44.42134,-44.22742
546.97,1.46831,-44.22742,-44.04474
546.98,1.45236,-44.04474,-43.86789
546.99,1.43573,-43.86789,-43.70141
547.0,1.41788,-43.70141,-43.53943
547.01,1.39939,-43.53943,-43.38548
547.02,1.37977,-43.38548,-43.23897
547.03,1.3597,-43.23897,-43.10577
547.04,1.33883,-43.10577,-42.98883
547.0500000000001,1.31731,-42.98883,-42.90089
547.0600000000001,1.29464,-42.90089,-42.81908
547.07,1.27163,-42.81908,-42.74818
547.08,1.248,-42.74818,-42.6788
547.09,1.22406,-42.6788,-42.6121
547.1,1.19958,-42.6121,-42.55149
547.11,1.17466,-42.55149,-42.50177
