file_N:26,train,seed:None,percent:2413,integrated,n:2,N:4
t,V,V'
505.801322,-66.94582,-66.932606
505.822439,-66.932606,-66.919615
505.843628,-66.919615,-66.906724
505.86487,-66.906724,-66.893976
505.886151,-66.893976,-66.881377
505.907495,-66.881377,-66.868704
505.928848,-66.868704,-66.855954
505.950161,-66.855954,-66.842764
505.971383,-66.842764,-66.82913
505.992408,-66.82913,-66.815588
506.013374,-66.815588,-66.80217
506.034384,-66.80217,-66.788935
506.055445,-66.788935,-66.775695
506.076537,-66.775695,-66.762379
506.097605,-66.762379,-66.749022
506.11865,-66.749022,-66.735605
506.139669,-66.735605,-66.722279
506.160687,-66.722279,-66.709053
506.181753,-66.709053,-66.69566
506.202787,-66.69566,-66.682261
506.223783,-66.682261,-66.668828
506.244785,-66.668828,-66.65501
506.265695,-66.65501,-66.640941
506.286477,-66.640941,-66.626798
506.307215,-66.626798,-66.612391
506.327886,-66.612391,-66.597953
506.348487,-66.597953,-66.583956
506.369165,-66.583956,-66.570605
506.390038,-66.570605,-66.557332
506.41105,-66.557332,-66.544012
506.432038,-66.544012,-66.530614
506.453014,-66.530614,-66.516892
506.47391,-66.516892,-66.502758
506.494661,-66.502758,-66.488611
506.515338,-66.488611,-66.474345
506.53599,-66.474345,-66.460134
506.556626,-66.460134,-66.44612
506.577289,-66.44612,-66.432902
506.598146,-66.432902,-66.420067
506.619213,-66.420067,-66.407461
506.640394,-66.407461,-66.394926
506.661625,-66.394926,-66.381999
506.68282,-66.381999,-66.36798
506.703684,-66.36798,-66.353229
506.724236,-66.353229,-66.338153
506.744604,-66.338153,-66.323226
506.764945,-66.323226,-66.308853
506.785393,-66.308853,-66.295203
506.806067,-66.295203,-66.28221
506.826978,-66.28221,-66.269442
506.848072,-66.269442,-66.256445
506.869134,-66.256445,-66.24322
506.890108,-66.24322,-66.230109
506.911048,-66.230109,-66.217585
506.932129,-66.217585,-66.205524
506.953435,-66.205524,-66.193088
506.974743,-66.193088,-66.18031
506.995887,-66.18031,-66.167207
507.016909,-66.167207,-66.153679
507.037783,-66.153679,-66.139883
507.058514,-66.139883,-66.126305
507.07925,-66.126305,-66.112802
507.10003,-66.112802,-66.099341
507.120831,-66.099341,-66.08595
507.141634,-66.08595,-66.072857
507.162519,-66.072857,-66.059965
507.183482,-66.059965,-66.047367
507.204543,-66.047367,-66.034883
507.225688,-66.034883,-66.022404
507.246834,-66.022404,-66.01012
507.268024,-66.01012,-65.998227
507.289328,-65.998227,-65.987597
507.309392,-65.987597,-65.97722
507.329616,-65.97722,-65.966998
507.34992,-65.966998,-65.956866
507.370291,-65.956866,-65.94627
507.390579,-65.94627,-65.93526
507.410643,-65.93526,-65.923087
507.431976,-65.923087,-65.910668
507.453161,-65.910668,-65.898447
507.474336,-65.898447,-65.886789
507.495664,-65.886789,-65.876816
507.515895,-65.876816,-65.867373
507.536467,-65.867373,-65.858195
507.557226,-65.858195,-65.849312
507.578146,-65.849312,-65.840383
507.599127,-65.840383,-65.831244
507.620036,-65.831244,-65.821808
507.640795,-65.821808,-65.812288
507.661454,-65.812288,-65.802674
507.682086,-65.802674,-65.792743
507.702588,-65.792743,-65.782696
507.722988,-65.782696,-65.772482
507.743332,-65.772482,-65.761947
507.763543,-65.761947,-65.751363
507.783661,-65.751363,-65.741332
507.803879,-65.741332,-65.732239
507.824489,-65.732239,-65.723825
507.845523,-65.723825,-65.715976
507.866913,-65.715976,-65.709029
507.887068,-65.709029,-65.70197
507.907295,-65.70197,-65.694456
507.927329,-65.694456,-65.686002
507.948607,-65.686002,-65.677477
507.969774,-65.677477,-65.668799
507.990878,-65.668799,-65.659977
508.011877,-65.659977,-65.651446
508.032917,-65.651446,-65.643247
508.054152,-65.643247,-65.635397
508.075576,-65.635397,-65.628643
508.095763,-65.628643,-65.622012
508.116176,-65.622012,-65.615402
508.136619,-65.615402,-65.609129
508.157182,-65.609129,-65.603583
508.178183,-65.603583,-65.598693
508.199817,-65.598693,-65.594442
508.220259,-65.594442,-65.589981
508.240678,-65.589981,-65.585281
508.260895,-65.585281,-65.579577
508.282361,-65.579577,-65.573503
508.303315,-65.573503,-65.568058
508.324404,-65.568058,-65.56388
508.344584,-65.56388,-65.560393
508.365597,-65.560393,-65.557702
508.385707,-65.557702,-65.555069
508.406306,-65.555069,-65.552406
508.426839,-65.552406,-65.549932
508.447569,-65.549932,-65.547738
508.468729,-65.547738,-65.546266
508.488829,-65.546266,-65.54534
508.510892,-65.54534,-65.544478
508.531982,-65.544478,-65.543424
508.552356,-65.543424,-65.541663
508.573532,-65.541663,-65.539247
508.595062,-65.539247,-65.536628
508.615889,-65.536628,-65.534132
508.636558,-65.534132,-65.532582
508.658414,-65.532582,-65.532184
508.679562,-65.532184,-65.532383
508.701706,-65.532383,-65.532855
508.723368,-65.532855,-65.533111
508.745125,-65.533111,-65.532858
508.767392,-65.532858,-65.53233
508.788184,-65.53233,-65.532174
508.810083,-65.532174,-65.532666
508.831144,-65.532666,-65.533463
508.852806,-65.533463,-65.533959
508.874959,-65.533959,-65.534295
508.897008,-65.534295,-65.534957
508.917715,-65.534957,-65.535996
508.938532,-65.535996,-65.537693
508.959913,-65.537693,-65.540569
508.981088,-65.540569,-65.544305
509.002625,-65.544305,-65.548141
509.023728,-65.548141,-65.551925
509.044766,-65.551925,-65.555371
509.066068,-65.555371,-65.558168
509.086109,-65.558168,-65.560635
509.106692,-65.560635,-65.562876
509.127885,-65.562876,-65.565054
509.149343,-65.565054,-65.567286
509.170868,-65.567286,-65.569905
509.191931,-65.569905,-65.572839
509.212295,-65.572839,-65.576384
509.234031,-65.576384,-65.58089
509.254856,-65.58089,-65.585674
509.274944,-65.585674,-65.590208
509.295045,-65.590208,-65.594439
509.315434,-65.594439,-65.598377
509.336178,-65.598377,-65.602248
509.357124,-65.602248,-65.606011
509.378229,-65.606011,-65.610296
509.39909,-65.610296,-65.61524
509.419223,-65.61524,-65.620661
509.440696,-65.620661,-65.626125
509.462103,-65.626125,-65.631512
509.483533,-65.631512,-65.637092
509.504954,-65.637092,-65.642799
509.526125,-65.642799,-65.64825
509.547462,-65.64825,-65.653642
509.568897,-65.653642,-65.659273
509.590296,-65.659273,-65.665771
509.611212,-65.665771,-65.67324
509.631427,-65.67324,-65.681957
509.652652,-65.681957,-65.691263
509.673509,-65.691263,-65.700099
509.694316,-65.700099,-65.707772
509.715638,-65.707772,-65.714201
509.736037,-65.714201,-65.720689
509.756657,-65.720689,-65.727583
509.777084,-65.727583,-65.734598
509.797323,-65.734598,-65.741507
509.817583,-65.741507,-65.7486
509.837811,-65.7486,-65.755903
509.857908,-65.755903,-65.763998
509.879403,-65.763998,-65.77224
509.900777,-65.77224,-65.780277
509.922152,-65.780277,-65.787064
509.942301,-65.787064,-65.7932
509.962926,-65.7932,-65.799038
509.98394,-65.799038,-65.805059
510.004996,-65.805059,-65.811375
510.025833,-65.811375,-65.817817
510.046522,-65.817817,-65.824335
510.067139,-65.824335,-65.8309
510.087709,-65.8309,-65.837497
510.108254,-65.837497,-65.844053
510.128799,-65.844053,-65.850669
510.149357,-65.850669,-65.857477
510.169811,-65.857477,-65.864346
510.190171,-65.864346,-65.871138
510.210543,-65.871138,-65.877631
510.231042,-65.877631,-65.883736
510.251815,-65.883736,-65.889635
510.272832,-65.889635,-65.895509
510.293934,-65.895509,-65.901262
510.315105,-65.901262,-65.907141
510.336284,-65.907141,-65.913085
510.357338,-65.913085,-65.91841
510.378665,-65.91841,-65.923028
510.398809,-65.923028,-65.928085
510.418852,-65.928085,-65.934177
510.440065,-65.934177,-65.94076
510.460805,-65.94076,-65.947549
510.481318,-65.947549,-65.954618
510.50165,-65.954618,-65.961641
510.521874,-65.961641,-65.968253
510.542306,-65.968253,-65.974916
510.562868,-65.974916,-65.981761
510.583306,-65.981761,-65.98847
510.603753,-65.98847,-65.994913
510.624336,-65.994913,-66.000984
510.645173,-66.000984,-66.006729
510.666296,-66.006729,-66.012309
510.687642,-66.012309,-66.018134
510.708969,-66.018134,-66.024595
510.729914,-66.024595,-66.031938
510.750302,-66.031938,-66.04052
510.771695,-66.04052,-66.049002
510.792921,-66.049002,-66.056879
510.81438,-66.056879,-66.063559
510.834702,-66.063559,-66.06987
510.85539,-66.06987,-66.076267
510.876185,-66.076267,-66.082992
510.896827,-66.082992,-66.09028
510.917152,-66.09028,-66.097911
510.937155,-66.097911,-66.105224
510.957174,-66.105224,-66.112368
510.977353,-66.112368,-66.119448
510.997608,-66.119448,-66.126549
511.017882,-66.126549,-66.133784
511.03811,-66.133784,-66.141321
511.058205,-66.141321,-66.149844
511.07959,-66.149844,-66.158298
511.10089,-66.158298,-66.166573
511.122275,-66.166573,-66.174527
511.143796,-66.174527,-66.181503
511.164037,-66.181503,-66.188153
511.184498,-66.188153,-66.194597
511.205202,-66.194597,-66.201461
511.225821,-66.201461,-66.208821
511.246084,-66.208821,-66.216557
511.266105,-66.216557,-66.22527
511.287398,-66.22527,-66.233994
511.308582,-66.233994,-66.242543
511.32983,-66.242543,-66.250877
511.351187,-66.250877,-66.258875
511.37272,-66.258875,-66.266219
511.392849,-66.266219,-66.273569
511.412987,-66.273569,-66.280763
511.433183,-66.280763,-66.288094
511.453393,-66.288094,-66.295353
511.473568,-66.295353,-66.302644
511.493785,-66.302644,-66.310407
511.513831,-66.310407,-66.318862
511.535222,-66.318862,-66.327425
511.556577,-66.327425,-66.336246
511.577809,-66.336246,-66.345071
511.598973,-66.345071,-66.353696
511.620186,-66.353696,-66.361848
511.641622,-66.361848,-66.369155
511.661742,-66.369155,-66.376244
511.681996,-66.376244,-66.382848
511.702498,-66.382848,-66.389155
511.723333,-66.389155,-66.395953
511.744088,-66.395953,-66.403449
511.764387,-66.403449,-66.411941
511.78589,-66.411941,-66.420477
511.80724,-66.420477,-66.428838
511.828664,-66.428838,-66.437207
511.850125,-66.437207,-66.444674
511.870127,-66.444674,-66.451836
511.89036,-66.451836,-66.459146
511.910643,-66.459146,-66.466805
511.930755,-66.466805,-66.475205
511.952242,-66.475205,-66.483481
511.973741,-66.483481,-66.492133
511.995185,-66.492133,-66.501432
512.016287,-66.501432,-66.510434
512.037316,-66.510434,-66.519128
512.058534,-66.519128,-66.527648
512.079875,-66.527648,-66.535956
512.10135,-66.535956,-66.54426
512.122878,-66.54426,-66.552571
512.144414,-66.552571,-66.561042
512.165904,-66.561042,-66.56939
512.187349,-66.56939,-66.5768
512.20745,-66.5768,-66.584019
512.227696,-66.584019,-66.59096
512.248103,-66.59096,-66.597956
512.268619,-66.597956,-66.605078
512.28903,-66.605078,-66.6124
512.309375,-66.6124,-66.619982
512.329539,-66.619982,-66.627421
512.349668,-66.627421,-66.634656
512.369934,-66.634656,-66.641975
512.390237,-66.641975,-66.649339
512.410484,-66.649339,-66.656795
512.430707,-66.656795,-66.664415
512.450847,-66.664415,-66.673159
512.472325,-66.673159,-66.682128
512.49355,-66.682128,-66.690903
512.514799,-66.690903,-66.699707
512.536101,-66.699707,-66.708594
512.557357,-66.708594,-66.717408
512.578627,-66.717408,-66.726185
512.599911,-66.726185,-66.734562
512.621339,-66.734562,-66.741961
512.641466,-66.741961,-66.749087
512.661803,-66.749087,-66.755985
512.682298,-66.755985,-66.762843
512.702932,-66.762843,-66.770091
512.723405,-66.770091,-66.777677
512.743659,-66.777677,-66.785543
512.763704,-66.785543,-66.793853
512.785243,-66.793853,-66.801314
512.805408,-66.801314,-66.80886
512.825607,-66.80886,-66.816339
512.845782,-66.816339,-66.823687
512.866059,-66.823687,-66.831041
512.88635,-66.831041,-66.838332
512.906676,-66.838332,-66.845692
512.927005,-66.845692,-66.853108
512.947281,-66.853108,-66.860518
512.967556,-66.860518,-66.868079
512.987791,-66.868079,-66.875767
513.007923,-66.875767,-66.88336
513.028049,-66.88336,-66.890528
513.048331,-66.890528,-66.897094
513.068985,-66.897094,-66.903594
513.08991,-66.903594,-66.910346
513.110723,-66.910346,-66.917347
513.131381,-66.917347,-66.924872
513.151779,-66.924872,-66.932783
513.171874,-66.932783,-66.941512
513.193323,-66.941512,-66.94901
513.213354,-66.94901,-66.955867
513.233819,-66.955867,-66.962527
513.254563,-66.962527,-66.968881
513.275489,-66.968881,-66.97507
513.296599,-66.97507,-66.980897
513.31792,-66.980897,-66.986528
513.339536,-66.986528,-66.992458
513.361017,-66.992458,-66.998269
513.382497,-66.998269,-67.004451
513.403861,-67.004451,-67.011248
513.424816,-67.011248,-67.018421
513.4454,-67.018421,-67.025483
513.465899,-67.025483,-67.032296
513.486548,-67.032296,-67.03888
513.507342,-67.03888,-67.044865
513.52845,-67.044865,-67.050488
513.550021,-67.050488,-67.056141
513.571687,-67.056141,-67.062175
513.593199,-67.062175,-67.068585
513.614356,-67.068585,-67.074758
513.635455,-67.074758,-67.080285
513.656969,-67.080285,-67.085852
513.677023,-67.085852,-67.096004
513.697189,-67.096004,-67.116747
513.717513,-67.116747,-67.152765
513.737979,-67.152765,-67.207281
513.758957,-67.207281,-67.277034
513.779793,-67.277034,-67.354218
513.799951,-67.354218,-67.437843
513.820825,-67.437843,-67.520136
513.841697,-67.520136,-67.595386
513.86174,-67.595386,-67.667284
513.882015,-67.667284,-67.735985
513.902531,-67.735985,-67.801409
513.923303,-67.801409,-67.863738
513.944341,-67.863738,-67.920572
513.964556,-67.920572,-67.975342
513.984974,-67.975342,-68.028044
514.005593,-68.028044,-68.078764
514.026421,-68.078764,-68.127902
514.047439,-68.127902,-68.173088
514.067505,-68.173088,-68.216818
514.087736,-68.216818,-68.259223
514.108134,-68.259223,-68.300105
514.128706,-68.300105,-68.339284
514.14949,-68.339284,-68.376905
514.170494,-68.376905,-68.411535
514.190498,-68.411535,-68.445581
514.210607,-68.445581,-68.478954
514.230815,-68.478954,-68.511744
514.251126,-68.511744,-68.544039
514.271522,-68.544039,-68.575118
514.292054,-68.575118,-68.604808
514.312813,-68.604808,-68.633216
514.333802,-68.633216,-68.660871
514.35498,-68.660871,-68.68649
514.375013,-68.68649,-68.711701
514.395132,-68.711701,-68.736806
514.415305,-68.736806,-68.761568
514.435521,-68.761568,-68.785464
514.455871,-68.785464,-68.808779
514.476375,-68.808779,-68.831587
514.496998,-68.831587,-68.854125
514.517713,-68.854125,-68.876558
514.538469,-68.876558,-68.898765
514.559273,-68.898765,-68.92085
514.580117,-68.92085,-68.942572
514.601023,-68.942572,-68.963782
514.62204,-68.963782,-68.984581
514.643174,-68.984581,-69.005218
514.664381,-69.005218,-69.025678
514.685627,-69.025678,-69.044403
514.705631,-69.044403,-69.062616
514.725767,-69.062616,-69.080583
514.74601,-69.080583,-69.098687
514.76627,-69.098687,-69.116856
514.786498,-69.116856,-69.134997
514.806741,-69.134997,-69.153342
514.826961,-69.153342,-69.171989
514.847118,-69.171989,-69.190388
514.86726,-69.190388,-69.208183
514.887543,-69.208183,-69.225961
514.907914,-69.225961,-69.243886
514.928252,-69.243886,-69.261405
514.948635,-69.261405,-69.278538
514.969149,-69.278538,-69.295586
514.989722,-69.295586,-69.312472
515.01033,-69.312472,-69.328561
515.031084,-69.328561,-69.344287
515.052049,-69.344287,-69.360469
515.072978,-69.360469,-69.376784
515.093814,-69.376784,-69.39305
515.114655,-69.39305,-69.40932
515.135501,-69.40932,-69.425212
515.156405,-69.425212,-69.44035
515.177504,-69.44035,-69.455034
515.198811,-69.455034,-69.469737
515.220196,-69.469737,-69.484907
515.24149,-69.484907,-69.500503
515.262637,-69.500503,-69.516261
515.283698,-69.516261,-69.532052
515.304738,-69.532052,-69.54775
515.325785,-69.54775,-69.563193
515.346899,-69.563193,-69.57823
515.368121,-69.57823,-69.593023
515.38947,-69.593023,-69.607746
515.410862,-69.607746,-69.622483
515.432274,-69.622483,-69.63727
515.453676,-69.63727,-69.652222
515.475047,-69.652222,-69.667275
515.496368,-69.667275,-69.681944
515.517747,-69.681944,-69.695279
515.537843,-69.695279,-69.708766
515.557969,-69.708766,-69.722423
515.578034,-69.722423,-69.735975
515.598097,-69.735975,-69.749412
515.618205,-69.749412,-69.762852
515.638334,-69.762852,-69.776168
515.658481,-69.776168,-69.789171
515.678725,-69.789171,-69.802281
515.699009,-69.802281,-69.815742
515.719211,-69.815742,-69.829506
515.73929,-69.829506,-69.843276
515.759336,-69.843276,-69.857289
515.779337,-69.857289,-69.872456
515.800692,-69.872456,-69.887361
515.822075,-69.887361,-69.900833
515.842154,-69.900833,-69.913677
515.862419,-69.913677,-69.92584
515.882949,-69.92584,-69.937515
515.903701,-69.937515,-69.94901
515.924625,-69.94901,-69.960992
515.945467,-69.960992,-69.973622
515.96608,-69.973622,-69.986772
515.986469,-69.986772,-70.00015
516.006726,-70.00015,-70.013555
516.026944,-70.013555,-70.026951
516.047163,-70.026951,-70.039953
516.067443,-70.039953,-70.052462
516.08792,-70.052462,-70.064886
516.1085,-70.064886,-70.077487
516.129066,-70.077487,-70.090304
516.149553,-70.090304,-70.103015
516.170021,-70.103015,-70.115684
516.190537,-70.115684,-70.128554
516.211017,-70.128554,-70.141592
516.231432,-70.141592,-70.15502
516.251756,-70.15502,-70.168851
516.27193,-70.168851,-70.182619
516.292048,-70.182619,-70.196145
516.312229,-70.196145,-70.209249
516.332527,-70.209249,-70.221998
516.35298,-70.221998,-70.234748
516.373504,-70.234748,-70.247637
516.393998,-70.247637,-70.2606
516.414455,-70.2606,-70.273453
516.434919,-70.273453,-70.285958
516.455484,-70.285958,-70.298568
516.476103,-70.298568,-70.31148
516.496636,-70.31148,-70.324513
516.517096,-70.324513,-70.337586
516.537529,-70.337586,-70.350619
516.557972,-70.350619,-70.36387
516.578389,-70.36387,-70.377442
516.598698,-70.377442,-70.391041
516.61896,-70.391041,-70.40467
516.639208,-70.40467,-70.417984
516.659507,-70.417984,-70.430574
516.679998,-70.430574,-70.442382
516.700811,-70.442382,-70.454112
516.721791,-70.454112,-70.466029
516.742743,-70.466029,-70.47813
516.763626,-70.47813,-70.490625
516.784407,-70.490625,-70.503619
516.804995,-70.503619,-70.516647
516.825489,-70.516647,-70.529397
516.846043,-70.529397,-70.542031
516.866682,-70.542031,-70.554621
516.887339,-70.554621,-70.567128
516.908039,-70.567128,-70.579764
516.928729,-70.579764,-70.592426
516.949384,-70.592426,-70.605085
516.97005,-70.605085,-70.617649
516.990728,-70.617649,-70.63013
517.011456,-70.63013,-70.642695
517.032184,-70.642695,-70.655521
517.052846,-70.655521,-70.668277
517.073469,-70.668277,-70.680879
517.094148,-70.680879,-70.693373
517.114882,-70.693373,-70.705945
517.13562,-70.705945,-70.718396
517.156372,-70.718396,-70.730787
517.177162,-70.730787,-70.743106
517.197992,-70.743106,-70.755677
517.218777,-70.755677,-70.768291
517.239513,-70.768291,-70.780926
517.260239,-70.780926,-70.793597
517.280964,-70.793597,-70.806196
517.301676,-70.806196,-70.8183
517.32253,-70.8183,-70.830083
517.343544,-70.830083,-70.841981
517.364632,-70.841981,-70.854923
517.385473,-70.854923,-70.868768
517.405914,-70.868768,-70.882689
517.426211,-70.882689,-70.896623
517.446507,-70.896623,-70.910539
517.46679,-70.910539,-70.924202
517.487132,-70.924202,-70.937493
517.507586,-70.937493,-70.950651
517.528151,-70.950651,-70.964029
517.548687,-70.964029,-70.977135
517.56922,-70.977135,-70.989452
517.589983,-70.989452,-71.001698
517.610941,-71.001698,-71.014828
517.631718,-71.014828,-71.028674
517.652185,-71.028674,-71.042672
517.672516,-71.042672,-71.057014
517.692771,-71.057014,-71.071146
517.712986,-71.071146,-71.084327
517.733418,-71.084327,-71.09673
517.754189,-71.09673,-71.109088
517.775122,-71.109088,-71.121865
517.795973,-71.121865,-71.135124
517.816658,-71.135124,-71.149082
517.837142,-71.149082,-71.163953
517.857334,-71.163953,-71.178961
517.877362,-71.178961,-71.193591
517.897439,-71.193591,-71.207868
517.917645,-71.207868,-71.222022
517.937923,-71.222022,-71.235802
517.958292,-71.235802,-71.24928
517.978797,-71.24928,-71.263051
517.999304,-71.263051,-71.277298
518.019669,-71.277298,-71.291947
518.039908,-71.291947,-71.307207
518.059967,-71.307207,-71.323884
518.081331,-71.323884,-71.340743
518.102588,-71.340743,-71.356614
518.123991,-71.356614,-71.37034
518.14432,-71.37034,-71.383526
518.164916,-71.383526,-71.396368
518.185678,-71.396368,-71.40958
518.20647,-71.40958,-71.423576
518.227005,-71.423576,-71.438159
518.247338,-71.438159,-71.453202
518.267484,-71.453202,-71.468296
518.28756,-71.468296,-71.483214
518.30766,-71.483214,-71.497699
518.327858,-71.497699,-71.511783
518.34821,-71.511783,-71.525693
518.368656,-71.525693,-71.539516
518.389154,-71.539516,-71.553508
518.409645,-71.553508,-71.567522
518.430092,-71.567522,-71.581489
518.450562,-71.581489,-71.595317
518.471058,-71.595317,-71.608909
518.49163,-71.608909,-71.622248
518.512292,-71.622248,-71.635441
518.533036,-71.635441,-71.648877
518.553773,-71.648877,-71.663057
518.574329,-71.663057,-71.677906
518.594648,-71.677906,-71.693496
518.614747,-71.693496,-71.710698
518.636077,-71.710698,-71.727597
518.657383,-71.727597,-71.742699
518.677432,-71.742699,-71.757379
518.697646,-71.757379,-71.771641
518.718009,-71.771641,-71.785897
518.738451,-71.785897,-71.800616
518.758821,-71.800616,-71.815954
518.779002,-71.815954,-71.831228
518.799105,-71.831228,-71.846103
518.81929,-71.846103,-71.86063
518.839602,-71.86063,-71.874962
518.860003,-71.874962,-71.889119
518.880475,-71.889119,-71.903424
518.900964,-71.903424,-71.918352
518.921321,-71.918352,-71.933792
518.941487,-71.933792,-71.949274
518.961585,-71.949274,-71.964797
518.981674,-71.964797,-71.980305
519.001756,-71.980305,-71.995627
519.02188,-71.995627,-72.010907
519.042047,-72.010907,-72.026419
519.062189,-72.026419,-72.042257
519.082243,-72.042257,-72.059461
519.103652,-72.059461,-72.076797
519.125005,-72.076797,-72.093908
519.146378,-72.093908,-72.109441
519.166432,-72.109441,-72.12476
519.186597,-72.12476,-72.140157
519.206778,-72.140157,-72.1558
519.22692,-72.1558,-72.171823
519.246967,-72.171823,-72.189188
519.268355,-72.189188,-72.20636
519.289751,-72.20636,-72.222166
519.309792,-72.222166,-72.237976
519.329869,-72.237976,-72.253943
519.349923,-72.253943,-72.269893
519.369956,-72.269893,-72.285861
519.390002,-72.285861,-72.301743
519.410053,-72.301743,-72.317338
519.430169,-72.317338,-72.332748
519.450369,-72.332748,-72.348564
519.470543,-72.348564,-72.364844
519.490575,-72.364844,-72.382399
519.511957,-72.382399,-72.399765
519.533361,-72.399765,-72.415795
519.553391,-72.415795,-72.431334
519.573523,-72.431334,-72.44646
519.593807,-72.44646,-72.461589
519.614161,-72.461589,-72.477091
519.634456,-72.477091,-72.492894
519.654646,-72.492894,-72.508713
519.674797,-72.508713,-72.524688
519.694934,-72.524688,-72.541147
519.714974,-72.541147,-72.559003
519.73634,-72.559003,-72.576956
519.757673,-72.576956,-72.595027
519.778973,-72.595027,-72.612665
519.80032,-72.612665,-72.628212
519.820445,-72.628212,-72.642942
519.840855,-72.642942,-72.657645
519.861402,-72.657645,-72.672815
519.881873,-72.672815,-72.688422
519.902201,-72.688422,-72.704381
519.922424,-72.704381,-72.720712
519.942532,-72.720712,-72.737069
519.962587,-72.737069,-72.753188
519.982682,-72.753188,-72.76915
520.002844,-72.76915,-72.785096
520.02303,-72.785096,-72.800985
520.043232,-72.800985,-72.81662
520.063479,-72.81662,-72.831708
520.083861,-72.831708,-72.846597
520.104383,-72.846597,-72.861928
520.124854,-72.861928,-72.877637
520.145194,-72.877637,-72.893527
520.165463,-72.893527,-72.909728
520.185665,-72.909728,-72.92603
520.205793,-72.92603,-72.941974
520.225976,-72.941974,-72.957559
520.246274,-72.957559,-72.972897
520.266666,-72.972897,-72.988084
520.287127,-72.988084,-73.003337
520.30761,-73.003337,-73.018965
520.328027,-73.018965,-73.035135
520.348304,-73.035135,-73.051472
520.368471,-73.051472,-73.067709
520.388647,-73.067709,-73.083956
520.408836,-73.083956,-73.09981
520.429074,-73.09981,-73.115233
520.449467,-73.115233,-73.130853
520.469896,-73.130853,-73.146994
520.490211,-73.146994,-73.163572
520.510388,-73.163572,-73.180424
520.530469,-73.180424,-73.197339
520.550505,-73.197339,-73.214047
520.570565,-73.214047,-73.230446
520.590708,-73.230446,-73.246764
520.610913,-73.246764,-73.262935
520.63115,-73.262935,-73.279035
520.651431,-73.279035,-73.295017
520.671738,-73.295017,-73.310895
520.692087,-73.310895,-73.326617
520.712476,-73.326617,-73.342118
520.732932,-73.342118,-73.35768
520.753423,-73.35768,-73.373556
520.773849,-73.373556,-73.389195
520.794268,-73.389195,-73.404826
520.814739,-73.404826,-73.420479
520.835207,-73.420479,-73.436212
520.855661,-73.436212,-73.451713
520.876145,-73.451713,-73.46705
520.896695,-73.46705,-73.482196
520.917308,-73.482196,-73.49731
520.937963,-73.49731,-73.512578
520.958604,-73.512578,-73.528215
520.979163,-73.528215,-73.544264
520.999611,-73.544264,-73.560722
521.019926,-73.560722,-73.577069
521.040214,-73.577069,-73.593363
521.06053,-73.593363,-73.609592
521.080865,-73.609592,-73.625717
521.101234,-73.625717,-73.64172
521.121632,-73.64172,-73.657334
521.142117,-73.657334,-73.672822
521.162704,-73.672822,-73.688396
521.183265,-73.688396,-73.70354
521.20391,-73.70354,-73.718487
521.224663,-73.718487,-73.733488
521.245433,-73.733488,-73.748549
521.266191,-73.748549,-73.763418
521.286965,-73.763418,-73.778133
521.307828,-73.778133,-73.793394
521.328622,-73.793394,-73.809077
521.349242,-73.809077,-73.824843
521.369808,-73.824843,-73.840746
521.390341,-73.840746,-73.856484
521.410874,-73.856484,-73.871733
521.431519,-73.871733,-73.88628
521.452362,-73.88628,-73.900467
521.473398,-73.900467,-73.914561
521.494505,-73.914561,-73.928625
521.515653,-73.928625,-73.943536
