file_N:26,train,seed:None,percent:10050,measured,n:1,N:2
t,I,V,I',V'
0.31,-0.04433,-61.24762,[-6.123875e+01 -4.437000e-02]
0.32,-0.04437,-61.23875,[-6.123599e+01 -4.445000e-02]
0.33,-0.04445,-61.23599,[-6.12345e+01 -4.45300e-02]
0.34,-0.04453,-61.2345,[-6.12504e+01 -4.43800e-02]
0.35000000000000003,-0.04438,-61.2504,[-6.126994e+01 -4.419000e-02]
0.36,-0.04419,-61.26994,[-6.128827e+01 -4.386000e-02]
0.37,-0.04386,-61.28827,[-6.130635e+01 -4.351000e-02]
0.38,-0.04351,-61.30635,[-6.130815e+01 -4.314000e-02]
0.39,-0.04314,-61.30815,[-6.130653e+01 -4.277000e-02]
0.4,-0.04277,-61.30653,[-6.131843e+01 -4.246000e-02]
0.41000000000000003,-0.04246,-61.31843,[-6.133316e+01 -4.216000e-02]
0.42,-0.04216,-61.33316,[-6.133012e+01 -4.178000e-02]
0.43,-0.04178,-61.33012,[-6.132337e+01 -4.139000e-02]
0.44,-0.04139,-61.32337,[-6.130801e+01 -4.127000e-02]
0.45,-0.04127,-61.30801,[-6.129085e+01 -4.121000e-02]
0.46,-0.04121,-61.29085,[-6.129074e+01 -4.140000e-02]
0.47000000000000003,-0.0414,-61.29074,[-6.129419e+01 -4.164000e-02]
0.48,-0.04164,-61.29419,[-6.129734e+01 -4.212000e-02]
0.49,-0.04212,-61.29734,[-6.130043e+01 -4.265000e-02]
0.5,-0.04265,-61.30043,[-6.13086e+01 -4.30900e-02]
0.51,-0.04309,-61.3086,[-6.131783e+01 -4.350000e-02]
0.52,-0.0435,-61.31783,[-6.132042e+01 -4.400000e-02]
0.53,-0.044,-61.32042,[-6.132163e+01 -4.451000e-02]
0.54,-0.04451,-61.32163,[-6.131928e+01 -4.477000e-02]
0.55,-0.04477,-61.31928,[-6.13162e+01 -4.49800e-02]
0.56,-0.04498,-61.3162,[-6.132287e+01 -4.477000e-02]
0.5700000000000001,-0.04477,-61.32287,[-6.133159e+01 -4.447000e-02]
0.58,-0.04447,-61.33159,[-6.132036e+01 -4.405000e-02]
0.59,-0.04405,-61.32036,[-6.130495e+01 -4.361000e-02]
0.6,-0.04361,-61.30495,[-6.127746e+01 -4.313000e-02]
0.61,-0.04313,-61.27746,[-6.124744e+01 -4.265000e-02]
0.62,-0.04265,-61.24744,[-6.124718e+01 -4.235000e-02]
0.63,-0.04235,-61.24718,[-6.125316e+01 -4.208000e-02]
0.64,-0.04208,-61.25316,[-6.12568e+01 -4.19500e-02]
0.65,-0.04195,-61.2568,[-6.125996e+01 -4.184000e-02]
0.66,-0.04184,-61.25996,[-6.125829e+01 -4.190000e-02]
0.67,-0.0419,-61.25829,[-6.125562e+01 -4.198000e-02]
0.68,-0.04198,-61.25562,[-6.127028e+01 -4.207000e-02]
0.6900000000000001,-0.04207,-61.27028,[-6.128858e+01 -4.214000e-02]
0.7000000000000001,-0.04214,-61.28858,[-6.129642e+01 -4.209000e-02]
0.71,-0.04209,-61.29642,[-6.130206e+01 -4.200000e-02]
0.72,-0.042,-61.30206,[-6.130467e+01 -4.185000e-02]
0.73,-0.04185,-61.30467,[-6.130663e+01 -4.168000e-02]
0.74,-0.04168,-61.30663,[-6.130929e+01 -4.187000e-02]
0.75,-0.04187,-61.30929,[-6.13121e+01 -4.21200e-02]
0.76,-0.04212,-61.3121,[-6.129895e+01 -4.208000e-02]
0.77,-0.04208,-61.29895,[-6.128246e+01 -4.196000e-02]
0.78,-0.04196,-61.28246,[-6.128724e+01 -4.204000e-02]
0.79,-0.04204,-61.28724,[-6.129649e+01 -4.215000e-02]
0.8,-0.04215,-61.29649,[-6.130427e+01 -4.221000e-02]
0.81,-0.04221,-61.30427,[-6.131175e+01 -4.225000e-02]
0.8200000000000001,-0.04225,-61.31175,[-6.130792e+01 -4.230000e-02]
0.8300000000000001,-0.0423,-61.30792,[-6.130171e+01 -4.234000e-02]
0.84,-0.04234,-61.30171,[-6.133046e+01 -4.252000e-02]
0.85,-0.04252,-61.33046,[-6.136654e+01 -4.272000e-02]
0.86,-0.04272,-61.36654,[-6.137727e+01 -4.270000e-02]
0.87,-0.0427,-61.37727,[-6.138269e+01 -4.263000e-02]
0.88,-0.04263,-61.38269,[-6.137472e+01 -4.250000e-02]
0.89,-0.0425,-61.37472,[-6.136394e+01 -4.235000e-02]
0.9,-0.04235,-61.36394,[-6.134765e+01 -4.253000e-02]
0.91,-0.04253,-61.34765,[-6.133021e+01 -4.278000e-02]
0.92,-0.04278,-61.33021,[-6.131531e+01 -4.264000e-02]
0.93,-0.04264,-61.31531,[-6.130095e+01 -4.242000e-02]
0.9400000000000001,-0.04242,-61.30095,[-6.130483e+01 -4.207000e-02]
0.9500000000000001,-0.04207,-61.30483,[-6.131254e+01 -4.170000e-02]
0.96,-0.0417,-61.31254,[-6.130136e+01 -4.152000e-02]
0.97,-0.04152,-61.30136,[-6.128622e+01 -4.139000e-02]
0.98,-0.04139,-61.28622,[-6.128433e+01 -4.144000e-02]
0.99,-0.04144,-61.28433,[-6.128522e+01 -4.152000e-02]
1.0,-0.04152,-61.28522,[-6.130386e+01 -4.167000e-02]
1.01,-0.04167,-61.30386,[-6.132624e+01 -4.182000e-02]
1.02,-0.04182,-61.32624,[-6.133737e+01 -4.203000e-02]
1.03,-0.04203,-61.33737,[-6.134614e+01 -4.225000e-02]
1.04,-0.04225,-61.34614,[-6.133986e+01 -4.244000e-02]
1.05,-0.04244,-61.33986,[-6.133041e+01 -4.262000e-02]
1.06,-0.04262,-61.33041,[-6.132325e+01 -4.296000e-02]
1.07,-0.04296,-61.32325,[-6.131656e+01 -4.334000e-02]
1.08,-0.04334,-61.31656,[-6.131635e+01 -4.356000e-02]
1.09,-0.04356,-61.31635,[-6.131751e+01 -4.374000e-02]
1.1,-0.04374,-61.31751,[-6.131498e+01 -4.355000e-02]
1.11,-0.04355,-61.31498,[-6.131168e+01 -4.328000e-02]
1.12,-0.04328,-61.31168,[-6.13012e+01 -4.30300e-02]
1.1300000000000001,-0.04303,-61.3012,[-6.128921e+01 -4.277000e-02]
1.1400000000000001,-0.04277,-61.28921,[-6.128108e+01 -4.264000e-02]
1.1500000000000001,-0.04264,-61.28108,[-6.127376e+01 -4.252000e-02]
1.16,-0.04252,-61.27376,[-6.127128e+01 -4.224000e-02]
1.17,-0.04224,-61.27128,[-6.126981e+01 -4.191000e-02]
1.18,-0.04191,-61.26981,[-6.12776e+01 -4.14900e-02]
1.19,-0.04149,-61.2776,[-6.128735e+01 -4.105000e-02]
1.2,-0.04105,-61.28735,[-6.128216e+01 -4.084000e-02]
1.21,-0.04084,-61.28216,[-6.127384e+01 -4.068000e-02]
1.22,-0.04068,-61.27384,[-6.128878e+01 -4.095000e-02]
1.23,-0.04095,-61.28878,[-6.130861e+01 -4.132000e-02]
1.24,-0.04132,-61.30861,[-6.131351e+01 -4.187000e-02]
1.25,-0.04187,-61.31351,[-6.131526e+01 -4.245000e-02]
1.26,-0.04245,-61.31526,[-6.131746e+01 -4.286000e-02]
1.27,-0.04286,-61.31746,[-6.131975e+01 -4.323000e-02]
1.28,-0.04323,-61.31975,[-6.132523e+01 -4.345000e-02]
1.29,-0.04345,-61.32523,[-6.133137e+01 -4.363000e-02]
1.3,-0.04363,-61.33137,[-6.131829e+01 -4.370000e-02]
1.31,-0.0437,-61.31829,[-6.130117e+01 -4.375000e-02]
1.32,-0.04375,-61.30117,[-6.129385e+01 -4.368000e-02]
1.33,-0.04368,-61.29385,[-6.12886e+01 -4.35700e-02]
1.34,-0.04357,-61.2886,[-6.127538e+01 -4.321000e-02]
1.35,-0.04321,-61.27538,[-6.126049e+01 -4.279000e-02]
1.36,-0.04279,-61.26049,[-6.124472e+01 -4.299000e-02]
1.37,-0.04299,-61.24472,[-6.122877e+01 -4.331000e-02]
1.3800000000000001,-0.04331,-61.22877,[-6.12342e+01 -4.32900e-02]
1.3900000000000001,-0.04329,-61.2342,[-6.124414e+01 -4.320000e-02]
1.4000000000000001,-0.0432,-61.24414,[-6.125557e+01 -4.282000e-02]
1.41,-0.04282,-61.25557,[-6.126731e+01 -4.239000e-02]
1.42,-0.04239,-61.26731,[-6.126709e+01 -4.232000e-02]
1.43,-0.04232,-61.26709,[-6.126435e+01 -4.232000e-02]
1.44,-0.04232,-61.26435,[-6.126878e+01 -4.230000e-02]
1.45,-0.0423,-61.26878,[-6.127473e+01 -4.227000e-02]
1.46,-0.04227,-61.27473,[-6.126903e+01 -4.216000e-02]
1.47,-0.04216,-61.26903,[-6.126087e+01 -4.203000e-02]
1.48,-0.04203,-61.26087,[-6.126925e+01 -4.225000e-02]
1.49,-0.04225,-61.26925,[-6.128113e+01 -4.255000e-02]
1.5,-0.04255,-61.28113,[-6.127818e+01 -4.301000e-02]
1.51,-0.04301,-61.27818,[-6.12721e+01 -4.35100e-02]
1.52,-0.04351,-61.2721,[-6.125443e+01 -4.412000e-02]
1.53,-0.04412,-61.25443,[-6.123431e+01 -4.477000e-02]
1.54,-0.04477,-61.23431,[-6.123201e+01 -4.471000e-02]
1.55,-0.04471,-61.23201,[-6.123347e+01 -4.450000e-02]
1.56,-0.0445,-61.23347,[-6.124378e+01 -4.432000e-02]
1.57,-0.04432,-61.24378,[-6.125597e+01 -4.415000e-02]
1.58,-0.04415,-61.25597,[-6.125457e+01 -4.403000e-02]
1.59,-0.04403,-61.25457,[-6.125031e+01 -4.392000e-02]
1.6,-0.04392,-61.25031,[-6.126032e+01 -4.375000e-02]
1.61,-0.04375,-61.26032,[-6.127333e+01 -4.357000e-02]
1.62,-0.04357,-61.27333,[-6.129263e+01 -4.348000e-02]
1.6300000000000001,-0.04348,-61.29263,[-6.131326e+01 -4.340000e-02]
1.6400000000000001,-0.0434,-61.31326,[-6.132818e+01 -4.313000e-02]
1.6500000000000001,-0.04313,-61.32818,[-6.13419e+01 -4.28100e-02]
1.6600000000000001,-0.04281,-61.3419,[-6.133097e+01 -4.267000e-02]
1.67,-0.04267,-61.33097,[-6.131484e+01 -4.256000e-02]
1.68,-0.04256,-61.31484,[-6.128096e+01 -4.237000e-02]
1.69,-0.04237,-61.28096,[-6.124335e+01 -4.217000e-02]
1.7,-0.04217,-61.24335,[-6.121144e+01 -4.188000e-02]
1.71,-0.04188,-61.21144,[-6.118074e+01 -4.158000e-02]
1.72,-0.04158,-61.18074,[-6.11567e+01 -4.16000e-02]
1.73,-0.0416,-61.1567,[-6.113406e+01 -4.170000e-02]
1.74,-0.0417,-61.13406,[-6.112486e+01 -4.177000e-02]
1.75,-0.04177,-61.12486,[-6.11185e+01 -4.18500e-02]
1.76,-0.04185,-61.1185,[-6.112871e+01 -4.220000e-02]
1.77,-0.0422,-61.12871,[-6.114242e+01 -4.262000e-02]
1.78,-0.04262,-61.14242,[-6.116255e+01 -4.270000e-02]
1.79,-0.0427,-61.16255,[-6.118403e+01 -4.271000e-02]
1.8,-0.04271,-61.18403,[-6.120226e+01 -4.253000e-02]
1.81,-0.04253,-61.20226,[-6.121979e+01 -4.231000e-02]
1.82,-0.04231,-61.21979,[-6.123729e+01 -4.236000e-02]
1.83,-0.04236,-61.23729,[-6.125478e+01 -4.247000e-02]
1.84,-0.04247,-61.25478,[-6.12552e+01 -4.20300e-02]
1.85,-0.04203,-61.2552,[-6.125201e+01 -4.147000e-02]
1.86,-0.04147,-61.25201,[-6.124607e+01 -4.091000e-02]
1.87,-0.04091,-61.24607,[-6.123955e+01 -4.034000e-02]
1.8800000000000001,-0.04034,-61.23955,[-6.122741e+01 -4.053000e-02]
1.8900000000000001,-0.04053,-61.22741,[-6.121408e+01 -4.086000e-02]
1.9000000000000001,-0.04086,-61.21408,[-6.119676e+01 -4.132000e-02]
1.9100000000000001,-0.04132,-61.19676,[-6.117859e+01 -4.180000e-02]
1.92,-0.0418,-61.17859,[-6.117736e+01 -4.243000e-02]
1.93,-0.04243,-61.17736,[-6.117971e+01 -4.308000e-02]
1.94,-0.04308,-61.17971,[-6.117961e+01 -4.358000e-02]
1.95,-0.04358,-61.17961,[-6.1179e+01 -4.4040e-02]
1.96,-0.04404,-61.179,[-6.118933e+01 -4.452000e-02]
1.97,-0.04452,-61.18933,[-6.120198e+01 -4.500000e-02]
1.98,-0.045,-61.20198,[-6.121273e+01 -4.539000e-02]
1.99,-0.04539,-61.21273,[-6.122306e+01 -4.575000e-02]
2.0,-0.04575,-61.22306,[-6.1229e+01 -4.5230e-02]
2.0100000000000002,-0.04523,-61.229,[-6.1234e+01 -4.4520e-02]
2.02,-0.04452,-61.234,[-6.123134e+01 -4.397000e-02]
2.0300000000000002,-0.04397,-61.23134,[-6.122707e+01 -4.346000e-02]
2.04,-0.04346,-61.22707,[-6.120726e+01 -4.301000e-02]
2.05,-0.04301,-61.20726,[-6.118418e+01 -4.257000e-02]
2.06,-0.04257,-61.18418,[-6.116821e+01 -4.231000e-02]
2.07,-0.04231,-61.16821,[-6.115374e+01 -4.208000e-02]
2.08,-0.04208,-61.15374,[-6.114589e+01 -4.211000e-02]
2.09,-0.04211,-61.14589,[-6.113943e+01 -4.220000e-02]
2.1,-0.0422,-61.13943,[-6.112997e+01 -4.230000e-02]
2.11,-0.0423,-61.12997,[-6.111988e+01 -4.240000e-02]
2.12,-0.0424,-61.11988,[-6.111969e+01 -4.264000e-02]
2.13,-0.04264,-61.11969,[-6.112159e+01 -4.290000e-02]
2.14,-0.0429,-61.12159,[-6.112644e+01 -4.324000e-02]
2.15,-0.04324,-61.12644,[-6.113193e+01 -4.361000e-02]
2.16,-0.04361,-61.13193,[-6.113627e+01 -4.354000e-02]
2.17,-0.04354,-61.13627,[-6.114036e+01 -4.338000e-02]
2.18,-0.04338,-61.14036,[-6.11459e+01 -4.32700e-02]
2.19,-0.04327,-61.1459,[-6.115175e+01 -4.317000e-02]
2.2,-0.04317,-61.15175,[-6.116942e+01 -4.304000e-02]
2.21,-0.04304,-61.16942,[-6.11896e+01 -4.29100e-02]
2.22,-0.04291,-61.1896,[-6.119482e+01 -4.260000e-02]
2.23,-0.0426,-61.19482,[-6.119687e+01 -4.224000e-02]
2.24,-0.04224,-61.19687,[-6.119564e+01 -4.179000e-02]
2.25,-0.04179,-61.19564,[-6.119373e+01 -4.133000e-02]
2.2600000000000002,-0.04133,-61.19373,[-6.119301e+01 -4.101000e-02]
2.27,-0.04101,-61.19301,[-6.119255e+01 -4.072000e-02]
2.2800000000000002,-0.04072,-61.19255,[-6.117801e+01 -4.074000e-02]
2.29,-0.04074,-61.17801,[-6.116049e+01 -4.082000e-02]
2.3000000000000003,-0.04082,-61.16049,[-6.116331e+01 -4.086000e-02]
2.31,-0.04086,-61.16331,[-6.117045e+01 -4.088000e-02]
2.32,-0.04088,-61.17045,[-6.116324e+01 -4.096000e-02]
2.33,-0.04096,-61.16324,[-6.115301e+01 -4.106000e-02]
2.34,-0.04106,-61.15301,[-6.115262e+01 -4.135000e-02]
2.35,-0.04135,-61.15262,[-6.115432e+01 -4.169000e-02]
2.36,-0.04169,-61.15432,[-6.116466e+01 -4.222000e-02]
2.37,-0.04222,-61.16466,[-6.117683e+01 -4.280000e-02]
2.38,-0.0428,-61.17683,[-6.116456e+01 -4.312000e-02]
2.39,-0.04312,-61.16456,[-6.11471e+01 -4.33900e-02]
2.4,-0.04339,-61.1471,[-6.114307e+01 -4.373000e-02]
2.41,-0.04373,-61.14307,[-6.114188e+01 -4.409000e-02]
2.42,-0.04409,-61.14188,[-6.113713e+01 -4.411000e-02]
2.43,-0.04411,-61.13713,[-6.113163e+01 -4.406000e-02]
2.44,-0.04406,-61.13163,[-6.112861e+01 -4.372000e-02]
2.45,-0.04372,-61.12861,[-6.112612e+01 -4.332000e-02]
2.46,-0.04332,-61.12612,[-6.114349e+01 -4.325000e-02]
2.47,-0.04325,-61.14349,[-6.116508e+01 -4.325000e-02]
2.48,-0.04325,-61.16508,[-6.117427e+01 -4.309000e-02]
2.49,-0.04309,-61.17427,[-6.118085e+01 -4.291000e-02]
2.5,-0.04291,-61.18085,[-6.11869e+01 -4.25600e-02]
2.5100000000000002,-0.04256,-61.1869,[-6.119285e+01 -4.219000e-02]
2.52,-0.04219,-61.19285,[-6.120311e+01 -4.204000e-02]
2.5300000000000002,-0.04204,-61.20311,[-6.121429e+01 -4.194000e-02]
2.54,-0.04194,-61.21429,[-6.121223e+01 -4.199000e-02]
2.5500000000000003,-0.04199,-61.21223,[-6.120736e+01 -4.207000e-02]
2.56,-0.04207,-61.20736,[-6.119796e+01 -4.241000e-02]
2.57,-0.04241,-61.19796,[-6.118761e+01 -4.280000e-02]
2.58,-0.0428,-61.18761,[-6.117477e+01 -4.263000e-02]
2.59,-0.04263,-61.17477,[-6.116142e+01 -4.235000e-02]
2.6,-0.04235,-61.16142,[-6.114795e+01 -4.220000e-02]
2.61,-0.0422,-61.14795,[-6.113446e+01 -4.208000e-02]
2.62,-0.04208,-61.13446,[-6.113073e+01 -4.214000e-02]
2.63,-0.04214,-61.13073,[-6.112908e+01 -4.225000e-02]
2.64,-0.04225,-61.12908,[-6.11436e+01 -4.23200e-02]
2.65,-0.04232,-61.1436,[-6.116155e+01 -4.238000e-02]
2.66,-0.04238,-61.16155,[-6.117143e+01 -4.199000e-02]
2.67,-0.04199,-61.17143,[-6.117961e+01 -4.149000e-02]
2.68,-0.04149,-61.17961,[-6.118999e+01 -4.140000e-02]
2.69,-0.0414,-61.18999,[-6.120084e+01 -4.138000e-02]
2.7,-0.04138,-61.20084,[-6.121099e+01 -4.143000e-02]
2.71,-0.04143,-61.21099,[-6.1221e+01 -4.1480e-02]
2.72,-0.04148,-61.221,[-6.121999e+01 -4.169000e-02]
2.73,-0.04169,-61.21999,[-6.121664e+01 -4.195000e-02]
2.74,-0.04195,-61.21664,[-6.121376e+01 -4.207000e-02]
2.75,-0.04207,-61.21376,[-6.121099e+01 -4.217000e-02]
2.7600000000000002,-0.04217,-61.21099,[-6.119357e+01 -4.220000e-02]
2.77,-0.0422,-61.19357,[-6.117304e+01 -4.222000e-02]
2.7800000000000002,-0.04222,-61.17304,[-6.115704e+01 -4.187000e-02]
2.79,-0.04187,-61.15704,[-6.1142e+01 -4.1440e-02]
2.8000000000000003,-0.04144,-61.142,[-6.11269e+01 -4.13900e-02]
2.81,-0.04139,-61.1269,[-6.111179e+01 -4.141000e-02]
2.82,-0.04141,-61.11179,[-6.110132e+01 -4.147000e-02]
2.83,-0.04147,-61.10132,[-6.109184e+01 -4.154000e-02]
2.84,-0.04154,-61.09184,[-6.10974e+01 -4.18100e-02]
2.85,-0.04181,-61.0974,[-6.110615e+01 -4.213000e-02]
2.86,-0.04213,-61.10615,[-6.112136e+01 -4.228000e-02]
2.87,-0.04228,-61.12136,[-6.113794e+01 -4.240000e-02]
2.88,-0.0424,-61.13794,[-6.115365e+01 -4.222000e-02]
2.89,-0.04222,-61.15365,[-6.116917e+01 -4.199000e-02]
2.9,-0.04199,-61.16917,[-6.119561e+01 -4.183000e-02]
2.91,-0.04183,-61.19561,[-6.122438e+01 -4.168000e-02]
2.92,-0.04168,-61.22438,[-6.122881e+01 -4.151000e-02]
2.93,-0.04151,-61.22881,[-6.122807e+01 -4.133000e-02]
2.94,-0.04133,-61.22807,[-6.122143e+01 -4.089000e-02]
2.95,-0.04089,-61.22143,[-6.121354e+01 -4.041000e-02]
2.96,-0.04041,-61.21354,[-6.11949e+01 -4.04300e-02]
2.97,-0.04043,-61.1949,[-6.117398e+01 -4.057000e-02]
2.98,-0.04057,-61.17398,[-6.116076e+01 -4.122000e-02]
2.99,-0.04122,-61.16076,[-6.114918e+01 -4.199000e-02]
3.0,-0.04199,-61.14918,[-6.115097e+01 -4.267000e-02]
3.0100000000000002,-0.04267,-61.15097,[-6.115559e+01 -4.332000e-02]
3.02,-0.04332,-61.15559,[-6.115334e+01 -4.330000e-02]
3.0300000000000002,-0.0433,-61.15334,[-6.114962e+01 -4.313000e-02]
3.04,-0.04313,-61.14962,[-6.114923e+01 -4.295000e-02]
3.0500000000000003,-0.04295,-61.14923,[-6.114954e+01 -4.276000e-02]
3.06,-0.04276,-61.14954,[-6.115552e+01 -4.279000e-02]
3.0700000000000003,-0.04279,-61.15552,[-6.11627e+01 -4.28600e-02]
3.08,-0.04286,-61.1627,[-6.115957e+01 -4.264000e-02]
3.09,-0.04264,-61.15957,[-6.115423e+01 -4.235000e-02]
3.1,-0.04235,-61.15423,[-6.115925e+01 -4.211000e-02]
3.11,-0.04211,-61.15925,[-6.116646e+01 -4.188000e-02]
3.12,-0.04188,-61.16646,[-6.117136e+01 -4.195000e-02]
3.13,-0.04195,-61.17136,[-6.117577e+01 -4.209000e-02]
3.14,-0.04209,-61.17577,[-6.117738e+01 -4.229000e-02]
3.15,-0.04229,-61.17738,[-6.117839e+01 -4.251000e-02]
3.16,-0.04251,-61.17839,[-6.118236e+01 -4.257000e-02]
3.17,-0.04257,-61.18236,[-6.118697e+01 -4.260000e-02]
3.18,-0.0426,-61.18697,[-6.118893e+01 -4.219000e-02]
3.19,-0.04219,-61.18893,[-6.119034e+01 -4.168000e-02]
3.2,-0.04168,-61.19034,[-6.11894e+01 -4.15300e-02]
3.21,-0.04153,-61.1894,[-6.118796e+01 -4.145000e-02]
3.22,-0.04145,-61.18796,[-6.118296e+01 -4.165000e-02]
3.23,-0.04165,-61.18296,[-6.11772e+01 -4.19000e-02]
3.24,-0.0419,-61.1772,[-6.11707e+01 -4.17000e-02]
3.25,-0.0417,-61.1707,[-6.116404e+01 -4.140000e-02]
3.2600000000000002,-0.0414,-61.16404,[-6.11626e+01 -4.13100e-02]
3.27,-0.04131,-61.1626,[-6.116227e+01 -4.127000e-02]
3.2800000000000002,-0.04127,-61.16227,[-6.116468e+01 -4.135000e-02]
3.29,-0.04135,-61.16468,[-6.116767e+01 -4.146000e-02]
3.3000000000000003,-0.04146,-61.16767,[-6.115574e+01 -4.118000e-02]
3.31,-0.04118,-61.15574,[-6.114063e+01 -4.080000e-02]
3.3200000000000003,-0.0408,-61.14063,[-6.114387e+01 -4.074000e-02]
3.33,-0.04074,-61.14387,[-6.115102e+01 -4.074000e-02]
3.34,-0.04074,-61.15102,[-6.115891e+01 -4.102000e-02]
3.35,-0.04102,-61.15891,[-6.116697e+01 -4.135000e-02]
3.36,-0.04135,-61.16697,[-6.117584e+01 -4.155000e-02]
3.37,-0.04155,-61.17584,[-6.118487e+01 -4.171000e-02]
3.38,-0.04171,-61.18487,[-6.119909e+01 -4.191000e-02]
3.39,-0.04191,-61.19909,[-6.121441e+01 -4.212000e-02]
3.4,-0.04212,-61.21441,[-6.121104e+01 -4.220000e-02]
3.41,-0.0422,-61.21104,[-6.120367e+01 -4.226000e-02]
3.42,-0.04226,-61.20367,[-6.119548e+01 -4.253000e-02]
3.43,-0.04253,-61.19548,[-6.11871e+01 -4.28400e-02]
3.44,-0.04284,-61.1871,[-6.117844e+01 -4.303000e-02]
3.45,-0.04303,-61.17844,[-6.116973e+01 -4.318000e-02]
3.46,-0.04318,-61.16973,[-6.115295e+01 -4.304000e-02]
3.47,-0.04304,-61.15295,[-6.113445e+01 -4.283000e-02]
3.48,-0.04283,-61.13445,[-6.113327e+01 -4.284000e-02]
3.49,-0.04284,-61.13327,[-6.113578e+01 -4.288000e-02]
3.5,-0.04288,-61.13578,[-6.113481e+01 -4.284000e-02]
3.5100000000000002,-0.04284,-61.13481,[-6.113309e+01 -4.278000e-02]
3.52,-0.04278,-61.13309,[-6.114231e+01 -4.226000e-02]
3.5300000000000002,-0.04226,-61.14231,[-6.115387e+01 -4.164000e-02]
3.54,-0.04164,-61.15387,[-6.11626e+01 -4.12100e-02]
3.5500000000000003,-0.04121,-61.1626,[-6.117073e+01 -4.083000e-02]
3.56,-0.04083,-61.17073,[-6.115791e+01 -4.067000e-02]
3.5700000000000003,-0.04067,-61.15791,[-6.114062e+01 -4.055000e-02]
3.58,-0.04055,-61.14062,[-6.114036e+01 -4.082000e-02]
3.59,-0.04082,-61.14036,[-6.114375e+01 -4.116000e-02]
3.6,-0.04116,-61.14375,[-6.114862e+01 -4.152000e-02]
3.61,-0.04152,-61.14862,[-6.11538e+01 -4.18900e-02]
3.62,-0.04189,-61.1538,[-6.115446e+01 -4.225000e-02]
3.63,-0.04225,-61.15446,[-6.115414e+01 -4.261000e-02]
3.64,-0.04261,-61.15414,[-6.116274e+01 -4.288000e-02]
3.65,-0.04288,-61.16274,[-6.117325e+01 -4.311000e-02]
3.66,-0.04311,-61.17325,[-6.118161e+01 -4.317000e-02]
3.67,-0.04317,-61.18161,[-6.118952e+01 -4.320000e-02]
3.68,-0.0432,-61.18952,[-6.119317e+01 -4.295000e-02]
3.69,-0.04295,-61.19317,[-6.119591e+01 -4.264000e-02]
3.7,-0.04264,-61.19591,[-6.120423e+01 -4.274000e-02]
3.71,-0.04274,-61.20423,[-6.121375e+01 -4.293000e-02]
3.72,-0.04293,-61.21375,[-6.121847e+01 -4.298000e-02]
3.73,-0.04298,-61.21847,[-6.122217e+01 -4.299000e-02]
3.74,-0.04299,-61.22217,[-6.122391e+01 -4.278000e-02]
3.75,-0.04278,-61.22391,[-6.122523e+01 -4.252000e-02]
3.7600000000000002,-0.04252,-61.22523,[-6.121644e+01 -4.269000e-02]
3.77,-0.04269,-61.21644,[-6.120549e+01 -4.296000e-02]
3.7800000000000002,-0.04296,-61.20549,[-6.120467e+01 -4.308000e-02]
3.79,-0.04308,-61.20467,[-6.1206e+01 -4.3170e-02]
