file_N:21,train,seed:None,percent:5275,measured,n:0, N:4
t,I,V,V'
13.02,-0.04107,-67.71455,-0.04181
13.030000000000001,-0.04181,-67.71976,-0.04255
13.040000000000001,-0.04255,-67.72136,-0.04282
13.05,-0.04282,-67.7165,-0.04299
13.06,-0.04299,-67.71026,-0.04283
13.07,-0.04283,-67.69998,-0.0426
13.08,-0.0426,-67.68883,-0.04228
13.09,-0.04228,-67.68192,-0.04195
13.1,-0.04195,-67.6759,-0.04153
13.11,-0.04153,-67.66168,-0.04109
13.120000000000001,-0.04109,-67.6457,-0.04041
13.13,-0.04041,-67.63738,-0.03967
13.14,-0.03967,-67.63071,-0.03913
13.15,-0.03913,-67.62451,-0.03865
13.16,-0.03865,-67.61842,-0.03897
13.17,-0.03897,-67.60649,-0.03946
13.18,-0.03946,-67.59331,-0.04011
13.19,-0.04011,-67.57834,-0.0408
13.200000000000001,-0.0408,-67.56298,-0.04115
13.21,-0.04115,-67.56216,-0.04143
13.22,-0.04143,-67.56446,-0.0414
13.23,-0.0414,-67.5712,-0.0413
13.24,-0.0413,-67.57889,-0.04134
13.25,-0.04134,-67.57888,-0.04141
13.26,-0.04141,-67.57721,-0.04129
13.27,-0.04129,-67.5721,-0.04111
13.280000000000001,-0.04111,-67.56626,-0.04101
13.290000000000001,-0.04101,-67.56128,-0.04092
13.3,-0.04092,-67.55649,-0.04095
13.31,-0.04095,-67.54909,-0.04101
13.32,-0.04101,-67.54113,-0.0411
13.33,-0.0411,-67.52888,-0.04121
13.34,-0.04121,-67.5157,-0.04126
13.35,-0.04126,-67.51807,-0.04131
13.36,-0.04131,-67.52379,-0.04106
13.370000000000001,-0.04106,-67.53287,-0.04074
13.38,-0.04074,-67.54268,-0.04055
13.39,-0.04055,-67.55124,-0.04039
13.4,-0.04039,-67.55953,-0.04055
13.41,-0.04055,-67.56419,-0.04079
13.42,-0.04079,-67.56807,-0.04082
13.43,-0.04082,-67.55597,-0.04081
13.44,-0.04081,-67.54043,-0.04099
13.450000000000001,-0.04099,-67.54089,-0.04121
13.46,-0.04121,-67.54478,-0.04149
13.47,-0.04149,-67.54527,-0.04177
13.48,-0.04177,-67.54502,-0.0421
13.49,-0.0421,-67.5406,-0.04244
13.5,-0.04244,-67.53528,-0.04217
13.51,-0.04217,-67.54579,-0.04177
13.52,-0.04177,-67.55969,-0.04167
13.530000000000001,-0.04167,-67.55297,-0.04163
13.540000000000001,-0.04163,-67.5418,-0.04169
13.55,-0.04169,-67.52671,-0.04178
13.56,-0.04178,-67.51078,-0.04164
13.57,-0.04164,-67.50738,-0.04146
13.58,-0.04146,-67.50669,-0.04106
13.59,-0.04106,-67.51041,-0.04061
13.6,-0.04061,-67.51509,-0.0402
13.61,-0.0402,-67.52335,-0.0398
13.620000000000001,-0.0398,-67.53238,-0.03929
13.63,-0.03929,-67.53615,-0.03876
13.64,-0.03876,-67.5388,-0.03885
13.65,-0.03885,-67.53816,-0.03908
13.66,-0.03908,-67.53683,-0.03925
13.67,-0.03925,-67.54777,-0.0394
13.68,-0.0394,-67.56136,-0.04015
13.69,-0.04015,-67.56904,-0.04102
13.700000000000001,-0.04102,-67.57545,-0.04166
13.71,-0.04166,-67.57255,-0.04225
13.72,-0.04225,-67.56765,-0.04266
13.73,-0.04266,-67.56161,-0.04304
13.74,-0.04304,-67.55534,-0.04285
13.75,-0.04285,-67.5575,-0.04254
13.76,-0.04254,-67.56148,-0.04207
13.77,-0.04207,-67.55072,-0.04157
13.780000000000001,-0.04157,-67.53678,-0.04127
13.790000000000001,-0.04127,-67.54011,-0.04101
13.8,-0.04101,-67.54716,-0.04068
13.81,-0.04068,-67.54684,-0.04034
13.82,-0.04034,-67.54492,-0.0399
13.83,-0.0399,-67.5512,-0.03944
13.84,-0.03944,-67.55924,-0.03956
13.85,-0.03956,-67.57938,-0.0398
13.86,-0.0398,-67.60211,-0.04073
13.870000000000001,-0.04073,-67.60096,-0.04181
13.88,-0.04181,-67.59465,-0.04483
13.89,-0.04483,-67.59117,-0.04827
13.9,-0.04827,-67.58829,-0.05347
13.91,-0.05347,-67.58796,-0.05905
13.92,-0.05905,-67.58817,-0.06538
13.93,-0.06538,-67.59947,-0.07186
13.94,-0.07186,-67.61316,-0.07878
13.950000000000001,-0.07878,-67.63369,-0.08578
13.96,-0.08578,-67.65568,-0.09184
13.97,-0.09184,-67.66889,-0.09769
13.98,-0.09769,-67.6802,-0.10155
13.99,-0.10155,-67.69374,-0.10499
14.0,-0.10499,-67.70776,-0.10675
14.01,-0.10675,-67.72295,-0.10815
14.02,-0.10815,-67.73839,-0.10818
14.030000000000001,-0.10818,-67.75418,-0.10792
14.040000000000001,-0.10792,-67.77005,-0.10738
14.05,-0.10738,-67.79627,-0.10676
14.06,-0.10676,-67.82473,-0.10611
14.07,-0.10611,-67.83429,-0.10545
14.08,-0.10545,-67.83977,-0.1047
14.09,-0.1047,-67.85993,-0.10393
14.1,-0.10393,-67.88327,-0.10341
14.11,-0.10341,-67.89601,-0.10294
14.120000000000001,-0.10294,-67.90646,-0.10254
14.13,-0.10254,-67.91292,-0.10216
14.14,-0.10216,-67.91852,-0.10118
14.15,-0.10118,-67.93426,-0.10008
14.16,-0.10008,-67.9522,-0.09911
14.17,-0.09911,-67.971,-0.09817
14.18,-0.09817,-67.98999,-0.09733
14.19,-0.09733,-68.00402,-0.09652
14.200000000000001,-0.09652,-68.01699,-0.09553
14.21,-0.09553,-68.03211,-0.09449
14.22,-0.09449,-68.0477,-0.09341
14.23,-0.09341,-68.05715,-0.09231
14.24,-0.09231,-68.06527,-0.09192
14.25,-0.09192,-68.0642,-0.09168
14.26,-0.09168,-68.06115,-0.09165
14.27,-0.09165,-68.06086,-0.09167
14.280000000000001,-0.09167,-68.06118,-0.09148
14.290000000000001,-0.09148,-68.0683,-0.09125
14.3,-0.09125,-68.07688,-0.09075
14.31,-0.09075,-68.08346,-0.0902
14.32,-0.0902,-68.0896,-0.08976
14.33,-0.08976,-68.09291,-0.08933
14.34,-0.08933,-68.0956,-0.08866
14.35,-0.08866,-68.08811,-0.08794
14.36,-0.08794,-68.07841,-0.08707
14.370000000000001,-0.08707,-68.08091,-0.08618
14.38,-0.08618,-68.08605,-0.08516
14.39,-0.08516,-68.09356,-0.08412
14.4,-0.08412,-68.10159,-0.08307
14.41,-0.08307,-68.09307,-0.08202
14.42,-0.08202,-68.08099,-0.0812
14.43,-0.0812,-68.07624,-0.08043
14.44,-0.08043,-68.07309,-0.07974
14.450000000000001,-0.07974,-68.06863,-0.07906
14.46,-0.07906,-68.06389,-0.07841
14.47,-0.07841,-68.05474,-0.07775
14.48,-0.07775,-68.04463,-0.07737
14.49,-0.07737,-68.05012,-0.07705
14.5,-0.07705,-68.05897,-0.07647
14.51,-0.07647,-68.07416,-0.07583
14.52,-0.07583,-68.09072,-0.07513
14.530000000000001,-0.07513,-68.10822,-0.07442
14.540000000000001,-0.07442,-68.12592,-0.07416
14.55,-0.07416,-68.1419,-0.074
14.56,-0.074,-68.15751,-0.07326
14.57,-0.07326,-68.15836,-0.07241
14.58,-0.07241,-68.15601,-0.07147
14.59,-0.07147,-68.15543,-0.0705
14.6,-0.0705,-68.15523,-0.06975
14.61,-0.06975,-68.14348,-0.06905
14.620000000000001,-0.06905,-68.12923,-0.06837
14.63,-0.06837,-68.11239,-0.0677
14.64,-0.0677,-68.09498,-0.06721
14.65,-0.06721,-68.07698,-0.06677
14.66,-0.06677,-68.05885,-0.06634
14.67,-0.06634,-68.05022,-0.0659
14.68,-0.0659,-68.04364,-0.06539
14.69,-0.06539,-68.03999,-0.06487
14.700000000000001,-0.06487,-68.03697,-0.06477
14.71,-0.06477,-68.0387,-0.06476
14.72,-0.06476,-68.04146,-0.06432
14.73,-0.06432,-68.05198,-0.06379
14.74,-0.06379,-68.06418,-0.06313
14.75,-0.06313,-68.08557,-0.06245
14.76,-0.06245,-68.10896,-0.0621
14.77,-0.0621,-68.1124,-0.06182
14.780000000000001,-0.06182,-68.11153,-0.06149
14.790000000000001,-0.06149,-68.09963,-0.06114
14.8,-0.06114,-68.08535,-0.06079
14.81,-0.06079,-68.07135,-0.06045
14.82,-0.06045,-68.05741,-0.06045
14.83,-0.06045,-68.0383,-0.06053
14.84,-0.06053,-68.01807,-0.06041
14.85,-0.06041,-68.00786,-0.06025
14.86,-0.06025,-67.99982,-0.05966
14.870000000000001,-0.05966,-68.00844,-0.05898
14.88,-0.05898,-68.02068,-0.05798
14.89,-0.05798,-68.03245,-0.05692
14.9,-0.05692,-68.04413,-0.05592
14.91,-0.05592,-68.05332,-0.05495
14.92,-0.05495,-68.06197,-0.05429
14.93,-0.05429,-68.06908,-0.05371
14.94,-0.05371,-68.07585,-0.05299
14.950000000000001,-0.05299,-68.0713,-0.05225
14.96,-0.05225,-68.0643,-0.05183
14.97,-0.05183,-68.06727,-0.05148
14.98,-0.05148,-68.07241,-0.05139
14.99,-0.05139,-68.05793,-0.05135
15.0,-0.05135,-68.03921,-0.05104
15.01,-0.05104,-68.02646,-0.05067
15.02,-0.05067,-68.01502,-0.05013
15.030000000000001,-0.05013,-68.01384,-0.04956
15.040000000000001,-0.04956,-68.01488,-0.04866
15.05,-0.04866,-68.00806,-0.04769
15.06,-0.04769,-67.99954,-0.04684
15.07,-0.04684,-67.99564,-0.04602
15.08,-0.04602,-67.99275,-0.04515
15.09,-0.04515,-68.00046,-0.04428
15.1,-0.04428,-68.01047,-0.04382
15.11,-0.04382,-68.01027,-0.04346
15.120000000000001,-0.04346,-68.00786,-0.04308
15.13,-0.04308,-68.00541,-0.04269
15.14,-0.04269,-68.00295,-0.04186
15.15,-0.04186,-67.98974,-0.04093
15.16,-0.04093,-67.9742,-0.03934
15.17,-0.03934,-67.96067,-0.0376
15.18,-0.0376,-67.94758,-0.03551
15.19,-0.03551,-67.9344,-0.03334
15.200000000000001,-0.03334,-67.92121,-0.03002
15.21,-0.03002,-67.91074,-0.02644
15.22,-0.02644,-67.90086,-0.02298
15.23,-0.02298,-67.89502,-0.01954
15.24,-0.01954,-67.89005,-0.01627
15.25,-0.01627,-67.87969,-0.01304
15.26,-0.01304,-67.86816,-0.01004
15.27,-0.01004,-67.85008,-0.00709
15.280000000000001,-0.00709,-67.83058,-0.00403
15.290000000000001,-0.00403,-67.81012,-0.000946136
15.3,-0.000946136,-67.78944,0.00221
15.31,0.00221,-67.77969,0.00537
15.32,0.00537,-67.7723,0.0087
15.33,0.0087,-67.76001,0.01205
15.34,0.01205,-67.74665,0.01523
15.35,0.01523,-67.72806,0.01838
15.36,0.01838,-67.70832,0.02212
15.370000000000001,0.02212,-67.69046,0.02599
15.38,0.02599,-67.67301,0.02925
15.39,0.02925,-67.64664,0.03238
15.4,0.03238,-67.61834,0.03557
15.41,0.03557,-67.58149,0.03876
15.42,0.03876,-67.54278,0.0422
15.43,0.0422,-67.50709,0.04569
15.44,0.04569,-67.47207,0.0493
15.450000000000001,0.0493,-67.44342,0.05294
15.46,0.05294,-67.41615,0.0562
15.47,0.0562,-67.39855,0.05938
15.48,0.05938,-67.38304,0.06258
15.49,0.06258,-67.35187,0.06578
15.5,0.06578,-67.31729,0.06883
15.51,0.06883,-67.28701,0.07185
15.52,0.07185,-67.25766,0.07494
15.530000000000001,0.07494,-67.22656,0.07805
15.540000000000001,0.07805,-67.19506,0.08107
15.55,0.08107,-67.17034,0.08407
15.56,0.08407,-67.14709,0.0876
15.57,0.0876,-67.1274,0.09125
15.58,0.09125,-67.1085,0.09497
15.59,0.09497,-67.07767,0.0987
15.6,0.0987,-67.04424,0.10213
15.610000000000001,0.10213,-67.01778,0.1055
15.620000000000001,0.1055,-66.99282,0.10835
15.63,0.10835,-66.9564,0.11108
15.64,0.11108,-66.91748,0.11377
15.65,0.11377,-66.87512,0.11645
15.66,0.11645,-66.83202,0.11898
15.67,0.11898,-66.80338,0.12149
15.68,0.12149,-66.77788,0.12376
15.69,0.12376,-66.73287,0.12598
15.700000000000001,0.12598,-66.68361,0.12862
15.71,0.12862,-66.64236,0.13135
15.72,0.13135,-66.60286,0.13439
15.73,0.13439,-66.55928,0.13751
15.74,0.13751,-66.51481,0.1404
15.75,0.1404,-66.47535,0.14324
15.76,0.14324,-66.43699,0.14625
15.77,0.14625,-66.40038,0.14929
15.780000000000001,0.14929,-66.36415,0.15268
15.790000000000001,0.15268,-66.32286,0.15615
15.8,0.15615,-66.28047,0.15952
15.81,0.15952,-66.2446,0.16288
15.82,0.16288,-66.21015,0.16618
15.83,0.16618,-66.17253,0.16947
15.84,0.16947,-66.13422,0.17284
15.85,0.17284,-66.07574,0.17623
15.860000000000001,0.17623,-66.01285,0.17964
15.870000000000001,0.17964,-65.96137,0.18306
15.88,0.18306,-65.91237,0.18606
15.89,0.18606,-65.87067,0.18897
15.9,0.18897,-65.83056,0.19125
15.91,0.19125,-65.79854,0.19339
15.92,0.19339,-65.76829,0.19592
15.93,0.19592,-65.74278,0.19852
15.94,0.19852,-65.71831,0.20113
15.950000000000001,0.20113,-65.68997,0.20373
15.96,0.20373,-65.66079,0.20611
15.97,0.20611,-65.61498,0.20843
15.98,0.20843,-65.56553,0.21091
15.99,0.21091,-65.51552,0.21344
16.0,0.21344,-65.46539,0.21615
16.01,0.21615,-65.41825,0.21891
16.02,0.21891,-65.37176,0.22182
16.03,0.22182,-65.31834,0.22476
16.04,0.22476,-65.26339,0.22777
16.05,0.22777,-65.22628,0.2308
16.06,0.2308,-65.19305,0.23379
16.07,0.23379,-65.14988,0.23677
16.080000000000002,0.23677,-65.10453,0.24003
16.09,0.24003,-65.05874,0.24335
16.1,0.24335,-65.01285,0.24642
16.11,0.24642,-64.96334,0.24944
16.12,0.24944,-64.91303,0.25229
16.13,0.25229,-64.85708,0.25511
16.14,0.25511,-64.7999,0.25798
16.15,0.25798,-64.75472,0.26086
16.16,0.26086,-64.71216,0.26352
16.17,0.26352,-64.66973,0.26614
16.18,0.26614,-64.62732,0.26904
16.19,0.26904,-64.58369,0.272
16.2,0.272,-64.5398,0.27447
16.21,0.27447,-64.51254,0.27683
16.22,0.27683,-64.4889,0.27918
16.23,0.27918,-64.45003,0.28152
16.240000000000002,0.28152,-64.40782,0.28397
16.25,0.28397,-64.35525,0.28645
16.26,0.28645,-64.30043,0.28868
16.27,0.28868,-64.23442,0.29086
16.28,0.29086,-64.16597,0.2933
16.29,0.2933,-64.09855,0.29579
16.3,0.29579,-64.03136,0.29857
16.31,0.29857,-63.9748,0.30141
16.32,0.30141,-63.92057,0.30406
16.330000000000002,0.30406,-63.87159,0.30668
16.34,0.30668,-63.82375,0.30982
16.35,0.30982,-63.77374,0.31307
16.36,0.31307,-63.72326,0.31606
16.37,0.31606,-63.6854,0.31898
16.38,0.31898,-63.65031,0.32153
16.39,0.32153,-63.62995,0.324
16.4,0.324,-63.61281,0.32677
16.41,0.32677,-63.56756,0.32961
16.42,0.32961,-63.51617,0.33214
16.43,0.33214,-63.44729,0.3346
16.44,0.3346,-63.37458,0.33709
16.45,0.33709,-63.31912,0.3396
16.46,0.3396,-63.26743,0.34216
16.47,0.34216,-63.21267,0.34474
16.48,0.34474,-63.15723,0.34716
16.490000000000002,0.34716,-63.10444,0.34955
16.5,0.34955,-63.05222,0.35224
16.51,0.35224,-62.98492,0.355
16.52,0.355,-62.91433,0.35803
16.53,0.35803,-62.86002,0.36113
16.54,0.36113,-62.80927,0.36391
16.55,0.36391,-62.75768,0.36662
16.56,0.36662,-62.70591,0.36936
16.57,0.36936,-62.64405,0.3721
16.580000000000002,0.3721,-62.57998,0.3745
16.59,0.3745,-62.52656,0.37681
16.6,0.37681,-62.47549,0.37921
16.61,0.37921,-62.4191,0.38164
16.62,0.38164,-62.36155,0.38413
16.63,0.38413,-62.30726,0.38664
16.64,0.38664,-62.25369,0.38917
16.65,0.38917,-62.20279,0.3917
16.66,0.3917,-62.15248,0.39411
16.67,0.39411,-62.08657,0.3965
16.68,0.3965,-62.01724,0.39883
16.69,0.39883,-61.96237,0.40116
16.7,0.40116,-61.91067,0.40343
16.71,0.40343,-61.84806,0.40569
16.72,0.40569,-61.78306,0.40797
16.73,0.40797,-61.72588,0.41026
16.740000000000002,0.41026,-61.67041,0.41235
16.75,0.41235,-61.61979,0.41441
16.76,0.41441,-61.57023,0.41698
16.77,0.41698,-61.50839,0.41967
16.78,0.41967,-61.44385,0.42228
16.79,0.42228,-61.39067,0.42488
16.8,0.42488,-61.33997,0.42738
16.81,0.42738,-61.27971,0.42987
16.82,0.42987,-61.21735,0.43257
16.830000000000002,0.43257,-61.15914,0.43532
16.84,0.43532,-61.10184,0.4379
16.85,0.4379,-61.05604,0.44044
16.86,0.44044,-61.01275,0.44305
16.87,0.44305,-60.94855,0.44568
16.88,0.44568,-60.87975,0.44848
16.89,0.44848,-60.81385,0.45132
16.9,0.45132,-60.74859,0.45356
16.91,0.45356,-60.69079,0.45566
16.92,0.45566,-60.63463,0.45805
16.93,0.45805,-60.57504,0.4605
16.94,0.4605,-60.5147,0.46262
16.95,0.46262,-60.45261,0.46467
16.96,0.46467,-60.39014,0.46635
16.97,0.46635,-60.33857,0.46796
16.98,0.46796,-60.28939,0.47014
16.990000000000002,0.47014,-60.23564,0.47245
17.0,0.47245,-60.18088,0.47504
17.01,0.47504,-60.12094,0.47768
17.02,0.47768,-60.05988,0.48008
17.03,0.48008,-60.01051,0.48242
17.04,0.48242,-59.96371,0.48463
17.05,0.48463,-59.90831,0.4868
17.06,0.4868,-59.85102,0.4888
17.07,0.4888,-59.80036,0.49076
17.080000000000002,0.49076,-59.75115,0.49318
17.09,0.49318,-59.6944,0.4957
17.1,0.4957,-59.63599,0.49805
17.11,0.49805,-59.56539,0.50036
17.12,0.50036,-59.49212,0.50236
17.13,0.50236,-59.44416,0.50428
17.14,0.50428,-59.40175,0.50647
17.150000000000002,0.50647,-59.33064,0.50872
17.16,0.50872,-59.25322,0.51109
17.17,0.51109,-59.17457,0.5135
17.18,0.5135,-59.09565,0.51543
17.19,0.51543,-59.03252,0.51726
17.2,0.51726,-58.97286,0.51921
17.21,0.51921,-58.89454,0.52119
17.22,0.52119,-58.81212,0.52313
17.23,0.52313,-58.74531,0.52507
17.240000000000002,0.52507,-58.68193,0.52753
17.25,0.52753,-58.61737,0.53011
17.26,0.53011,-58.55255,0.53254
17.27,0.53254,-58.49342,0.53493
17.28,0.53493,-58.43554,0.53705
17.29,0.53705,-58.4008,0.5391
17.3,0.5391,-58.37114,0.54133
17.31,0.54133,-58.31836,0.54359
17.32,0.54359,-58.2605,0.54553
17.330000000000002,0.54553,-58.1976,0.5474
17.34,0.5474,-58.13359,0.54896
17.35,0.54896,-58.06524,0.55045
17.36,0.55045,-57.99593,0.55213
17.37,0.55213,-57.91616,0.55385
17.38,0.55385,-57.83408,0.55526
17.39,0.55526,-57.76283,0.5566
17.400000000000002,0.5566,-57.69395,0.5585
17.41,0.5585,-57.62871,0.56052
17.42,0.56052,-57.56427,0.56275
17.43,0.56275,-57.50168,0.56502
17.44,0.56502,-57.43949,0.56737
17.45,0.56737,-57.38635,0.56973
17.46,0.56973,-57.33521,0.57248
17.47,0.57248,-57.28132,0.57533
17.48,0.57533,-57.22682,0.57794
17.490000000000002,0.57794,-57.16949,0.5805
17.5,0.5805,-57.11152,0.5825
17.51,0.5825,-57.0477,0.58438
17.52,0.58438,-56.98259,0.58607
17.53,0.58607,-56.92458,0.58771
17.54,0.58771,-56.86813,0.58914
17.55,0.58914,-56.81662,0.59053
17.56,0.59053,-56.76618,0.59183
17.57,0.59183,-56.70584,0.59313
17.580000000000002,0.59313,-56.64332,0.59468
17.59,0.59468,-56.56726,0.5963
17.6,0.5963,-56.4882,0.59798
17.61,0.59798,-56.42139,0.59968
17.62,0.59968,-56.35726,0.60155
17.63,0.60155,-56.28869,0.60346
17.64,0.60346,-56.21913,0.60544
17.650000000000002,0.60544,-56.14492,0.60744
17.66,0.60744,-56.06969,0.60939
17.67,0.60939,-56.00235,0.61134
17.68,0.61134,-55.93676,0.61333
17.69,0.61333,-55.8827,0.61534
17.7,0.61534,-55.83117,0.61711
17.71,0.61711,-55.78345,0.61883
17.72,0.61883,-55.73657,0.62044
17.73,0.62044,-55.68368,0.62202
17.740000000000002,0.62202,-55.62947,0.6236
17.75,0.6236,-55.556,0.62518
17.76,0.62518,-55.47828,0.62645
17.77,0.62645,-55.42399,0.62766
17.78,0.62766,-55.37486,0.62879
17.79,0.62879,-55.30709,0.6299
17.8,0.6299,-55.23521,0.63116
17.81,0.63116,-55.15104,0.63245
17.82,0.63245,-55.06416,0.63403
17.830000000000002,0.63403,-54.99998,0.63568
17.84,0.63568,-54.94082,0.63742
17.85,0.63742,-54.88062,0.63918
17.86,0.63918,-54.82019,0.64081
17.87,0.64081,-54.76359,0.64241
17.88,0.64241,-54.70782,0.64391
17.89,0.64391,-54.65458,0.6454
17.900000000000002,0.6454,-54.6019,0.64662
17.91,0.64662,-54.54065,0.64778
17.92,0.64778,-54.4775,0.64882
17.93,0.64882,-54.4253,0.64982
17.94,0.64982,-54.37551,0.65077
17.95,0.65077,-54.31082,0.6517
17.96,0.6517,-54.24285,0.65291
17.97,0.65291,-54.16769,0.65418
17.98,0.65418,-54.09093,0.65567
17.990000000000002,0.65567,-54.02793,0.65721
18.0,0.65721,-53.96797,0.65894
18.01,0.65894,-53.90482,0.66073
18.02,0.66073,-53.84096,0.66227
18.03,0.66227,-53.7671,0.66375
18.04,0.66375,-53.69104,0.66525
18.05,0.66525,-53.61924,0.66675
18.06,0.66675,-53.54838,0.66803
18.07,0.66803,-53.47944,0.66926
18.080000000000002,0.66926,-53.41093,0.67042
18.09,0.67042,-53.34332,0.67157
18.1,0.67157,-53.27591,0.67247
18.11,0.67247,-53.22493,0.67331
18.12,0.67331,-53.17759,0.67426
18.13,0.67426,-53.13092,0.67522
18.14,0.67522,-53.0844,0.67629
18.150000000000002,0.67629,-53.04279,0.67739
18.16,0.67739,-53.00227,0.67821
18.17,0.67821,-52.95821,0.67897
18.18,0.67897,-52.91338,0.67992
18.19,0.67992,-52.85834,0.68092
18.2,0.68092,-52.80106,0.68217
18.21,0.68217,-52.73633,0.68347
18.22,0.68347,-52.66997,0.68433
18.23,0.68433,-52.58319,0.68508
18.240000000000002,0.68508,-52.4919,0.68598
18.25,0.68598,-52.40113,0.68691
18.26,0.68691,-52.31047,0.68783
18.27,0.68783,-52.2342,0.68873
18.28,0.68873,-52.16111,0.68973
18.29,0.68973,-52.0901,0.69076
18.3,0.69076,-52.01955,0.6921
18.31,0.6921,-51.95884,0.69351
18.32,0.69351,-51.9003,0.69457
18.330000000000002,0.69457,-51.84826,0.69557
18.34,0.69557,-51.79766,0.69655
18.35,0.69655,-51.76172,0.69753
18.36,0.69753,-51.72902,0.6983
18.37,0.6983,-51.68236,0.69903
18.38,0.69903,-51.6326,0.69949
18.39,0.69949,-51.56505,0.69989
18.400000000000002,0.69989,-51.49357,0.70041
18.41,0.70041,-51.42904,0.70096
18.42,0.70096,-51.36606,0.70144
18.43,0.70144,-51.2975,0.7019
18.44,0.7019,-51.22772,0.70263
18.45,0.70263,-51.14953,0.70341
18.46,0.70341,-51.06949,0.70452
18.47,0.70452,-50.99908,0.7057
18.48,0.7057,-50.93079,0.70635
18.490000000000002,0.70635,-50.87512,0.70689
18.5,0.70689,-50.82225,0.70709
18.51,0.70709,-50.76272,0.70723
18.52,0.70723,-50.70172,0.70709
18.53,0.70709,-50.65868,0.70689
18.54,0.70689,-50.61963,0.70696
18.55,0.70696,-50.58893,0.70708
18.56,0.70708,-50.56008,0.70735
18.57,0.70735,-50.52266,0.70764
18.580000000000002,0.70764,-50.48334,0.708
18.59,0.708,-50.42731,0.70838
18.6,0.70838,-50.36758,0.70905
18.61,0.70905,-50.29863,0.70978
18.62,0.70978,-50.22764,0.71082
18.63,0.71082,-50.15405,0.71192
18.64,0.71192,-50.07989,0.71265
18.650000000000002,0.71265,-50.0085,0.71331
18.66,0.71331,-49.93772,0.71362
18.67,0.71362,-49.85832,0.71385
18.68,0.71385,-49.777,0.71393
18.69,0.71393,-49.72336,0.71398
18.7,0.71398,-49.67585,0.7141
18.71,0.7141,-49.61808,0.71423
18.72,0.71423,-49.55804,0.71429
18.73,0.71429,-49.49745,0.71434
18.740000000000002,0.71434,-49.43675,0.71418
18.75,0.71418,-49.371,0.71398
18.76,0.71398,-49.30414,0.71379
18.77,0.71379,-49.24291,0.71359
18.78,0.71359,-49.18293,0.71375
18.79,0.71375,-49.11697,0.71398
18.8,0.71398,-49.04967,0.71424
18.81,0.71424,-48.98764,0.7145
18.82,0.7145,-48.92677,0.71464
18.830000000000002,0.71464,-48.86502,0.71476
18.84,0.71476,-48.80308,0.71501
18.85,0.71501,-48.7499,0.71528
18.86,0.71528,-48.69868,0.71532
18.87,0.71532,-48.64055,0.7153
18.88,0.7153,-48.58088,0.71523
18.89,0.71523,-48.52777,0.71514
18.900000000000002,0.71514,-48.47612,0.71492
18.91,0.71492,-48.43756,0.71467
18.92,0.71467,-48.40191,0.71432
18.93,0.71432,-48.36763,0.71393
18.94,0.71393,-48.33366,0.71393
18.95,0.71393,-48.28418,0.71402
18.96,0.71402,-48.23125,0.71405
18.97,0.71405,-48.1736,0.71406
18.98,0.71406,-48.11489,0.71397
18.990000000000002,0.71397,-48.06271,0.71385
19.0,0.71385,-48.01198,0.71362
19.01,0.71362,-47.97464,0.71337
19.02,0.71337,-47.94028,0.71313
19.03,0.71313,-47.8917,0.7129
19.04,0.7129,-47.83996,0.71249
19.05,0.71249,-47.79003,0.71204
19.06,0.71204,-47.74051,0.71143
19.07,0.71143,-47.69831,0.71078
19.080000000000002,0.71078,-47.65773,0.71032
19.09,0.71032,-47.60227,0.7099
19.1,0.7099,-47.5435,0.70962
19.11,0.70962,-47.47677,0.70938
19.12,0.70938,-47.40827,0.70897
19.13,0.70897,-47.3442,0.70852
19.14,0.70852,-47.28112,0.70826
19.150000000000002,0.70826,-47.23071,0.70804
19.16,0.70804,-47.18312,0.70766
19.17,0.70766,-47.14159,0.70725
19.18,0.70725,-47.10141,0.70679
19.19,0.70679,-47.06579,0.70632
19.2,0.70632,-47.03118,0.70574
19.21,0.70574,-46.99856,0.70514
19.22,0.70514,-46.96639,0.70414
19.23,0.70414,-46.93725,0.70304
19.240000000000002,0.70304,-46.90878,0.70219
19.25,0.70219,-46.87111,0.7014
19.26,0.7014,-46.8314,0.70074
19.27,0.70074,-46.78163,0.70012
19.28,0.70012,-46.72963,0.69925
19.29,0.69925,-46.68095,0.69834
19.3,0.69834,-46.63301,0.69759
19.31,0.69759,-46.57836,0.69688
19.32,0.69688,-46.52221,0.69601
19.330000000000002,0.69601,-46.46043,0.6951
19.34,0.6951,-46.3974,0.69398
19.35,0.69398,-46.35222,0.69282
19.36,0.69282,-46.31102,0.69191
19.37,0.69191,-46.26466,0.69106
19.38,0.69106,-46.21715,0.69001
19.39,0.69001,-46.18574,0.68891
19.400000000000002,0.68891,-46.15792,0.6881
19.41,0.6881,-46.11569,0.68735
19.42,0.68735,-46.07026,0.68647
19.43,0.68647,-46.03407,0.68556
19.44,0.68556,-45.99994,0.68426
19.45,0.68426,-45.96613,0.68288
19.46,0.68288,-45.93239,0.68182
19.47,0.68182,-45.89371,0.68084
19.48,0.68084,-45.85393,0.67994
19.490000000000002,0.67994,-45.8231,0.67905
19.5,0.67905,-45.79427,0.67801
19.51,0.67801,-45.77143,0.67693
19.52,0.67693,-45.74993,0.67598
19.53,0.67598,-45.71042,0.67505
19.54,0.67505,-45.66689,0.67409
19.55,0.67409,-45.62895,0.67313
19.56,0.67313,-45.59225,0.67215
19.57,0.67215,-45.55588,0.67117
19.580000000000002,0.67117,-45.51959,0.66958
19.59,0.66958,-45.47917,0.66787
