file_N:29,train,seed:None,percent:2423,integrated,n:2,N:4
t,V,V'
503.200917,-83.360539,-83.378467
503.221706,-83.378467,-83.395209
503.242753,-83.395209,-83.41067
503.264182,-83.41067,-83.424063
503.284299,-83.424063,-83.436914
503.304662,-83.436914,-83.449356
503.325202,-83.449356,-83.461343
503.345913,-83.461343,-83.472923
503.366809,-83.472923,-83.483845
503.387909,-83.483845,-83.493734
503.409427,-83.493734,-83.502082
503.42958,-83.502082,-83.510246
503.449983,-83.510246,-83.51815
503.470488,-83.51815,-83.525503
503.491256,-83.525503,-83.532124
503.512446,-83.532124,-83.537742
503.534292,-83.537742,-83.541644
503.555142,-83.541644,-83.544483
503.577427,-83.544483,-83.546007
503.599406,-83.546007,-83.546487
503.621987,-83.546487,-83.545837
503.642025,-83.545837,-83.54423
503.663607,-83.54423,-83.541623
503.685479,-83.541623,-83.53734
503.707564,-83.53734,-83.532345
503.728261,-83.532345,-83.526987
503.748541,-83.526987,-83.520475
503.770358,-83.520475,-83.513196
503.791656,-83.513196,-83.505133
503.812426,-83.505133,-83.496067
503.832694,-83.496067,-83.484578
503.854107,-83.484578,-83.47162
503.874831,-83.47162,-83.457816
503.895128,-83.457816,-83.443093
503.915131,-83.443093,-83.425847
503.936429,-83.425847,-83.407224
503.957328,-83.407224,-83.387435
503.977899,-83.387435,-83.366232
503.998155,-83.366232,-83.341757
504.0196,-83.341757,-83.315939
504.040728,-83.315939,-83.288933
504.061614,-83.288933,-83.260507
504.082258,-83.260507,-83.230437
504.102633,-83.230437,-83.198736
504.12274,-83.198736,-83.162982
504.14401,-83.162982,-83.125149
504.164997,-83.125149,-83.085568
504.185715,-83.085568,-83.04509
504.206263,-83.04509,-83.004111
504.22672,-83.004111,-82.962789
504.247112,-82.962789,-82.921571
504.267476,-82.921571,-82.880531
504.287851,-82.880531,-82.839323
504.308212,-82.839323,-82.797889
504.328536,-82.797889,-82.756592
504.34884,-82.756592,-82.715803
504.369171,-82.715803,-82.675758
504.389564,-82.675758,-82.636754
504.410052,-82.636754,-82.599327
504.430691,-82.599327,-82.563823
504.451551,-82.563823,-82.530641
504.472696,-82.530641,-82.502435
504.492794,-82.502435,-82.477317
504.513381,-82.477317,-82.455566
504.534602,-82.455566,-82.438413
504.555017,-82.438413,-82.424386
504.576298,-82.424386,-82.414706
504.597079,-82.414706,-82.408719
504.617627,-82.408719,-82.406287
504.638758,-82.406287,-82.407425
504.660405,-82.407425,-82.411495
504.680921,-82.411495,-82.419022
504.702499,-82.419022,-82.430006
504.724143,-82.430006,-82.443991
504.744503,-82.443991,-82.462226
504.765468,-82.462226,-82.483174
504.78568,-82.483174,-82.5085
504.806793,-82.5085,-82.5357
504.827453,-82.5357,-82.56405
504.847859,-82.56405,-82.593125
504.868112,-82.593125,-82.622521
504.888289,-82.622521,-82.652459
504.908412,-82.652459,-82.682965
504.928448,-82.682965,-82.716851
504.949798,-82.716851,-82.752246
504.970939,-82.752246,-82.788632
504.991921,-82.788632,-82.825603
505.012807,-82.825603,-82.862661
505.033657,-82.862661,-82.899103
505.054557,-82.899103,-82.934679
505.075571,-82.934679,-82.969354
505.096724,-82.969354,-83.00368
505.117973,-83.00368,-83.037783
505.139277,-83.037783,-83.07203
505.160594,-83.07203,-83.106409
505.181899,-83.106409,-83.140587
505.203219,-83.140587,-83.174434
505.224596,-83.174434,-83.208001
505.246021,-83.208001,-83.238732
505.266093,-83.238732,-83.268919
505.286267,-83.268919,-83.298397
505.306536,-83.298397,-83.326855
505.326968,-83.326855,-83.354701
505.347546,-83.354701,-83.382137
505.368216,-83.382137,-83.409531
505.388943,-83.409531,-83.437024
505.40966,-83.437024,-83.464235
505.430406,-83.464235,-83.491164
505.451212,-83.491164,-83.517235
505.472123,-83.517235,-83.542173
505.493245,-83.542173,-83.566443
505.514549,-83.566443,-83.589817
505.536022,-83.589817,-83.611018
505.556112,-83.611018,-83.631673
505.576319,-83.631673,-83.651837
505.596659,-83.651837,-83.671993
505.617066,-83.671993,-83.692332
505.637446,-83.692332,-83.712425
505.657847,-83.712425,-83.73233
505.678303,-83.73233,-83.75206
505.698813,-83.75206,-83.771759
505.719349,-83.771759,-83.791416
505.739907,-83.791416,-83.811273
505.760446,-83.811273,-83.83137
505.780944,-83.83137,-83.851606
505.801384,-83.851606,-83.871335
505.821887,-83.871335,-83.890355
505.842537,-83.890355,-83.908563
505.863401,-83.908563,-83.926302
505.884436,-83.926302,-83.943803
505.905579,-83.943803,-83.961514
505.926736,-83.961514,-83.979737
505.947788,-83.979737,-83.998603
505.968698,-83.998603,-84.018419
505.989408,-84.018419,-84.038917
506.009911,-84.038917,-84.059463
506.030338,-84.059463,-84.079815
506.050793,-84.079815,-84.099912
506.071306,-84.099912,-84.120035
506.091857,-84.120035,-84.140327
506.112386,-84.140327,-84.16096
506.132865,-84.16096,-84.182073
506.153254,-84.182073,-84.203627
506.17354,-84.203627,-84.225285
506.193778,-84.225285,-84.247626
506.213943,-84.247626,-84.272736
506.235469,-84.272736,-84.298959
506.256787,-84.298959,-84.326452
506.277885,-84.326452,-84.3548
506.298792,-84.3548,-84.383366
506.319629,-84.383366,-84.41256
506.340399,-84.41256,-84.442658
506.361054,-84.442658,-84.47382
506.38155,-84.47382,-84.505743
506.401923,-84.505743,-84.538731
506.422171,-84.538731,-84.573123
506.442248,-84.573123,-84.611283
506.46357,-84.611283,-84.65068
506.484746,-84.65068,-84.691649
506.505749,-84.691649,-84.734103
506.526583,-84.734103,-84.77787
506.547267,-84.77787,-84.822893
506.567826,-84.822893,-84.869379
506.588252,-84.869379,-84.917648
506.608525,-84.917648,-84.967599
506.628636,-84.967599,-85.022321
506.649952,-85.022321,-85.078413
506.671155,-85.078413,-85.136049
506.692246,-85.136049,-85.195019
506.713228,-85.195019,-85.255129
506.734127,-85.255129,-85.316578
506.754944,-85.316578,-85.37975
506.775654,-85.37975,-85.444148
506.79627,-85.444148,-85.509554
506.816821,-85.509554,-85.57566
506.837328,-85.57566,-85.642066
506.857815,-85.642066,-85.707584
506.878347,-85.707584,-85.771852
506.898979,-85.771852,-85.834567
506.919737,-85.834567,-85.895417
506.940649,-85.895417,-85.954106
506.961747,-85.954106,-86.010495
506.983055,-86.010495,-86.061416
507.003231,-86.061416,-86.110152
507.023602,-86.110152,-86.155781
507.044265,-86.155781,-86.198403
507.065273,-86.198403,-86.237724
507.086658,-86.237724,-86.270945
507.10706,-86.270945,-86.300718
507.127972,-86.300718,-86.32649
507.149522,-86.32649,-86.346305
507.170332,-86.346305,-86.36059
507.190512,-86.36059,-86.370899
507.212085,-86.370899,-86.376954
507.233661,-86.376954,-86.378948
507.253819,-86.378948,-86.377233
507.276128,-86.377233,-86.372293
507.296624,-86.372293,-86.362792
507.318345,-86.362792,-86.349055
507.340029,-86.349055,-86.333082
507.360676,-86.333082,-86.315458
507.380746,-86.315458,-86.294808
507.402023,-86.294808,-86.272888
507.422959,-86.272888,-86.249793
507.443608,-86.249793,-86.225881
507.464047,-86.225881,-86.201192
507.484323,-86.201192,-86.175788
507.504443,-86.175788,-86.149969
507.52445,-86.149969,-86.121768
507.545917,-86.121768,-86.093207
507.567296,-86.093207,-86.064601
507.588637,-86.064601,-86.036095
507.609973,-86.036095,-86.007939
507.631339,-86.007939,-85.980241
507.652772,-85.980241,-85.953131
507.674288,-85.953131,-85.928629
507.694375,-85.928629,-85.904716
507.714574,-85.904716,-85.881318
507.734876,-85.881318,-85.858298
507.755264,-85.858298,-85.83548
507.775704,-85.83548,-85.812892
507.79618,-85.812892,-85.790757
507.816721,-85.790757,-85.769224
507.837375,-85.769224,-85.748215
507.858145,-85.748215,-85.72784
507.879051,-85.72784,-85.707647
507.900049,-85.707647,-85.687406
507.92105,-85.687406,-85.667484
507.942068,-85.667484,-85.648508
507.963248,-85.648508,-85.630568
507.984689,-85.630568,-85.614778
508.004712,-85.614778,-85.599465
508.024918,-85.599465,-85.584296
508.045212,-85.584296,-85.569114
508.065525,-85.569114,-85.553668
508.085796,-85.553668,-85.538018
508.105975,-85.538018,-85.522399
508.126136,-85.522399,-85.506727
508.146287,-85.506727,-85.490779
508.166391,-85.490779,-85.473153
508.188053,-85.473153,-85.455608
508.209672,-85.455608,-85.439776
508.229691,-85.439776,-85.424267
508.249808,-85.424267,-85.409033
508.270009,-85.409033,-85.393773
508.290257,-85.393773,-85.377766
508.31039,-85.377766,-85.359108
508.331875,-85.359108,-85.339198
508.353001,-85.339198,-85.318484
508.373866,-85.318484,-85.297578
508.394603,-85.297578,-85.277188
508.415376,-85.277188,-85.257331
508.436277,-85.257331,-85.237385
508.457235,-85.237385,-85.216588
508.478059,-85.216588,-85.195008
508.498694,-85.195008,-85.172367
508.51911,-85.172367,-85.148981
508.539333,-85.148981,-85.124793
508.559397,-85.124793,-85.097638
508.580801,-85.097638,-85.069173
508.601975,-85.069173,-85.039233
508.622895,-85.039233,-85.007982
508.643578,-85.007982,-84.975625
508.664068,-84.975625,-84.942209
508.684387,-84.942209,-84.907771
508.70455,-84.907771,-84.869372
508.725965,-84.869372,-84.829622
508.747165,-84.829622,-84.789252
508.768241,-84.789252,-84.748528
508.789243,-84.748528,-84.707298
508.810186,-84.707298,-84.665301
508.831035,-84.665301,-84.622668
508.851791,-84.622668,-84.579143
508.872449,-84.579143,-84.534607
508.892983,-84.534607,-84.489889
508.913438,-84.489889,-84.44506
508.933868,-84.44506,-84.400294
508.954281,-84.400294,-84.355454
508.97468,-84.355454,-84.310782
508.995068,-84.310782,-84.266958
509.015498,-84.266958,-84.224328
509.036031,-84.224328,-84.182904
509.056685,-84.182904,-84.143059
509.077493,-84.143059,-84.104935
509.098496,-84.104935,-84.068673
509.119718,-84.068673,-84.037021
509.139786,-84.037021,-84.007758
509.160191,-84.007758,-83.98091
509.180983,-83.98091,-83.956548
509.202229,-83.956548,-83.936052
509.222394,-83.936052,-83.918149
509.243095,-83.918149,-83.903442
509.264624,-83.903442,-83.893126
509.28557,-83.893126,-83.886758
509.306296,-83.886758,-83.883359
509.327146,-83.883359,-83.882266
509.349135,-83.882266,-83.883473
509.370148,-83.883473,-83.887633
509.391034,-83.887633,-83.895561
509.412857,-83.895561,-83.906164
509.432892,-83.906164,-83.92008
509.453571,-83.92008,-83.935408
509.47358,-83.935408,-83.953003
509.494874,-83.953003,-83.971248
509.515943,-83.971248,-83.990465
509.536799,-83.990465,-84.010454
509.557432,-84.010454,-84.030952
509.577929,-84.030952,-84.05245
509.598257,-84.05245,-84.07503
509.618354,-84.07503,-84.100165
509.639798,-84.100165,-84.126084
509.66109,-84.126084,-84.152746
509.682238,-84.152746,-84.179474
509.703309,-84.179474,-84.205469
509.724468,-84.205469,-84.230751
509.74577,-84.230751,-84.255495
509.767209,-84.255495,-84.279892
509.78874,-84.279892,-84.302639
509.808772,-84.302639,-84.327606
509.830282,-84.327606,-84.352858
509.85172,-84.352858,-84.377686
509.873181,-84.377686,-84.400354
509.893201,-84.400354,-84.42247
509.913316,-84.42247,-84.443601
509.933603,-84.443601,-84.463569
509.954146,-84.463569,-84.482682
509.974937,-84.482682,-84.500666
509.995986,-84.500666,-84.517559
510.017354,-84.517559,-84.533621
510.039025,-84.533621,-84.548325
510.059159,-84.548325,-84.56296
510.079324,-84.56296,-84.5774
510.099535,-84.5774,-84.591493
510.119835,-84.591493,-84.605096
510.14029,-84.605096,-84.61847
510.160876,-84.61847,-84.631682
510.181523,-84.631682,-84.644399
510.202298,-84.644399,-84.65651
510.223295,-84.65651,-84.668007
510.244533,-84.668007,-84.67848
510.266124,-84.67848,-84.686911
510.286449,-84.686911,-84.694614
510.307315,-84.694614,-84.701634
510.328583,-84.701634,-84.707752
510.350464,-84.707752,-84.712525
510.371008,-84.712525,-84.716617
510.392292,-84.716617,-84.719982
510.414433,-84.719982,-84.722375
510.435318,-84.722375,-84.723489
510.455481,-84.723489,-84.723314
510.477722,-84.723314,-84.722085
510.498514,-84.722085,-84.720353
510.51917,-84.720353,-84.718658
510.539271,-84.718658,-84.717237
510.55976,-84.717237,-84.715994
510.58117,-84.715994,-84.714178
510.602107,-84.714178,-84.711173
510.623475,-84.711173,-84.707351
510.643497,-84.707351,-84.701724
510.664388,-84.701724,-84.694205
510.686053,-84.694205,-84.685935
510.707038,-84.685935,-84.676858
510.727582,-84.676858,-84.666687
510.747635,-84.666687,-84.654335
510.768929,-84.654335,-84.641342
510.789818,-84.641342,-84.627718
510.810502,-84.627718,-84.613125
510.830885,-84.613125,-84.597781
510.850982,-84.597781,-84.580258
510.8725,-84.580258,-84.561027
510.893644,-84.561027,-84.539842
510.914309,-84.539842,-84.516901
510.934546,-84.516901,-84.490843
510.955999,-84.490843,-84.463163
510.977155,-84.463163,-84.434129
510.998032,-84.434129,-84.404038
511.018704,-84.404038,-84.372762
511.039188,-84.372762,-84.34031
511.059477,-84.34031,-84.30709
511.079616,-84.30709,-84.273152
511.099644,-84.273152,-84.235477
511.120948,-84.235477,-84.195788
511.142016,-84.195788,-84.153805
511.162803,-84.153805,-84.109577
511.183315,-84.109577,-84.06336
511.203582,-84.06336,-84.015899
511.223665,-84.015899,-83.964952
511.24499,-83.964952,-83.914447
511.266308,-83.914447,-83.867581
511.286329,-83.867581,-83.820796
511.306361,-83.820796,-83.774386
511.326396,-83.774386,-83.728852
511.346488,-83.728852,-83.683903
511.366645,-83.683903,-83.639616
511.386846,-83.639616,-83.596453
511.407136,-83.596453,-83.554671
511.427551,-83.554671,-83.514504
511.44813,-83.514504,-83.476064
511.468898,-83.476064,-83.440223
511.489927,-83.440223,-83.409954
511.509945,-83.409954,-83.382839
511.53045,-83.382839,-83.35919
511.551544,-83.35919,-83.340712
511.571845,-83.340712,-83.325677
511.593048,-83.325677,-83.31528
511.613753,-83.31528,-83.308734
511.634203,-83.308734,-83.30555
511.654874,-83.30555,-83.305563
511.675941,-83.305563,-83.309292
511.698111,-83.309292,-83.317171
511.719983,-83.317171,-83.328689
511.741651,-83.328689,-83.342788
511.762139,-83.342788,-83.360798
511.783397,-83.360798,-83.380962
511.803971,-83.380962,-83.402527
511.824137,-83.402527,-83.426935
511.845561,-83.426935,-83.452427
511.866759,-83.452427,-83.478754
511.887772,-83.478754,-83.505837
511.908656,-83.505837,-83.533942
511.929384,-83.533942,-83.563395
511.949918,-83.563395,-83.593896
511.970257,-83.593896,-83.625178
511.990468,-83.625178,-83.656797
512.010597,-83.656797,-83.688274
512.030722,-83.688274,-83.719381
512.050897,-83.719381,-83.750286
512.071128,-83.750286,-83.781337
512.091371,-83.781337,-83.812579
512.111593,-83.812579,-83.843767
512.131817,-83.843767,-83.875206
512.152037,-83.875206,-83.906642
512.17224,-83.906642,-83.937758
512.19248,-83.937758,-83.96823
512.212802,-83.96823,-83.997967
512.233243,-83.997967,-84.026935
512.253814,-84.026935,-84.05479
512.27455,-84.05479,-84.081355
512.295514,-84.081355,-84.107217
512.316671,-84.107217,-84.132581
512.337948,-84.132581,-84.157529
512.359321,-84.157529,-84.181938
512.3808,-84.181938,-84.20427
512.400842,-84.20427,-84.226475
512.420926,-84.226475,-84.248153
512.441089,-84.248153,-84.269371
512.46138,-84.269371,-84.290499
512.48172,-84.290499,-84.311069
512.502144,-84.311069,-84.330874
512.522734,-84.330874,-84.350151
512.543493,-84.350151,-84.369173
512.564348,-84.369173,-84.387896
512.585282,-84.387896,-84.406292
512.606304,-84.406292,-84.424527
512.627403,-84.424527,-84.442558
512.648543,-84.442558,-84.460306
512.669772,-84.460306,-84.478402
512.691001,-84.478402,-84.497068
512.712092,-84.497068,-84.515795
512.733107,-84.515795,-84.534497
512.754131,-84.534497,-84.553149
512.77516,-84.553149,-84.571111
512.796294,-84.571111,-84.588305
512.817647,-84.588305,-84.605121
512.839178,-84.605121,-84.622057
512.860737,-84.622057,-84.639107
512.882277,-84.639107,-84.656592
512.903739,-84.656592,-84.674896
512.925034,-84.674896,-84.693919
512.946101,-84.693919,-84.713196
512.967069,-84.713196,-84.732634
512.98798,-84.732634,-84.752105
513.008877,-84.752105,-84.771426
513.029791,-84.771426,-84.790881
513.050729,-84.790881,-84.811022
513.071563,-84.811022,-84.832105
513.092205,-84.832105,-84.853984
513.112653,-84.853984,-84.876473
513.132953,-84.876473,-84.899304
513.153161,-84.899304,-84.922678
513.173286,-84.922678,-84.946418
513.193323,-84.946418,-84.972716
513.214805,-84.972716,-85.000223
513.236102,-85.000223,-85.028621
513.25721,-85.028621,-85.057523
513.278221,-85.057523,-85.087703
513.299086,-85.087703,-85.119436
513.31973,-85.119436,-85.152751
513.340144,-85.152751,-85.187373
513.36036,-85.187373,-85.223095
513.380425,-85.223095,-85.262563
513.401771,-85.262563,-85.302934
513.422996,-85.302934,-85.344557
513.444111,-85.344557,-85.388037
513.465041,-85.388037,-85.433122
513.485793,-85.433122,-85.4796
513.506394,-85.4796,-85.527201
513.526881,-85.527201,-85.57599
513.547267,-85.57599,-85.626115
513.567542,-85.626115,-85.677873
513.587693,-85.677873,-85.731552
513.607694,-85.731552,-85.79016
513.628889,-85.79016,-85.849697
513.650012,-85.849697,-85.909749
513.671086,-85.909749,-85.969812
513.692162,-85.969812,-86.029727
513.713262,-86.029727,-86.089542
513.734393,-86.089542,-86.149723
513.755529,-86.149723,-86.210016
513.776659,-86.210016,-86.269429
513.797845,-86.269429,-86.327756
513.819133,-86.327756,-86.38111
513.839205,-86.38111,-86.432594
513.859437,-86.432594,-86.482048
513.879866,-86.482048,-86.529229
513.900522,-86.529229,-86.573705
513.921451,-86.573705,-86.614922
513.942732,-86.614922,-86.650051
513.962995,-86.650051,-86.681696
513.983738,-86.681696,-86.70977
514.005045,-86.70977,-86.732716
514.025421,-86.732716,-86.752705
514.046429,-86.752705,-86.768068
514.066552,-86.768068,-86.780212
514.087677,-86.780212,-86.78752
514.108419,-86.78752,-86.786975
514.128833,-86.786975,-86.773754
514.149081,-86.773754,-86.742965
514.169801,-86.742965,-86.691991
514.19111,-86.691991,-86.623695
514.212303,-86.623695,-86.546342
514.232631,-86.546342,-86.460356
514.253789,-86.460356,-86.37457
514.274824,-86.37457,-86.290733
514.295903,-86.290733,-86.209231
514.317087,-86.209231,-86.134225
514.337119,-86.134225,-86.060914
514.357234,-86.060914,-85.989252
514.377437,-85.989252,-85.919397
514.397733,-85.919397,-85.85153
514.418141,-85.85153,-85.785751
514.438675,-85.785751,-85.721797
514.459335,-85.721797,-85.659464
514.480106,-85.659464,-85.598579
514.500981,-85.598579,-85.539087
514.52195,-85.539087,-85.481251
514.543029,-85.481251,-85.425336
514.564246,-85.425336,-85.374926
514.58429,-85.374926,-85.326527
514.604511,-85.326527,-85.279824
514.624899,-85.279824,-85.23477
514.645445,-85.23477,-85.191377
514.666159,-85.191377,-85.149691
514.687048,-85.149691,-85.110162
514.708153,-85.110162,-85.073295
514.729557,-85.073295,-85.041602
514.749881,-85.041602,-85.012438
514.770596,-85.012438,-84.985134
514.791674,-84.985134,-84.958952
514.813009,-84.958952,-84.93577
514.83301,-84.93577,-84.913987
514.853261,-84.913987,-84.894223
514.873877,-84.894223,-84.877285
514.895106,-84.877285,-84.864032
514.915447,-84.864032,-84.852707
514.936553,-84.852707,-84.843791
514.956604,-84.843791,-84.835987
514.977311,-84.835987,-84.829583
514.9988,-84.829583,-84.825437
515.019526,-84.825437,-84.82349
515.040147,-84.82349,-84.823669
515.060872,-84.823669,-84.825125
515.081063,-84.825125,-84.827949
515.103094,-84.827949,-84.831863
515.123134,-84.831863,-84.836938
515.144222,-84.836938,-84.842854
515.164627,-84.842854,-84.850705
515.186131,-84.850705,-84.859475
515.206894,-84.859475,-84.868895
515.22726,-84.868895,-84.880208
515.249042,-84.880208,-84.892399
515.270365,-84.892399,-84.904816
515.291473,-84.904816,-84.917
515.312587,-84.917,-84.928567
515.333875,-84.928567,-84.93915
515.355515,-84.93915,-84.947876
515.375823,-84.947876,-84.956489
515.396432,-84.956489,-84.965502
515.416954,-84.965502,-84.974969
515.437266,-84.974969,-84.985091
515.457299,-84.985091,-84.996395
515.478908,-84.996395,-85.007269
515.500566,-85.007269,-85.016541
515.520663,-85.016541,-85.024946
515.541187,-85.024946,-85.032952
515.562059,-85.032952,-85.040652
515.583146,-85.040652,-85.048076
515.604424,-85.048076,-85.055128
515.625907,-85.055128,-85.061594
515.647741,-85.061594,-85.066655
515.668097,-85.066655,-85.070669
515.689365,-85.070669,-85.07344
515.709605,-85.07344,-85.075389
515.731238,-85.075389,-85.076254
515.752649,-85.076254,-85.076398
515.775858,-85.076398,-85.075849
515.797852,-85.075849,-85.074566
515.817881,-85.074566,-85.072531
515.838195,-85.072531,-85.069722
515.859687,-85.069722,-85.06602
515.879997,-85.06602,-85.060795
515.901222,-85.060795,-85.0547
515.921493,-85.0547,-85.047202
515.943128,-85.047202,-85.038826
515.964188,-85.038826,-85.029444
515.984731,-85.029444,-85.018038
516.006526,-85.018038,-85.005774
516.027881,-85.005774,-84.992218
516.048824,-84.992218,-84.977508
516.069288,-84.977508,-84.962359
516.089502,-84.962359,-84.946679
516.109574,-84.946679,-84.929015
516.13111,-84.929015,-84.910526
516.152435,-84.910526,-84.891232
516.173527,-84.891232,-84.871256
516.194433,-84.871256,-84.850068
516.215106,-84.850068,-84.827694
516.235494,-84.827694,-84.804286
516.255645,-84.804286,-84.777957
516.277103,-84.777957,-84.751012
516.298388,-84.751012,-84.723521
516.31956,-84.723521,-84.695576
516.34063,-84.695576,-84.667325
516.361629,-84.667325,-84.638629
516.382554,-84.638629,-84.609562
516.403393,-84.609562,-84.580656
516.424208,-84.580656,-84.552378
516.44508,-84.552378,-84.524836
516.466073,-84.524836,-84.497815
516.487162,-84.497815,-84.471027
516.508321,-84.471027,-84.444076
516.529469,-84.444076,-84.417249
516.550599,-84.417249,-84.391245
516.571811,-84.391245,-84.366603
516.593232,-84.366603,-84.345247
516.613401,-84.345247,-84.325226
516.633881,-84.325226,-84.306527
516.654674,-84.306527,-84.289058
516.675802,-84.289058,-84.272613
516.697238,-84.272613,-84.258746
516.717358,-84.258746,-84.246529
516.737991,-84.246529,-84.235731
516.759238,-84.235731,-84.227012
516.779262,-84.227012,-84.219807
516.800011,-84.219807,-84.214482
516.821947,-84.214482,-84.211718
516.843851,-84.211718,-84.211327
516.865084,-84.211327,-84.212918
516.885395,-84.212918,-84.216454
516.906301,-84.216454,-84.221405
516.927522,-84.221405,-84.227292
516.947796,-84.227292,-84.234859
516.969221,-84.234859,-84.243287
516.990003,-84.243287,-84.252621
517.010304,-84.252621,-84.263758
517.031946,-84.263758,-84.276048
517.053127,-84.276048,-84.28931
517.073874,-84.28931,-84.303172
517.094338,-84.303172,-84.317167
517.114676,-84.317167,-84.330995
517.135024,-84.330995,-84.344527
517.155461,-84.344527,-84.358167
517.175943,-84.358167,-84.372232
517.196328,-84.372232,-84.386515
517.216606,-84.386515,-84.400876
517.236843,-84.400876,-84.415327
517.257049,-84.415327,-84.429448
517.277294,-84.429448,-84.442915
517.297713,-84.442915,-84.455847
517.318358,-84.455847,-84.468683
517.339118,-84.468683,-84.481338
517.35992,-84.481338,-84.493611
517.380864,-84.493611,-84.505893
517.401857,-84.505893,-84.517994
517.422909,-84.517994,-84.53001
517.444,-84.53001,-84.541732
517.465182,-84.541732,-84.552984
517.486518,-84.552984,-84.563428
517.508148,-84.563428,-84.572191
517.528361,-84.572191,-84.58068
517.548881,-84.58068,-84.588979
517.569493,-84.588979,-84.597168
517.590236,-84.597168,-84.605206
517.611018,-84.605206,-84.612621
517.632033,-84.612621,-84.618627
517.653739,-84.618627,-84.622669
517.674674,-84.622669,-84.625336
517.694861,-84.625336,-84.627664
517.71615,-84.627664,-84.629431
517.738314,-84.629431,-84.629991
517.760469,-84.629991,-84.629331
517.780668,-84.629331,-84.627643
517.802604,-84.627643,-84.624729
517.824231,-84.624729,-84.620987
517.844306,-84.620987,-84.61606
517.865496,-84.61606,-84.610179
517.885937,-84.610179,-84.601787
517.907244,-84.601787,-84.591715
517.927442,-84.591715,-84.579751
517.948822,-84.579751,-84.566727
517.969791,-84.566727,-84.552981
517.990389,-84.552981,-84.538593
518.010773,-84.538593,-84.523977
518.030982,-84.523977,-84.509192
518.051147,-84.509192,-84.493948
518.071201,-84.493948,-84.476945
518.092768,-84.476945,-84.458851
518.114117,-84.458851,-84.438642
518.135013,-84.438642,-84.416808
518.155451,-84.416808,-84.393419
518.175538,-84.393419,-84.367203
518.196882,-84.367203,-84.340459
518.218065,-84.340459,-84.313993
518.239219,-84.313993,-84.288055
518.260452,-84.288055,-84.262083
518.281725,-84.262083,-84.235648
