file_N:22,train,seed:None,percent:10550,measured,n:2,N:2
t,I,V,I',V'
1055.34,-0.04317,-63.58278,[-6.360334e+01 -4.305000e-02]
1055.35,-0.04305,-63.60334,[-6.359486e+01 -4.337000e-02]
1055.3600000000001,-0.04337,-63.59486,[-6.358377e+01 -4.373000e-02]
1055.3700000000001,-0.04373,-63.58377,[-6.35762e+01 -4.40600e-02]
1055.38,-0.04406,-63.5762,[-6.356895e+01 -4.439000e-02]
1055.39,-0.04439,-63.56895,[-6.355893e+01 -4.418000e-02]
1055.4,-0.04418,-63.55893,[-6.354866e+01 -4.393000e-02]
1055.41,-0.04393,-63.54866,[-6.354028e+01 -4.374000e-02]
1055.42,-0.04374,-63.54028,[-6.353207e+01 -4.354000e-02]
1055.43,-0.04354,-63.53207,[-6.352554e+01 -4.372000e-02]
1055.44,-0.04372,-63.52554,[-6.351917e+01 -4.394000e-02]
1055.45,-0.04394,-63.51917,[-6.351965e+01 -4.384000e-02]
1055.46,-0.04384,-63.51965,[-6.352076e+01 -4.373000e-02]
1055.47,-0.04373,-63.52076,[-6.350795e+01 -4.338000e-02]
1055.48,-0.04338,-63.50795,[-6.349388e+01 -4.302000e-02]
1055.49,-0.04302,-63.49388,[-6.349451e+01 -4.244000e-02]
1055.5,-0.04244,-63.49451,[-6.349648e+01 -4.184000e-02]
1055.51,-0.04184,-63.49648,[-6.351486e+01 -4.197000e-02]
1055.52,-0.04197,-63.51486,[-6.353473e+01 -4.217000e-02]
1055.53,-0.04217,-63.53473,[-6.354078e+01 -4.219000e-02]
1055.54,-0.04219,-63.54078,[-6.354559e+01 -4.221000e-02]
1055.55,-0.04221,-63.54559,[-6.355398e+01 -4.192000e-02]
1055.56,-0.04192,-63.55398,[-6.35627e+01 -4.16100e-02]
1055.57,-0.04161,-63.5627,[-6.357451e+01 -4.171000e-02]
1055.58,-0.04171,-63.57451,[-6.35866e+01 -4.18400e-02]
1055.59,-0.04184,-63.5866,[-6.357986e+01 -4.267000e-02]
1055.6,-0.04267,-63.57986,[-6.357143e+01 -4.356000e-02]
1055.6100000000001,-0.04356,-63.57143,[-6.358306e+01 -4.424000e-02]
1055.6200000000001,-0.04424,-63.58306,[-6.359652e+01 -4.491000e-02]
1055.63,-0.04491,-63.59652,[-6.35822e+01 -4.49700e-02]
1055.64,-0.04497,-63.5822,[-6.356535e+01 -4.498000e-02]
1055.65,-0.04498,-63.56535,[-6.356592e+01 -4.455000e-02]
1055.66,-0.04455,-63.56592,[-6.356807e+01 -4.409000e-02]
1055.67,-0.04409,-63.56807,[-6.357209e+01 -4.394000e-02]
1055.68,-0.04394,-63.57209,[-6.357629e+01 -4.382000e-02]
1055.69,-0.04382,-63.57629,[-6.355137e+01 -4.322000e-02]
1055.7,-0.04322,-63.55137,[-6.352381e+01 -4.258000e-02]
1055.71,-0.04258,-63.52381,[-6.351335e+01 -4.219000e-02]
1055.72,-0.04219,-63.51335,[-6.350445e+01 -4.182000e-02]
1055.73,-0.04182,-63.50445,[-6.350462e+01 -4.188000e-02]
1055.74,-0.04188,-63.50462,[-6.350561e+01 -4.199000e-02]
1055.75,-0.04199,-63.50561,[-6.350507e+01 -4.234000e-02]
1055.76,-0.04234,-63.50507,[-6.35044e+01 -4.27200e-02]
1055.77,-0.04272,-63.5044,[-6.350977e+01 -4.312000e-02]
1055.78,-0.04312,-63.50977,[-6.35157e+01 -4.35200e-02]
1055.79,-0.04352,-63.5157,[-6.352224e+01 -4.395000e-02]
1055.8,-0.04395,-63.52224,[-6.352882e+01 -4.439000e-02]
1055.81,-0.04439,-63.52882,[-6.35451e+01 -4.40700e-02]
1055.82,-0.04407,-63.5451,[-6.356226e+01 -4.368000e-02]
1055.83,-0.04368,-63.56226,[-6.35517e+01 -4.38000e-02]
1055.84,-0.0438,-63.5517,[-6.353862e+01 -4.396000e-02]
1055.85,-0.04396,-63.53862,[-6.352603e+01 -4.382000e-02]
1055.8600000000001,-0.04382,-63.52603,[-6.351348e+01 -4.365000e-02]
1055.8700000000001,-0.04365,-63.51348,[-6.350391e+01 -4.325000e-02]
1055.88,-0.04325,-63.50391,[-6.349461e+01 -4.283000e-02]
1055.89,-0.04283,-63.49461,[-6.349408e+01 -4.297000e-02]
1055.9,-0.04297,-63.49408,[-6.349434e+01 -4.317000e-02]
1055.91,-0.04317,-63.49434,[-6.349044e+01 -4.326000e-02]
1055.92,-0.04326,-63.49044,[-6.348617e+01 -4.334000e-02]
1055.93,-0.04334,-63.48617,[-6.34773e+01 -4.30200e-02]
1055.94,-0.04302,-63.4773,[-6.346802e+01 -4.267000e-02]
1055.95,-0.04267,-63.46802,[-6.348064e+01 -4.253000e-02]
1055.96,-0.04253,-63.48064,[-6.349526e+01 -4.242000e-02]
1055.97,-0.04242,-63.49526,[-6.351068e+01 -4.251000e-02]
1055.98,-0.04251,-63.51068,[-6.352617e+01 -4.263000e-02]
1055.99,-0.04263,-63.52617,[-6.35363e+01 -4.29400e-02]
1056.0,-0.04294,-63.5363,[-6.354594e+01 -4.326000e-02]
1056.01,-0.04326,-63.54594,[-6.354411e+01 -4.374000e-02]
1056.02,-0.04374,-63.54411,[-6.354124e+01 -4.424000e-02]
1056.03,-0.04424,-63.54124,[-6.353366e+01 -4.387000e-02]
1056.04,-0.04387,-63.53366,[-6.352565e+01 -4.342000e-02]
1056.05,-0.04342,-63.52565,[-6.351592e+01 -4.312000e-02]
1056.06,-0.04312,-63.51592,[-6.350602e+01 -4.284000e-02]
1056.07,-0.04284,-63.50602,[-6.348454e+01 -4.273000e-02]
1056.08,-0.04273,-63.48454,[-6.3462e+01 -4.2630e-02]
1056.09,-0.04263,-63.462,[-6.345175e+01 -4.237000e-02]
1056.1,-0.04237,-63.45175,[-6.344261e+01 -4.209000e-02]
1056.1100000000001,-0.04209,-63.44261,[-6.343341e+01 -4.162000e-02]
1056.1200000000001,-0.04162,-63.43341,[-6.342419e+01 -4.112000e-02]
1056.13,-0.04112,-63.42419,[-6.342846e+01 -4.143000e-02]
1056.14,-0.04143,-63.42846,[-6.343396e+01 -4.180000e-02]
1056.15,-0.0418,-63.43396,[-6.344972e+01 -4.215000e-02]
1056.16,-0.04215,-63.44972,[-6.346641e+01 -4.249000e-02]
1056.17,-0.04249,-63.46641,[-6.34735e+01 -4.30400e-02]
1056.18,-0.04304,-63.4735,[-6.347971e+01 -4.361000e-02]
1056.19,-0.04361,-63.47971,[-6.349359e+01 -4.378000e-02]
1056.2,-0.04378,-63.49359,[-6.350817e+01 -4.391000e-02]
1056.21,-0.04391,-63.50817,[-6.351417e+01 -4.387000e-02]
1056.22,-0.04387,-63.51417,[-6.351939e+01 -4.381000e-02]
1056.23,-0.04381,-63.51939,[-6.351547e+01 -4.394000e-02]
1056.24,-0.04394,-63.51547,[-6.351071e+01 -4.408000e-02]
1056.25,-0.04408,-63.51071,[-6.350806e+01 -4.429000e-02]
1056.26,-0.04429,-63.50806,[-6.35056e+01 -4.45000e-02]
1056.27,-0.0445,-63.5056,[-6.349874e+01 -4.394000e-02]
1056.28,-0.04394,-63.49874,[-6.349147e+01 -4.330000e-02]
1056.29,-0.0433,-63.49147,[-6.348517e+01 -4.281000e-02]
1056.3,-0.04281,-63.48517,[-6.347897e+01 -4.234000e-02]
1056.31,-0.04234,-63.47897,[-6.34848e+01 -4.23100e-02]
1056.32,-0.04231,-63.4848,[-6.349174e+01 -4.233000e-02]
1056.33,-0.04233,-63.49174,[-6.350484e+01 -4.205000e-02]
1056.34,-0.04205,-63.50484,[-6.351852e+01 -4.174000e-02]
1056.35,-0.04174,-63.51852,[-6.352001e+01 -4.150000e-02]
1056.3600000000001,-0.0415,-63.52001,[-6.352039e+01 -4.126000e-02]
1056.3700000000001,-0.04126,-63.52039,[-6.350793e+01 -4.194000e-02]
1056.38,-0.04194,-63.50793,[-6.349429e+01 -4.270000e-02]
1056.39,-0.0427,-63.49429,[-6.348526e+01 -4.344000e-02]
1056.4,-0.04344,-63.48526,[-6.347666e+01 -4.418000e-02]
1056.41,-0.04418,-63.47666,[-6.345888e+01 -4.479000e-02]
1056.42,-0.04479,-63.45888,[-6.344027e+01 -4.538000e-02]
1056.43,-0.04538,-63.44027,[-6.343113e+01 -4.569000e-02]
1056.44,-0.04569,-63.43113,[-6.342286e+01 -4.597000e-02]
1056.45,-0.04597,-63.42286,[-6.340745e+01 -4.577000e-02]
1056.46,-0.04577,-63.40745,[-6.339138e+01 -4.553000e-02]
1056.47,-0.04553,-63.39138,[-6.338613e+01 -4.547000e-02]
1056.48,-0.04547,-63.38613,[-6.338187e+01 -4.543000e-02]
1056.49,-0.04543,-63.38187,[-6.338807e+01 -4.484000e-02]
1056.5,-0.04484,-63.38807,[-6.339524e+01 -4.420000e-02]
1056.51,-0.0442,-63.39524,[-6.338515e+01 -4.330000e-02]
1056.52,-0.0433,-63.38515,[-6.337347e+01 -4.238000e-02]
1056.53,-0.04238,-63.37347,[-6.336184e+01 -4.244000e-02]
1056.54,-0.04244,-63.36184,[-6.335022e+01 -4.258000e-02]
1056.55,-0.04258,-63.35022,[-6.33537e+01 -4.24900e-02]
1056.56,-0.04249,-63.3537,[-6.335857e+01 -4.238000e-02]
1056.57,-0.04238,-63.35857,[-6.336605e+01 -4.214000e-02]
1056.58,-0.04214,-63.36605,[-6.337376e+01 -4.188000e-02]
1056.59,-0.04188,-63.37376,[-6.338972e+01 -4.181000e-02]
1056.6,-0.04181,-63.38972,[-6.340643e+01 -4.175000e-02]
1056.6100000000001,-0.04175,-63.40643,[-6.341267e+01 -4.180000e-02]
1056.6200000000001,-0.0418,-63.41267,[-6.341796e+01 -4.186000e-02]
1056.63,-0.04186,-63.41796,[-6.343403e+01 -4.206000e-02]
1056.64,-0.04206,-63.43403,[-6.345108e+01 -4.227000e-02]
1056.65,-0.04227,-63.45108,[-6.345517e+01 -4.251000e-02]
1056.66,-0.04251,-63.45517,[-6.345806e+01 -4.274000e-02]
1056.67,-0.04274,-63.45806,[-6.343823e+01 -4.290000e-02]
1056.68,-0.0429,-63.43823,[-6.341631e+01 -4.305000e-02]
1056.69,-0.04305,-63.41631,[-6.340602e+01 -4.320000e-02]
1056.7,-0.0432,-63.40602,[-6.339678e+01 -4.335000e-02]
1056.71,-0.04335,-63.39678,[-6.338677e+01 -4.308000e-02]
1056.72,-0.04308,-63.38677,[-6.337668e+01 -4.278000e-02]
1056.73,-0.04278,-63.37668,[-6.336931e+01 -4.246000e-02]
1056.74,-0.04246,-63.36931,[-6.336219e+01 -4.214000e-02]
1056.75,-0.04214,-63.36219,[-6.33517e+01 -4.14300e-02]
1056.76,-0.04143,-63.3517,[-6.33409e+01 -4.07000e-02]
1056.77,-0.0407,-63.3409,[-6.334096e+01 -4.079000e-02]
1056.78,-0.04079,-63.34096,[-6.334202e+01 -4.095000e-02]
1056.79,-0.04095,-63.34202,[-6.335945e+01 -4.134000e-02]
1056.8,-0.04134,-63.35945,[-6.33784e+01 -4.17500e-02]
1056.81,-0.04175,-63.3784,[-6.338415e+01 -4.198000e-02]
1056.82,-0.04198,-63.38415,[-6.338869e+01 -4.219000e-02]
1056.83,-0.04219,-63.38869,[-6.339257e+01 -4.232000e-02]
1056.84,-0.04232,-63.39257,[-6.339638e+01 -4.245000e-02]
1056.85,-0.04245,-63.39638,[-6.341202e+01 -4.252000e-02]
1056.8600000000001,-0.04252,-63.41202,[-6.342875e+01 -4.258000e-02]
1056.8700000000001,-0.04258,-63.42875,[-6.341644e+01 -4.224000e-02]
1056.88,-0.04224,-63.41644,[-6.340146e+01 -4.185000e-02]
1056.89,-0.04185,-63.40146,[-6.338939e+01 -4.163000e-02]
1056.9,-0.04163,-63.38939,[-6.337758e+01 -4.141000e-02]
1056.91,-0.04141,-63.37758,[-6.336254e+01 -4.095000e-02]
1056.92,-0.04095,-63.36254,[-6.33472e+01 -4.04700e-02]
1056.93,-0.04047,-63.3472,[-6.332802e+01 -4.066000e-02]
1056.94,-0.04066,-63.32802,[-6.330848e+01 -4.092000e-02]
1056.95,-0.04092,-63.30848,[-6.330475e+01 -4.128000e-02]
1056.96,-0.04128,-63.30475,[-6.330247e+01 -4.164000e-02]
1056.97,-0.04164,-63.30247,[-6.331799e+01 -4.178000e-02]
1056.98,-0.04178,-63.31799,[-6.333514e+01 -4.190000e-02]
1056.99,-0.0419,-63.33514,[-6.334606e+01 -4.186000e-02]
1057.0,-0.04186,-63.34606,[-6.335639e+01 -4.180000e-02]
1057.01,-0.0418,-63.35639,[-6.337348e+01 -4.160000e-02]
1057.02,-0.0416,-63.37348,[-6.339118e+01 -4.138000e-02]
1057.03,-0.04138,-63.39118,[-6.340472e+01 -4.129000e-02]
1057.04,-0.04129,-63.40472,[-6.341788e+01 -4.121000e-02]
1057.05,-0.04121,-63.41788,[-6.342504e+01 -4.139000e-02]
1057.06,-0.04139,-63.42504,[-6.343165e+01 -4.159000e-02]
1057.07,-0.04159,-63.43165,[-6.34329e+01 -4.20900e-02]
1057.08,-0.04209,-63.4329,[-6.343366e+01 -4.262000e-02]
1057.09,-0.04262,-63.43366,[-6.341871e+01 -4.331000e-02]
1057.1,-0.04331,-63.41871,[-6.340231e+01 -4.402000e-02]
1057.1100000000001,-0.04402,-63.40231,[-6.339517e+01 -4.408000e-02]
1057.1200000000001,-0.04408,-63.39517,[-6.338888e+01 -4.408000e-02]
1057.13,-0.04408,-63.38888,[-6.338754e+01 -4.398000e-02]
1057.14,-0.04398,-63.38754,[-6.338667e+01 -4.386000e-02]
1057.15,-0.04386,-63.38667,[-6.336325e+01 -4.356000e-02]
1057.16,-0.04356,-63.36325,[-6.333775e+01 -4.324000e-02]
1057.17,-0.04324,-63.33775,[-6.333041e+01 -4.259000e-02]
1057.18,-0.04259,-63.33041,[-6.332475e+01 -4.191000e-02]
1057.19,-0.04191,-63.32475,[-6.331393e+01 -4.136000e-02]
1057.2,-0.04136,-63.31393,[-6.330264e+01 -4.083000e-02]
1057.21,-0.04083,-63.30264,[-6.329518e+01 -4.090000e-02]
1057.22,-0.0409,-63.29518,[-6.328808e+01 -4.102000e-02]
1057.23,-0.04102,-63.28808,[-6.329796e+01 -4.133000e-02]
1057.24,-0.04133,-63.29796,[-6.33094e+01 -4.16700e-02]
1057.25,-0.04167,-63.3094,[-6.331608e+01 -4.181000e-02]
1057.26,-0.04181,-63.31608,[-6.332232e+01 -4.194000e-02]
1057.27,-0.04194,-63.32232,[-6.334095e+01 -4.179000e-02]
1057.28,-0.04179,-63.34095,[-6.336071e+01 -4.161000e-02]
1057.29,-0.04161,-63.36071,[-6.337715e+01 -4.150000e-02]
1057.3,-0.0415,-63.37715,[-6.339329e+01 -4.140000e-02]
1057.31,-0.0414,-63.39329,[-6.338753e+01 -4.141000e-02]
1057.32,-0.04141,-63.38753,[-6.337976e+01 -4.144000e-02]
1057.33,-0.04144,-63.37976,[-6.338115e+01 -4.165000e-02]
1057.34,-0.04165,-63.38115,[-6.33834e+01 -4.18900e-02]
1057.35,-0.04189,-63.3834,[-6.336816e+01 -4.190000e-02]
1057.3600000000001,-0.0419,-63.36816,[-6.33513e+01 -4.18900e-02]
1057.3700000000001,-0.04189,-63.3513,[-6.334032e+01 -4.239000e-02]
1057.38,-0.04239,-63.34032,[-6.332988e+01 -4.295000e-02]
1057.39,-0.04295,-63.32988,[-6.333311e+01 -4.317000e-02]
1057.4,-0.04317,-63.33311,[-6.33376e+01 -4.33700e-02]
1057.41,-0.04337,-63.3376,[-6.335308e+01 -4.321000e-02]
1057.42,-0.04321,-63.35308,[-6.336958e+01 -4.302000e-02]
1057.43,-0.04302,-63.36958,[-6.337425e+01 -4.290000e-02]
1057.44,-0.0429,-63.37425,[-6.337784e+01 -4.279000e-02]
1057.45,-0.04279,-63.37784,[-6.337398e+01 -4.279000e-02]
1057.46,-0.04279,-63.37398,[-6.336944e+01 -4.280000e-02]
1057.47,-0.0428,-63.36944,[-6.336371e+01 -4.289000e-02]
1057.48,-0.04289,-63.36371,[-6.335786e+01 -4.297000e-02]
1057.49,-0.04297,-63.35786,[-6.333735e+01 -4.330000e-02]
1057.5,-0.0433,-63.33735,[-6.331549e+01 -4.366000e-02]
1057.51,-0.04366,-63.31549,[-6.329134e+01 -4.382000e-02]
1057.52,-0.04382,-63.29134,[-6.326699e+01 -4.396000e-02]
1057.53,-0.04396,-63.26699,[-6.325424e+01 -4.403000e-02]
1057.54,-0.04403,-63.25424,[-6.324256e+01 -4.411000e-02]
1057.55,-0.04411,-63.24256,[-6.324691e+01 -4.397000e-02]
1057.56,-0.04397,-63.24691,[-6.325273e+01 -4.382000e-02]
1057.57,-0.04382,-63.25273,[-6.326299e+01 -4.354000e-02]
1057.58,-0.04354,-63.26299,[-6.327366e+01 -4.324000e-02]
1057.59,-0.04324,-63.27366,[-6.327579e+01 -4.270000e-02]
1057.6,-0.0427,-63.27579,[-6.327713e+01 -4.214000e-02]
1057.6100000000001,-0.04214,-63.27713,[-6.328936e+01 -4.208000e-02]
1057.6200000000001,-0.04208,-63.28936,[-6.33026e+01 -4.20700e-02]
1057.63,-0.04207,-63.3026,[-6.330962e+01 -4.198000e-02]
1057.64,-0.04198,-63.30962,[-6.331606e+01 -4.189000e-02]
1057.65,-0.04189,-63.31606,[-6.330972e+01 -4.208000e-02]
1057.66,-0.04208,-63.30972,[-6.330219e+01 -4.229000e-02]
1057.67,-0.04229,-63.30219,[-6.329954e+01 -4.270000e-02]
1057.68,-0.0427,-63.29954,[-6.329734e+01 -4.313000e-02]
1057.69,-0.04313,-63.29734,[-6.330006e+01 -4.292000e-02]
1057.7,-0.04292,-63.30006,[-6.330323e+01 -4.264000e-02]
1057.71,-0.04264,-63.30323,[-6.33083e+01 -4.23900e-02]
1057.72,-0.04239,-63.3083,[-6.331355e+01 -4.214000e-02]
1057.73,-0.04214,-63.31355,[-6.329919e+01 -4.175000e-02]
1057.74,-0.04175,-63.29919,[-6.328301e+01 -4.135000e-02]
1057.75,-0.04135,-63.28301,[-6.327275e+01 -4.091000e-02]
1057.76,-0.04091,-63.27275,[-6.326304e+01 -4.048000e-02]
1057.77,-0.04048,-63.26304,[-6.327633e+01 -4.060000e-02]
1057.78,-0.0406,-63.27633,[-6.329175e+01 -4.078000e-02]
1057.79,-0.04078,-63.29175,[-6.329422e+01 -4.069000e-02]
1057.8,-0.04069,-63.29422,[-6.32955e+01 -4.05800e-02]
1057.81,-0.04058,-63.2955,[-6.329896e+01 -4.065000e-02]
1057.82,-0.04065,-63.29896,[-6.330262e+01 -4.074000e-02]
1057.83,-0.04074,-63.30262,[-6.330357e+01 -4.113000e-02]
1057.84,-0.04113,-63.30357,[-6.330426e+01 -4.154000e-02]
1057.85,-0.04154,-63.30426,[-6.330541e+01 -4.175000e-02]
1057.8600000000001,-0.04175,-63.30541,[-6.33066e+01 -4.19300e-02]
1057.8700000000001,-0.04193,-63.3066,[-6.331355e+01 -4.212000e-02]
1057.88,-0.04212,-63.31355,[-6.332103e+01 -4.232000e-02]
1057.89,-0.04232,-63.32103,[-6.331012e+01 -4.235000e-02]
1057.9,-0.04235,-63.31012,[-6.32975e+01 -4.23700e-02]
1057.91,-0.04237,-63.2975,[-6.329462e+01 -4.251000e-02]
1057.92,-0.04251,-63.29462,[-6.329263e+01 -4.266000e-02]
1057.93,-0.04266,-63.29263,[-6.331821e+01 -4.281000e-02]
1057.94,-0.04281,-63.31821,[-6.334635e+01 -4.296000e-02]
1057.95,-0.04296,-63.34635,[-6.334657e+01 -4.256000e-02]
1057.96,-0.04256,-63.34657,[-6.334419e+01 -4.209000e-02]
1057.97,-0.04209,-63.34419,[-6.333041e+01 -4.185000e-02]
1057.98,-0.04185,-63.33041,[-6.331556e+01 -4.162000e-02]
1057.99,-0.04162,-63.31556,[-6.330821e+01 -4.133000e-02]
1058.0,-0.04133,-63.30821,[-6.330155e+01 -4.104000e-02]
1058.01,-0.04104,-63.30155,[-6.32896e+01 -4.10300e-02]
1058.02,-0.04103,-63.2896,[-6.327715e+01 -4.104000e-02]
1058.03,-0.04104,-63.27715,[-6.327263e+01 -4.124000e-02]
1058.04,-0.04124,-63.27263,[-6.326884e+01 -4.145000e-02]
1058.05,-0.04145,-63.26884,[-6.327565e+01 -4.150000e-02]
1058.06,-0.0415,-63.27565,[-6.328345e+01 -4.154000e-02]
1058.07,-0.04154,-63.28345,[-6.329278e+01 -4.154000e-02]
1058.08,-0.04154,-63.29278,[-6.330226e+01 -4.155000e-02]
1058.09,-0.04155,-63.30226,[-6.331983e+01 -4.193000e-02]
1058.1,-0.04193,-63.31983,[-6.333817e+01 -4.234000e-02]
1058.1100000000001,-0.04234,-63.33817,[-6.334825e+01 -4.260000e-02]
1058.1200000000001,-0.0426,-63.34825,[-6.335756e+01 -4.284000e-02]
1058.13,-0.04284,-63.35756,[-6.335026e+01 -4.300000e-02]
1058.14,-0.043,-63.35026,[-6.334141e+01 -4.315000e-02]
1058.15,-0.04315,-63.34141,[-6.334748e+01 -4.318000e-02]
1058.16,-0.04318,-63.34748,[-6.335494e+01 -4.321000e-02]
1058.17,-0.04321,-63.35494,[-6.33511e+01 -4.33000e-02]
1058.18,-0.0433,-63.3511,[-6.334619e+01 -4.340000e-02]
1058.19,-0.0434,-63.34619,[-6.333526e+01 -4.335000e-02]
1058.2,-0.04335,-63.33526,[-6.332377e+01 -4.329000e-02]
1058.21,-0.04329,-63.32377,[-6.332076e+01 -4.331000e-02]
1058.22,-0.04331,-63.32076,[-6.331855e+01 -4.334000e-02]
1058.23,-0.04334,-63.31855,[-6.330314e+01 -4.319000e-02]
1058.24,-0.04319,-63.30314,[-6.328649e+01 -4.302000e-02]
1058.25,-0.04302,-63.28649,[-6.327586e+01 -4.307000e-02]
1058.26,-0.04307,-63.27586,[-6.326578e+01 -4.314000e-02]
1058.27,-0.04314,-63.26578,[-6.32727e+01 -4.28600e-02]
1058.28,-0.04286,-63.2727,[-6.32812e+01 -4.25500e-02]
1058.29,-0.04255,-63.2812,[-6.329401e+01 -4.208000e-02]
1058.3,-0.04208,-63.29401,[-6.330722e+01 -4.159000e-02]
1058.31,-0.04159,-63.30722,[-6.332335e+01 -4.160000e-02]
1058.32,-0.0416,-63.32335,[-6.333975e+01 -4.165000e-02]
1058.33,-0.04165,-63.33975,[-6.333479e+01 -4.164000e-02]
1058.34,-0.04164,-63.33479,[-6.332784e+01 -4.162000e-02]
1058.35,-0.04162,-63.32784,[-6.33166e+01 -4.16900e-02]
1058.3600000000001,-0.04169,-63.3166,[-6.330496e+01 -4.177000e-02]
1058.3700000000001,-0.04177,-63.30496,[-6.328996e+01 -4.212000e-02]
1058.38,-0.04212,-63.28996,[-6.327465e+01 -4.250000e-02]
1058.39,-0.0425,-63.27465,[-6.325563e+01 -4.272000e-02]
1058.4,-0.04272,-63.25563,[-6.323626e+01 -4.292000e-02]
1058.41,-0.04292,-63.23626,[-6.32276e+01 -4.29500e-02]
1058.42,-0.04295,-63.2276,[-6.321993e+01 -4.296000e-02]
1058.43,-0.04296,-63.21993,[-6.322038e+01 -4.314000e-02]
1058.44,-0.04314,-63.22038,[-6.322158e+01 -4.334000e-02]
1058.45,-0.04334,-63.22158,[-6.323297e+01 -4.338000e-02]
1058.46,-0.04338,-63.23297,[-6.32453e+01 -4.34100e-02]
1058.47,-0.04341,-63.2453,[-6.326868e+01 -4.348000e-02]
1058.48,-0.04348,-63.26868,[-6.329308e+01 -4.356000e-02]
1058.49,-0.04356,-63.29308,[-6.331343e+01 -4.351000e-02]
1058.5,-0.04351,-63.31343,[-6.333339e+01 -4.345000e-02]
1058.51,-0.04345,-63.33339,[-6.335114e+01 -4.344000e-02]
1058.52,-0.04344,-63.35114,[-6.336868e+01 -4.344000e-02]
1058.53,-0.04344,-63.36868,[-6.337168e+01 -4.289000e-02]
1058.54,-0.04289,-63.37168,[-6.337331e+01 -4.228000e-02]
1058.55,-0.04228,-63.37331,[-6.336847e+01 -4.203000e-02]
1058.56,-0.04203,-63.36847,[-6.336302e+01 -4.180000e-02]
1058.57,-0.0418,-63.36302,[-6.335399e+01 -4.173000e-02]
1058.58,-0.04173,-63.35399,[-6.334463e+01 -4.167000e-02]
1058.59,-0.04167,-63.34463,[-6.332595e+01 -4.201000e-02]
1058.6,-0.04201,-63.32595,[-6.33064e+01 -4.23800e-02]
1058.6100000000001,-0.04238,-63.3064,[-6.328653e+01 -4.256000e-02]
1058.6200000000001,-0.04256,-63.28653,[-6.326663e+01 -4.271000e-02]
1058.63,-0.04271,-63.26663,[-6.327099e+01 -4.304000e-02]
1058.64,-0.04304,-63.27099,[-6.327763e+01 -4.338000e-02]
1058.65,-0.04338,-63.27763,[-6.328208e+01 -4.367000e-02]
1058.66,-0.04367,-63.28208,[-6.328632e+01 -4.395000e-02]
1058.67,-0.04395,-63.28632,[-6.329362e+01 -4.424000e-02]
1058.68,-0.04424,-63.29362,[-6.33012e+01 -4.45400e-02]
1058.69,-0.04454,-63.3012,[-6.33085e+01 -4.42700e-02]
1058.7,-0.04427,-63.3085,[-6.331579e+01 -4.396000e-02]
1058.71,-0.04396,-63.31579,[-6.331176e+01 -4.374000e-02]
