file_N:27,train,seed:None,percent:2419,integrated,n:4,N:4
t,V,V'
1513.408917,-68.809482,-68.903506
1513.429748,-68.903506,-68.998049
1513.45042,-68.998049,-69.089848
1513.47119,-69.089848,-69.177747
1513.492175,-69.177747,-69.257841
1513.512396,-69.257841,-69.334967
1513.532839,-69.334967,-69.409621
1513.553476,-69.409621,-69.481757
1513.5743,-69.481757,-69.5512
1513.59533,-69.5512,-69.614536
1513.615514,-69.614536,-69.675151
1513.635922,-69.675151,-69.732945
1513.656572,-69.732945,-69.787688
1513.677495,-69.787688,-69.836908
1513.697586,-69.836908,-69.883763
1513.71793,-69.883763,-69.928172
1513.738541,-69.928172,-69.970171
1513.759438,-69.970171,-70.010227
1513.780611,-70.010227,-70.046887
1513.800801,-70.046887,-70.082566
1513.821138,-70.082566,-70.117169
1513.841626,-70.117169,-70.150727
1513.862278,-70.150727,-70.183493
1513.883072,-70.183493,-70.215349
1513.904002,-70.215349,-70.246057
1513.925109,-70.246057,-70.274233
1513.945128,-70.274233,-70.301646
1513.965274,-70.301646,-70.327963
1513.985594,-70.327963,-70.353148
1514.006131,-70.353148,-70.377514
1514.026865,-70.377514,-70.401324
1514.047741,-70.401324,-70.424513
1514.068745,-70.424513,-70.446932
1514.089909,-70.446932,-70.468809
1514.111239,-70.468809,-70.489165
1514.131293,-70.489165,-70.509032
1514.151441,-70.509032,-70.528802
1514.171674,-70.528802,-70.548856
1514.191872,-70.548856,-70.568643
1514.21207,-70.568643,-70.587667
1514.232411,-70.587667,-70.605951
1514.252949,-70.605951,-70.623647
1514.27367,-70.623647,-70.640629
1514.294566,-70.640629,-70.657174
1514.315666,-70.657174,-70.674002
1514.336767,-70.674002,-70.691124
1514.357786,-70.691124,-70.708242
1514.37877,-70.708242,-70.725573
1514.399744,-70.725573,-70.743572
1514.420583,-70.743572,-70.761747
1514.441304,-70.761747,-70.779771
1514.462046,-70.779771,-70.798176
1514.482758,-70.798176,-70.816735
1514.503394,-70.816735,-70.835244
1514.52403,-70.835244,-70.853768
1514.54468,-70.853768,-70.872646
1514.565284,-70.872646,-70.891875
1514.585799,-70.891875,-70.911409
1514.606244,-70.911409,-70.93158
1514.626578,-70.93158,-70.95248
1514.64675,-70.95248,-70.973787
1514.6668,-70.973787,-70.996675
1514.688128,-70.996675,-71.019676
1514.709435,-71.019676,-71.042807
1514.730717,-71.042807,-71.065809
1514.752007,-71.065809,-71.088897
1514.773326,-71.088897,-71.112441
1514.794567,-71.112441,-71.136135
1514.815764,-71.136135,-71.160161
1514.836919,-71.160161,-71.184595
1514.857998,-71.184595,-71.209525
1514.878997,-71.209525,-71.234925
1514.899901,-71.234925,-71.260329
1514.920767,-71.260329,-71.28556
1514.941664,-71.28556,-71.310675
1514.962597,-71.310675,-71.335914
1514.983538,-71.335914,-71.36165
1515.004424,-71.36165,-71.388084
1515.025201,-71.388084,-71.415227
1515.045855,-71.415227,-71.443003
1515.066396,-71.443003,-71.471233
1515.086851,-71.471233,-71.499866
1515.107242,-71.499866,-71.528858
1515.127575,-71.528858,-71.558109
1515.14787,-71.558109,-71.587827
1515.168113,-71.587827,-71.617994
1515.188284,-71.617994,-71.648277
1515.208427,-71.648277,-71.678796
1515.228549,-71.678796,-71.709631
1515.248637,-71.709631,-71.740677
1515.268686,-71.740677,-71.771521
1515.288755,-71.771521,-71.802599
1515.308827,-71.802599,-71.834136
1515.328854,-71.834136,-71.868061
1515.350069,-71.868061,-71.902034
1515.371264,-71.902034,-71.935918
1515.392473,-71.935918,-71.96949
1515.41372,-71.96949,-72.000559
1515.433791,-72.000559,-72.03131
1515.453941,-72.03131,-72.062164
1515.474112,-72.062164,-72.093463
1515.494252,-72.093463,-72.125231
1515.514324,-72.125231,-72.157329
1515.534353,-72.157329,-72.192039
1515.55557,-72.192039,-72.227158
1515.576717,-72.227158,-72.262304
1515.597851,-72.262304,-72.297412
1515.618996,-72.297412,-72.33228
1515.64017,-72.33228,-72.366794
1515.661402,-72.366794,-72.399153
1515.681427,-72.399153,-72.431217
1515.701489,-72.431217,-72.463001
1515.721606,-72.463001,-72.494619
1515.741764,-72.494619,-72.525934
1515.761968,-72.525934,-72.557231
1515.782207,-72.557231,-72.588663
1515.802445,-72.588663,-72.620436
1515.822657,-72.620436,-72.652696
1515.842812,-72.652696,-72.685116
1515.86293,-72.685116,-72.717753
1515.883032,-72.717753,-72.750586
1515.903108,-72.750586,-72.783131
1515.923204,-72.783131,-72.815712
1515.943332,-72.815712,-72.84856
1515.963442,-72.84856,-72.881469
1515.983536,-72.881469,-72.914142
1516.003655,-72.914142,-72.946684
1516.023812,-72.946684,-72.979164
1516.043989,-72.979164,-73.011276
1516.064207,-73.011276,-73.042837
1516.084509,-73.042837,-73.074314
1516.104867,-73.074314,-73.105841
1516.125235,-73.105841,-73.137507
1516.145597,-73.137507,-73.169183
1516.165956,-73.169183,-73.200748
1516.186336,-73.200748,-73.23237
1516.206725,-73.23237,-73.26374
1516.227139,-73.26374,-73.294792
1516.247611,-73.294792,-73.325659
1516.268125,-73.325659,-73.356099
1516.2887,-73.356099,-73.386174
1516.30935,-73.386174,-73.416062
1516.330052,-73.416062,-73.445856
1516.350785,-73.445856,-73.475741
1516.371531,-73.475741,-73.505955
1516.392246,-73.505955,-73.536362
1516.412927,-73.536362,-73.566793
1516.433601,-73.566793,-73.596863
1516.454306,-73.596863,-73.626256
1516.475116,-73.626256,-73.655143
1516.496031,-73.655143,-73.683545
1516.517039,-73.683545,-73.711673
1516.538126,-73.711673,-73.739639
1516.559253,-73.739639,-73.76749
1516.58042,-73.76749,-73.795672
1516.60157,-73.795672,-73.823308
1516.622739,-73.823308,-73.849952
1516.644077,-73.849952,-73.874475
1516.664215,-73.874475,-73.898753
1516.684423,-73.898753,-73.922802
1516.704686,-73.922802,-73.946791
1516.724987,-73.946791,-73.97105
1516.745277,-73.97105,-73.995923
1516.765476,-73.995923,-74.020776
1516.785628,-74.020776,-74.045519
1516.805807,-74.045519,-74.070477
1516.825976,-74.070477,-74.095325
1516.846142,-74.095325,-74.119849
1516.866359,-74.119849,-74.144003
1516.886651,-74.144003,-74.167851
1516.907022,-74.167851,-74.191725
1516.927423,-74.191725,-74.215614
1516.947829,-74.215614,-74.239723
1516.968221,-74.239723,-74.264136
1516.988558,-74.264136,-74.288492
1517.008887,-74.288492,-74.312924
1517.029219,-74.312924,-74.337238
1517.049552,-74.337238,-74.360763
1517.069989,-74.360763,-74.383279
1517.090625,-74.383279,-74.404794
1517.11148,-74.404794,-74.425244
1517.13259,-74.425244,-74.44494
1517.153924,-74.44494,-74.463061
1517.173971,-74.463061,-74.481535
1517.194005,-74.481535,-74.501739
1517.215362,-74.501739,-74.522005
1517.236673,-74.522005,-74.542396
1517.257973,-74.542396,-74.562712
1517.279258,-74.562712,-74.582397
1517.300647,-74.582397,-74.600055
1517.320789,-74.600055,-74.617539
1517.341057,-74.617539,-74.635104
1517.361335,-74.635104,-74.652909
1517.381581,-74.652909,-74.67124
1517.401727,-74.67124,-74.689923
1517.421759,-74.689923,-74.709884
1517.443183,-74.709884,-74.727752
1517.463289,-74.727752,-74.744607
1517.483647,-74.744607,-74.760867
1517.504242,-74.760867,-74.776844
1517.524965,-74.776844,-74.792603
1517.545774,-74.792603,-74.808342
1517.566615,-74.808342,-74.823629
1517.587536,-74.823629,-74.838371
1517.608634,-74.838371,-74.852804
1517.629872,-74.852804,-74.866911
1517.651228,-74.866911,-74.881002
1517.672662,-74.881002,-74.895103
1517.69406,-74.895103,-74.908613
1517.7156,-74.908613,-74.920802
1517.735777,-74.920802,-74.932905
1517.756033,-74.932905,-74.945098
1517.776298,-74.945098,-74.957485
1517.796504,-74.957485,-74.969799
1517.816682,-74.969799,-74.981723
1517.836958,-74.981723,-74.992915
1517.857457,-74.992915,-75.003371
1517.8783,-75.003371,-75.013555
1517.899379,-75.013555,-75.023773
1517.920503,-75.023773,-75.033648
1517.941692,-75.033648,-75.042772
1517.963177,-75.042772,-75.050295
1517.983459,-75.050295,-75.05723
1518.00423,-75.05723,-75.064318
1518.025159,-75.064318,-75.07198
1518.045823,-75.07198,-75.080041
1518.06619,-75.080041,-75.088408
1518.086335,-75.088408,-75.096443
1518.106479,-75.096443,-75.103688
1518.126972,-75.103688,-75.110334
1518.147965,-75.110334,-75.117133
1518.169099,-75.117133,-75.124225
1518.190071,-75.124225,-75.131517
1518.210862,-75.131517,-75.138728
1518.231623,-75.138728,-75.145511
1518.252529,-75.145511,-75.151334
1518.273979,-75.151334,-75.155845
1518.294401,-75.155845,-75.16012
1518.315407,-75.16012,-75.164645
1518.336359,-75.164645,-75.16971
1518.356957,-75.16971,-75.176173
1518.378682,-75.176173,-75.183017
1518.399835,-75.183017,-75.189255
1518.421094,-75.189255,-75.194243
1518.441127,-75.194243,-75.198531
1518.461798,-75.198531,-75.201706
1518.483542,-75.201706,-75.203709
1518.50497,-75.203709,-75.205463
1518.525245,-75.205463,-75.2079
1518.547156,-75.2079,-75.210586
1518.568308,-75.210586,-75.213686
1518.58892,-75.213686,-75.217671
1518.610745,-75.217671,-75.221684
1518.632136,-75.221684,-75.225463
1518.65376,-75.225463,-75.229316
1518.675426,-75.229316,-75.233395
1518.69695,-75.233395,-75.237842
1518.718085,-75.237842,-75.242816
1518.738778,-75.242816,-75.248499
1518.758872,-75.248499,-75.255217
1518.780235,-75.255217,-75.262238
1518.801309,-75.262238,-75.269634
1518.822135,-75.269634,-75.276678
1518.842937,-75.276678,-75.283269
1518.864048,-75.283269,-75.289348
1518.88552,-75.289348,-75.295161
1518.907337,-75.295161,-75.300636
1518.927373,-75.300636,-75.307071
1518.948982,-75.307071,-75.314433
1518.970078,-75.314433,-75.322805
1518.990488,-75.322805,-75.331564
1519.010529,-75.331564,-75.341323
1519.032041,-75.341323,-75.351123
1519.053478,-75.351123,-75.360898
1519.074917,-75.360898,-75.37078
1519.096348,-75.37078,-75.3812
1519.117624,-75.3812,-75.392234
1519.138607,-75.392234,-75.403669
1519.15938,-75.403669,-75.415555
1519.179982,-75.415555,-75.428093
1519.200363,-75.428093,-75.441086
1519.220529,-75.441086,-75.454405
1519.240564,-75.454405,-75.469117
1519.262014,-75.469117,-75.484145
1519.283347,-75.484145,-75.499307
1519.304614,-75.499307,-75.514908
1519.325801,-75.514908,-75.5314
1519.346777,-75.5314,-75.548733
1519.367487,-75.548733,-75.566282
1519.388061,-75.566282,-75.583944
1519.408601,-75.583944,-75.601825
1519.429094,-75.601825,-75.619832
1519.449552,-75.619832,-75.638074
1519.469964,-75.638074,-75.656571
1519.490318,-75.656571,-75.67541
1519.510602,-75.67541,-75.694565
1519.530801,-75.694565,-75.71374
1519.550968,-75.71374,-75.733164
1519.571119,-75.733164,-75.753264
1519.591152,-75.753264,-75.775428
1519.612463,-75.775428,-75.798094
1519.633651,-75.798094,-75.820925
1519.654769,-75.820925,-75.843556
1519.675904,-75.843556,-75.866009
1519.697092,-75.866009,-75.888481
1519.718302,-75.888481,-75.911364
1519.739475,-75.911364,-75.934797
1519.76054,-75.934797,-75.958627
1519.781518,-75.958627,-75.983095
1519.802397,-75.983095,-76.008087
1519.823159,-76.008087,-76.033051
1519.843882,-76.033051,-76.057833
1519.864641,-76.057833,-76.082664
1519.885413,-76.082664,-76.107111
1519.906226,-76.107111,-76.131046
1519.927145,-76.131046,-76.154984
1519.948129,-76.154984,-76.179742
1519.969025,-76.179742,-76.205352
1519.989761,-76.205352,-76.231634
1520.010359,-76.231634,-76.258447
1520.030858,-76.258447,-76.285591
1520.051279,-76.285591,-76.312687
1520.071692,-76.312687,-76.339759
1520.092115,-76.339759,-76.366866
1520.11255,-76.366866,-76.394036
1520.132975,-76.394036,-76.420923
1520.153433,-76.420923,-76.447455
1520.173957,-76.447455,-76.473461
1520.194566,-76.473461,-76.499126
1520.215278,-76.499126,-76.525151
1520.235988,-76.525151,-76.551706
1520.256617,-76.551706,-76.578688
1520.277169,-76.578688,-76.605829
1520.297671,-76.605829,-76.63275
1520.318191,-76.63275,-76.659382
1520.338767,-76.659382,-76.685611
1520.359411,-76.685611,-76.711546
1520.380135,-76.711546,-76.737673
1520.400874,-76.737673,-76.764155
1520.421564,-76.764155,-76.790805
1520.442216,-76.790805,-76.817689
1520.46284,-76.817689,-76.844677
1520.483439,-76.844677,-76.871622
1520.504039,-76.871622,-76.898066
1520.524699,-76.898066,-76.924018
1520.54546,-76.924018,-76.949387
1520.566332,-76.949387,-76.974289
1520.58731,-76.974289,-76.998558
1520.608409,-76.998558,-77.022454
1520.629627,-77.022454,-77.046756
1520.650843,-77.046756,-77.071578
1520.671957,-77.071578,-77.096703
1520.693012,-77.096703,-77.122176
1520.713997,-77.122176,-77.147582
1520.734968,-77.147582,-77.172554
1520.755993,-77.172554,-77.196869
1520.777144,-77.196869,-77.220956
1520.798395,-77.220956,-77.244933
1520.819675,-77.244933,-77.268471
1520.841025,-77.268471,-77.289977
1520.861055,-77.289977,-77.311211
1520.881171,-77.311211,-77.332298
1520.901339,-77.332298,-77.353333
1520.921535,-77.353333,-77.37435
1520.941746,-77.37435,-77.395517
1520.961946,-77.395517,-77.416318
1520.98217,-77.416318,-77.436509
1521.002521,-77.436509,-77.456117
1521.023019,-77.456117,-77.475307
1521.04365,-77.475307,-77.49444
1521.064343,-77.49444,-77.513467
1521.085059,-77.513467,-77.532344
1521.105824,-77.532344,-77.551497
1521.126567,-77.551497,-77.570624
1521.147288,-77.570624,-77.589855
1521.168008,-77.589855,-77.609333
1521.188686,-77.609333,-77.629138
1521.209305,-77.629138,-77.64938
1521.229823,-77.64938,-77.669442
1521.250313,-77.669442,-77.688824
1521.270928,-77.688824,-77.707751
1521.29169,-77.707751,-77.726466
1521.31254,-77.726466,-77.744978
1521.333447,-77.744978,-77.763283
1521.354421,-77.763283,-77.781556
1521.37543,-77.781556,-77.799813
1521.396446,-77.799813,-77.817759
1521.417509,-77.817759,-77.835137
1521.438709,-77.835137,-77.852206
1521.460046,-77.852206,-77.869349
1521.481414,-77.869349,-77.886487
1521.502771,-77.886487,-77.903385
1521.524173,-77.903385,-77.919985
1521.545665,-77.919985,-77.935183
1521.565693,-77.935183,-77.949801
1521.585845,-77.949801,-77.963597
1521.606239,-77.963597,-77.976826
1521.626884,-77.976826,-77.989981
1521.647657,-77.989981,-78.003533
1521.668356,-78.003533,-78.017206
1521.688971,-78.017206,-78.031012
1521.709554,-78.031012,-78.044982
1521.730071,-78.044982,-78.058706
1521.750616,-78.058706,-78.072162
1521.771258,-78.072162,-78.085416
1521.791986,-78.085416,-78.098528
1521.812784,-78.098528,-78.111364
1521.833649,-78.111364,-78.123835
1521.854665,-78.123835,-78.13597
1521.875796,-78.13597,-78.147554
1521.897134,-78.147554,-78.15883
1521.918664,-78.15883,-78.170032
1521.940271,-78.170032,-78.180161
1521.960273,-78.180161,-78.189785
1521.98044,-78.189785,-78.198566
1522.00095,-78.198566,-78.206727
1522.021877,-78.206727,-78.21429
1522.043168,-78.21429,-78.221828
1522.064686,-78.221828,-78.229658
1522.0861,-78.229658,-78.237833
1522.107307,-78.237833,-78.246033
1522.12839,-78.246033,-78.25367
1522.149636,-78.25367,-78.260249
1522.17144,-78.260249,-78.265401
1522.192181,-78.265401,-78.270042
1522.213524,-78.270042,-78.274396
1522.235354,-78.274396,-78.278985
1522.257192,-78.278985,-78.283846
1522.278732,-78.283846,-78.289269
1522.299916,-78.289269,-78.295454
1522.320463,-78.295454,-78.301733
1522.340654,-78.301733,-78.307766
1522.360921,-78.307766,-78.313246
1522.381482,-78.313246,-78.317871
1522.402679,-78.317871,-78.321187
1522.422857,-78.321187,-78.323715
1522.44422,-78.323715,-78.325036
1522.465125,-78.325036,-78.325221
1522.488129,-78.325221,-78.324983
1522.510885,-78.324983,-78.324686
1522.53406,-78.324686,-78.32465
1522.555532,-78.32465,-78.325129
1522.57721,-78.325129,-78.326296
1522.598895,-78.326296,-78.327357
1522.61896,-78.327357,-78.327872
1522.640865,-78.327872,-78.327983
1522.66425,-78.327983,-78.32743
1522.684959,-78.32743,-78.32594
1522.705724,-78.32594,-78.323629
1522.726379,-78.323629,-78.320718
1522.748172,-78.320718,-78.317413
1522.769306,-78.317413,-78.313935
1522.789986,-78.313935,-78.310521
1522.810609,-78.310521,-78.307115
1522.831289,-78.307115,-78.303827
1522.851985,-78.303827,-78.300868
1522.873103,-78.300868,-78.298
1522.894509,-78.298,-78.29497
1522.915951,-78.29497,-78.291477
1522.936837,-78.291477,-78.287833
1522.957256,-78.287833,-78.284365
1522.977715,-78.284365,-78.280865
1522.998309,-78.280865,-78.277308
1523.018782,-78.277308,-78.273653
1523.03921,-78.273653,-78.269768
1523.059405,-78.269768,-78.265311
1523.081345,-78.265311,-78.2608
1523.103137,-78.2608,-78.256614
1523.125039,-78.256614,-78.253749
1523.145765,-78.253749,-78.251468
1523.167876,-78.251468,-78.249318
1523.188153,-78.249318,-78.247068
1523.208251,-78.247068,-78.244272
1523.230159,-78.244272,-78.241319
1523.251602,-78.241319,-78.23842
1523.273007,-78.23842,-78.235735
1523.294547,-78.235735,-78.233787
1523.314611,-78.233787,-78.232122
1523.335599,-78.232122,-78.230731
1523.357284,-78.230731,-78.229233
1523.379619,-78.229233,-78.227397
1523.400913,-78.227397,-78.225581
1523.421827,-78.225581,-78.22383
1523.442854,-78.22383,-78.22244
1523.464353,-78.22244,-78.222183
1523.486183,-78.222183,-78.223402
