file_N:25,train,seed:None,percent:2555,integrated,n:4,N:4
t,V,V'
1582.080731,-64.903125,-64.923373
1582.100732,-64.923373,-64.942855
1582.12094,-64.942855,-64.961137
1582.14139,-64.961137,-64.97784
1582.162232,-64.97784,-64.991913
1582.182232,-64.991913,-65.004552
1582.202751,-65.004552,-65.016084
1582.223763,-65.016084,-65.025767
1582.243824,-65.025767,-65.0342
1582.264475,-65.0342,-65.041539
1582.28582,-65.041539,-65.047284
1582.306341,-65.047284,-65.051485
1582.328038,-65.051485,-65.053638
1582.348128,-65.053638,-65.054059
1582.369893,-65.054059,-65.051993
1582.390596,-65.051993,-65.046915
1582.411601,-65.046915,-65.039146
1582.431958,-65.039146,-65.028437
1582.452393,-65.028437,-65.014671
1582.473204,-65.014671,-64.998971
1582.493251,-64.998971,-64.981102
1582.514135,-64.981102,-64.962883
1582.534827,-64.962883,-64.944633
1582.555453,-64.944633,-64.92687
1582.576138,-64.92687,-64.909835
1582.596997,-64.909835,-64.89323
1582.618022,-64.89323,-64.877006
1582.639147,-64.877006,-64.861592
1582.660454,-64.861592,-64.848525
1582.680783,-64.848525,-64.837181
1582.701691,-64.837181,-64.829065
1582.722113,-64.829065,-64.824737
1582.742865,-64.824737,-64.824856
1582.763227,-64.824856,-64.829657
1582.783937,-64.829657,-64.839674
1582.805247,-64.839674,-64.854367
1582.825972,-64.854367,-64.873628
1582.846778,-64.873628,-64.895629
1582.866794,-64.895629,-64.921672
1582.887469,-64.921672,-64.94996
1582.907683,-64.94996,-64.981571
1582.928758,-64.981571,-65.014665
1582.949595,-65.014665,-65.049014
1582.970233,-65.049014,-65.084275
1582.990734,-65.084275,-65.120306
1583.011124,-65.120306,-65.156731
1583.031451,-65.156731,-65.193501
1583.051739,-65.193501,-65.230389
1583.072004,-65.230389,-65.267046
1583.092293,-65.267046,-65.303716
1583.112609,-65.303716,-65.340603
1583.132914,-65.340603,-65.3776
1583.153212,-65.3776,-65.414836
1583.173497,-65.414836,-65.452324
1583.193759,-65.452324,-65.489979
1583.214007,-65.489979,-65.527596
1583.234255,-65.527596,-65.564714
1583.254549,-65.564714,-65.601217
1583.274932,-65.601217,-65.637047
1583.295406,-65.637047,-65.67196
1583.316004,-65.67196,-65.706072
1583.336736,-65.706072,-65.739533
1583.357579,-65.739533,-65.772388
1583.378526,-65.772388,-65.804549
1583.399582,-65.804549,-65.836062
1583.420753,-65.836062,-65.864931
1583.440872,-65.864931,-65.892613
1583.461178,-65.892613,-65.919178
1583.481694,-65.919178,-65.944478
1583.502437,-65.944478,-65.968715
1583.523422,-65.968715,-65.992129
1583.544601,-65.992129,-66.013323
1583.564717,-66.013323,-66.033785
1583.585004,-66.033785,-66.052665
1583.605581,-66.052665,-66.069869
1583.626603,-66.069869,-66.084739
1583.64672,-66.084739,-66.098616
1583.667201,-66.098616,-66.111733
1583.687985,-66.111733,-66.123753
1583.709117,-66.123753,-66.133399
1583.729405,-66.133399,-66.141167
1583.75057,-66.141167,-66.146503
1583.771481,-66.146503,-66.150162
1583.792142,-66.150162,-66.152594
1583.812469,-66.152594,-66.153852
1583.832637,-66.153852,-66.153238
1583.855039,-66.153238,-66.150185
1583.87529,-66.150185,-66.144203
1583.895584,-66.144203,-66.134566
1583.917034,-66.134566,-66.122692
1583.937187,-66.122692,-66.108046
1583.95792,-66.108046,-66.091869
1583.97807,-66.091869,-66.073174
1583.999107,-66.073174,-66.053711
1584.019831,-66.053711,-66.033895
1584.040426,-66.033895,-66.013767
1584.06093,-66.013767,-65.993382
1584.081358,-65.993382,-65.973017
1584.101747,-65.973017,-65.953322
1584.122215,-65.953322,-65.9346
1584.142883,-65.9346,-65.917623
1584.163904,-65.917623,-65.904014
1584.184212,-65.904014,-65.892787
1584.205358,-65.892787,-65.885034
1584.226241,-65.885034,-65.880995
1584.247597,-65.880995,-65.881187
1584.268493,-65.881187,-65.885443
1584.289901,-65.885443,-65.893804
1584.310563,-65.893804,-65.90656
1584.330631,-65.90656,-65.923588
1584.350763,-65.923588,-65.94493
1584.371301,-65.94493,-65.970944
1584.392356,-65.970944,-65.999778
1584.412827,-65.999778,-66.0302
1584.432932,-66.0302,-66.063106
1584.454058,-66.063106,-66.096717
1584.475083,-66.096717,-66.13102
1584.496015,-66.13102,-66.165766
1584.516872,-66.165766,-66.200908
1584.537687,-66.200908,-66.236897
1584.558423,-66.236897,-66.273745
1584.579047,-66.273745,-66.311152
1584.599592,-66.311152,-66.349093
1584.620077,-66.349093,-66.38748
1584.640509,-66.38748,-66.426113
1584.660907,-66.426113,-66.464287
1584.681331,-66.464287,-66.501916
1584.701836,-66.501916,-66.539059
1584.722414,-66.539059,-66.575267
1584.7431,-66.575267,-66.610748
1584.763916,-66.610748,-66.646112
1584.784797,-66.646112,-66.681572
1584.805684,-66.681572,-66.71684
1584.82659,-66.71684,-66.751662
1584.847555,-66.751662,-66.785915
1584.868598,-66.785915,-66.817174
1584.888606,-66.817174,-66.847311
1584.908793,-66.847311,-66.876493
1584.929154,-66.876493,-66.90476
1584.949677,-66.90476,-66.932026
1584.970379,-66.932026,-66.958378
1584.99126,-66.958378,-66.98353
1585.012342,-66.98353,-67.005586
1585.032477,-67.005586,-67.026217
1585.052952,-67.026217,-67.045747
1585.073724,-67.045747,-67.064368
1585.094762,-67.064368,-67.082322
1585.116014,-67.082322,-67.098842
1585.136074,-67.098842,-67.114858
1585.156234,-67.114858,-67.129627
1585.176672,-67.129627,-67.142712
1585.197616,-67.142712,-67.153234
1585.21779,-67.153234,-67.162042
1585.238755,-67.162042,-67.168794
1585.259083,-67.168794,-67.174087
1585.280448,-67.174087,-67.177491
1585.301569,-67.177491,-67.178696
1585.323672,-67.178696,-67.177654
1585.344562,-67.177654,-67.174326
1585.366359,-67.174326,-67.168913
1585.38716,-67.168913,-67.161074
1585.407956,-67.161074,-67.150361
1585.428984,-67.150361,-67.137354
1585.448989,-67.137354,-67.120795
1585.469494,-67.120795,-67.100873
1585.490611,-67.100873,-67.079191
1585.511229,-67.079191,-67.056091
1585.531479,-67.056091,-67.032189
1585.551496,-67.032189,-67.006353
1585.57263,-67.006353,-66.980435
1585.593701,-66.980435,-66.954793
1585.614788,-66.954793,-66.930017
1585.635973,-66.930017,-66.908176
1585.656148,-66.908176,-66.888397
1585.676705,-66.888397,-66.871078
1585.697842,-66.871078,-66.857105
1585.718316,-66.857105,-66.845956
1585.739686,-66.845956,-66.838896
1585.761097,-66.838896,-66.836482
1585.78207,-66.836482,-66.839329
1585.803564,-66.839329,-66.847938
1585.82482,-66.847938,-66.861435
1585.844959,-66.861435,-66.879761
1585.865056,-66.879761,-66.902855
1585.8855,-66.902855,-66.930719
1585.906472,-66.930719,-66.960853
1585.926955,-66.960853,-66.992481
1585.94715,-66.992481,-67.025098
1585.967165,-67.025098,-67.060117
1585.988258,-67.060117,-67.095676
1586.009295,-67.095676,-67.132203
1586.030225,-67.132203,-67.16939
1586.051061,-67.16939,-67.207281
1586.071817,-67.207281,-67.245828
1586.092495,-67.245828,-67.284684
1586.113121,-67.284684,-67.323475
1586.133748,-67.323475,-67.36216
1586.154398,-67.36216,-67.400813
1586.175067,-67.400813,-67.439652
1586.19574,-67.439652,-67.478848
1586.216386,-67.478848,-67.518159
1586.237013,-67.518159,-67.557314
1586.257657,-67.557314,-67.595844
1586.278359,-67.595844,-67.633261
1586.29919,-67.633261,-67.66956
1586.320183,-67.66956,-67.704947
1586.341327,-67.704947,-67.737747
1586.361408,-67.737747,-67.769663
1586.381604,-67.769663,-67.800452
1586.401967,-67.800452,-67.830324
1586.422502,-67.830324,-67.859467
1586.443176,-67.859467,-67.887714
1586.463995,-67.887714,-67.91487
1586.485005,-67.91487,-67.941239
1586.506193,-67.941239,-67.965253
1586.526283,-67.965253,-67.988272
1586.546567,-67.988272,-68.010723
1586.567019,-68.010723,-68.032718
1586.587581,-68.032718,-68.053765
1586.608302,-68.053765,-68.073018
1586.629361,-68.073018,-68.089078
1586.649609,-68.089078,-68.103451
1586.670394,-68.103451,-68.115857
1586.691832,-68.115857,-68.125809
1586.712585,-68.125809,-68.134755
1586.733952,-68.134755,-68.14208
1586.754326,-68.14208,-68.148336
1586.775402,-68.148336,-68.153358
1586.795547,-68.153358,-68.157605
1586.816371,-68.157605,-68.160188
1586.836658,-68.160188,-68.160786
1586.85842,-68.160786,-68.158962
1586.878569,-68.158962,-68.153765
1586.898581,-68.153765,-68.14458
1586.919156,-68.14458,-68.132204
1586.939733,-68.132204,-68.116848
1586.960847,-68.116848,-68.099391
1586.981284,-68.099391,-68.078722
1587.002477,-68.078722,-68.056545
1587.023236,-68.056545,-68.032823
1587.043665,-68.032823,-68.007213
1587.063734,-68.007213,-67.978647
1587.084729,-67.978647,-67.949687
1587.105566,-67.949687,-67.920887
1587.126379,-67.920887,-67.892786
1587.147251,-67.892786,-67.866385
1587.168342,-67.866385,-67.84339
1587.188514,-67.84339,-67.82244
1587.209088,-67.82244,-67.803781
1587.230171,-67.803781,-67.788949
1587.250576,-67.788949,-67.778284
1587.270577,-67.778284,-67.771192
1587.292175,-67.771192,-67.769234
1587.313702,-67.769234,-67.773189
1587.334728,-67.773189,-67.782794
1587.355458,-67.782794,-67.797095
1587.375487,-67.797095,-67.816122
1587.395632,-67.816122,-67.839948
1587.41618,-67.839948,-67.868063
1587.437333,-67.868063,-67.898232
1587.458076,-67.898232,-67.930177
1587.478516,-67.930177,-67.963414
1587.498732,-67.963414,-67.99751
1587.518806,-67.99751,-68.034345
1587.539957,-68.034345,-68.07209
1587.561006,-68.07209,-68.110516
1587.581957,-68.110516,-68.149363
1587.602856,-68.149363,-68.189207
1587.623674,-68.189207,-68.229819
1587.644388,-68.229819,-68.270435
1587.665071,-68.270435,-68.310703
1587.685791,-68.310703,-68.350629
1587.706566,-68.350629,-68.390181
1587.727395,-68.390181,-68.42916
1587.748298,-68.42916,-68.467687
1587.769279,-68.467687,-68.506001
1587.790314,-68.506001,-68.544043
1587.811388,-68.544043,-68.581377
1587.83254,-68.581377,-68.615779
1587.852635,-68.615779,-68.649543
1587.872842,-68.649543,-68.682791
1587.893138,-68.682791,-68.715493
1587.913523,-68.715493,-68.747553
1587.934003,-68.747553,-68.778491
1587.954625,-68.778491,-68.807635
1587.975496,-68.807635,-68.83481
1587.996708,-68.83481,-68.858697
1588.017003,-68.858697,-68.881065
1588.03763,-68.881065,-68.902282
1588.05856,-68.902282,-68.922727
1588.079719,-68.922727,-68.942923
1588.101006,-68.942923,-68.961482
1588.121032,-68.961482,-68.979402
1588.141202,-68.979402,-68.996933
1588.161514,-68.996933,-69.013717
1588.181971,-69.013717,-69.028656
1588.202823,-69.028656,-69.04048
1588.222951,-69.04048,-69.050424
1588.243899,-69.050424,-69.058284
1588.26413,-69.058284,-69.065128
1588.28509,-69.065128,-69.071358
1588.306637,-69.071358,-69.076539
1588.326951,-69.076539,-69.080561
1588.348096,-69.080561,-69.08279
1588.369144,-69.08279,-69.082965
1588.390228,-69.082965,-69.080565
1588.411099,-69.080565,-69.074537
1588.432532,-69.074537,-69.064913
1588.453097,-69.064913,-69.051552
1588.47365,-69.051552,-69.034001
1588.494524,-69.034001,-69.012125
1588.515822,-69.012125,-68.98796
1588.536507,-68.98796,-68.961898
1588.556766,-68.961898,-68.932397
1588.577933,-68.932397,-68.901315
1588.598798,-68.901315,-68.869056
1588.619437,-68.869056,-68.836205
1588.639934,-68.836205,-68.802939
1588.660351,-68.802939,-68.769732
1588.680723,-68.769732,-68.737925
1588.701194,-68.737925,-68.708545
1588.721965,-68.708545,-68.681962
1588.743177,-68.681962,-68.659978
1588.763677,-68.659978,-68.64124
1588.784887,-68.64124,-68.626642
1588.805581,-68.626642,-68.616115
1588.825891,-68.616115,-68.609838
1588.846261,-68.609838,-68.608829
1588.866916,-68.608829,-68.613752
1588.886965,-68.613752,-68.62446
1588.907277,-68.62446,-68.641253
1588.92847,-68.641253,-68.663063
1588.949765,-68.663063,-68.687771
1588.970294,-68.687771,-68.714635
1588.990339,-68.714635,-68.744912
1589.011293,-68.744912,-68.776974
1589.031971,-68.776974,-68.811007
1589.052368,-68.811007,-68.846829
1589.07251,-68.846829,-68.886379
1589.093613,-68.886379,-68.92709
1589.114547,-68.92709,-68.968144
1589.135403,-68.968144,-69.00883
1589.156279,-69.00883,-69.049146
1589.177217,-69.049146,-69.089199
1589.198201,-69.089199,-69.128946
1589.219236,-69.128946,-69.168715
1589.240301,-69.168715,-69.208708
1589.261359,-69.208708,-69.248846
1589.282405,-69.248846,-69.28898
1589.303457,-69.28898,-69.329101
1589.324521,-69.329101,-69.369055
1589.345606,-69.369055,-69.408147
1589.366769,-69.408147,-69.443735
1589.386914,-69.443735,-69.47826
1589.407227,-69.47826,-69.51173
1589.427696,-69.51173,-69.544015
1589.448345,-69.544015,-69.575452
1589.469155,-69.575452,-69.606064
1589.490104,-69.606064,-69.635784
1589.511207,-69.635784,-69.664646
1589.532462,-69.664646,-69.690902
1589.552629,-69.690902,-69.716526
1589.572943,-69.716526,-69.741482
1589.593377,-69.741482,-69.76548
1589.613987,-69.76548,-69.788436
1589.634804,-69.788436,-69.809957
1589.655898,-69.809957,-69.828666
1589.676013,-69.828666,-69.845738
1589.69652,-69.845738,-69.861177
1589.717526,-69.861177,-69.874598
1589.737527,-69.874598,-69.887162
1589.757841,-69.887162,-69.898518
1589.77856,-69.898518,-69.908425
1589.799877,-69.908425,-69.915979
1589.820435,-69.915979,-69.921172
1589.840494,-69.921172,-69.924098
1589.86053,-69.924098,-69.925398
1589.881369,-69.925398,-69.925569
1589.901881,-69.925569,-69.924417
1589.923547,-69.924417,-69.921721
1589.944433,-69.921721,-69.917383
1589.964896,-69.917383,-69.910778
1589.985417,-69.910778,-69.901139
1590.006039,-69.901139,-69.887807
1590.026842,-69.887807,-69.870355
1590.047971,-69.870355,-69.849758
1590.068211,-69.849758,-69.824371
1590.089015,-69.824371,-69.796167
1590.109194,-69.796167,-69.764654
1590.13025,-69.764654,-69.731977
1590.151088,-69.731977,-69.698123
1590.171733,-69.698123,-69.663334
1590.192222,-69.663334,-69.627726
1590.212574,-69.627726,-69.591438
1590.23282,-69.591438,-69.554592
1590.252967,-69.554592,-69.518399
1590.2731,-69.518399,-69.48437
1590.293427,-69.48437,-69.453085
1590.314099,-69.453085,-69.425369
1590.335266,-69.425369,-69.403179
1590.355867,-69.403179,-69.38634
1590.376011,-69.38634,-69.373936
1590.397422,-69.373936,-69.367195
1590.417644,-69.367195,-69.365986
1590.438041,-69.365986,-69.370931
1590.4583,-69.370931,-69.382161
1590.478683,-69.382161,-69.400147
1590.499812,-69.400147,-69.423826
1590.520961,-69.423826,-69.451033
1590.54128,-69.451033,-69.482612
1590.562307,-69.482612,-69.515876
1590.583006,-69.515876,-69.550843
1590.603468,-69.550843,-69.586988
1590.623738,-69.586988,-69.623857
1590.643896,-69.623857,-69.661417
1590.663973,-69.661417,-69.69957
1590.683979,-69.69957,-69.740464
1590.705104,-69.740464,-69.781833
1590.72618,-69.781833,-69.823542
1590.747221,-69.823542,-69.86577
1590.768223,-69.86577,-69.908333
1590.789182,-69.908333,-69.9506
1590.810158,-69.9506,-69.992321
1590.831196,-69.992321,-70.033406
1590.852323,-70.033406,-70.071863
1590.872342,-70.071863,-70.11006
1590.892409,-70.11006,-70.14793
1590.912521,-70.14793,-70.185259
1590.932701,-70.185259,-70.221801
1590.952976,-70.221801,-70.257141
1590.973394,-70.257141,-70.290957
1590.994016,-70.290957,-70.323716
1591.014843,-70.323716,-70.356086
1591.035777,-70.356086,-70.388195
1591.056771,-70.388195,-70.419658
1591.07784,-70.419658,-70.449884
1591.099077,-70.449884,-70.477083
1591.119278,-70.477083,-70.503342
1591.139677,-70.503342,-70.528671
1591.160253,-70.528671,-70.552987
1591.181028,-70.552987,-70.576347
1591.20201,-70.576347,-70.598535
1591.223222,-70.598535,-70.617681
1591.243431,-70.617681,-70.635125
1591.264075,-70.635125,-70.651209
1591.285166,-70.651209,-70.666688
1591.306547,-70.666688,-70.680224
1591.326737,-70.680224,-70.692446
1591.347345,-70.692446,-70.70351
1591.368443,-70.70351,-70.712556
1591.388558,-70.712556,-70.720301
1591.409344,-70.720301,-70.72659
1591.431034,-70.72659,-70.730899
1591.452244,-70.730899,-70.733245
1591.473485,-70.733245,-70.733142
1591.494999,-70.733142,-70.73006
1591.516894,-70.73006,-70.725158
1591.536961,-70.725158,-70.718477
1591.557406,-70.718477,-70.709633
1591.578453,-70.709633,-70.698994
1591.598568,-70.698994,-70.685086
1591.619289,-70.685086,-70.666979
1591.640467,-70.666979,-70.645262
1591.660721,-70.645262,-70.618345
1591.681487,-70.618345,-70.587883
1591.701586,-70.587883,-70.552248
1591.722379,-70.552248,-70.514257
1591.742771,-70.514257,-70.47483
1591.762915,-70.47483,-70.431983
1591.784072,-70.431983,-70.388741
1591.805127,-70.388741,-70.345703
1591.826163,-70.345703,-70.303046
1591.84722,-70.303046,-70.261166
1591.868333,-70.261166,-70.222743
1591.88837,-70.222743,-70.186221
1591.908585,-70.186221,-70.152283
1591.929095,-70.152283,-70.121407
1591.950001,-70.121407,-70.096271
1591.970228,-70.096271,-70.07619
1591.991346,-70.07619,-70.063402
1592.012571,-70.063402,-70.058676
1592.033612,-70.058676,-70.061382
1592.054958,-70.061382,-70.070694
1592.074971,-70.070694,-70.086246
1592.095361,-70.086246,-70.107258
1592.115725,-70.107258,-70.133559
1592.136462,-70.133559,-70.162896
1592.156565,-70.162896,-70.196764
1592.177455,-70.196764,-70.232753
1592.197998,-70.232753,-70.270047
1592.218322,-70.270047,-70.308084
1592.238529,-70.308084,-70.346736
1592.258663,-70.346736,-70.386258
1592.278718,-70.386258,-70.429271
1592.299836,-70.429271,-70.473427
1592.320829,-70.473427,-70.518386
1592.341726,-70.518386,-70.563634
1592.362576,-70.563634,-70.608477
1592.383448,-70.608477,-70.65229
1592.404417,-70.65229,-70.694984
1592.425529,-70.694984,-70.735077
1592.445553,-70.735077,-70.7754
1592.46558,-70.7754,-70.815409
1592.485625,-70.815409,-70.854742
1592.505743,-70.854742,-70.893248
1592.525964,-70.893248,-70.930919
1592.546301,-70.930919,-70.967722
1592.566759,-70.967722,-71.003776
1592.587338,-71.003776,-71.039443
1592.608001,-71.039443,-71.074502
1592.628737,-71.074502,-71.108351
1592.649623,-71.108351,-71.141159
1592.670685,-71.141159,-71.173139
1592.691897,-71.173139,-71.202585
1592.711981,-71.202585,-71.23152
1592.732169,-71.23152,-71.259929
1592.752444,-71.259929,-71.287264
1592.772862,-71.287264,-71.312946
1592.793541,-71.312946,-71.33698
1592.814552,-71.33698,-71.358022
1592.834559,-71.358022,-71.377647
1592.854912,-71.377647,-71.396303
1592.87556,-71.396303,-71.414154
1592.89644,-71.414154,-71.430996
1592.917577,-71.430996,-71.445509
1592.937633,-71.445509,-71.459243
1592.958031,-71.459243,-71.472663
1592.978602,-71.472663,-71.485346
1592.99936,-71.485346,-71.497028
1593.020484,-71.497028,-71.506905
1593.040485,-71.506905,-71.514889
1593.061179,-71.514889,-71.520066
1593.081576,-71.520066,-71.522787
1593.102232,-71.522787,-71.523444
1593.122244,-71.523444,-71.522104
1593.143723,-71.522104,-71.519017
1593.164318,-71.519017,-71.514407
1593.184783,-71.514407,-71.507671
1593.205588,-71.507671,-71.497897
1593.226583,-71.497897,-71.484701
1593.247852,-71.484701,-71.468808
1593.268123,-71.468808,-71.448637
1593.288956,-71.448637,-71.42495
1593.308974,-71.42495,-71.396182
1593.329603,-71.396182,-71.363926
1593.34964,-71.363926,-71.325851
1593.370363,-71.325851,-71.284441
1593.390617,-71.284441,-71.237446
1593.411662,-71.237446,-71.187885
1593.432386,-71.187885,-71.136557
1593.452886,-71.136557,-71.084069
1593.47323,-71.084069,-71.031288
1593.493493,-71.031288,-70.979154
1593.513758,-70.979154,-70.928664
1593.534115,-70.928664,-70.880856
1593.55467,-70.880856,-70.836559
1593.575536,-70.836559,-70.798519
1593.595633,-70.798519,-70.765142
1593.616256,-70.765142,-70.738814
1593.636379,-70.738814,-70.71792
1593.657477,-70.71792,-70.704473
1593.678681,-70.704473,-70.699452
1593.6996,-70.699452,-70.702783
1593.720501,-70.702783,-70.714338
1593.741581,-70.714338,-70.733451
1593.762878,-70.733451,-70.759035
1593.784082,-70.759035,-70.788551
1593.804407,-70.788551,-70.823186
1593.825413,-70.823186,-70.860769
1593.84598,-70.860769,-70.900461
1593.866229,-70.900461,-70.941033
1593.886314,-70.941033,-70.982087
1593.906336,-70.982087,-71.02626
1593.927473,-71.02626,-71.070995
1593.948553,-71.070995,-71.116497
1593.969572,-71.116497,-71.162838
1593.990516,-71.162838,-71.210043
1594.011384,-71.210043,-71.25764
1594.032192,-71.25764,-71.304806
1594.053028,-71.304806,-71.351593
1594.073919,-71.351593,-71.397938
1594.094867,-71.397938,-71.443532
1594.115893,-71.443532,-71.488104
1594.137034,-71.488104,-71.529504
1594.15711,-71.529504,-71.57072
1594.177242,-71.57072,-71.611444
1594.197422,-71.611444,-71.651563
1594.217687,-71.651563,-71.691297
1594.238018,-71.691297,-71.730606
1594.25841,-71.730606,-71.769085
1594.278889,-71.769085,-71.806501
1594.299507,-71.806501,-71.843247
1594.320249,-71.843247,-71.879148
1594.341097,-71.879148,-71.913755
1594.362111,-71.913755,-71.947301
1594.383309,-71.947301,-71.978058
1594.4034,-71.978058,-72.008023
1594.423621,-72.008023,-72.036934
1594.444003,-72.036934,-72.064971
1594.464556,-72.064971,-72.092226
1594.485257,-72.092226,-72.118278
1594.506149,-72.118278,-72.14311
1594.527285,-72.14311,-72.165327
1594.547322,-72.165327,-72.186289
1594.567616,-72.186289,-72.205999
1594.588205,-72.205999,-72.224553
1594.609106,-72.224553,-72.242382
1594.630264,-72.242382,-72.259643
1594.651592,-72.259643,-72.274922
1594.671711,-72.274922,-72.289535
1594.69207,-72.289535,-72.303503
1594.712632,-72.303503,-72.316351
1594.733516,-72.316351,-72.327946
1594.75488,-72.327946,-72.337374
1594.775239,-72.337374,-72.345098
1594.796417,-72.345098,-72.350454
1594.817065,-72.350454,-72.353871
1594.837473,-72.353871,-72.355992
1594.857625,-72.355992,-72.357085
1594.877629,-72.357085,-72.357036
1594.90039,-72.357036,-72.355527
1594.920837,-72.355527,-72.352335
1594.941458,-72.352335,-72.347506
1594.961955,-72.347506,-72.34057
1594.982799,-72.34057,-72.331285
1595.00411,-72.331285,-72.31989
1595.024413,-72.31989,-72.304941
1595.045269,-72.304941,-72.285128
1595.066536,-72.285128,-72.261128
1595.086798,-72.261128,-72.231501
1595.107567,-72.231501,-72.198085
1595.127688,-72.198085,-72.158618
1595.148486,-72.158618,-72.115569
1595.168806,-72.115569,-72.066189
1595.189884,-72.066189,-72.013156
1595.210568,-72.013156,-71.956877
1595.230921,-71.956877,-71.897962
1595.251006,-71.897962,-71.833946
1595.271999,-71.833946,-71.769128
1595.292873,-71.769128,-71.704243
1595.313695,-71.704243,-71.640149
1595.334526,-71.640149,-71.578262
1595.355453,-71.578262,-71.523342
1595.375503,-71.523342,-71.473574
1595.395928,-71.473574,-71.430432
1595.416939,-71.430432,-71.396798
1595.437574,-71.396798,-71.372062
1595.458006,-71.372062,-71.355537
1595.478492,-71.355537,-71.347205
1595.499748,-71.347205,-71.348472
1595.521352,-71.348472,-71.358871
1595.541885,-71.358871,-71.377145
1595.562013,-71.377145,-71.404364
1595.58321,-71.404364,-71.436494
1595.603367,-71.436494,-71.474453
1595.624128,-71.474453,-71.515192
1595.644473,-71.515192,-71.558207
1595.664536,-71.558207,-71.605706
1595.685543,-71.605706,-71.654083
1595.70642,-71.654083,-71.703191
1595.727233,-71.703191,-71.753093
1595.747981,-71.753093,-71.803636
1595.768675,-71.803636,-71.85488
1595.78932,-71.85488,-71.907033
1595.809903,-71.907033,-71.960131
1595.830411,-71.960131,-72.013648
1595.850871,-72.013648,-72.06711
1595.871338,-72.06711,-72.120249
1595.891829,-72.120249,-72.172217
1595.912412,-72.172217,-72.222817
1595.933134,-72.222817,-72.272279
1595.953993,-72.272279,-72.320848
1595.974968,-72.320848,-72.368472
1595.996051,-72.368472,-72.412476
1596.016075,-72.412476,-72.455931
1596.036197,-72.455931,-72.499036
1596.056373,-72.499036,-72.541509
1596.07662,-72.541509,-72.583295
1596.096957,-72.583295,-72.624805
1596.117362,-72.624805,-72.665858
1596.137814,-72.665858,-72.705987
1596.158368,-72.705987,-72.745238
1596.179044,-72.745238,-72.783592
1596.199842,-72.783592,-72.820852
1596.220781,-72.820852,-72.857043
1596.241878,-72.857043,-72.892285
1596.263128,-72.892285,-72.925005
1596.283228,-72.925005,-72.95701
1596.303421,-72.95701,-72.988397
1596.323727,-72.988397,-73.0193
1596.344124,-73.0193,-73.049676
1596.364613,-73.049676,-73.079999
1596.385158,-73.079999,-73.110564
1596.405692,-73.110564,-73.141397
1596.426195,-73.141397,-73.172268
1596.446678,-73.172268,-73.20267
1596.467211,-73.20267,-73.232704
1596.48782,-73.232704,-73.262485
1596.50849,-73.262485,-73.292328
1596.529185,-73.292328,-73.322451
1596.549855,-73.322451,-73.352649
1596.570507,-73.352649,-73.382995
1596.591154,-73.382995,-73.413514
1596.611776,-73.413514,-73.444252
1596.63239,-73.444252,-73.475799
1596.652921,-73.475799,-73.507897
1596.673352,-73.507897,-73.540375
1596.693734,-73.540375,-73.573292
1596.714055,-73.573292,-73.606473
1596.734342,-73.606473,-73.640298
1596.754574,-73.640298,-73.674874
1596.77471,-73.674874,-73.710101
1596.794766,-73.710101,-73.748508
1596.815972,-73.748508,-73.787806
1596.83706,-73.787806,-73.827693
1596.858072,-73.827693,-73.868134
1596.879026,-73.868134,-73.909583
