file_N:28,train,seed:None,percent:2417,integrated,n:0, N:4
t,V,V'
17.303736,-65.915968,-65.937134
17.324065,-65.937134,-65.959187
17.34416,-65.959187,-65.983062
17.365364,-65.983062,-66.006816
17.386542,-66.006816,-66.028428
17.406575,-66.028428,-66.049358
17.426781,-66.049358,-66.070206
17.447079,-66.070206,-66.091339
17.467355,-66.091339,-66.112938
17.48755,-66.112938,-66.134751
17.507674,-66.134751,-66.156581
17.527784,-66.156581,-66.178676
17.547867,-66.178676,-66.20074
17.567927,-66.20074,-66.222454
17.588038,-66.222454,-66.243797
17.608239,-66.243797,-66.264995
17.628497,-66.264995,-66.285615
17.648847,-66.285615,-66.305978
17.66931,-66.305978,-66.326652
17.689766,-66.326652,-66.347909
17.710122,-66.347909,-66.36979
17.730339,-66.36979,-66.391531
17.750509,-66.391531,-66.41251
17.770794,-66.41251,-66.432656
17.791268,-66.432656,-66.452052
17.811954,-66.452052,-66.471626
17.832703,-66.471626,-66.491392
17.853404,-66.491392,-66.511096
17.874103,-66.511096,-66.530638
17.894825,-66.530638,-66.54941
17.915679,-66.54941,-66.56725
17.936774,-66.56725,-66.58456
17.958085,-66.58456,-66.600773
17.978126,-66.600773,-66.616731
17.9982,-66.616731,-66.632166
18.018418,-66.632166,-66.64718
18.038767,-66.64718,-66.661409
18.059322,-66.661409,-66.675068
18.080139,-66.675068,-66.688828
18.101022,-66.688828,-66.702864
18.121839,-66.702864,-66.717162
18.142565,-66.717162,-66.731397
18.163255,-66.731397,-66.745094
18.184056,-66.745094,-66.757941
18.205119,-66.757941,-66.769804
18.226553,-66.769804,-66.78022
18.246894,-66.78022,-66.789804
18.267569,-66.789804,-66.798707
18.28866,-66.798707,-66.807448
18.309976,-66.807448,-66.816147
18.331337,-66.816147,-66.824608
18.352784,-66.824608,-66.83218
18.37287,-66.83218,-66.839655
18.393041,-66.839655,-66.846529
18.413451,-66.846529,-66.852718
18.434338,-66.852718,-66.858391
18.455683,-66.858391,-66.863142
18.475839,-66.863142,-66.867567
18.49635,-66.867567,-66.871282
18.517432,-66.871282,-66.873903
18.537835,-66.873903,-66.876046
18.559242,-66.876046,-66.877375
18.580059,-66.877375,-66.878128
18.600661,-66.878128,-66.878284
18.621771,-66.878284,-66.877238
18.643301,-66.877238,-66.874919
18.663867,-66.874919,-66.871804
18.684538,-66.871804,-66.868544
18.704624,-66.868544,-66.865503
18.724738,-66.865503,-66.862622
18.745191,-66.862622,-66.859925
18.76589,-66.859925,-66.856889
18.786587,-66.856889,-66.85247
18.808027,-66.85247,-66.847003
18.828227,-66.847003,-66.840348
18.849293,-66.840348,-66.833358
18.869951,-66.833358,-66.826239
18.890465,-66.826239,-66.818781
18.9108,-66.818781,-66.811472
18.931066,-66.811472,-66.804483
18.951513,-66.804483,-66.797331
18.972004,-66.797331,-66.789858
18.992327,-66.789858,-66.782016
19.012433,-66.782016,-66.77309
19.033821,-66.77309,-66.763423
19.054879,-66.763423,-66.752873
19.075476,-66.752873,-66.742283
19.095885,-66.742283,-66.7316
19.116285,-66.7316,-66.720391
19.13651,-66.720391,-66.708928
19.156578,-66.708928,-66.696471
19.177979,-66.696471,-66.683974
19.199335,-66.683974,-66.671276
19.220651,-66.671276,-66.658391
19.241858,-66.658391,-66.645659
19.263072,-66.645659,-66.633199
19.284366,-66.633199,-66.620919
19.305749,-66.620919,-66.610066
19.325845,-66.610066,-66.600006
19.346269,-66.600006,-66.59041
19.366996,-66.59041,-66.580855
19.387838,-66.580855,-66.571428
19.40871,-66.571428,-66.562315
19.429702,-66.562315,-66.553631
19.450891,-66.553631,-66.545621
19.472389,-66.545621,-66.53928
19.49291,-66.53928,-66.53427
19.514399,-66.53427,-66.530868
19.535505,-66.530868,-66.52876
19.55647,-66.52876,-66.527445
19.577265,-66.527445,-66.526586
19.597542,-66.526586,-66.526102
19.619482,-66.526102,-66.526641
19.640191,-66.526641,-66.528712
19.661934,-66.528712,-66.532482
19.682389,-66.532482,-66.538185
19.702579,-66.538185,-66.545442
19.723233,-66.545442,-66.553354
19.74332,-66.553354,-66.562322
19.764595,-66.562322,-66.57169
19.785649,-66.57169,-66.581846
19.8064,-66.581846,-66.592645
19.826797,-66.592645,-66.604178
19.846912,-66.604178,-66.617517
19.868097,-66.617517,-66.631843
19.888913,-66.631843,-66.64692
19.90944,-66.64692,-66.662695
19.92974,-66.662695,-66.678952
19.949865,-66.678952,-66.695558
19.969874,-66.695558,-66.713473
19.991134,-66.713473,-66.731182
20.012407,-66.731182,-66.748782
20.03374,-66.748782,-66.766642
20.05504,-66.766642,-66.784711
20.076293,-66.784711,-66.803496
20.097422,-66.803496,-66.823321
20.118315,-66.823321,-66.84422
20.138958,-66.84422,-66.866099
20.15936,-66.866099,-66.888294
20.179622,-66.888294,-66.910345
20.199887,-66.910345,-66.931936
20.220208,-66.931936,-66.952732
20.240695,-66.952732,-66.973124
20.261327,-66.973124,-66.99341
20.282019,-66.99341,-67.013771
20.302724,-67.013771,-67.034467
20.323385,-67.034467,-67.055651
20.343952,-67.055651,-67.077311
20.364414,-67.077311,-67.099292
20.384792,-67.099292,-67.121136
20.405154,-67.121136,-67.142496
20.425595,-67.142496,-67.16319
20.446175,-67.16319,-67.183224
20.466918,-67.183224,-67.202275
20.487872,-67.202275,-67.220839
20.509034,-67.220839,-67.239404
20.530253,-67.239404,-67.257937
20.551475,-67.257937,-67.27616
20.572766,-67.27616,-67.29462
20.594059,-67.29462,-67.31316
20.615316,-67.31316,-67.331526
20.636581,-67.331526,-67.348128
20.656646,-67.348128,-67.364112
20.676881,-67.364112,-67.379303
20.697341,-67.379303,-67.39374
20.718054,-67.39374,-67.407739
20.738984,-67.407739,-67.421655
20.75999,-67.421655,-67.435454
20.781043,-67.435454,-67.449123
20.802142,-67.449123,-67.462537
20.823313,-67.462537,-67.475333
20.844651,-67.475333,-67.486775
20.864797,-67.486775,-67.497888
20.885106,-67.497888,-67.508973
20.905504,-67.508973,-67.52008
20.925892,-67.52008,-67.530921
20.946335,-67.530921,-67.541182
20.966971,-67.541182,-67.550435
20.987991,-67.550435,-67.557861
21.008091,-67.557861,-67.564208
21.028928,-67.564208,-67.570016
21.050407,-67.570016,-67.575863
21.07207,-67.575863,-67.581718
21.093708,-67.581718,-67.587619
21.115346,-67.587619,-67.593569
21.136882,-67.593569,-67.598517
21.157017,-67.598517,-67.602812
21.177727,-67.602812,-67.606399
21.199227,-67.606399,-67.608901
21.219931,-67.608901,-67.610543
21.240187,-67.610543,-67.61174
21.26178,-67.61174,-67.612497
21.283083,-67.612497,-67.61285
21.303415,-67.61285,-67.612415
21.324626,-67.612415,-67.611183
21.345992,-67.611183,-67.60933
21.367238,-67.60933,-67.607144
21.38732,-67.607144,-67.604639
21.408927,-67.604639,-67.60147
21.429859,-67.60147,-67.597319
21.451553,-67.597319,-67.592583
21.472469,-67.592583,-67.587527
21.492908,-67.587527,-67.582444
21.513184,-67.582444,-67.57734
21.533471,-67.57734,-67.571714
21.553513,-67.571714,-67.564711
21.574608,-67.564711,-67.556804
21.595062,-67.556804,-67.547436
21.616536,-67.547436,-67.53741
21.637582,-67.53741,-67.527117
21.658415,-67.527117,-67.516434
21.679101,-67.516434,-67.505101
21.699539,-67.505101,-67.493134
21.719702,-67.493134,-67.479854
21.741067,-67.479854,-67.466644
21.762349,-67.466644,-67.453531
21.783686,-67.453531,-67.440371
21.805009,-67.440371,-67.427069
21.826305,-67.427069,-67.413053
21.847436,-67.413053,-67.398391
21.868306,-67.398391,-67.383379
21.889011,-67.383379,-67.368217
21.909631,-67.368217,-67.353124
21.930231,-67.353124,-67.338392
21.9509,-67.338392,-67.324079
21.971699,-67.324079,-67.310081
21.99262,-67.310081,-67.296279
22.013617,-67.296279,-67.282958
22.034735,-67.282958,-67.270336
22.056079,-67.270336,-67.259091
22.076239,-67.259091,-67.248179
22.09656,-67.248179,-67.237601
22.117045,-67.237601,-67.227016
22.13759,-67.227016,-67.216404
22.158117,-67.216404,-67.205795
22.178651,-67.205795,-67.195172
22.199159,-67.195172,-67.185019
22.219761,-67.185019,-67.175872
22.240738,-67.175872,-67.168431
22.260758,-67.168431,-67.16215
22.281469,-67.16215,-67.157077
22.303161,-67.157077,-67.153555
22.324322,-67.153555,-67.151334
22.345245,-67.151334,-67.150585
22.366881,-67.150585,-67.151315
22.388825,-67.151315,-67.153175
22.410666,-67.153175,-67.156061
22.432188,-67.156061,-67.160192
22.453941,-67.160192,-67.16482
22.474842,-67.16482,-67.170223
22.49507,-67.170223,-67.176994
22.516257,-67.176994,-67.184948
22.536649,-67.184948,-67.194492
22.557952,-67.194492,-67.204908
22.578764,-67.204908,-67.216299
22.59918,-67.216299,-67.229628
22.620557,-67.229628,-67.243868
22.64159,-67.243868,-67.259027
22.662287,-67.259027,-67.274491
22.682791,-67.274491,-67.290199
22.703235,-67.290199,-67.306569
22.723541,-67.306569,-67.323472
22.743665,-67.323472,-67.342105
22.764984,-67.342105,-67.361546
22.786111,-67.361546,-67.381772
22.807039,-67.381772,-67.402745
22.827784,-67.402745,-67.423799
22.848439,-67.423799,-67.444925
22.86909,-67.444925,-67.466181
22.889722,-67.466181,-67.487699
22.910313,-67.487699,-67.509368
22.930866,-67.509368,-67.531315
22.951375,-67.531315,-67.553439
22.971842,-67.553439,-67.575735
22.992269,-67.575735,-67.597567
23.01274,-67.597567,-67.618686
23.033349,-67.618686,-67.638981
23.054158,-67.638981,-67.659079
23.07508,-67.659079,-67.678818
23.096077,-67.678818,-67.698279
23.117179,-67.698279,-67.71795
23.138269,-67.71795,-67.737451
23.159367,-67.737451,-67.757022
23.180504,-67.757022,-67.777161
23.201541,-67.777161,-67.797901
23.22245,-67.797901,-67.818501
23.243286,-67.818501,-67.837846
23.264321,-67.837846,-67.855112
23.284325,-67.855112,-67.871697
23.304523,-67.871697,-67.887497
23.324948,-67.887497,-67.902975
23.345556,-67.902975,-67.918712
23.366169,-67.918712,-67.934523
23.386719,-67.934523,-67.949559
23.407394,-67.949559,-67.964424
23.428247,-67.964424,-67.979421
23.449082,-67.979421,-67.99401
23.469971,-67.99401,-68.007994
23.491045,-68.007994,-68.021346
23.51235,-68.021346,-68.033346
23.532422,-68.033346,-68.044615
23.552736,-68.044615,-68.055278
23.57337,-68.055278,-68.066214
23.594049,-68.066214,-68.077165
23.61466,-68.077165,-68.087801
23.635362,-68.087801,-68.09821
23.656175,-68.09821,-68.108262
23.677145,-68.108262,-68.11813
23.698245,-68.11813,-68.127651
23.71946,-68.127651,-68.136359
23.741011,-68.136359,-68.143637
23.761487,-68.143637,-68.150121
23.782484,-68.150121,-68.155123
23.802512,-68.155123,-68.15916
23.82352,-68.15916,-68.162222
23.843682,-68.162222,-68.165021
23.864565,-68.165021,-68.167576
23.885812,-68.167576,-68.169755
23.907733,-68.169755,-68.171568
23.928273,-68.171568,-68.173422
23.948946,-68.173422,-68.175191
23.969627,-68.175191,-68.176561
23.990886,-68.176561,-68.176688
24.010923,-68.176688,-68.175743
24.033086,-68.175743,-68.173838
24.054805,-68.173838,-68.171203
24.076748,-68.171203,-68.168256
24.097855,-68.168256,-68.165115
24.118541,-68.165115,-68.161666
24.138903,-68.161666,-68.157162
24.160382,-68.157162,-68.151852
24.180985,-68.151852,-68.14532
24.202576,-68.14532,-68.138171
24.223601,-68.138171,-68.130511
24.244259,-68.130511,-68.12263
24.26466,-68.12263,-68.114572
24.284966,-68.114572,-68.106247
24.305124,-68.106247,-68.097893
24.325189,-68.097893,-68.089487
24.345245,-68.089487,-68.080282
24.366772,-68.080282,-68.070887
24.388213,-68.070887,-68.060807
24.40942,-68.060807,-68.050016
24.430277,-68.050016,-68.038293
24.450767,-68.038293,-68.025715
24.470876,-68.025715,-68.01182
24.492177,-68.01182,-67.997398
24.513292,-67.997398,-67.982637
24.534269,-67.982637,-67.967154
24.555057,-67.967154,-67.951007
24.575615,-67.951007,-67.934583
24.596028,-67.934583,-67.918218
24.616411,-67.918218,-67.902036
24.636819,-67.902036,-67.885974
24.657288,-67.885974,-67.869584
24.677698,-67.869584,-67.852832
24.69802,-67.852832,-67.835502
24.718188,-67.835502,-67.81795
24.738239,-67.81795,-67.800454
24.758274,-67.800454,-67.78302
24.778312,-67.78302,-67.765998
24.798402,-67.765998,-67.749672
24.818662,-67.749672,-67.733903
24.839088,-67.733903,-67.718754
24.859697,-67.718754,-67.704087
24.880482,-67.704087,-67.689689
24.901385,-67.689689,-67.675421
24.922352,-67.675421,-67.661289
24.943355,-67.661289,-67.647869
24.964493,-67.647869,-67.636268
24.984535,-67.636268,-67.625752
25.004972,-67.625752,-67.616475
25.025959,-67.616475,-67.608986
25.046054,-67.608986,-67.602525
25.066828,-67.602525,-67.597233
25.088461,-67.597233,-67.593179
25.10937,-67.593179,-67.589822
25.131161,-67.589822,-67.587637
25.152339,-67.587637,-67.586788
25.173996,-67.586788,-67.587826
25.195675,-67.587826,-67.591226
25.217429,-67.591226,-67.596302
25.238473,-67.596302,-67.603051
25.259897,-67.603051,-67.610631
25.280546,-67.610631,-67.618905
25.300736,-67.618905,-67.628684
25.322011,-67.628684,-67.63936
25.342837,-67.63936,-67.650686
25.363305,-67.650686,-67.662407
25.383561,-67.662407,-67.674496
25.40367,-67.674496,-67.687948
25.425043,-67.687948,-67.701998
25.446212,-67.701998,-67.716596
25.467184,-67.716596,-67.73214
25.487916,-67.73214,-67.748583
25.508353,-67.748583,-67.765651
25.528578,-67.765651,-67.783429
25.548623,-67.783429,-67.80293
25.569831,-67.80293,-67.822784
25.590933,-67.822784,-67.84288
25.611964,-67.84288,-67.86308
25.632964,-67.86308,-67.883507
25.653927,-67.883507,-67.904246
25.674834,-67.904246,-67.92544
25.69565,-67.92544,-67.94684
25.716393,-67.94684,-67.968109
25.737139,-67.968109,-67.989303
25.757923,-67.989303,-68.010649
25.778693,-68.010649,-68.031767
25.799473,-68.031767,-68.052439
25.820359,-68.052439,-68.073242
25.841283,-68.073242,-68.093999
25.862182,-68.093999,-68.114306
25.883168,-68.114306,-68.134291
25.904251,-68.134291,-68.154194
25.925391,-68.154194,-68.174106
25.946541,-68.174106,-68.193832
25.967722,-68.193832,-68.213686
25.988919,-68.213686,-68.233602
26.010085,-68.233602,-68.253062
26.031319,-68.253062,-68.270913
26.05133,-68.270913,-68.287974
26.071508,-68.287974,-68.304342
26.091902,-68.304342,-68.320128
26.112489,-68.320128,-68.335528
26.133229,-68.335528,-68.350712
26.154072,-68.350712,-68.36589
26.17495,-68.36589,-68.381143
26.195826,-68.381143,-68.396548
26.21666,-68.396548,-68.411783
26.237501,-68.411783,-68.426516
26.25846,-68.426516,-68.440633
26.279622,-68.440633,-68.454154
26.300994,-68.454154,-68.466088
26.321177,-68.466088,-68.477347
26.34164,-68.477347,-68.487905
26.362394,-68.487905,-68.497595
26.383523,-68.497595,-68.505841
26.403552,-68.505841,-68.513612
26.423935,-68.513612,-68.521204
26.444521,-68.521204,-68.529066
26.465091,-68.529066,-68.537055
26.485508,-68.537055,-68.544855
26.505956,-68.544855,-68.552134
26.526622,-68.552134,-68.558773
26.547702,-68.558773,-68.56504
26.569156,-68.56504,-68.57037
26.589261,-68.57037,-68.575119
26.609852,-68.575119,-68.579538
26.630879,-68.579538,-68.583139
26.652573,-68.583139,-68.585606
26.673642,-68.585606,-68.587298
26.694134,-68.587298,-68.588903
26.715445,-68.588903,-68.590432
26.736909,-68.590432,-68.591403
26.757012,-68.591403,-68.591622
26.777578,-68.591622,-68.590913
26.79826,-68.590913,-68.589346
26.818519,-68.589346,-68.587244
26.839142,-68.587244,-68.5852
26.859294,-68.5852,-68.583362
26.879886,-68.583362,-68.581288
26.900447,-68.581288,-68.578537
26.922194,-68.578537,-68.575017
26.942957,-68.575017,-68.570094
26.964258,-68.570094,-68.564243
26.984549,-68.564243,-68.557265
27.005843,-68.557265,-68.549734
27.026727,-68.549734,-68.541525
27.04721,-68.541525,-68.532771
27.067332,-68.532771,-68.522683
27.088669,-68.522683,-68.511915
27.109657,-68.511915,-68.500837
27.130415,-68.500837,-68.489703
27.151091,-68.489703,-68.47863
27.171784,-68.47863,-68.467008
27.192367,-68.467008,-68.454465
27.212633,-68.454465,-68.440032
27.233978,-68.440032,-68.424299
27.254909,-68.424299,-68.407624
27.27548,-68.407624,-68.390431
27.29585,-68.390431,-68.372603
27.316049,-68.372603,-68.354347
27.336094,-68.354347,-68.334843
27.357413,-68.334843,-68.315438
27.378737,-68.315438,-68.297466
27.398754,-68.297466,-68.279795
27.418851,-68.279795,-68.262113
27.438973,-68.262113,-68.244201
27.459063,-68.244201,-68.224549
27.480378,-68.224549,-68.204562
27.501558,-68.204562,-68.184644
27.522717,-68.184644,-68.164859
27.54389,-68.164859,-68.145534
27.565132,-68.145534,-68.127681
27.585141,-68.127681,-68.109859
27.605175,-68.109859,-68.092242
27.625232,-68.092242,-68.075039
27.645371,-68.075039,-68.058184
27.665613,-68.058184,-68.041853
27.685965,-68.041853,-68.026415
27.706529,-68.026415,-68.011812
27.727368,-68.011812,-67.998107
27.748492,-67.998107,-67.986126
27.768509,-67.986126,-67.974695
27.788787,-67.974695,-67.963641
27.809253,-67.963641,-67.952921
27.829872,-67.952921,-67.94251
27.850626,-67.94251,-67.932828
27.871618,-67.932828,-67.924404
27.893134,-67.924404,-67.918168
27.913975,-67.918168,-67.914003
27.934435,-67.914003,-67.911685
27.955009,-67.911685,-67.910949
27.976678,-67.910949,-67.912244
27.997015,-67.912244,-67.915478
28.018725,-67.915478,-67.920282
28.040155,-67.920282,-67.926263
28.060234,-67.926263,-67.9336
28.081184,-67.9336,-67.941751
28.101567,-67.941751,-67.951329
28.123025,-67.951329,-67.961685
28.144074,-67.961685,-67.972756
28.16477,-67.972756,-67.984292
28.185209,-67.984292,-67.996469
28.205439,-67.996469,-68.010541
28.226779,-68.010541,-68.026016
28.24769,-68.026016,-68.042654
28.268196,-68.042654,-68.060364
28.288387,-68.060364,-68.079998
28.30967,-68.079998,-68.100114
28.330803,-68.100114,-68.120367
28.351863,-68.120367,-68.140422
28.372947,-68.140422,-68.160582
28.394052,-68.160582,-68.181139
28.415085,-68.181139,-68.201788
28.436077,-68.201788,-68.222672
28.457032,-68.222672,-68.243891
28.477929,-68.243891,-68.265444
28.498744,-68.265444,-68.287191
28.51952,-68.287191,-68.309165
28.540241,-68.309165,-68.331283
28.56094,-68.331283,-68.353374
28.581616,-68.353374,-68.374807
28.602384,-68.374807,-68.395399
28.623339,-68.395399,-68.415292
28.644485,-68.415292,-68.434617
28.6658,-68.434617,-68.453032
28.685823,-68.453032,-68.473128
28.707067,-68.473128,-68.493485
28.728232,-68.493485,-68.513643
28.749395,-68.513643,-68.533477
28.770639,-68.533477,-68.553101
28.791944,-68.553101,-68.57079
28.81205,-68.57079,-68.588133
28.832311,-68.588133,-68.605674
28.852576,-68.605674,-68.622882
28.872868,-68.622882,-68.639408
28.893313,-68.639408,-68.655333
28.913967,-68.655333,-68.671405
28.934681,-68.671405,-68.687617
28.955338,-68.687617,-68.703531
28.976055,-68.703531,-68.719622
28.99678,-68.719622,-68.735788
29.017461,-68.735788,-68.751457
29.038212,-68.751457,-68.766286
29.059199,-68.766286,-68.780653
29.08041,-68.780653,-68.794825
29.10172,-68.794825,-68.808703
29.123128,-68.808703,-68.821404
29.143209,-68.821404,-68.83367
29.163411,-68.83367,-68.845296
29.183834,-68.845296,-68.856167
29.204551,-68.856167,-68.866475
29.22558,-68.866475,-68.876267
29.246855,-68.876267,-68.884669
29.266915,-68.884669,-68.892431
29.287357,-68.892431,-68.899604
29.308179,-68.899604,-68.906167
29.329423,-68.906167,-68.912318
29.351081,-68.912318,-68.918108
29.37116,-68.918108,-68.923887
29.391185,-68.923887,-68.929371
29.411327,-68.929371,-68.934201
29.431895,-68.934201,-68.938354
29.453157,-68.938354,-68.941657
29.473295,-68.941657,-68.944364
29.494237,-68.944364,-68.946523
29.516261,-68.946523,-68.948199
29.537234,-68.948199,-68.949603
29.558807,-68.949603,-68.950094
29.580435,-68.950094,-68.949917
29.60076,-68.949917,-68.949386
29.621256,-68.949386,-68.948007
29.642623,-68.948007,-68.945862
29.663557,-68.945862,-68.943146
29.685369,-68.943146,-68.940571
29.706921,-68.940571,-68.937833
29.728596,-68.937833,-68.934561
29.74955,-68.934561,-68.93118
29.770055,-68.93118,-68.927112
29.790085,-68.927112,-68.921638
29.810874,-68.921638,-68.915664
29.830966,-68.915664,-68.908786
29.852374,-68.908786,-68.901211
29.873397,-68.901211,-68.892553
29.893824,-68.892553,-68.882439
29.91528,-68.882439,-68.871607
29.936374,-68.871607,-68.859973
29.957095,-68.859973,-68.848057
29.97759,-68.848057,-68.836051
29.998026,-68.836051,-68.823672
30.018361,-68.823672,-68.810566
30.038492,-68.810566,-68.795704
30.059733,-68.795704,-68.780531
30.080801,-68.780531,-68.764982
30.101753,-68.764982,-68.749136
30.122584,-68.749136,-68.732939
30.143325,-68.732939,-68.715871
30.163879,-68.715871,-68.698012
30.184177,-68.698012,-68.67962
30.204302,-68.67962,-68.659483
30.225619,-68.659483,-68.639195
30.246842,-68.639195,-68.618742
30.268029,-68.618742,-68.598025
30.289151,-68.598025,-68.577123
30.31022,-68.577123,-68.555524
30.331174,-68.555524,-68.533415
30.351975,-68.533415,-68.511193
30.372709,-68.511193,-68.48881
30.393405,-68.48881,-68.466376
30.414069,-68.466376,-68.444062
30.434739,-68.444062,-68.4219
30.455424,-68.4219,-68.400212
30.47618,-68.400212,-68.37896
30.497032,-68.37896,-68.35846
30.518003,-68.35846,-68.339347
30.539254,-68.339347,-68.322508
30.559482,-68.322508,-68.30642
30.57996,-68.30642,-68.291053
30.600645,-68.291053,-68.276331
30.621563,-68.276331,-68.261835
30.642614,-68.261835,-68.247444
30.663709,-68.247444,-68.233401
30.684877,-68.233401,-68.219756
30.70618,-68.219756,-68.207846
30.726266,-68.207846,-68.197103
30.746755,-68.197103,-68.188332
30.767974,-68.188332,-68.182005
30.788775,-68.182005,-68.177698
30.809193,-68.177698,-68.175484
30.8298,-68.175484,-68.174742
30.852084,-68.174742,-68.174915
30.873221,-68.174915,-68.17607
30.893742,-68.17607,-68.178822
30.914228,-68.178822,-68.18424
30.93551,-68.18424,-68.192083
30.95659,-68.192083,-68.202557
30.977975,-68.202557,-68.214379
30.998522,-68.214379,-68.226487
31.018755,-68.226487,-68.238387
31.038981,-68.238387,-68.250134
31.059296,-68.250134,-68.262604
31.079525,-68.262604,-68.2777
31.100695,-68.2777,-68.294524
31.121305,-68.294524,-68.312787
31.141465,-68.312787,-68.333337
31.162631,-68.333337,-68.354532
31.183597,-68.354532,-68.375811
31.204479,-68.375811,-68.396827
31.225401,-68.396827,-68.418212
31.246322,-68.418212,-68.439877
31.267156,-68.439877,-68.461625
31.287964,-68.461625,-68.483374
31.308774,-68.483374,-68.505636
31.32953,-68.505636,-68.528422
31.350175,-68.528422,-68.55177
31.370711,-68.55177,-68.575556
31.391151,-68.575556,-68.599698
31.411509,-68.599698,-68.623342
31.431894,-68.623342,-68.646193
31.45242,-68.646193,-68.668145
31.473148,-68.668145,-68.689953
31.493983,-68.689953,-68.711539
31.514872,-68.711539,-68.73322
31.535783,-68.73322,-68.755292
31.556641,-68.755292,-68.7776
31.577422,-68.7776,-68.79952
31.598241,-68.79952,-68.821028
31.61916,-68.821028,-68.842295
31.640158,-68.842295,-68.862789
31.661262,-68.862789,-68.880818
31.681317,-68.880818,-68.898255
31.701606,-68.898255,-68.915074
31.722043,-68.915074,-68.930978
31.742728,-68.930978,-68.946644
31.763608,-68.946644,-68.962963
31.784415,-68.962963,-68.979977
31.805009,-68.979977,-68.997016
31.825505,-68.997016,-69.013857
31.846043,-69.013857,-69.030488
31.866636,-69.030488,-69.046294
31.887386,-69.046294,-69.061295
31.908416,-69.061295,-69.076133
31.929598,-69.076133,-69.090717
31.950842,-69.090717,-69.10462
31.972261,-69.10462,-69.116838
31.992513,-69.116838,-69.128418
32.013054,-69.128418,-69.140051
32.033714,-69.140051,-69.152039
32.054279,-69.152039,-69.16426
32.074736,-69.16426,-69.176419
32.095134,-69.176419,-69.187529
32.115783,-69.187529,-69.197424
32.136959,-69.197424,-69.205612
32.157128,-69.205612,-69.212577
32.177987,-69.212577,-69.218958
32.199527,-69.218958,-69.225394
32.221178,-69.225394,-69.23194
32.242833,-69.23194,-69.238771
32.264294,-69.238771,-69.245697
32.285623,-69.245697,-69.252348
32.307005,-69.252348,-69.25775
32.327125,-69.25775,-69.262192
32.348028,-69.262192,-69.266093
32.369785,-69.266093,-69.269437
32.390178,-69.269437,-69.272809
32.410702,-69.272809,-69.276093
32.431256,-69.276093,-69.279096
32.452041,-69.279096,-69.281266
32.473849,-69.281266,-69.28262
32.495334,-69.28262,-69.283373
32.516535,-69.283373,-69.283609
32.538298,-69.283609,-69.28342
32.559597,-69.28342,-69.282864
32.579862,-69.282864,-69.281579
32.601294,-69.281579,-69.279369
32.622576,-69.279369,-69.275968
32.643832,-69.275968,-69.27199
32.663927,-69.27199,-69.267462
32.685346,-69.267462,-69.262726
32.70658,-69.262726,-69.257575
32.727481,-69.257575,-69.2519
32.747953,-69.2519,-69.244855
32.769523,-69.244855,-69.236902
32.790436,-69.236902,-69.228156
32.81084,-69.228156,-69.217877
32.832318,-69.217877,-69.207373
32.853542,-69.207373,-69.196353
32.874608,-69.196353,-69.184436
32.895321,-69.184436,-69.172084
32.915779,-69.172084,-69.15929
32.93606,-69.15929,-69.146076
32.95618,-69.146076,-69.131397
32.977555,-69.131397,-69.116166
32.998744,-69.116166,-69.100303
33.019732,-69.100303,-69.083516
33.040489,-69.083516,-69.065884
33.060955,-69.065884,-69.047642
33.081247,-69.047642,-69.028544
33.101332,-69.028544,-69.00718
33.122514,-69.00718,-68.984924
33.143461,-68.984924,-68.961809
33.164217,-68.961809,-68.937812
33.184777,-68.937812,-68.913198
33.205176,-68.913198,-68.888647
33.225513,-68.888647,-68.864086
33.245859,-68.864086,-68.839638
33.266198,-68.839638,-68.815405
33.286569,-68.815405,-68.791142
33.30695,-68.791142,-68.766855
33.327317,-68.766855,-68.742298
33.347652,-68.742298,-68.717281
33.367903,-68.717281,-68.692027
33.388079,-68.692027,-68.666744
33.408222,-68.666744,-68.641926
33.4284,-68.641926,-68.617553
33.448664,-68.617553,-68.593606
33.468999,-68.593606,-68.570492
33.489458,-68.570492,-68.548227
33.510092,-68.548227,-68.526671
33.53089,-68.526671,-68.50567
33.551827,-68.50567,-68.48513
33.572867,-68.48513,-68.465548
33.594084,-68.465548,-68.448163
33.614205,-68.448163,-68.432013
33.634626,-68.432013,-68.417222
33.655438,-68.417222,-68.403908
33.676722,-68.403908,-68.392972
33.697139,-68.392972,-68.383416
33.718183,-68.383416,-68.37595
33.738412,-68.37595,-68.370065
33.759655,-68.370065,-68.365862
33.780407,-68.365862,-68.363004
33.800651,-68.363004,-68.361245
33.822705,-68.361245,-68.360944
33.844335,-68.360944,-68.362465
33.864482,-68.362465,-68.366641
33.885417,-68.366641,-68.373373
33.905513,-68.373373,-68.382339
33.925802,-68.382339,-68.393179
33.946847,-68.393179,-68.404851
33.967431,-68.404851,-68.417174
33.987714,-68.417174,-68.43001
34.007779,-68.43001,-68.444589
34.029036,-68.444589,-68.46047
34.049932,-68.46047,-68.477953
34.070382,-68.477953,-68.496672
34.090447,-68.496672,-68.51764
34.111559,-68.51764,-68.53909
34.132499,-68.53909,-68.560731
34.153375,-68.560731,-68.582663
34.174202,-68.582663,-68.604854
34.194969,-68.604854,-68.627164
34.215708,-68.627164,-68.649697
34.236411,-68.649697,-68.672477
34.257075,-68.672477,-68.695614
34.277676,-68.695614,-68.719035
34.298216,-68.719035,-68.74278
34.318706,-68.74278,-68.766867
34.339125,-68.766867,-68.790871
