file_N:22,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1080.6200000000001,-0.24474,-78.75987,-0.2454,-78.78578
1080.63,-0.2454,-78.78578,-0.24545,-78.78839
1080.64,-0.24545,-78.78839,-0.24542,-78.78827
1080.65,-0.24542,-78.78827,-0.24542,-78.79958
1080.66,-0.24542,-78.79958,-0.24541,-78.81223
1080.67,-0.24541,-78.81223,-0.24521,-78.8203
1080.68,-0.24521,-78.8203,-0.24499,-78.82783
1080.69,-0.24499,-78.82783,-0.24486,-78.82952
1080.7,-0.24486,-78.82952,-0.24474,-78.83053
1080.71,-0.24474,-78.83053,-0.24408,-78.83702
1080.72,-0.24408,-78.83702,-0.24336,-78.84416
1080.73,-0.24336,-78.84416,-0.24309,-78.84084
1080.74,-0.24309,-78.84084,-0.24288,-78.8363
1080.75,-0.24288,-78.8363,-0.24286,-78.84036
1080.76,-0.24286,-78.84036,-0.24286,-78.84543
1080.77,-0.24286,-78.84543,-0.24265,-78.84729
1080.78,-0.24265,-78.84729,-0.24242,-78.84878
1080.79,-0.24242,-78.84878,-0.24189,-78.85236
1080.8,-0.24189,-78.85236,-0.24133,-78.85619
1080.81,-0.24133,-78.85619,-0.24111,-78.86805
1080.82,-0.24111,-78.86805,-0.24094,-78.88085
1080.83,-0.24094,-78.88085,-0.24045,-78.88397
1080.84,-0.24045,-78.88397,-0.23994,-78.88595
1080.85,-0.23994,-78.88595,-0.23952,-78.89663
1080.8600000000001,-0.23952,-78.89663,-0.23911,-78.90834
1080.8700000000001,-0.23911,-78.90834,-0.23874,-78.925
1080.88,-0.23874,-78.925,-0.23837,-78.94224
1080.89,-0.23837,-78.94224,-0.23815,-78.96318
1080.9,-0.23815,-78.96318,-0.23794,-78.98454
1080.91,-0.23794,-78.98454,-0.23716,-79.00452
1080.92,-0.23716,-79.00452,-0.2363,-79.02434
1080.93,-0.2363,-79.02434,-0.23534,-79.01945
1080.94,-0.23534,-79.01945,-0.23437,-79.01166
1080.95,-0.23437,-79.01166,-0.23309,-78.99717
1080.96,-0.23309,-78.99717,-0.23178,-78.98189
1080.97,-0.23178,-78.98189,-0.23108,-78.97539
1080.98,-0.23108,-78.97539,-0.23045,-78.96993
1080.99,-0.23045,-78.96993,-0.23015,-78.97383
1081.0,-0.23015,-78.97383,-0.2299,-78.97883
1081.01,-0.2299,-78.97883,-0.22975,-78.99454
1081.02,-0.22975,-78.99454,-0.22962,-79.01149
1081.03,-0.22962,-79.01149,-0.22961,-79.03436
1081.04,-0.22961,-79.03436,-0.22962,-79.05793
1081.05,-0.22962,-79.05793,-0.2298,-79.06871
1081.06,-0.2298,-79.06871,-0.23,-79.07799
1081.07,-0.23,-79.07799,-0.22971,-79.08914
1081.08,-0.22971,-79.08914,-0.22936,-79.1005
1081.09,-0.22936,-79.1005,-0.22912,-79.08688
1081.1,-0.22912,-79.08688,-0.22889,-79.07031
1081.1100000000001,-0.22889,-79.07031,-0.22855,-79.05348
1081.1200000000001,-0.22855,-79.05348,-0.22819,-79.03662
1081.13,-0.22819,-79.03662,-0.22777,-79.03656
1081.14,-0.22777,-79.03656,-0.22735,-79.03848
1081.15,-0.22735,-79.03848,-0.22715,-79.03052
1081.16,-0.22715,-79.03052,-0.22697,-79.02141
1081.17,-0.22697,-79.02141,-0.22651,-79.01185
1081.18,-0.22651,-79.01185,-0.22602,-79.00224
1081.19,-0.22602,-79.00224,-0.22564,-79.01665
1081.2,-0.22564,-79.01665,-0.22527,-79.03389
1081.21,-0.22527,-79.03389,-0.2248,-79.03095
1081.22,-0.2248,-79.03095,-0.22432,-79.02563
1081.23,-0.22432,-79.02563,-0.22404,-79.02834
1081.24,-0.22404,-79.02834,-0.22378,-79.03198
1081.25,-0.22378,-79.03198,-0.22323,-79.04574
1081.26,-0.22323,-79.04574,-0.22264,-79.06068
1081.27,-0.22264,-79.06068,-0.22201,-79.06873
1081.28,-0.22201,-79.06873,-0.22138,-79.07596
1081.29,-0.22138,-79.07596,-0.22067,-79.07659
1081.3,-0.22067,-79.07659,-0.21995,-79.07644
1081.31,-0.21995,-79.07644,-0.21936,-79.06226
1081.32,-0.21936,-79.06226,-0.21878,-79.04643
1081.33,-0.21878,-79.04643,-0.21811,-79.02205
1081.34,-0.21811,-79.02205,-0.21744,-78.99667
1081.35,-0.21744,-78.99667,-0.21743,-79.01553
1081.3600000000001,-0.21743,-79.01553,-0.2175,-79.0396
1081.3700000000001,-0.2175,-79.0396,-0.21739,-79.04278
1081.38,-0.21739,-79.04278,-0.21726,-79.04349
1081.39,-0.21726,-79.04349,-0.21706,-79.03612
1081.4,-0.21706,-79.03612,-0.21685,-79.0278
1081.41,-0.21685,-79.0278,-0.21645,-79.02423
1081.42,-0.21645,-79.02423,-0.21603,-79.02123
1081.43,-0.21603,-79.02123,-0.21509,-79.02428
1081.44,-0.21509,-79.02428,-0.21409,-79.02804
1081.45,-0.21409,-79.02804,-0.21303,-79.02652
1081.46,-0.21303,-79.02652,-0.21196,-79.02437
1081.47,-0.21196,-79.02437,-0.21101,-79.01091
1081.48,-0.21101,-79.01091,-0.21008,-78.99612
1081.49,-0.21008,-78.99612,-0.20904,-78.98091
1081.5,-0.20904,-78.98091,-0.20799,-78.96565
1081.51,-0.20799,-78.96565,-0.20722,-78.97505
1081.52,-0.20722,-78.97505,-0.20648,-78.98737
1081.53,-0.20648,-78.98737,-0.20606,-78.97156
1081.54,-0.20606,-78.97156,-0.20568,-78.95242
1081.55,-0.20568,-78.95242,-0.20505,-78.92298
1081.56,-0.20505,-78.92298,-0.20438,-78.89234
1081.57,-0.20438,-78.89234,-0.20401,-78.86411
1081.58,-0.20401,-78.86411,-0.20366,-78.83617
1081.59,-0.20366,-78.83617,-0.20282,-78.83058
1081.6,-0.20282,-78.83058,-0.20193,-78.82764
1081.6100000000001,-0.20193,-78.82764,-0.2013,-78.82504
1081.6200000000001,-0.2013,-78.82504,-0.20071,-78.82249
1081.63,-0.20071,-78.82249,-0.20026,-78.8291
1081.64,-0.20026,-78.8291,-0.19983,-78.83679
1081.65,-0.19983,-78.83679,-0.19948,-78.85218
1081.66,-0.19948,-78.85218,-0.19914,-78.86848
1081.67,-0.19914,-78.86848,-0.19881,-78.8943
1081.68,-0.19881,-78.8943,-0.19848,-78.92125
1081.69,-0.19848,-78.92125,-0.19819,-78.92848
1081.7,-0.19819,-78.92848,-0.19791,-78.93336
1081.71,-0.19791,-78.93336,-0.19724,-78.93552
1081.72,-0.19724,-78.93552,-0.19653,-78.93735
1081.73,-0.19653,-78.93735,-0.19565,-78.94034
1081.74,-0.19565,-78.94034,-0.19475,-78.94346
1081.75,-0.19475,-78.94346,-0.19377,-78.93276
1081.76,-0.19377,-78.93276,-0.19278,-78.92042
1081.77,-0.19278,-78.92042,-0.19184,-78.91842
1081.78,-0.19184,-78.91842,-0.1909,-78.91765
1081.79,-0.1909,-78.91765,-0.19016,-78.92554
1081.8,-0.19016,-78.92554,-0.18945,-78.93446
1081.81,-0.18945,-78.93446,-0.18903,-78.93326
1081.82,-0.18903,-78.93326,-0.18864,-78.93086
1081.83,-0.18864,-78.93086,-0.18817,-78.93867
1081.84,-0.18817,-78.93867,-0.18769,-78.94769
1081.85,-0.18769,-78.94769,-0.18711,-78.93456
1081.8600000000001,-0.18711,-78.93456,-0.18651,-78.91881
1081.8700000000001,-0.18651,-78.91881,-0.1862,-78.90284
1081.88,-0.1862,-78.90284,-0.18592,-78.88686
1081.89,-0.18592,-78.88686,-0.18557,-78.87656
1081.9,-0.18557,-78.87656,-0.18522,-78.86693
1081.91,-0.18522,-78.86693,-0.1845,-78.85031
1081.92,-0.1845,-78.85031,-0.18375,-78.83285
1081.93,-0.18375,-78.83285,-0.18276,-78.82904
1081.94,-0.18276,-78.82904,-0.18175,-78.82684
1081.95,-0.18175,-78.82684,-0.18114,-78.8298
1081.96,-0.18114,-78.8298,-0.18058,-78.83336
1081.97,-0.18058,-78.83336,-0.17988,-78.83235
1081.98,-0.17988,-78.83235,-0.17915,-78.8308
1081.99,-0.17915,-78.8308,-0.17853,-78.83563
1082.0,-0.17853,-78.83563,-0.17792,-78.84121
1082.01,-0.17792,-78.84121,-0.1779,-78.84013
1082.02,-0.1779,-78.84013,-0.17795,-78.83827
1082.03,-0.17795,-78.83827,-0.17819,-78.83005
1082.04,-0.17819,-78.83005,-0.17844,-78.82109
1082.05,-0.17844,-78.82109,-0.17839,-78.82384
1082.06,-0.17839,-78.82384,-0.17831,-78.82798
1082.07,-0.17831,-78.82798,-0.17784,-78.84757
1082.08,-0.17784,-78.84757,-0.17733,-78.86899
1082.09,-0.17733,-78.86899,-0.17645,-78.86949
1082.1,-0.17645,-78.86949,-0.17552,-78.86751
1082.1100000000001,-0.17552,-78.86751,-0.17462,-78.85999
1082.1200000000001,-0.17462,-78.85999,-0.17372,-78.85182
1082.13,-0.17372,-78.85182,-0.1726,-78.83803
1082.14,-0.1726,-78.83803,-0.17146,-78.82358
1082.15,-0.17146,-78.82358,-0.17045,-78.80732
1082.16,-0.17045,-78.80732,-0.16946,-78.79084
1082.17,-0.16946,-78.79084,-0.16903,-78.78915
1082.18,-0.16903,-78.78915,-0.16866,-78.78921
1082.19,-0.16866,-78.78921,-0.16836,-78.76779
1082.2,-0.16836,-78.76779,-0.16807,-78.74381
1082.21,-0.16807,-78.74381,-0.16774,-78.74661
1082.22,-0.16774,-78.74661,-0.1674,-78.75258
1082.23,-0.1674,-78.75258,-0.16732,-78.75816
1082.24,-0.16732,-78.75816,-0.16728,-78.7637
1082.25,-0.16728,-78.7637,-0.16708,-78.75873
1082.26,-0.16708,-78.75873,-0.16687,-78.75253
1082.27,-0.16687,-78.75253,-0.16681,-78.74618
1082.28,-0.16681,-78.74618,-0.16676,-78.73983
1082.29,-0.16676,-78.73983,-0.16676,-78.73106
1082.3,-0.16676,-78.73106,-0.16677,-78.72201
1082.31,-0.16677,-78.72201,-0.16667,-78.71957
1082.32,-0.16667,-78.71957,-0.16655,-78.71792
1082.33,-0.16655,-78.71792,-0.16624,-78.72958
1082.34,-0.16624,-78.72958,-0.1659,-78.74283
1082.35,-0.1659,-78.74283,-0.1654,-78.73349
1082.3600000000001,-0.1654,-78.73349,-0.16487,-78.72147
1082.3700000000001,-0.16487,-78.72147,-0.16418,-78.72581
1082.38,-0.16418,-78.72581,-0.16347,-78.73211
1082.39,-0.16347,-78.73211,-0.16331,-78.71765
1082.4,-0.16331,-78.71765,-0.16322,-78.70072
1082.41,-0.16322,-78.70072,-0.16307,-78.69277
1082.42,-0.16307,-78.69277,-0.16292,-78.68588
1082.43,-0.16292,-78.68588,-0.16291,-78.68949
1082.44,-0.16291,-78.68949,-0.16292,-78.69434
1082.45,-0.16292,-78.69434,-0.16298,-78.69247
1082.46,-0.16298,-78.69247,-0.16304,-78.68979
1082.47,-0.16304,-78.68979,-0.1629,-78.68845
1082.48,-0.1629,-78.68845,-0.16273,-78.68726
1082.49,-0.16273,-78.68726,-0.16268,-78.69414
1082.5,-0.16268,-78.69414,-0.16265,-78.70198
1082.51,-0.16265,-78.70198,-0.16239,-78.70908
1082.52,-0.16239,-78.70908,-0.16211,-78.71608
1082.53,-0.16211,-78.71608,-0.16207,-78.71843
1082.54,-0.16207,-78.71843,-0.16206,-78.72023
1082.55,-0.16206,-78.72023,-0.1621,-78.70796
1082.56,-0.1621,-78.70796,-0.16214,-78.694
1082.57,-0.16214,-78.694,-0.16207,-78.68102
1082.58,-0.16207,-78.68102,-0.16198,-78.66816
1082.59,-0.16198,-78.66816,-0.16223,-78.66686
1082.6,-0.16223,-78.66686,-0.16253,-78.66694
1082.6100000000001,-0.16253,-78.66694,-0.16256,-78.64613
1082.6200000000001,-0.16256,-78.64613,-0.16257,-78.62283
1082.63,-0.16257,-78.62283,-0.16249,-78.61014
1082.64,-0.16249,-78.61014,-0.16241,-78.59871
1082.65,-0.16241,-78.59871,-0.16274,-78.59267
1082.66,-0.16274,-78.59267,-0.16312,-78.58727
1082.67,-0.16312,-78.58727,-0.16353,-78.58177
1082.68,-0.16353,-78.58177,-0.16394,-78.57625
1082.69,-0.16394,-78.57625,-0.16427,-78.57677
1082.7,-0.16427,-78.57677,-0.16459,-78.57801
1082.71,-0.16459,-78.57801,-0.16469,-78.59506
1082.72,-0.16469,-78.59506,-0.16476,-78.614
1082.73,-0.16476,-78.614,-0.16461,-78.62648
1082.74,-0.16461,-78.62648,-0.16444,-78.63819
1082.75,-0.16444,-78.63819,-0.16435,-78.65084
1082.76,-0.16435,-78.65084,-0.16426,-78.66361
1082.77,-0.16426,-78.66361,-0.16424,-78.674
1082.78,-0.16424,-78.674,-0.16423,-78.6841
1082.79,-0.16423,-78.6841,-0.16432,-78.68347
1082.8,-0.16432,-78.68347,-0.16442,-78.68156
1082.81,-0.16442,-78.68156,-0.16485,-78.68294
1082.82,-0.16485,-78.68294,-0.16531,-78.68473
1082.83,-0.16531,-78.68473,-0.16626,-78.66586
1082.84,-0.16626,-78.66586,-0.16727,-78.64453
1082.85,-0.16727,-78.64453,-0.16805,-78.63217
1082.8600000000001,-0.16805,-78.63217,-0.1688,-78.62089
1082.8700000000001,-0.1688,-78.62089,-0.1695,-78.62664
1082.88,-0.1695,-78.62664,-0.17018,-78.63441
1082.89,-0.17018,-78.63441,-0.17058,-78.62935
1082.9,-0.17058,-78.62935,-0.17095,-78.62274
1082.91,-0.17095,-78.62274,-0.17131,-78.62249
1082.92,-0.17131,-78.62249,-0.17166,-78.623
1082.93,-0.17166,-78.623,-0.1722,-78.61902
1082.94,-0.1722,-78.61902,-0.17276,-78.61449
1082.95,-0.17276,-78.61449,-0.17355,-78.6165
1082.96,-0.17355,-78.6165,-0.17437,-78.61929
1082.97,-0.17437,-78.61929,-0.17517,-78.6386
1082.98,-0.17517,-78.6386,-0.17597,-78.65989
1082.99,-0.17597,-78.65989,-0.17675,-78.65977
1083.0,-0.17675,-78.65977,-0.17752,-78.6571
1083.01,-0.17752,-78.6571,-0.178,-78.66553
1083.02,-0.178,-78.66553,-0.17844,-78.67529
1083.03,-0.17844,-78.67529,-0.17903,-78.6826
1083.04,-0.17903,-78.6826,-0.17964,-78.68962
1083.05,-0.17964,-78.68962,-0.18004,-78.68031
1083.06,-0.18004,-78.68031,-0.18042,-78.66905
1083.07,-0.18042,-78.66905,-0.18095,-78.66169
1083.08,-0.18095,-78.66169,-0.1815,-78.65481
1083.09,-0.1815,-78.65481,-0.18217,-78.64615
1083.1,-0.18217,-78.64615,-0.18286,-78.63728
1083.1100000000001,-0.18286,-78.63728,-0.18379,-78.6289
1083.1200000000001,-0.18379,-78.6289,-0.18475,-78.62058
1083.13,-0.18475,-78.62058,-0.18591,-78.62792
1083.14,-0.18591,-78.62792,-0.18708,-78.63713
1083.15,-0.18708,-78.63713,-0.18811,-78.66025
1083.16,-0.18811,-78.66025,-0.18913,-78.68504
1083.17,-0.18913,-78.68504,-0.18972,-78.69884
1083.18,-0.18972,-78.69884,-0.19027,-78.71132
1083.19,-0.19027,-78.71132,-0.19128,-78.71639
1083.2,-0.19128,-78.71639,-0.19233,-78.72057
1083.21,-0.19233,-78.72057,-0.1928,-78.73883
1083.22,-0.1928,-78.73883,-0.1932,-78.75878
1083.23,-0.1932,-78.75878,-0.1939,-78.77556
1083.24,-0.1939,-78.77556,-0.19464,-78.79195
1083.25,-0.19464,-78.79195,-0.1954,-78.79547
1083.26,-0.1954,-78.79547,-0.19617,-78.79743
1083.27,-0.19617,-78.79743,-0.19656,-78.78278
1083.28,-0.19656,-78.78278,-0.19691,-78.76613
1083.29,-0.19691,-78.76613,-0.1977,-78.76599
1083.3,-0.1977,-78.76599,-0.19853,-78.76782
1083.31,-0.19853,-78.76782,-0.19912,-78.77245
1083.32,-0.19912,-78.77245,-0.19968,-78.77742
1083.33,-0.19968,-78.77742,-0.19993,-78.77983
1083.34,-0.19993,-78.77983,-0.20015,-78.78193
1083.35,-0.20015,-78.78193,-0.20094,-78.79073
1083.3600000000001,-0.20094,-78.79073,-0.20179,-78.80034
1083.3700000000001,-0.20179,-78.80034,-0.2026,-78.82332
1083.38,-0.2026,-78.82332,-0.2034,-78.84791
1083.39,-0.2034,-78.84791,-0.20431,-78.86718
1083.4,-0.20431,-78.86718,-0.20523,-78.88581
1083.41,-0.20523,-78.88581,-0.206,-78.902
1083.42,-0.206,-78.902,-0.20676,-78.91791
1083.43,-0.20676,-78.91791,-0.20725,-78.9223
1083.44,-0.20725,-78.9223,-0.2077,-78.9253
1083.45,-0.2077,-78.9253,-0.20831,-78.93417
1083.46,-0.20831,-78.93417,-0.20895,-78.94375
1083.47,-0.20895,-78.94375,-0.20976,-78.94602
1083.48,-0.20976,-78.94602,-0.2106,-78.94741
1083.49,-0.2106,-78.94741,-0.21132,-78.94592
1083.5,-0.21132,-78.94592,-0.21202,-78.94409
1083.51,-0.21202,-78.94409,-0.21276,-78.95076
1083.52,-0.21276,-78.95076,-0.21351,-78.95845
1083.53,-0.21351,-78.95845,-0.21422,-78.96426
1083.54,-0.21422,-78.96426,-0.21493,-78.96984
1083.55,-0.21493,-78.96984,-0.21554,-78.98623
1083.56,-0.21554,-78.98623,-0.21613,-79.00391
1083.57,-0.21613,-79.00391,-0.21648,-79.02487
1083.58,-0.21648,-79.02487,-0.21679,-79.04623
1083.59,-0.21679,-79.04623,-0.21739,-79.05447
1083.6,-0.21739,-79.05447,-0.21802,-79.06115
1083.6100000000001,-0.21802,-79.06115,-0.21887,-79.09069
1083.6200000000001,-0.21887,-79.09069,-0.21975,-79.12299
1083.63,-0.21975,-79.12299,-0.22059,-79.13599
1083.64,-0.22059,-79.13599,-0.22143,-79.14665
1083.65,-0.22143,-79.14665,-0.22254,-79.14051
1083.66,-0.22254,-79.14051,-0.22369,-79.13233
1083.67,-0.22369,-79.13233,-0.22431,-79.14548
1083.68,-0.22431,-79.14548,-0.22486,-79.1612
1083.69,-0.22486,-79.1612,-0.22539,-79.16487
1083.7,-0.22539,-79.16487,-0.22591,-79.16708
1083.71,-0.22591,-79.16708,-0.22659,-79.16741
1083.72,-0.22659,-79.16741,-0.22729,-79.16751
1083.73,-0.22729,-79.16751,-0.22799,-79.17801
1083.74,-0.22799,-79.17801,-0.22868,-79.18977
1083.75,-0.22868,-79.18977,-0.22923,-79.1909
1083.76,-0.22923,-79.1909,-0.22977,-79.19075
1083.77,-0.22977,-79.19075,-0.23028,-79.20376
1083.78,-0.23028,-79.20376,-0.23078,-79.21836
1083.79,-0.23078,-79.21836,-0.23079,-79.23563
1083.8,-0.23079,-79.23563,-0.23074,-79.25321
1083.81,-0.23074,-79.25321,-0.2311,-79.25477
1083.82,-0.2311,-79.25477,-0.23152,-79.25439
1083.83,-0.23152,-79.25439,-0.23181,-79.26561
1083.84,-0.23181,-79.26561,-0.2321,-79.27822
1083.85,-0.2321,-79.27822,-0.23278,-79.29231
1083.8600000000001,-0.23278,-79.29231,-0.2335,-79.30658
1083.8700000000001,-0.2335,-79.30658,-0.23415,-79.31123
1083.88,-0.23415,-79.31123,-0.23479,-79.31471
1083.89,-0.23479,-79.31471,-0.23575,-79.33517
1083.9,-0.23575,-79.33517,-0.23675,-79.35768
1083.91,-0.23675,-79.35768,-0.23717,-79.36426
1083.92,-0.23717,-79.36426,-0.23753,-79.36892
1083.93,-0.23753,-79.36892,-0.2376,-79.37172
1083.94,-0.2376,-79.37172,-0.23765,-79.37429
1083.95,-0.23765,-79.37429,-0.23761,-79.38662
1083.96,-0.23761,-79.38662,-0.23757,-79.40013
1083.97,-0.23757,-79.40013,-0.2377,-79.39169
1083.98,-0.2377,-79.39169,-0.23784,-79.38059
1083.99,-0.23784,-79.38059,-0.23819,-79.38393
1084.0,-0.23819,-79.38393,-0.23856,-79.38902
1084.01,-0.23856,-79.38902,-0.23914,-79.41047
1084.02,-0.23914,-79.41047,-0.23975,-79.4339
1084.03,-0.23975,-79.4339,-0.24016,-79.4603
1084.04,-0.24016,-79.4603,-0.24054,-79.48705
1084.05,-0.24054,-79.48705,-0.24096,-79.52034
1084.06,-0.24096,-79.52034,-0.24138,-79.55443
1084.07,-0.24138,-79.55443,-0.24158,-79.57298
1084.08,-0.24158,-79.57298,-0.24175,-79.58966
1084.09,-0.24175,-79.58966,-0.24215,-79.60339
1084.1,-0.24215,-79.60339,-0.24259,-79.61677
1084.1100000000001,-0.24259,-79.61677,-0.24322,-79.62075
1084.1200000000001,-0.24322,-79.62075,-0.24389,-79.62359
1084.13,-0.24389,-79.62359,-0.24454,-79.61844
1084.14,-0.24454,-79.61844,-0.24518,-79.61233
1084.15,-0.24518,-79.61233,-0.24531,-79.61686
1084.16,-0.24531,-79.61686,-0.24538,-79.62267
1084.17,-0.24538,-79.62267,-0.24519,-79.62352
1084.18,-0.24519,-79.62352,-0.24498,-79.62377
1084.19,-0.24498,-79.62377,-0.24469,-79.63202
1084.2,-0.24469,-79.63202,-0.24439,-79.64123
1084.21,-0.24439,-79.64123,-0.24427,-79.66342
1084.22,-0.24427,-79.66342,-0.24417,-79.68719
1084.23,-0.24417,-79.68719,-0.24457,-79.70884
1084.24,-0.24457,-79.70884,-0.24502,-79.73024
1084.25,-0.24502,-79.73024,-0.24563,-79.74695
1084.26,-0.24563,-79.74695,-0.24626,-79.76308
1084.27,-0.24626,-79.76308,-0.24676,-79.78745
1084.28,-0.24676,-79.78745,-0.24725,-79.81281
1084.29,-0.24725,-79.81281,-0.24797,-79.83838
1084.3,-0.24797,-79.83838,-0.24872,-79.86398
1084.31,-0.24872,-79.86398,-0.24912,-79.87404
1084.32,-0.24912,-79.87404,-0.24948,-79.88221
1084.33,-0.24948,-79.88221,-0.2496,-79.8712
1084.34,-0.2496,-79.8712,-0.24969,-79.85785
1084.35,-0.24969,-79.85785,-0.24978,-79.84519
1084.3600000000001,-0.24978,-79.84519,-0.24987,-79.8326
1084.3700000000001,-0.24987,-79.8326,-0.25021,-79.83983
1084.38,-0.25021,-79.83983,-0.25059,-79.84946
1084.39,-0.25059,-79.84946,-0.25092,-79.83904
1084.4,-0.25092,-79.83904,-0.25125,-79.82619
1084.41,-0.25125,-79.82619,-0.25117,-79.81731
1084.42,-0.25117,-79.81731,-0.25105,-79.8089
1084.43,-0.25105,-79.8089,-0.2509,-79.83058
1084.44,-0.2509,-79.83058,-0.25075,-79.85591
1084.45,-0.25075,-79.85591,-0.25053,-79.87664
1084.46,-0.25053,-79.87664,-0.25029,-79.8968
1084.47,-0.25029,-79.8968,-0.25032,-79.91555
1084.48,-0.25032,-79.91555,-0.25038,-79.93413
1084.49,-0.25038,-79.93413,-0.25075,-79.95453
1084.5,-0.25075,-79.95453,-0.25117,-79.97516
1084.51,-0.25117,-79.97516,-0.25146,-79.9922
1084.52,-0.25146,-79.9922,-0.25174,-80.00882
1084.53,-0.25174,-80.00882,-0.25192,-80.03253
1084.54,-0.25192,-80.03253,-0.25208,-80.0571
1084.55,-0.25208,-80.0571,-0.25239,-80.05891
1084.56,-0.25239,-80.05891,-0.25272,-80.05795
1084.57,-0.25272,-80.05795,-0.25297,-80.04785
1084.58,-0.25297,-80.04785,-0.25321,-80.03664
1084.59,-0.25321,-80.03664,-0.25342,-80.03735
1084.6,-0.25342,-80.03735,-0.25363,-80.03951
1084.6100000000001,-0.25363,-80.03951,-0.25346,-80.0416
1084.6200000000001,-0.25346,-80.0416,-0.25325,-80.04368
1084.63,-0.25325,-80.04368,-0.25344,-80.05
1084.64,-0.25344,-80.05,-0.25368,-80.05684
1084.65,-0.25368,-80.05684,-0.25413,-80.07285
1084.66,-0.25413,-80.07285,-0.25459,-80.08998
1084.67,-0.25459,-80.08998,-0.25468,-80.09894
1084.68,-0.25468,-80.09894,-0.25472,-80.10692
1084.69,-0.25472,-80.10692,-0.25458,-80.11869
1084.7,-0.25458,-80.11869,-0.25441,-80.13093
1084.71,-0.25441,-80.13093,-0.25439,-80.13096
1084.72,-0.25439,-80.13096,-0.25439,-80.12951
1084.73,-0.25439,-80.12951,-0.25393,-80.12404
1084.74,-0.25393,-80.12404,-0.25343,-80.11807
1084.75,-0.25343,-80.11807,-0.25284,-80.11155
1084.76,-0.25284,-80.11155,-0.25223,-80.10496
1084.77,-0.25223,-80.10496,-0.25193,-80.10562
1084.78,-0.25193,-80.10562,-0.25165,-80.10715
1084.79,-0.25165,-80.10715,-0.25171,-80.1114
1084.8,-0.25171,-80.1114,-0.25182,-80.11597
1084.81,-0.25182,-80.11597,-0.25238,-80.12613
1084.82,-0.25238,-80.12613,-0.25299,-80.13696
1084.83,-0.25299,-80.13696,-0.25322,-80.13953
1084.84,-0.25322,-80.13953,-0.2534,-80.1411
1084.85,-0.2534,-80.1411,-0.25352,-80.14247
1084.8600000000001,-0.25352,-80.14247,-0.25363,-80.1438
1084.8700000000001,-0.25363,-80.1438,-0.2538,-80.15876
1084.88,-0.2538,-80.15876,-0.25397,-80.17537
1084.89,-0.25397,-80.17537,-0.25359,-80.18275
1084.9,-0.25359,-80.18275,-0.25313,-80.18901
1084.91,-0.25313,-80.18901,-0.25269,-80.19855
1084.92,-0.25269,-80.19855,-0.25224,-80.2085
1084.93,-0.25224,-80.2085,-0.25211,-80.22606
1084.94,-0.25211,-80.22606,-0.25202,-80.24456
1084.95,-0.25202,-80.24456,-0.252,-80.25004
1084.96,-0.252,-80.25004,-0.25198,-80.25394
1084.97,-0.25198,-80.25394,-0.25262,-80.25836
1084.98,-0.25262,-80.25836,-0.25333,-80.26286
1084.99,-0.25333,-80.26286,-0.25362,-80.24303
1085.0,-0.25362,-80.24303,-0.25387,-80.22024
1085.01,-0.25387,-80.22024,-0.25374,-80.19526
1085.02,-0.25374,-80.19526,-0.25356,-80.17001
1085.03,-0.25356,-80.17001,-0.25334,-80.16013
1085.04,-0.25334,-80.16013,-0.25311,-80.15212
1085.05,-0.25311,-80.15212,-0.25269,-80.13909
1085.06,-0.25269,-80.13909,-0.25223,-80.12545
1085.07,-0.25223,-80.12545,-0.25174,-80.13602
1085.08,-0.25174,-80.13602,-0.25123,-80.14955
1085.09,-0.25123,-80.14955,-0.25065,-80.15531
1085.1,-0.25065,-80.15531,-0.25006,-80.16014
1085.1100000000001,-0.25006,-80.16014,-0.24951,-80.18361
1085.1200000000001,-0.24951,-80.18361,-0.24896,-80.20935
1085.13,-0.24896,-80.20935,-0.24899,-80.22342
1085.14,-0.24899,-80.22342,-0.24909,-80.23607
1085.15,-0.24909,-80.23607,-0.24908,-80.22806
1085.16,-0.24908,-80.22806,-0.24906,-80.21753
1085.17,-0.24906,-80.21753,-0.24864,-80.22814
1085.18,-0.24864,-80.22814,-0.24816,-80.24133
1085.19,-0.24816,-80.24133,-0.24794,-80.24846
1085.2,-0.24794,-80.24846,-0.24775,-80.25485
1085.21,-0.24775,-80.25485,-0.24761,-80.25567
1085.22,-0.24761,-80.25567,-0.24749,-80.2558
1085.23,-0.24749,-80.2558,-0.24734,-80.2573
1085.24,-0.24734,-80.2573,-0.24719,-80.25897
1085.25,-0.24719,-80.25897,-0.24712,-80.26315
1085.26,-0.24712,-80.26315,-0.24705,-80.26764
1085.27,-0.24705,-80.26764,-0.24742,-80.27827
1085.28,-0.24742,-80.27827,-0.24785,-80.28965
1085.29,-0.24785,-80.28965,-0.24826,-80.30426
1085.3,-0.24826,-80.30426,-0.24867,-80.31928
1085.31,-0.24867,-80.31928,-0.24861,-80.34263
1085.32,-0.24861,-80.34263,-0.2485,-80.367
1085.33,-0.2485,-80.367,-0.24798,-80.38582
1085.34,-0.24798,-80.38582,-0.24742,-80.40395
1085.35,-0.24742,-80.40395,-0.24687,-80.40631
1085.3600000000001,-0.24687,-80.40631,-0.24632,-80.40674
1085.3700000000001,-0.24632,-80.40674,-0.24563,-80.38496
