file_N:22,train,seed:None,percent:5275,measured,n:0, N:4
t,I,V,V'
13.09,-0.04375,-62.29736,-0.0438
13.1,-0.0438,-62.29603,-0.04397
13.11,-0.04397,-62.29465,-0.04418
13.120000000000001,-0.04418,-62.29326,-0.0441
13.13,-0.0441,-62.28467,-0.04395
13.14,-0.04395,-62.27453,-0.04371
13.15,-0.04371,-62.26822,-0.04346
13.16,-0.04346,-62.26274,-0.04302
13.17,-0.04302,-62.26149,-0.04255
13.18,-0.04255,-62.26114,-0.0421
13.19,-0.0421,-62.25295,-0.04166
13.200000000000001,-0.04166,-62.24307,-0.04084
13.21,-0.04084,-62.23855,-0.03994
13.22,-0.03994,-62.23518,-0.03993
13.23,-0.03993,-62.2518,-0.04012
13.24,-0.04012,-62.27271,-0.04188
13.25,-0.04188,-62.2869,-0.04398
13.26,-0.04398,-62.29965,-0.04848
13.27,-0.04848,-62.30962,-0.05349
13.280000000000001,-0.05349,-62.319,-0.06012
13.290000000000001,-0.06012,-62.3344,-0.06709
13.3,-0.06709,-62.3511,-0.07482
13.31,-0.07482,-62.3584,-0.08271
13.32,-0.08271,-62.36369,-0.08963
13.33,-0.08963,-62.36583,-0.09633
13.34,-0.09633,-62.3673,-0.10156
13.35,-0.10156,-62.36351,-0.10648
13.36,-0.10648,-62.35859,-0.10884
13.370000000000001,-0.10884,-62.35532,-0.11065
13.38,-0.11065,-62.35242,-0.11059
13.39,-0.11059,-62.37209,-0.11013
13.4,-0.11013,-62.39661,-0.1087
13.41,-0.1087,-62.41848,-0.10706
13.42,-0.10706,-62.43979,-0.105
13.43,-0.105,-62.46067,-0.10284
13.44,-0.10284,-62.48146,-0.10078
13.450000000000001,-0.10078,-62.51246,-0.09875
13.46,-0.09875,-62.54565,-0.09676
13.47,-0.09676,-62.57322,-0.09479
13.48,-0.09479,-62.59957,-0.09248
13.49,-0.09248,-62.6231,-0.0901
13.5,-0.0901,-62.64602,-0.08789
13.51,-0.08789,-62.66514,-0.08572
13.52,-0.08572,-62.68343,-0.08368
13.530000000000001,-0.08368,-62.68724,-0.08166
13.540000000000001,-0.08166,-62.68794,-0.07931
13.55,-0.07931,-62.69541,-0.07691
13.56,-0.07691,-62.70435,-0.0745
13.57,-0.0745,-62.7025,-0.07209
13.58,-0.07209,-62.69834,-0.06992
13.59,-0.06992,-62.6804,-0.06781
13.6,-0.06781,-62.65949,-0.06588
13.61,-0.06588,-62.65461,-0.06399
13.620000000000001,-0.06399,-62.65317,-0.06235
13.63,-0.06235,-62.65062,-0.06076
13.64,-0.06076,-62.64783,-0.05945
13.65,-0.05945,-62.65401,-0.05819
13.66,-0.05819,-62.66212,-0.05668
13.67,-0.05668,-62.67195,-0.05512
13.68,-0.05512,-62.68216,-0.05273
13.69,-0.05273,-62.67241,-0.05016
13.700000000000001,-0.05016,-62.65838,-0.04604
13.71,-0.04604,-62.65309,-0.04158
13.72,-0.04158,-62.64969,-0.03511
13.73,-0.03511,-62.63879,-0.02821
13.74,-0.02821,-62.62627,-0.01935
13.75,-0.01935,-62.61048,-0.01008
13.76,-0.01008,-62.59398,0.000936301
13.77,0.000936301,-62.57913,0.01233
13.780000000000001,0.01233,-62.56463,0.02495
13.790000000000001,0.02495,-62.54021,0.03783
13.8,0.03783,-62.51366,0.05074
13.81,0.05074,-62.48053,0.06365
13.82,0.06365,-62.44598,0.07654
13.83,0.07654,-62.406,0.08943
13.84,0.08943,-62.36485,0.10214
13.85,0.10214,-62.31914,0.11481
13.86,0.11481,-62.27246,0.12726
13.870000000000001,0.12726,-62.21292,0.13965
13.88,0.13965,-62.15062,0.15214
13.89,0.15214,-62.09363,0.16466
13.9,0.16466,-62.0378,0.17721
13.91,0.17721,-61.9667,0.18977
13.92,0.18977,-61.8923,0.20247
13.93,0.20247,-61.82044,0.21519
13.94,0.21519,-61.74911,0.22765
13.950000000000001,0.22765,-61.6621,0.24005
13.96,0.24005,-61.5717,0.25205
13.97,0.25205,-61.47192,0.26398
13.98,0.26398,-61.37011,0.27565
13.99,0.27565,-61.28275,0.28726
14.0,0.28726,-61.1985,0.29831
14.01,0.29831,-61.09874,0.30924
14.02,0.30924,-60.99565,0.32032
14.030000000000001,0.32032,-60.88182,0.33144
14.040000000000001,0.33144,-60.76568,0.34292
14.05,0.34292,-60.65219,0.35448
14.06,0.35448,-60.53927,0.36559
14.07,0.36559,-60.42493,0.3766
14.08,0.3766,-60.3103,0.38769
14.09,0.38769,-60.20849,0.39879
14.1,0.39879,-60.10946,0.4101
14.11,0.4101,-59.99576,0.42146
14.120000000000001,0.42146,-59.87889,0.43262
14.13,0.43262,-59.77784,0.44375
14.14,0.44375,-59.68019,0.45438
14.15,0.45438,-59.57779,0.4649
14.16,0.4649,-59.47436,0.47507
14.17,0.47507,-59.35448,0.48518
14.18,0.48518,-59.23104,0.49604
14.19,0.49604,-59.11815,0.50706
14.200000000000001,0.50706,-59.00754,0.51801
14.21,0.51801,-58.88182,0.52894
14.22,0.52894,-58.75283,0.53912
14.23,0.53912,-58.61691,0.54914
14.24,0.54914,-58.4795,0.55916
14.25,0.55916,-58.34439,0.56917
14.26,0.56917,-58.20977,0.5793
14.27,0.5793,-58.08103,0.58945
14.280000000000001,0.58945,-57.95356,0.59911
14.290000000000001,0.59911,-57.82427,0.60867
14.3,0.60867,-57.69459,0.61781
14.31,0.61781,-57.57079,0.62686
14.32,0.62686,-57.44826,0.63581
14.33,0.63581,-57.33022,0.64474
14.34,0.64474,-57.21315,0.65437
14.35,0.65437,-57.09575,0.66414
14.36,0.66414,-56.97827,0.67384
14.370000000000001,0.67384,-56.84717,0.68353
14.38,0.68353,-56.71313,0.69302
14.39,0.69302,-56.56239,0.70246
14.4,0.70246,-56.40803,0.71149
14.41,0.71149,-56.26287,0.72044
14.42,0.72044,-56.1197,0.72925
14.43,0.72925,-55.97959,0.73802
14.44,0.73802,-55.84015,0.74688
14.450000000000001,0.74688,-55.68754,0.75576
14.46,0.75576,-55.53208,0.76403
14.47,0.76403,-55.38132,0.77217
14.48,0.77217,-55.23157,0.77948
14.49,0.77948,-55.0803,0.78662
14.5,0.78662,-54.92871,0.79407
14.51,0.79407,-54.78537,0.80157
14.52,0.80157,-54.64381,0.80865
14.530000000000001,0.80865,-54.50852,0.81564
14.540000000000001,0.81564,-54.37457,0.82239
14.55,0.82239,-54.23034,0.8291
14.56,0.8291,-54.08388,0.83566
14.57,0.83566,-53.94956,0.8422
14.58,0.8422,-53.81786,0.8489
14.59,0.8489,-53.68429,0.85563
14.6,0.85563,-53.55031,0.86279
14.61,0.86279,-53.40621,0.87003
14.620000000000001,0.87003,-53.25992,0.87696
14.63,0.87696,-53.11655,0.88382
14.64,0.88382,-52.97383,0.88988
14.65,0.88988,-52.83074,0.89576
14.66,0.89576,-52.68759,0.90185
14.67,0.90185,-52.55036,0.90797
14.68,0.90797,-52.41442,0.91338
14.69,0.91338,-52.2847,0.91863
14.700000000000001,0.91863,-52.15632,0.92324
14.71,0.92324,-52.02031,0.92772
14.72,0.92772,-51.88266,0.93185
14.73,0.93185,-51.73738,0.93591
14.74,0.93591,-51.59046,0.93969
14.75,0.93969,-51.44251,0.94341
14.76,0.94341,-51.29433,0.94671
14.77,0.94671,-51.15192,0.94992
14.780000000000001,0.94992,-51.01076,0.95312
14.790000000000001,0.95312,-50.87856,0.95633
14.8,0.95633,-50.7483,0.95944
14.81,0.95944,-50.61564,0.96254
14.82,0.96254,-50.48246,0.96583
14.83,0.96583,-50.35226,0.96916
14.84,0.96916,-50.22271,0.97199
14.85,0.97199,-50.10263,0.97471
14.86,0.97471,-49.98461,0.9773
14.870000000000001,0.9773,-49.85647,0.97985
14.88,0.97985,-49.72615,0.98227
14.89,0.98227,-49.58889,0.98466
14.9,0.98466,-49.45012,0.98656
14.91,0.98656,-49.32999,0.98835
14.92,0.98835,-49.2139,0.98892
14.93,0.98892,-49.09469,0.98922
14.94,0.98922,-48.9748,0.98894
14.950000000000001,0.98894,-48.86669,0.98853
14.96,0.98853,-48.76113,0.98786
14.97,0.98786,-48.6735,0.98713
14.98,0.98713,-48.58976,0.98589
14.99,0.98589,-48.49656,0.98454
15.0,0.98454,-48.40131,0.98303
15.01,0.98303,-48.32138,0.98149
15.02,0.98149,-48.24477,0.98027
15.030000000000001,0.98027,-48.14932,0.97912
15.040000000000001,0.97912,-48.04977,0.97787
15.05,0.97787,-47.93965,0.97659
15.06,0.97659,-47.82722,0.97489
15.07,0.97489,-47.72032,0.97309
15.08,0.97309,-47.61461,0.97077
15.09,0.97077,-47.49668,0.96832
15.1,0.96832,-47.3761,0.96536
15.11,0.96536,-47.27236,0.96229
15.120000000000001,0.96229,-47.17227,0.95909
15.13,0.95909,-47.08256,0.95586
15.14,0.95586,-46.9951,0.9522
15.15,0.9522,-46.90994,0.94844
15.16,0.94844,-46.82527,0.94415
15.17,0.94415,-46.76143,0.93974
15.18,0.93974,-46.70211,0.93528
15.19,0.93528,-46.63418,0.93082
15.200000000000001,0.93082,-46.56438,0.92603
15.21,0.92603,-46.49106,0.92116
15.22,0.92116,-46.41698,0.91576
15.23,0.91576,-46.35748,0.91025
15.24,0.91025,-46.30116,0.9045
15.25,0.9045,-46.23616,0.8987
15.26,0.8987,-46.16928,0.89289
15.27,0.89289,-46.11103,0.88708
15.280000000000001,0.88708,-46.05465,0.88135
15.290000000000001,0.88135,-45.9931,0.87564
15.3,0.87564,-45.93043,0.86946
15.31,0.86946,-45.87938,0.86317
15.32,0.86317,-45.83084,0.85641
15.33,0.85641,-45.79035,0.84954
15.34,0.84954,-45.75161,0.84285
15.35,0.84285,-45.72182,0.83621
15.36,0.83621,-45.69398,0.82932
15.370000000000001,0.82932,-45.66241,0.82238
15.38,0.82238,-45.63003,0.81514
15.39,0.81514,-45.61405,0.80783
15.4,0.80783,-45.60165,0.79999
15.41,0.79999,-45.58239,0.79203
15.42,0.79203,-45.56163,0.78369
15.43,0.78369,-45.531,0.77526
15.44,0.77526,-45.49822,0.76703
15.450000000000001,0.76703,-45.4551,0.75883
15.46,0.75883,-45.40974,0.75029
15.47,0.75029,-45.37391,0.74167
15.48,0.74167,-45.34016,0.73275
15.49,0.73275,-45.31724,0.72376
15.5,0.72376,-45.29668,0.71483
15.51,0.71483,-45.28316,0.70592
15.52,0.70592,-45.27117,0.69702
15.530000000000001,0.69702,-45.25461,0.68812
15.540000000000001,0.68812,-45.23706,0.67915
15.55,0.67915,-45.23836,0.67015
15.56,0.67015,-45.24376,0.66083
15.57,0.66083,-45.25257,0.65144
15.58,0.65144,-45.26213,0.64184
15.59,0.64184,-45.27053,0.63219
15.6,0.63219,-45.27867,0.62321
15.610000000000001,0.62321,-45.29255,0.61438
15.620000000000001,0.61438,-45.30767,0.60546
15.63,0.60546,-45.32126,0.59653
15.64,0.59653,-45.3345,0.58748
15.65,0.58748,-45.34692,0.57841
15.66,0.57841,-45.35915,0.56891
15.67,0.56891,-45.36522,0.55931
15.68,0.55931,-45.36994,0.54971
15.69,0.54971,-45.37163,0.54011
15.700000000000001,0.54011,-45.37265,0.53041
15.71,0.53041,-45.38286,0.52068
15.72,0.52068,-45.39506,0.51102
15.73,0.51102,-45.41309,0.50138
15.74,0.50138,-45.4324,0.49197
15.75,0.49197,-45.46602,0.48261
15.76,0.48261,-45.50276,0.4732
15.77,0.4732,-45.55155,0.46378
15.780000000000001,0.46378,-45.60295,0.45424
15.790000000000001,0.45424,-45.65989,0.44469
15.8,0.44469,-45.71804,0.43533
15.81,0.43533,-45.76953,0.42602
15.82,0.42602,-45.81956,0.41634
15.83,0.41634,-45.86964,0.40659
15.84,0.40659,-45.91973,0.39695
15.85,0.39695,-45.95899,0.38733
15.860000000000001,0.38733,-45.9959,0.37795
15.870000000000001,0.37795,-46.02687,0.36862
15.88,0.36862,-46.05655,0.35954
15.89,0.35954,-46.07552,0.3505
15.9,0.3505,-46.09217,0.34149
15.91,0.34149,-46.11501,0.33249
15.92,0.33249,-46.1392,0.32331
15.93,0.32331,-46.18598,0.31409
15.94,0.31409,-46.23769,0.30489
15.950000000000001,0.30489,-46.28325,0.29568
15.96,0.29568,-46.32747,0.28673
15.97,0.28673,-46.3847,0.27784
15.98,0.27784,-46.44476,0.26946
15.99,0.26946,-46.50761,0.26118
16.0,0.26118,-46.57107,0.253
16.01,0.253,-46.61983,0.24483
16.02,0.24483,-46.66537,0.23675
16.03,0.23675,-46.71729,0.22869
16.04,0.22869,-46.77059,0.2206
16.05,0.2206,-46.83607,0.21251
16.06,0.21251,-46.90421,0.20398
16.07,0.20398,-46.96862,0.19536
16.080000000000002,0.19536,-47.03221,0.18662
16.09,0.18662,-47.12066,0.17785
16.1,0.17785,-47.21454,0.16927
16.11,0.16927,-47.27867,0.16073
16.12,0.16073,-47.33631,0.15275
16.13,0.15275,-47.39833,0.1449
16.14,0.1449,-47.46131,0.13731
16.15,0.13731,-47.5293,0.12978
16.16,0.12978,-47.59837,0.12259
16.17,0.12259,-47.64812,0.11547
16.18,0.11547,-47.69365,0.10879
16.19,0.10879,-47.73749,0.1022
16.2,0.1022,-47.78095,0.09555
16.21,0.09555,-47.84369,0.08888
16.22,0.08888,-47.91063,0.08179
16.23,0.08179,-47.96502,0.07462
16.240000000000002,0.07462,-48.01665,0.06777
16.25,0.06777,-48.08823,0.06099
16.26,0.06099,-48.16416,0.05462
16.27,0.05462,-48.23062,0.04835
16.28,0.04835,-48.295,0.04237
16.29,0.04237,-48.35999,0.03646
16.3,0.03646,-48.4251,0.03042
16.31,0.03042,-48.50718,0.02434
16.32,0.02434,-48.59297,0.01836
16.330000000000002,0.01836,-48.66281,0.01239
16.34,0.01239,-48.72916,0.00648
16.35,0.00648,-48.79455,0.000588423
16.36,0.000588423,-48.85973,-0.00541
16.37,-0.00541,-48.92077,-0.01143
16.38,-0.01143,-48.98092,-0.01695
16.39,-0.01695,-49.03735,-0.02236
16.4,-0.02236,-49.09297,-0.02693
16.41,-0.02693,-49.16075,-0.03131
16.42,-0.03131,-49.2312,-0.03499
16.43,-0.03499,-49.30639,-0.03851
16.44,-0.03851,-49.38262,-0.04101
16.45,-0.04101,-49.44,-0.04327
16.46,-0.04327,-49.49325,-0.04454
16.47,-0.04454,-49.56786,-0.04559
16.48,-0.04559,-49.64715,-0.04647
16.490000000000002,-0.04647,-49.72477,-0.04732
16.5,-0.04732,-49.80204,-0.04795
16.51,-0.04795,-49.86609,-0.04854
16.52,-0.04854,-49.92724,-0.04872
16.53,-0.04872,-49.97729,-0.04881
16.54,-0.04881,-50.02492,-0.04902
16.55,-0.04902,-50.06653,-0.04925
16.56,-0.04925,-50.10682,-0.04968
16.57,-0.04968,-50.14709,-0.05016
16.580000000000002,-0.05016,-50.18735,-0.05104
16.59,-0.05104,-50.22124,-0.05202
16.6,-0.05202,-50.25374,-0.05293
16.61,-0.05293,-50.27443,-0.05384
16.62,-0.05384,-50.29252,-0.0545
16.63,-0.0545,-50.337,-0.05512
16.64,-0.05512,-50.38725,-0.05575
16.65,-0.05575,-50.42859,-0.05638
16.66,-0.05638,-50.46797,-0.05694
16.67,-0.05694,-50.51322,-0.05749
16.68,-0.05749,-50.55976,-0.05737
16.69,-0.05737,-50.60997,-0.0571
16.7,-0.0571,-50.66098,-0.05667
16.71,-0.05667,-50.69026,-0.05621
16.72,-0.05621,-50.71478,-0.05614
16.73,-0.05614,-50.7455,-0.05616
16.740000000000002,-0.05616,-50.77757,-0.05608
16.75,-0.05608,-50.80144,-0.05598
16.76,-0.05598,-50.82352,-0.05569
16.77,-0.05569,-50.83322,-0.05535
16.78,-0.05535,-50.8402,-0.05544
16.79,-0.05544,-50.86385,-0.05563
16.8,-0.05563,-50.89115,-0.05603
16.81,-0.05603,-50.91465,-0.05647
16.82,-0.05647,-50.93732,-0.05693
16.830000000000002,-0.05693,-50.96155,-0.0574
16.84,-0.0574,-50.98613,-0.05799
16.85,-0.05799,-51.01727,-0.05861
16.86,-0.05861,-51.04985,-0.05909
16.87,-0.05909,-51.08128,-0.05955
16.88,-0.05955,-51.11246,-0.06031
16.89,-0.06031,-51.15404,-0.06114
16.9,-0.06114,-51.1979,-0.06161
16.91,-0.06161,-51.23115,-0.062
16.92,-0.062,-51.26208,-0.06192
16.93,-0.06192,-51.28328,-0.06173
16.94,-0.06173,-51.30233,-0.06178
16.95,-0.06178,-51.32895,-0.06188
16.96,-0.06188,-51.35722,-0.06183
16.97,-0.06183,-51.37564,-0.06175
16.98,-0.06175,-51.39191,-0.06139
16.990000000000002,-0.06139,-51.3973,-0.06098
17.0,-0.06098,-51.40031,-0.06103
17.01,-0.06103,-51.41305,-0.06117
17.02,-0.06117,-51.42793,-0.06118
17.03,-0.06118,-51.44145,-0.06116
17.04,-0.06116,-51.45468,-0.06123
17.05,-0.06123,-51.46961,-0.06133
17.06,-0.06133,-51.48492,-0.06163
17.07,-0.06163,-51.5019,-0.06197
17.080000000000002,-0.06197,-51.51924,-0.06228
17.09,-0.06228,-51.52496,-0.06258
17.1,-0.06258,-51.52813,-0.0628
17.11,-0.0628,-51.53801,-0.063
17.12,-0.063,-51.54938,-0.06322
17.13,-0.06322,-51.58273,-0.06343
17.14,-0.06343,-51.62091,-0.0634
17.150000000000002,-0.0634,-51.64018,-0.06332
17.16,-0.06332,-51.65531,-0.06339
17.17,-0.06339,-51.68414,-0.0635
17.18,-0.0635,-51.71598,-0.06341
17.19,-0.06341,-51.74733,-0.06327
17.2,-0.06327,-51.77857,-0.06289
17.21,-0.06289,-51.80811,-0.06245
17.22,-0.06245,-51.83727,-0.06211
17.23,-0.06211,-51.85932,-0.06179
17.240000000000002,-0.06179,-51.87979,-0.06176
17.25,-0.06176,-51.87778,-0.0618
17.26,-0.0618,-51.87083,-0.06177
17.27,-0.06177,-51.86573,-0.06172
17.28,-0.06172,-51.86104,-0.06168
17.29,-0.06168,-51.8661,-0.06163
17.3,-0.06163,-51.8733,-0.06144
17.31,-0.06144,-51.87268,-0.06122
17.32,-0.06122,-51.87033,-0.06123
17.330000000000002,-0.06123,-51.89177,-0.06129
17.34,-0.06129,-51.91844,-0.06092
17.35,-0.06092,-51.9401,-0.06045
17.36,-0.06045,-51.96066,-0.05979
17.37,-0.05979,-51.98264,-0.05909
17.38,-0.05909,-52.00493,-0.05858
17.39,-0.05858,-52.01995,-0.05811
17.400000000000002,-0.05811,-52.03336,-0.05781
17.41,-0.05781,-52.03852,-0.05754
17.42,-0.05754,-52.04187,-0.05764
17.43,-0.05764,-52.04552,-0.05783
17.44,-0.05783,-52.04924,-0.05794
17.45,-0.05794,-52.06103,-0.05804
17.46,-0.05804,-52.07461,-0.05803
17.47,-0.05803,-52.0966,-0.05799
17.48,-0.05799,-52.12045,-0.05809
17.490000000000002,-0.05809,-52.13782,-0.05821
17.5,-0.05821,-52.15378,-0.05798
17.51,-0.05798,-52.16599,-0.05767
17.52,-0.05767,-52.17739,-0.05708
17.53,-0.05708,-52.18289,-0.05643
17.54,-0.05643,-52.18711,-0.05605
17.55,-0.05605,-52.19222,-0.05572
17.56,-0.05572,-52.19754,-0.05563
17.57,-0.05563,-52.21044,-0.0556
17.580000000000002,-0.0556,-52.225,-0.05565
17.59,-0.05565,-52.23945,-0.05573
17.6,-0.05573,-52.25386,-0.0557
17.61,-0.0557,-52.27094,-0.05566
17.62,-0.05566,-52.28861,-0.05549
17.63,-0.05549,-52.30218,-0.0553
17.64,-0.0553,-52.31485,-0.05496
17.650000000000002,-0.05496,-52.32775,-0.0546
17.66,-0.0546,-52.34069,-0.05365
17.67,-0.05365,-52.34679,-0.05257
17.68,-0.05257,-52.35138,-0.05117
17.69,-0.05117,-52.3439,-0.0497
17.7,-0.0497,-52.33376,-0.04851
17.71,-0.04851,-52.34395,-0.04738
17.72,-0.04738,-52.35861,-0.04678
17.73,-0.04678,-52.36389,-0.04629
17.740000000000002,-0.04629,-52.36709,-0.04605
17.75,-0.04605,-52.37014,-0.04585
17.76,-0.04585,-52.37317,-0.04586
17.77,-0.04586,-52.38724,-0.04591
17.78,-0.04591,-52.40376,-0.04594
17.79,-0.04594,-52.41328,-0.04597
17.8,-0.04597,-52.42125,-0.04571
17.81,-0.04571,-52.43222,-0.04538
17.82,-0.04538,-52.44384,-0.04438
17.830000000000002,-0.04438,-52.44287,-0.04322
17.84,-0.04322,-52.43912,-0.04084
17.85,-0.04084,-52.43291,-0.0382
17.86,-0.0382,-52.42616,-0.03499
17.87,-0.03499,-52.44328,-0.03167
17.88,-0.03167,-52.46568,-0.02769
17.89,-0.02769,-52.46606,-0.02357
17.900000000000002,-0.02357,-52.46158,-0.01919
17.91,-0.01919,-52.45612,-0.01475
17.92,-0.01475,-52.45044,-0.01009
17.93,-0.01009,-52.45055,-0.00538
17.94,-0.00538,-52.45194,-0.000559097
17.95,-0.000559097,-52.45372,0.00428
17.96,0.00428,-52.45558,0.00899
17.97,0.00899,-52.44188,0.01366
17.98,0.01366,-52.42474,0.01833
17.990000000000002,0.01833,-52.40593,0.02301
18.0,0.02301,-52.38676,0.02795
18.01,0.02795,-52.3684,0.03296
18.02,0.03296,-52.35022,0.0383
18.03,0.0383,-52.34246,0.04373
18.04,0.04373,-52.33701,0.04937
18.05,0.04937,-52.31974,0.05506
18.06,0.05506,-52.29986,0.06037
18.07,0.06037,-52.25782,0.0656
18.080000000000002,0.0656,-52.21089,0.07099
18.09,0.07099,-52.17282,0.07642
18.1,0.07642,-52.1367,0.08241
18.11,0.08241,-52.11628,0.08852
18.12,0.08852,-52.09932,0.09477
18.13,0.09477,-52.06709,0.10105
18.14,0.10105,-52.03148,0.10751
18.150000000000002,0.10751,-52.00234,0.114
18.16,0.114,-51.97463,0.12043
18.17,0.12043,-51.94845,0.12686
18.18,0.12686,-51.92261,0.13382
18.19,0.13382,-51.89466,0.14089
18.2,0.14089,-51.86624,0.14747
18.21,0.14747,-51.8379,0.15395
18.22,0.15395,-51.80958,0.16035
18.23,0.16035,-51.75226,0.16673
18.240000000000002,0.16673,-51.68853,0.17317
18.25,0.17317,-51.64128,0.17961
18.26,0.17961,-51.59767,0.18628
18.27,0.18628,-51.55274,0.19299
18.28,0.19299,-51.50753,0.19953
18.29,0.19953,-51.45501,0.20604
18.3,0.20604,-51.40088,0.21277
18.31,0.21277,-51.34523,0.21956
18.32,0.21956,-51.28925,0.22626
18.330000000000002,0.22626,-51.22709,0.23295
18.34,0.23295,-51.16356,0.24006
18.35,0.24006,-51.10079,0.24726
18.36,0.24726,-51.03819,0.25474
18.37,0.25474,-50.97783,0.26227
18.38,0.26227,-50.91797,0.27011
18.39,0.27011,-50.83982,0.27801
18.400000000000002,0.27801,-50.75763,0.28583
18.41,0.28583,-50.69239,0.29363
18.42,0.29363,-50.63089,0.3016
18.43,0.3016,-50.54949,0.30961
18.44,0.30961,-50.46369,0.31712
18.45,0.31712,-50.38548,0.32452
18.46,0.32452,-50.30895,0.33206
18.47,0.33206,-50.23024,0.33963
18.48,0.33963,-50.15104,0.34731
18.490000000000002,0.34731,-50.07445,0.35501
18.5,0.35501,-49.99844,0.36294
18.51,0.36294,-49.93204,0.37092
18.52,0.37092,-49.86777,0.37936
18.53,0.37936,-49.80402,0.38789
18.54,0.38789,-49.74039,0.39655
18.55,0.39655,-49.66664,0.40523
18.56,0.40523,-49.59065,0.41354
18.57,0.41354,-49.51605,0.42177
18.580000000000002,0.42177,-49.44178,0.43033
18.59,0.43033,-49.35675,0.43896
18.6,0.43896,-49.26934,0.44767
18.61,0.44767,-49.18176,0.45641
18.62,0.45641,-49.09414,0.4648
18.63,0.4648,-49.00986,0.47312
18.64,0.47312,-48.92631,0.48145
18.650000000000002,0.48145,-48.83686,0.48979
18.66,0.48979,-48.7461,0.49798
18.67,0.49798,-48.64998,0.50613
18.68,0.50613,-48.55266,0.51441
18.69,0.51441,-48.45402,0.52273
18.7,0.52273,-48.35509,0.53121
18.71,0.53121,-48.24709,0.53973
18.72,0.53973,-48.13707,0.54792
18.73,0.54792,-48.02361,0.55603
18.740000000000002,0.55603,-47.90939,0.56447
18.75,0.56447,-47.80464,0.57298
18.76,0.57298,-47.70199,0.58221
18.77,0.58221,-47.59949,0.5916
18.78,0.5916,-47.49702,0.60068
18.79,0.60068,-47.39709,0.60969
18.8,0.60969,-47.29773,0.61881
18.81,0.61881,-47.19399,0.62795
18.82,0.62795,-47.08927,0.63697
18.830000000000002,0.63697,-46.98402,0.64597
18.84,0.64597,-46.87865,0.65467
18.85,0.65467,-46.77764,0.6633
18.86,0.6633,-46.6776,0.6718
18.87,0.6718,-46.56879,0.68026
18.88,0.68026,-46.45803,0.68868
18.89,0.68868,-46.33706,0.69708
18.900000000000002,0.69708,-46.21381,0.70498
18.91,0.70498,-46.09231,0.71276
18.92,0.71276,-45.9712,0.72076
18.93,0.72076,-45.84609,0.72881
18.94,0.72881,-45.72009,0.73716
18.95,0.73716,-45.60592,0.74558
18.96,0.74558,-45.49437,0.75408
18.97,0.75408,-45.38603,0.7626
18.98,0.7626,-45.27841,0.77109
18.990000000000002,0.77109,-45.1624,0.77958
19.0,0.77958,-45.04453,0.78814
19.01,0.78814,-44.93637,0.79671
19.02,0.79671,-44.83037,0.80491
19.03,0.80491,-44.71772,0.81303
19.04,0.81303,-44.60359,0.82095
19.05,0.82095,-44.47656,0.82882
19.06,0.82882,-44.34666,0.83623
19.07,0.83623,-44.21181,0.84353
19.080000000000002,0.84353,-44.07585,0.85075
19.09,0.85075,-43.94741,0.85795
19.1,0.85795,-43.82063,0.86505
19.11,0.86505,-43.69873,0.87212
19.12,0.87212,-43.57792,0.8789
19.13,0.8789,-43.43727,0.88562
19.14,0.88562,-43.29221,0.8925
19.150000000000002,0.8925,-43.13986,0.8994
19.16,0.8994,-42.98589,0.90625
19.17,0.90625,-42.85088,0.91308
19.18,0.91308,-42.72009,0.91939
19.19,0.91939,-42.5879,0.92559
19.2,0.92559,-42.4554,0.93143
19.21,0.93143,-42.33748,0.93719
19.22,0.93719,-42.22281,0.94291
19.23,0.94291,-42.1227,0.94863
19.240000000000002,0.94863,-42.02583,0.9544
19.25,0.9544,-41.92136,0.96019
19.26,0.96019,-41.81519,0.96535
19.27,0.96535,-41.70766,0.97037
19.28,0.97037,-41.59982,0.97492
19.29,0.97492,-41.47433,0.97936
19.3,0.97936,-41.34492,0.98412
19.31,0.98412,-41.18936,0.98896
19.32,0.98896,-41.02799,0.99341
19.330000000000002,0.99341,-40.88292,0.99777
19.34,0.99777,-40.74148,1.0017
19.35,1.0017,-40.59177,1.00554
19.36,1.00554,-40.44023,1.00923
19.37,1.00923,-40.30162,1.01289
19.38,1.01289,-40.1659,1.01605
19.39,1.01605,-40.03779,1.01911
19.400000000000002,1.01911,-39.91138,1.02207
19.41,1.02207,-39.77812,1.02502
19.42,1.02502,-39.64333,1.02736
19.43,1.02736,-39.53166,1.02956
19.44,1.02956,-39.42513,1.03143
19.45,1.03143,-39.31539,1.03321
19.46,1.03321,-39.20495,1.03506
19.47,1.03506,-39.07957,1.03692
19.48,1.03692,-38.95086,1.03811
19.490000000000002,1.03811,-38.84614,1.03915
19.5,1.03915,-38.74676,1.03991
19.51,1.03991,-38.64379,1.04061
19.52,1.04061,-38.54002,1.04117
19.53,1.04117,-38.43348,1.04169
19.54,1.04169,-38.32632,1.04163
19.55,1.04163,-38.22181,1.04144
19.56,1.04144,-38.11789,1.04126
19.57,1.04126,-38.00501,1.04108
19.580000000000002,1.04108,-37.89014,1.04043
19.59,1.04043,-37.78559,1.03969
19.6,1.03969,-37.68334,1.03844
19.61,1.03844,-37.58329,1.03709
19.62,1.03709,-37.48373,1.03537
19.63,1.03537,-37.37127,1.03355
19.64,1.03355,-37.25594,1.03106
19.650000000000002,1.03106,-37.16312,1.02841
19.66,1.02841,-37.07531,1.02584
