file_N:30,train,seed:None,percent:2429,integrated,n:2,N:4
t,V,V'
503.798639,-48.32969,-48.368596
503.818971,-48.368596,-48.408623
503.839174,-48.408623,-48.450087
503.859238,-48.450087,-48.49554
503.880007,-48.49554,-48.542974
503.900568,-48.542974,-48.592501
503.920932,-48.592501,-48.644213
503.941097,-48.644213,-48.700411
503.961946,-48.700411,-48.7592
503.982594,-48.7592,-48.820488
504.00304,-48.820488,-48.884093
504.023319,-48.884093,-48.950405
504.04342,-48.950405,-49.022388
504.064168,-49.022388,-49.097357
504.084732,-49.097357,-49.175192
504.105124,-49.175192,-49.255437
504.125372,-49.255437,-49.337646
504.145512,-49.337646,-49.421399
504.165571,-49.421399,-49.506393
504.185574,-49.506393,-49.595742
504.206336,-49.595742,-49.685404
504.22709,-49.685404,-49.774853
504.247868,-49.774853,-49.860054
504.267899,-49.860054,-49.943644
504.288024,-49.943644,-50.024801
504.308292,-50.024801,-50.102923
504.328752,-50.102923,-50.177304
504.349451,-50.177304,-50.24426
504.369616,-50.24426,-50.306015
504.390158,-50.306015,-50.359738
504.410287,-50.359738,-50.407419
504.430961,-50.407419,-50.446629
504.451404,-50.446629,-50.477163
504.471768,-50.477163,-50.499033
504.492335,-50.499033,-50.511872
504.512448,-50.511872,-50.516507
504.533109,-50.516507,-50.513092
504.553504,-50.513092,-50.502133
504.574169,-50.502133,-50.484358
504.594609,-50.484358,-50.46081
504.614731,-50.46081,-50.431716
504.63496,-50.431716,-50.397262
504.655495,-50.397262,-50.359484
504.675509,-50.359484,-50.317051
504.696066,-50.317051,-50.272342
504.716316,-50.272342,-50.225781
504.736333,-50.225781,-50.175572
504.757066,-50.175572,-50.124546
504.777672,-50.124546,-50.073009
504.7982,-50.073009,-50.021187
504.818678,-50.021187,-49.96922
504.839119,-49.96922,-49.917508
504.859554,-49.917508,-49.86639
504.880014,-49.86639,-49.816283
504.900542,-49.816283,-49.767173
504.921154,-49.767173,-49.719313
504.941865,-49.719313,-49.67305
504.962716,-49.67305,-49.630325
504.982814,-49.630325,-49.589088
505.003068,-49.589088,-49.549394
505.023493,-49.549394,-49.511181
505.044095,-49.511181,-49.474317
505.064871,-49.474317,-49.438539
505.0858,-49.438539,-49.405496
505.105912,-49.405496,-49.373899
505.126209,-49.373899,-49.343465
505.146704,-49.343465,-49.314327
505.167373,-49.314327,-49.287262
505.188342,-49.287262,-49.26323
505.20866,-49.26323,-49.240499
505.229268,-49.240499,-49.218681
505.250111,-49.218681,-49.197893
505.271161,-49.197893,-49.179382
505.291435,-49.179382,-49.16182
505.311985,-49.16182,-49.145688
505.33286,-49.145688,-49.132136
505.353137,-49.132136,-49.119837
505.373942,-49.119837,-49.109385
505.394052,-49.109385,-49.100155
505.414714,-49.100155,-49.092868
505.434853,-49.092868,-49.087122
505.455995,-49.087122,-49.083446
505.477291,-49.083446,-49.08195
505.498174,-49.08195,-49.082468
505.519208,-49.082468,-49.085045
505.5399,-49.085045,-49.089851
505.5602,-49.089851,-49.097071
505.581466,-49.097071,-49.105859
505.601592,-49.105859,-49.116899
505.622095,-49.116899,-49.13071
505.642939,-49.13071,-49.146583
505.663045,-49.146583,-49.165527
505.683633,-49.165527,-49.188135
505.704663,-49.188135,-49.213393
505.725112,-49.213393,-49.242637
505.746071,-49.242637,-49.274792
505.766558,-49.274792,-49.310001
505.786607,-49.310001,-49.350108
505.807183,-49.350108,-49.393312
505.827387,-49.393312,-49.441843
505.848153,-49.441843,-49.493646
505.868591,-49.493646,-49.548382
505.888755,-49.548382,-49.608867
505.909531,-49.608867,-49.673252
505.930021,-49.673252,-49.741579
505.950231,-49.741579,-49.816718
505.971017,-49.816718,-49.89575
505.991564,-49.89575,-49.978573
506.011894,-49.978573,-50.064652
506.03204,-50.064652,-50.153477
506.052043,-50.153477,-50.248821
506.072715,-50.248821,-50.346767
506.093264,-50.346767,-50.445967
506.113746,-50.445967,-50.545331
506.134224,-50.545331,-50.643836
506.154749,-50.643836,-50.740617
506.175369,-50.740617,-50.834938
506.196127,-50.834938,-50.922389
506.216263,-50.922389,-51.005633
506.236634,-51.005633,-51.083677
506.257311,-51.083677,-51.152149
506.277558,-51.152149,-51.212945
506.298345,-51.212945,-51.262977
506.318945,-51.262977,-51.302249
506.339508,-51.302249,-51.330951
506.360268,-51.330951,-51.348325
506.380581,-51.348325,-51.355012
506.401461,-51.355012,-51.351059
506.422435,-51.351059,-51.337531
506.442448,-51.337531,-51.314342
506.463191,-51.314342,-51.283866
506.483562,-51.283866,-51.246357
506.504003,-51.246357,-51.202271
506.524717,-51.202271,-51.154172
506.544938,-51.154172,-51.099932
506.565653,-51.099932,-51.042359
506.586019,-51.042359,-50.982238
506.606125,-50.982238,-50.917516
506.626903,-50.917516,-50.851393
506.647532,-50.851393,-50.784522
506.668063,-50.784522,-50.717561
506.688548,-50.717561,-50.650783
506.70902,-50.650783,-50.584264
506.729489,-50.584264,-50.518073
506.749961,-50.518073,-50.452579
506.770453,-50.452579,-50.38791
506.790987,-50.38791,-50.324032
506.811561,-50.324032,-50.261735
506.832212,-50.261735,-50.201155
506.852982,-50.201155,-50.144621
506.873,-50.144621,-50.089244
506.893115,-50.089244,-50.034896
506.913309,-50.034896,-49.981357
506.93357,-49.981357,-49.928594
506.953887,-49.928594,-49.876794
506.97427,-49.876794,-49.826367
506.994753,-49.826367,-49.777182
507.015351,-49.777182,-49.72914
507.036054,-49.72914,-49.682149
507.056856,-49.682149,-49.636345
507.077768,-49.636345,-49.593458
507.097868,-49.593458,-49.551518
507.118062,-49.551518,-49.510265
507.138341,-49.510265,-49.469093
507.15865,-49.469093,-49.427773
507.178941,-49.427773,-49.386431
507.199209,-49.386431,-49.345294
507.219482,-49.345294,-49.304085
507.239747,-49.304085,-49.262981
507.260003,-49.262981,-49.222071
507.28027,-49.222071,-49.180864
507.30052,-49.180864,-49.13886
507.320688,-49.13886,-49.09611
507.340754,-49.09611,-49.050876
507.361648,-49.050876,-49.004991
507.382466,-49.004991,-48.958114
507.403177,-48.958114,-48.9102
507.423768,-48.9102,-48.861046
507.44423,-48.861046,-48.810362
507.464539,-48.810362,-48.758048
507.484682,-48.758048,-48.701685
507.505525,-48.701685,-48.643164
507.52618,-48.643164,-48.5823
507.546623,-48.5823,-48.519021
507.566863,-48.519021,-48.452995
507.586887,-48.452995,-48.38129
507.607513,-48.38129,-48.306717
507.627921,-48.306717,-48.229171
507.648117,-48.229171,-48.145467
507.668905,-48.145467,-48.058696
507.689487,-48.058696,-47.968952
507.709873,-47.968952,-47.876493
507.730081,-47.876493,-47.781436
507.750126,-47.781436,-47.68008
507.770778,-47.68008,-47.576252
507.791276,-47.576252,-47.470213
507.811635,-47.470213,-47.362312
507.831871,-47.362312,-47.253127
507.852008,-47.253127,-47.142953
507.872065,-47.142953,-47.032691
507.892069,-47.032691,-46.919024
507.912798,-46.919024,-46.811076
507.932809,-46.811076,-46.705857
507.952892,-46.705857,-46.604462
507.973101,-46.604462,-46.507772
507.993492,-46.507772,-46.416691
508.014125,-46.416691,-46.335447
508.0343,-46.335447,-46.261865
508.05489,-46.261865,-46.198795
508.075188,-46.198795,-46.145715
508.095242,-46.145715,-46.100355
508.115995,-46.100355,-46.064391
508.136723,-46.064391,-46.037333
508.157587,-46.037333,-46.019637
508.177859,-46.019637,-46.01062
508.19807,-46.01062,-46.009932
508.219924,-46.009932,-46.016575
508.240131,-46.016575,-46.030452
508.260874,-46.030452,-46.051215
508.281824,-46.051215,-46.077609
508.302614,-46.077609,-46.107974
508.32262,-46.107974,-46.143068
508.343001,-46.143068,-46.180302
508.363019,-46.180302,-46.220271
508.383745,-46.220271,-46.26075
508.404402,-46.26075,-46.301989
508.424981,-46.301989,-46.343627
508.445504,-46.343627,-46.385228
508.466018,-46.385228,-46.426373
508.486575,-46.426373,-46.466565
508.50723,-46.466565,-46.505516
508.528039,-46.505516,-46.541599
508.548102,-46.541599,-46.576535
508.56833,-46.576535,-46.610198
508.588737,-46.610198,-46.642785
508.60933,-46.642785,-46.67445
508.630076,-46.67445,-46.705234
508.650979,-46.705234,-46.734184
508.671043,-46.734184,-46.763401
508.691124,-46.763401,-46.793007
508.711151,-46.793007,-46.822548
508.731161,-46.822548,-46.851579
508.751229,-46.851579,-46.879939
508.771406,-46.879939,-46.90754
508.791712,-46.90754,-46.93413
508.812185,-46.93413,-46.95982
508.832846,-46.95982,-46.984686
508.853678,-46.984686,-47.008766
508.874679,-47.008766,-47.03086
508.89485,-47.03086,-47.051848
508.91524,-47.051848,-47.07138
508.935945,-47.07138,-47.088574
508.955971,-47.088574,-47.104608
508.976358,-47.104608,-47.120019
508.997012,-47.120019,-47.134951
509.017849,-47.134951,-47.149604
509.038806,-47.149604,-47.16376
509.059901,-47.16376,-47.1764
509.080114,-47.1764,-47.188095
509.10067,-47.188095,-47.198964
509.121604,-47.198964,-47.208819
509.14166,-47.208819,-47.218564
509.161804,-47.218564,-47.227753
509.182129,-47.227753,-47.236095
509.202842,-47.236095,-47.24349
509.224109,-47.24349,-47.249735
509.244686,-47.249735,-47.2557
509.265646,-47.2557,-47.261756
509.286666,-47.261756,-47.268272
509.307476,-47.268272,-47.275234
509.327908,-47.275234,-47.282406
509.348145,-47.282406,-47.289836
509.368228,-47.289836,-47.298225
509.389324,-47.298225,-47.307101
509.410111,-47.307101,-47.316234
509.430708,-47.316234,-47.325883
509.451117,-47.325883,-47.336404
509.471178,-47.336404,-47.348776
509.491936,-47.348776,-47.362442
509.512195,-47.362442,-47.378352
509.533086,-47.378352,-47.395738
509.55352,-47.395738,-47.414519
509.573559,-47.414519,-47.435352
509.594341,-47.435352,-47.457589
509.61484,-47.457589,-47.481572
509.634998,-47.481572,-47.508697
509.655792,-47.508697,-47.537949
509.676226,-47.537949,-47.56971
509.696285,-47.56971,-47.605955
509.716885,-47.605955,-47.64533
509.737082,-47.64533,-47.689861
509.757803,-47.689861,-47.737702
509.778163,-47.737702,-47.78858
509.79822,-47.78858,-47.845271
509.818844,-47.845271,-47.905926
509.839152,-47.905926,-47.970683
509.859158,-47.970683,-48.042946
509.879677,-48.042946,-48.120118
509.899886,-48.120118,-48.205569
509.920601,-48.205569,-48.295862
509.941046,-48.295862,-48.39054
509.96127,-48.39054,-48.489447
509.981298,-48.489447,-48.595662
510.001931,-48.595662,-48.704621
510.022451,-48.704621,-48.815984
510.042884,-48.815984,-48.929196
510.063254,-48.929196,-49.043461
510.083594,-49.043461,-49.157769
510.103943,-49.157769,-49.270823
510.124351,-49.270823,-49.381033
510.144884,-49.381033,-49.486997
510.165615,-49.486997,-49.583935
510.185825,-49.583935,-49.67425
510.206364,-49.67425,-49.753557
510.226531,-49.753557,-49.824131
510.247229,-49.824131,-49.882095
510.26779,-49.882095,-49.927355
510.288383,-49.927355,-49.959773
510.309295,-49.959773,-49.978742
510.330029,-49.978742,-49.985116
510.35048,-49.985116,-49.979304
510.370783,-49.979304,-49.961125
510.391724,-49.961125,-49.932749
510.412319,-49.932749,-49.895699
510.432574,-49.895699,-49.850443
510.452873,-49.850443,-49.797392
510.473418,-49.797392,-49.739133
510.493445,-49.739133,-49.674269
510.513936,-49.674269,-49.606133
510.534136,-49.606133,-49.53212
510.554926,-49.53212,-49.456188
510.57553,-49.456188,-49.379042
510.596016,-49.379042,-49.30095
510.616411,-49.30095,-49.222368
510.63674,-49.222368,-49.143636
510.657029,-49.143636,-49.065332
510.677304,-49.065332,-48.987955
510.697606,-48.987955,-48.911272
510.717934,-48.911272,-48.835667
510.738299,-48.835667,-48.761437
510.758724,-48.761437,-48.688552
510.779222,-48.688552,-48.616696
510.799776,-48.616696,-48.545875
510.820384,-48.545875,-48.475931
510.841036,-48.475931,-48.407059
510.861739,-48.407059,-48.339518
510.88251,-48.339518,-48.27615
510.902538,-48.27615,-48.214126
510.922651,-48.214126,-48.153388
510.942856,-48.153388,-48.093359
510.963119,-48.093359,-48.033934
510.983419,-48.033934,-47.975019
511.003749,-47.975019,-47.916605
511.024103,-47.916605,-47.858673
511.044485,-47.858673,-47.800643
511.064867,-47.800643,-47.742184
511.085205,-47.742184,-47.683332
511.105495,-47.683332,-47.624035
511.125733,-47.624035,-47.564285
511.145919,-47.564285,-47.50428
511.166058,-47.50428,-47.444094
511.186169,-47.444094,-47.38312
511.206223,-47.38312,-47.318384
511.227008,-47.318384,-47.252644
511.24769,-47.252644,-47.18596
511.268283,-47.18596,-47.117913
511.288772,-47.117913,-47.048326
511.309133,-47.048326,-46.9775
511.32938,-46.9775,-46.905346
511.349522,-46.905346,-46.831521
511.369542,-46.831521,-46.752844
511.390222,-46.752844,-46.672313
511.410761,-46.672313,-46.589314
511.431148,-46.589314,-46.503517
511.451352,-46.503517,-46.415739
511.471399,-46.415739,-46.323341
511.492104,-46.323341,-46.230063
511.512726,-46.230063,-46.136812
511.533302,-46.136812,-46.043827
511.553863,-46.043827,-45.951035
511.57441,-45.951035,-45.858191
511.594935,-45.858191,-45.765632
511.615438,-45.765632,-45.674374
511.635962,-45.674374,-45.585097
511.656555,-45.585097,-45.498232
511.677245,-45.498232,-45.417626
511.6973,-45.417626,-45.340296
511.717489,-45.340296,-45.266708
511.737841,-45.266708,-45.197526
511.758415,-45.197526,-45.135784
511.778469,-45.135784,-45.07987
511.798905,-45.07987,-45.031934
511.818995,-45.031934,-44.989264
511.839606,-44.989264,-44.95336
511.859924,-44.95336,-44.923448
511.879962,-44.923448,-44.897915
511.9007,-44.897915,-44.878191
511.921371,-44.878191,-44.864529
511.942323,-44.864529,-44.857384
511.963154,-44.857384,-44.856293
511.984751,-44.856293,-44.860517
512.005137,-44.860517,-44.869382
512.025959,-44.869382,-44.881437
512.046183,-44.881437,-44.896221
512.066572,-44.896221,-44.913703
512.087379,-44.913703,-44.932713
512.107701,-44.932713,-44.952864
512.127715,-44.952864,-44.975233
512.148456,-44.975233,-44.998517
512.168975,-44.998517,-45.022497
512.18935,-45.022497,-45.046718
512.209642,-45.046718,-45.070819
512.229952,-45.070819,-45.094739
512.250308,-45.094739,-45.117787
512.270787,-45.117787,-45.139387
512.291551,-45.139387,-45.158672
512.311652,-45.158672,-45.176666
512.332084,-45.176666,-45.193088
512.352931,-45.193088,-45.207097
512.373232,-45.207097,-45.220102
512.393992,-45.220102,-45.232255
512.415095,-45.232255,-45.242382
512.435576,-45.242382,-45.251052
512.456774,-45.251052,-45.257731
512.477663,-45.257731,-45.262308
512.498542,-45.262308,-45.264431
512.518836,-45.264431,-45.264239
512.539884,-45.264239,-45.261946
512.560448,-45.261946,-45.257177
512.581575,-45.257177,-45.249842
512.601763,-45.249842,-45.240197
512.62187,-45.240197,-45.227958
512.642168,-45.227958,-45.212846
512.662734,-45.212846,-45.194652
512.683625,-45.194652,-45.174358
512.703907,-45.174358,-45.15106
512.724694,-45.15106,-45.125401
512.745013,-45.125401,-45.095998
512.765786,-45.095998,-45.064432
512.786162,-45.064432,-45.028626
512.807044,-45.028626,-44.989818
512.827489,-44.989818,-44.948183
512.847543,-44.948183,-44.901865
512.868099,-44.901865,-44.853121
512.888336,-44.853121,-44.799628
512.909122,-44.799628,-44.743151
512.929594,-44.743151,-44.683649
512.949764,-44.683649,-44.618684
512.970437,-44.618684,-44.550576
512.990822,-44.550576,-44.479607
513.010938,-44.479607,-44.403508
513.031587,-44.403508,-44.325677
513.052043,-44.325677,-44.24585
513.072322,-44.24585,-44.163965
513.092413,-44.163965,-44.07692
513.113055,-44.07692,-43.988078
513.133516,-43.988078,-43.897631
513.153814,-43.897631,-43.806383
513.173975,-43.806383,-43.715354
513.194055,-43.715354,-43.624966
513.214089,-43.624966,-43.535557
513.234097,-43.535557,-43.447942
513.254113,-43.447942,-43.362442
513.274172,-43.362442,-43.279715
513.294304,-43.279715,-43.20063
513.314567,-43.20063,-43.125802
513.335018,-43.125802,-43.055894
513.355722,-43.055894,-42.993503
513.375988,-42.993503,-42.936476
513.39662,-42.936476,-42.887026
513.41692,-42.887026,-42.844714
513.436928,-42.844714,-42.807727
513.457519,-42.807727,-42.777715
513.477996,-42.777715,-42.75443
513.498516,-42.75443,-42.737477
513.519291,-42.737477,-42.727502
513.5398,-42.727502,-42.724093
513.56002,-42.724093,-42.726234
513.580467,-42.726234,-42.733807
513.601054,-42.733807,-42.746027
513.621197,-42.746027,-42.763175
513.641922,-42.763175,-42.784211
513.662647,-42.784211,-42.807349
513.68279,-42.807349,-42.83308
513.703486,-42.83308,-42.860001
513.723938,-42.860001,-42.888048
513.744211,-42.888048,-42.917483
513.764281,-42.917483,-42.949541
513.785017,-42.949541,-42.98227
513.805618,-42.98227,-43.014849
513.826217,-43.014849,-43.04659
513.846917,-43.04659,-43.075434
513.866968,-43.075434,-43.100199
513.887525,-43.100199,-43.119528
513.908185,-43.119528,-43.144662
513.928768,-43.144662,-43.199151
513.949423,-43.199151,-43.303765
513.969508,-43.303765,-43.473947
513.989542,-43.473947,-43.718367
514.010009,-43.718367,-44.01708
514.030203,-44.01708,-44.350569
514.050612,-44.350569,-44.689659
514.071068,-44.689659,-45.012738
514.091239,-45.012738,-45.324388
514.111813,-45.324388,-45.614928
514.132227,-45.614928,-45.884236
514.152378,-45.884236,-46.141005
514.172837,-46.141005,-46.37841
514.192975,-46.37841,-46.604725
514.213414,-46.604725,-46.813708
514.233505,-46.813708,-47.012386
514.253895,-47.012386,-47.195085
514.273926,-47.195085,-47.369155
514.29425,-47.369155,-47.53553
514.314855,-47.53553,-47.690342
514.335018,-47.690342,-47.840398
514.355392,-47.840398,-47.986665
514.375947,-47.986665,-48.12968
514.396663,-48.12968,-48.265135
514.416803,-48.265135,-48.398472
514.437064,-48.398472,-48.529884
514.457436,-48.529884,-48.659453
514.477916,-48.659453,-48.787523
514.498496,-48.787523,-48.913831
514.519173,-48.913831,-49.033395
514.539227,-49.033395,-49.150826
514.559401,-49.150826,-49.266259
514.579695,-49.266259,-49.380314
514.600093,-49.380314,-49.493598
514.620565,-49.493598,-49.606168
514.641104,-49.606168,-49.718535
514.661693,-49.718535,-49.830667
514.682321,-49.830667,-49.942223
514.703002,-49.942223,-50.053331
514.723737,-50.053331,-50.160067
514.743748,-50.160067,-50.266507
514.763801,-50.266507,-50.372129
514.783908,-50.372129,-50.476275
514.8041,-50.476275,-50.578902
514.824393,-50.578902,-50.680115
514.844783,-50.680115,-50.77987
514.865272,-50.77987,-50.878497
514.885855,-50.878497,-50.976352
514.906511,-50.976352,-51.073384
514.927235,-51.073384,-51.165566
514.947238,-51.165566,-51.256434
514.967332,-51.256434,-51.346166
514.987516,-51.346166,-51.435052
515.007779,-51.435052,-51.523325
515.028105,-51.523325,-51.610878
515.048493,-51.610878,-51.697325
515.068958,-51.697325,-51.782384
515.08952,-51.782384,-51.865751
515.110196,-51.865751,-51.94721
515.131007,-51.94721,-52.02355
515.151122,-52.02355,-52.098782
515.171351,-52.098782,-52.173255
515.191658,-52.173255,-52.24687
515.21204,-52.24687,-52.319494
515.232505,-52.319494,-52.390895
515.253066,-52.390895,-52.460744
515.273746,-52.460744,-52.528741
515.294569,-52.528741,-52.592454
515.314663,-52.592454,-52.655131
515.334865,-52.655131,-52.716573
515.355174,-52.716573,-52.777124
515.375585,-52.777124,-52.836762
515.396084,-52.836762,-52.895044
515.416696,-52.895044,-52.951825
515.437449,-52.951825,-53.007162
515.458351,-53.007162,-53.059011
515.478466,-53.059011,-53.109659
515.498701,-53.109659,-53.159076
515.519072,-53.159076,-53.20756
515.539559,-53.20756,-53.254795
515.560174,-53.254795,-53.300898
515.580931,-53.300898,-53.346188
515.601801,-53.346188,-53.388719
515.621819,-53.388719,-53.430693
515.641914,-53.430693,-53.471896
515.662099,-53.471896,-53.512122
515.682401,-53.512122,-53.551421
515.70283,-53.551421,-53.589978
515.723377,-53.589978,-53.62827
515.743998,-53.62827,-53.666607
515.764636,-53.666607,-53.704981
515.785285,-53.704981,-53.743714
515.805919,-53.743714,-53.783061
515.826498,-53.783061,-53.823252
515.847,-53.823252,-53.864764
515.86738,-53.864764,-53.907645
515.88761,-53.907645,-53.951939
515.9077,-53.951939,-53.999782
515.928596,-53.999782,-54.048752
515.949374,-54.048752,-54.09914
515.970041,-54.09914,-54.151689
515.990544,-54.151689,-54.206613
516.010847,-54.206613,-54.263581
516.030972,-54.263581,-54.324998
516.05186,-54.324998,-54.387981
516.072625,-54.387981,-54.452353
516.093293,-54.452353,-54.517931
516.113881,-54.517931,-54.584964
516.13439,-54.584964,-54.653994
516.154788,-54.653994,-54.724719
516.175072,-54.724719,-54.796221
516.195296,-54.796221,-54.868339
516.215494,-54.868339,-54.940999
516.235672,-54.940999,-55.01395
516.255844,-55.01395,-55.087128
516.27602,-55.087128,-55.16089
516.29619,-55.16089,-55.23534
516.316337,-55.23534,-55.310211
516.336469,-55.310211,-55.385158
516.356607,-55.385158,-55.460032
516.376768,-55.460032,-55.534968
516.396948,-55.534968,-55.609473
516.417162,-55.609473,-55.683432
516.437433,-55.683432,-55.757178
516.457746,-55.757178,-55.830461
516.478104,-55.830461,-55.90327
516.498516,-55.90327,-55.975798
516.518971,-55.975798,-56.047826
516.539475,-56.047826,-56.119109
516.560043,-56.119109,-56.189484
516.580691,-56.189484,-56.259239
516.601413,-56.259239,-56.328463
516.622194,-56.328463,-56.396895
516.643045,-56.396895,-56.461476
516.663067,-56.461476,-56.525066
516.683179,-56.525066,-56.587516
516.703386,-56.587516,-56.648573
516.723717,-56.648573,-56.708978
