file_N:21,train,seed:None,percent:5275,measured,n:3,N:4
t,I,V,V'
1055.67,-0.04261,-64.73991,-64.72606
1055.68,-0.04265,-64.72606,-64.7132
1055.69,-0.04272,-64.7132,-64.7073
1055.7,-0.04279,-64.7073,-64.70203
1055.71,-0.04285,-64.70203,-64.69364
1055.72,-0.04267,-64.69364,-64.68497
1055.73,-0.04246,-64.68497,-64.70044
1055.74,-0.04205,-64.70044,-64.71809
1055.75,-0.04163,-64.71809,-64.73424
1055.76,-0.04156,-64.73424,-64.75026
1055.77,-0.04152,-64.75026,-64.76277
1055.78,-0.04147,-64.76277,-64.77496
1055.79,-0.04141,-64.77496,-64.78799
1055.8,-0.04118,-64.78799,-64.8011
1055.81,-0.04095,-64.8011,-64.7982
1055.82,-0.04083,-64.7982,-64.79384
1055.83,-0.04072,-64.79384,-64.77778
1055.84,-0.04085,-64.77778,-64.76065
1055.85,-0.041,-64.76065,-64.73593
1055.8600000000001,-0.04133,-64.73593,-64.71051
1055.8700000000001,-0.04167,-64.71051,-64.69512
1055.88,-0.04179,-64.69512,-64.68064
1055.89,-0.0419,-64.68064,-64.69084
1055.9,-0.04202,-64.69084,-64.7033
1055.91,-0.04214,-64.7033,-64.71055
1055.92,-0.04218,-64.71055,-64.71734
1055.93,-0.04221,-64.71734,-64.73454
1055.94,-0.04209,-64.73454,-64.75269
1055.95,-0.04196,-64.75269,-64.77982
1055.96,-0.04176,-64.77982,-64.80776
1055.97,-0.04156,-64.80776,-64.82173
1055.98,-0.04138,-64.82173,-64.83443
1055.99,-0.0412,-64.83443,-64.83652
1056.0,-0.04116,-64.83652,-64.83764
1056.01,-0.04113,-64.83764,-64.83076
1056.02,-0.04134,-64.83076,-64.82314
1056.03,-0.04157,-64.82314,-64.81963
1056.04,-0.04169,-64.81963,-64.81649
1056.05,-0.0418,-64.81649,-64.82493
1056.06,-0.04178,-64.82493,-64.83443
1056.07,-0.04174,-64.83443,-64.81818
1056.08,-0.04168,-64.81818,-64.79959
1056.09,-0.04163,-64.79959,-64.77713
1056.1,-0.04213,-64.77713,-64.75433
1056.1100000000001,-0.04268,-64.75433,-64.75801
1056.1200000000001,-0.04325,-64.75801,-64.7641
1056.13,-0.04382,-64.7641,-64.76906
1056.14,-0.04414,-64.76906,-64.77391
1056.15,-0.04444,-64.77391,-64.77853
1056.16,-0.04476,-64.77853,-64.78312
1056.17,-0.04508,-64.78312,-64.79039
1056.18,-0.04501,-64.79039,-64.7979
1056.19,-0.04491,-64.7979,-64.80222
1056.2,-0.04464,-64.80222,-64.80625
1056.21,-0.04437,-64.80625,-64.81178
1056.22,-0.04375,-64.81178,-64.81744
1056.23,-0.0431,-64.81744,-64.82672
1056.24,-0.04272,-64.82672,-64.83633
1056.25,-0.04237,-64.83633,-64.82137
1056.26,-0.04224,-64.82137,-64.80416
1056.27,-0.04212,-64.80416,-64.8217
1056.28,-0.04223,-64.8217,-64.84241
1056.29,-0.04235,-64.84241,-64.85873
1056.3,-0.04247,-64.85873,-64.87465
1056.31,-0.04258,-64.87465,-64.87692
1056.32,-0.0423,-64.87692,-64.87794
1056.33,-0.04198,-64.87794,-64.87158
1056.34,-0.04186,-64.87158,-64.86455
1056.35,-0.04176,-64.86455,-64.84982
1056.3600000000001,-0.04166,-64.84982,-64.8344
1056.3700000000001,-0.04156,-64.8344,-64.83688
1056.38,-0.04138,-64.83688,-64.84099
1056.39,-0.04119,-64.84099,-64.84421
1056.4,-0.04153,-64.84421,-64.84734
1056.41,-0.04192,-64.84734,-64.84198
1056.42,-0.04186,-64.84198,-64.83584
1056.43,-0.04175,-64.83584,-64.85175
1056.44,-0.04173,-64.85175,-64.86969
1056.45,-0.04172,-64.86969,-64.8871
1056.46,-0.04195,-64.8871,-64.90448
1056.47,-0.04219,-64.90448,-64.9055
1056.48,-0.04198,-64.9055,-64.90502
1056.49,-0.04172,-64.90502,-64.90318
1056.5,-0.04156,-64.90318,-64.90121
1056.51,-0.04142,-64.90121,-64.89618
1056.52,-0.04119,-64.89618,-64.89086
1056.53,-0.04096,-64.89086,-64.88668
1056.54,-0.04097,-64.88668,-64.8826
1056.55,-0.041,-64.8826,-64.86114
1056.56,-0.04115,-64.86114,-64.83808
1056.57,-0.0413,-64.83808,-64.82703
1056.58,-0.04132,-64.82703,-64.81707
1056.59,-0.04133,-64.81707,-64.82077
1056.6,-0.04152,-64.82077,-64.82572
1056.6100000000001,-0.04172,-64.82572,-64.85167
1056.6200000000001,-0.04187,-64.85167,-64.87955
1056.63,-0.04202,-64.87955,-64.88584
1056.64,-0.04192,-64.88584,-64.89015
1056.65,-0.0418,-64.89015,-64.89853
1056.66,-0.04198,-64.89853,-64.90728
1056.67,-0.04219,-64.90728,-64.91715
1056.68,-0.04259,-64.91715,-64.92713
1056.69,-0.04302,-64.92713,-64.93303
1056.7,-0.04362,-64.93303,-64.93856
1056.71,-0.04424,-64.93856,-64.93676
1056.72,-0.04435,-64.93676,-64.93428
1056.73,-0.0444,-64.93428,-64.91848
1056.74,-0.04457,-64.91848,-64.90145
1056.75,-0.04476,-64.90145,-64.90699
1056.76,-0.04454,-64.90699,-64.91461
1056.77,-0.04427,-64.91461,-64.9208
1056.78,-0.04327,-64.9208,-64.92686
1056.79,-0.04221,-64.92686,-64.91533
1056.8,-0.04164,-64.91533,-64.90219
1056.81,-0.04111,-64.90219,-64.89799
1056.82,-0.04093,-64.89799,-64.89463
1056.83,-0.04078,-64.89463,-64.90124
1056.84,-0.04072,-64.90124,-64.90877
1056.85,-0.04066,-64.90877,-64.92303
1056.8600000000001,-0.04102,-64.92303,-64.93791
1056.8700000000001,-0.04141,-64.93791,-64.95103
1056.88,-0.04158,-64.95103,-64.96399
1056.89,-0.04172,-64.96399,-64.95305
1056.9,-0.04193,-64.95305,-64.9399
1056.91,-0.04214,-64.9399,-64.94246
1056.92,-0.04225,-64.94246,-64.94645
1056.93,-0.04236,-64.94645,-64.93546
1056.94,-0.04241,-64.93546,-64.92309
1056.95,-0.04245,-64.92309,-64.91012
1056.96,-0.04278,-64.91012,-64.89709
1056.97,-0.04313,-64.89709,-64.90256
1056.98,-0.04304,-64.90256,-64.90972
1056.99,-0.04291,-64.90972,-64.92196
1057.0,-0.04262,-64.92196,-64.93465
1057.01,-0.04231,-64.93465,-64.95387
1057.02,-0.04177,-64.95387,-64.97369
1057.03,-0.0412,-64.97369,-64.99368
1057.04,-0.04077,-64.99368,-65.0137
1057.05,-0.04034,-65.0137,-65.01819
1057.06,-0.04025,-65.01819,-65.02124
1057.07,-0.04019,-65.02124,-65.01835
1057.08,-0.04011,-65.01835,-65.01492
1057.09,-0.04003,-65.01492,-64.99937
1057.1,-0.04018,-64.99937,-64.98271
1057.1100000000001,-0.04035,-64.98271,-64.96449
1057.1200000000001,-0.04066,-64.96449,-64.94613
1057.13,-0.04098,-64.94613,-64.93271
1057.14,-0.04099,-64.93271,-64.91975
1057.15,-0.04097,-64.91975,-64.91337
1057.16,-0.04087,-64.91337,-64.90761
1057.17,-0.04077,-64.90761,-64.91172
1057.18,-0.04048,-64.91172,-64.91674
1057.19,-0.04018,-64.91674,-64.92965
1057.2,-0.04028,-64.92965,-64.94329
1057.21,-0.04043,-64.94329,-64.94525
1057.22,-0.04075,-64.94525,-64.94612
1057.23,-0.04109,-64.94612,-64.96072
1057.24,-0.04131,-64.96072,-64.97659
1057.25,-0.04152,-64.97659,-64.99837
1057.26,-0.04182,-64.99837,-65.0207
1057.27,-0.04212,-65.0207,-65.03119
1057.28,-0.04252,-65.03119,-65.04059
1057.29,-0.04294,-65.04059,-65.04974
1057.3,-0.04277,-65.04974,-65.05887
1057.31,-0.04254,-65.05887,-65.07145
1057.32,-0.04237,-65.07145,-65.08435
1057.33,-0.04221,-65.08435,-65.07602
1057.34,-0.04203,-65.07602,-65.06573
1057.35,-0.04185,-65.06573,-65.06849
1057.3600000000001,-0.04174,-65.06849,-65.07245
1057.3700000000001,-0.04163,-65.07245,-65.06807
1057.38,-0.04139,-65.06807,-65.06292
1057.39,-0.04115,-65.06292,-65.0625
1057.4,-0.04105,-65.0625,-65.06252
1057.41,-0.04097,-65.06252,-65.06117
1057.42,-0.04098,-65.06117,-65.0597
1057.43,-0.04101,-65.0597,-65.0566
1057.44,-0.04099,-65.0566,-65.05335
1057.45,-0.04097,-65.05335,-65.05334
1057.46,-0.04094,-65.05334,-65.05364
1057.47,-0.04091,-65.05364,-65.04442
1057.48,-0.04096,-65.04442,-65.03431
1057.49,-0.04103,-65.03431,-65.02387
1057.5,-0.04124,-65.02387,-65.0134
1057.51,-0.04146,-65.0134,-65.01708
1057.52,-0.0417,-65.01708,-65.02207
1057.53,-0.04195,-65.02207,-65.01818
1057.54,-0.0418,-65.01818,-65.01348
1057.55,-0.04163,-65.01348,-65.01557
1057.56,-0.04184,-65.01557,-65.01829
1057.57,-0.04209,-65.01829,-65.02026
1057.58,-0.04253,-65.02026,-65.02216
1057.59,-0.04298,-65.02216,-65.03206
1057.6,-0.04272,-65.03206,-65.04269
1057.6100000000001,-0.04239,-65.04269,-65.05355
1057.6200000000001,-0.04215,-65.05355,-65.06444
1057.63,-0.04191,-65.06444,-65.08588
1057.64,-0.04135,-65.08588,-65.10831
1057.65,-0.04076,-65.10831,-65.11848
1057.66,-0.04025,-65.11848,-65.12751
1057.67,-0.03974,-65.12751,-65.12205
1057.68,-0.03934,-65.12205,-65.11525
1057.69,-0.03894,-65.11525,-65.10964
1057.7,-0.03903,-65.10964,-65.10414
1057.71,-0.03917,-65.10414,-65.08138
1057.72,-0.03999,-65.08138,-65.05703
1057.73,-0.04087,-65.05703,-65.04655
1057.74,-0.04146,-65.04655,-65.03737
1057.75,-0.04203,-65.03737,-65.04002
1057.76,-0.04222,-65.04002,-65.04377
1057.77,-0.04238,-65.04377,-65.04858
1057.78,-0.04252,-65.04858,-65.05348
1057.79,-0.04266,-65.05348,-65.06272
1057.8,-0.04235,-65.06272,-65.07237
1057.81,-0.04199,-65.07237,-65.05861
1057.82,-0.04161,-65.05861,-65.04267
1057.83,-0.04124,-65.04267,-65.03778
1057.84,-0.04098,-65.03778,-65.03392
1057.85,-0.04073,-65.03392,-65.03153
1057.8600000000001,-0.04063,-65.03153,-65.02929
1057.8700000000001,-0.04055,-65.02929,-65.00586
1057.88,-0.04071,-65.00586,-64.98046
1057.89,-0.04089,-64.98046,-64.99182
1057.9,-0.04093,-64.99182,-65.0066
1057.91,-0.04095,-65.0066,-65.01224
1057.92,-0.04102,-65.01224,-65.01703
1057.93,-0.04109,-65.01703,-65.02927
1057.94,-0.04147,-65.02927,-65.0422
1057.95,-0.04189,-65.0422,-65.05806
1057.96,-0.04224,-65.05806,-65.07419
1057.97,-0.04258,-65.07419,-65.07818
1057.98,-0.0427,-65.07818,-65.08104
1057.99,-0.04281,-65.08104,-65.09456
1058.0,-0.04275,-65.09456,-65.10907
1058.01,-0.04269,-65.10907,-65.11404
1058.02,-0.04256,-65.11404,-65.11812
1058.03,-0.04243,-65.11812,-65.09326
1058.04,-0.04242,-65.09326,-65.06569
1058.05,-0.04242,-65.06569,-65.05632
1058.06,-0.04213,-65.05632,-65.04864
1058.07,-0.0418,-65.04864,-65.0419
1058.08,-0.04171,-65.0419,-65.03524
1058.09,-0.04163,-65.03524,-65.04372
1058.1,-0.04156,-65.04372,-65.05362
1058.1100000000001,-0.04148,-65.05362,-65.06254
1058.1200000000001,-0.04202,-65.06254,-65.07138
1058.13,-0.04261,-65.07138,-65.07847
1058.14,-0.04267,-65.07847,-65.08541
1058.15,-0.04268,-65.08541,-65.09893
1058.16,-0.04278,-65.09893,-65.11307
1058.17,-0.04288,-65.11307,-65.12095
1058.18,-0.04288,-65.12095,-65.12825
1058.19,-0.04287,-65.12825,-65.11523
1058.2,-0.04262,-65.11523,-65.10032
1058.21,-0.04234,-65.10032,-65.1035
1058.22,-0.04174,-65.1035,-65.10837
1058.23,-0.04111,-65.10837,-65.11473
1058.24,-0.0408,-65.11473,-65.12122
1058.25,-0.04051,-65.12122,-65.12459
1058.26,-0.04005,-65.12459,-65.12768
1058.27,-0.03959,-65.12768,-65.12097
1058.28,-0.03988,-65.12097,-65.11334
1058.29,-0.04024,-65.11334,-65.0999
1058.3,-0.04036,-65.0999,-65.08591
1058.31,-0.04046,-65.08591,-65.0766
1058.32,-0.04092,-65.0766,-65.06774
1058.33,-0.0414,-65.06774,-65.07861
1058.34,-0.04149,-65.07861,-65.09132
1058.35,-0.04153,-65.09132,-65.09649
1058.3600000000001,-0.04156,-65.09649,-65.10094
1058.3700000000001,-0.04158,-65.10094,-65.11732
1058.38,-0.0415,-65.11732,-65.13481
1058.39,-0.04142,-65.13481,-65.14378
1058.4,-0.04119,-65.14378,-65.15195
1058.41,-0.04094,-65.15195,-65.15206
1058.42,-0.04089,-65.15206,-65.15142
1058.43,-0.04084,-65.15142,-65.15768
1058.44,-0.0408,-65.15768,-65.16458
1058.45,-0.04076,-65.16458,-65.14207
1058.46,-0.0408,-65.14207,-65.1168
1058.47,-0.04084,-65.1168,-65.10654
1058.48,-0.04098,-65.10654,-65.09769
1058.49,-0.04113,-65.09769,-65.08591
1058.5,-0.04103,-65.08591,-65.07386
1058.51,-0.04092,-65.07386,-65.06792
1058.52,-0.04103,-65.06792,-65.06255
1058.53,-0.04116,-65.06255,-65.07432
1058.54,-0.04128,-65.07432,-65.0877
1058.55,-0.04139,-65.0877,-65.0844
1058.56,-0.0412,-65.0844,-65.07955
1058.57,-0.04097,-65.07955,-65.08162
1058.58,-0.04084,-65.08162,-65.08435
1058.59,-0.04072,-65.08435,-65.10039
1058.6,-0.04059,-65.10039,-65.11768
1058.6100000000001,-0.04045,-65.11768,-65.11182
1058.6200000000001,-0.04026,-65.11182,-65.1038
1058.63,-0.04006,-65.1038,-65.1058
1058.64,-0.04,-65.1058,-65.10874
1058.65,-0.03995,-65.10874,-65.1052
1058.66,-0.03998,-65.1052,-65.10105
1058.67,-0.04001,-65.10105,-65.10915
1058.68,-0.04023,-65.10915,-65.1184
1058.69,-0.04047,-65.1184,-65.12816
1058.7,-0.04054,-65.12816,-65.13797
1058.71,-0.0406,-65.13797,-65.13225
1058.72,-0.04057,-65.13225,-65.12506
1058.73,-0.04054,-65.12506,-65.11175
1058.74,-0.0404,-65.11175,-65.09786
1058.75,-0.04026,-65.09786,-65.08497
1058.76,-0.04015,-65.08497,-65.07217
1058.77,-0.04003,-65.07217,-65.06354
1058.78,-0.03999,-65.06354,-65.0553
1058.79,-0.03995,-65.0553,-65.04511
1058.8,-0.03978,-65.04511,-65.03474
1058.81,-0.03959,-65.03474,-65.05237
1058.82,-0.03976,-65.05237,-65.07263
1058.83,-0.03996,-65.07263,-65.07833
1058.84,-0.04021,-65.07833,-65.08266
1058.85,-0.04046,-65.08266,-65.08217
1058.8600000000001,-0.04042,-65.08217,-65.08123
1058.8700000000001,-0.04035,-65.08123,-65.08519
1058.88,-0.04042,-65.08519,-65.08962
1058.89,-0.04051,-65.08962,-65.0794
1058.9,-0.04083,-65.0794,-65.06781
1058.91,-0.04117,-65.06781,-65.0655
1058.92,-0.04121,-65.0655,-65.06406
1058.93,-0.04122,-65.06406,-65.06527
1058.94,-0.04134,-65.06527,-65.06672
1058.95,-0.04146,-65.06672,-65.06749
1058.96,-0.04144,-65.06749,-65.0682
1058.97,-0.04141,-65.0682,-65.09302
1058.98,-0.04162,-65.09302,-65.1201
1058.99,-0.04185,-65.1201,-65.12761
1059.0,-0.04168,-65.12761,-65.13327
1059.01,-0.04147,-65.13327,-65.13515
1059.02,-0.04108,-65.13515,-65.13667
1059.03,-0.04067,-65.13667,-65.14389
1059.04,-0.04045,-65.14389,-65.15165
1059.05,-0.04024,-65.15165,-65.14275
1059.06,-0.04027,-65.14275,-65.13228
1059.07,-0.04032,-65.13228,-65.14575
1059.08,-0.04007,-65.14575,-65.16147
1059.09,-0.0398,-65.16147,-65.15694
1059.1,-0.03965,-65.15694,-65.1505
1059.1100000000001,-0.03951,-65.1505,-65.14348
1059.1200000000001,-0.03935,-65.14348,-65.13642
1059.13,-0.03919,-65.13642,-65.14785
1059.14,-0.03917,-65.14785,-65.16103
1059.15,-0.03917,-65.16103,-65.17881
1059.16,-0.03856,-65.17881,-65.19702
1059.17,-0.03789,-65.19702,-65.20968
1059.18,-0.03757,-65.20968,-65.22182
1059.19,-0.03728,-65.22182,-65.22376
1059.2,-0.03733,-65.22376,-65.22473
1059.21,-0.03742,-65.22473,-65.22276
1059.22,-0.03738,-65.22276,-65.22052
1059.23,-0.03732,-65.22052,-65.23077
1059.24,-0.0376,-65.23077,-65.24219
1059.25,-0.03792,-65.24219,-65.2271
1059.26,-0.03835,-65.2271,-65.20949
1059.27,-0.03879,-65.20949,-65.19738
1059.28,-0.03894,-65.19738,-65.18579
1059.29,-0.03907,-65.18579,-65.18993
1059.3,-0.03944,-65.18993,-65.19556
1059.31,-0.03984,-65.19556,-65.19991
1059.32,-0.0399,-65.19991,-65.20414
1059.33,-0.03994,-65.20414,-65.20681
1059.34,-0.03996,-65.20681,-65.20934
1059.35,-0.03997,-65.20934,-65.20625
1059.3600000000001,-0.04014,-65.20625,-65.20264
1059.3700000000001,-0.04031,-65.20264,-65.20142
1059.38,-0.04019,-65.20142,-65.20043
1059.39,-0.04004,-65.20043,-65.20336
1059.4,-0.04014,-65.20336,-65.20666
1059.41,-0.04025,-65.20666,-65.21396
1059.42,-0.0404,-65.21396,-65.22164
1059.43,-0.04056,-65.22164,-65.22777
1059.44,-0.04012,-65.22777,-65.23375
1059.45,-0.03963,-65.23375,-65.24988
1059.46,-0.03954,-65.24988,-65.26697
1059.47,-0.03948,-65.26697,-65.26754
1059.48,-0.03935,-65.26754,-65.26655
1059.49,-0.03922,-65.26655,-65.26102
1059.5,-0.03903,-65.26102,-65.25506
1059.51,-0.03884,-65.25506,-65.26515
1059.52,-0.0388,-65.26515,-65.27676
1059.53,-0.03879,-65.27676,-65.27067
1059.54,-0.03892,-65.27067,-65.26291
1059.55,-0.03906,-65.26291,-65.25178
1059.56,-0.03917,-65.25178,-65.24034
1059.57,-0.03928,-65.24034,-65.23893
1059.58,-0.03946,-65.23893,-65.23846
1059.59,-0.03966,-65.23846,-65.23226
1059.6,-0.03962,-65.23226,-65.2255
1059.6100000000001,-0.03957,-65.2255,-65.22873
1059.6200000000001,-0.03992,-65.22873,-65.23291
1059.63,-0.04032,-65.23291,-65.23324
1059.64,-0.04032,-65.23324,-65.23321
1059.65,-0.04029,-65.23321,-65.23903
1059.66,-0.04069,-65.23903,-65.2454
1059.67,-0.04113,-65.2454,-65.27137
1059.68,-0.04173,-65.27137,-65.29919
1059.69,-0.04235,-65.29919,-65.29664
1059.7,-0.04264,-65.29664,-65.29121
1059.71,-0.0429,-65.29121,-65.28854
1059.72,-0.04304,-65.28854,-65.28613
1059.73,-0.04317,-65.28613,-65.29192
1059.74,-0.04323,-65.29192,-65.29849
1059.75,-0.04328,-65.29849,-65.29249
1059.76,-0.04331,-65.29249,-65.28529
1059.77,-0.04334,-65.28529,-65.27741
1059.78,-0.04336,-65.27741,-65.26947
1059.79,-0.04338,-65.26947,-65.27291
1059.8,-0.0433,-65.27291,-65.27743
1059.81,-0.04322,-65.27743,-65.26789
1059.82,-0.04332,-65.26789,-65.25701
1059.83,-0.04343,-65.25701,-65.25926
1059.84,-0.04349,-65.25926,-65.26276
1059.85,-0.04354,-65.26276,-65.2728
1059.8600000000001,-0.04309,-65.2728,-65.28347
1059.8700000000001,-0.04259,-65.28347,-65.28683
1059.88,-0.0421,-65.28683,-65.28949
1059.89,-0.04162,-65.28949,-65.28929
1059.9,-0.04179,-65.28929,-65.28883
1059.91,-0.04203,-65.28883,-65.28477
1059.92,-0.04205,-65.28477,-65.28036
1059.93,-0.04205,-65.28036,-65.2683
1059.94,-0.04205,-65.2683,-65.25552
1059.95,-0.04206,-65.25552,-65.24592
1059.96,-0.04211,-65.24592,-65.23662
1059.97,-0.04217,-65.23662,-65.22339
1059.98,-0.04204,-65.22339,-65.20978
1059.99,-0.04189,-65.20978,-65.21596
1060.0,-0.04149,-65.21596,-65.22402
1060.01,-0.04106,-65.22402,-65.22036
1060.02,-0.0406,-65.22036,-65.21559
1060.03,-0.04014,-65.21559,-65.2122
1060.04,-0.03993,-65.2122,-65.20895
1060.05,-0.03975,-65.20895,-65.21503
1060.06,-0.04052,-65.21503,-65.222
1060.07,-0.04138,-65.222,-65.2367
1060.08,-0.04173,-65.2367,-65.25214
1060.09,-0.04204,-65.25214,-65.26601
1060.1,-0.04249,-65.26601,-65.27974
1060.1100000000001,-0.04296,-65.27974,-65.28515
1060.1200000000001,-0.04334,-65.28515,-65.28978
1060.13,-0.04372,-65.28978,-65.28982
1060.14,-0.04376,-65.28982,-65.28942
1060.15,-0.04377,-65.28942,-65.28227
1060.16,-0.04347,-65.28227,-65.27448
1060.17,-0.04315,-65.27448,-65.23903
1060.18,-0.04292,-65.23903,-65.20095
1060.19,-0.04269,-65.20095,-65.18889
1060.2,-0.04279,-65.18889,-65.17931
1060.21,-0.04292,-65.17931,-65.19093
1060.22,-0.0432,-65.19093,-65.20457
1060.23,-0.0435,-65.20457,-65.22629
1060.24,-0.04326,-65.22629,-65.24878
1060.25,-0.04298,-65.24878,-65.27372
1060.26,-0.04269,-65.27372,-65.29888
1060.27,-0.04239,-65.29888,-65.30457
1060.28,-0.04207,-65.30457,-65.30841
1060.29,-0.04175,-65.30841,-65.3134
1060.3,-0.04148,-65.3134,-65.3185
1060.31,-0.04122,-65.3185,-65.31726
1060.32,-0.04107,-65.31726,-65.31541
1060.33,-0.04092,-65.31541,-65.29419
1060.34,-0.04122,-65.29419,-65.27112
1060.35,-0.04156,-65.27112,-65.25417
1060.3600000000001,-0.04216,-65.25417,-65.2378
1060.3700000000001,-0.04279,-65.2378,-65.23692
1060.38,-0.04296,-65.23692,-65.23751
1060.39,-0.0431,-65.23751,-65.23624
1060.4,-0.04273,-65.23624,-65.23479
1060.41,-0.0423,-65.23479,-65.23395
1060.42,-0.04196,-65.23395,-65.23317
1060.43,-0.04163,-65.23317,-65.24605
1060.44,-0.04134,-65.24605,-65.26024
1060.45,-0.04106,-65.26024,-65.27382
1060.46,-0.04081,-65.27382,-65.28735
1060.47,-0.04057,-65.28735,-65.29982
1060.48,-0.04068,-65.29982,-65.31218
1060.49,-0.04083,-65.31218,-65.32656
1060.5,-0.04123,-65.32656,-65.34112
1060.51,-0.04165,-65.34112,-65.33087
1060.52,-0.04217,-65.33087,-65.31823
1060.53,-0.04271,-65.31823,-65.31956
1060.54,-0.04285,-65.31956,-65.32221
1060.55,-0.04296,-65.32221,-65.3227
1060.56,-0.04271,-65.3227,-65.32298
1060.57,-0.04242,-65.32298,-65.30952
1060.58,-0.04195,-65.30952,-65.29474
1060.59,-0.04146,-65.29474,-65.29533
1060.6,-0.0413,-65.29533,-65.2974
1060.6100000000001,-0.04117,-65.2974,-65.28245
1060.6200000000001,-0.04094,-65.28245,-65.26587
1060.63,-0.04069,-65.26587,-65.26687
1060.64,-0.04064,-65.26687,-65.26956
1060.65,-0.0406,-65.26956,-65.27482
1060.66,-0.04079,-65.27482,-65.28032
1060.67,-0.04101,-65.28032,-65.28148
1060.68,-0.04138,-65.28148,-65.28222
1060.69,-0.04177,-65.28222,-65.29134
1060.7,-0.04188,-65.29134,-65.30127
1060.71,-0.04195,-65.30127,-65.30934
1060.72,-0.04185,-65.30934,-65.31723
1060.73,-0.04173,-65.31723,-65.31755
1060.74,-0.04172,-65.31755,-65.31713
1060.75,-0.04173,-65.31713,-65.30855
1060.76,-0.0419,-65.30855,-65.29919
1060.77,-0.04208,-65.29919,-65.2894
1060.78,-0.04223,-65.2894,-65.27958
1060.79,-0.04238,-65.27958,-65.27905
1060.8,-0.0421,-65.27905,-65.27941
1060.81,-0.04177,-65.27941,-65.2692
1060.82,-0.04151,-65.2692,-65.25797
1060.83,-0.04126,-65.25797,-65.24881
1060.84,-0.04111,-65.24881,-65.23984
1060.85,-0.04097,-65.23984,-65.24209
1060.8600000000001,-0.04087,-65.24209,-65.24543
1060.8700000000001,-0.04078,-65.24543,-65.26318
1060.88,-0.04078,-65.26318,-65.28232
1060.89,-0.0408,-65.28232,-65.2868
1060.9,-0.04094,-65.2868,-65.28988
1060.91,-0.0411,-65.28988,-65.29988
1060.92,-0.04128,-65.29988,-65.31055
1060.93,-0.04147,-65.31055,-65.32362
1060.94,-0.04176,-65.32362,-65.33693
1060.95,-0.04207,-65.33693,-65.3409
1060.96,-0.0423,-65.3409,-65.34398
