file_N:22,train,seed:None,percent:5275,measured,n:2,N:4
t,I,V,V'
540.97,-0.03754,-32.88274,-32.92122
540.98,-0.04031,-32.92122,-32.95869
540.99,-0.04251,-32.95869,-32.99443
541.0,-0.04374,-32.99443,-33.0316
541.01,-0.04479,-33.0316,-33.07129
541.02,-0.0455,-33.07129,-33.12076
541.03,-0.04603,-33.12076,-33.18731
541.04,-0.04627,-33.18731,-33.25095
541.05,-0.04633,-33.25095,-33.30953
541.0600000000001,-0.04609,-33.30953,-33.37098
541.07,-0.04607,-33.37098,-33.43744
541.08,-0.04647,-33.43744,-33.50074
541.09,-0.04711,-33.50074,-33.55851
541.1,-0.04819,-33.55851,-33.61226
541.11,-0.04916,-33.61226,-33.65901
541.12,-0.04995,-33.65901,-33.70871
541.13,-0.05074,-33.70871,-33.76355
541.14,-0.05155,-33.76355,-33.81023
541.15,-0.05233,-33.81023,-33.84266
541.16,-0.05309,-33.84266,-33.86942
541.17,-0.05368,-33.86942,-33.88626
541.1800000000001,-0.05398,-33.88626,-33.90923
541.19,-0.05431,-33.90923,-33.94288
541.2,-0.05469,-33.94288,-33.97568
541.21,-0.05522,-33.97568,-34.00697
541.22,-0.05604,-34.00697,-34.03985
541.23,-0.05697,-34.03985,-34.0755
541.24,-0.05808,-34.0755,-34.11394
541.25,-0.05905,-34.11394,-34.15722
541.26,-0.05977,-34.15722,-34.19941
541.27,-0.06034,-34.19941,-34.23968
541.28,-0.06068,-34.23968,-34.28082
541.29,-0.06107,-34.28082,-34.32346
541.3,-0.06156,-34.32346,-34.36069
541.3100000000001,-0.06185,-34.36069,-34.38846
541.32,-0.06177,-34.38846,-34.40792
541.33,-0.06145,-34.40792,-34.41286
541.34,-0.06071,-34.41286,-34.42609
541.35,-0.06019,-34.42609,-34.4538
541.36,-0.06002,-34.4538,-34.48275
541.37,-0.06002,-34.48275,-34.51388
541.38,-0.06031,-34.51388,-34.54457
541.39,-0.06064,-34.54457,-34.57449
541.4,-0.06103,-34.57449,-34.60599
541.41,-0.06141,-34.60599,-34.64024
541.42,-0.06178,-34.64024,-34.67551
541.4300000000001,-0.06211,-34.67551,-34.71255
541.44,-0.0624,-34.71255,-34.75547
541.45,-0.06274,-34.75547,-34.80868
541.46,-0.06319,-34.80868,-34.86027
541.47,-0.06372,-34.86027,-34.90906
541.48,-0.06437,-34.90906,-34.95454
541.49,-0.06485,-34.95454,-34.99425
541.5,-0.06504,-34.99425,-35.03248
541.51,-0.06538,-35.03248,-35.06812
541.52,-0.06595,-35.06812,-35.10134
541.53,-0.06638,-35.10134,-35.13032
541.54,-0.06656,-35.13032,-35.15455
541.55,-0.06663,-35.15455,-35.17049
541.5600000000001,-0.0665,-35.17049,-35.18913
541.57,-0.0664,-35.18913,-35.21249
541.58,-0.06635,-35.21249,-35.23746
541.59,-0.06639,-35.23746,-35.26524
541.6,-0.06656,-35.26524,-35.29653
541.61,-0.06674,-35.29653,-35.33395
541.62,-0.06694,-35.33395,-35.3677
541.63,-0.06738,-35.3677,-35.39505
541.64,-0.06823,-35.39505,-35.42737
541.65,-0.06906,-35.42737,-35.46841
541.66,-0.06984,-35.46841,-35.50461
541.67,-0.07069,-35.50461,-35.53233
541.6800000000001,-0.07167,-35.53233,-35.55733
541.69,-0.07247,-35.55733,-35.57756
541.7,-0.07297,-35.57756,-35.59895
541.71,-0.07324,-35.59895,-35.62237
541.72,-0.07311,-35.62237,-35.6473
541.73,-0.07294,-35.6473,-35.67487
541.74,-0.0727,-35.67487,-35.69615
541.75,-0.0724,-35.69615,-35.70638
541.76,-0.07197,-35.70638,-35.72227
541.77,-0.07158,-35.72227,-35.74805
541.78,-0.07123,-35.74805,-35.77469
541.79,-0.07098,-35.77469,-35.80283
541.8,-0.0709,-35.80283,-35.83497
541.8100000000001,-0.07094,-35.83497,-35.8741
541.82,-0.07117,-35.8741,-35.91623
541.83,-0.07132,-35.91623,-35.96357
541.84,-0.07135,-35.96357,-36.00813
541.85,-0.07126,-36.00813,-36.04783
541.86,-0.07098,-36.04783,-36.08086
541.87,-0.07079,-36.08086,-36.10219
541.88,-0.07077,-36.10219,-36.12705
541.89,-0.07064,-36.12705,-36.15806
541.9,-0.07034,-36.15806,-36.18649
541.91,-0.06997,-36.18649,-36.2104
541.92,-0.06947,-36.2104,-36.23305
541.9300000000001,-0.06914,-36.23305,-36.2535
541.94,-0.06911,-36.2535,-36.27858
541.95,-0.06922,-36.27858,-36.31179
541.96,-0.06961,-36.31179,-36.3416
541.97,-0.06998,-36.3416,-36.36546
541.98,-0.07032,-36.36546,-36.38932
541.99,-0.07049,-36.38932,-36.41317
542.0,-0.07036,-36.41317,-36.43379
542.01,-0.07019,-36.43379,-36.44877
542.02,-0.06994,-36.44877,-36.46317
542.03,-0.06982,-36.46317,-36.47656
542.04,-0.06992,-36.47656,-36.50109
542.05,-0.06991,-36.50109,-36.54511
542.0600000000001,-0.06971,-36.54511,-36.58413
542.07,-0.06946,-36.58413,-36.61439
542.08,-0.06911,-36.61439,-36.64043
542.09,-0.06876,-36.64043,-36.65909
542.1,-0.06838,-36.65909,-36.68471
542.11,-0.06823,-36.68471,-36.72255
542.12,-0.06848,-36.72255,-36.75698
542.13,-0.06867,-36.75698,-36.78547
542.14,-0.06874,-36.78547,-36.81316
542.15,-0.06872,-36.81316,-36.83945
542.16,-0.06853,-36.83945,-36.86727
542.17,-0.06845,-36.86727,-36.89777
542.1800000000001,-0.06857,-36.89777,-36.92672
542.19,-0.06855,-36.92672,-36.95296
542.2,-0.06831,-36.95296,-36.97825
542.21,-0.0679,-36.97825,-37.00186
542.22,-0.0672,-37.00186,-37.02223
542.23,-0.06645,-37.02223,-37.03691
542.24,-0.06562,-37.03691,-37.04777
542.25,-0.06474,-37.04777,-37.05193
542.26,-0.06379,-37.05193,-37.0662
542.27,-0.06302,-37.0662,-37.09819
542.28,-0.06257,-37.09819,-37.13754
542.29,-0.06229,-37.13754,-37.18978
542.3,-0.06233,-37.18978,-37.239
542.3100000000001,-0.06234,-37.239,-37.28289
542.32,-0.06233,-37.28289,-37.32167
542.33,-0.06253,-37.32167,-37.35148
542.34,-0.06311,-37.35148,-37.37872
542.35,-0.06346,-37.37872,-37.40148
542.36,-0.06342,-37.40148,-37.41852
542.37,-0.06311,-37.41852,-37.42554
542.38,-0.06234,-37.42554,-37.42896
542.39,-0.06149,-37.42896,-37.42607
542.4,-0.0605,-37.42607,-37.42357
542.41,-0.05943,-37.42357,-37.42177
542.42,-0.05824,-37.42177,-37.43285
542.4300000000001,-0.05717,-37.43285,-37.46653
542.44,-0.05628,-37.46653,-37.49707
542.45,-0.05563,-37.49707,-37.52214
542.46,-0.05538,-37.52214,-37.54654
542.47,-0.0551,-37.54654,-37.56976
542.48,-0.05479,-37.56976,-37.59572
542.49,-0.05451,-37.59572,-37.6265
542.5,-0.05427,-37.6265,-37.65795
542.51,-0.05393,-37.65795,-37.69059
542.52,-0.05339,-37.69059,-37.72309
542.53,-0.05286,-37.72309,-37.75537
542.54,-0.05236,-37.75537,-37.7869
542.55,-0.05181,-37.7869,-37.81711
542.5600000000001,-0.05118,-37.81711,-37.84322
542.57,-0.05053,-37.84322,-37.86214
542.58,-0.04984,-37.86214,-37.88124
542.59,-0.04906,-37.88124,-37.90064
542.6,-0.04816,-37.90064,-37.91088
542.61,-0.04742,-37.91088,-37.90501
542.62,-0.04697,-37.90501,-37.90059
542.63,-0.04645,-37.90059,-37.89869
542.64,-0.0458,-37.89869,-37.90848
542.65,-0.04484,-37.90848,-37.93878
542.66,-0.04333,-37.93878,-37.96554
542.67,-0.04152,-37.96554,-37.98606
542.6800000000001,-0.03916,-37.98606,-38.01023
542.69,-0.03635,-38.01023,-38.04078
542.7,-0.03274,-38.04078,-38.07034
542.71,-0.02878,-38.07034,-38.09819
542.72,-0.02422,-38.09819,-38.1231
542.73,-0.01924,-38.1231,-38.14289
542.74,-0.01354,-38.14289,-38.15864
542.75,-0.00744,-38.15864,-38.16731
542.76,-0.000664334,-38.16731,-38.17341
542.77,0.00619,-38.17341,-38.17502
542.78,0.01318,-38.17502,-38.16895
542.79,0.02022,-38.16895,-38.14941
542.8,0.02735,-38.14941,-38.13837
542.8100000000001,0.03474,-38.13837,-38.14223
542.82,0.04256,-38.14223,-38.13742
542.83,0.05052,-38.13742,-38.11737
542.84,0.05871,-38.11737,-38.09576
542.85,0.06692,-38.09576,-38.07138
542.86,0.07519,-38.07138,-38.05005
542.87,0.08347,-38.05005,-38.03407
542.88,0.0918,-38.03407,-38.01525
542.89,0.10016,-38.01525,-37.99147
542.9,0.10854,-37.99147,-37.96724
542.91,0.11689,-37.96724,-37.94223
542.92,0.12516,-37.94223,-37.92709
542.9300000000001,0.13347,-37.92709,-37.92932
542.94,0.14185,-37.92932,-37.92064
542.95,0.15031,-37.92064,-37.8928
542.96,0.15892,-37.8928,-37.8672
542.97,0.16768,-37.8672,-37.84556
542.98,0.17669,-37.84556,-37.81994
542.99,0.1859,-37.81994,-37.78734
543.0,0.19547,-37.78734,-37.74821
543.01,0.20494,-37.74821,-37.69759
543.02,0.21425,-37.69759,-37.64736
543.03,0.22368,-37.64736,-37.5978
543.04,0.23333,-37.5978,-37.53938
543.05,0.24301,-37.53938,-37.46536
543.0600000000001,0.25276,-37.46536,-37.39672
543.07,0.26252,-37.39672,-37.33752
543.08,0.2723,-37.33752,-37.28733
543.09,0.2821,-37.28733,-37.25298
543.1,0.29194,-37.25298,-37.21012
543.11,0.3019,-37.21012,-37.15229
543.12,0.31206,-37.15229,-37.09146
543.13,0.32207,-37.09146,-37.02535
543.14,0.3318,-37.02535,-36.9614
543.15,0.34179,-36.9614,-36.90122
543.16,0.35224,-36.90122,-36.83751
543.17,0.36264,-36.83751,-36.76759
543.1800000000001,0.37296,-36.76759,-36.69946
543.19,0.38317,-36.69946,-36.63446
543.2,0.39318,-36.63446,-36.56863
543.21,0.40338,-36.56863,-36.50134
543.22,0.41391,-36.50134,-36.43666
543.23,0.42466,-36.43666,-36.37658
543.24,0.43582,-36.37658,-36.31141
543.25,0.44686,-36.31141,-36.23726
543.26,0.45771,-36.23726,-36.1583
543.27,0.46874,-36.1583,-36.07088
543.28,0.48011,-36.07088,-35.97811
543.29,0.49122,-35.97811,-35.87594
543.3,0.50187,-35.87594,-35.76985
543.3100000000001,0.51265,-35.76985,-35.65684
543.32,0.52365,-35.65684,-35.54258
543.33,0.5347,-35.54258,-35.42609
543.34,0.54583,-35.42609,-35.32015
543.35,0.55671,-35.32015,-35.23278
543.36,0.56715,-35.23278,-35.14774
543.37,0.57754,-35.14774,-35.06682
543.38,0.58785,-35.06682,-34.98432
543.39,0.59842,-34.98432,-34.89903
543.4,0.60945,-34.89903,-34.80695
543.41,0.62023,-34.80695,-34.70293
543.42,0.63055,-34.70293,-34.59793
543.4300000000001,0.64088,-34.59793,-34.49118
543.44,0.65122,-34.49118,-34.37986
543.45,0.66146,-34.37986,-34.26048
543.46,0.67154,-34.26048,-34.1351
543.47,0.68165,-34.1351,-33.99914
543.48,0.69184,-33.99914,-33.8634
543.49,0.70206,-33.8634,-33.72804
543.5,0.71234,-33.72804,-33.60342
543.51,0.72261,-33.60342,-33.49774
543.52,0.73285,-33.49774,-33.38729
543.53,0.74295,-33.38729,-33.26845
543.54,0.75281,-33.26845,-33.15317
543.55,0.76285,-33.15317,-33.04415
543.5600000000001,0.77323,-33.04415,-32.93276
543.57,0.78342,-32.93276,-32.8172
543.58,0.79325,-32.8172,-32.69486
543.59,0.8028,-32.69486,-32.56061
543.6,0.81186,-32.56061,-32.43308
543.61,0.82083,-32.43308,-32.31742
543.62,0.82965,-32.31742,-32.20142
543.63,0.83851,-32.20142,-32.08482
543.64,0.84744,-32.08482,-31.96344
543.65,0.85635,-31.96344,-31.83366
543.66,0.86522,-31.83366,-31.71878
543.67,0.87398,-31.71878,-31.63017
543.6800000000001,0.88255,-31.63017,-31.53572
543.69,0.8911,-31.53572,-31.43097
543.7,0.89963,-31.43097,-31.31655
543.71,0.90806,-31.31655,-31.18509
543.72,0.91633,-31.18509,-31.05758
543.73,0.92442,-31.05758,-30.93705
543.74,0.93219,-30.93705,-30.8065
543.75,0.93962,-30.8065,-30.65831
543.76,0.94649,-30.65831,-30.51218
543.77,0.95306,-30.51218,-30.36968
543.78,0.9591,-30.36968,-30.22239
543.79,0.96531,-30.22239,-30.06665
543.8,0.97179,-30.06665,-29.91516
543.8100000000001,0.97812,-29.91516,-29.77116
543.82,0.98418,-29.77116,-29.63622
543.83,0.99,-29.63622,-29.51725
543.84,0.9954,-29.51725,-29.3951
543.85,1.00088,-29.3951,-29.26731
543.86,1.0065,-29.26731,-29.13403
543.87,1.01181,-29.13403,-28.99106
543.88,1.01659,-28.99106,-28.85942
543.89,1.02111,-28.85942,-28.74777
543.9,1.02518,-28.74777,-28.62775
543.91,1.02906,-28.62775,-28.49296
543.92,1.03263,-28.49296,-28.35464
543.9300000000001,1.03609,-28.35464,-28.21008
543.94,1.03935,-28.21008,-28.06821
543.95,1.04265,-28.06821,-27.93108
543.96,1.04604,-27.93108,-27.79483
543.97,1.04932,-27.79483,-27.66015
543.98,1.05242,-27.66015,-27.52272
543.99,1.05531,-27.52272,-27.38045
544.0,1.05782,-27.38045,-27.24897
544.01,1.06014,-27.24897,-27.13651
544.02,1.06215,-27.13651,-27.01932
544.03,1.06387,-27.01932,-26.89376
544.04,1.06506,-26.89376,-26.76949
544.05,1.06617,-26.76949,-26.64749
544.0600000000001,1.06714,-26.64749,-26.52224
544.07,1.06787,-26.52224,-26.39127
544.08,1.06818,-26.39127,-26.25856
544.09,1.06832,-26.25856,-26.12277
544.1,1.06814,-26.12277,-25.99617
544.11,1.06777,-25.99617,-25.88579
544.12,1.06709,-25.88579,-25.76294
544.13,1.06613,-25.76294,-25.61806
544.14,1.06469,-25.61806,-25.44427
544.15,1.06311,-25.44427,-25.21942
544.16,1.0613,-25.21942,-24.92747
544.17,1.05943,-24.92747,-24.51708
544.1800000000001,1.05744,-24.51708,-24.01843
544.19,1.05536,-24.01843,-23.36398
544.2,1.05312,-23.36398,-22.612
544.21,1.05091,-22.612,-21.68781
544.22,1.04872,-21.68781,-20.67215
544.23,1.04644,-20.67215,-19.49495
544.24,1.044,-19.49495,-18.25305
544.25,1.04138,-18.25305,-16.89688
544.26,1.03843,-16.89688,-15.45479
544.27,1.03532,-15.45479,-13.86096
544.28,1.03195,-13.86096,-12.11919
544.29,1.02845,-12.11919,-10.11613
544.3,1.02473,-10.11613,-7.91544
544.3100000000001,1.02099,-7.91544,-5.36566
544.32,1.01722,-5.36566,-2.59321
544.33,1.01342,-2.59321,0.57262
544.34,1.00954,0.57262,3.88627
544.35,1.00559,3.88627,7.46109
544.36,1.00151,7.46109,11.08543
544.37,0.9971,11.08543,14.79728
544.38,0.99211,14.79728,18.42873
544.39,0.987,18.42873,21.91813
544.4,0.98168,21.91813,25.19906
544.41,0.97595,25.19906,28.11161
544.42,0.96951,28.11161,30.76305
544.4300000000001,0.96264,30.76305,32.95301
544.44,0.95503,32.95301,34.88603
544.45,0.94728,34.88603,36.36491
544.46,0.93929,36.36491,37.62662
544.47,0.93124,37.62662,38.50447
544.48,0.92308,38.50447,39.19806
544.49,0.91482,39.19806,39.56591
544.5,0.90639,39.56591,39.76386
544.51,0.89791,39.76386,39.66145
544.52,0.88932,39.66145,39.42875
544.53,0.88066,39.42875,38.96574
544.54,0.87189,38.96574,38.39934
544.55,0.86327,38.39934,37.65013
544.5600000000001,0.85492,37.65013,36.82275
544.57,0.84644,36.82275,35.85716
544.58,0.83776,35.85716,34.82992
544.59,0.82891,34.82992,33.69366
544.6,0.81977,33.69366,32.51257
544.61,0.81092,32.51257,31.25218
544.62,0.80255,31.25218,29.96959
544.63,0.79434,29.96959,28.64775
544.64,0.7864,28.64775,27.3093
544.65,0.77841,27.3093,25.94145
544.66,0.77032,25.94145,24.55929
544.67,0.76205,24.55929,23.15181
544.6800000000001,0.75348,23.15181,21.74425
544.69,0.74473,21.74425,20.33656
544.7,0.73569,20.33656,18.9289
544.71,0.72661,18.9289,17.52129
544.72,0.71748,17.52129,16.12174
544.73,0.70816,16.12174,14.73645
544.74,0.69848,14.73645,13.35531
544.75,0.68868,13.35531,11.98148
544.76,0.67864,11.98148,10.61617
544.77,0.66888,10.61617,9.26591
544.78,0.65959,9.26591,7.92236
544.79,0.65038,7.92236,6.5907
544.8,0.64132,6.5907,5.26601
544.8100000000001,0.63234,5.26601,3.95369
544.82,0.62349,3.95369,2.65275
544.83,0.61469,2.65275,1.37198
544.84,0.60598,1.37198,0.10423
544.85,0.59713,0.10423,-1.14049
544.86,0.58803,-1.14049,-2.36302
544.87,0.57898,-2.36302,-3.54626
544.88,0.57003,-3.54626,-4.71567
544.89,0.56106,-4.71567,-5.86059
544.9,0.55205,-5.86059,-6.98298
544.91,0.54304,-6.98298,-8.06545
544.92,0.53406,-8.06545,-9.11667
544.9300000000001,0.52529,-9.11667,-10.11254
544.94,0.51691,-10.11254,-11.08302
544.95,0.5083,-11.08302,-12.00851
544.96,0.49929,-12.00851,-12.91337
544.97,0.49021,-12.91337,-13.78169
544.98,0.48103,-13.78169,-14.61795
544.99,0.47201,-14.61795,-15.39741
545.0,0.46329,-15.39741,-16.15564
545.01,0.45447,-16.15564,-16.87627
545.02,0.44548,-16.87627,-17.57005
545.03,0.43642,-17.57005,-18.21628
545.04,0.42723,-18.21628,-18.83933
545.05,0.41828,-18.83933,-19.42132
545.0600000000001,0.40973,-19.42132,-19.98649
545.07,0.40131,-19.98649,-20.52185
545.08,0.3931,-20.52185,-21.03919
545.09,0.38494,-21.03919,-21.52463
545.1,0.37689,-21.52463,-21.98466
545.11,0.36877,-21.98466,-22.39968
545.12,0.36054,-22.39968,-22.81031
545.13,0.35228,-22.81031,-23.21314
545.14,0.34395,-23.21314,-23.59554
545.15,0.33556,-23.59554,-23.94172
545.16,0.32707,-23.94172,-24.27786
545.17,0.31859,-24.27786,-24.59621
545.1800000000001,0.3101,-24.59621,-24.89865
545.19,0.3016,-24.89865,-25.17289
545.2,0.29304,-25.17289,-25.43183
545.21,0.28462,-25.43183,-25.66363
545.22,0.27641,-25.66363,-25.89307
545.23,0.26832,-25.89307,-26.11834
545.24,0.26041,-26.11834,-26.33476
545.25,0.25255,-26.33476,-26.5355
545.26,0.24478,-26.5355,-26.72997
545.27,0.23716,-26.72997,-26.91334
545.28,0.22983,-26.91334,-27.10232
545.29,0.22246,-27.10232,-27.30126
545.3,0.21504,-27.30126,-27.49203
545.3100000000001,0.20758,-27.49203,-27.66832
545.32,0.20005,-27.66832,-27.83912
545.33,0.19255,-27.83912,-28.00019
545.34,0.18511,-28.00019,-28.15309
545.35,0.17769,-28.15309,-28.29149
545.36,0.17033,-28.29149,-28.42082
545.37,0.16298,-28.42082,-28.53405
545.38,0.15563,-28.53405,-28.64453
545.39,0.14833,-28.64453,-28.7501
545.4,0.14112,-28.7501,-28.85376
545.41,0.13398,-28.85376,-28.95403
545.42,0.12694,-28.95403,-29.05247
545.4300000000001,0.11998,-29.05247,-29.14765
545.44,0.11315,-29.14765,-29.24823
545.45,0.10638,-29.24823,-29.35838
545.46,0.09972,-29.35838,-29.46801
545.47,0.09314,-29.46801,-29.57674
545.48,0.08673,-29.57674,-29.67837
545.49,0.08021,-29.67837,-29.76741
545.5,0.07348,-29.76741,-29.86016
545.51,0.0668,-29.86016,-29.95949
545.52,0.06019,-29.95949,-30.05584
545.53,0.05381,-30.05584,-30.1469
545.54,0.04786,-30.1469,-30.2345
545.55,0.0418,-30.2345,-30.31598
545.5600000000001,0.03557,-30.31598,-30.39386
545.57,0.02923,-30.39386,-30.46537
545.58,0.02268,-30.46537,-30.53259
545.59,0.01611,-30.53259,-30.5922
545.6,0.00952,-30.5922,-30.655
545.61,0.00294,-30.655,-30.72345
545.62,-0.0036,-30.72345,-30.79245
545.63,-0.00983,-30.79245,-30.86241
545.64,-0.01552,-30.86241,-30.92902
545.65,-0.0209,-30.92902,-30.98966
545.66,-0.02572,-30.98966,-31.05919
545.67,-0.03006,-31.05919,-31.1445
545.6800000000001,-0.03355,-31.1445,-31.22521
545.69,-0.03646,-31.22521,-31.29777
545.7,-0.03836,-31.29777,-31.36824
545.71,-0.03999,-31.36824,-31.43497
545.72,-0.04116,-31.43497,-31.50411
545.73,-0.0423,-31.50411,-31.57753
545.74,-0.04338,-31.57753,-31.64309
545.75,-0.04445,-31.64309,-31.6947
545.76,-0.04549,-31.6947,-31.74882
545.77,-0.04656,-31.74882,-31.80741
545.78,-0.04767,-31.80741,-31.86621
545.79,-0.04869,-31.86621,-31.9254
545.8,-0.04957,-31.9254,-31.97781
545.8100000000001,-0.05037,-31.97781,-32.01818
545.82,-0.05106,-32.01818,-32.06288
545.83,-0.05174,-32.06288,-32.11527
545.84,-0.05242,-32.11527,-32.16239
545.85,-0.0531,-32.16239,-32.20017
545.86,-0.05376,-32.20017,-32.24016
545.87,-0.05442,-32.24016,-32.28405
545.88,-0.05508,-32.28405,-32.33115
545.89,-0.05573,-32.33115,-32.38394
545.9,-0.05639,-32.38394,-32.43174
545.91,-0.05705,-32.43174,-32.47066
545.92,-0.05773,-32.47066,-32.512
545.9300000000001,-0.05841,-32.512,-32.55761
545.94,-0.05909,-32.55761,-32.60127
545.95,-0.05972,-32.60127,-32.64148
545.96,-0.06026,-32.64148,-32.68011
545.97,-0.06087,-32.68011,-32.71591
545.98,-0.06158,-32.71591,-32.75791
545.99,-0.06231,-32.75791,-32.81091
546.0,-0.06304,-32.81091,-32.85751
546.01,-0.06366,-32.85751,-32.8927
546.02,-0.06409,-32.8927,-32.92567
546.03,-0.0645,-32.92567,-32.9547
546.04,-0.06488,-32.9547,-32.98567
546.05,-0.06517,-32.98567,-33.02009
546.0600000000001,-0.0653,-33.02009,-33.05348
546.07,-0.06549,-33.05348,-33.08505
546.08,-0.06581,-33.08505,-33.11517
546.09,-0.0662,-33.11517,-33.1427
546.1,-0.06671,-33.1427,-33.17302
546.11,-0.0671,-33.17302,-33.20829
546.12,-0.0673,-33.20829,-33.24508
546.13,-0.06772,-33.24508,-33.28458
546.14,-0.06854,-33.28458,-33.3292
546.15,-0.06938,-33.3292,-33.38292
546.16,-0.07028,-33.38292,-33.43196
546.17,-0.07106,-33.43196,-33.47266
546.1800000000001,-0.07163,-33.47266,-33.51019
546.19,-0.07214,-33.51019,-33.54206
546.2,-0.07255,-33.54206,-33.58013
546.21,-0.07299,-33.58013,-33.62923
546.22,-0.07346,-33.62923,-33.67323
546.23,-0.07396,-33.67323,-33.70817
546.24,-0.07451,-33.70817,-33.73889
546.25,-0.07498,-33.73889,-33.76209
546.26,-0.07529,-33.76209,-33.78332
546.27,-0.07558,-33.78332,-33.80102
546.28,-0.07581,-33.80102,-33.81106
546.29,-0.07622,-33.81106,-33.80746
546.3000000000001,-0.07694,-33.80746,-33.81186
546.3100000000001,-0.07757,-33.81186,-33.8305
546.32,-0.07804,-33.8305,-33.84962
546.33,-0.07846,-33.84962,-33.86959
546.34,-0.07879,-33.86959,-33.89269
546.35,-0.07911,-33.89269,-33.92137
546.36,-0.07939,-33.92137,-33.95984
546.37,-0.07975,-33.95984,-34.0157
546.38,-0.08026,-34.0157,-34.06895
546.39,-0.08076,-34.06895,-34.11753
546.4,-0.08124,-34.11753,-34.16788
546.41,-0.08184,-34.16788,-34.22137
546.42,-0.08266,-34.22137,-34.26908
546.4300000000001,-0.08349,-34.26908,-34.30652
546.44,-0.08436,-34.30652,-34.33797
546.45,-0.08523,-34.33797,-34.35876
546.46,-0.08611,-34.35876,-34.38599
546.47,-0.08674,-34.38599,-34.42468
546.48,-0.08691,-34.42468,-34.45699
546.49,-0.08711,-34.45699,-34.47793
546.5,-0.08736,-34.47793,-34.49954
546.51,-0.08759,-34.49954,-34.52236
546.52,-0.08777,-34.52236,-34.55209
546.53,-0.08816,-34.55209,-34.59412
546.54,-0.08893,-34.59412,-34.64202
546.5500000000001,-0.08972,-34.64202,-34.70038
546.5600000000001,-0.09057,-34.70038,-34.75298
546.57,-0.09145,-34.75298,-34.79532
546.58,-0.09242,-34.79532,-34.83838
546.59,-0.0933,-34.83838,-34.88272
546.6,-0.09405,-34.88272,-34.9251
546.61,-0.09481,-34.9251,-34.96399
546.62,-0.09559,-34.96399,-34.99775
546.63,-0.09616,-34.99775,-35.02237
546.64,-0.09636,-35.02237,-35.04246
546.65,-0.09667,-35.04246,-35.05446
546.66,-0.09719,-35.05446,-35.06953
546.67,-0.09771,-35.06953,-35.09006
546.6800000000001,-0.09824,-35.09006,-35.12174
546.69,-0.09898,-35.12174,-35.17332
546.7,-0.10009,-35.17332,-35.22898
546.71,-0.10102,-35.22898,-35.29193
546.72,-0.10162,-35.29193,-35.34374
546.73,-0.1022,-35.34374,-35.37571
546.74,-0.10275,-35.37571,-35.4106
546.75,-0.10324,-35.4106,-35.45068
546.76,-0.10363,-35.45068,-35.48922
546.77,-0.10401,-35.48922,-35.52502
546.78,-0.10439,-35.52502,-35.56032
546.79,-0.10481,-35.56032,-35.59472
546.8000000000001,-0.10534,-35.59472,-35.63396
546.8100000000001,-0.10616,-35.63396,-35.68183
546.82,-0.1075,-35.68183,-35.72932
546.83,-0.10869,-35.72932,-35.77612
546.84,-0.10964,-35.77612,-35.83043
546.85,-0.11065,-35.83043,-35.89813
546.86,-0.11174,-35.89813,-35.9619
546.87,-0.11289,-35.9619,-36.01864
546.88,-0.11411,-36.01864,-36.06743
546.89,-0.11516,-36.06743,-36.10205
546.9,-0.1159,-36.10205,-36.14056
546.91,-0.11644,-36.14056,-36.18602
546.92,-0.11663,-36.18602,-36.23029
546.9300000000001,-0.1169,-36.23029,-36.27243
546.94,-0.1173,-36.27243,-36.30986
546.95,-0.11778,-36.30986,-36.3389
546.96,-0.1184,-36.3389,-36.37229
546.97,-0.11923,-36.37229,-36.41348
546.98,-0.12044,-36.41348,-36.45609
546.99,-0.12157,-36.45609,-36.50126
547.0,-0.12254,-36.50126,-36.54359
547.01,-0.12357,-36.54359,-36.58088
547.02,-0.12468,-36.58088,-36.61319
547.03,-0.12594,-36.61319,-36.6366
547.04,-0.12745,-36.6366,-36.66677
547.0500000000001,-0.12884,-36.66677,-36.709
547.0600000000001,-0.13003,-36.709,-36.75557
547.07,-0.13116,-36.75557,-36.8099
547.08,-0.13217,-36.8099,-36.85547
547.09,-0.13321,-36.85547,-36.88541
547.1,-0.13429,-36.88541,-36.9204
547.11,-0.13526,-36.9204,-36.96441
547.12,-0.13605,-36.96441,-37.01755
547.13,-0.13692,-37.01755,-37.08699
547.14,-0.13792,-37.08699,-37.15229
547.15,-0.13892,-37.15229,-37.21019
547.16,-0.1399,-37.21019,-37.26607
547.17,-0.14075,-37.26607,-37.31835
547.1800000000001,-0.14138,-37.31835,-37.36633
547.19,-0.14215,-37.36633,-37.40664
547.2,-0.14317,-37.40664,-37.44342
547.21,-0.14427,-37.44342,-37.47389
547.22,-0.14549,-37.47389,-37.50651
547.23,-0.14686,-37.50651,-37.54297
547.24,-0.1485,-37.54297,-37.57669
547.25,-0.15021,-37.57669,-37.60551
547.26,-0.15205,-37.60551,-37.64058
547.27,-0.15391,-37.64058,-37.68683
547.28,-0.1558,-37.68683,-37.74068
547.29,-0.15765,-37.74068,-37.80809
547.3000000000001,-0.15943,-37.80809,-37.86842
547.3100000000001,-0.16107,-37.86842,-37.91609
547.32,-0.16247,-37.91609,-37.96437
547.33,-0.16394,-37.96437,-38.01371
547.34,-0.16554,-38.01371,-38.06264
547.35,-0.16717,-38.06264,-38.11085
547.36,-0.16883,-38.11085,-38.15099
547.37,-0.17035,-38.15099,-38.17674
547.38,-0.17162,-38.17674,-38.2092
