file_N:23,train,seed:None,percent:5275,measured,n:1,N:4
t,I,V,V'
2.48,-0.04081,-61.35983,-61.38245
2.49,-0.0409,-61.38245,-61.40895
2.5,-0.04098,-61.40895,-61.43797
2.5100000000000002,-0.04126,-61.43797,-61.4675
2.52,-0.04158,-61.4675,-61.48002
2.5300000000000002,-0.04155,-61.48002,-61.48912
2.54,-0.04144,-61.48912,-61.47568
2.5500000000000003,-0.04144,-61.47568,-61.45772
2.56,-0.04147,-61.45772,-61.43206
2.57,-0.04162,-61.43206,-61.40486
2.58,-0.04178,-61.40486,-61.38468
2.59,-0.04204,-61.38468,-61.3659
2.6,-0.04231,-61.3659,-61.33668
2.61,-0.04218,-61.33668,-61.30535
2.62,-0.04196,-61.30535,-61.30705
2.63,-0.04219,-61.30705,-61.31539
2.64,-0.0425,-61.31539,-61.33394
2.65,-0.04243,-61.33394,-61.35455
2.66,-0.04229,-61.35455,-61.36943
2.67,-0.04222,-61.36943,-61.38315
2.68,-0.04217,-61.38315,-61.40402
2.69,-0.04244,-61.40402,-61.42633
2.7,-0.04277,-61.42633,-61.42486
2.71,-0.04285,-61.42486,-61.4186
2.72,-0.04287,-61.4186,-61.41169
2.73,-0.04288,-61.41169,-61.40466
2.74,-0.04289,-61.40466,-61.40591
2.75,-0.04245,-61.40591,-61.40884
2.7600000000000002,-0.04191,-61.40884,-61.39709
2.77,-0.04158,-61.39709,-61.3824
2.7800000000000002,-0.0413,-61.3824,-61.38918
2.79,-0.04158,-61.38918,-61.4003
2.8000000000000003,-0.04198,-61.4003,-61.40683
2.81,-0.04202,-61.40683,-61.41245
2.82,-0.04199,-61.41245,-61.41836
2.83,-0.04208,-61.41836,-61.42434
2.84,-0.0422,-61.42434,-61.43881
2.85,-0.04279,-61.43881,-61.455
2.86,-0.04348,-61.455,-61.45983
2.87,-0.04378,-61.45983,-61.46237
2.88,-0.04401,-61.46237,-61.47267
2.89,-0.04399,-61.47267,-61.48452
2.9,-0.0439,-61.48452,-61.48971
2.91,-0.04359,-61.48971,-61.49356
2.92,-0.04323,-61.49356,-61.48901
2.93,-0.04319,-61.48901,-61.48277
2.94,-0.04321,-61.48277,-61.49237
2.95,-0.04324,-61.49237,-61.50517
2.96,-0.04329,-61.50517,-61.50599
2.97,-0.04307,-61.50599,-61.50439
2.98,-0.04281,-61.50439,-61.49568
2.99,-0.04294,-61.49568,-61.48554
3.0,-0.04315,-61.48554,-61.47969
3.0100000000000002,-0.04331,-61.47969,-61.4747
3.02,-0.04347,-61.4747,-61.46581
3.0300000000000002,-0.04318,-61.46581,-61.45613
3.04,-0.0428,-61.45613,-61.45058
3.0500000000000003,-0.04251,-61.45058,-61.44586
3.06,-0.04224,-61.44586,-61.44756
3.0700000000000003,-0.04179,-61.44756,-61.45057
3.08,-0.0413,-61.45057,-61.45805
3.09,-0.0412,-61.45805,-61.46644
3.1,-0.04117,-61.46644,-61.46956
3.11,-0.04107,-61.46956,-61.4716
3.12,-0.04095,-61.4716,-61.48205
3.13,-0.04079,-61.48205,-61.49418
3.14,-0.04062,-61.49418,-61.48078
3.15,-0.0409,-61.48078,-61.46222
3.16,-0.04127,-61.46222,-61.45946
3.17,-0.04143,-61.45946,-61.45989
3.18,-0.04154,-61.45989,-61.45367
3.19,-0.04146,-61.45367,-61.4461
3.2,-0.04135,-61.4461,-61.44388
3.21,-0.04162,-61.44388,-61.44274
3.22,-0.04197,-61.44274,-61.4526
3.23,-0.04218,-61.4526,-61.46467
3.24,-0.04236,-61.46467,-61.4651
3.25,-0.04237,-61.4651,-61.46319
3.2600000000000002,-0.04234,-61.46319,-61.46244
3.27,-0.04222,-61.46244,-61.46193
3.2800000000000002,-0.04208,-61.46193,-61.45908
3.29,-0.04207,-61.45908,-61.45576
3.3000000000000003,-0.04208,-61.45576,-61.43313
3.31,-0.04204,-61.43313,-61.40659
3.3200000000000003,-0.04199,-61.40659,-61.40981
3.33,-0.04179,-61.40981,-61.41904
3.34,-0.04156,-61.41904,-61.41725
3.35,-0.04138,-61.41725,-61.41324
3.36,-0.04121,-61.41324,-61.41324
3.37,-0.04137,-61.41324,-61.41405
3.38,-0.0416,-61.41405,-61.41714
3.39,-0.0417,-61.41714,-61.42069
3.4,-0.04179,-61.42069,-61.42023
3.41,-0.04187,-61.42023,-61.41895
3.42,-0.04196,-61.41895,-61.41794
3.43,-0.04185,-61.41794,-61.41699
3.44,-0.04171,-61.41699,-61.40049
3.45,-0.04163,-61.40049,-61.38086
3.46,-0.04156,-61.38086,-61.36444
3.47,-0.04131,-61.36444,-61.34867
3.48,-0.04102,-61.34867,-61.35197
3.49,-0.04057,-61.35197,-61.35914
3.5,-0.04008,-61.35914,-61.37677
3.5100000000000002,-0.03979,-61.37677,-61.39652
3.52,-0.03954,-61.39652,-61.3993
3.5300000000000002,-0.0396,-61.3993,-61.39864
3.54,-0.03973,-61.39864,-61.4235
3.5500000000000003,-0.04009,-61.4235,-61.45352
3.56,-0.0405,-61.45352,-61.47875
3.5700000000000003,-0.04141,-61.47875,-61.50301
3.58,-0.04243,-61.50301,-61.50596
3.59,-0.04285,-61.50596,-61.50461
3.6,-0.04315,-61.50461,-61.49309
3.61,-0.04319,-61.49309,-61.47952
3.62,-0.04317,-61.47952,-61.46609
3.63,-0.04308,-61.46609,-61.4527
3.64,-0.04297,-61.4527,-61.4488
3.65,-0.04261,-61.4488,-61.44682
3.66,-0.04218,-61.44682,-61.44232
3.67,-0.04211,-61.44232,-61.43732
3.68,-0.04211,-61.43732,-61.42013
3.69,-0.04203,-61.42013,-61.40048
3.7,-0.04194,-61.40048,-61.40927
3.71,-0.04213,-61.40927,-61.42382
3.72,-0.04238,-61.42382,-61.42907
3.73,-0.04261,-61.42907,-61.43244
3.74,-0.04284,-61.43244,-61.44074
3.75,-0.04265,-61.44074,-61.45004
3.7600000000000002,-0.04237,-61.45004,-61.46796
3.77,-0.04205,-61.46796,-61.48762
3.7800000000000002,-0.04172,-61.48762,-61.50522
3.79,-0.04142,-61.50522,-61.52239
3.8000000000000003,-0.04112,-61.52239,-61.52396
3.81,-0.04087,-61.52396,-61.52235
3.8200000000000003,-0.04062,-61.52235,-61.51666
3.83,-0.04085,-61.51666,-61.51014
3.84,-0.04117,-61.51014,-61.49569
3.85,-0.04116,-61.49569,-61.47964
3.86,-0.04107,-61.47964,-61.46911
3.87,-0.0411,-61.46911,-61.4597
3.88,-0.04115,-61.4597,-61.44318
3.89,-0.04132,-61.44318,-61.42523
3.9,-0.04151,-61.42523,-61.41586
3.91,-0.04129,-61.41586,-61.40824
3.92,-0.04098,-61.40824,-61.39893
3.93,-0.04114,-61.39893,-61.38929
3.94,-0.04139,-61.38929,-61.38673
3.95,-0.04147,-61.38673,-61.3856
3.96,-0.04152,-61.3856,-61.37332
3.97,-0.04131,-61.37332,-61.35877
3.98,-0.04104,-61.35877,-61.36009
3.99,-0.04112,-61.36009,-61.36463
4.0,-0.04127,-61.36463,-61.37391
4.01,-0.04128,-61.37391,-61.38415
4.0200000000000005,-0.04125,-61.38415,-61.40058
4.03,-0.04131,-61.40058,-61.41827
4.04,-0.04138,-61.41827,-61.41462
4.05,-0.04153,-61.41462,-61.40664
4.0600000000000005,-0.04168,-61.40664,-61.39732
4.07,-0.04168,-61.39732,-61.38773
4.08,-0.04165,-61.38773,-61.37579
4.09,-0.04169,-61.37579,-61.36337
4.1,-0.04174,-61.36337,-61.35227
4.11,-0.04201,-61.35227,-61.34143
4.12,-0.04233,-61.34143,-61.33454
4.13,-0.04224,-61.33454,-61.32845
4.14,-0.04207,-61.32845,-61.33402
4.15,-0.04205,-61.33402,-61.34196
4.16,-0.04206,-61.34196,-61.35057
4.17,-0.04217,-61.35057,-61.3593
4.18,-0.0423,-61.3593,-61.37394
4.19,-0.04239,-61.37394,-61.38978
4.2,-0.04248,-61.38978,-61.40405
4.21,-0.04245,-61.40405,-61.418
4.22,-0.04238,-61.418,-61.41801
4.23,-0.04232,-61.41801,-61.41519
4.24,-0.04225,-61.41519,-61.42573
4.25,-0.04193,-61.42573,-61.43899
4.26,-0.04157,-61.43899,-61.4371
4.2700000000000005,-0.04188,-61.4371,-61.43213
4.28,-0.04232,-61.43213,-61.42966
4.29,-0.04277,-61.42966,-61.42769
4.3,-0.04323,-61.42769,-61.43756
4.3100000000000005,-0.04356,-61.43756,-61.44983
4.32,-0.04386,-61.44983,-61.44977
4.33,-0.04412,-61.44977,-61.44721
4.34,-0.04438,-61.44721,-61.45109
4.3500000000000005,-0.04493,-61.45109,-61.45627
4.36,-0.04555,-61.45627,-61.46724
4.37,-0.0459,-61.46724,-61.47937
4.38,-0.04619,-61.47937,-61.47624
4.39,-0.04598,-61.47624,-61.47
4.4,-0.04568,-61.47,-61.48508
4.41,-0.04499,-61.48508,-61.5045
4.42,-0.04423,-61.5045,-61.51076
4.43,-0.04367,-61.51076,-61.51434
4.44,-0.04315,-61.51434,-61.51874
4.45,-0.04268,-61.51874,-61.52329
4.46,-0.04223,-61.52329,-61.53788
4.47,-0.04179,-61.53788,-61.55451
4.48,-0.04136,-61.55451,-61.55756
4.49,-0.04059,-61.55756,-61.55784
4.5,-0.03974,-61.55784,-61.55057
4.51,-0.03975,-61.55057,-61.54177
4.5200000000000005,-0.03993,-61.54177,-61.53746
4.53,-0.0402,-61.53746,-61.53405
4.54,-0.0405,-61.53405,-61.52371
4.55,-0.04071,-61.52371,-61.51195
4.5600000000000005,-0.04092,-61.51195,-61.51022
4.57,-0.04091,-61.51022,-61.51054
4.58,-0.04086,-61.51054,-61.52638
4.59,-0.04103,-61.52638,-61.54539
4.6000000000000005,-0.04126,-61.54539,-61.5564
4.61,-0.04148,-61.5564,-61.56578
4.62,-0.04171,-61.56578,-61.57779
4.63,-0.0418,-61.57779,-61.59034
4.64,-0.04186,-61.59034,-61.61356
4.65,-0.04177,-61.61356,-61.63896
4.66,-0.04165,-61.63896,-61.64864
4.67,-0.04169,-61.64864,-61.65511
4.68,-0.04177,-61.65511,-61.6444
4.69,-0.04182,-61.6444,-61.63018
4.7,-0.04186,-61.63018,-61.60891
4.71,-0.04186,-61.60891,-61.5862
4.72,-0.04185,-61.5862,-61.5576
4.73,-0.04147,-61.5576,-61.52779
4.74,-0.04102,-61.52779,-61.51436
4.75,-0.04112,-61.51436,-61.50427
4.76,-0.04133,-61.50427,-61.48513
4.7700000000000005,-0.04164,-61.48513,-61.46414
4.78,-0.04198,-61.46414,-61.4643
4.79,-0.04229,-61.4643,-61.46878
4.8,-0.0426,-61.46878,-61.48228
4.8100000000000005,-0.04298,-61.48228,-61.49762
4.82,-0.04337,-61.49762,-61.5195
4.83,-0.04363,-61.5195,-61.54272
4.84,-0.04388,-61.54272,-61.56026
4.8500000000000005,-0.04373,-61.56026,-61.57664
4.86,-0.04351,-61.57664,-61.57786
4.87,-0.04319,-61.57786,-61.57597
4.88,-0.04285,-61.57597,-61.58376
4.89,-0.04255,-61.58376,-61.59352
4.9,-0.04226,-61.59352,-61.6025
4.91,-0.04185,-61.6025,-61.61132
4.92,-0.04142,-61.61132,-61.60263
4.93,-0.04098,-61.60263,-61.59038
4.94,-0.04054,-61.59038,-61.58479
4.95,-0.04033,-61.58479,-61.58057
4.96,-0.04017,-61.58057,-61.55803
4.97,-0.03989,-61.55803,-61.53176
4.98,-0.03959,-61.53176,-61.52398
4.99,-0.03975,-61.52398,-61.51999
5.0,-0.03999,-61.51999,-61.51016
5.01,-0.04007,-61.51016,-61.49915
5.0200000000000005,-0.04011,-61.49915,-61.48518
5.03,-0.04015,-61.48518,-61.47062
5.04,-0.04019,-61.47062,-61.48229
5.05,-0.04043,-61.48229,-61.49931
5.0600000000000005,-0.04071,-61.49931,-61.50972
5.07,-0.04067,-61.50972,-61.51876
5.08,-0.04057,-61.51876,-61.51653
5.09,-0.0406,-61.51653,-61.51199
5.1000000000000005,-0.04065,-61.51199,-61.5123
5.11,-0.04067,-61.5123,-61.51361
5.12,-0.04069,-61.51361,-61.50645
5.13,-0.04074,-61.50645,-61.49757
5.14,-0.0408,-61.49757,-61.4854
5.15,-0.04115,-61.4854,-61.47257
5.16,-0.04157,-61.47257,-61.47415
5.17,-0.04195,-61.47415,-61.47868
5.18,-0.04234,-61.47868,-61.48217
5.19,-0.04238,-61.48217,-61.48546
5.2,-0.04235,-61.48546,-61.49764
5.21,-0.04232,-61.49764,-61.51165
5.22,-0.04229,-61.51165,-61.53129
5.23,-0.0421,-61.53129,-61.55208
5.24,-0.04187,-61.55208,-61.55684
5.25,-0.04178,-61.55684,-61.55833
5.26,-0.04172,-61.55833,-61.56147
5.2700000000000005,-0.04173,-61.56147,-61.56496
5.28,-0.04177,-61.56496,-61.56597
5.29,-0.04201,-61.56597,-61.56648
5.3,-0.04229,-61.56648,-61.54715
5.3100000000000005,-0.04244,-61.54715,-61.52375
5.32,-0.04257,-61.52375,-61.52623
5.33,-0.04256,-61.52623,-61.53401
5.34,-0.04251,-61.53401,-61.53112
5.3500000000000005,-0.04258,-61.53112,-61.52605
5.36,-0.04267,-61.52605,-61.53284
5.37,-0.04257,-61.53284,-61.54205
5.38,-0.04242,-61.54205,-61.55232
5.39,-0.04218,-61.55232,-61.56281
5.4,-0.04193,-61.56281,-61.55918
5.41,-0.04221,-61.55918,-61.55265
5.42,-0.04261,-61.55265,-61.54344
5.43,-0.04264,-61.54344,-61.53368
5.44,-0.04259,-61.53368,-61.5269
5.45,-0.0424,-61.5269,-61.52072
5.46,-0.04219,-61.52072,-61.50775
5.47,-0.04198,-61.50775,-61.49338
5.48,-0.04177,-61.49338,-61.49206
5.49,-0.0418,-61.49206,-61.49342
5.5,-0.04187,-61.49342,-61.50728
5.51,-0.04198,-61.50728,-61.52372
5.5200000000000005,-0.0421,-61.52372,-61.53758
5.53,-0.04242,-61.53758,-61.55093
5.54,-0.04279,-61.55093,-61.55465
5.55,-0.04328,-61.55465,-61.5564
5.5600000000000005,-0.04381,-61.5564,-61.55616
5.57,-0.04423,-61.55616,-61.55552
5.58,-0.04463,-61.55552,-61.54657
5.59,-0.04403,-61.54657,-61.53592
5.6000000000000005,-0.04323,-61.53592,-61.52694
5.61,-0.04246,-61.52694,-61.5183
5.62,-0.0417,-61.5183,-61.49433
5.63,-0.0412,-61.49433,-61.46721
5.64,-0.04075,-61.46721,-61.45641
5.65,-0.0403,-61.45641,-61.44894
5.66,-0.03984,-61.44894,-61.45751
5.67,-0.03949,-61.45751,-61.46937
5.68,-0.03917,-61.46937,-61.46673
5.69,-0.03929,-61.46673,-61.46111
5.7,-0.03951,-61.46111,-61.45944
5.71,-0.04011,-61.45944,-61.45859
5.72,-0.0408,-61.45859,-61.47288
5.73,-0.04138,-61.47288,-61.49029
5.74,-0.04194,-61.49029,-61.49696
5.75,-0.04234,-61.49696,-61.50144
5.76,-0.04271,-61.50144,-61.49366
5.7700000000000005,-0.04322,-61.49366,-61.48338
5.78,-0.04376,-61.48338,-61.47677
5.79,-0.04446,-61.47677,-61.47093
5.8,-0.0452,-61.47093,-61.46638
5.8100000000000005,-0.04505,-61.46638,-61.46211
5.82,-0.04472,-61.46211,-61.45499
5.83,-0.04427,-61.45499,-61.4473
5.84,-0.04379,-61.4473,-61.436
5.8500000000000005,-0.04329,-61.436,-61.42396
5.86,-0.04278,-61.42396,-61.42651
5.87,-0.04208,-61.42651,-61.43206
5.88,-0.04134,-61.43206,-61.43778
5.89,-0.04079,-61.43778,-61.44352
5.9,-0.04029,-61.44352,-61.43953
5.91,-0.04023,-61.43953,-61.43353
5.92,-0.04027,-61.43353,-61.423
5.93,-0.04051,-61.423,-61.41154
5.94,-0.04079,-61.41154,-61.40423
5.95,-0.04161,-61.40423,-61.39778
5.96,-0.04255,-61.39778,-61.40276
5.97,-0.04266,-61.40276,-61.41009
5.98,-0.0426,-61.41009,-61.41981
5.99,-0.04279,-61.41981,-61.43001
6.0,-0.04302,-61.43001,-61.42253
6.01,-0.04317,-61.42253,-61.41142
6.0200000000000005,-0.04329,-61.41142,-61.42353
6.03,-0.04275,-61.42353,-61.4404
6.04,-0.04206,-61.4404,-61.43018
6.05,-0.0415,-61.43018,-61.4144
6.0600000000000005,-0.04095,-61.4144,-61.40321
6.07,-0.04076,-61.40321,-61.39297
6.08,-0.04063,-61.39297,-61.38102
6.09,-0.04068,-61.38102,-61.36872
6.1000000000000005,-0.04076,-61.36872,-61.36513
6.11,-0.04112,-61.36513,-61.36333
6.12,-0.04153,-61.36333,-61.37619
6.13,-0.04195,-61.37619,-61.39205
6.140000000000001,-0.04236,-61.39205,-61.39882
