file_N:17,train,seed:None,percent:2568,integrated,n:4,N:4
t,V,V'
1584.501729,-61.908556,-61.953087
1584.522725,-61.953087,-61.994341
1584.542807,-61.994341,-62.034798
1584.563007,-62.034798,-62.074412
1584.583318,-62.074412,-62.113686
1584.603712,-62.113686,-62.152593
1584.624158,-62.152593,-62.191006
1584.644673,-62.191006,-62.229187
1584.665245,-62.229187,-62.267175
1584.685851,-62.267175,-62.304596
1584.70652,-62.304596,-62.341216
1584.727292,-62.341216,-62.376914
1584.748196,-62.376914,-62.41174
1584.769232,-62.41174,-62.443855
1584.789297,-62.443855,-62.475544
1584.809469,-62.475544,-62.507181
1584.829678,-62.507181,-62.538552
1584.849921,-62.538552,-62.569498
1584.87023,-62.569498,-62.600071
1584.890611,-62.600071,-62.630258
1584.911055,-62.630258,-62.659942
1584.93159,-62.659942,-62.689527
1584.95218,-62.689527,-62.719264
1584.97277,-62.719264,-62.749
1584.993353,-62.749,-62.778504
1585.01397,-62.778504,-62.807957
1585.034621,-62.807957,-62.83741
1585.055277,-62.83741,-62.866539
1585.075972,-62.866539,-62.895268
1585.096742,-62.895268,-62.923558
1585.117588,-62.923558,-62.951408
1585.138525,-62.951408,-62.979047
1585.159527,-62.979047,-63.006691
1585.180554,-63.006691,-63.03446
1585.201575,-63.03446,-63.062152
1585.222598,-63.062152,-63.089397
1585.243678,-63.089397,-63.11434
1585.263708,-63.11434,-63.138428
1585.283907,-63.138428,-63.161988
1585.304252,-63.161988,-63.185365
1585.324671,-63.185365,-63.208533
1585.345136,-63.208533,-63.231431
1585.365666,-63.231431,-63.254551
1585.386202,-63.254551,-63.27788
1585.406697,-63.27788,-63.301356
1585.427165,-63.301356,-63.324918
1585.447608,-63.324918,-63.348208
1585.468086,-63.348208,-63.371248
1585.488622,-63.371248,-63.393725
1585.509245,-63.393725,-63.415358
1585.53005,-63.415358,-63.436891
1585.550963,-63.436891,-63.458747
1585.571843,-63.458747,-63.480804
1585.592674,-63.480804,-63.503076
1585.613468,-63.503076,-63.525578
1585.634214,-63.525578,-63.54798
1585.65495,-63.54798,-63.56956
1585.675793,-63.56956,-63.589789
1585.696913,-63.589789,-63.607887
1585.717074,-63.607887,-63.625611
1585.737403,-63.625611,-63.643059
1585.757819,-63.643059,-63.660463
1585.778296,-63.660463,-63.678161
1585.798734,-63.678161,-63.696008
1585.819112,-63.696008,-63.713743
1585.839493,-63.713743,-63.73099
1585.859961,-63.73099,-63.747838
1585.88057,-63.747838,-63.76451
1585.901257,-63.76451,-63.78073
1585.922041,-63.78073,-63.796506
1585.942975,-63.796506,-63.812047
1585.964017,-63.812047,-63.8274
1585.985125,-63.8274,-63.842404
1586.006332,-63.842404,-63.857195
1586.02764,-63.857195,-63.870904
1586.047665,-63.870904,-63.884182
1586.067815,-63.884182,-63.897376
1586.08805,-63.897376,-63.9104
1586.108334,-63.9104,-63.923279
1586.128691,-63.923279,-63.93611
1586.149065,-63.93611,-63.948405
1586.169568,-63.948405,-63.960147
1586.190294,-63.960147,-63.971268
1586.211257,-63.971268,-63.981877
1586.232517,-63.981877,-63.992542
1586.253845,-63.992542,-64.003143
1586.275184,-64.003143,-64.013484
1586.296595,-64.013484,-64.021789
1586.316937,-64.021789,-64.026513
1586.337175,-64.026513,-64.025879
1586.358649,-64.025879,-64.018519
1586.379078,-64.018519,-64.003623
1586.399934,-64.003623,-63.981922
1586.420164,-63.981922,-63.953278
1586.440361,-63.953278,-63.917479
1586.460789,-63.917479,-63.874169
1586.481578,-63.874169,-63.825339
1586.501732,-63.825339,-63.768116
1586.522365,-63.768116,-63.705046
1586.542484,-63.705046,-63.632915
1586.563134,-63.632915,-63.554914
1586.583362,-63.554914,-63.467257
1586.604157,-63.467257,-63.373679
1586.624589,-63.373679,-63.274697
1586.644703,-63.274697,-63.165714
1586.66543,-63.165714,-63.051404
1586.685879,-63.051404,-62.932014
1586.706073,-62.932014,-62.802354
1586.726899,-62.802354,-62.667558
1586.747487,-62.667558,-62.528392
1586.767865,-62.528392,-62.384871
1586.78805,-62.384871,-62.230711
1586.808876,-62.230711,-62.071915
1586.829506,-62.071915,-61.90846
1586.849944,-61.90846,-61.740378
1586.870196,-61.740378,-61.567496
1586.890264,-61.567496,-61.382724
1586.91094,-61.382724,-61.193623
1586.931438,-61.193623,-61.000262
1586.951771,-61.000262,-60.802263
1586.971934,-60.802263,-60.591836
1586.992693,-60.591836,-60.377082
1587.013281,-60.377082,-60.158485
1587.033713,-60.158485,-59.936299
1587.053999,-59.936299,-59.710714
1587.074144,-59.710714,-59.481858
1587.094152,-59.481858,-59.240708
1587.114757,-59.240708,-58.995449
1587.135208,-58.995449,-58.746707
1587.155511,-58.746707,-58.494882
1587.17568,-58.494882,-58.240152
1587.195718,-58.240152,-57.973955
1587.216344,-57.973955,-57.70567
1587.236852,-57.70567,-57.4351
1587.257241,-57.4351,-57.162447
1587.277512,-57.162447,-56.888191
1587.297672,-56.888191,-56.612666
1587.317728,-56.612666,-56.326163
1587.33837,-56.326163,-56.038
1587.3589,-56.038,-55.74864
1587.379322,-55.74864,-55.458268
1587.399643,-55.458268,-55.16705
1587.419864,-55.16705,-54.875842
1587.439996,-54.875842,-54.585206
1587.460051,-54.585206,-54.28562
1587.4807,-54.28562,-53.986941
1587.501276,-53.986941,-53.689471
1587.521784,-53.689471,-53.39372
1587.542231,-53.39372,-53.100291
1587.562628,-53.100291,-52.809556
1587.582984,-52.809556,-52.522097
1587.603309,-52.522097,-52.238275
1587.623612,-52.238275,-51.958085
1587.643898,-51.958085,-51.681624
1587.66417,-51.681624,-51.409016
1587.684431,-51.409016,-51.140783
1587.70469,-51.140783,-50.877598
1587.724961,-50.877598,-50.619837
1587.745257,-50.619837,-50.368207
1587.765592,-50.368207,-50.122781
1587.785978,-50.122781,-49.884031
1587.806426,-49.884031,-49.652209
1587.826949,-49.652209,-49.427281
1587.847555,-49.427281,-49.216895
1587.867592,-49.216895,-49.014262
1587.887745,-49.014262,-48.819872
1587.908037,-48.819872,-48.634109
1587.928492,-48.634109,-48.456938
1587.949126,-48.456938,-48.294287
1587.969265,-48.294287,-48.140469
1587.989624,-48.140469,-47.995609
1588.010228,-47.995609,-47.864532
1588.030386,-47.864532,-47.742431
1588.050841,-47.742431,-47.63355
1588.070893,-47.63355,-47.53382
1588.09132,-47.53382,-47.447245
1588.111427,-47.447245,-47.370628
1588.132068,-47.370628,-47.307022
1588.152553,-47.307022,-47.255886
1588.172982,-47.255886,-47.216781
1588.193519,-47.216781,-47.189483
1588.214462,-47.189483,-47.174804
1588.235471,-47.174804,-47.172346
1588.256109,-47.172346,-47.181324
1588.276132,-47.181324,-47.202314
1588.296672,-47.202314,-47.234149
1588.317133,-47.234149,-47.275864
1588.337264,-47.275864,-47.32774
1588.357347,-47.32774,-47.390045
1588.377548,-47.390045,-47.463276
1588.397957,-47.463276,-47.547623
1588.418639,-47.547623,-47.63982
1588.438879,-47.63982,-47.743791
1588.459494,-47.743791,-47.855329
1588.47976,-47.855329,-47.978343
1588.500481,-47.978343,-48.107922
1588.520952,-48.107922,-48.243231
1588.54123,-48.243231,-48.383907
1588.561345,-48.383907,-48.534932
1588.582031,-48.534932,-48.691067
1588.602587,-48.691067,-48.852713
1588.623018,-48.852713,-49.019979
1588.643324,-49.019979,-49.192614
1588.663515,-49.192614,-49.369862
1588.683614,-49.369862,-49.551185
1588.703643,-49.551185,-49.742782
1588.724305,-49.742782,-49.937787
1588.744923,-49.937787,-50.135592
1588.765519,-50.135592,-50.336293
1588.7861,-50.336293,-50.540232
1588.80666,-50.540232,-50.746873
1588.827205,-50.746873,-50.955506
1588.847753,-50.955506,-51.165354
1588.868323,-51.165354,-51.374991
1588.88894,-51.374991,-51.574808
1588.908967,-51.574808,-51.769924
1588.929145,-51.769924,-51.959152
1588.949513,-51.959152,-52.141515
1588.970105,-52.141515,-52.310702
1588.990223,-52.310702,-52.473201
1589.010586,-52.473201,-52.629574
1589.031192,-52.629574,-52.774915
1589.051282,-52.774915,-52.914722
1589.071601,-52.914722,-53.049407
1589.092147,-53.049407,-53.179225
1589.112917,-53.179225,-53.299941
1589.133129,-53.299941,-53.416511
1589.153542,-53.416511,-53.528835
1589.174171,-53.528835,-53.633205
1589.194207,-53.633205,-53.733979
1589.214438,-53.733979,-53.831237
1589.234874,-53.831237,-53.925507
1589.255503,-53.925507,-54.017172
1589.276306,-54.017172,-54.103049
1589.296428,-54.103049,-54.187106
1589.316683,-54.187106,-54.269674
1589.337059,-54.269674,-54.350514
1589.357551,-54.350514,-54.428867
1589.3782,-54.428867,-54.504396
1589.399045,-54.504396,-54.574538
1589.419206,-54.574538,-54.642598
1589.439533,-54.642598,-54.708785
1589.460025,-54.708785,-54.773875
1589.480645,-54.773875,-54.838189
1589.501351,-54.838189,-54.901527
1589.522144,-54.901527,-54.963707
1589.543041,-54.963707,-55.021967
1589.563143,-55.021967,-55.079417
1589.583342,-55.079417,-55.136004
1589.603627,-55.136004,-55.19176
1589.624005,-55.19176,-55.247117
1589.64445,-55.247117,-55.301935
1589.664949,-55.301935,-55.35572
1589.68554,-55.35572,-55.408587
1589.706235,-55.408587,-55.460538
1589.727034,-55.460538,-55.511833
1589.747922,-55.511833,-55.560256
1589.767929,-55.560256,-55.608025
1589.78801,-55.608025,-55.655322
1589.808164,-55.655322,-55.702434
1589.828359,-55.702434,-55.749191
1589.848598,-55.749191,-55.795706
1589.868882,-55.795706,-55.842158
1589.889194,-55.842158,-55.888628
1589.909519,-55.888628,-55.934719
1589.929874,-55.934719,-55.979701
1589.950328,-55.979701,-56.023598
1589.970919,-56.023598,-56.066808
1589.991619,-56.066808,-56.109442
1590.012402,-56.109442,-56.151609
1590.033261,-56.151609,-56.193967
1590.05415,-56.193967,-56.236922
1590.074993,-56.236922,-56.279847
1590.095816,-56.279847,-56.322382
1590.116687,-56.322382,-56.36474
1590.1376,-56.36474,-56.40691
1590.158546,-56.40691,-56.448882
1590.179528,-56.448882,-56.488693
1590.199543,-56.488693,-56.528445
1590.219583,-56.528445,-56.568248
1590.239633,-56.568248,-56.607825
1590.259704,-56.607825,-56.647298
1590.27981,-56.647298,-56.686721
1590.299932,-56.686721,-56.725711
1590.320096,-56.725711,-56.764135
1590.340335,-56.764135,-56.801817
1590.360666,-56.801817,-56.838404
1590.381131,-56.838404,-56.874291
1590.40173,-56.874291,-56.909928
1590.4224,-56.909928,-56.94567
1590.443089,-56.94567,-56.981694
1590.463761,-56.981694,-57.018366
1590.484378,-57.018366,-57.05567
1590.504915,-57.05567,-57.092947
1590.525426,-57.092947,-57.129875
1590.545977,-57.129875,-57.166433
1590.566584,-57.166433,-57.20228
1590.587279,-57.20228,-57.237632
1590.60807,-57.237632,-57.273009
1590.628903,-57.273009,-57.309036
1590.649695,-57.309036,-57.345724
1590.670395,-57.345724,-57.382375
1590.691078,-57.382375,-57.419041
1590.711771,-57.419041,-57.455486
1590.732483,-57.455486,-57.491386
1590.753268,-57.491386,-57.527008
1590.774118,-57.527008,-57.562357
1590.795012,-57.562357,-57.5973
1590.815971,-57.5973,-57.63207
1590.836981,-57.63207,-57.666901
1590.858006,-57.666901,-57.70201
1590.879017,-57.70201,-57.737508
1590.899988,-57.737508,-57.773236
1590.920926,-57.773236,-57.809175
1590.941843,-57.809175,-57.844584
1590.962793,-57.844584,-57.877515
1590.982799,-57.877515,-57.910154
1591.002885,-57.910154,-57.942816
1591.022996,-57.942816,-57.975498
1591.043113,-57.975498,-58.008089
1591.063244,-58.008089,-58.040571
1591.083401,-58.040571,-58.072908
1591.103583,-58.072908,-58.104739
1591.123825,-58.104739,-58.135974
1591.14416,-58.135974,-58.166541
1591.16461,-58.166541,-58.197212
1591.185108,-58.197212,-58.228077
1591.205585,-58.228077,-58.258776
1591.226072,-58.258776,-58.289304
1591.2466,-58.289304,-58.320036
1591.267129,-58.320036,-58.351025
1591.287629,-58.351025,-58.382217
1591.308105,-58.382217,-58.413961
1591.328533,-58.413961,-58.446588
1591.34885,-58.446588,-58.479377
1591.369096,-58.479377,-58.511403
1591.389405,-58.511403,-58.542412
1591.409867,-58.542412,-58.572684
1591.43047,-58.572684,-58.602439
1591.451189,-58.602439,-58.632479
1591.471937,-58.632479,-58.663409
1591.492582,-58.663409,-58.694542
1591.513143,-58.694542,-58.725011
1591.533767,-58.725011,-58.754764
1591.554511,-58.754764,-58.783832
1591.57538,-58.783832,-58.812264
1591.596372,-58.812264,-58.840324
1591.617462,-58.840324,-58.866795
1591.637487,-58.866795,-58.893082
1591.657542,-58.893082,-58.918928
1591.677666,-58.918928,-58.94481
1591.697844,-58.94481,-58.971288
1591.717958,-58.971288,-58.998235
1591.737981,-58.998235,-59.02682
1591.759071,-59.02682,-59.055268
1591.78017,-59.055268,-59.081732
1591.80022,-59.081732,-59.10745
1591.820394,-59.10745,-59.132605
1591.840701,-59.132605,-59.157557
1591.861086,-59.157557,-59.182472
1591.881499,-59.182472,-59.207443
1591.901918,-59.207443,-59.232526
1591.922327,-59.232526,-59.257805
1591.942712,-59.257805,-59.283122
1591.963081,-59.283122,-59.308249
1591.983472,-59.308249,-59.332932
1592.003933,-59.332932,-59.357035
1592.024508,-59.357035,-59.3808
1592.045181,-59.3808,-59.404252
1592.065927,-59.404252,-59.427343
1592.086747,-59.427343,-59.449654
1592.107702,-59.449654,-59.47118
1592.128848,-59.47118,-59.49099
1592.148958,-59.49099,-59.510053
1592.169236,-59.510053,-59.528727
1592.18967,-59.528727,-59.547596
1592.210122,-59.547596,-59.566765
1592.230515,-59.566765,-59.586072
1592.250853,-59.586072,-59.605118
1592.271218,-59.605118,-59.623854
1592.291665,-59.623854,-59.642122
1592.312207,-59.642122,-59.659569
1592.332944,-59.659569,-59.676433
1592.353887,-59.676433,-59.693151
1592.374938,-59.693151,-59.709964
1592.395993,-59.709964,-59.726659
1592.417052,-59.726659,-59.743158
1592.438176,-59.743158,-59.759398
1592.459363,-59.759398,-59.774168
1592.479431,-59.774168,-59.788529
1592.499653,-59.788529,-59.802224
1592.520054,-59.802224,-59.815377
1592.540689,-59.815377,-59.828167
1592.561475,-59.828167,-59.83978
1592.582565,-59.83978,-59.848947
1592.602971,-59.848947,-59.854874
1592.623166,-59.854874,-59.855755
1592.643811,-59.855755,-59.848929
1592.664866,-59.848929,-59.832188
1592.685866,-59.832188,-59.804885
1592.706849,-59.804885,-59.76833
1592.727486,-59.76833,-59.722072
1592.748143,-59.722072,-59.665712
1592.768976,-59.665712,-59.602136
1592.789142,-59.602136,-59.528238
1592.809695,-59.528238,-59.446889
1592.829739,-59.446889,-59.354276
1592.850219,-59.354276,-59.25473
1592.87029,-59.25473,-59.144276
1592.890874,-59.144276,-59.027333
1592.911134,-59.027333,-58.898616
1592.931921,-58.898616,-58.763133
1592.952402,-58.763133,-58.621446
1592.972615,-58.621446,-58.467456
1592.993368,-58.467456,-58.306981
1593.013863,-58.306981,-58.140195
1593.034118,-58.140195,-57.966967
1593.054139,-57.966967,-57.780424
1593.074693,-57.780424,-57.587323
1593.095018,-57.587323,-57.388038
1593.115126,-57.388038,-57.175398
1593.13577,-57.175398,-56.956907
1593.156214,-56.956907,-56.732813
1593.176466,-56.732813,-56.503448
1593.196536,-56.503448,-56.260296
1593.217139,-56.260296,-56.011352
1593.237553,-56.011352,-55.756917
1593.257785,-55.756917,-55.497093
1593.277842,-55.497093,-55.22267
1593.298408,-55.22267,-54.942848
1593.318794,-54.942848,-54.658072
1593.33901,-54.658072,-54.369133
1593.359068,-54.369133,-54.066735
1593.379642,-54.066735,-53.760536
1593.400065,-53.760536,-53.450636
1593.420342,-53.450636,-53.137045
1593.440472,-53.137045,-52.809357
1593.461098,-52.809357,-52.478016
1593.481572,-52.478016,-52.143336
1593.5019,-52.143336,-51.805818
1593.522089,-51.805818,-51.466354
1593.542149,-51.466354,-51.115011
1593.562715,-51.115011,-50.76274
1593.583165,-50.76274,-50.410034
1593.603507,-50.410034,-50.057523
1593.623749,-50.057523,-49.705472
1593.643898,-49.705472,-49.353688
1593.663954,-49.353688,-48.99181
1593.684523,-48.99181,-48.631236
1593.705003,-48.631236,-48.272385
1593.725405,-48.272385,-47.915618
1593.745733,-47.915618,-47.561902
1593.765999,-47.561902,-47.212178
1593.786217,-47.212178,-46.866843
1593.8064,-46.866843,-46.525944
1593.826551,-46.525944,-46.190335
1593.84668,-46.190335,-45.860572
1593.866801,-45.860572,-45.536696
1593.886919,-45.536696,-45.219305
1593.907021,-45.219305,-44.901261
1593.927602,-44.901261,-44.592302
1593.948072,-44.592302,-44.292971
1593.968449,-44.292971,-44.003779
1593.988754,-44.003779,-43.725766
1594.009017,-43.725766,-43.459749
1594.02927,-43.459749,-43.206011
1594.049543,-43.206011,-42.96481
1594.069861,-42.96481,-42.736097
1594.090249,-42.736097,-42.52
1594.110734,-42.52,-42.322148
1594.130753,-42.322148,-42.135986
1594.150912,-42.135986,-41.962109
1594.171247,-41.962109,-41.801367
1594.191818,-41.801367,-41.658551
1594.212073,-41.658551,-41.529622
1594.232693,-41.529622,-41.418787
1594.253144,-41.418787,-41.325379
1594.273507,-41.325379,-41.248437
1594.293877,-41.248437,-41.187463
1594.314386,-41.187463,-41.14438
1594.334559,-41.14438,-41.118625
1594.35486,-41.118625,-41.1105
1594.375891,-41.1105,-41.120259
1594.396317,-41.120259,-41.147484
1594.416768,-41.147484,-41.19157
1594.437281,-41.19157,-41.252212
1594.457888,-41.252212,-41.327701
1594.478221,-41.327701,-41.418238
1594.498501,-41.418238,-41.524472
1594.518846,-41.524472,-41.646677
1594.539344,-41.646677,-41.781059
1594.559442,-41.781059,-41.932008
1594.579828,-41.932008,-42.094652
1594.59994,-42.094652,-42.273621
1594.620443,-42.273621,-42.463578
1594.640776,-42.463578,-42.663829
1594.660984,-42.663829,-42.87373
1594.681105,-42.87373,-43.092972
1594.701169,-43.092972,-43.321277
1594.721199,-43.321277,-43.55826
1594.741218,-43.55826,-43.803501
1594.761248,-43.803501,-44.056656
1594.781309,-44.056656,-44.317404
1594.801418,-44.317404,-44.5855
1594.821593,-44.5855,-44.860495
1594.841848,-44.860495,-45.14225
1594.8622,-45.14225,-45.429404
1594.88267,-45.429404,-45.71902
1594.903272,-45.71902,-45.998268
1594.923362,-45.998268,-46.272813
1594.943588,-46.272813,-46.540268
1594.963998,-46.540268,-46.791616
1594.984001,-46.791616,-47.034057
1595.004238,-47.034057,-47.2675
1595.024726,-47.2675,-47.485065
1595.044821,-47.485065,-47.694012
1595.065171,-47.694012,-47.894656
1595.085781,-47.894656,-48.081827
1595.105967,-48.081827,-48.262908
1595.126375,-48.262908,-48.438174
1595.146997,-48.438174,-48.602051
1595.167139,-48.602051,-48.760655
1595.187487,-48.760655,-48.914015
1595.208044,-48.914015,-49.057291
1595.228094,-49.057291,-49.196151
1595.24834,-49.196151,-49.331057
1595.268771,-49.331057,-49.461921
1595.289387,-49.461921,-49.583968
1595.309458,-49.583968,-49.702256
1595.32972,-49.702256,-49.817185
1595.350162,-49.817185,-49.929081
1595.370774,-49.929081,-50.038375
1595.391544,-50.038375,-50.141493
1595.411679,-50.141493,-50.242526
1595.43194,-50.242526,-50.34115
1595.452339,-50.34115,-50.437185
1595.472894,-50.437185,-50.530775
1595.493607,-50.530775,-50.619028
1595.513658,-50.619028,-50.706149
1595.533807,-50.706149,-50.791872
1595.554051,-50.791872,-50.875944
1595.574408,-50.875944,-50.958338
1595.594886,-50.958338,-51.039008
1595.615491,-51.039008,-51.118077
1595.636222,-51.118077,-51.192586
1595.656236,-51.192586,-51.266168
1595.676347,-51.266168,-51.339181
1595.696523,-51.339181,-51.411075
1595.716775,-51.411075,-51.481615
1595.737138,-51.481615,-51.551041
1595.757603,-51.551041,-51.61939
1595.778167,-51.61939,-51.687004
1595.798817,-51.687004,-51.754053
1595.819531,-51.754053,-51.820816
1595.840296,-51.820816,-51.887187
1595.861103,-51.887187,-51.950114
1595.881104,-51.950114,-52.012511
1595.901168,-52.012511,-52.074392
1595.921289,-52.074392,-52.13566
1595.941472,-52.13566,-52.196423
1595.961716,-52.196423,-52.256618
1595.982021,-52.256618,-52.316533
1596.002376,-52.316533,-52.375798
1596.022786,-52.375798,-52.43453
1596.043264,-52.43453,-52.492956
1596.063793,-52.492956,-52.551293
1596.084355,-52.551293,-52.609769
1596.104928,-52.609769,-52.668182
1596.125515,-52.668182,-52.726317
1596.146137,-52.726317,-52.784521
1596.16678,-52.784521,-52.842333
1596.187455,-52.842333,-52.899475
1596.208195,-52.899475,-52.956086
1596.229005,-52.956086,-53.012384
1596.249864,-53.012384,-53.065885
1596.269865,-53.065885,-53.119365
1596.289893,-53.119365,-53.17276
1596.309942,-53.17276,-53.226094
1596.330011,-53.226094,-53.279418
1596.350101,-53.279418,-53.332943
1596.370193,-53.332943,-53.386604
1596.390287,-53.386604,-53.440399
1596.410382,-53.440399,-53.49431
1596.430484,-53.49431,-53.548373
1596.450584,-53.548373,-53.602103
1596.470709,-53.602103,-53.655255
1596.490896,-53.655255,-53.708371
1596.511124,-53.708371,-53.761728
1596.531352,-53.761728,-53.815181
1596.551584,-53.815181,-53.868895
1596.571813,-53.868895,-53.922763
1596.592037,-53.922763,-53.976599
1596.612272,-53.976599,-54.030159
1596.632536,-54.030159,-54.083419
1596.652845,-54.083419,-54.136859
1596.673173,-54.136859,-54.190617
1596.693489,-54.190617,-54.244625
1596.713797,-54.244625,-54.298739
1596.734103,-54.298739,-54.352833
1596.754423,-54.352833,-54.406999
1596.774754,-54.406999,-54.461096
1596.7951,-54.461096,-54.515198
1596.815468,-54.515198,-54.569639
1596.835833,-54.569639,-54.624433
1596.856181,-54.624433,-54.679699
1596.876509,-54.679699,-54.735363
1596.896812,-54.735363,-54.791291
1596.917105,-54.791291,-54.847393
1596.937392,-54.847393,-54.903367
1596.957694,-54.903367,-54.959073
1596.978031,-54.959073,-55.014582
1596.998405,-55.014582,-55.069868
1597.018812,-55.069868,-55.125485
1597.039233,-55.125485,-55.181797
1597.059619,-55.181797,-55.238678
1597.079966,-55.238678,-55.295816
1597.100294,-55.295816,-55.352957
1597.120629,-55.352957,-55.409966
1597.140987,-55.409966,-55.466909
1597.16137,-55.466909,-55.524188
1597.181758,-55.524188,-55.582214
1597.202113,-55.582214,-55.640934
1597.222424,-55.640934,-55.700404
1597.242692,-55.700404,-55.760463
1597.262921,-55.760463,-55.820572
1597.283142,-55.820572,-55.880479
1597.303388,-55.880479,-55.940137
1597.323672,-55.940137,-56.000179
1597.343966,-56.000179,-56.060854
1597.364232,-56.060854,-56.121978
1597.384475,-56.121978,-56.183865
1597.404685,-56.183865,-56.246323
1597.424859,-56.246323,-56.30899
1597.445023,-56.30899,-56.371881
1597.46519,-56.371881,-56.435254
1597.485346,-56.435254,-56.499353
1597.505473,-56.499353,-56.564227
1597.525561,-56.564227,-56.629763
1597.545614,-56.629763,-56.695613
1597.565649,-56.695613,-56.761428
1597.585694,-56.761428,-56.827122
1597.605765,-56.827122,-56.892762
1597.62586,-56.892762,-56.95828
1597.645979,-56.95828,-57.023671
1597.666129,-57.023671,-57.089605
1597.686282,-57.089605,-57.156465
1597.706394,-57.156465,-57.223829
1597.726476,-57.223829,-57.291777
1597.746539,-57.291777,-57.360382
1597.766578,-57.360382,-57.429743
1597.786583,-57.429743,-57.502439
1597.807487,-57.502439,-57.572318
1597.827488,-57.572318,-57.646135
