file_N:26,train,seed:None,percent:5025,measured,n:2,N:4
t,I,V,V'
514.62,-0.20984,-64.19614,-64.20989
514.63,-0.20957,-64.20989,-64.2102
514.64,-0.20941,-64.2102,-64.20444
514.65,-0.20931,-64.20444,-64.18784
514.66,-0.20934,-64.18784,-64.17435
514.67,-0.20926,-64.17435,-64.16637
514.6800000000001,-0.209,-64.16637,-64.16268
514.69,-0.20866,-64.16268,-64.16662
514.7,-0.20819,-64.16662,-64.16764
514.71,-0.20774,-64.16764,-64.16343
514.72,-0.20732,-64.16343,-64.17153
514.73,-0.20703,-64.17153,-64.20159
514.74,-0.20697,-64.20159,-64.23124
514.75,-0.20702,-64.23124,-64.26019
514.76,-0.20724,-64.26019,-64.28852
514.77,-0.20733,-64.28852,-64.31573
514.78,-0.20717,-64.31573,-64.34777
514.79,-0.20709,-64.34777,-64.38841
514.8,-0.20717,-64.38841,-64.41981
514.8100000000001,-0.2073,-64.41981,-64.43474
514.82,-0.20752,-64.43474,-64.4504
514.83,-0.20778,-64.4504,-64.46736
514.84,-0.2081,-64.46736,-64.48626
514.85,-0.20808,-64.48626,-64.50862
514.86,-0.20746,-64.50862,-64.52074
514.87,-0.20691,-64.52074,-64.51462
514.88,-0.20648,-64.51462,-64.52204
514.89,-0.20629,-64.52204,-64.55363
514.9,-0.20656,-64.55363,-64.57392
514.91,-0.20673,-64.57392,-64.57403
514.92,-0.20672,-64.57403,-64.57384
514.9300000000001,-0.2065,-64.57384,-64.5731
514.94,-0.2059,-64.5731,-64.57474
514.95,-0.20545,-64.57474,-64.58063
514.96,-0.20526,-64.58063,-64.58801
514.97,-0.20511,-64.58801,-64.59803
514.98,-0.20502,-64.59803,-64.60821
514.99,-0.20491,-64.60821,-64.61864
515.0,-0.20473,-64.61864,-64.62798
515.01,-0.20425,-64.62798,-64.63534
515.02,-0.20324,-64.63534,-64.64051
515.03,-0.20253,-64.64051,-64.64174
515.04,-0.20236,-64.64174,-64.65159
515.05,-0.20241,-64.65159,-64.67681
515.0600000000001,-0.20285,-64.67681,-64.70194
515.07,-0.2031,-64.70194,-64.72691
515.08,-0.20301,-64.72691,-64.74688
515.09,-0.20291,-64.74688,-64.75795
515.1,-0.20279,-64.75795,-64.76653
515.11,-0.20271,-64.76653,-64.77069
515.12,-0.20271,-64.77069,-64.77417
515.13,-0.20259,-64.77417,-64.77641
515.14,-0.20223,-64.77641,-64.77923
515.15,-0.20172,-64.77923,-64.78308
515.16,-0.20095,-64.78308,-64.78469
515.17,-0.20028,-64.78469,-64.78229
515.1800000000001,-0.19977,-64.78229,-64.78006
515.19,-0.19938,-64.78006,-64.77811
515.2,-0.19917,-64.77811,-64.78111
515.21,-0.19912,-64.78111,-64.79293
515.22,-0.19936,-64.79293,-64.80606
515.23,-0.19961,-64.80606,-64.82154
515.24,-0.19991,-64.82154,-64.83453
515.25,-0.20015,-64.83453,-64.84308
515.26,-0.20025,-64.84308,-64.85417
515.27,-0.20031,-64.85417,-64.86977
515.28,-0.20027,-64.86977,-64.88302
515.29,-0.20023,-64.88302,-64.89205
515.3,-0.2002,-64.89205,-64.90763
515.3100000000001,-0.20009,-64.90763,-64.93489
515.32,-0.19984,-64.93489,-64.95533
515.33,-0.19959,-64.95533,-64.96359
515.34,-0.19932,-64.96359,-64.96793
515.35,-0.19897,-64.96793,-64.96527
515.36,-0.19846,-64.96527,-64.96504
515.37,-0.19809,-64.96504,-64.96915
515.38,-0.19799,-64.96915,-64.96711
515.39,-0.19785,-64.96711,-64.95407
515.4,-0.19765,-64.95407,-64.94442
515.41,-0.19751,-64.94442,-64.94085
515.42,-0.19748,-64.94085,-64.94362
515.4300000000001,-0.19744,-64.94362,-64.95773
515.44,-0.19735,-64.95773,-64.96963
515.45,-0.19733,-64.96963,-64.97759
515.46,-0.1974,-64.97759,-64.98682
515.47,-0.19747,-64.98682,-64.99833
515.48,-0.19754,-64.99833,-65.00969
515.49,-0.19744,-65.00969,-65.02077
515.5,-0.19704,-65.02077,-65.02742
515.51,-0.1966,-65.02742,-65.02615
515.52,-0.1961,-65.02615,-65.02919
515.53,-0.19581,-65.02919,-65.03996
515.54,-0.19587,-65.03996,-65.04911
515.55,-0.19596,-65.04911,-65.05537
515.5600000000001,-0.19609,-65.05537,-65.06142
515.57,-0.1961,-65.06142,-65.0671
515.58,-0.19592,-65.0671,-65.07842
515.59,-0.19573,-65.07842,-65.09982
515.6,-0.19552,-65.09982,-65.12212
515.61,-0.19537,-65.12212,-65.14603
515.62,-0.19531,-65.14603,-65.16708
515.63,-0.19524,-65.16708,-65.183
515.64,-0.19513,-65.183,-65.20031
515.65,-0.19489,-65.20031,-65.22013
515.66,-0.19442,-65.22013,-65.23745
515.67,-0.19411,-65.23745,-65.25032
515.6800000000001,-0.19408,-65.25032,-65.26242
515.69,-0.19414,-65.26242,-65.27315
515.7,-0.19433,-65.27315,-65.27913
515.71,-0.19458,-65.27913,-65.27658
515.72,-0.1949,-65.27658,-65.27478
515.73,-0.19505,-65.27478,-65.27428
515.74,-0.19491,-65.27428,-65.27502
515.75,-0.19488,-65.27502,-65.27795
515.76,-0.19507,-65.27795,-65.28159
515.77,-0.19526,-65.28159,-65.28646
515.78,-0.19545,-65.28646,-65.28984
515.79,-0.19552,-65.28984,-65.29055
515.8,-0.19534,-65.29055,-65.29731
515.8100000000001,-0.1951,-65.29731,-65.31492
515.82,-0.19474,-65.31492,-65.32992
515.83,-0.19434,-65.32992,-65.34028
515.84,-0.19385,-65.34028,-65.35166
515.85,-0.19326,-65.35166,-65.36489
515.86,-0.19249,-65.36489,-65.3763
515.87,-0.19183,-65.3763,-65.38446
515.88,-0.19138,-65.38446,-65.39166
515.89,-0.19087,-65.39166,-65.39716
515.9,-0.19028,-65.39716,-65.403
515.91,-0.18996,-65.403,-65.40944
515.92,-0.1901,-65.40944,-65.41537
515.9300000000001,-0.19033,-65.41537,-65.42039
515.94,-0.19072,-65.42039,-65.42324
515.95,-0.19114,-65.42324,-65.4222
515.96,-0.1916,-65.4222,-65.42756
515.97,-0.192,-65.42756,-65.44441
515.98,-0.19228,-65.44441,-65.45486
515.99,-0.19248,-65.45486,-65.45387
516.0,-0.19253,-65.45387,-65.45871
516.01,-0.19255,-65.45871,-65.47398
516.02,-0.1925,-65.47398,-65.48242
516.03,-0.19247,-65.48242,-65.47861
516.04,-0.19249,-65.47861,-65.4741
516.05,-0.19225,-65.4741,-65.46835
516.0600000000001,-0.19158,-65.46835,-65.46339
516.07,-0.19104,-65.46339,-65.45982
516.08,-0.19077,-65.45982,-65.45527
516.09,-0.19057,-65.45527,-65.44896
516.1,-0.19051,-65.44896,-65.44398
516.11,-0.19053,-65.44398,-65.44139
516.12,-0.1907,-65.44139,-65.44652
516.13,-0.19085,-65.44652,-65.4655
516.14,-0.19097,-65.4655,-65.48122
516.15,-0.19095,-65.48122,-65.49111
516.16,-0.19067,-65.49111,-65.5026
516.17,-0.1905,-65.5026,-65.51697
516.1800000000001,-0.19052,-65.51697,-65.52776
516.19,-0.19059,-65.52776,-65.53214
516.2,-0.19077,-65.53214,-65.53862
516.21,-0.1909,-65.53862,-65.5489
516.22,-0.19095,-65.5489,-65.56271
516.23,-0.19113,-65.56271,-65.58287
516.24,-0.19155,-65.58287,-65.60387
516.25,-0.19194,-65.60387,-65.62636
516.26,-0.19231,-65.62636,-65.64221
516.27,-0.19249,-65.64221,-65.64614
516.28,-0.19233,-65.64614,-65.65512
516.29,-0.19217,-65.65512,-65.67317
516.3,-0.19201,-65.67317,-65.69072
516.3100000000001,-0.19176,-65.69072,-65.70739
516.32,-0.19134,-65.70739,-65.71545
516.33,-0.19096,-65.71545,-65.70808
516.34,-0.19065,-65.70808,-65.70832
516.35,-0.19047,-65.70832,-65.72221
516.36,-0.19051,-65.72221,-65.73391
516.37,-0.19058,-65.73391,-65.74167
516.38,-0.19069,-65.74167,-65.75261
516.39,-0.19077,-65.75261,-65.76926
516.4,-0.19083,-65.76926,-65.78402
516.41,-0.19083,-65.78402,-65.7954
516.42,-0.19075,-65.7954,-65.80401
516.4300000000001,-0.19055,-65.80401,-65.80766
516.44,-0.19013,-65.80766,-65.81576
516.45,-0.1899,-65.81576,-65.83186
516.46,-0.19001,-65.83186,-65.85157
516.47,-0.19018,-65.85157,-65.87774
516.48,-0.19046,-65.87774,-65.90194
516.49,-0.19067,-65.90194,-65.92258
516.5,-0.19075,-65.92258,-65.94336
516.51,-0.19082,-65.94336,-65.96438
516.52,-0.19089,-65.96438,-65.97814
516.53,-0.1909,-65.97814,-65.97887
516.54,-0.19082,-65.97887,-65.97687
516.55,-0.19082,-65.97687,-65.96996
516.5600000000001,-0.19098,-65.96996,-65.96351
516.57,-0.19123,-65.96351,-65.95786
516.58,-0.19162,-65.95786,-65.95635
516.59,-0.19188,-65.95635,-65.96228
516.6,-0.19188,-65.96228,-65.96566
516.61,-0.19194,-65.96566,-65.96448
516.62,-0.19209,-65.96448,-65.96562
516.63,-0.19213,-65.96562,-65.97095
516.64,-0.19197,-65.97095,-65.97616
516.65,-0.1917,-65.97616,-65.98113
516.66,-0.19119,-65.98113,-65.98576
516.67,-0.19056,-65.98576,-65.98977
516.6800000000001,-0.18971,-65.98977,-65.99914
516.69,-0.1891,-65.99914,-66.01813
516.7,-0.18893,-66.01813,-66.03436
516.71,-0.18886,-66.03436,-66.04562
516.72,-0.18897,-66.04562,-66.05669
516.73,-0.18908,-66.05669,-66.0674
516.74,-0.18918,-66.0674,-66.08026
516.75,-0.18929,-66.08026,-66.09695
516.76,-0.18943,-66.09695,-66.11148
516.77,-0.1897,-66.11148,-66.12212
516.78,-0.19024,-66.12212,-66.12696
516.79,-0.19068,-66.12696,-66.1214
516.8,-0.19094,-66.1214,-66.11087
516.8100000000001,-0.19104,-66.11087,-66.09141
516.82,-0.19088,-66.09141,-66.07702
516.83,-0.19069,-66.07702,-66.07174
516.84,-0.19044,-66.07174,-66.06831
516.85,-0.19032,-66.06831,-66.06821
516.86,-0.19041,-66.06821,-66.06754
516.87,-0.19041,-66.06754,-66.06584
516.88,-0.19028,-66.06584,-66.06913
516.89,-0.19019,-66.06913,-66.0814
516.9,-0.19019,-66.0814,-66.09354
516.91,-0.19027,-66.09354,-66.10547
516.92,-0.19047,-66.10547,-66.12339
516.9300000000001,-0.19057,-66.12339,-66.15209
516.94,-0.19049,-66.15209,-66.18003
516.95,-0.19047,-66.18003,-66.20662
516.96,-0.19057,-66.20662,-66.22629
516.97,-0.19058,-66.22629,-66.23352
516.98,-0.19043,-66.23352,-66.24592
516.99,-0.19033,-66.24592,-66.26762
517.0,-0.19032,-66.26762,-66.28509
517.01,-0.19035,-66.28509,-66.29493
517.02,-0.19044,-66.29493,-66.29996
517.03,-0.19061,-66.29996,-66.29632
517.04,-0.19094,-66.29632,-66.29746
517.05,-0.1911,-66.29746,-66.30719
517.0600000000001,-0.19097,-66.30719,-66.30955
517.07,-0.19086,-66.30955,-66.29867
517.08,-0.19078,-66.29867,-66.2874
517.09,-0.1907,-66.2874,-66.27543
517.1,-0.1906,-66.27543,-66.26797
517.11,-0.1906,-66.26797,-66.26863
517.12,-0.19076,-66.26863,-66.27009
517.13,-0.19082,-66.27009,-66.27298
517.14,-0.19068,-66.27298,-66.28561
517.15,-0.1906,-66.28561,-66.31578
517.16,-0.19062,-66.31578,-66.34259
517.17,-0.19058,-66.34259,-66.36337
517.1800000000001,-0.19044,-66.36337,-66.37737
517.19,-0.19046,-66.37737,-66.37917
517.2,-0.19078,-66.37917,-66.38689
517.21,-0.191,-66.38689,-66.40529
517.22,-0.19104,-66.40529,-66.41365
517.23,-0.19109,-66.41365,-66.40396
517.24,-0.19116,-66.40396,-66.38927
517.25,-0.19121,-66.38927,-66.36557
517.26,-0.19122,-66.36557,-66.34806
517.27,-0.1913,-66.34806,-66.34168
517.28,-0.19149,-66.34168,-66.33706
517.29,-0.19145,-66.33706,-66.33559
517.3,-0.19099,-66.33559,-66.33828
517.3100000000001,-0.19062,-66.33828,-66.34847
517.32,-0.19038,-66.34847,-66.36024
517.33,-0.19014,-66.36024,-66.37483
517.34,-0.18989,-66.37483,-66.38368
517.35,-0.18993,-66.38368,-66.38218
517.36,-0.19048,-66.38218,-66.38766
517.37,-0.19127,-66.38766,-66.40573
517.38,-0.19248,-66.40573,-66.4251
517.39,-0.1934,-66.4251,-66.44684
517.4,-0.19378,-66.44684,-66.46281
517.41,-0.19401,-66.46281,-66.46841
517.42,-0.194,-66.46841,-66.47532
517.4300000000001,-0.19409,-66.47532,-66.4846
517.44,-0.19436,-66.4846,-66.49121
517.45,-0.19451,-66.49121,-66.49299
517.46,-0.19444,-66.49299,-66.49394
517.47,-0.19436,-66.49394,-66.4934
517.48,-0.19423,-66.4934,-66.49381
517.49,-0.19404,-66.49381,-66.49594
517.5,-0.19373,-66.49594,-66.49433
517.51,-0.19359,-66.49433,-66.48597
517.52,-0.19376,-66.48597,-66.48486
517.53,-0.19399,-66.48486,-66.49679
517.54,-0.19433,-66.49679,-66.50911
517.55,-0.19439,-66.50911,-66.52208
517.5600000000001,-0.19396,-66.52208,-66.53604
517.57,-0.19343,-66.53604,-66.55174
517.58,-0.19273,-66.55174,-66.5679
517.59,-0.19238,-66.5679,-66.58488
517.6,-0.19264,-66.58488,-66.6003
517.61,-0.19314,-66.6003,-66.61291
517.62,-0.19409,-66.61291,-66.63325
517.63,-0.19492,-66.63325,-66.6675
517.64,-0.19552,-66.6675,-66.69506
517.65,-0.19594,-66.69506,-66.71057
517.66,-0.19602,-66.71057,-66.7171
517.67,-0.19629,-66.7171,-66.70744
517.6800000000001,-0.19688,-66.70744,-66.70333
517.69,-0.19721,-66.70333,-66.70926
517.7,-0.19705,-66.70926,-66.71007
517.71,-0.19665,-66.71007,-66.70165
517.72,-0.19581,-66.70165,-66.69767
517.73,-0.19507,-66.69767,-66.7017
517.74,-0.1945,-66.7017,-66.70886
517.75,-0.19417,-66.70886,-66.72168
517.76,-0.19423,-66.72168,-66.73643
517.77,-0.19443,-66.73643,-66.7547
517.78,-0.19485,-66.7547,-66.77667
517.79,-0.19527,-66.77667,-66.80534
517.8,-0.19569,-66.80534,-66.82727
517.8100000000001,-0.19618,-66.82727,-66.83705
517.82,-0.19678,-66.83705,-66.83901
517.83,-0.19756,-66.83901,-66.82685
517.84,-0.19864,-66.82685,-66.82211
517.85,-0.19945,-66.82211,-66.83075
517.86,-0.19976,-66.83075,-66.83954
517.87,-0.19989,-66.83954,-66.8486
517.88,-0.1997,-66.8486,-66.85146
517.89,-0.1995,-66.85146,-66.84312
517.9,-0.19928,-66.84312,-66.8438
517.91,-0.19918,-66.8438,-66.86074
517.92,-0.1993,-66.86074,-66.87358
517.9300000000001,-0.1993,-66.87358,-66.87901
517.94,-0.1991,-66.87901,-66.88485
517.95,-0.19887,-66.88485,-66.89142
517.96,-0.19859,-66.89142,-66.90118
517.97,-0.19852,-66.90118,-66.91669
517.98,-0.19882,-66.91669,-66.93026
517.99,-0.19923,-66.93026,-66.94035
518.0,-0.19981,-66.94035,-66.95437
518.01,-0.20031,-66.95437,-66.97547
518.02,-0.20063,-66.97547,-66.99878
518.03,-0.20114,-66.99878,-67.02606
518.04,-0.20199,-67.02606,-67.04195
518.05,-0.20265,-67.04195,-67.03728
518.0600000000001,-0.20295,-67.03728,-67.03897
518.07,-0.2034,-67.03897,-67.05217
518.08,-0.20409,-67.05217,-67.05766
518.09,-0.20442,-67.05766,-67.04924
518.1,-0.20409,-67.04924,-67.04161
518.11,-0.20352,-67.04161,-67.03542
518.12,-0.20255,-67.03542,-67.03987
518.13,-0.20177,-67.03987,-67.06355
518.14,-0.20132,-67.06355,-67.08837
518.15,-0.20094,-67.08837,-67.11525
518.16,-0.20072,-67.11525,-67.1389
518.17,-0.20049,-67.1389,-67.15668
518.1800000000001,-0.20026,-67.15668,-67.17083
518.19,-0.20046,-67.17083,-67.17841
518.2,-0.20143,-67.17841,-67.18787
518.21,-0.20221,-67.18787,-67.20074
518.22,-0.20267,-67.20074,-67.2099
518.23,-0.20324,-67.2099,-67.21236
518.24,-0.20401,-67.21236,-67.20641
518.25,-0.20464,-67.20641,-67.18528
518.26,-0.205,-67.18528,-67.16479
518.27,-0.20527,-67.16479,-67.14549
518.28,-0.2054,-67.14549,-67.13935
518.29,-0.20546,-67.13935,-67.15702
518.3,-0.20542,-67.15702,-67.17024
518.3100000000001,-0.20527,-67.17024,-67.17541
518.32,-0.20492,-67.17541,-67.17781
518.33,-0.20467,-67.17781,-67.17522
518.34,-0.20456,-67.17522,-67.17423
518.35,-0.2045,-67.17423,-67.17615
518.36,-0.20451,-67.17615,-67.18499
518.37,-0.20452,-67.18499,-67.20636
518.38,-0.20455,-67.20636,-67.22406
518.39,-0.2047,-67.22406,-67.23512
518.4,-0.2051,-67.23512,-67.24931
518.41,-0.20535,-67.24931,-67.26914
518.42,-0.20531,-67.26914,-67.28366
518.4300000000001,-0.20534,-67.28366,-67.28859
518.44,-0.2055,-67.28859,-67.30658
518.45,-0.20557,-67.30658,-67.34823
518.46,-0.20549,-67.34823,-67.37827
518.47,-0.20541,-67.37827,-67.3873
518.48,-0.20532,-67.3873,-67.39139
518.49,-0.20521,-67.39139,-67.38653
518.5,-0.20508,-67.38653,-67.38343
518.51,-0.20498,-67.38343,-67.3835
518.52,-0.20493,-67.3835,-67.37429
518.53,-0.20501,-67.37429,-67.34832
518.54,-0.2053,-67.34832,-67.32644
518.55,-0.20579,-67.32644,-67.31197
518.5600000000001,-0.2066,-67.31197,-67.30424
518.57,-0.20734,-67.30424,-67.3087
518.58,-0.20797,-67.3087,-67.31436
518.59,-0.20868,-67.31436,-67.32218
518.6,-0.20954,-67.32218,-67.34276
518.61,-0.21033,-67.34276,-67.38642
518.62,-0.21098,-67.38642,-67.42197
518.63,-0.21139,-67.42197,-67.44281
518.64,-0.21136,-67.44281,-67.4614
518.65,-0.21117,-67.4614,-67.47591
518.66,-0.2107,-67.47591,-67.49171
518.67,-0.21035,-67.49171,-67.50985
518.6800000000001,-0.21021,-67.50985,-67.51983
518.69,-0.21001,-67.51983,-67.51506
518.7,-0.20971,-67.51506,-67.51137
518.71,-0.20954,-67.51137,-67.50963
518.72,-0.2096,-67.50963,-67.505
518.73,-0.2098,-67.505,-67.49511
518.74,-0.21024,-67.49511,-67.48735
518.75,-0.21083,-67.48735,-67.48347
518.76,-0.21169,-67.48347,-67.48517
518.77,-0.2123,-67.48517,-67.49698
518.78,-0.21247,-67.49698,-67.50883
518.79,-0.21251,-67.50883,-67.52077
518.8,-0.21232,-67.52077,-67.53104
518.8100000000001,-0.21213,-67.53104,-67.53829
518.82,-0.21194,-67.53829,-67.5508
518.83,-0.21181,-67.5508,-67.57285
518.84,-0.2118,-67.57285,-67.60212
518.85,-0.21177,-67.60212,-67.6445
518.86,-0.2117,-67.6445,-67.67976
518.87,-0.21168,-67.67976,-67.70211
518.88,-0.21177,-67.70211,-67.72029
518.89,-0.21204,-67.72029,-67.73087
518.9,-0.21265,-67.73087,-67.73963
518.91,-0.21332,-67.73963,-67.74508
518.92,-0.21409,-67.74508,-67.75139
518.9300000000001,-0.21467,-67.75139,-67.75927
518.94,-0.21488,-67.75927,-67.76433
518.95,-0.21508,-67.76433,-67.76428
518.96,-0.21528,-67.76428,-67.76183
518.97,-0.21549,-67.76183,-67.75503
518.98,-0.21575,-67.75503,-67.75342
518.99,-0.21591,-67.75342,-67.76123
519.0,-0.2159,-67.76123,-67.77428
519.01,-0.21591,-67.77428,-67.79682
519.02,-0.21597,-67.79682,-67.81702
519.03,-0.2161,-67.81702,-67.83299
519.04,-0.21638,-67.83299,-67.85201
519.05,-0.21675,-67.85201,-67.87657
519.0600000000001,-0.21727,-67.87657,-67.8953
519.07,-0.21773,-67.8953,-67.90345
519.08,-0.21809,-67.90345,-67.91238
519.09,-0.21846,-67.91238,-67.9227
519.1,-0.21887,-67.9227,-67.93087
519.11,-0.21919,-67.93087,-67.93513
519.12,-0.21936,-67.93513,-67.93337
519.13,-0.21943,-67.93337,-67.92071
519.14,-0.21931,-67.92071,-67.91451
519.15,-0.21915,-67.91451,-67.92004
519.16,-0.21891,-67.92004,-67.92064
519.17,-0.21882,-67.92064,-67.91231
519.1800000000001,-0.21901,-67.91231,-67.9074
519.19,-0.21922,-67.9074,-67.90872
519.2,-0.21945,-67.90872,-67.91427
519.21,-0.21977,-67.91427,-67.9275
519.22,-0.22027,-67.9275,-67.94283
519.23,-0.22077,-67.94283,-67.96196
519.24,-0.22129,-67.96196,-67.98225
519.25,-0.2217,-67.98225,-68.00463
519.26,-0.22194,-68.00463,-68.02635
519.27,-0.22207,-68.02635,-68.04688
519.28,-0.222,-68.04688,-68.06516
519.29,-0.22197,-68.06516,-68.07936
519.3,-0.22201,-68.07936,-68.08922
519.3100000000001,-0.22212,-68.08922,-68.09122
519.32,-0.22236,-68.09122,-68.08505
519.33,-0.22265,-68.08505,-68.06405
519.34,-0.22301,-68.06405,-68.04764
519.35,-0.22327,-68.04764,-68.0396
519.36,-0.22332,-68.0396,-68.03707
519.37,-0.22346,-68.03707,-68.04455
519.38,-0.22376,-68.04455,-68.05563
519.39,-0.22396,-68.05563,-68.07323
519.4,-0.22397,-68.07323,-68.09127
519.41,-0.22395,-68.09127,-68.11009
519.42,-0.22383,-68.11009,-68.13126
519.4300000000001,-0.22376,-68.13126,-68.15667
519.44,-0.22377,-68.15667,-68.17753
519.45,-0.22404,-68.17753,-68.19009
519.46,-0.22478,-68.19009,-68.20239
519.47,-0.22543,-68.20239,-68.2142
519.48,-0.22594,-68.2142,-68.22819
519.49,-0.22635,-68.22819,-68.24616
519.5,-0.22657,-68.24616,-68.2604
519.51,-0.2267,-68.2604,-68.26789
519.52,-0.2267,-68.26789,-68.28239
519.53,-0.22673,-68.28239,-68.30967
519.54,-0.22684,-68.30967,-68.33394
519.55,-0.22678,-68.33394,-68.35271
519.5600000000001,-0.22643,-68.35271,-68.37242
519.57,-0.22613,-68.37242,-68.39382
519.58,-0.22593,-68.39382,-68.41702
519.59,-0.22586,-68.41702,-68.4435
519.6,-0.22602,-68.4435,-68.46013
519.61,-0.22631,-68.46013,-68.45889
519.62,-0.22683,-68.45889,-68.46102
519.63,-0.22731,-68.46102,-68.46926
519.64,-0.22774,-68.46926,-68.47374
519.65,-0.22806,-68.47374,-68.4714
519.66,-0.22817,-68.4714,-68.46779
519.67,-0.22834,-68.46779,-68.4619
519.6800000000001,-0.22862,-68.4619,-68.45797
519.69,-0.22905,-68.45797,-68.4576
519.7,-0.22975,-68.4576,-68.45702
519.71,-0.23032,-68.45702,-68.45603
519.72,-0.23065,-68.45603,-68.45865
519.73,-0.23095,-68.45865,-68.46785
519.74,-0.2312,-68.46785,-68.4852
519.75,-0.2315,-68.4852,-68.51736
519.76,-0.23191,-68.51736,-68.54258
519.77,-0.23216,-68.54258,-68.55515
519.78,-0.23214,-68.55515,-68.56585
519.79,-0.23194,-68.56585,-68.57317
519.8,-0.2314,-68.57317,-68.58127
519.8100000000001,-0.23078,-68.58127,-68.59082
519.82,-0.23002,-68.59082,-68.60125
519.83,-0.22951,-68.60125,-68.61331
519.84,-0.22944,-68.61331,-68.62124
519.85,-0.22957,-68.62124,-68.62167
519.86,-0.23004,-68.62167,-68.62654
519.87,-0.23055,-68.62654,-68.63948
519.88,-0.23111,-68.63948,-68.64856
519.89,-0.23161,-68.64856,-68.65061
519.9,-0.23198,-68.65061,-68.66286
519.91,-0.23243,-68.66286,-68.69368
519.92,-0.23301,-68.69368,-68.7311
519.9300000000001,-0.23351,-68.7311,-68.78056
519.94,-0.23384,-68.78056,-68.82426
519.95,-0.23405,-68.82426,-68.85749
519.96,-0.23404,-68.85749,-68.88585
519.97,-0.23401,-68.88585,-68.90537
519.98,-0.23397,-68.90537,-68.91987
519.99,-0.234,-68.91987,-68.92522
520.0,-0.23417,-68.92522,-68.9274
520.01,-0.23432,-68.9274,-68.9238
520.02,-0.23444,-68.9238,-68.91741
520.03,-0.23456,-68.91741,-68.90595
520.04,-0.23465,-68.90595,-68.88893
520.05,-0.23461,-68.88893,-68.86178
520.0600000000001,-0.23432,-68.86178,-68.84258
520.07,-0.234,-68.84258,-68.83786
520.08,-0.23363,-68.83786,-68.83732
520.09,-0.23353,-68.83732,-68.8444
520.1,-0.23391,-68.8444,-68.85351
520.11,-0.23437,-68.85351,-68.86631
520.12,-0.23496,-68.86631,-68.88203
520.13,-0.23544,-68.88203,-68.90307
520.14,-0.23572,-68.90307,-68.92301
520.15,-0.23602,-68.92301,-68.94096
520.16,-0.23635,-68.94096,-68.96228
520.17,-0.23675,-68.96228,-68.98975
520.1800000000001,-0.2373,-68.98975,-69.01802
520.19,-0.23764,-69.01802,-69.04778
520.2,-0.2376,-69.04778,-69.06916
520.21,-0.2375,-69.06916,-69.07527
520.22,-0.23729,-69.07527,-69.08535
520.23,-0.23713,-69.08535,-69.10265
520.24,-0.23704,-69.10265,-69.11247
520.25,-0.23696,-69.11247,-69.10864
520.26,-0.2369,-69.10864,-69.1054
520.27,-0.23688,-69.1054,-69.10326
520.28,-0.23692,-69.10326,-69.10325
520.29,-0.23704,-69.10325,-69.10715
520.3,-0.23731,-69.10715,-69.11124
520.3100000000001,-0.23768,-69.11124,-69.1157
520.32,-0.23823,-69.1157,-69.11959
520.33,-0.23882,-69.11959,-69.12245
520.34,-0.23948,-69.12245,-69.12403
520.35,-0.23993,-69.12403,-69.12327
520.36,-0.24001,-69.12327,-69.12121
520.37,-0.2401,-69.12121,-69.11678
520.38,-0.24021,-69.11678,-69.12342
520.39,-0.24037,-69.12342,-69.15024
520.4,-0.24064,-69.15024,-69.17602
520.41,-0.24065,-69.17602,-69.1999
520.42,-0.24019,-69.1999,-69.22068
520.4300000000001,-0.23986,-69.22068,-69.2358
520.44,-0.23978,-69.2358,-69.25427
520.45,-0.23989,-69.25427,-69.27883
520.46,-0.24037,-69.27883,-69.30463
520.47,-0.2409,-69.30463,-69.33272
520.48,-0.24152,-69.33272,-69.35517
520.49,-0.2421,-69.35517,-69.36732
520.5,-0.2426,-69.36732,-69.38003
520.51,-0.24307,-69.38003,-69.39376
520.52,-0.24348,-69.39376,-69.40526
520.53,-0.24381,-69.40526,-69.41273
520.54,-0.24402,-69.41273,-69.42396
520.55,-0.24414,-69.42396,-69.44208
520.5600000000001,-0.24408,-69.44208,-69.46399
520.57,-0.24401,-69.46399,-69.49284
520.58,-0.2439,-69.49284,-69.5099
520.59,-0.24391,-69.5099,-69.50542
520.6,-0.24412,-69.50542,-69.50842
520.61,-0.24424,-69.50842,-69.52505
520.62,-0.24418,-69.52505,-69.54142
520.63,-0.24421,-69.54142,-69.55734
520.64,-0.24439,-69.55734,-69.57369
520.65,-0.24451,-69.57369,-69.59084
520.66,-0.2445,-69.59084,-69.60448
520.67,-0.24453,-69.60448,-69.61172
520.6800000000001,-0.24463,-69.61172,-69.61339
520.69,-0.24469,-69.61339,-69.60487
520.7,-0.24468,-69.60487,-69.60095
520.71,-0.24464,-69.60095,-69.60543
520.72,-0.24455,-69.60543,-69.60873
520.73,-0.24457,-69.60873,-69.6099
520.74,-0.24478,-69.6099,-69.60694
520.75,-0.24511,-69.60694,-69.59642
520.76,-0.24563,-69.59642,-69.59836
520.77,-0.24588,-69.59836,-69.62307
520.78,-0.24563,-69.62307,-69.64698
520.79,-0.24555,-69.64698,-69.66944
520.8,-0.24578,-69.66944,-69.69301
520.8100000000001,-0.24596,-69.69301,-69.7186
520.82,-0.24607,-69.7186,-69.7395
520.83,-0.24623,-69.7395,-69.75182
520.84,-0.24651,-69.75182,-69.7634
520.85,-0.24665,-69.7634,-69.77364
520.86,-0.24651,-69.77364,-69.78493
520.87,-0.24643,-69.78493,-69.79814
