file_N:25,train,seed:None,percent:5275,measured,n:2,N:4
t,I,V,V'
539.89,-0.29274,-69.19202,-69.20048
539.9,-0.28962,-69.20048,-69.20996
539.91,-0.28647,-69.20996,-69.22124
539.92,-0.28328,-69.22124,-69.23619
539.9300000000001,-0.28003,-69.23619,-69.25751
539.94,-0.27666,-69.25751,-69.27211
539.95,-0.27327,-69.27211,-69.27505
539.96,-0.26987,-69.27505,-69.27611
539.97,-0.26658,-69.27611,-69.27392
539.98,-0.26347,-69.27392,-69.27632
539.99,-0.2605,-69.27632,-69.28673
540.0,-0.25777,-69.28673,-69.29345
540.01,-0.25501,-69.29345,-69.29376
540.02,-0.25222,-69.29376,-69.29239
540.03,-0.24954,-69.29239,-69.2881
540.04,-0.24707,-69.2881,-69.28285
540.05,-0.24468,-69.28285,-69.27595
540.0600000000001,-0.24242,-69.27595,-69.26625
540.07,-0.2404,-69.26625,-69.25168
540.08,-0.23881,-69.25168,-69.23834
540.09,-0.23698,-69.23834,-69.22713
540.1,-0.23473,-69.22713,-69.22073
540.11,-0.23246,-69.22073,-69.22269
540.12,-0.23015,-69.22269,-69.22197
540.13,-0.22783,-69.22197,-69.21657
540.14,-0.22549,-69.21657,-69.21318
540.15,-0.22324,-69.21318,-69.2133
540.16,-0.22116,-69.2133,-69.2151
540.17,-0.21905,-69.2151,-69.21984
540.1800000000001,-0.21692,-69.21984,-69.22242
540.19,-0.21487,-69.22242,-69.22125
540.2,-0.21298,-69.22125,-69.22613
540.21,-0.21119,-69.22613,-69.24154
540.22,-0.20959,-69.24154,-69.24699
540.23,-0.20814,-69.24699,-69.23511
540.24,-0.20698,-69.23511,-69.22835
540.25,-0.20587,-69.22835,-69.23048
540.26,-0.20486,-69.23048,-69.23837
540.27,-0.20399,-69.23837,-69.25629
540.28,-0.20335,-69.25629,-69.2664
540.29,-0.2026,-69.2664,-69.26291
540.3,-0.20166,-69.26291,-69.26108
540.3100000000001,-0.20077,-69.26108,-69.26212
540.32,-0.19998,-69.26212,-69.26507
540.33,-0.19914,-69.26507,-69.27132
540.34,-0.19824,-69.27132,-69.272
540.35,-0.19714,-69.272,-69.26297
540.36,-0.19569,-69.26297,-69.25398
540.37,-0.1944,-69.25398,-69.24506
540.38,-0.19338,-69.24506,-69.23346
540.39,-0.19251,-69.23346,-69.2172
540.4,-0.19189,-69.2172,-69.20543
540.41,-0.19143,-69.20543,-69.2015
540.42,-0.19123,-69.2015,-69.20058
540.4300000000001,-0.19117,-69.20058,-69.20489
540.44,-0.19131,-69.20489,-69.20938
540.45,-0.19149,-69.20938,-69.21421
540.46,-0.19173,-69.21421,-69.22059
540.47,-0.19209,-69.22059,-69.22969
540.48,-0.19268,-69.22969,-69.23557
540.49,-0.19339,-69.23557,-69.23585
540.5,-0.19428,-69.23585,-69.23599
540.51,-0.19493,-69.23599,-69.23587
540.52,-0.19516,-69.23587,-69.23616
540.53,-0.1953,-69.23616,-69.23715
540.54,-0.19527,-69.23715,-69.23567
540.55,-0.19538,-69.23567,-69.22987
540.5600000000001,-0.19574,-69.22987,-69.22987
540.57,-0.19603,-69.22987,-69.23998
540.58,-0.19618,-69.23998,-69.25118
540.59,-0.19657,-69.25118,-69.26427
540.6,-0.19734,-69.26427,-69.27776
540.61,-0.19834,-69.27776,-69.29195
540.62,-0.19974,-69.29195,-69.30668
540.63,-0.2013,-69.30668,-69.32235
540.64,-0.20313,-69.32235,-69.3301
540.65,-0.2049,-69.3301,-69.32406
540.66,-0.20656,-69.32406,-69.31745
540.67,-0.20823,-69.31745,-69.30987
540.6800000000001,-0.2099,-69.30987,-69.30162
540.69,-0.21155,-69.30162,-69.29221
540.7,-0.21318,-69.29221,-69.27749
540.71,-0.21491,-69.27749,-69.25351
540.72,-0.21681,-69.25351,-69.24014
540.73,-0.2187,-69.24014,-69.24526
540.74,-0.22057,-69.24526,-69.25631
540.75,-0.22251,-69.25631,-69.27769
540.76,-0.22456,-69.27769,-69.29872
540.77,-0.22676,-69.29872,-69.31914
540.78,-0.22925,-69.31914,-69.34365
540.79,-0.23187,-69.34365,-69.3753
540.8,-0.23475,-69.3753,-69.40762
540.8100000000001,-0.23748,-69.40762,-69.44107
540.82,-0.23996,-69.44107,-69.47016
540.83,-0.24248,-69.47016,-69.49163
540.84,-0.24509,-69.49163,-69.51614
540.85,-0.24781,-69.51614,-69.54596
540.86,-0.25071,-69.54596,-69.56891
540.87,-0.25376,-69.56891,-69.57986
540.88,-0.25705,-69.57986,-69.5904
540.89,-0.26029,-69.5904,-69.60024
540.9,-0.26343,-69.60024,-69.61494
540.91,-0.26662,-69.61494,-69.63811
540.92,-0.2699,-69.63811,-69.66277
540.9300000000001,-0.27317,-69.66277,-69.69004
540.94,-0.2764,-69.69004,-69.71802
540.95,-0.27966,-69.71802,-69.74727
540.96,-0.28297,-69.74727,-69.7831
540.97,-0.28612,-69.7831,-69.83043
540.98,-0.28897,-69.83043,-69.87964
540.99,-0.29163,-69.87964,-69.93214
541.0,-0.29398,-69.93214,-69.98349
541.01,-0.29635,-69.98349,-70.03283
541.02,-0.29876,-70.03283,-70.07532
541.03,-0.30125,-70.07532,-70.10586
541.04,-0.30387,-70.10586,-70.13029
541.05,-0.30643,-70.13029,-70.14408
541.0600000000001,-0.30889,-70.14408,-70.16154
541.07,-0.31136,-70.16154,-70.1854
541.08,-0.31384,-70.1854,-70.21221
541.09,-0.31615,-70.21221,-70.24416
541.1,-0.31817,-70.24416,-70.27417
541.11,-0.31993,-70.27417,-70.30077
541.12,-0.32125,-70.30077,-70.33266
541.13,-0.32252,-70.33266,-70.37376
541.14,-0.32371,-70.37376,-70.41455
541.15,-0.32474,-70.41455,-70.45479
541.16,-0.32551,-70.45479,-70.49457
541.17,-0.32609,-70.49457,-70.53352
541.1800000000001,-0.32636,-70.53352,-70.57093
541.19,-0.32651,-70.57093,-70.60562
541.2,-0.32643,-70.60562,-70.63649
541.21,-0.32619,-70.63649,-70.66066
541.22,-0.32569,-70.66066,-70.69055
541.23,-0.32498,-70.69055,-70.73042
541.24,-0.32391,-70.73042,-70.7701
541.25,-0.32278,-70.7701,-70.80947
541.26,-0.32157,-70.80947,-70.84585
541.27,-0.32014,-70.84585,-70.87703
541.28,-0.31832,-70.87703,-70.90537
541.29,-0.31661,-70.90537,-70.92876
541.3,-0.31507,-70.92876,-70.94693
541.3100000000001,-0.3136,-70.94693,-70.95599
541.32,-0.31227,-70.95599,-70.96666
541.33,-0.31073,-70.96666,-70.98012
541.34,-0.30881,-70.98012,-70.98791
541.35,-0.30676,-70.98791,-70.98579
541.36,-0.30451,-70.98579,-70.98215
541.37,-0.30209,-70.98215,-70.97582
541.38,-0.2994,-70.97582,-70.97805
541.39,-0.29658,-70.97805,-70.99522
541.4,-0.29355,-70.99522,-71.01203
541.41,-0.29052,-71.01203,-71.02818
541.42,-0.28747,-71.02818,-71.04685
541.4300000000001,-0.28442,-71.04685,-71.06991
541.44,-0.28135,-71.06991,-71.09353
541.45,-0.27852,-71.09353,-71.1181
541.46,-0.27612,-71.1181,-71.13491
541.47,-0.27382,-71.13491,-71.13813
541.48,-0.2717,-71.13813,-71.14867
541.49,-0.26957,-71.14867,-71.17202
541.5,-0.2674,-71.17202,-71.19085
541.51,-0.26522,-71.19085,-71.20176
541.52,-0.26301,-71.20176,-71.20806
541.53,-0.26059,-71.20806,-71.20627
541.54,-0.2578,-71.20627,-71.2067
541.55,-0.25499,-71.2067,-71.211
541.5600000000001,-0.25216,-71.211,-71.21192
541.57,-0.24924,-71.21192,-71.20697
541.58,-0.24614,-71.20697,-71.19855
541.59,-0.24311,-71.19855,-71.18409
541.6,-0.24019,-71.18409,-71.1728
541.61,-0.23755,-71.1728,-71.16707
541.62,-0.23537,-71.16707,-71.16405
541.63,-0.23324,-71.16405,-71.16577
541.64,-0.23118,-71.16577,-71.17173
541.65,-0.22912,-71.17173,-71.18512
541.66,-0.22706,-71.18512,-71.19593
541.67,-0.22509,-71.19593,-71.2022
541.6800000000001,-0.22327,-71.2022,-71.20318
541.69,-0.22142,-71.20318,-71.19489
541.7,-0.21952,-71.19489,-71.18664
541.71,-0.21773,-71.18664,-71.17847
541.72,-0.21615,-71.17847,-71.166
541.73,-0.21458,-71.166,-71.14602
541.74,-0.21305,-71.14602,-71.11888
541.75,-0.21156,-71.11888,-71.07923
541.76,-0.21013,-71.07923,-71.04787
541.77,-0.20861,-71.04787,-71.03099
541.78,-0.20694,-71.03099,-71.01609
541.79,-0.20497,-71.01609,-71.00464
541.8,-0.20249,-71.00464,-70.99252
541.8100000000001,-0.19987,-70.99252,-70.97919
541.82,-0.19701,-70.97919,-70.97221
541.83,-0.19437,-70.97221,-70.97634
541.84,-0.19214,-70.97634,-70.9746
541.85,-0.18989,-70.9746,-70.96259
541.86,-0.18763,-70.96259,-70.95741
541.87,-0.18565,-70.95741,-70.96416
541.88,-0.18417,-70.96416,-70.97166
541.89,-0.18284,-70.97166,-70.98046
541.9,-0.1818,-70.98046,-70.98329
541.91,-0.18071,-70.98329,-70.97566
541.92,-0.17955,-70.97566,-70.96869
541.9300000000001,-0.17831,-70.96869,-70.96286
541.94,-0.17693,-70.96286,-70.95486
541.95,-0.17529,-70.95486,-70.94307
541.96,-0.17317,-70.94307,-70.93118
541.97,-0.17107,-70.93118,-70.91911
541.98,-0.169,-70.91911,-70.91825
541.99,-0.16706,-70.91825,-70.93705
542.0,-0.16535,-70.93705,-70.94977
542.01,-0.16346,-70.94977,-70.95187
542.02,-0.16125,-70.95187,-70.95689
542.03,-0.15921,-70.95689,-70.96703
542.04,-0.15745,-70.96703,-70.97235
542.05,-0.15562,-70.97235,-70.96925
542.0600000000001,-0.15366,-70.96925,-70.96029
542.07,-0.15164,-70.96029,-70.94109
542.08,-0.1495,-70.94109,-70.91894
542.09,-0.14737,-70.91894,-70.89165
542.1,-0.14525,-70.89165,-70.86267
542.11,-0.14279,-70.86267,-70.83075
542.12,-0.13974,-70.83075,-70.79934
542.13,-0.13674,-70.79934,-70.76882
542.14,-0.13382,-70.76882,-70.74913
542.15,-0.13082,-70.74913,-70.74842
542.16,-0.12768,-70.74842,-70.74378
542.17,-0.12422,-70.74378,-70.73226
542.1800000000001,-0.12018,-70.73226,-70.71673
542.19,-0.11611,-70.71673,-70.69421
542.2,-0.11199,-70.69421,-70.67213
542.21,-0.10804,-70.67213,-70.65083
542.22,-0.1044,-70.65083,-70.62816
542.23,-0.10106,-70.62816,-70.60311
542.24,-0.09827,-70.60311,-70.58058
542.25,-0.0949,-70.58058,-70.56246
542.26,-0.09051,-70.56246,-70.54054
542.27,-0.08348,-70.54054,-70.51196
542.28,-0.0718,-70.51196,-70.47751
542.29,-0.05613,-70.47751,-70.43277
542.3,-0.03344,-70.43277,-70.39132
542.3100000000001,-0.00484,-70.39132,-70.35564
542.32,0.03413,-70.35564,-70.30271
542.33,0.08003,-70.30271,-70.21954
542.34,0.13808,-70.21954,-70.12284
542.35,0.20221,-70.12284,-70.00239
542.36,0.27702,-70.00239,-69.8608
542.37,0.35651,-69.8608,-69.68216
542.38,0.44421,-69.68216,-69.47233
542.39,0.53487,-69.47233,-69.20781
542.4,0.63072,-69.20781,-68.9272
542.41,0.72768,-68.9272,-68.61836
542.42,0.82659,-68.61836,-68.28115
542.4300000000001,0.92608,-68.28115,-67.89417
542.44,1.0266,-67.89417,-67.48829
542.45,1.12668,-67.48829,-67.04928
542.46,1.22599,-67.04928,-66.60122
542.47,1.32409,-66.60122,-66.13732
542.48,1.42007,-66.13732,-65.65454
542.49,1.51438,-65.65454,-65.13866
542.5,1.60575,-65.13866,-64.61373
542.51,1.69418,-64.61373,-64.07294
542.52,1.77745,-64.07294,-63.51557
542.53,1.85734,-63.51557,-62.92912
542.54,1.93129,-62.92912,-62.33013
542.55,2.00102,-62.33013,-61.70913
542.5600000000001,2.06336,-61.70913,-61.08656
542.57,2.12044,-61.08656,-60.46122
542.58,2.16832,-60.46122,-59.833
542.59,2.21102,-59.833,-59.19973
542.6,2.24461,-59.19973,-58.57005
542.61,2.27262,-58.57005,-57.94666
542.62,2.29082,-57.94666,-57.33578
542.63,2.30339,-57.33578,-56.74687
542.64,2.30605,-56.74687,-56.17299
542.65,2.30344,-56.17299,-55.62549
542.66,2.29157,-55.62549,-55.09171
542.67,2.27451,-55.09171,-54.582
542.6800000000001,2.24833,-54.582,-54.09606
542.69,2.21762,-54.09606,-53.65188
542.7,2.17896,-53.65188,-53.22741
542.71,2.13627,-53.22741,-52.83755
542.72,2.08651,-52.83755,-52.46263
542.73,2.03327,-52.46263,-52.11395
542.74,1.97394,-52.11395,-51.78582
542.75,1.91223,-51.78582,-51.49381
542.76,1.84636,-51.49381,-51.22174
542.77,1.77861,-51.22174,-50.98471
542.78,1.70757,-50.98471,-50.76942
542.79,1.6355,-50.76942,-50.59232
542.8,1.56163,-50.59232,-50.44485
542.8100000000001,1.48742,-50.44485,-50.3494
542.82,1.41263,-50.3494,-50.27432
542.83,1.33773,-50.27432,-50.23502
542.84,1.26265,-50.23502,-50.21726
542.85,1.18796,-50.21726,-50.23736
542.86,1.11396,-50.23736,-50.27193
542.87,1.04078,-50.27193,-50.33192
542.88,0.96904,-50.33192,-50.40756
542.89,0.89797,-50.40756,-50.51069
542.9,0.82804,-50.51069,-50.62963
542.91,0.75928,-50.62963,-50.77637
542.92,0.69258,-50.77637,-50.94005
542.9300000000001,0.62692,-50.94005,-51.13349
542.94,0.56311,-51.13349,-51.33867
542.95,0.50028,-51.33867,-51.56446
542.96,0.43918,-51.56446,-51.80005
542.97,0.37972,-51.80005,-52.05286
542.98,0.32313,-52.05286,-52.30764
542.99,0.26867,-52.30764,-52.5659
543.0,0.21797,-52.5659,-52.82692
543.01,0.17045,-52.82692,-53.09281
543.02,0.1285,-53.09281,-53.35024
543.03,0.09014,-53.35024,-53.59281
543.04,0.05808,-53.59281,-53.83991
543.05,0.02948,-53.83991,-54.09496
543.0600000000001,0.00697,-54.09496,-54.34629
543.07,-0.01243,-54.34629,-54.59107
543.08,-0.02638,-54.59107,-54.83727
543.09,-0.03816,-54.83727,-55.08595
543.1,-0.04613,-55.08595,-55.33743
543.11,-0.05314,-55.33743,-55.59384
543.12,-0.05846,-55.59384,-55.83801
543.13,-0.06321,-55.83801,-56.06064
543.14,-0.06698,-56.06064,-56.28114
543.15,-0.07052,-56.28114,-56.49786
543.16,-0.07363,-56.49786,-56.71008
543.17,-0.07637,-56.71008,-56.91435
543.1800000000001,-0.07846,-56.91435,-57.10692
543.19,-0.08038,-57.10692,-57.27891
543.2,-0.08198,-57.27891,-57.44946
543.21,-0.08357,-57.44946,-57.61745
543.22,-0.08514,-57.61745,-57.77769
543.23,-0.08664,-57.77769,-57.92428
543.24,-0.08801,-57.92428,-58.06745
543.25,-0.08936,-58.06745,-58.20459
543.26,-0.09069,-58.20459,-58.3451
543.27,-0.09206,-58.3451,-58.49153
543.28,-0.0935,-58.49153,-58.63543
543.29,-0.09488,-58.63543,-58.77487
543.3,-0.09613,-58.77487,-58.90784
543.3100000000001,-0.09731,-58.90784,-59.02941
543.32,-0.09838,-59.02941,-59.15134
543.33,-0.09941,-59.15134,-59.27388
543.34,-0.10037,-59.27388,-59.39668
543.35,-0.10129,-59.39668,-59.51993
543.36,-0.10213,-59.51993,-59.63272
543.37,-0.10298,-59.63272,-59.72713
543.38,-0.10387,-59.72713,-59.82621
543.39,-0.10455,-59.82621,-59.93349
543.4,-0.10484,-59.93349,-60.03413
543.41,-0.10525,-60.03413,-60.12304
543.42,-0.10587,-60.12304,-60.20968
543.4300000000001,-0.10649,-60.20968,-60.29235
543.44,-0.10711,-60.29235,-60.37736
543.45,-0.1078,-60.37736,-60.46651
543.46,-0.10861,-60.46651,-60.54159
543.47,-0.10939,-60.54159,-60.59192
543.48,-0.11011,-60.59192,-60.64714
543.49,-0.11091,-60.64714,-60.71097
543.5,-0.11188,-60.71097,-60.77263
543.51,-0.11283,-60.77263,-60.83048
543.52,-0.11378,-60.83048,-60.88521
543.53,-0.11451,-60.88521,-60.93445
543.54,-0.11488,-60.93445,-60.98768
543.55,-0.11525,-60.98768,-61.04792
543.5600000000001,-0.11563,-61.04792,-61.10083
543.57,-0.1161,-61.10083,-61.14081
543.58,-0.11672,-61.14081,-61.1833
543.59,-0.11716,-61.1833,-61.23024
543.6,-0.11729,-61.23024,-61.27855
543.61,-0.11737,-61.27855,-61.32929
543.62,-0.11735,-61.32929,-61.37618
543.63,-0.11734,-61.37618,-61.41628
543.64,-0.11731,-61.41628,-61.46325
543.65,-0.1173,-61.46325,-61.52231
543.66,-0.11732,-61.52231,-61.57918
543.67,-0.11732,-61.57918,-61.63215
543.6800000000001,-0.11731,-61.63215,-61.6832
543.69,-0.11746,-61.6832,-61.73086
543.7,-0.11792,-61.73086,-61.77621
543.71,-0.11847,-61.77621,-61.81748
543.72,-0.1192,-61.81748,-61.85629
543.73,-0.11976,-61.85629,-61.89079
543.74,-0.12005,-61.89079,-61.9199
543.75,-0.12027,-61.9199,-61.9395
543.76,-0.12037,-61.9395,-61.96217
543.77,-0.1204,-61.96217,-61.99026
543.78,-0.12031,-61.99026,-62.02298
543.79,-0.12031,-62.02298,-62.06385
543.8,-0.12046,-62.06385,-62.09728
543.8100000000001,-0.12053,-62.09728,-62.11759
543.82,-0.12045,-62.11759,-62.13966
543.83,-0.12031,-62.13966,-62.16483
543.84,-0.12008,-62.16483,-62.18952
543.85,-0.12005,-62.18952,-62.21336
543.86,-0.12036,-62.21336,-62.24229
543.87,-0.12065,-62.24229,-62.28017
543.88,-0.12088,-62.28017,-62.31195
543.89,-0.12092,-62.31195,-62.33297
543.9,-0.12066,-62.33297,-62.3491
543.91,-0.12046,-62.3491,-62.3566
543.92,-0.12037,-62.3566,-62.37296
543.9300000000001,-0.12036,-62.37296,-62.40497
543.94,-0.12047,-62.40497,-62.43407
543.95,-0.12072,-62.43407,-62.45804
543.96,-0.12121,-62.45804,-62.48486
543.97,-0.12166,-62.48486,-62.51668
543.98,-0.12202,-62.51668,-62.55185
543.99,-0.12238,-62.55185,-62.59292
544.0,-0.12274,-62.59292,-62.62881
544.01,-0.12312,-62.62881,-62.65556
544.02,-0.12354,-62.65556,-62.68301
544.03,-0.12394,-62.68301,-62.7117
544.04,-0.12431,-62.7117,-62.73634
544.05,-0.12449,-62.73634,-62.75386
544.0600000000001,-0.12437,-62.75386,-62.76695
544.07,-0.12438,-62.76695,-62.7722
544.08,-0.1246,-62.7722,-62.7861
544.09,-0.12459,-62.7861,-62.81526
544.1,-0.12415,-62.81526,-62.84049
544.11,-0.12383,-62.84049,-62.85879
544.12,-0.1237,-62.85879,-62.88308
544.13,-0.1236,-62.88308,-62.91796
544.14,-0.12353,-62.91796,-62.94698
544.15,-0.12348,-62.94698,-62.96566
544.16,-0.12348,-62.96566,-62.98005
544.17,-0.12363,-62.98005,-62.98687
544.1800000000001,-0.12404,-62.98687,-62.99591
544.19,-0.12459,-62.99591,-63.00889
544.2,-0.12541,-63.00889,-63.02064
544.21,-0.12607,-63.02064,-63.0302
544.22,-0.12647,-63.0302,-63.03675
544.23,-0.12706,-63.03675,-63.03799
544.24,-0.12796,-63.03799,-63.0503
544.25,-0.12865,-63.0503,-63.08217
544.26,-0.12894,-63.08217,-63.11067
544.27,-0.12939,-63.11067,-63.13321
544.28,-0.13013,-63.13321,-63.15245
544.29,-0.13088,-63.15245,-63.16584
544.3,-0.13168,-63.16584,-63.18324
544.3100000000001,-0.13248,-63.18324,-63.20773
544.32,-0.13328,-63.20773,-63.22827
544.33,-0.13409,-63.22827,-63.24183
544.34,-0.1349,-63.24183,-63.25633
544.35,-0.13571,-63.25633,-63.2725
544.36,-0.13651,-63.2725,-63.28926
544.37,-0.1371,-63.28926,-63.30706
544.38,-0.13732,-63.30706,-63.31923
544.39,-0.13745,-63.31923,-63.32144
544.4,-0.1374,-63.32144,-63.32772
544.41,-0.13746,-63.32772,-63.3412
544.42,-0.13771,-63.3412,-63.36345
544.4300000000001,-0.1381,-63.36345,-63.40122
544.44,-0.13873,-63.40122,-63.4296
544.45,-0.13952,-63.4296,-63.44141
544.46,-0.1406,-63.44141,-63.4609
544.47,-0.14181,-63.4609,-63.49398
544.48,-0.14324,-63.49398,-63.52484
544.49,-0.14484,-63.52484,-63.55179
544.5,-0.14677,-63.55179,-63.57646
544.51,-0.14879,-63.57646,-63.59708
544.52,-0.15099,-63.59708,-63.61915
544.53,-0.15334,-63.61915,-63.64375
544.54,-0.15594,-63.64375,-63.66343
544.55,-0.15847,-63.66343,-63.67437
544.5600000000001,-0.16087,-63.67437,-63.68279
544.57,-0.16331,-63.68279,-63.68674
544.58,-0.16581,-63.68674,-63.69606
544.59,-0.16847,-63.69606,-63.71489
544.6,-0.17145,-63.71489,-63.73312
544.61,-0.1744,-63.73312,-63.75029
544.62,-0.17732,-63.75029,-63.77324
544.63,-0.18018,-63.77324,-63.80642
544.64,-0.18295,-63.80642,-63.83873
544.65,-0.18595,-63.83873,-63.86949
544.66,-0.18937,-63.86949,-63.90039
544.67,-0.19273,-63.90039,-63.93151
544.6800000000001,-0.19597,-63.93151,-63.96243
544.69,-0.19936,-63.96243,-63.99296
544.7,-0.20303,-63.99296,-64.01831
544.71,-0.2069,-64.01831,-64.03447
544.72,-0.21114,-64.03447,-64.05108
544.73,-0.2154,-64.05108,-64.06845
544.74,-0.21972,-64.06845,-64.08778
544.75,-0.22431,-64.08778,-64.11057
544.76,-0.22937,-64.11057,-64.1429
544.77,-0.23457,-64.1429,-64.19213
544.78,-0.24001,-64.19213,-64.24694
544.79,-0.24528,-64.24694,-64.31164
544.8,-0.25024,-64.31164,-64.374
544.8100000000001,-0.25524,-64.374,-64.43221
544.82,-0.26032,-64.43221,-64.49253
544.83,-0.26545,-64.49253,-64.55657
544.84,-0.27067,-64.55657,-64.61843
544.85,-0.27597,-64.61843,-64.67642
544.86,-0.28142,-64.67642,-64.72999
544.87,-0.28709,-64.72999,-64.77574
544.88,-0.29315,-64.77574,-64.82539
544.89,-0.29924,-64.82539,-64.88197
544.9,-0.30537,-64.88197,-64.93472
544.91,-0.31126,-64.93472,-64.98071
544.92,-0.31672,-64.98071,-65.02257
544.9300000000001,-0.32206,-65.02257,-65.0571
544.94,-0.32719,-65.0571,-65.09767
544.95,-0.33201,-65.09767,-65.14895
544.96,-0.33626,-65.14895,-65.19649
544.97,-0.34031,-65.19649,-65.23743
544.98,-0.344,-65.23743,-65.27877
544.99,-0.34752,-65.27877,-65.32083
545.0,-0.35071,-65.32083,-65.37188
545.01,-0.35378,-65.37188,-65.43884
545.02,-0.35662,-65.43884,-65.50587
545.03,-0.35928,-65.50587,-65.57301
545.04,-0.36161,-65.57301,-65.6403
545.05,-0.36366,-65.6403,-65.70782
545.0600000000001,-0.36521,-65.70782,-65.77878
545.07,-0.36629,-65.77878,-65.85584
545.08,-0.36653,-65.85584,-65.92104
545.09,-0.36642,-65.92104,-65.96527
545.1,-0.36566,-65.96527,-66.00926
545.11,-0.36485,-66.00926,-66.05286
545.12,-0.36396,-66.05286,-66.0945
545.13,-0.36292,-66.0945,-66.13268
545.14,-0.3616,-66.13268,-66.16518
545.15,-0.35989,-66.16518,-66.18763
545.16,-0.35747,-66.18763,-66.21887
545.17,-0.355,-66.21887,-66.2657
545.1800000000001,-0.35244,-66.2657,-66.30614
545.19,-0.34972,-66.30614,-66.33523
545.2,-0.34673,-66.33523,-66.36294
545.21,-0.34339,-66.36294,-66.38817
545.22,-0.33945,-66.38817,-66.41779
545.23,-0.33533,-66.41779,-66.45517
545.24,-0.33086,-66.45517,-66.49006
545.25,-0.32619,-66.49006,-66.52053
545.26,-0.32118,-66.52053,-66.54737
545.27,-0.31626,-66.54737,-66.56778
545.28,-0.31152,-66.56778,-66.59064
545.29,-0.30686,-66.59064,-66.61784
545.3,-0.30234,-66.61784,-66.64324
545.3100000000001,-0.29772,-66.64324,-66.66545
545.32,-0.29291,-66.66545,-66.68976
545.33,-0.28839,-66.68976,-66.7178
545.34,-0.28441,-66.7178,-66.74262
545.35,-0.28056,-66.74262,-66.76171
545.36,-0.27695,-66.76171,-66.77662
545.37,-0.27304,-66.77662,-66.78411
545.38,-0.26858,-66.78411,-66.78941
545.39,-0.26417,-66.78941,-66.7908
545.4,-0.25984,-66.7908,-66.78877
545.41,-0.25566,-66.78877,-66.7807
545.42,-0.25175,-66.7807,-66.76716
545.4300000000001,-0.24796,-66.76716,-66.74392
545.44,-0.24435,-66.74392,-66.72468
545.45,-0.24086,-66.72468,-66.71253
545.46,-0.23757,-66.71253,-66.69872
545.47,-0.23427,-66.69872,-66.68197
545.48,-0.23097,-66.68197,-66.67251
545.49,-0.22777,-66.67251,-66.67598
545.5,-0.22477,-66.67598,-66.68443
545.51,-0.22184,-66.68443,-66.70172
545.52,-0.21903,-66.70172,-66.71279
545.53,-0.21602,-66.71279,-66.71282
545.54,-0.21267,-66.71282,-66.71654
545.55,-0.20939,-66.71654,-66.7268
545.5600000000001,-0.20622,-66.7268,-66.72576
545.57,-0.2032,-66.72576,-66.70469
545.58,-0.20046,-66.70469,-66.68365
545.59,-0.19782,-66.68365,-66.66266
545.6,-0.19538,-66.66266,-66.64143
545.61,-0.19312,-66.64143,-66.61978
545.62,-0.19117,-66.61978,-66.59362
545.63,-0.18924,-66.59362,-66.55943
545.64,-0.18731,-66.55943,-66.53255
545.65,-0.18542,-66.53255,-66.51863
545.66,-0.18362,-66.51863,-66.51108
545.67,-0.1819,-66.51108,-66.51482
545.6800000000001,-0.18033,-66.51482,-66.51987
545.69,-0.17884,-66.51987,-66.52722
545.7,-0.17749,-66.52722,-66.53905
545.71,-0.17623,-66.53905,-66.55883
545.72,-0.17513,-66.55883,-66.57305
545.73,-0.1739,-66.57305,-66.57737
545.74,-0.17247,-66.57737,-66.58314
545.75,-0.17124,-66.58314,-66.59148
545.76,-0.17037,-66.59148,-66.59116
545.77,-0.16954,-66.59116,-66.57544
545.78,-0.1688,-66.57544,-66.55399
545.79,-0.16801,-66.55399,-66.52239
545.8,-0.16714,-66.52239,-66.49743
545.8100000000001,-0.16623,-66.49743,-66.48428
545.82,-0.16524,-66.48428,-66.47385
545.83,-0.16414,-66.47385,-66.46824
545.84,-0.16282,-66.46824,-66.46402
545.85,-0.16145,-66.46402,-66.46231
545.86,-0.15995,-66.46231,-66.46352
545.87,-0.15872,-66.46352,-66.46992
545.88,-0.15793,-66.46992,-66.48076
545.89,-0.15721,-66.48076,-66.49947
545.9,-0.15659,-66.49947,-66.51379
545.91,-0.15623,-66.51379,-66.52031
545.92,-0.1563,-66.52031,-66.5262
545.9300000000001,-0.15638,-66.5262,-66.53096
545.94,-0.15645,-66.53096,-66.5368
545.95,-0.15654,-66.5368,-66.54456
545.96,-0.15666,-66.54456,-66.55109
545.97,-0.15672,-66.55109,-66.55543
545.98,-0.15665,-66.55543,-66.55198
545.99,-0.15632,-66.55198,-66.53467
546.0,-0.15552,-66.53467,-66.51667
546.01,-0.1547,-66.51667,-66.49743
546.02,-0.15386,-66.49743,-66.4829
546.03,-0.15332,-66.4829,-66.47674
546.04,-0.15333,-66.47674,-66.47144
546.05,-0.1532,-66.47144,-66.46766
546.0600000000001,-0.15283,-66.46766,-66.46298
546.07,-0.15257,-66.46298,-66.4567
546.08,-0.15248,-66.4567,-66.45471
546.09,-0.15256,-66.45471,-66.46032
546.1,-0.15294,-66.46032,-66.46413
546.11,-0.15342,-66.46413,-66.46472
546.12,-0.15406,-66.46472,-66.46537
546.13,-0.15476,-66.46537,-66.46609
546.14,-0.15559,-66.46609,-66.47152
546.15,-0.1565,-66.47152,-66.48531
546.16,-0.15756,-66.48531,-66.49222
546.17,-0.15872,-66.49222,-66.48688
