file_N:17,train,seed:None,percent:5275,measured,n:4,N:4
t,I,V,V'
1584.22,-0.07309,-58.25252,-58.29034
1584.23,-0.07397,-58.29034,-58.32262
1584.24,-0.07486,-58.32262,-58.34833
1584.25,-0.07577,-58.34833,-58.36915
1584.26,-0.07645,-58.36915,-58.38417
1584.27,-0.07687,-58.38417,-58.41079
1584.28,-0.07713,-58.41079,-58.45122
1584.29,-0.07722,-58.45122,-58.49163
1584.3,-0.07725,-58.49163,-58.53202
1584.31,-0.07721,-58.53202,-58.5689
1584.32,-0.077,-58.5689,-58.6016
1584.33,-0.07661,-58.6016,-58.63992
1584.3400000000001,-0.07646,-58.63992,-58.68494
1584.3500000000001,-0.07661,-58.68494,-58.72362
1584.3600000000001,-0.07666,-58.72362,-58.75476
1584.3700000000001,-0.0766,-58.75476,-58.78578
1584.38,-0.07669,-58.78578,-58.81667
1584.39,-0.07697,-58.81667,-58.85463
1584.4,-0.07749,-58.85463,-58.901
1584.41,-0.0783,-58.901,-58.93652
1584.42,-0.07899,-58.93652,-58.95916
1584.43,-0.07952,-58.95916,-58.99033
1584.44,-0.08015,-58.99033,-59.03163
1584.45,-0.08089,-59.03163,-59.0685
1584.46,-0.08149,-59.0685,-59.10011
1584.47,-0.08192,-59.10011,-59.12724
1584.48,-0.08213,-59.12724,-59.14906
1584.49,-0.08208,-59.14906,-59.17337
1584.5,-0.08205,-59.17337,-59.20065
1584.51,-0.08204,-59.20065,-59.22262
1584.52,-0.08203,-59.22262,-59.2383
1584.53,-0.08202,-59.2383,-59.25732
1584.54,-0.08212,-59.25732,-59.28034
1584.55,-0.08235,-59.28034,-59.30261
1584.56,-0.08245,-59.30261,-59.32398
1584.57,-0.0824,-59.32398,-59.33706
1584.58,-0.08264,-59.33706,-59.34028
1584.5900000000001,-0.08323,-59.34028,-59.35224
1584.6000000000001,-0.08373,-59.35224,-59.3746
1584.6100000000001,-0.08412,-59.3746,-59.39322
1584.6200000000001,-0.08443,-59.39322,-59.40739
1584.63,-0.08464,-59.40739,-59.4196
1584.64,-0.08498,-59.4196,-59.42949
1584.65,-0.08547,-59.42949,-59.44333
1584.66,-0.08598,-59.44333,-59.46186
1584.67,-0.08653,-59.46186,-59.48027
1584.68,-0.08689,-59.48027,-59.49853
1584.69,-0.08703,-59.49853,-59.51985
1584.7,-0.08708,-59.51985,-59.5448
1584.71,-0.08703,-59.5448,-59.56656
1584.72,-0.08689,-59.56656,-59.58453
1584.73,-0.08663,-59.58453,-59.60315
1584.74,-0.08643,-59.60315,-59.62256
1584.75,-0.08629,-59.62256,-59.64296
1584.76,-0.08603,-59.64296,-59.66454
1584.77,-0.08562,-59.66454,-59.69578
1584.78,-0.08534,-59.69578,-59.7385
1584.79,-0.08521,-59.7385,-59.77162
1584.8,-0.08532,-59.77162,-59.79332
1584.81,-0.08572,-59.79332,-59.82426
1584.82,-0.08601,-59.82426,-59.86621
1584.83,-0.08619,-59.86621,-59.9068
1584.8400000000001,-0.08627,-59.9068,-59.94579
1584.8500000000001,-0.08625,-59.94579,-59.97658
1584.8600000000001,-0.08621,-59.97658,-59.99762
1584.8700000000001,-0.08615,-59.99762,-60.01759
1584.88,-0.08616,-60.01759,-60.03628
1584.89,-0.08626,-60.03628,-60.04199
1584.9,-0.08618,-60.04199,-60.03225
1584.91,-0.08589,-60.03225,-60.02207
1584.92,-0.08576,-60.02207,-60.01137
1584.93,-0.08581,-60.01137,-60.01039
1584.94,-0.08599,-60.01039,-60.02099
1584.95,-0.08632,-60.02099,-60.02571
1584.96,-0.08668,-60.02571,-60.02344
1584.97,-0.08708,-60.02344,-60.03587
1584.98,-0.0873,-60.03587,-60.06583
1584.99,-0.08732,-60.06583,-60.09046
1585.0,-0.08736,-60.09046,-60.10874
1585.01,-0.08741,-60.10874,-60.12959
1585.02,-0.08758,-60.12959,-60.1535
1585.03,-0.08789,-60.1535,-60.17966
1585.04,-0.08812,-60.17966,-60.20849
1585.05,-0.08823,-60.20849,-60.22601
1585.06,-0.0882,-60.22601,-60.23005
1585.07,-0.08798,-60.23005,-60.2374
1585.08,-0.08784,-60.2374,-60.24868
1585.0900000000001,-0.08778,-60.24868,-60.25696
1585.1000000000001,-0.08762,-60.25696,-60.26167
1585.1100000000001,-0.08733,-60.26167,-60.26596
1585.1200000000001,-0.08709,-60.26596,-60.26976
1585.13,-0.08694,-60.26976,-60.27462
1585.14,-0.08685,-60.27462,-60.28077
1585.15,-0.08685,-60.28077,-60.28365
1585.16,-0.08692,-60.28365,-60.28266
1585.17,-0.08708,-60.28266,-60.28825
1585.18,-0.08728,-60.28825,-60.30168
1585.19,-0.08753,-60.30168,-60.32608
1585.2,-0.08768,-60.32608,-60.36355
1585.21,-0.08771,-60.36355,-60.39986
1585.22,-0.08761,-60.39986,-60.43481
1585.23,-0.08736,-60.43481,-60.46612
1585.24,-0.08693,-60.46612,-60.49312
1585.25,-0.0863,-60.49312,-60.51643
1585.26,-0.08562,-60.51643,-60.53534
1585.27,-0.08488,-60.53534,-60.5516
1585.28,-0.08428,-60.5516,-60.56471
1585.29,-0.08384,-60.56471,-60.57757
1585.3,-0.08355,-60.57757,-60.59012
1585.31,-0.08343,-60.59012,-60.59901
1585.32,-0.08329,-60.59901,-60.60353
1585.33,-0.08311,-60.60353,-60.60837
1585.3400000000001,-0.08284,-60.60837,-60.61357
1585.3500000000001,-0.08246,-60.61357,-60.62215
1585.3600000000001,-0.08236,-60.62215,-60.63477
1585.3700000000001,-0.08258,-60.63477,-60.64429
1585.38,-0.08277,-60.64429,-60.65012
1585.39,-0.08292,-60.65012,-60.65386
1585.4,-0.08303,-60.65386,-60.65509
1585.41,-0.08311,-60.65509,-60.66203
1585.42,-0.08324,-60.66203,-60.67575
1585.43,-0.08341,-60.67575,-60.69047
1585.44,-0.08337,-60.69047,-60.70639
1585.45,-0.08308,-60.70639,-60.72817
1585.46,-0.08284,-60.72817,-60.75694
1585.47,-0.08266,-60.75694,-60.78439
1585.48,-0.08241,-60.78439,-60.81027
1585.49,-0.08208,-60.81027,-60.82654
1585.5,-0.08146,-60.82654,-60.83136
1585.51,-0.0805,-60.83136,-60.84318
1585.52,-0.07984,-60.84318,-60.86334
1585.53,-0.07951,-60.86334,-60.87754
1585.54,-0.07943,-60.87754,-60.88463
1585.55,-0.07964,-60.88463,-60.89241
1585.56,-0.07981,-60.89241,-60.90103
1585.57,-0.07992,-60.90103,-60.9125
1585.58,-0.08,-60.9125,-60.92736
1585.5900000000001,-0.08004,-60.92736,-60.93959
1585.6000000000001,-0.08016,-60.93959,-60.94867
1585.6100000000001,-0.08036,-60.94867,-60.96307
1585.6200000000001,-0.0805,-60.96307,-60.98381
1585.63,-0.08056,-60.98381,-60.99754
1585.64,-0.08046,-60.99754,-61.00291
1585.65,-0.08017,-61.00291,-61.00552
1585.66,-0.07951,-61.00552,-61.00484
1585.67,-0.07842,-61.00484,-61.01415
1585.68,-0.07727,-61.01415,-61.03537
1585.69,-0.07606,-61.03537,-61.04886
1585.7,-0.07505,-61.04886,-61.05312
1585.71,-0.07431,-61.05312,-61.06299
1585.72,-0.07374,-61.06299,-61.07957
1585.73,-0.0734,-61.07957,-61.09637
1585.74,-0.07297,-61.09637,-61.11343
1585.75,-0.07245,-61.11343,-61.12645
1585.76,-0.07213,-61.12645,-61.13466
1585.77,-0.07204,-61.13466,-61.14961
1585.78,-0.07205,-61.14961,-61.17259
1585.79,-0.07217,-61.17259,-61.18534
1585.8,-0.07217,-61.18534,-61.18585
1585.81,-0.07202,-61.18585,-61.18448
1585.82,-0.07181,-61.18448,-61.18088
1585.83,-0.07153,-61.18088,-61.17652
1585.8400000000001,-0.07104,-61.17652,-61.17123
1585.8500000000001,-0.07029,-61.17123,-61.17231
1585.8600000000001,-0.06969,-61.17231,-61.18098
1585.8700000000001,-0.06925,-61.18098,-61.18321
1585.88,-0.06887,-61.18321,-61.17776
1585.89,-0.06858,-61.17776,-61.18459
1585.9,-0.06811,-61.18459,-61.20607
1585.91,-0.06741,-61.20607,-61.23018
1585.92,-0.06678,-61.23018,-61.25743
1585.93,-0.0662,-61.25743,-61.28458
1585.94,-0.0657,-61.28458,-61.31161
1585.95,-0.06529,-61.31161,-61.32736
1585.96,-0.0649,-61.32736,-61.32962
1585.97,-0.06453,-61.32962,-61.32117
1585.98,-0.06407,-61.32117,-61.29992
1585.99,-0.06349,-61.29992,-61.28002
1586.0,-0.06297,-61.28002,-61.26174
1586.01,-0.06251,-61.26174,-61.25225
1586.02,-0.06214,-61.25225,-61.25328
1586.03,-0.06186,-61.25328,-61.24951
1586.04,-0.06135,-61.24951,-61.24001
1586.05,-0.06055,-61.24001,-61.2431
1586.06,-0.05998,-61.2431,-61.26123
1586.07,-0.05968,-61.26123,-61.27989
1586.08,-0.05932,-61.27989,-61.29916
1586.0900000000001,-0.0589,-61.29916,-61.31908
1586.1000000000001,-0.05844,-61.31908,-61.33979
1586.1100000000001,-0.05793,-61.33979,-61.35729
1586.1200000000001,-0.05758,-61.35729,-61.37094
1586.13,-0.05743,-61.37094,-61.38158
1586.14,-0.057,-61.38158,-61.38862
1586.15,-0.05624,-61.38862,-61.40111
1586.16,-0.05547,-61.40111,-61.42012
1586.17,-0.05469,-61.42012,-61.43898
1586.18,-0.05393,-61.43898,-61.45767
1586.19,-0.05322,-61.45767,-61.46968
1586.2,-0.05235,-61.46968,-61.47369
1586.21,-0.0513,-61.47369,-61.47297
1586.22,-0.0506,-61.47297,-61.4666
1586.23,-0.05033,-61.4666,-61.46476
1586.24,-0.05001,-61.46476,-61.46834
1586.25,-0.04963,-61.46834,-61.46958
1586.26,-0.04923,-61.46958,-61.46801
1586.27,-0.04878,-61.46801,-61.46376
1586.28,-0.04827,-61.46376,-61.45629
1586.29,-0.04768,-61.45629,-61.4561
1586.3,-0.0464,-61.4561,-61.46458
1586.31,-0.04431,-61.46458,-61.47378
1586.32,-0.04155,-61.47378,-61.48382
1586.33,-0.038,-61.48382,-61.48975
1586.3400000000001,-0.03394,-61.48975,-61.49075
1586.3500000000001,-0.02927,-61.49075,-61.49239
1586.3600000000001,-0.02419,-61.49239,-61.49479
1586.3700000000001,-0.01859,-61.49479,-61.49714
1586.38,-0.01284,-61.49714,-61.49943
1586.39,-0.0069,-61.49943,-61.50591
1586.4,-0.00078097,-61.50591,-61.51741
1586.41,0.00556,-61.51741,-61.51505
1586.42,0.01191,-61.51505,-61.49613
1586.43,0.01827,-61.49613,-61.46925
1586.44,0.02467,-61.46925,-61.43285
1586.45,0.03112,-61.43285,-61.39499
1586.46,0.03761,-61.39499,-61.35537
1586.47,0.04416,-61.35537,-61.31597
1586.48,0.05094,-61.31597,-61.27681
1586.49,0.05799,-61.27681,-61.24761
1586.5,0.06519,-61.24761,-61.2303
1586.51,0.07258,-61.2303,-61.20896
1586.52,0.08017,-61.20896,-61.18278
1586.53,0.08801,-61.18278,-61.15496
1586.54,0.09587,-61.15496,-61.12517
1586.55,0.10376,-61.12517,-61.09751
1586.56,0.11183,-61.09751,-61.07239
1586.57,0.12013,-61.07239,-61.03281
1586.58,0.12844,-61.03281,-60.97592
1586.5900000000001,0.13677,-60.97592,-60.9218
1586.6000000000001,0.14529,-60.9218,-60.87099
1586.6100000000001,0.15404,-60.87099,-60.81424
1586.6200000000001,0.16271,-60.81424,-60.75038
1586.63,0.17127,-60.75038,-60.68699
1586.64,0.17993,-60.68699,-60.62417
1586.65,0.1887,-60.62417,-60.57575
1586.66,0.19749,-60.57575,-60.54455
1586.67,0.20631,-60.54455,-60.49895
1586.68,0.2152,-60.49895,-60.4361
1586.69,0.2242,-60.4361,-60.3754
1586.7,0.23313,-60.3754,-60.31727
1586.71,0.24198,-60.31727,-60.2559
1586.72,0.25109,-60.2559,-60.19066
1586.73,0.2605,-60.19066,-60.12056
1586.74,0.26961,-60.12056,-60.04465
1586.75,0.27836,-60.04465,-59.97327
1586.76,0.28722,-59.97327,-59.90733
1586.77,0.29623,-59.90733,-59.83072
1586.78,0.30539,-59.83072,-59.74133
1586.79,0.31471,-59.74133,-59.65485
1586.8,0.32406,-59.65485,-59.57186
1586.81,0.33344,-59.57186,-59.49888
1586.82,0.34295,-59.49888,-59.43791
1586.83,0.35264,-59.43791,-59.36405
1586.8400000000001,0.36239,-59.36405,-59.27474
1586.8500000000001,0.37222,-59.27474,-59.18506
1586.8600000000001,0.3822,-59.18506,-59.09493
1586.8700000000001,0.39235,-59.09493,-58.9989
1586.88,0.40275,-58.9989,-58.89581
1586.89,0.41343,-58.89581,-58.79248
1586.9,0.42387,-58.79248,-58.68887
1586.91,0.43401,-58.68887,-58.5797
1586.92,0.44411,-58.5797,-58.46386
1586.93,0.45415,-58.46386,-58.35803
1586.94,0.46446,-58.35803,-58.26419
1586.95,0.4751,-58.26419,-58.16999
1586.96,0.48594,-58.16999,-58.07533
1586.97,0.497,-58.07533,-57.98958
1586.98,0.50796,-57.98958,-57.91451
1586.99,0.51879,-57.91451,-57.827
1587.0,0.52951,-57.827,-57.72456
1587.01,0.54009,-57.72456,-57.61458
1587.02,0.55061,-57.61458,-57.49555
1587.03,0.56106,-57.49555,-57.37092
1587.04,0.57154,-57.37092,-57.23959
1587.05,0.58204,-57.23959,-57.09817
1587.06,0.59251,-57.09817,-56.94466
1587.07,0.60294,-56.94466,-56.79803
1587.08,0.61343,-56.79803,-56.65967
1587.0900000000001,0.62399,-56.65967,-56.52351
1587.1000000000001,0.63491,-56.52351,-56.39002
1587.1100000000001,0.64625,-56.39002,-56.25408
1587.1200000000001,0.65757,-56.25408,-56.11522
1587.13,0.66886,-56.11522,-55.99103
1587.14,0.67987,-55.99103,-55.88445
1587.15,0.69055,-55.88445,-55.77047
1587.16,0.70132,-55.77047,-55.64761
1587.17,0.7122,-55.64761,-55.52487
1587.18,0.72297,-55.52487,-55.40229
1587.19,0.73364,-55.40229,-55.27868
1587.2,0.74399,-55.27868,-55.15384
1587.21,0.75396,-55.15384,-55.02216
1587.22,0.76403,-55.02216,-54.88229
1587.23,0.77419,-54.88229,-54.74972
1587.24,0.78448,-54.74972,-54.62592
1587.25,0.79489,-54.62592,-54.48842
1587.26,0.80516,-54.48842,-54.33448
1587.27,0.81525,-54.33448,-54.18001
1587.28,0.82518,-54.18001,-54.02492
1587.29,0.83491,-54.02492,-53.87644
1587.3,0.84453,-53.87644,-53.73591
1587.31,0.85404,-53.73591,-53.59409
1587.32,0.8637,-53.59409,-53.45074
1587.33,0.87355,-53.45074,-53.30449
1587.3400000000001,0.88344,-53.30449,-53.15476
1587.3500000000001,0.89337,-53.15476,-53.00483
1587.3600000000001,0.90302,-53.00483,-52.85467
1587.3700000000001,0.91234,-52.85467,-52.70643
1587.38,0.92171,-52.70643,-52.5605
1587.39,0.93114,-52.5605,-52.4194
1587.4,0.94048,-52.4194,-52.28411
1587.41,0.94971,-52.28411,-52.14083
1587.42,0.95848,-52.14083,-51.98796
1587.43,0.96668,-51.98796,-51.8299
1587.44,0.97472,-51.8299,-51.6656
1587.45,0.98256,-51.6656,-51.51273
1587.46,0.99033,-51.51273,-51.37357
1587.47,0.99801,-51.37357,-51.2336
1587.48,1.00558,-51.2336,-51.09265
1587.49,1.01301,-51.09265,-50.93938
1587.5,1.02028,-50.93938,-50.7713
1587.51,1.02734,-50.7713,-50.61058
1587.52,1.03414,-50.61058,-50.45869
1587.53,1.04062,-50.45869,-50.30481
1587.54,1.04678,-50.30481,-50.14856
1587.55,1.05255,-50.14856,-49.99477
1587.56,1.05814,-49.99477,-49.84393
1587.57,1.06353,-49.84393,-49.69523
1587.58,1.06854,-49.69523,-49.54908
1587.5900000000001,1.07312,-49.54908,-49.39872
1587.6000000000001,1.07746,-49.39872,-49.24329
1587.6100000000001,1.08151,-49.24329,-49.10072
1587.6200000000001,1.08548,-49.10072,-48.97358
1587.63,1.08937,-48.97358,-48.8468
1587.64,1.0931,-48.8468,-48.72045
1587.65,1.09664,-48.72045,-48.57945
1587.66,1.10009,-48.57945,-48.42083
1587.67,1.10345,-48.42083,-48.28194
1587.68,1.10646,-48.28194,-48.16674
1587.69,1.10907,-48.16674,-48.03822
1587.7,1.11125,-48.03822,-47.89369
1587.71,1.11291,-47.89369,-47.74898
1587.72,1.11437,-47.74898,-47.60406
1587.73,1.11559,-47.60406,-47.47203
1587.74,1.11629,-47.47203,-47.35551
1587.75,1.11635,-47.35551,-47.23644
1587.76,1.11633,-47.23644,-47.11431
1587.77,1.11624,-47.11431,-46.99717
1587.78,1.11576,-46.99717,-46.88605
1587.79,1.11484,-46.88605,-46.77549
1587.8,1.11362,-46.77549,-46.66559
1587.81,1.11206,-46.66559,-46.55211
1587.82,1.11048,-46.55211,-46.43434
1587.83,1.10889,-46.43434,-46.32812
1587.8400000000001,1.10682,-46.32812,-46.23579
1587.8500000000001,1.10416,-46.23579,-46.13542
1587.8600000000001,1.10113,-46.13542,-46.02537
1587.8700000000001,1.09763,-46.02537,-45.91894
1587.88,1.09382,-45.91894,-45.81685
1587.89,1.08962,-45.81685,-45.71618
1587.9,1.08504,-45.71618,-45.61723
1587.91,1.08,-45.61723,-45.51777
1587.92,1.07493,-45.51777,-45.4177
1587.93,1.06981,-45.4177,-45.31702
1587.94,1.06439,-45.31702,-45.21561
1587.95,1.05859,-45.21561,-45.12306
1587.96,1.05247,-45.12306,-45.04117
1587.97,1.04596,-45.04117,-44.96204
1587.98,1.03934,-44.96204,-44.88622
1587.99,1.03257,-44.88622,-44.81631
1588.0,1.02558,-44.81631,-44.75349
1588.01,1.01831,-44.75349,-44.70325
1588.02,1.01085,-44.70325,-44.66814
1588.03,1.00317,-44.66814,-44.63292
1588.04,0.99521,-44.63292,-44.59756
1588.05,0.98693,-44.59756,-44.55946
1588.06,0.97853,-44.55946,-44.51804
1588.07,0.97,-44.51804,-44.47719
1588.08,0.96103,-44.47719,-44.43701
1588.0900000000001,0.95155,-44.43701,-44.39522
1588.1000000000001,0.94183,-44.39522,-44.35149
1588.1100000000001,0.93183,-44.35149,-44.31322
1588.1200000000001,0.92154,-44.31322,-44.28151
1588.13,0.91089,-44.28151,-44.24434
1588.14,0.90013,-44.24434,-44.20057
1588.15,0.88924,-44.20057,-44.16262
1588.16,0.87811,-44.16262,-44.13166
1588.17,0.86671,-44.13166,-44.10426
1588.18,0.85526,-44.10426,-44.08116
1588.19,0.84377,-44.08116,-44.05881
1588.2,0.83201,-44.05881,-44.03738
1588.21,0.81993,-44.03738,-44.02714
1588.22,0.80783,-44.02714,-44.03037
1588.23,0.79568,-44.03037,-44.02921
1588.24,0.78346,-44.02921,-44.02273
1588.25,0.77117,-44.02273,-44.02323
1588.26,0.75862,-44.02323,-44.03213
1588.27,0.74575,-44.03213,-44.04353
1588.28,0.73288,-44.04353,-44.05793
1588.29,0.72001,-44.05793,-44.06936
1588.3,0.70734,-44.06936,-44.0772
1588.31,0.69493,-44.0772,-44.09126
1588.32,0.68219,-44.09126,-44.11281
1588.33,0.66908,-44.11281,-44.13071
1588.3400000000001,0.65599,-44.13071,-44.1442
1588.3500000000001,0.64292,-44.1442,-44.16202
1588.3600000000001,0.62972,-44.16202,-44.18506
1588.3700000000001,0.61637,-44.18506,-44.22253
1588.38,0.60289,-44.22253,-44.27741
1588.39,0.58925,-44.27741,-44.33126
1588.4,0.57572,-44.33126,-44.38387
1588.41,0.56232,-44.38387,-44.43741
1588.42,0.54877,-44.43741,-44.49207
1588.43,0.53503,-44.49207,-44.54614
1588.44,0.52104,-44.54614,-44.5995
1588.45,0.50674,-44.5995,-44.65656
1588.46,0.49271,-44.65656,-44.71809
1588.47,0.47903,-44.71809,-44.78063
1588.48,0.46525,-44.78063,-44.84439
1588.49,0.45136,-44.84439,-44.89795
1588.5,0.43778,-44.89795,-44.93922
1588.51,0.42457,-44.93922,-44.9852
1588.52,0.41152,-44.9852,-45.03687
