file_N:27,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1520.04,-0.22559,-70.39027,-70.41122
1520.05,-0.22597,-70.41122,-70.42447
1520.06,-0.2264,-70.42447,-70.42812
1520.07,-0.2269,-70.42812,-70.43153
1520.08,-0.22734,-70.43153,-70.43463
1520.09,-0.2277,-70.43463,-70.44215
1520.1000000000001,-0.2282,-70.44215,-70.45516
1520.1100000000001,-0.22888,-70.45516,-70.4697
1520.1200000000001,-0.22938,-70.4697,-70.48613
1520.13,-0.22964,-70.48613,-70.50318
1520.14,-0.22985,-70.50318,-70.52102
1520.15,-0.23,-70.52102,-70.53146
1520.16,-0.23014,-70.53146,-70.53268
1520.17,-0.23027,-70.53268,-70.53333
1520.18,-0.23025,-70.53333,-70.53328
1520.19,-0.23004,-70.53328,-70.53937
1520.2,-0.23011,-70.53937,-70.55309
1520.21,-0.23053,-70.55309,-70.56465
1520.22,-0.23115,-70.56465,-70.57352
1520.23,-0.23202,-70.57352,-70.57689
1520.24,-0.23284,-70.57689,-70.57343
1520.25,-0.23359,-70.57343,-70.57372
1520.26,-0.23435,-70.57372,-70.57871
1520.27,-0.23512,-70.57871,-70.58923
1520.28,-0.23573,-70.58923,-70.60663
1520.29,-0.23613,-70.60663,-70.61931
1520.3,-0.23641,-70.61931,-70.6261
1520.31,-0.23654,-70.6261,-70.63957
1520.32,-0.2367,-70.63957,-70.66136
1520.33,-0.2369,-70.66136,-70.68635
1520.34,-0.23699,-70.68635,-70.71532
1520.3500000000001,-0.23694,-70.71532,-70.74647
1520.3600000000001,-0.23699,-70.74647,-70.78036
1520.3700000000001,-0.23715,-70.78036,-70.80773
1520.38,-0.23752,-70.80773,-70.82696
1520.39,-0.23815,-70.82696,-70.83582
1520.4,-0.23879,-70.83582,-70.83172
1520.41,-0.23944,-70.83172,-70.83686
1520.42,-0.23999,-70.83686,-70.8535
1520.43,-0.24042,-70.8535,-70.85858
1520.44,-0.24093,-70.85858,-70.84923
1520.45,-0.24155,-70.84923,-70.83749
1520.46,-0.24208,-70.83749,-70.82276
1520.47,-0.24249,-70.82276,-70.82174
1520.48,-0.2429,-70.82174,-70.83781
1520.49,-0.2433,-70.83781,-70.85066
1520.5,-0.24345,-70.85066,-70.85951
1520.51,-0.2433,-70.85951,-70.87706
1520.52,-0.24321,-70.87706,-70.90544
1520.53,-0.2432,-70.90544,-70.92887
1520.54,-0.2431,-70.92887,-70.94611
1520.55,-0.24288,-70.94611,-70.96642
1520.56,-0.24275,-70.96642,-70.99057
1520.57,-0.24273,-70.99057,-71.02383
1520.58,-0.2426,-71.02383,-71.06849
1520.59,-0.24233,-71.06849,-71.1023
1520.6000000000001,-0.24208,-71.1023,-71.1226
1520.6100000000001,-0.24184,-71.1226,-71.13728
1520.6200000000001,-0.24191,-71.13728,-71.14496
1520.63,-0.24235,-71.14496,-71.15197
1520.64,-0.24296,-71.15197,-71.15815
1520.65,-0.24378,-71.15815,-71.15939
1520.66,-0.24438,-71.15939,-71.15447
1520.67,-0.2447,-71.15447,-71.15868
1520.68,-0.24521,-71.15868,-71.1743
1520.69,-0.24593,-71.1743,-71.1835
1520.7,-0.24647,-71.1835,-71.18467
1520.71,-0.24677,-71.18467,-71.18697
1520.72,-0.247,-71.18697,-71.19067
1520.73,-0.24714,-71.19067,-71.19813
1520.74,-0.24709,-71.19813,-71.2103
1520.75,-0.24681,-71.2103,-71.22654
1520.76,-0.24653,-71.22654,-71.24786
1520.77,-0.24625,-71.24786,-71.25691
1520.78,-0.24622,-71.25691,-71.25063
1520.79,-0.24648,-71.25063,-71.24746
1520.8,-0.24665,-71.24746,-71.24815
1520.81,-0.24669,-71.24815,-71.2536
1520.82,-0.24662,-71.2536,-71.26498
1520.83,-0.2464,-71.26498,-71.28102
1520.84,-0.24618,-71.28102,-71.30288
1520.8500000000001,-0.24596,-71.30288,-71.32079
1520.8600000000001,-0.24582,-71.32079,-71.33377
1520.8700000000001,-0.24578,-71.33377,-71.34822
1520.88,-0.24577,-71.34822,-71.3645
1520.89,-0.24579,-71.3645,-71.38458
1520.9,-0.24586,-71.38458,-71.40938
1520.91,-0.24597,-71.40938,-71.42746
1520.92,-0.24607,-71.42746,-71.43716
1520.93,-0.24616,-71.43716,-71.4431
1520.94,-0.24638,-71.4431,-71.44436
1520.95,-0.24677,-71.44436,-71.4527
1520.96,-0.24684,-71.4527,-71.46989
1520.97,-0.24651,-71.46989,-71.48481
1520.98,-0.24615,-71.48481,-71.4969
1520.99,-0.24575,-71.4969,-71.51749
1521.0,-0.24535,-71.51749,-71.54872
1521.01,-0.24494,-71.54872,-71.57754
1521.02,-0.24459,-71.57754,-71.60335
1521.03,-0.24429,-71.60335,-71.62458
1521.04,-0.24416,-71.62458,-71.64009
1521.05,-0.24424,-71.64009,-71.66222
1521.06,-0.24427,-71.66222,-71.69264
1521.07,-0.24423,-71.69264,-71.71011
1521.08,-0.24413,-71.71011,-71.7114
1521.09,-0.24394,-71.7114,-71.709
1521.1000000000001,-0.24402,-71.709,-71.702
1521.1100000000001,-0.24443,-71.702,-71.7056
1521.1200000000001,-0.24464,-71.7056,-71.72244
1521.13,-0.2446,-71.72244,-71.73382
1521.14,-0.24462,-71.73382,-71.73836
1521.15,-0.24474,-71.73836,-71.75157
1521.16,-0.24493,-71.75157,-71.77561
1521.17,-0.2452,-71.77561,-71.79406
1521.18,-0.24547,-71.79406,-71.8055
1521.19,-0.24572,-71.8055,-71.81476
1521.2,-0.24611,-71.81476,-71.82128
1521.21,-0.2467,-71.82128,-71.83327
1521.22,-0.24709,-71.83327,-71.85209
1521.23,-0.24724,-71.85209,-71.86355
1521.24,-0.24708,-71.86355,-71.8658
1521.25,-0.24655,-71.8658,-71.86527
1521.26,-0.24608,-71.86527,-71.86128
1521.27,-0.2457,-71.86128,-71.86718
1521.28,-0.24542,-71.86718,-71.88546
1521.29,-0.24527,-71.88546,-71.89464
1521.3,-0.24515,-71.89464,-71.89244
1521.31,-0.24508,-71.89244,-71.88912
1521.32,-0.24495,-71.88912,-71.8844
1521.33,-0.24475,-71.8844,-71.8893
1521.34,-0.24461,-71.8893,-71.90622
1521.3500000000001,-0.24456,-71.90622,-71.91928
1521.3600000000001,-0.24455,-71.91928,-71.92751
1521.3700000000001,-0.2446,-71.92751,-71.93949
1521.38,-0.24462,-71.93949,-71.95619
1521.39,-0.24461,-71.95619,-71.98058
1521.4,-0.24443,-71.98058,-72.0146
1521.41,-0.24406,-72.0146,-72.04256
1521.42,-0.24363,-72.04256,-72.06294
1521.43,-0.24315,-72.06294,-72.08015
1521.44,-0.24282,-72.08015,-72.09341
1521.45,-0.24267,-72.09341,-72.10599
1521.46,-0.24265,-72.10599,-72.11772
1521.47,-0.24276,-72.11772,-72.1203
1521.48,-0.2428,-72.1203,-72.11143
1521.49,-0.24275,-72.11143,-72.11108
1521.5,-0.24262,-72.11108,-72.1214
1521.51,-0.24239,-72.1214,-72.12347
1521.52,-0.24214,-72.12347,-72.11519
1521.53,-0.24186,-72.11519,-72.10655
1521.54,-0.24165,-72.10655,-72.09743
1521.55,-0.24151,-72.09743,-72.09582
1521.56,-0.2412,-72.09582,-72.10359
1521.57,-0.24066,-72.10359,-72.10603
1521.58,-0.23999,-72.10603,-72.10179
1521.59,-0.23916,-72.10179,-72.10272
1521.6000000000001,-0.23843,-72.10272,-72.11014
1521.6100000000001,-0.23782,-72.11014,-72.1242
1521.6200000000001,-0.23736,-72.1242,-72.14659
1521.63,-0.23708,-72.14659,-72.16701
1521.64,-0.23706,-72.16701,-72.18494
1521.65,-0.23738,-72.18494,-72.2076
1521.66,-0.23755,-72.2076,-72.23616
1521.67,-0.23754,-72.23616,-72.25659
1521.68,-0.2375,-72.25659,-72.26681
1521.69,-0.23745,-72.26681,-72.27784
1521.7,-0.23751,-72.27784,-72.28988
1521.71,-0.23771,-72.28988,-72.29843
1521.72,-0.2377,-72.29843,-72.3026
1521.73,-0.23742,-72.3026,-72.3031
1521.74,-0.23712,-72.3031,-72.29897
1521.75,-0.23679,-72.29897,-72.29178
1521.76,-0.23649,-72.29178,-72.28077
1521.77,-0.23624,-72.28077,-72.27129
1521.78,-0.23598,-72.27129,-72.26375
1521.79,-0.23572,-72.26375,-72.26157
1521.8,-0.23551,-72.26157,-72.26613
1521.81,-0.23537,-72.26613,-72.27458
1521.82,-0.23503,-72.27458,-72.2879
1521.83,-0.23446,-72.2879,-72.30773
1521.84,-0.23406,-72.30773,-72.33571
1521.8500000000001,-0.23386,-72.33571,-72.36278
1521.8600000000001,-0.23349,-72.36278,-72.38872
1521.8700000000001,-0.2329,-72.38872,-72.40912
1521.88,-0.23233,-72.40912,-72.42258
1521.89,-0.23179,-72.42258,-72.43145
1521.9,-0.23136,-72.43145,-72.43458
1521.91,-0.23107,-72.43458,-72.43321
1521.92,-0.23083,-72.43321,-72.4262
1521.93,-0.23066,-72.4262,-72.42273
1521.94,-0.23039,-72.42273,-72.42367
1521.95,-0.22999,-72.42367,-72.42271
1521.96,-0.22948,-72.42271,-72.41938
1521.97,-0.22883,-72.41938,-72.41934
1521.98,-0.22801,-72.41934,-72.42346
1521.99,-0.22699,-72.42346,-72.4317
1522.0,-0.22617,-72.4317,-72.44512
1522.01,-0.22558,-72.44512,-72.45438
1522.02,-0.22489,-72.45438,-72.45841
1522.03,-0.22405,-72.45841,-72.46533
1522.04,-0.22351,-72.46533,-72.47589
1522.05,-0.22335,-72.47589,-72.48185
1522.06,-0.22323,-72.48185,-72.48204
1522.07,-0.22319,-72.48204,-72.4878
1522.08,-0.2232,-72.4878,-72.50053
1522.09,-0.22327,-72.50053,-72.51117
1522.1000000000001,-0.22326,-72.51117,-72.51918
1522.1100000000001,-0.22314,-72.51918,-72.51635
1522.1200000000001,-0.22282,-72.51635,-72.49992
1522.13,-0.22225,-72.49992,-72.48673
1522.14,-0.22149,-72.48673,-72.47762
1522.15,-0.22049,-72.47762,-72.46905
1522.16,-0.21942,-72.46905,-72.46117
1522.17,-0.21829,-72.46117,-72.45011
1522.18,-0.21735,-72.45011,-72.43505
1522.19,-0.21667,-72.43505,-72.43395
1522.2,-0.21597,-72.43395,-72.45039
1522.21,-0.21523,-72.45039,-72.46679
1522.22,-0.21468,-72.46679,-72.48315
1522.23,-0.21439,-72.48315,-72.50096
1522.24,-0.21421,-72.50096,-72.52058
1522.25,-0.21419,-72.52058,-72.53864
1522.26,-0.21408,-72.53864,-72.55474
1522.27,-0.21387,-72.55474,-72.5679
1522.28,-0.2139,-72.5679,-72.57736
1522.29,-0.21423,-72.57736,-72.58787
1522.3,-0.2146,-72.58787,-72.59971
1522.31,-0.21501,-72.59971,-72.61041
1522.32,-0.21507,-72.61041,-72.61965
1522.33,-0.21471,-72.61965,-72.61948
1522.34,-0.21433,-72.61948,-72.60747
1522.3500000000001,-0.21393,-72.60747,-72.59975
1522.3600000000001,-0.21336,-72.59975,-72.59741
1522.3700000000001,-0.21259,-72.59741,-72.59568
1522.38,-0.21174,-72.59568,-72.59472
1522.39,-0.21079,-72.59472,-72.58864
1522.4,-0.20978,-72.58864,-72.57614
1522.41,-0.20872,-72.57614,-72.57204
1522.42,-0.20774,-72.57204,-72.57848
1522.43,-0.20688,-72.57848,-72.58696
1522.44,-0.20589,-72.58696,-72.59801
1522.45,-0.20475,-72.59801,-72.6055
1522.46,-0.20357,-72.6055,-72.60852
1522.47,-0.20237,-72.60852,-72.61544
1522.48,-0.20144,-72.61544,-72.62724
1522.49,-0.20087,-72.62724,-72.62872
1522.5,-0.20035,-72.62872,-72.61721
1522.51,-0.19988,-72.61721,-72.60531
1522.52,-0.19948,-72.60531,-72.59292
1522.53,-0.19915,-72.59292,-72.58681
1522.54,-0.19891,-72.58681,-72.58858
1522.55,-0.19877,-72.58858,-72.57882
1522.56,-0.1987,-72.57882,-72.55458
1522.57,-0.19871,-72.55458,-72.548
1522.58,-0.19878,-72.548,-72.56362
1522.59,-0.19892,-72.56362,-72.57604
1522.6000000000001,-0.19867,-72.57604,-72.58443
1522.6100000000001,-0.19794,-72.58443,-72.59012
1522.6200000000001,-0.19719,-72.59012,-72.59243
1522.63,-0.19643,-72.59243,-72.6008
1522.64,-0.1958,-72.6008,-72.61677
1522.65,-0.19534,-72.61677,-72.62903
1522.66,-0.19471,-72.62903,-72.63662
1522.67,-0.19384,-72.63662,-72.64711
1522.68,-0.19292,-72.64711,-72.66125
1522.69,-0.19192,-72.66125,-72.66568
1522.7,-0.19092,-72.66568,-72.6579
1522.71,-0.18993,-72.6579,-72.64873
1522.72,-0.1891,-72.64873,-72.63779
1522.73,-0.18848,-72.63779,-72.63318
1522.74,-0.18778,-72.63318,-72.63652
1522.75,-0.18701,-72.63652,-72.63429
1522.76,-0.18628,-72.63429,-72.62508
1522.77,-0.18563,-72.62508,-72.62028
1522.78,-0.1851,-72.62028,-72.62102
1522.79,-0.18473,-72.62102,-72.61712
1522.8,-0.18434,-72.61712,-72.60737
1522.81,-0.18395,-72.60737,-72.59779
1522.82,-0.18351,-72.59779,-72.58841
1522.83,-0.18301,-72.58841,-72.58494
1522.84,-0.18272,-72.58494,-72.5889
1522.8500000000001,-0.1827,-72.5889,-72.58997
1522.8600000000001,-0.18254,-72.58997,-72.5874
1522.8700000000001,-0.18218,-72.5874,-72.58074
1522.88,-0.18186,-72.58074,-72.56895
1522.89,-0.18158,-72.56895,-72.56737
1522.9,-0.18109,-72.56737,-72.57863
1522.91,-0.18035,-72.57863,-72.59203
1522.92,-0.1796,-72.59203,-72.60813
1522.93,-0.17884,-72.60813,-72.61519
1522.94,-0.17826,-72.61519,-72.61086
1522.95,-0.17791,-72.61086,-72.60158
1522.96,-0.17764,-72.60158,-72.58606
1522.97,-0.17746,-72.58606,-72.57499
1522.98,-0.1771,-72.57499,-72.56952
1522.99,-0.17652,-72.56952,-72.56419
1523.0,-0.17606,-72.56419,-72.55904
1523.01,-0.17575,-72.55904,-72.55532
1523.02,-0.17534,-72.55532,-72.55341
1523.03,-0.17479,-72.55341,-72.53859
1523.04,-0.17423,-72.53859,-72.50752
1523.05,-0.17365,-72.50752,-72.49605
1523.06,-0.1731,-72.49605,-72.50925
1523.07,-0.17261,-72.50925,-72.51703
1523.08,-0.17214,-72.51703,-72.51798
1523.09,-0.17172,-72.51798,-72.51573
1523.1000000000001,-0.1714,-72.51573,-72.50942
1523.1100000000001,-0.17122,-72.50942,-72.5156
1523.1200000000001,-0.17136,-72.5156,-72.53751
1523.13,-0.17191,-72.53751,-72.55957
1523.14,-0.1723,-72.55957,-72.58179
1523.15,-0.17249,-72.58179,-72.59815
1523.16,-0.17239,-72.59815,-72.60712
1523.17,-0.17195,-72.60712,-72.61969
1523.18,-0.17156,-72.61969,-72.6368
1523.19,-0.17126,-72.6368,-72.64567
1523.2,-0.17085,-72.64567,-72.64417
1523.21,-0.17032,-72.64417,-72.64322
1523.22,-0.16981,-72.64322,-72.64297
1523.23,-0.16931,-72.64297,-72.63835
1523.24,-0.16894,-72.63835,-72.62821
1523.25,-0.16873,-72.62821,-72.61919
1523.26,-0.16847,-72.61919,-72.6116
1523.27,-0.16816,-72.6116,-72.61141
1523.28,-0.16804,-72.61141,-72.62056
1523.29,-0.16816,-72.62056,-72.62627
1523.3,-0.16828,-72.62627,-72.62764
1523.31,-0.1684,-72.62764,-72.62998
1523.32,-0.16839,-72.62998,-72.63355
1523.33,-0.16821,-72.63355,-72.63539
1523.34,-0.16818,-72.63539,-72.63506
1523.3500000000001,-0.16832,-72.63506,-72.63728
1523.3600000000001,-0.16812,-72.63728,-72.64271
1523.3700000000001,-0.1675,-72.64271,-72.64361
1523.38,-0.16698,-72.64361,-72.63881
1523.39,-0.16659,-72.63881,-72.63023
1523.4,-0.16631,-72.63023,-72.61688
1523.41,-0.16616,-72.61688,-72.60381
1523.42,-0.16598,-72.60381,-72.59108
1523.43,-0.16576,-72.59108,-72.58397
1523.44,-0.16566,-72.58397,-72.58396
1523.45,-0.16572,-72.58396,-72.58305
1523.46,-0.16601,-72.58305,-72.58104
1523.47,-0.16659,-72.58104,-72.58298
1523.48,-0.16731,-72.58298,-72.5899
1523.49,-0.1682,-72.5899,-72.59574
1523.5,-0.16903,-72.59574,-72.60023
1523.51,-0.16977,-72.60023,-72.60835
1523.52,-0.17012,-72.60835,-72.62103
1523.53,-0.16996,-72.62103,-72.63116
1523.54,-0.16983,-72.63116,-72.63808
1523.55,-0.16971,-72.63808,-72.64516
1523.56,-0.16963,-72.64516,-72.65245
1523.57,-0.16959,-72.65245,-72.65651
1523.58,-0.16947,-72.65651,-72.65653
1523.59,-0.16926,-72.65653,-72.65577
1523.6000000000001,-0.16908,-72.65577,-72.65402
1523.6100000000001,-0.16894,-72.65402,-72.65256
1523.6200000000001,-0.16897,-72.65256,-72.65147
1523.63,-0.16919,-72.65147,-72.64894
1523.64,-0.16957,-72.64894,-72.6446
1523.65,-0.17012,-72.6446,-72.6464
1523.66,-0.17078,-72.6464,-72.65596
1523.67,-0.17154,-72.65596,-72.66586
1523.68,-0.17219,-72.66586,-72.67618
1523.69,-0.17269,-72.67618,-72.68939
1523.7,-0.17331,-72.68939,-72.70623
1523.71,-0.17407,-72.70623,-72.72716
1523.72,-0.17492,-72.72716,-72.75325
1523.73,-0.17588,-72.75325,-72.76915
1523.74,-0.17663,-72.76915,-72.77217
1523.75,-0.17712,-72.77217,-72.77409
1523.76,-0.17762,-72.77409,-72.77462
1523.77,-0.17813,-72.77462,-72.76969
1523.78,-0.17866,-72.76969,-72.75789
1523.79,-0.17923,-72.75789,-72.74441
1523.8,-0.17965,-72.74441,-72.72884
1523.81,-0.17987,-72.72884,-72.72063
1523.82,-0.18005,-72.72063,-72.7217
1523.83,-0.18018,-72.7217,-72.7251
1523.84,-0.18033,-72.7251,-72.73144
1523.8500000000001,-0.18051,-72.73144,-72.74383
1523.8600000000001,-0.18063,-72.74383,-72.76384
1523.8700000000001,-0.18067,-72.76384,-72.78491
1523.88,-0.18076,-72.78491,-72.80732
1523.89,-0.1809,-72.80732,-72.82527
1523.9,-0.1811,-72.82527,-72.83759
1523.91,-0.18137,-72.83759,-72.85153
1523.92,-0.18171,-72.85153,-72.86752
1523.93,-0.18212,-72.86752,-72.88006
1523.94,-0.18264,-72.88006,-72.88825
1523.95,-0.1833,-72.88825,-72.88982
1523.96,-0.18371,-72.88982,-72.88303
1523.97,-0.18384,-72.88303,-72.8835
1523.98,-0.18408,-72.8835,-72.89313
1523.99,-0.18445,-72.89313,-72.90858
1524.0,-0.18517,-72.90858,-72.93138
1524.01,-0.18632,-72.93138,-72.95386
1524.02,-0.18735,-72.95386,-72.97592
1524.03,-0.18826,-72.97592,-72.99882
1524.04,-0.18932,-72.99882,-73.02278
1524.05,-0.19058,-73.02278,-73.04486
1524.06,-0.19183,-73.04486,-73.06456
1524.07,-0.19306,-73.06456,-73.07515
1524.08,-0.19418,-73.07515,-73.07423
1524.09,-0.19516,-73.07423,-73.0753
1524.1000000000001,-0.1961,-73.0753,-73.07888
1524.1100000000001,-0.19699,-73.07888,-73.06837
1524.1200000000001,-0.19766,-73.06837,-73.04005
1524.13,-0.19806,-73.04005,-73.0216
1524.14,-0.19848,-73.0216,-73.01562
1524.15,-0.19892,-73.01562,-73.01249
1524.16,-0.19941,-73.01249,-73.01297
1524.17,-0.19995,-73.01297,-73.02061
1524.18,-0.20045,-73.02061,-73.03731
1524.19,-0.2009,-73.03731,-73.05974
1524.2,-0.20147,-73.05974,-73.08941
1524.21,-0.20218,-73.08941,-73.11593
1524.22,-0.20281,-73.11593,-73.13845
1524.23,-0.20334,-73.13845,-73.15987
1524.24,-0.20397,-73.15987,-73.17988
1524.25,-0.20475,-73.17988,-73.19738
1524.26,-0.20559,-73.19738,-73.21168
1524.27,-0.20651,-73.21168,-73.21921
1524.28,-0.20728,-73.21921,-73.21819
1524.29,-0.20784,-73.21819,-73.21936
1524.3,-0.20836,-73.21936,-73.2233
1524.31,-0.20884,-73.2233,-73.22201
1524.32,-0.2092,-73.22201,-73.21408
1524.33,-0.20941,-73.21408,-73.20591
1524.34,-0.20965,-73.20591,-73.19744
1524.3500000000001,-0.20992,-73.19744,-73.19717
1524.3600000000001,-0.21038,-73.19717,-73.20726
1524.3700000000001,-0.21108,-73.20726,-73.22297
1524.38,-0.21192,-73.22297,-73.24579
1524.39,-0.21294,-73.24579,-73.26927
1524.4,-0.21388,-73.26927,-73.29358
1524.41,-0.21472,-73.29358,-73.31202
1524.42,-0.2156,-73.31202,-73.32305
1524.43,-0.21655,-73.32305,-73.3374
1524.44,-0.2173,-73.3374,-73.35595
1524.45,-0.21779,-73.35595,-73.3779
1524.46,-0.21814,-73.3779,-73.40418
1524.47,-0.21829,-73.40418,-73.41888
1524.48,-0.2185,-73.41888,-73.41895
1524.49,-0.21876,-73.41895,-73.41899
1524.5,-0.21899,-73.41899,-73.41901
1524.51,-0.21918,-73.41901,-73.42779
1524.52,-0.21942,-73.42779,-73.44765
1524.53,-0.21973,-73.44765,-73.46246
1524.54,-0.2202,-73.46246,-73.47087
1524.55,-0.22086,-73.47087,-73.48006
1524.56,-0.22153,-73.48006,-73.49025
1524.57,-0.22218,-73.49025,-73.49986
1524.58,-0.22275,-73.49986,-73.50874
1524.59,-0.22323,-73.50874,-73.51293
1524.6000000000001,-0.22381,-73.51293,-73.51116
1524.6100000000001,-0.22454,-73.51116,-73.51547
1524.6200000000001,-0.22529,-73.51547,-73.52748
1524.63,-0.22608,-73.52748,-73.5388
1524.64,-0.22691,-73.5388,-73.54927
1524.65,-0.22779,-73.54927,-73.55767
1524.66,-0.22839,-73.55767,-73.56343
1524.67,-0.22863,-73.56343,-73.57604
1524.68,-0.22894,-73.57604,-73.59731
1524.69,-0.22933,-73.59731,-73.61488
1524.7,-0.22971,-73.61488,-73.62778
1524.71,-0.23006,-73.62778,-73.63987
1524.72,-0.23035,-73.63987,-73.65095
1524.73,-0.23054,-73.65095,-73.67037
1524.74,-0.2306,-73.67037,-73.70034
1524.75,-0.23048,-73.70034,-73.72084
1524.76,-0.23056,-73.72084,-73.72935
1524.77,-0.23087,-73.72935,-73.73849
1524.78,-0.23122,-73.73849,-73.74843
1524.79,-0.23162,-73.74843,-73.75707
1524.8,-0.23195,-73.75707,-73.76405
1524.81,-0.23218,-73.76405,-73.76696
1524.82,-0.23228,-73.76696,-73.76472
1524.83,-0.23221,-73.76472,-73.77386
1524.84,-0.23246,-73.77386,-73.79745
1524.8500000000001,-0.23313,-73.79745,-73.81507
1524.8600000000001,-0.23382,-73.81507,-73.82514
1524.8700000000001,-0.23455,-73.82514,-73.83684
1524.88,-0.23519,-73.83684,-73.8506
1524.89,-0.23573,-73.8506,-73.8723
1524.9,-0.23625,-73.8723,-73.90409
1524.91,-0.23676,-73.90409,-73.92966
1524.92,-0.23725,-73.92966,-73.94733
1524.93,-0.2377,-73.94733,-73.96379
1524.94,-0.23812,-73.96379,-73.97872
1524.95,-0.2385,-73.97872,-73.98947
1524.96,-0.2388,-73.98947,-73.99494
1524.97,-0.23901,-73.99494,-73.99631
1524.98,-0.23918,-73.99631,-73.9925
1524.99,-0.23928,-73.9925,-73.99036
1525.0,-0.23944,-73.99036,-73.99036
1525.01,-0.23968,-73.99036,-73.99395
1525.02,-0.23992,-73.99395,-74.00207
1525.03,-0.24015,-74.00207,-74.01022
1525.04,-0.24033,-74.01022,-74.01839
1525.05,-0.24044,-74.01839,-74.02872
1525.06,-0.2405,-74.02872,-74.04178
1525.07,-0.2405,-74.04178,-74.06341
1525.08,-0.24071,-74.06341,-74.09591
1525.09,-0.24117,-74.09591,-74.12024
1525.1000000000001,-0.24144,-74.12024,-74.13419
1525.1100000000001,-0.24149,-74.13419,-74.14551
1525.1200000000001,-0.2417,-74.14551,-74.15349
1525.13,-0.24212,-74.15349,-74.15573
1525.14,-0.24264,-74.15573,-74.15071
1525.15,-0.24329,-74.15071,-74.15072
1525.16,-0.24392,-74.15072,-74.15709
1525.17,-0.24453,-74.15709,-74.17044
1525.18,-0.24512,-74.17044,-74.19263
1525.19,-0.2457,-74.19263,-74.20639
1525.2,-0.24627,-74.20639,-74.20944
1525.21,-0.24682,-74.20944,-74.2215
1525.22,-0.2471,-74.2215,-74.24496
1525.23,-0.24703,-74.24496,-74.26466
1525.24,-0.24681,-74.26466,-74.27957
1525.25,-0.24641,-74.27957,-74.28476
1525.26,-0.24571,-74.28476,-74.27761
1525.27,-0.24465,-74.27761,-74.27749
1525.28,-0.24392,-74.27749,-74.28629
1525.29,-0.24362,-74.28629,-74.29472
1525.3,-0.24356,-74.29472,-74.30268
1525.31,-0.24379,-74.30268,-74.31432
1525.32,-0.24426,-74.31432,-74.33064
1525.33,-0.24503,-74.33064,-74.34979
1525.34,-0.24572,-74.34979,-74.37255
1525.3500000000001,-0.24631,-74.37255,-74.39135
1525.3600000000001,-0.24674,-74.39135,-74.40514
1525.3700000000001,-0.24697,-74.40514,-74.41948
1525.38,-0.24711,-74.41948,-74.43453
1525.39,-0.24716,-74.43453,-74.43674
1525.4,-0.2471,-74.43674,-74.42265
1525.41,-0.24691,-74.42265,-74.40841
1525.42,-0.24668,-74.40841,-74.39398
1525.43,-0.24642,-74.39398,-74.39089
1525.44,-0.24644,-74.39089,-74.4022
1525.45,-0.24683,-74.4022,-74.41537
1525.46,-0.24704,-74.41537,-74.43091
1525.47,-0.24701,-74.43091,-74.44696
1525.48,-0.24695,-74.44696,-74.46366
1525.49,-0.24685,-74.46366,-74.4776
1525.5,-0.24669,-74.4776,-74.48805
1525.51,-0.24646,-74.48805,-74.49855
1525.52,-0.24616,-74.49855,-74.5091
1525.53,-0.24577,-74.5091,-74.5165
1525.54,-0.2456,-74.5165,-74.51988
1525.55,-0.24573,-74.51988,-74.5183
1525.56,-0.24597,-74.5183,-74.51041
1525.57,-0.24636,-74.51041,-74.50029
1525.58,-0.24674,-74.50029,-74.48734
1525.59,-0.24712,-74.48734,-74.48189
1525.6000000000001,-0.24756,-74.48189,-74.48597
1525.6100000000001,-0.24809,-74.48597,-74.48718
1525.6200000000001,-0.2483,-74.48718,-74.48474
1525.63,-0.24813,-74.48474,-74.48146
1525.64,-0.24799,-74.48146,-74.47711
1525.65,-0.24787,-74.47711,-74.47935
1525.66,-0.24772,-74.47935,-74.48995
1525.67,-0.24755,-74.48995,-74.50281
1525.68,-0.24733,-74.50281,-74.51853
1525.69,-0.24704,-74.51853,-74.54447
1525.7,-0.24683,-74.54447,-74.58341
1525.71,-0.2467,-74.58341,-74.61783
1525.72,-0.24655,-74.61783,-74.6465
1525.73,-0.24637,-74.6465,-74.66605
1525.74,-0.24632,-74.66605,-74.67403
1525.75,-0.24643,-74.67403,-74.68702
1525.76,-0.24654,-74.68702,-74.70637
1525.77,-0.24664,-74.70637,-74.71468
1525.78,-0.24682,-74.71468,-74.70895
1525.79,-0.24709,-74.70895,-74.70154
1525.8,-0.24721,-74.70154,-74.692
1525.81,-0.24715,-74.692,-74.69092
1525.82,-0.24697,-74.69092,-74.70061
1525.83,-0.24663,-74.70061,-74.70203
1525.84,-0.24637,-74.70203,-74.69291
1525.8500000000001,-0.2462,-74.69291,-74.69253
1525.8600000000001,-0.24607,-74.69253,-74.70327
1525.8700000000001,-0.24597,-74.70327,-74.71096
1525.88,-0.24574,-74.71096,-74.71477
1525.89,-0.24534,-74.71477,-74.72236
1525.9,-0.24517,-74.72236,-74.73477
1525.91,-0.24526,-74.73477,-74.75406
1525.92,-0.24524,-74.75406,-74.78214
1525.93,-0.24509,-74.78214,-74.80331
1525.94,-0.24488,-74.80331,-74.81572
1525.95,-0.24462,-74.81572,-74.82886
1525.96,-0.24445,-74.82886,-74.84295
1525.97,-0.24438,-74.84295,-74.85647
