file_N:26,train,seed:None,percent:2413,integrated,n:4,N:4
t,V,V'
1510.32788,-67.427805,-67.425296
1510.349336,-67.425296,-67.422665
1510.370582,-67.422665,-67.420223
1510.391896,-67.420223,-67.417881
1510.413623,-67.417881,-67.415087
1510.434957,-67.415087,-67.411849
1510.455439,-67.411849,-67.408739
1510.475646,-67.408739,-67.406086
1510.496368,-67.406086,-67.403961
1510.517958,-67.403961,-67.402702
1510.539022,-67.402702,-67.40231
1510.560976,-67.40231,-67.402533
1510.583733,-67.402533,-67.402643
1510.605574,-67.402643,-67.402566
1510.626083,-67.402566,-67.402031
1510.646647,-67.402031,-67.400867
1510.667957,-67.400867,-67.399145
1510.689442,-67.399145,-67.397164
1510.709823,-67.397164,-67.395186
1510.729952,-67.395186,-67.393193
1510.749995,-67.393193,-67.391368
1510.770247,-67.391368,-67.389747
1510.790939,-67.389747,-67.388296
1510.812308,-67.388296,-67.386804
1510.83377,-67.386804,-67.385406
1510.855348,-67.385406,-67.384102
1510.877309,-67.384102,-67.382633
1510.899235,-67.382633,-67.380557
1510.919964,-67.380557,-67.377818
1510.941295,-67.377818,-67.37543
1510.962529,-67.37543,-67.373272
1510.984448,-67.373272,-67.37161
1511.0049,-67.37161,-67.370228
1511.02621,-67.370228,-67.369299
1511.046347,-67.369299,-67.368726
1511.068583,-67.368726,-67.368004
1511.088663,-67.368004,-67.367203
1511.11011,-67.367203,-67.36691
1511.130988,-67.36691,-67.366693
1511.153066,-67.366693,-67.36575
1511.17408,-67.36575,-67.363766
1511.19535,-67.363766,-67.36131
1511.217093,-67.36131,-67.358773
1511.23854,-67.358773,-67.356325
1511.259892,-67.356325,-67.354281
1511.281783,-67.354281,-67.353145
1511.303195,-67.353145,-67.352288
1511.324332,-67.352288,-67.35115
1511.345133,-67.35115,-67.349301
1511.366427,-67.349301,-67.347181
1511.386517,-67.347181,-67.344728
1511.408111,-67.344728,-67.342461
1511.429768,-67.342461,-67.340666
1511.44995,-67.340666,-67.339161
1511.470835,-67.339161,-67.338129
1511.492969,-67.338129,-67.337594
1511.515411,-67.337594,-67.337261
1511.537047,-67.337261,-67.336881
1511.557238,-67.336881,-67.335879
1511.579543,-67.335879,-67.334623
1511.599644,-67.334623,-67.332736
1511.620755,-67.332736,-67.330785
1511.640893,-67.330785,-67.328909
1511.661131,-67.328909,-67.327591
1511.682067,-67.327591,-67.327066
1511.703604,-67.327066,-67.326551
1511.724837,-67.326551,-67.326193
1511.74595,-67.326193,-67.326298
1511.769165,-67.326298,-67.326426
1511.7921,-67.326426,-67.326097
1511.81268,-67.326097,-67.325188
1511.834833,-67.325188,-67.324172
1511.856036,-67.324172,-67.322456
1511.877771,-67.322456,-67.320471
1511.898112,-67.320471,-67.318549
1511.918243,-67.318549,-67.31677
1511.938599,-67.31677,-67.315478
1511.959747,-67.315478,-67.314964
1511.981165,-67.314964,-67.315284
1512.001675,-67.315284,-67.315872
1512.022296,-67.315872,-67.31585
1512.045345,-67.31585,-67.314808
1512.066045,-67.314808,-67.312739
1512.087081,-67.312739,-67.310085
1512.108481,-67.310085,-67.307956
1512.129995,-67.307956,-67.306866
1512.151429,-67.306866,-67.306425
1512.173663,-67.306425,-67.306227
1512.195117,-67.306227,-67.305673
1512.217331,-67.305673,-67.304765
1512.239422,-67.304765,-67.30364
1512.259985,-67.30364,-67.302508
1512.279999,-67.302508,-67.30163
1512.300519,-67.30163,-67.300814
1512.322077,-67.300814,-67.299848
1512.343302,-67.299848,-67.298612
1512.363527,-67.298612,-67.297197
1512.385309,-67.297197,-67.295546
1512.406623,-67.295546,-67.293779
1512.427404,-67.293779,-67.291771
1512.447747,-67.291771,-67.289279
1512.469403,-67.289279,-67.286856
1512.490858,-67.286856,-67.284667
1512.51259,-67.284667,-67.283092
1512.533109,-67.283092,-67.281816
1512.554805,-67.281816,-67.280524
1512.576991,-67.280524,-67.279053
1512.598827,-67.279053,-67.277381
1512.619979,-67.277381,-67.27568
1512.640759,-67.27568,-67.274245
1512.661856,-67.274245,-67.273272
1512.681881,-67.273272,-67.272366
1512.702794,-67.272366,-67.271524
1512.724091,-67.271524,-67.270353
1512.744797,-67.270353,-67.269005
1512.766698,-67.269005,-67.267995
1512.786883,-67.267995,-67.266852
1512.807137,-67.266852,-67.265796
1512.827259,-67.265796,-67.2648
1512.847844,-67.2648,-67.263579
1512.867982,-67.263579,-67.262101
1512.889736,-67.262101,-67.260302
1512.910703,-67.260302,-67.258343
1512.930995,-67.258343,-67.256275
1512.951035,-67.256275,-67.253883
1512.972675,-67.253883,-67.251701
1512.994507,-67.251701,-67.249983
1513.014802,-67.249983,-67.248674
1513.036118,-67.248674,-67.247545
1513.056206,-67.247545,-67.245972
1513.077885,-67.245972,-67.244398
1513.098917,-67.244398,-67.243225
1513.120642,-67.243225,-67.243044
1513.143619,-67.243044,-67.243752
1513.163682,-67.243752,-67.245077
1513.184057,-67.245077,-67.246547
1513.205357,-67.246547,-67.246806
1513.227029,-67.246806,-67.24599
1513.248638,-67.24599,-67.244846
1513.26927,-67.244846,-67.243361
1513.29105,-67.243361,-67.241897
1513.312506,-67.241897,-67.240356
1513.333954,-67.240356,-67.238648
1513.354907,-67.238648,-67.236687
1513.375415,-67.236687,-67.234614
1513.397422,-67.234614,-67.233629
1513.418987,-67.233629,-67.233494
1513.440737,-67.233494,-67.233523
1513.461532,-67.233523,-67.233322
1513.484442,-67.233322,-67.232608
1513.506207,-67.232608,-67.231091
1513.526362,-67.231091,-67.229205
1513.546794,-67.229205,-67.22817
1513.568224,-67.22817,-67.228192
1513.590662,-67.228192,-67.228957
1513.612229,-67.228957,-67.230332
1513.632686,-67.230332,-67.234188
1513.654156,-67.234188,-67.240479
1513.675776,-67.240479,-67.239262
1513.695929,-67.239262,-67.215454
1513.716207,-67.215454,-67.155034
1513.736226,-67.155034,-67.046403
1513.756643,-67.046403,-66.889351
1513.777165,-66.889351,-66.69679
1513.797461,-66.69679,-66.482535
1513.817999,-66.482535,-66.268331
1513.838337,-66.268331,-66.060509
1513.8587,-66.060509,-65.860726
1513.879174,-65.860726,-65.669005
1513.89979,-65.669005,-65.485169
1513.920555,-65.485169,-65.316129
1513.940641,-65.316129,-65.154218
1513.960886,-65.154218,-64.999209
1513.981295,-64.999209,-64.851082
1514.001879,-64.851082,-64.70926
1514.022642,-64.70926,-64.578319
1514.04269,-64.578319,-64.451692
1514.062869,-64.451692,-64.329535
1514.083179,-64.329535,-64.211814
1514.103635,-64.211814,-64.097925
1514.124228,-64.097925,-63.987667
1514.144948,-63.987667,-63.881279
1514.165808,-63.881279,-63.782658
1514.185891,-63.782658,-63.686904
1514.206089,-63.686904,-63.594026
1514.226405,-63.594026,-63.504331
1514.246856,-63.504331,-63.417521
1514.267448,-63.417521,-63.33305
1514.288162,-63.33305,-63.250521
1514.308974,-63.250521,-63.169896
1514.329881,-63.169896,-63.094433
1514.349914,-63.094433,-63.020335
1514.370017,-63.020335,-62.947733
1514.390188,-62.947733,-62.877072
1514.410458,-62.877072,-62.808441
1514.430843,-62.808441,-62.741755
1514.451353,-62.741755,-62.67655
1514.471967,-62.67655,-62.61247
1514.492662,-62.61247,-62.549299
1514.513411,-62.549299,-62.487135
1514.534221,-62.487135,-62.425995
1514.555092,-62.425995,-62.365777
1514.576026,-62.365777,-62.306367
1514.597012,-62.306367,-62.250499
1514.617046,-62.250499,-62.195242
1514.637118,-62.195242,-62.140547
1514.657226,-62.140547,-62.086652
1514.677376,-62.086652,-62.033419
1514.697581,-62.033419,-61.980755
1514.717822,-61.980755,-61.928664
1514.738103,-61.928664,-61.877134
1514.75842,-61.877134,-61.826212
1514.778777,-61.826212,-61.776321
1514.799198,-61.776321,-61.727392
1514.819707,-61.727392,-61.679027
1514.840276,-61.679027,-61.630631
1514.860857,-61.630631,-61.582114
1514.881413,-61.582114,-61.533158
1514.901927,-61.533158,-61.483816
1514.922383,-61.483816,-61.434332
1514.942798,-61.434332,-61.385345
1514.963218,-61.385345,-61.337212
1514.983694,-61.337212,-61.290065
1515.004252,-61.290065,-61.243643
1515.024883,-61.243643,-61.198102
1515.045589,-61.198102,-61.15304
1515.066352,-61.15304,-61.108526
1515.08716,-61.108526,-61.064433
1515.108008,-61.064433,-61.020566
1515.12888,-61.020566,-60.976615
1515.149745,-60.976615,-60.932273
1515.170571,-60.932273,-60.887546
1515.191331,-60.887546,-60.843107
1515.212082,-60.843107,-60.799069
1515.232857,-60.799069,-60.755633
1515.253676,-60.755633,-60.712858
1515.274558,-60.712858,-60.67041
1515.295485,-60.67041,-60.628037
1515.316418,-60.628037,-60.585747
1515.337349,-60.585747,-60.543617
1515.358281,-60.543617,-60.501597
1515.379219,-60.501597,-60.459461
1515.400142,-60.459461,-60.417253
1515.421039,-60.417253,-60.375149
1515.441928,-60.375149,-60.333067
1515.462813,-60.333067,-60.291032
1515.483686,-60.291032,-60.249377
1515.504576,-60.249377,-60.207856
1515.525485,-60.207856,-60.166374
1515.546388,-60.166374,-60.125232
1515.567303,-60.125232,-60.084485
1515.588256,-60.084485,-60.043595
1515.609208,-60.043595,-60.002513
1515.630123,-60.002513,-59.961568
1515.651025,-59.961568,-59.92098
1515.671947,-59.92098,-59.880847
1515.692907,-59.880847,-59.841394
1515.713926,-59.841394,-59.804579
1515.733971,-59.804579,-59.767834
1515.754054,-59.767834,-59.730653
1515.774094,-59.730653,-59.691259
1515.79513,-59.691259,-59.651913
1515.816145,-59.651913,-59.612806
1515.837166,-59.612806,-59.574097
1515.85822,-59.574097,-59.537585
1515.878252,-59.537585,-59.501139
1515.898293,-59.501139,-59.46453
1515.918318,-59.46453,-59.425735
1515.939355,-59.425735,-59.386806
1515.960354,-59.386806,-59.3479
1515.981337,-59.3479,-59.308925
1516.002306,-59.308925,-59.269824
1516.023249,-59.269824,-59.230829
1516.044178,-59.230829,-59.192146
1516.065129,-59.192146,-59.153415
1516.086082,-59.153415,-59.114635
1516.107015,-59.114635,-59.07582
1516.127934,-59.07582,-59.036786
1516.148822,-59.036786,-58.997709
1516.169682,-58.997709,-58.958858
1516.190542,-58.958858,-58.920529
1516.211443,-58.920529,-58.882707
1516.232401,-58.882707,-58.84523
1516.253402,-58.84523,-58.808145
1516.27444,-58.808145,-58.773138
1516.294461,-58.773138,-58.738169
1516.314482,-58.738169,-58.703338
1516.33451,-58.703338,-58.668479
1516.354534,-58.668479,-58.631522
1516.375582,-58.631522,-58.594456
1516.396587,-58.594456,-58.557257
1516.417575,-58.557257,-58.51985
1516.43852,-58.51985,-58.482364
1516.459439,-58.482364,-58.444875
1516.480341,-58.444875,-58.407438
1516.501237,-58.407438,-58.369888
1516.522118,-58.369888,-58.331947
1516.542954,-58.331947,-58.293377
1516.563709,-58.293377,-58.25437
1516.584382,-58.25437,-58.215422
1516.605019,-58.215422,-58.177517
1516.625719,-58.177517,-58.141162
1516.64659,-58.141162,-58.105792
1516.667626,-58.105792,-58.072264
1516.687665,-58.072264,-58.036361
1516.708707,-58.036361,-57.999429
1516.729616,-57.999429,-57.961701
1516.750394,-57.961701,-57.923678
1516.771082,-57.923678,-57.886412
1516.791801,-57.886412,-57.849997
1516.812624,-57.849997,-57.813721
1516.833502,-57.813721,-57.777112
1516.854346,-57.777112,-57.740524
1516.875156,-57.740524,-57.703933
1516.895969,-57.703933,-57.666924
1516.916732,-57.666924,-57.629635
1516.937438,-57.629635,-57.592151
1516.958105,-57.592151,-57.554381
1516.978729,-57.554381,-57.516345
1516.999304,-57.516345,-57.478049
1517.019835,-57.478049,-57.439868
1517.040344,-57.439868,-57.401743
1517.060861,-57.401743,-57.36321
1517.081338,-57.36321,-57.324526
1517.101766,-57.324526,-57.28584
1517.122178,-57.28584,-57.247195
1517.142578,-57.247195,-57.209094
1517.163005,-57.209094,-57.171657
1517.183504,-57.171657,-57.134715
1517.204068,-57.134715,-57.097807
1517.224656,-57.097807,-57.060483
1517.245203,-57.060483,-57.022799
1517.265689,-57.022799,-56.984651
1517.286108,-56.984651,-56.946447
1517.306483,-56.946447,-56.908637
1517.32687,-56.908637,-56.871656
1517.347332,-56.871656,-56.835147
1517.36787,-56.835147,-56.798633
1517.388423,-56.798633,-56.76208
1517.408964,-56.76208,-56.725162
1517.429469,-56.725162,-56.687675
1517.449893,-56.687675,-56.649958
1517.47026,-56.649958,-56.612107
1517.49059,-56.612107,-56.574348
1517.51091,-56.574348,-56.536483
1517.531222,-56.536483,-56.498111
1517.551478,-56.498111,-56.459401
1517.571668,-56.459401,-56.420416
1517.591815,-56.420416,-56.380973
1517.6119,-56.380973,-56.34156
1517.631946,-56.34156,-56.302647
1517.652022,-56.302647,-56.264089
1517.672138,-56.264089,-56.225486
1517.692265,-56.225486,-56.186373
1517.712342,-56.186373,-56.146803
1517.732345,-56.146803,-56.10514
1517.753303,-56.10514,-56.06361
1517.774251,-56.06361,-56.022493
1517.79522,-56.022493,-55.983703
1517.815231,-55.983703,-55.944917
1517.83525,-55.944917,-55.903933
1517.856241,-55.903933,-55.862759
1517.87719,-55.862759,-55.821677
1517.898124,-55.821677,-55.780785
1517.919065,-55.780785,-55.740015
1517.940013,-55.740015,-55.69911
1517.960948,-55.69911,-55.657797
1517.981836,-55.657797,-55.616061
1518.002659,-55.616061,-55.57414
1518.023434,-55.57414,-55.532603
1518.044209,-55.532603,-55.491843
1518.065051,-55.491843,-55.451266
1518.085937,-55.451266,-55.410502
1518.106808,-55.410502,-55.369366
1518.12763,-55.369366,-55.327826
1518.148394,-55.327826,-55.285793
1518.169093,-55.285793,-55.243355
1518.189721,-55.243355,-55.201127
1518.21033,-55.201127,-55.159351
1518.230972,-55.159351,-55.117739
1518.251637,-55.117739,-55.076028
1518.27229,-55.076028,-55.034323
1518.292924,-55.034323,-54.99261
1518.313552,-54.99261,-54.950605
1518.334145,-54.950605,-54.908466
1518.3547,-54.908466,-54.866087
1518.375227,-54.866087,-54.823331
1518.395698,-54.823331,-54.780356
1518.416128,-54.780356,-54.737185
1518.43652,-54.737185,-54.69388
1518.456883,-54.69388,-54.650494
1518.47722,-54.650494,-54.607329
1518.497552,-54.607329,-54.564638
1518.517915,-54.564638,-54.522154
1518.538306,-54.522154,-54.479614
1518.55869,-54.479614,-54.43703
1518.579056,-54.43703,-54.39434
1518.599403,-54.39434,-54.351301
1518.619712,-54.351301,-54.307745
1518.639957,-54.307745,-54.26383
1518.66014,-54.26383,-54.219736
1518.680284,-54.219736,-54.175454
1518.700394,-54.175454,-54.131497
1518.720498,-54.131497,-54.088254
1518.740652,-54.088254,-54.045651
1518.760871,-54.045651,-54.003197
1518.781122,-54.003197,-53.960434
1518.80135,-53.960434,-53.917112
1518.821514,-53.917112,-53.873253
1518.841605,-53.873253,-53.828932
1518.861628,-53.828932,-53.782617
1518.882572,-53.782617,-53.738766
1518.902581,-53.738766,-53.695176
1518.922612,-53.695176,-53.651651
1518.942647,-53.651651,-53.608164
1518.962675,-53.608164,-53.564651
1518.982691,-53.564651,-53.521209
1519.0027,-53.521209,-53.475444
1519.023638,-53.475444,-53.429238
1519.044521,-53.429238,-53.382623
1519.065346,-53.382623,-53.335567
1519.086111,-53.335567,-53.288411
1519.106833,-53.288411,-53.241663
1519.127561,-53.241663,-53.195602
1519.148337,-53.195602,-53.150238
1519.169176,-53.150238,-53.105286
1519.190063,-53.105286,-53.060326
1519.210957,-53.060326,-53.015078
1519.231818,-53.015078,-52.969523
1519.252635,-52.969523,-52.923629
1519.273401,-52.923629,-52.87754
1519.294125,-52.87754,-52.831365
1519.314823,-52.831365,-52.785059
1519.335496,-52.785059,-52.738558
1519.356138,-52.738558,-52.691895
1519.376747,-52.691895,-52.645013
1519.397325,-52.645013,-52.59792
1519.417863,-52.59792,-52.550749
1519.438375,-52.550749,-52.503575
1519.458869,-52.503575,-52.456731
1519.479367,-52.456731,-52.41031
1519.499894,-52.41031,-52.364401
1519.520458,-52.364401,-52.318607
1519.541044,-52.318607,-52.272541
1519.561603,-52.272541,-52.226449
1519.582133,-52.226449,-52.180212
1519.602644,-52.180212,-52.133801
1519.623121,-52.133801,-52.087585
1519.643588,-52.087585,-52.041474
1519.66406,-52.041474,-51.995287
1519.68452,-51.995287,-51.948859
1519.704948,-51.948859,-51.902345
1519.725345,-51.902345,-51.855891
1519.74573,-51.855891,-51.809549
1519.766109,-51.809549,-51.763602
1519.786505,-51.763602,-51.717963
1519.806927,-51.717963,-51.672224
1519.827344,-51.672224,-51.626406
1519.847737,-51.626406,-51.580834
1519.868127,-51.580834,-51.535752
1519.888547,-51.535752,-51.491023
1519.909001,-51.491023,-51.446365
1519.929462,-51.446365,-51.401744
1519.949918,-51.401744,-51.357035
1519.970359,-51.357035,-51.31189
1519.990758,-51.31189,-51.266153
1520.011084,-51.266153,-51.220269
1520.031358,-51.220269,-51.174505
1520.051624,-51.174505,-51.128674
1520.071879,-51.128674,-51.082906
1520.092117,-51.082906,-51.037721
1520.112379,-51.037721,-50.993344
1520.132708,-50.993344,-50.949305
1520.153091,-50.949305,-50.905253
1520.173468,-50.905253,-50.861245
1520.193843,-50.861245,-50.816826
1520.214182,-50.816826,-50.771852
1520.234452,-50.771852,-50.726607
1520.254664,-50.726607,-50.681369
1520.274854,-50.681369,-50.636252
1520.295037,-50.636252,-50.591218
1520.315221,-50.591218,-50.546198
1520.335395,-50.546198,-50.501153
1520.355558,-50.501153,-50.456177
1520.375708,-50.456177,-50.411404
1520.395864,-50.411404,-50.366611
1520.416017,-50.366611,-50.321959
1520.436159,-50.321959,-50.27786
1520.456333,-50.27786,-50.233877
1520.476535,-50.233877,-50.18953
1520.496703,-50.18953,-50.144821
1520.51682,-50.144821,-50.09994
1520.536895,-50.09994,-50.055068
1520.556952,-50.055068,-50.010037
1520.576988,-50.010037,-49.96543
1520.59702,-49.96543,-49.921669
1520.617122,-49.921669,-49.878078
1520.637266,-49.878078,-49.834229
1520.657385,-49.834229,-49.790039
1520.677461,-49.790039,-49.74558
1520.69749,-49.74558,-49.701118
1520.717494,-49.701118,-49.654587
1520.738394,-49.654587,-49.607957
1520.75927,-49.607957,-49.561143
1520.780119,-49.561143,-49.514109
1520.80093,-49.514109,-49.467247
1520.821727,-49.467247,-49.420853
1520.842546,-49.420853,-49.375261
1520.863424,-49.375261,-49.332215
1520.883457,-49.332215,-49.289353
1520.903517,-49.289353,-49.246336
1520.923565,-49.246336,-49.203058
1520.943577,-49.203058,-49.15776
1520.964466,-49.15776,-49.112835
1520.985366,-49.112835,-49.069997
1521.005371,-49.069997,-49.027242
1521.025377,-49.027242,-48.982413
1521.046275,-48.982413,-48.937531
1521.067148,-48.937531,-48.892864
1521.088023,-48.892864,-48.848152
1521.108894,-48.848152,-48.803275
1521.129736,-48.803275,-48.758311
1521.150557,-48.758311,-48.713059
1521.171339,-48.713059,-48.667737
1521.192089,-48.667737,-48.622626
1521.212837,-48.622626,-48.577842
1521.233603,-48.577842,-48.533285
1521.254388,-48.533285,-48.489057
1521.275188,-48.489057,-48.445436
1521.296034,-48.445436,-48.402187
1521.316924,-48.402187,-48.361082
1521.336926,-48.361082,-48.319977
1521.356937,-48.319977,-48.276617
1521.377818,-48.276617,-48.232505
1521.398621,-48.232505,-48.187511
1521.419313,-48.187511,-48.142525
1521.439946,-48.142525,-48.097635
1521.460582,-48.097635,-48.052835
1521.481209,-48.052835,-48.008555
1521.501861,-48.008555,-47.964697
1521.522557,-47.964697,-47.921039
1521.543273,-47.921039,-47.877354
1521.563985,-47.877354,-47.833761
1521.584687,-47.833761,-47.790586
1521.60541,-47.790586,-47.747526
1521.626152,-47.747526,-47.704434
1521.646884,-47.704434,-47.66124
1521.667595,-47.66124,-47.617987
1521.688287,-47.617987,-47.574573
1521.708953,-47.574573,-47.531145
1521.729594,-47.531145,-47.488015
1521.750246,-47.488015,-47.44495
1521.770906,-47.44495,-47.401602
1521.791539,-47.401602,-47.358027
1521.812127,-47.358027,-47.314615
1521.832703,-47.314615,-47.271512
1521.853296,-47.271512,-47.228805
1521.873917,-47.228805,-47.186562
1521.894578,-47.186562,-47.144547
1521.915269,-47.144547,-47.102284
1521.935944,-47.102284,-47.059846
1521.956577,-47.059846,-47.017743
1521.977212,-47.017743,-46.97582
1521.997872,-46.97582,-46.933791
1522.018517,-46.933791,-46.891804
1522.039148,-46.891804,-46.849724
1522.059767,-46.849724,-46.807409
1522.080352,-46.807409,-46.765004
1522.100906,-46.765004,-46.722575
1522.121444,-46.722575,-46.679997
1522.14196,-46.679997,-46.637318
1522.162447,-46.637318,-46.594801
1522.182928,-46.594801,-46.55265
1522.20343,-46.55265,-46.510817
1522.223962,-46.510817,-46.469125
1522.244507,-46.469125,-46.427716
1522.265066,-46.427716,-46.386429
1522.285642,-46.386429,-46.344751
1522.306182,-46.344751,-46.303086
1522.32669,-46.303086,-46.261573
1522.347203,-46.261573,-46.219779
1522.367691,-46.219779,-46.177667
1522.388134,-46.177667,-46.135195
1522.408522,-46.135195,-46.09282
1522.428885,-46.09282,-46.05088
1522.449272,-46.05088,-46.009475
1522.469702,-46.009475,-45.968951
1522.490208,-45.968951,-45.92918
1522.510808,-45.92918,-45.889631
1522.531451,-45.889631,-45.849996
1522.552093,-45.849996,-45.809977
1522.57269,-45.809977,-45.76956
1522.593226,-45.76956,-45.729147
1522.613726,-45.729147,-45.689117
1522.634247,-45.689117,-45.649484
1522.654802,-45.649484,-45.610213
1522.675397,-45.610213,-45.57103
1522.696008,-45.57103,-45.531777
1522.716606,-45.531777,-45.492543
1522.73719,-45.492543,-45.453367
1522.75777,-45.453367,-45.414129
1522.778323,-45.414129,-45.374943
1522.798844,-45.374943,-45.335759
1522.819341,-45.335759,-45.296117
1522.839775,-45.296117,-45.256074
1522.86012,-45.256074,-45.216062
1522.880414,-45.216062,-45.176422
1522.900705,-45.176422,-45.137036
1522.921005,-45.137036,-45.097664
1522.941286,-45.097664,-45.058656
1522.961561,-45.058656,-45.019968
1522.981852,-45.019968,-44.981366
1523.002135,-44.981366,-44.942778
1523.022393,-44.942778,-44.904399
1523.042636,-44.904399,-44.866149
1523.062872,-44.866149,-44.827774
1523.083077,-44.827774,-44.789176
1523.103229,-44.789176,-44.750345
1523.123322,-44.750345,-44.71148
1523.143367,-44.71148,-44.672889
1523.1634,-44.672889,-44.634723
1523.183446,-44.634723,-44.597208
1523.203533,-44.597208,-44.560283
1523.223674,-44.560283,-44.523645
1523.243839,-44.523645,-44.48728
1523.264017,-44.48728,-44.450598
1523.28416,-44.450598,-44.413538
1523.304224,-44.413538,-44.376306
1523.324226,-44.376306,-44.337422
1523.345056,-44.337422,-44.298488
1523.365847,-44.298488,-44.259761
1523.386619,-44.259761,-44.221299
1523.407391,-44.221299,-44.183185
1523.428175,-44.183185,-44.145235
1523.44896,-44.145235,-44.107456
1523.469736,-44.107456,-44.069884
1523.490508,-44.069884,-44.032412
1523.511271,-44.032412,-43.994899
1523.532005,-43.994899,-43.957278
1523.552701,-43.957278,-43.919392
1523.57334,-43.919392,-43.88141
1523.593923,-43.88141,-43.843717
