file_N:24,train,seed:None,percent:5275,measured,n:2,N:4
t,I,V,V'
528.6800000000001,0.23923,32.44628,31.66679
528.69,0.2197,31.66679,30.78877
528.7,0.19997,30.78877,29.85714
528.71,0.18062,29.85714,28.83614
528.72,0.16189,28.83614,27.79232
528.73,0.14324,27.79232,26.71044
528.74,0.12471,26.71044,25.59709
528.75,0.10651,25.59709,24.43129
528.76,0.08885,24.43129,23.2404
528.77,0.07152,23.2404,22.0077
528.78,0.05474,22.0077,20.77109
528.79,0.03891,20.77109,19.52796
528.8,0.02464,19.52796,18.27517
528.8100000000001,0.01128,18.27517,17.00629
528.82,-0.000587586,17.00629,15.72737
528.83,-0.01127,15.72737,14.4317
528.84,-0.01997,14.4317,13.14572
528.85,-0.02796,13.14572,11.87589
528.86,-0.03478,11.87589,10.60725
528.87,-0.04057,10.60725,9.34064
528.88,-0.04466,9.34064,8.08494
528.89,-0.04822,8.08494,6.84745
528.9,-0.05089,6.84745,5.61748
528.91,-0.0531,5.61748,4.40004
528.92,-0.05454,4.40004,3.18178
528.9300000000001,-0.05603,3.18178,1.96215
528.94,-0.05761,1.96215,0.75461
528.95,-0.05899,0.75461,-0.43274
528.96,-0.06006,-0.43274,-1.60526
528.97,-0.06121,-1.60526,-2.75305
528.98,-0.0625,-2.75305,-3.88535
528.99,-0.06381,-3.88535,-4.99181
529.0,-0.06515,-4.99181,-6.07274
529.01,-0.06659,-6.07274,-7.11105
529.02,-0.06822,-7.11105,-8.12658
529.03,-0.06955,-8.12658,-9.10409
529.04,-0.07039,-9.10409,-10.06716
529.05,-0.07118,-10.06716,-11.00613
529.0600000000001,-0.07187,-11.00613,-11.9191
529.07,-0.07255,-11.9191,-12.7887
529.08,-0.07318,-12.7887,-13.63841
529.09,-0.07405,-13.63841,-14.45495
529.1,-0.07531,-14.45495,-15.25143
529.11,-0.0766,-15.25143,-16.01445
529.12,-0.07792,-16.01445,-16.74987
529.13,-0.07945,-16.74987,-17.43925
529.14,-0.0813,-17.43925,-18.11349
529.15,-0.08317,-18.11349,-18.76244
529.16,-0.08504,-18.76244,-19.38554
529.17,-0.08673,-19.38554,-19.96547
529.1800000000001,-0.08811,-19.96547,-20.52872
529.19,-0.08929,-20.52872,-21.06412
529.2,-0.09012,-21.06412,-21.5856
529.21,-0.09103,-21.5856,-22.08382
529.22,-0.09209,-22.08382,-22.56045
529.23,-0.0932,-22.56045,-23.00106
529.24,-0.0944,-23.00106,-23.42382
529.25,-0.09546,-23.42382,-23.8168
529.26,-0.0963,-23.8168,-24.19419
529.27,-0.09722,-24.19419,-24.54557
529.28,-0.09828,-24.54557,-24.87875
529.29,-0.09962,-24.87875,-25.18152
529.3,-0.10144,-25.18152,-25.47552
529.3100000000001,-0.10327,-25.47552,-25.75485
529.32,-0.10511,-25.75485,-26.02217
529.33,-0.10674,-26.02217,-26.26943
529.34,-0.108,-26.26943,-26.50932
529.35,-0.10944,-26.50932,-26.73689
529.36,-0.11116,-26.73689,-26.9558
529.37,-0.11316,-26.9558,-27.16022
529.38,-0.11559,-27.16022,-27.36444
529.39,-0.11806,-27.36444,-27.56832
529.4,-0.12059,-27.56832,-27.76152
529.41,-0.12307,-27.76152,-27.9369
529.42,-0.12547,-27.9369,-28.10445
529.4300000000001,-0.1281,-28.10445,-28.25894
529.44,-0.13112,-28.25894,-28.40852
529.45,-0.13423,-28.40852,-28.54989
529.46,-0.13749,-28.54989,-28.68274
529.47,-0.14087,-28.68274,-28.80134
529.48,-0.14446,-28.80134,-28.91592
529.49,-0.14797,-28.91592,-29.02377
529.5,-0.15135,-29.02377,-29.13071
529.51,-0.15475,-29.13071,-29.23613
529.52,-0.15817,-29.23613,-29.34289
529.53,-0.16185,-29.34289,-29.45188
529.54,-0.16593,-29.45188,-29.55565
529.55,-0.17002,-29.55565,-29.65069
529.5600000000001,-0.17411,-29.65069,-29.73589
529.57,-0.17829,-29.73589,-29.80467
529.58,-0.18262,-29.80467,-29.87345
529.59,-0.18699,-29.87345,-29.94223
529.6,-0.19143,-29.94223,-30.01093
529.61,-0.19619,-30.01093,-30.07947
529.62,-0.2015,-30.07947,-30.14587
529.63,-0.20703,-30.14587,-30.20867
529.64,-0.21294,-30.20867,-30.27087
529.65,-0.21873,-30.27087,-30.33205
529.66,-0.22433,-30.33205,-30.40068
529.67,-0.22989,-30.40068,-30.48174
529.6800000000001,-0.23537,-30.48174,-30.56946
529.69,-0.24109,-30.56946,-30.66829
529.7,-0.24722,-30.66829,-30.76026
529.71,-0.25336,-30.76026,-30.84075
529.72,-0.25949,-30.84075,-30.91604
529.73,-0.26549,-30.91604,-30.98264
529.74,-0.27125,-30.98264,-31.05883
529.75,-0.27696,-31.05883,-31.15106
529.76,-0.28261,-31.15106,-31.24035
529.77,-0.28843,-31.24035,-31.32474
529.78,-0.29454,-31.32474,-31.40971
529.79,-0.30046,-31.40971,-31.49568
529.8,-0.30604,-31.49568,-31.57606
529.8100000000001,-0.31138,-31.57606,-31.64709
529.82,-0.31632,-31.64709,-31.71923
529.83,-0.32139,-31.71923,-31.79325
529.84,-0.32666,-31.79325,-31.87233
529.85,-0.33214,-31.87233,-31.95991
529.86,-0.338,-31.95991,-32.03574
529.87,-0.34369,-32.03574,-32.09194
529.88,-0.34912,-32.09194,-32.14303
529.89,-0.35437,-32.14303,-32.18557
529.9,-0.35932,-32.18557,-32.24115
529.91,-0.36409,-32.24115,-32.31856
529.92,-0.36852,-32.31856,-32.38705
529.9300000000001,-0.37262,-32.38705,-32.44059
529.94,-0.37613,-32.44059,-32.49296
529.95,-0.37923,-32.49296,-32.54337
529.96,-0.38164,-32.54337,-32.59914
529.97,-0.38375,-32.59914,-32.66386
529.98,-0.38537,-32.66386,-32.72634
529.99,-0.38682,-32.72634,-32.7851
530.0,-0.38799,-32.7851,-32.84979
530.01,-0.38911,-32.84979,-32.92441
530.02,-0.39015,-32.92441,-32.99802
530.03,-0.3908,-32.99802,-33.06992
530.04,-0.3908,-33.06992,-33.13896
530.05,-0.39054,-33.13896,-33.2032
530.0600000000001,-0.38984,-33.2032,-33.27549
530.07,-0.38898,-33.27549,-33.36128
530.08,-0.38785,-33.36128,-33.44307
530.09,-0.38639,-33.44307,-33.51816
530.1,-0.38438,-33.51816,-33.58678
530.11,-0.38203,-33.58678,-33.64458
530.12,-0.37913,-33.64458,-33.70643
530.13,-0.3762,-33.70643,-33.77506
530.14,-0.37319,-33.77506,-33.837
530.15,-0.36996,-33.837,-33.88775
530.16,-0.36634,-33.88775,-33.93823
530.17,-0.36251,-33.93823,-33.98827
530.1800000000001,-0.35831,-33.98827,-34.03829
530.19,-0.35396,-34.03829,-34.08827
530.2,-0.34935,-34.08827,-34.13438
530.21,-0.34472,-34.13438,-34.17398
530.22,-0.34007,-34.17398,-34.21677
530.23,-0.33544,-34.21677,-34.26493
530.24,-0.33086,-34.26493,-34.30713
530.25,-0.3263,-34.30713,-34.33934
530.26,-0.32179,-34.33934,-34.36931
530.27,-0.31716,-34.36931,-34.3955
530.28,-0.31234,-34.3955,-34.42355
530.29,-0.30764,-34.42355,-34.45471
530.3,-0.30316,-34.45471,-34.48921
530.3100000000001,-0.29861,-34.48921,-34.52931
530.32,-0.29394,-34.52931,-34.57142
530.33,-0.28918,-34.57142,-34.61694
530.34,-0.28428,-34.61694,-34.66023
530.35,-0.27958,-34.66023,-34.69982
530.36,-0.27523,-34.69982,-34.73656
530.37,-0.27094,-34.73656,-34.76855
530.38,-0.26677,-34.76855,-34.80021
530.39,-0.26257,-34.80021,-34.83134
530.4,-0.25834,-34.83134,-34.8575
530.41,-0.2543,-34.8575,-34.87532
530.42,-0.25058,-34.87532,-34.89272
530.4300000000001,-0.24673,-34.89272,-34.90943
530.44,-0.24268,-34.90943,-34.92814
530.45,-0.23889,-34.92814,-34.95018
530.46,-0.23553,-34.95018,-34.97578
530.47,-0.23226,-34.97578,-35.00732
530.48,-0.22912,-35.00732,-35.03197
530.49,-0.22594,-35.03197,-35.04507
530.5,-0.22268,-35.04507,-35.05467
530.51,-0.21956,-35.05467,-35.05842
530.52,-0.21668,-35.05842,-35.06235
530.53,-0.21376,-35.06235,-35.0666
530.54,-0.21081,-35.0666,-35.07083
530.55,-0.20784,-35.07083,-35.07506
530.5600000000001,-0.20484,-35.07506,-35.08249
530.57,-0.20201,-35.08249,-35.09529
530.58,-0.19947,-35.09529,-35.10422
530.59,-0.19698,-35.10422,-35.10666
530.6,-0.19459,-35.10666,-35.11556
530.61,-0.19245,-35.11556,-35.1353
530.62,-0.19073,-35.1353,-35.15179
530.63,-0.18892,-35.15179,-35.16286
530.64,-0.18697,-35.16286,-35.1725
530.65,-0.18493,-35.1725,-35.17975
530.66,-0.18275,-35.17975,-35.19541
530.67,-0.18083,-35.19541,-35.22518
530.6800000000001,-0.17932,-35.22518,-35.25318
530.69,-0.17765,-35.25318,-35.2782
530.7,-0.17572,-35.2782,-35.30301
530.71,-0.17388,-35.30301,-35.32749
530.72,-0.17223,-35.32749,-35.35338
530.73,-0.17062,-35.35338,-35.38167
530.74,-0.16909,-35.38167,-35.40574
530.75,-0.16752,-35.40574,-35.42271
530.76,-0.16588,-35.42271,-35.44714
530.77,-0.16445,-35.44714,-35.48408
530.78,-0.16338,-35.48408,-35.51176
530.79,-0.16205,-35.51176,-35.52388
530.8,-0.16031,-35.52388,-35.53474
530.8100000000001,-0.15858,-35.53474,-35.5435
530.82,-0.15688,-35.5435,-35.56179
530.83,-0.1555,-35.56179,-35.5961
530.84,-0.15467,-35.5961,-35.62567
530.85,-0.15372,-35.62567,-35.64727
530.86,-0.15256,-35.64727,-35.66381
530.87,-0.15149,-35.66381,-35.67183
530.88,-0.15056,-35.67183,-35.67713
530.89,-0.14967,-35.67713,-35.67784
530.9,-0.14885,-35.67784,-35.68704
530.91,-0.14813,-35.68704,-35.71051
530.92,-0.14759,-35.71051,-35.73521
530.9300000000001,-0.14707,-35.73521,-35.76197
530.94,-0.14659,-35.76197,-35.78395
530.95,-0.1459,-35.78395,-35.79787
530.96,-0.14485,-35.79787,-35.81346
530.97,-0.1439,-35.81346,-35.83183
530.98,-0.14312,-35.83183,-35.85519
530.99,-0.1425,-35.85519,-35.88689
531.0,-0.14214,-35.88689,-35.91568
531.01,-0.14163,-35.91568,-35.93956
531.02,-0.14084,-35.93956,-35.95978
531.03,-0.14015,-35.95978,-35.97385
531.04,-0.13963,-35.97385,-35.98737
531.05,-0.13916,-35.98737,-35.99999
531.0600000000001,-0.13877,-35.99999,-36.01447
531.07,-0.13839,-36.01447,-36.03207
531.08,-0.13804,-36.03207,-36.05113
531.09,-0.1376,-36.05113,-36.07265
531.1,-0.13701,-36.07265,-36.09986
531.11,-0.13648,-36.09986,-36.13664
531.12,-0.13603,-36.13664,-36.17225
531.13,-0.13554,-36.17225,-36.2059
531.14,-0.13497,-36.2059,-36.2442
531.15,-0.13431,-36.2442,-36.29031
531.16,-0.13351,-36.29031,-36.3393
531.17,-0.13273,-36.3393,-36.39313
531.1800000000001,-0.132,-36.39313,-36.4434
531.19,-0.13158,-36.4434,-36.48767
531.2,-0.13168,-36.48767,-36.53035
531.21,-0.13178,-36.53035,-36.57032
531.22,-0.1319,-36.57032,-36.60547
531.23,-0.13202,-36.60547,-36.63249
531.24,-0.13216,-36.63249,-36.65825
531.25,-0.13223,-36.65825,-36.6819
531.26,-0.13219,-36.6819,-36.70716
531.27,-0.13216,-36.70716,-36.73515
531.28,-0.13214,-36.73515,-36.75661
531.29,-0.13199,-36.75661,-36.76708
531.3,-0.13162,-36.76708,-36.78084
531.3100000000001,-0.13125,-36.78084,-36.80013
531.32,-0.13088,-36.80013,-36.82013
531.33,-0.13061,-36.82013,-36.84133
531.34,-0.1305,-36.84133,-36.86299
531.35,-0.1305,-36.86299,-36.88542
531.36,-0.13069,-36.88542,-36.91327
531.37,-0.13079,-36.91327,-36.95024
531.38,-0.13073,-36.95024,-36.98646
531.39,-0.1305,-36.98646,-37.02142
531.4,-0.13001,-37.02142,-37.05734
531.41,-0.12942,-37.05734,-37.09488
531.42,-0.12866,-37.09488,-37.13501
531.4300000000001,-0.1281,-37.13501,-37.17951
531.44,-0.12789,-37.17951,-37.21492
531.45,-0.12775,-37.21492,-37.23502
531.46,-0.12776,-37.23502,-37.2575
531.47,-0.12789,-37.2575,-37.28399
531.48,-0.12823,-37.28399,-37.30805
531.49,-0.12851,-37.30805,-37.32803
531.5,-0.12868,-37.32803,-37.3444
531.51,-0.12886,-37.3444,-37.35469
531.52,-0.12906,-37.35469,-37.36999
531.53,-0.12904,-37.36999,-37.39374
531.54,-0.12866,-37.39374,-37.42256
531.55,-0.12814,-37.42256,-37.45993
531.5600000000001,-0.12741,-37.45993,-37.50005
531.57,-0.12676,-37.50005,-37.54481
531.58,-0.12627,-37.54481,-37.58889
531.59,-0.12603,-37.58889,-37.63184
531.6,-0.12622,-37.63184,-37.67272
531.61,-0.12635,-37.67272,-37.71013
531.62,-0.12641,-37.71013,-37.75061
531.63,-0.12638,-37.75061,-37.79629
531.64,-0.12619,-37.79629,-37.83344
531.65,-0.126,-37.83344,-37.85623
531.66,-0.12577,-37.85623,-37.86812
531.67,-0.12559,-37.86812,-37.86165
531.6800000000001,-0.12547,-37.86165,-37.86557
531.69,-0.12537,-37.86557,-37.887
531.7,-0.12528,-37.887,-37.90398
531.71,-0.12518,-37.90398,-37.91344
531.72,-0.12504,-37.91344,-37.92991
531.73,-0.12496,-37.92991,-37.95818
531.74,-0.12498,-37.95818,-37.99531
531.75,-0.1252,-37.99531,-38.04736
531.76,-0.12574,-38.04736,-38.09749
531.77,-0.12615,-38.09749,-38.14439
531.78,-0.12633,-38.14439,-38.19203
531.79,-0.12643,-38.19203,-38.24091
531.8,-0.12642,-38.24091,-38.28758
531.8100000000001,-0.12639,-38.28758,-38.33053
531.82,-0.12634,-38.33053,-38.36693
531.83,-0.12639,-38.36693,-38.39228
531.84,-0.1266,-38.39228,-38.42355
531.85,-0.12677,-38.42355,-38.46482
531.86,-0.1269,-38.46482,-38.49255
531.87,-0.12689,-38.49255,-38.49746
531.88,-0.12662,-38.49746,-38.51128
531.89,-0.12652,-38.51128,-38.54015
531.9,-0.1267,-38.54015,-38.57723
531.91,-0.1271,-38.57723,-38.62818
531.92,-0.12788,-38.62818,-38.67254
531.9300000000001,-0.12856,-38.67254,-38.70582
531.94,-0.12907,-38.70582,-38.73438
531.95,-0.12946,-38.73438,-38.75499
531.96,-0.12965,-38.75499,-38.78077
531.97,-0.12985,-38.78077,-38.81529
531.98,-0.13008,-38.81529,-38.85189
531.99,-0.13026,-38.85189,-38.89202
532.0,-0.13034,-38.89202,-38.9324
532.01,-0.13025,-38.9324,-38.97323
532.02,-0.12987,-38.97323,-39.01167
532.03,-0.12944,-39.01167,-39.0461
532.04,-0.12896,-39.0461,-39.08512
532.05,-0.12878,-39.08512,-39.13189
532.0600000000001,-0.12912,-39.13189,-39.18315
532.07,-0.1295,-39.18315,-39.24199
532.08,-0.12996,-39.24199,-39.29579
532.09,-0.1304,-39.29579,-39.34111
532.1,-0.1308,-39.34111,-39.37813
532.11,-0.13113,-39.37813,-39.40117
532.12,-0.13135,-39.40117,-39.42485
532.13,-0.13177,-39.42485,-39.44964
532.14,-0.13256,-39.44964,-39.47223
532.15,-0.13331,-39.47223,-39.4911
532.16,-0.13401,-39.4911,-39.51324
532.17,-0.13471,-39.51324,-39.54089
532.1800000000001,-0.1354,-39.54089,-39.57342
532.19,-0.13622,-39.57342,-39.61421
532.2,-0.13726,-39.61421,-39.65042
532.21,-0.1382,-39.65042,-39.67891
532.22,-0.13896,-39.67891,-39.71541
532.23,-0.13955,-39.71541,-39.76545
532.24,-0.13988,-39.76545,-39.81791
532.25,-0.14027,-39.81791,-39.87447
532.26,-0.14076,-39.87447,-39.92524
532.27,-0.1413,-39.92524,-39.96624
532.28,-0.1419,-39.96624,-40.00497
532.29,-0.14268,-40.00497,-40.03985
532.3,-0.14374,-40.03985,-40.0688
532.3100000000001,-0.14488,-40.0688,-40.08774
532.32,-0.14615,-40.08774,-40.1099
532.33,-0.14757,-40.1099,-40.13749
532.34,-0.14921,-40.13749,-40.16595
532.35,-0.15084,-40.16595,-40.19587
532.36,-0.15246,-40.19587,-40.21918
532.37,-0.15387,-40.21918,-40.23132
532.38,-0.15496,-40.23132,-40.25551
532.39,-0.15615,-40.25551,-40.30004
532.4,-0.15753,-40.30004,-40.34654
532.41,-0.15896,-40.34654,-40.39635
532.42,-0.16052,-40.39635,-40.44416
532.4300000000001,-0.16219,-40.44416,-40.48862
532.44,-0.16406,-40.48862,-40.53472
532.45,-0.16603,-40.53472,-40.5836
532.46,-0.16817,-40.5836,-40.62789
532.47,-0.1703,-40.62789,-40.66444
532.48,-0.17242,-40.66444,-40.70524
532.49,-0.17476,-40.70524,-40.75325
532.5,-0.17746,-40.75325,-40.80131
532.51,-0.18009,-40.80131,-40.84946
532.52,-0.1826,-40.84946,-40.89589
532.53,-0.18513,-40.89589,-40.9394
532.54,-0.18773,-40.9394,-40.98538
532.55,-0.19038,-40.98538,-41.03551
532.5600000000001,-0.19313,-41.03551,-41.08528
532.57,-0.19594,-41.08528,-41.13443
532.58,-0.19884,-41.13443,-41.17734
532.59,-0.20174,-41.17734,-41.20973
532.6,-0.20462,-41.20973,-41.25136
532.61,-0.20777,-41.25136,-41.30865
532.62,-0.21141,-41.30865,-41.3671
532.63,-0.21498,-41.3671,-41.42753
532.64,-0.21846,-41.42753,-41.48711
532.65,-0.22207,-41.48711,-41.54529
532.66,-0.22588,-41.54529,-41.60497
532.67,-0.22981,-41.60497,-41.66717
532.6800000000001,-0.23392,-41.66717,-41.72827
532.69,-0.23807,-41.72827,-41.78749
532.7,-0.24229,-41.78749,-41.84293
532.71,-0.24644,-41.84293,-41.89197
532.72,-0.25048,-41.89197,-41.94461
532.73,-0.25445,-41.94461,-42.00334
532.74,-0.25829,-42.00334,-42.05452
532.75,-0.26204,-42.05452,-42.09295
532.76,-0.26565,-42.09295,-42.14252
532.77,-0.26942,-42.14252,-42.21093
532.78,-0.27348,-42.21093,-42.27515
532.79,-0.27735,-42.27515,-42.33225
532.8,-0.28089,-42.33225,-42.39585
532.8100000000001,-0.28463,-42.39585,-42.47044
532.82,-0.28872,-42.47044,-42.54575
532.83,-0.29295,-42.54575,-42.62225
532.84,-0.29741,-42.62225,-42.69319
532.85,-0.30179,-42.69319,-42.75471
532.86,-0.30603,-42.75471,-42.81983
532.87,-0.31006,-42.81983,-42.89105
532.88,-0.31375,-42.89105,-42.96695
532.89,-0.31739,-42.96695,-43.05078
532.9,-0.32093,-43.05078,-43.12462
532.91,-0.32452,-43.12462,-43.18156
532.92,-0.32819,-43.18156,-43.24253
532.9300000000001,-0.33171,-43.24253,-43.31034
532.94,-0.33499,-43.31034,-43.37455
532.95,-0.33794,-43.37455,-43.4327
532.96,-0.34033,-43.4327,-43.49714
532.97,-0.34265,-43.49714,-43.57224
532.98,-0.34489,-43.57224,-43.64473
532.99,-0.34693,-43.64473,-43.71278
533.0,-0.34865,-43.71278,-43.77998
533.01,-0.35007,-43.77998,-43.84572
533.02,-0.35095,-43.84572,-43.91267
533.03,-0.3517,-43.91267,-43.98168
533.04,-0.35223,-43.98168,-44.04827
533.05,-0.35277,-44.04827,-44.11076
533.0600000000001,-0.35331,-44.11076,-44.17637
533.07,-0.35375,-44.17637,-44.24726
533.08,-0.354,-44.24726,-44.3211
533.09,-0.35401,-44.3211,-44.39992
533.1,-0.35361,-44.39992,-44.47288
533.11,-0.35299,-44.47288,-44.53593
533.12,-0.35199,-44.53593,-44.59926
533.13,-0.35084,-44.59926,-44.66305
533.14,-0.34943,-44.66305,-44.72679
533.15,-0.34805,-44.72679,-44.79043
533.16,-0.34672,-44.79043,-44.84733
533.17,-0.34526,-44.84733,-44.89281
533.1800000000001,-0.34359,-44.89281,-44.93216
533.19,-0.34185,-44.93216,-44.96113
533.2,-0.33998,-44.96113,-44.99318
533.21,-0.33791,-44.99318,-45.03045
533.22,-0.33551,-45.03045,-45.07334
533.23,-0.33295,-45.07334,-45.12578
533.24,-0.33012,-45.12578,-45.17878
533.25,-0.327,-45.17878,-45.23277
533.26,-0.32341,-45.23277,-45.28595
533.27,-0.31981,-45.28595,-45.33779
533.28,-0.31622,-45.33779,-45.38561
533.29,-0.31273,-45.38561,-45.42661
533.3,-0.30941,-45.42661,-45.46872
533.3100000000001,-0.30627,-45.46872,-45.51269
533.32,-0.30345,-45.51269,-45.54702
533.33,-0.30064,-45.54702,-45.56501
533.34,-0.29786,-45.56501,-45.58481
533.35,-0.29504,-45.58481,-45.6077
533.36,-0.29215,-45.6077,-45.63325
533.37,-0.28926,-45.63325,-45.66332
533.38,-0.28636,-45.66332,-45.68528
533.39,-0.28332,-45.68528,-45.69347
533.4,-0.28004,-45.69347,-45.70598
533.41,-0.27658,-45.70598,-45.72583
533.42,-0.27282,-45.72583,-45.75001
533.4300000000001,-0.26912,-45.75001,-45.78151
533.44,-0.26555,-45.78151,-45.81117
533.45,-0.26213,-45.81117,-45.83769
533.46,-0.25895,-45.83769,-45.86897
533.47,-0.25588,-45.86897,-45.9083
533.48,-0.25301,-45.9083,-45.93808
533.49,-0.25007,-45.93808,-45.95164
533.5,-0.24704,-45.95164,-45.96838
533.51,-0.24413,-45.96838,-45.99052
533.52,-0.24144,-45.99052,-46.0139
533.53,-0.2389,-46.0139,-46.03936
533.54,-0.23663,-46.03936,-46.05584
533.55,-0.23418,-46.05584,-46.05706
533.5600000000001,-0.23141,-46.05706,-46.06415
533.57,-0.22878,-46.06415,-46.08121
533.58,-0.22641,-46.08121,-46.10101
533.59,-0.224,-46.10101,-46.12545
533.6,-0.22153,-46.12545,-46.14606
533.61,-0.21907,-46.14606,-46.16016
533.62,-0.21661,-46.16016,-46.17453
533.63,-0.21421,-46.17453,-46.18936
533.64,-0.21188,-46.18936,-46.20371
533.65,-0.20949,-46.20371,-46.21725
533.66,-0.20701,-46.21725,-46.22841
533.67,-0.20468,-46.22841,-46.23551
533.6800000000001,-0.20262,-46.23551,-46.24961
533.69,-0.20073,-46.24961,-46.27558
533.7,-0.19915,-46.27558,-46.30942
533.71,-0.19743,-46.30942,-46.3566
533.72,-0.19549,-46.3566,-46.39559
533.73,-0.19361,-46.39559,-46.42067
533.74,-0.19181,-46.42067,-46.44261
533.75,-0.19008,-46.44261,-46.45921
533.76,-0.18847,-46.45921,-46.47086
533.77,-0.18696,-46.47086,-46.47413
533.78,-0.18559,-46.47413,-46.47462
533.79,-0.18425,-46.47462,-46.47037
533.8,-0.18295,-46.47037,-46.46691
533.8100000000001,-0.18172,-46.46691,-46.46476
533.82,-0.18062,-46.46476,-46.45552
533.83,-0.17947,-46.45552,-46.43423
