file_N:21,train,seed:None,percent:5275,measured,n:4,N:4
t,I,V,V'
1583.18,0.25379,-36.99495,-37.00653
1583.19,0.25456,-37.00653,-37.0092
1583.2,0.25503,-37.0092,-37.00134
1583.21,0.25514,-37.00134,-36.99077
1583.22,0.25514,-36.99077,-36.977
1583.23,0.255,-36.977,-36.96097
1583.24,0.25496,-36.96097,-36.94226
1583.25,0.25502,-36.94226,-36.92022
1583.26,0.25507,-36.92022,-36.89424
1583.27,0.2551,-36.89424,-36.86655
1583.28,0.25524,-36.86655,-36.83682
1583.29,0.25551,-36.83682,-36.8032
1583.3,0.25592,-36.8032,-36.76497
1583.31,0.25649,-36.76497,-36.73497
1583.32,0.25699,-36.73497,-36.71469
1583.33,0.25741,-36.71469,-36.70032
1583.3400000000001,0.25786,-36.70032,-36.69293
1583.3500000000001,0.25834,-36.69293,-36.67611
1583.3600000000001,0.25889,-36.67611,-36.64812
1583.3700000000001,0.25952,-36.64812,-36.63198
1583.38,0.26021,-36.63198,-36.62984
1583.39,0.26097,-36.62984,-36.62412
1583.4,0.26177,-36.62412,-36.61412
1583.41,0.26261,-36.61412,-36.60568
1583.42,0.26332,-36.60568,-36.59905
1583.43,0.26387,-36.59905,-36.595
1583.44,0.2643,-36.595,-36.594
1583.45,0.2646,-36.594,-36.58959
1583.46,0.26484,-36.58959,-36.58117
1583.47,0.26502,-36.58117,-36.57723
1583.48,0.26508,-36.57723,-36.5786
1583.49,0.26497,-36.5786,-36.57206
1583.5,0.26481,-36.57206,-36.55614
1583.51,0.26459,-36.55614,-36.53299
1583.52,0.26463,-36.53299,-36.50129
1583.53,0.265,-36.50129,-36.48299
1583.54,0.26545,-36.48299,-36.48058
1583.55,0.266,-36.48058,-36.4699
1583.56,0.26647,-36.4699,-36.44942
1583.57,0.26684,-36.44942,-36.43467
1583.58,0.26724,-36.43467,-36.42669
1583.5900000000001,0.26766,-36.42669,-36.41795
1583.6000000000001,0.26815,-36.41795,-36.40831
1583.6100000000001,0.2687,-36.40831,-36.40635
1583.6200000000001,0.26918,-36.40635,-36.4135
1583.63,0.26958,-36.4135,-36.42293
1583.64,0.26991,-36.42293,-36.43505
1583.65,0.27016,-36.43505,-36.43396
1583.66,0.27056,-36.43396,-36.41724
1583.67,0.27111,-36.41724,-36.39667
1583.68,0.27167,-36.39667,-36.37155
1583.69,0.27223,-36.37155,-36.35429
1583.7,0.27277,-36.35429,-36.34635
1583.71,0.2733,-36.34635,-36.33106
1583.72,0.2738,-36.33106,-36.30707
1583.73,0.27427,-36.30707,-36.28191
1583.74,0.27477,-36.28191,-36.25537
1583.75,0.27529,-36.25537,-36.22849
1583.76,0.27556,-36.22849,-36.20121
1583.77,0.27551,-36.20121,-36.17725
1583.78,0.27562,-36.17725,-36.15722
1583.79,0.27592,-36.15722,-36.14004
1583.8,0.27626,-36.14004,-36.12623
1583.81,0.27666,-36.12623,-36.11898
1583.82,0.27717,-36.11898,-36.11949
1583.83,0.27782,-36.11949,-36.11732
1583.8400000000001,0.27823,-36.11732,-36.11197
1583.8500000000001,0.27836,-36.11197,-36.11228
1583.8600000000001,0.27859,-36.11228,-36.11932
1583.8700000000001,0.27893,-36.11932,-36.12472
1583.88,0.27933,-36.12472,-36.12819
1583.89,0.2798,-36.12819,-36.12317
1583.9,0.28006,-36.12317,-36.10807
1583.91,0.28009,-36.10807,-36.09071
1583.92,0.27989,-36.09071,-36.07064
1583.93,0.27944,-36.07064,-36.03743
1583.94,0.27954,-36.03743,-35.98863
1583.95,0.2803,-35.98863,-35.94265
1583.96,0.28103,-35.94265,-35.90002
1583.97,0.28172,-35.90002,-35.86375
1583.98,0.28216,-35.86375,-35.83503
1583.99,0.28231,-35.83503,-35.80541
1584.0,0.28259,-35.80541,-35.77473
1584.01,0.28301,-35.77473,-35.75408
1584.02,0.28344,-35.75408,-35.74533
1584.03,0.28387,-35.74533,-35.73922
1584.04,0.28426,-35.73922,-35.73624
1584.05,0.28461,-35.73624,-35.73587
1584.06,0.28455,-35.73587,-35.73858
1584.07,0.28401,-35.73858,-35.74425
1584.08,0.28368,-35.74425,-35.75343
1584.0900000000001,0.2836,-35.75343,-35.7548
1584.1000000000001,0.28384,-35.7548,-35.74691
1584.1100000000001,0.28449,-35.74691,-35.73979
1584.1200000000001,0.28493,-35.73979,-35.7336
1584.13,0.28514,-35.7336,-35.72006
1584.14,0.28534,-35.72006,-35.6978
1584.15,0.28551,-35.6978,-35.67174
1584.16,0.28625,-35.67174,-35.64117
1584.17,0.28765,-35.64117,-35.61407
1584.18,0.2888,-35.61407,-35.59108
1584.19,0.28966,-35.59108,-35.56912
1584.2,0.29038,-35.56912,-35.54838
1584.21,0.29094,-35.54838,-35.52417
1584.22,0.29124,-35.52417,-35.49583
1584.23,0.29124,-35.49583,-35.47575
1584.24,0.29126,-35.47575,-35.46546
1584.25,0.29132,-35.46546,-35.46105
1584.26,0.29143,-35.46105,-35.46363
1584.27,0.29161,-35.46363,-35.4621
1584.28,0.2917,-35.4621,-35.45569
1584.29,0.29169,-35.45569,-35.44291
1584.3,0.29182,-35.44291,-35.42257
1584.31,0.29211,-35.42257,-35.40138
1584.32,0.29251,-35.40138,-35.37918
1584.33,0.29305,-35.37918,-35.35772
1584.3400000000001,0.29327,-35.35772,-35.33713
1584.3500000000001,0.29312,-35.33713,-35.31661
1584.3600000000001,0.29295,-35.31661,-35.29618
1584.3700000000001,0.29273,-35.29618,-35.26513
1584.38,0.29261,-35.26513,-35.22145
1584.39,0.29258,-35.22145,-35.18554
1584.4,0.29257,-35.18554,-35.15887
1584.41,0.29258,-35.15887,-35.14029
1584.42,0.29288,-35.14029,-35.13133
1584.43,0.29353,-35.13133,-35.12108
1584.44,0.29429,-35.12108,-35.1093
1584.45,0.29519,-35.1093,-35.10137
1584.46,0.29604,-35.10137,-35.098
1584.47,0.29684,-35.098,-35.09702
1584.48,0.29752,-35.09702,-35.09887
1584.49,0.29807,-35.09887,-35.09888
1584.5,0.29844,-35.09888,-35.09672
1584.51,0.29858,-35.09672,-35.09304
1584.52,0.29879,-35.09304,-35.08756
1584.53,0.2991,-35.08756,-35.07697
1584.54,0.2995,-35.07697,-35.0603
1584.55,0.30002,-35.0603,-35.04999
1584.56,0.30045,-35.04999,-35.04724
1584.57,0.30077,-35.04724,-35.04024
1584.58,0.3012,-35.04024,-35.0282
1584.5900000000001,0.30176,-35.0282,-35.00546
1584.6000000000001,0.30224,-35.00546,-34.96998
1584.6100000000001,0.30262,-34.96998,-34.9422
1584.6200000000001,0.30283,-34.9422,-34.92356
1584.63,0.30286,-34.92356,-34.90027
1584.64,0.30274,-34.90027,-34.87147
1584.65,0.30246,-34.87147,-34.83803
1584.66,0.30228,-34.83803,-34.79905
1584.67,0.30224,-34.79905,-34.76113
1584.68,0.30241,-34.76113,-34.72445
1584.69,0.30283,-34.72445,-34.69537
1584.7,0.30312,-34.69537,-34.6753
1584.71,0.30328,-34.6753,-34.6627
1584.72,0.3035,-34.6627,-34.65899
1584.73,0.30379,-34.65899,-34.64575
1584.74,0.3041,-34.64575,-34.6212
1584.75,0.30443,-34.6212,-34.59575
1584.76,0.30444,-34.59575,-34.56922
1584.77,0.30405,-34.56922,-34.55147
1584.78,0.30358,-34.55147,-34.54414
1584.79,0.30303,-34.54414,-34.53041
1584.8,0.30285,-34.53041,-34.50907
1584.81,0.30313,-34.50907,-34.4873
1584.82,0.30366,-34.4873,-34.46501
1584.83,0.3045,-34.46501,-34.43894
1584.8400000000001,0.30535,-34.43894,-34.40839
1584.8500000000001,0.30623,-34.40839,-34.37994
1584.8600000000001,0.3069,-34.37994,-34.35398
1584.8700000000001,0.30733,-34.35398,-34.33482
1584.88,0.30776,-34.33482,-34.32376
1584.89,0.30822,-34.32376,-34.31357
1584.9,0.30853,-34.31357,-34.30444
1584.91,0.30868,-34.30444,-34.29325
1584.92,0.30869,-34.29325,-34.27961
1584.93,0.30852,-34.27961,-34.27144
1584.94,0.30832,-34.27144,-34.26977
1584.95,0.3081,-34.26977,-34.2664
1584.96,0.30823,-34.2664,-34.261
1584.97,0.3088,-34.261,-34.24852
1584.98,0.30944,-34.24852,-34.22761
1584.99,0.31017,-34.22761,-34.20928
1585.0,0.3107,-34.20928,-34.194
1585.01,0.31097,-34.194,-34.1689
1585.02,0.31125,-34.1689,-34.13211
1585.03,0.31154,-34.13211,-34.0973
1585.04,0.31175,-34.0973,-34.06485
1585.05,0.31187,-34.06485,-34.03166
1585.06,0.31198,-34.03166,-33.99759
1585.07,0.31208,-33.99759,-33.96003
1585.08,0.31219,-33.96003,-33.9183
1585.0900000000001,0.31228,-33.9183,-33.88633
1585.1000000000001,0.31229,-33.88633,-33.86599
1585.1100000000001,0.31218,-33.86599,-33.84824
1585.1200000000001,0.31211,-33.84824,-33.83359
1585.13,0.31207,-33.83359,-33.82221
1585.14,0.31227,-33.82221,-33.81471
1585.15,0.31275,-33.81471,-33.81207
1585.16,0.31298,-33.81207,-33.81521
1585.17,0.31292,-33.81521,-33.81084
1585.18,0.31296,-33.81084,-33.79755
1585.19,0.31313,-33.79755,-33.78373
1585.2,0.31334,-33.78373,-33.76928
1585.21,0.3136,-33.76928,-33.74858
1585.22,0.31386,-33.74858,-33.72044
1585.23,0.31412,-33.72044,-33.69172
1585.24,0.3144,-33.69172,-33.66229
1585.25,0.31471,-33.66229,-33.6379
1585.26,0.31511,-33.6379,-33.6195
1585.27,0.31562,-33.6195,-33.608
1585.28,0.31599,-33.608,-33.60471
1585.29,0.3162,-33.60471,-33.59483
1585.3,0.3165,-33.59483,-33.57707
1585.31,0.31688,-33.57707,-33.56721
1585.32,0.31707,-33.56721,-33.56675
1585.33,0.31703,-33.56675,-33.56986
1585.3400000000001,0.31687,-33.56986,-33.57722
1585.3500000000001,0.31657,-33.57722,-33.57723
1585.3600000000001,0.31632,-33.57723,-33.56846
1585.3700000000001,0.31612,-33.56846,-33.54983
1585.38,0.31588,-33.54983,-33.51944
1585.39,0.31561,-33.51944,-33.49279
1585.4,0.31552,-33.49279,-33.4706
1585.41,0.31564,-33.4706,-33.44903
1585.42,0.316,-33.44903,-33.42821
1585.43,0.31663,-33.42821,-33.40769
1585.44,0.31702,-33.40769,-33.38754
1585.45,0.31714,-33.38754,-33.35582
1585.46,0.31743,-33.35582,-33.31029
1585.47,0.31792,-33.31029,-33.27915
1585.48,0.31843,-33.27915,-33.26516
1585.49,0.31896,-33.26516,-33.24733
1585.5,0.31947,-33.24733,-33.22493
1585.51,0.31998,-33.22493,-33.20441
1585.52,0.3204,-33.20441,-33.18614
1585.53,0.3207,-33.18614,-33.17111
1585.54,0.32081,-33.17111,-33.15993
1585.55,0.32069,-33.15993,-33.14927
1585.56,0.32079,-33.14927,-33.13923
1585.57,0.32113,-33.13923,-33.12685
1585.58,0.32141,-33.12685,-33.11167
1585.5900000000001,0.32161,-33.11167,-33.09595
1585.6000000000001,0.32147,-33.09595,-33.07959
1585.6100000000001,0.32092,-33.07959,-33.05846
1585.6200000000001,0.32065,-33.05846,-33.03164
1585.63,0.32072,-33.03164,-33.00818
1585.64,0.32079,-33.00818,-32.98872
1585.65,0.32087,-32.98872,-32.96785
1585.66,0.32106,-32.96785,-32.94527
1585.67,0.32138,-32.94527,-32.92722
1585.68,0.32178,-32.92722,-32.91457
1585.69,0.32228,-32.91457,-32.91336
1585.7,0.32239,-32.91336,-32.9258
1585.71,0.32203,-32.9258,-32.9297
1585.72,0.32171,-32.9297,-32.92343
1585.73,0.32145,-32.92343,-32.91499
1585.74,0.32123,-32.91499,-32.90398
1585.75,0.32108,-32.90398,-32.88869
1585.76,0.32098,-32.88869,-32.86831
1585.77,0.32095,-32.86831,-32.8436
1585.78,0.32122,-32.8436,-32.81371
1585.79,0.32186,-32.81371,-32.78819
1585.8,0.32241,-32.78819,-32.76788
1585.81,0.32287,-32.76788,-32.74408
1585.82,0.32348,-32.74408,-32.71612
1585.83,0.3243,-32.71612,-32.69276
1585.8400000000001,0.32503,-32.69276,-32.67489
1585.8500000000001,0.32568,-32.67489,-32.66996
1585.8600000000001,0.32586,-32.66996,-32.68046
1585.8700000000001,0.32551,-32.68046,-32.68238
1585.88,0.32508,-32.68238,-32.67406
1585.89,0.32456,-32.67406,-32.6634
1585.9,0.32428,-32.6634,-32.64994
1585.91,0.32428,-32.64994,-32.63545
1585.92,0.32435,-32.63545,-32.61973
1585.93,0.3245,-32.61973,-32.59868
1585.94,0.32469,-32.59868,-32.57126
1585.95,0.32493,-32.57126,-32.54581
1585.96,0.32521,-32.54581,-32.52269
1585.97,0.32554,-32.52269,-32.50205
1585.98,0.32598,-32.50205,-32.48438
1585.99,0.32655,-32.48438,-32.46164
1586.0,0.32702,-32.46164,-32.43284
1586.01,0.32735,-32.43284,-32.41366
1586.02,0.32761,-32.41366,-32.40596
1586.03,0.32777,-32.40596,-32.3929
1586.04,0.32774,-32.3929,-32.37343
1586.05,0.32748,-32.37343,-32.34922
1586.06,0.32723,-32.34922,-32.31935
1586.07,0.32701,-32.31935,-32.29546
1586.08,0.32672,-32.29546,-32.27871
1586.0900000000001,0.32632,-32.27871,-32.25091
1586.1000000000001,0.32605,-32.25091,-32.20989
1586.1100000000001,0.32593,-32.20989,-32.16572
1586.1200000000001,0.3259,-32.16572,-32.11778
1586.13,0.326,-32.11778,-32.07981
1586.14,0.32615,-32.07981,-32.05377
1586.15,0.32637,-32.05377,-32.02641
1586.16,0.32674,-32.02641,-31.99748
1586.17,0.32727,-31.99748,-31.98059
1586.18,0.32778,-31.98059,-31.9781
1586.19,0.32827,-31.9781,-31.97704
1586.2,0.32843,-31.97704,-31.9777
1586.21,0.32822,-31.9777,-31.97568
1586.22,0.32811,-31.97568,-31.97044
1586.23,0.32813,-31.97044,-31.9679
1586.24,0.32813,-31.9679,-31.96858
1586.25,0.32814,-31.96858,-31.96341
1586.26,0.3282,-31.96341,-31.95126
1586.27,0.3283,-31.95126,-31.93534
1586.28,0.32825,-31.93534,-31.91491
1586.29,0.32801,-31.91491,-31.89786
1586.3,0.32778,-31.89786,-31.88487
1586.31,0.32757,-31.88487,-31.87322
1586.32,0.32758,-31.87322,-31.86318
1586.33,0.32786,-31.86318,-31.8511
1586.3400000000001,0.32815,-31.8511,-31.83658
1586.3500000000001,0.32846,-31.83658,-31.81743
1586.3600000000001,0.32863,-31.81743,-31.79272
1586.3700000000001,0.32865,-31.79272,-31.76991
1586.38,0.3288,-31.76991,-31.74935
1586.39,0.32912,-31.74935,-31.73583
1586.4,0.32952,-31.73583,-31.73072
1586.41,0.33002,-31.73072,-31.73009
1586.42,0.33027,-31.73009,-31.73482
1586.43,0.33023,-31.73482,-31.73556
1586.44,0.33017,-31.73556,-31.73153
1586.45,0.33011,-31.73153,-31.72081
1586.46,0.33,-31.72081,-31.70208
1586.47,0.32983,-31.70208,-31.68021
1586.48,0.32966,-31.68021,-31.65458
1586.49,0.32949,-31.65458,-31.6236
1586.5,0.32941,-31.6236,-31.58621
1586.51,0.32945,-31.58621,-31.54477
1586.52,0.32947,-31.54477,-31.49849
1586.53,0.32946,-31.49849,-31.46014
1586.54,0.32934,-31.46014,-31.43131
1586.55,0.32909,-31.43131,-31.40767
1586.56,0.32905,-31.40767,-31.39025
1586.57,0.32927,-31.39025,-31.37413
1586.58,0.32933,-31.37413,-31.35959
1586.5900000000001,0.32919,-31.35959,-31.34683
1586.6000000000001,0.32907,-31.34683,-31.33623
1586.6100000000001,0.32899,-31.33623,-31.32734
1586.6200000000001,0.32879,-31.32734,-31.32048
1586.63,0.32845,-31.32048,-31.3075
1586.64,0.32823,-31.3075,-31.28717
1586.65,0.32817,-31.28717,-31.27544
1586.66,0.32819,-31.27544,-31.274
1586.67,0.32831,-31.274,-31.26915
1586.68,0.32857,-31.26915,-31.2602
1586.69,0.32897,-31.2602,-31.2409
1586.7,0.32948,-31.2409,-31.20921
1586.71,0.3301,-31.20921,-31.18322
1586.72,0.3306,-31.18322,-31.16406
1586.73,0.33098,-31.16406,-31.1425
1586.74,0.3314,-31.1425,-31.11806
1586.75,0.33187,-31.11806,-31.09492
1586.76,0.33224,-31.09492,-31.07334
1586.77,0.3325,-31.07334,-31.05938
1586.78,0.33242,-31.05938,-31.05456
1586.79,0.33193,-31.05456,-31.04261
1586.8,0.33148,-31.04261,-31.02212
1586.81,0.33107,-31.02212,-31.00489
1586.82,0.33066,-31.00489,-30.99158
1586.83,0.33025,-30.99158,-30.97457
1586.8400000000001,0.32986,-30.97457,-30.95312
1586.8500000000001,0.3295,-30.95312,-30.92324
1586.8600000000001,0.32912,-30.92324,-30.88326
1586.8700000000001,0.3287,-30.88326,-30.85125
1586.88,0.32829,-30.85125,-30.82881
1586.89,0.32788,-30.82881,-30.80466
1586.9,0.32765,-30.80466,-30.77845
1586.91,0.32762,-30.77845,-30.75169
1586.92,0.32769,-30.75169,-30.72426
1586.93,0.32788,-30.72426,-30.70153
1586.94,0.32785,-30.70153,-30.68444
1586.95,0.32757,-30.68444,-30.66074
1586.96,0.32753,-30.66074,-30.62911
1586.97,0.32778,-30.62911,-30.59575
1586.98,0.32831,-30.59575,-30.56029
1586.99,0.32918,-30.56029,-30.53612
1587.0,0.32998,-30.53612,-30.52547
1587.01,0.33069,-30.52547,-30.51005
1587.02,0.33113,-30.51005,-30.48893
1587.03,0.33125,-30.48893,-30.47073
1587.04,0.33128,-30.47073,-30.45604
1587.05,0.33119,-30.45604,-30.44952
1587.06,0.33085,-30.44952,-30.45283
1587.07,0.33021,-30.45283,-30.44675
1587.08,0.32955,-30.44675,-30.42943
1587.0900000000001,0.32889,-30.42943,-30.4194
1587.1000000000001,0.32816,-30.4194,-30.41811
1587.1100000000001,0.32737,-30.41811,-30.4046
1587.1200000000001,0.32679,-30.4046,-30.37645
1587.13,0.32646,-30.37645,-30.34696
1587.14,0.32653,-30.34696,-30.31586
1587.15,0.32707,-30.31586,-30.28636
1587.16,0.32757,-30.28636,-30.25876
1587.17,0.32802,-30.25876,-30.22443
1587.18,0.32836,-30.22443,-30.182
1587.19,0.32858,-30.182,-30.14167
1587.2,0.32863,-30.14167,-30.10383
1587.21,0.32849,-30.10383,-30.07313
1587.22,0.32853,-30.07313,-30.05099
1587.23,0.3288,-30.05099,-30.02986
1587.24,0.32879,-30.02986,-30.00996
1587.25,0.32844,-30.00996,-29.99771
1587.26,0.32804,-29.99771,-29.99464
1587.27,0.32756,-29.99464,-29.98258
1587.28,0.32725,-29.98258,-29.95972
1587.29,0.32715,-29.95972,-29.94275
1587.3,0.32715,-29.94275,-29.93284
1587.31,0.32727,-29.93284,-29.92177
1587.32,0.32731,-29.92177,-29.90928
1587.33,0.32726,-29.90928,-29.89177
1587.3400000000001,0.3273,-29.89177,-29.86822
1587.3500000000001,0.32744,-29.86822,-29.83748
1587.3600000000001,0.32767,-29.83748,-29.79811
1587.3700000000001,0.32802,-29.79811,-29.75704
1587.38,0.32851,-29.75704,-29.71392
1587.39,0.32917,-29.71392,-29.672
1587.4,0.32954,-29.672,-29.63151
1587.41,0.32955,-29.63151,-29.59073
1587.42,0.32936,-29.59073,-29.54961
1587.43,0.32892,-29.54961,-29.51125
1587.44,0.32844,-29.51125,-29.47619
1587.45,0.32789,-29.47619,-29.43849
1587.46,0.32725,-29.43849,-29.39762
1587.47,0.32648,-29.39762,-29.36646
1587.48,0.32589,-29.36646,-29.34698
1587.49,0.32552,-29.34698,-29.32416
1587.5,0.32518,-29.32416,-29.29734
1587.51,0.32489,-29.29734,-29.26958
1587.52,0.32489,-29.26958,-29.24068
1587.53,0.32525,-29.24068,-29.20803
1587.54,0.32561,-29.20803,-29.1709
1587.55,0.32598,-29.1709,-29.13923
1587.56,0.32634,-29.13923,-29.11415
1587.57,0.32668,-29.11415,-29.09537
1587.58,0.32687,-29.09537,-29.08418
1587.5900000000001,0.32687,-29.08418,-29.06721
1587.6000000000001,0.32682,-29.06721,-29.04332
1587.6100000000001,0.32669,-29.04332,-29.00701
1587.6200000000001,0.3267,-29.00701,-28.95578
1587.63,0.32688,-28.95578,-28.9182
1587.64,0.32712,-28.9182,-28.89701
1587.65,0.32742,-28.89701,-28.8743
1587.66,0.32753,-28.8743,-28.84974
1587.67,0.32741,-28.84974,-28.82869
1587.68,0.32724,-28.82869,-28.81184
1587.69,0.32702,-28.81184,-28.80122
1587.7,0.32657,-28.80122,-28.79809
1587.71,0.32582,-28.79809,-28.79601
1587.72,0.32517,-28.79601,-28.7952
1587.73,0.32463,-28.7952,-28.79542
1587.74,0.32413,-28.79542,-28.79687
1587.75,0.32368,-28.79687,-28.7928
1587.76,0.32343,-28.7928,-28.7821
1587.77,0.32344,-28.7821,-28.76362
1587.78,0.32362,-28.76362,-28.7358
1587.79,0.32402,-28.7358,-28.72191
1587.8,0.32412,-28.72191,-28.72476
1587.81,0.32384,-28.72476,-28.71503
1587.82,0.32387,-28.71503,-28.69016
1587.83,0.32427,-28.69016,-28.6624
1587.8400000000001,0.32466,-28.6624,-28.63115
1587.8500000000001,0.32503,-28.63115,-28.61007
1587.8600000000001,0.32519,-28.61007,-28.6012
1587.8700000000001,0.32509,-28.6012,-28.58794
1587.88,0.32493,-28.58794,-28.56939
1587.89,0.3247,-28.56939,-28.5511
1587.9,0.3244,-28.5511,-28.53312
1587.91,0.32401,-28.53312,-28.51518
1587.92,0.32379,-28.51518,-28.4973
1587.93,0.32378,-28.4973,-28.48069
1587.94,0.32363,-28.48069,-28.46563
1587.95,0.32334,-28.46563,-28.45705
1587.96,0.32293,-28.45705,-28.45626
1587.97,0.32238,-28.45626,-28.4428
1587.98,0.32219,-28.4428,-28.4141
1587.99,0.32243,-28.4141,-28.3821
1588.0,0.32278,-28.3821,-28.34613
1588.01,0.32326,-28.34613,-28.31586
1588.02,0.32352,-28.31586,-28.29244
1588.03,0.32352,-28.29244,-28.27043
1588.04,0.32353,-28.27043,-28.2501
1588.05,0.32356,-28.2501,-28.22553
1588.06,0.32359,-28.22553,-28.19585
1588.07,0.32362,-28.19585,-28.17233
1588.08,0.32339,-28.17233,-28.15622
1588.0900000000001,0.32284,-28.15622,-28.14588
1588.1000000000001,0.32237,-28.14588,-28.14251
1588.1100000000001,0.32197,-28.14251,-28.14107
1588.1200000000001,0.32163,-28.14107,-28.14195
1588.13,0.32135,-28.14195,-28.14458
1588.14,0.32099,-28.14458,-28.14932
1588.15,0.32053,-28.14932,-28.14744
1588.16,0.32037,-28.14744,-28.1376
1588.17,0.32056,-28.1376,-28.12975
1588.18,0.32073,-28.12975,-28.12432
1588.19,0.32088,-28.12432,-28.11072
1588.2,0.32102,-28.11072,-28.08729
1588.21,0.32117,-28.08729,-28.06002
1588.22,0.32125,-28.06002,-28.02813
1588.23,0.32125,-28.02813,-28.00308
1588.24,0.32097,-28.00308,-27.98627
1588.25,0.32033,-27.98627,-27.9667
1588.26,0.31982,-27.9667,-27.94382
1588.27,0.31946,-27.94382,-27.92085
1588.28,0.31898,-27.92085,-27.8978
1588.29,0.31834,-27.8978,-27.87658
1588.3,0.31792,-27.87658,-27.85758
1588.31,0.31776,-27.85758,-27.84233
1588.32,0.31773,-27.84233,-27.83161
1588.33,0.31786,-27.83161,-27.82642
1588.3400000000001,0.31788,-27.82642,-27.82789
1588.3500000000001,0.31778,-27.82789,-27.82329
1588.3600000000001,0.31761,-27.82329,-27.81139
1588.3700000000001,0.31736,-27.81139,-27.80373
1588.38,0.3171,-27.80373,-27.80119
1588.39,0.31682,-27.80119,-27.79757
1588.4,0.31672,-27.79757,-27.79267
1588.41,0.31684,-27.79267,-27.77363
1588.42,0.3171,-27.77363,-27.73756
1588.43,0.31754,-27.73756,-27.70481
1588.44,0.31784,-27.70481,-27.67604
1588.45,0.31798,-27.67604,-27.64798
1588.46,0.31817,-27.64798,-27.62076
1588.47,0.31842,-27.62076,-27.59615
1588.48,0.31859,-27.59615,-27.57466
1588.49,0.31864,-27.57466,-27.56141
1588.5,0.31861,-27.56141,-27.55807
1588.51,0.31849,-27.55807,-27.56115
1588.52,0.31835,-27.56115,-27.57197
1588.53,0.3182,-27.57197,-27.57409
1588.54,0.31807,-27.57409,-27.56571
1588.55,0.31798,-27.56571,-27.56103
1588.56,0.31797,-27.56103,-27.56078
1588.57,0.31808,-27.56078,-27.55575
1588.58,0.31824,-27.55575,-27.54495
1588.5900000000001,0.31848,-27.54495,-27.53274
1588.6000000000001,0.31853,-27.53274,-27.51883
1588.6100000000001,0.31834,-27.51883,-27.50685
1588.6200000000001,0.318,-27.50685,-27.49717
1588.63,0.31746,-27.49717,-27.48465
1588.64,0.31697,-27.48465,-27.46869
