file_N:21,train,seed:None,percent:21000,measured,n:1,N:1
t,I,V,I',V'
0.5425714285714286,-0.03934,-67.6439,-0.03962,-67.64335
0.5526190476190477,-0.03962,-67.64335,-0.04006,-67.64232
0.5626666666666666,-0.04006,-67.64232,-0.04029,-67.64386
0.5727142857142857,-0.04029,-67.64386,-0.04049,-67.64594
0.5827619047619048,-0.04049,-67.64594,-0.04109,-67.65486
0.5928095238095239,-0.04109,-67.65486,-0.04177,-67.66521
0.6028571428571429,-0.04177,-67.66521,-0.04225,-67.68473
0.612904761904762,-0.04225,-67.68473,-0.04268,-67.70618
0.622952380952381,-0.04268,-67.70618,-0.04283,-67.71559
0.633,-0.04283,-67.71559,-0.04293,-67.72246
0.6430476190476191,-0.04293,-67.72246,-0.04323,-67.73118
0.6530952380952382,-0.04323,-67.73118,-0.04357,-67.7403
0.6631428571428571,-0.04357,-67.7403,-0.04367,-67.74333
0.6731904761904762,-0.04367,-67.74333,-0.04371,-67.74508
0.6832380952380953,-0.04371,-67.74508,-0.04369,-67.7419
0.6932857142857143,-0.04369,-67.7419,-0.04365,-67.73767
0.7033333333333334,-0.04365,-67.73767,-0.04365,-67.72842
0.7133809523809524,-0.04365,-67.72842,-0.04365,-67.71809
0.7234285714285715,-0.04365,-67.71809,-0.04334,-67.68389
0.7334761904761905,-0.04334,-67.68389,-0.04296,-67.64464
0.7435238095238096,-0.04296,-67.64464,-0.04278,-67.6254
0.7535714285714287,-0.04278,-67.6254,-0.04263,-67.61038
0.7636190476190476,-0.04263,-67.61038,-0.04216,-67.60122
0.7736666666666667,-0.04216,-67.60122,-0.04161,-67.59329
0.7837142857142858,-0.04161,-67.59329,-0.04118,-67.58053
0.7937619047619048,-0.04118,-67.58053,-0.04077,-67.56674
0.8038095238095239,-0.04077,-67.56674,-0.04105,-67.5745
0.813857142857143,-0.04105,-67.5745,-0.04147,-67.58682
0.8239047619047619,-0.04147,-67.58682,-0.04186,-67.60101
0.833952380952381,-0.04186,-67.60101,-0.04223,-67.61559
0.8440000000000001,-0.04223,-67.61559,-0.04278,-67.63414
0.854047619047619,-0.04278,-67.63414,-0.04337,-67.65352
0.8640952380952381,-0.04337,-67.65352,-0.04395,-67.66143
0.8741428571428572,-0.04395,-67.66143,-0.04453,-67.66692
0.8841904761904762,-0.04453,-67.66692,-0.0446,-67.66501
0.8942380952380953,-0.0446,-67.66501,-0.04455,-67.66154
0.9042857142857144,-0.04455,-67.66154,-0.04416,-67.66553
0.9143333333333334,-0.04416,-67.66553,-0.04371,-67.6711
0.9243809523809524,-0.04371,-67.6711,-0.04296,-67.66002
0.9344285714285715,-0.04296,-67.66002,-0.04214,-67.64542
0.9444761904761906,-0.04214,-67.64542,-0.04124,-67.63091
0.9545238095238096,-0.04124,-67.63091,-0.04033,-67.61641
0.9645714285714286,-0.04033,-67.61641,-0.03962,-67.61575
0.9746190476190477,-0.03962,-67.61575,-0.03896,-67.61803
0.9846666666666667,-0.03896,-67.61803,-0.03871,-67.62827
0.9947142857142858,-0.03871,-67.62827,-0.03856,-67.64019
1.0047619047619047,-0.03856,-67.64019,-0.03874,-67.63469
1.0148095238095238,-0.03874,-67.63469,-0.039,-67.62549
1.024857142857143,-0.039,-67.62549,-0.03956,-67.63801
1.034904761904762,-0.03956,-67.63801,-0.04018,-67.65514
1.044952380952381,-0.04018,-67.65514,-0.04096,-67.67872
1.0550000000000002,-0.04096,-67.67872,-0.04177,-67.70367
1.065047619047619,-0.04177,-67.70367,-0.04219,-67.71741
1.075095238095238,-0.04219,-67.71741,-0.04253,-67.72877
1.0851428571428572,-0.04253,-67.72877,-0.0426,-67.73861
1.0951904761904763,-0.0426,-67.73861,-0.04261,-67.74812
1.1052380952380954,-0.04261,-67.74812,-0.04259,-67.75036
1.1152857142857144,-0.04259,-67.75036,-0.04257,-67.75105
1.1253333333333333,-0.04257,-67.75105,-0.04254,-67.75466
1.1353809523809524,-0.04254,-67.75466,-0.04252,-67.75889
1.1454285714285715,-0.04252,-67.75889,-0.04245,-67.75578
1.1554761904761905,-0.04245,-67.75578,-0.04237,-67.75113
1.1655238095238096,-0.04237,-67.75113,-0.04263,-67.73614
1.1755714285714287,-0.04263,-67.73614,-0.04295,-67.71897
1.1856190476190478,-0.04295,-67.71897,-0.04382,-67.7149
1.1956666666666667,-0.04382,-67.7149,-0.04479,-67.71361
1.2057142857142857,-0.04479,-67.71361,-0.04562,-67.70539
1.2157619047619048,-0.04562,-67.70539,-0.04643,-67.6957
1.225809523809524,-0.04643,-67.6957,-0.0468,-67.69871
1.235857142857143,-0.0468,-67.69871,-0.04708,-67.70443
1.245904761904762,-0.04708,-67.70443,-0.04667,-67.72303
1.255952380952381,-0.04667,-67.72303,-0.0461,-67.74436
1.266,-0.0461,-67.74436,-0.04534,-67.76052
1.276047619047619,-0.04534,-67.76052,-0.04455,-67.77558
1.2860952380952382,-0.04455,-67.77558,-0.04391,-67.78746
1.2961428571428573,-0.04391,-67.78746,-0.0433,-67.79865
1.3061904761904763,-0.0433,-67.79865,-0.04279,-67.80789
1.3162380952380954,-0.04279,-67.80789,-0.04231,-67.81671
1.3262857142857143,-0.04231,-67.81671,-0.04226,-67.82151
1.3363333333333334,-0.04226,-67.82151,-0.0423,-67.82545
1.3463809523809525,-0.0423,-67.82545,-0.04285,-67.83042
1.3564285714285715,-0.04285,-67.83042,-0.04351,-67.83561
1.3664761904761906,-0.04351,-67.83561,-0.04411,-67.82992
1.3765238095238097,-0.04411,-67.82992,-0.0447,-67.82193
1.3865714285714286,-0.0447,-67.82193,-0.04504,-67.81534
1.3966190476190476,-0.04504,-67.81534,-0.04533,-67.80905
1.4066666666666667,-0.04533,-67.80905,-0.04524,-67.81183
1.4167142857142858,-0.04524,-67.81183,-0.04507,-67.81653
1.426761904761905,-0.04507,-67.81653,-0.04479,-67.8238
1.436809523809524,-0.04479,-67.8238,-0.04447,-67.83161
1.446857142857143,-0.04447,-67.83161,-0.04411,-67.82208
1.456904761904762,-0.04411,-67.82208,-0.04373,-67.80887
1.466952380952381,-0.04373,-67.80887,-0.04398,-67.79336
1.477,-0.04398,-67.79336,-0.04435,-67.77736
1.4870476190476192,-0.04435,-67.77736,-0.04413,-67.77371
1.4970952380952383,-0.04413,-67.77371,-0.04379,-67.77269
1.5071428571428573,-0.04379,-67.77269,-0.04341,-67.78333
1.5171904761904762,-0.04341,-67.78333,-0.04301,-67.79646
1.5272380952380953,-0.04301,-67.79646,-0.04315,-67.78265
1.5372857142857144,-0.04315,-67.78265,-0.04341,-67.76312
1.5473333333333334,-0.04341,-67.76312,-0.04333,-67.7598
1.5573809523809525,-0.04333,-67.7598,-0.04319,-67.75993
1.5674285714285716,-0.04319,-67.75993,-0.0431,-67.76392
1.5774761904761905,-0.0431,-67.76392,-0.04303,-67.76872
1.5875238095238096,-0.04303,-67.76872,-0.04329,-67.77032
1.5975714285714286,-0.04329,-67.77032,-0.04363,-67.77122
1.6076190476190477,-0.04363,-67.77122,-0.04368,-67.76539
1.6176666666666668,-0.04368,-67.76539,-0.04366,-67.75812
1.627714285714286,-0.04366,-67.75812,-0.04408,-67.74816
1.637761904761905,-0.04408,-67.74816,-0.04458,-67.73763
1.6478095238095238,-0.04458,-67.73763,-0.04403,-67.73025
1.657857142857143,-0.04403,-67.73025,-0.04326,-67.72355
1.667904761904762,-0.04326,-67.72355,-0.04247,-67.72383
1.677952380952381,-0.04247,-67.72383,-0.04168,-67.72559
1.6880000000000002,-0.04168,-67.72559,-0.04147,-67.72754
1.6980476190476192,-0.04147,-67.72754,-0.04137,-67.72952
1.708095238095238,-0.04137,-67.72952,-0.041,-67.73639
1.7181428571428572,-0.041,-67.73639,-0.04057,-67.7443
1.7281904761904763,-0.04057,-67.7443,-0.04026,-67.75948
1.7382380952380954,-0.04026,-67.75948,-0.03998,-67.77621
1.7482857142857144,-0.03998,-67.77621,-0.04027,-67.79388
1.7583333333333335,-0.04027,-67.79388,-0.04069,-67.81175
1.7683809523809524,-0.04069,-67.81175,-0.04126,-67.81974
1.7784285714285715,-0.04126,-67.81974,-0.04187,-67.82564
1.7884761904761906,-0.04187,-67.82564,-0.04265,-67.82414
1.7985238095238096,-0.04265,-67.82414,-0.04347,-67.82107
1.8085714285714287,-0.04347,-67.82107,-0.04356,-67.79986
1.8186190476190478,-0.04356,-67.79986,-0.04349,-67.77479
1.8286666666666669,-0.04349,-67.77479,-0.04364,-67.75482
1.8387142857142857,-0.04364,-67.75482,-0.04383,-67.73592
1.8487619047619048,-0.04383,-67.73592,-0.04398,-67.72293
1.858809523809524,-0.04398,-67.72293,-0.04412,-67.71119
1.868857142857143,-0.04412,-67.71119,-0.044,-67.69537
1.878904761904762,-0.044,-67.69537,-0.04383,-67.6787
1.8889523809523812,-0.04383,-67.6787,-0.04313,-67.68539
1.899,-0.04313,-67.68539,-0.04232,-67.69707
1.909047619047619,-0.04232,-67.69707,-0.0416,-67.70745
1.9190952380952382,-0.0416,-67.70745,-0.0409,-67.71756
1.9291428571428573,-0.0409,-67.71756,-0.04061,-67.72076
1.9391904761904764,-0.04061,-67.72076,-0.04042,-67.72249
1.9492380952380954,-0.04042,-67.72249,-0.0406,-67.73711
1.9592857142857145,-0.0406,-67.73711,-0.04088,-67.75446
1.9693333333333334,-0.04088,-67.75446,-0.04079,-67.76369
1.9793809523809525,-0.04079,-67.76369,-0.04063,-67.77119
1.9894285714285715,-0.04063,-67.77119,-0.04145,-67.76929
1.9994761904761906,-0.04145,-67.76929,-0.04247,-67.7654
2.0095238095238095,-0.04247,-67.7654,-0.04345,-67.76549
2.0195714285714286,-0.04345,-67.76549,-0.04442,-67.76643
2.0296190476190477,-0.04442,-67.76643,-0.04487,-67.75317
2.0396666666666667,-0.04487,-67.75317,-0.04521,-67.73689
2.049714285714286,-0.04521,-67.73689,-0.04501,-67.72782
2.059761904761905,-0.04501,-67.72782,-0.0447,-67.72029
2.069809523809524,-0.0447,-67.72029,-0.04444,-67.72071
2.079857142857143,-0.04444,-67.72071,-0.04419,-67.72282
2.089904761904762,-0.04419,-67.72282,-0.04378,-67.71142
2.0999523809523812,-0.04378,-67.71142,-0.04332,-67.69714
2.1100000000000003,-0.04332,-67.69714,-0.04319,-67.70347
2.1200476190476194,-0.04319,-67.70347,-0.04313,-67.71421
2.130095238095238,-0.04313,-67.71421,-0.04263,-67.73593
2.140142857142857,-0.04263,-67.73593,-0.04204,-67.75999
2.150190476190476,-0.04204,-67.75999,-0.04209,-67.77161
2.1602380952380953,-0.04209,-67.77161,-0.04228,-67.78057
2.1702857142857144,-0.04228,-67.78057,-0.04231,-67.78493
2.1803333333333335,-0.04231,-67.78493,-0.04231,-67.7883
2.1903809523809525,-0.04231,-67.7883,-0.04194,-67.78144
2.2004285714285716,-0.04194,-67.78144,-0.0415,-67.77241
2.2104761904761907,-0.0415,-67.77241,-0.04113,-67.76491
2.22052380952381,-0.04113,-67.76491,-0.04078,-67.75775
2.230571428571429,-0.04078,-67.75775,-0.04078,-67.74379
2.240619047619048,-0.04078,-67.74379,-0.04087,-67.72838
2.2506666666666666,-0.04087,-67.72838,-0.0409,-67.70686
2.2607142857142857,-0.0409,-67.70686,-0.04092,-67.68404
2.2707619047619048,-0.04092,-67.68404,-0.0414,-67.67788
2.280809523809524,-0.0414,-67.67788,-0.04198,-67.67527
2.290857142857143,-0.04198,-67.67527,-0.04236,-67.67325
2.300904761904762,-0.04236,-67.67325,-0.04269,-67.67135
2.310952380952381,-0.04269,-67.67135,-0.04328,-67.68511
2.321,-0.04328,-67.68511,-0.04392,-67.70222
2.3310476190476193,-0.04392,-67.70222,-0.04417,-67.71584
2.3410952380952383,-0.04417,-67.71584,-0.04434,-67.72872
2.3511428571428574,-0.04434,-67.72872,-0.04411,-67.73223
2.3611904761904765,-0.04411,-67.73223,-0.04379,-67.73373
2.3712380952380956,-0.04379,-67.73373,-0.04342,-67.73662
2.3812857142857142,-0.04342,-67.73662,-0.04305,-67.73981
2.3913333333333333,-0.04305,-67.73981,-0.04247,-67.74555
2.4013809523809524,-0.04247,-67.74555,-0.04185,-67.75185
2.4114285714285715,-0.04185,-67.75185,-0.04142,-67.75587
2.4214761904761906,-0.04142,-67.75587,-0.04103,-67.7594
2.4315238095238096,-0.04103,-67.7594,-0.04118,-67.76775
2.4415714285714287,-0.04118,-67.76775,-0.04145,-67.77713
2.451619047619048,-0.04145,-67.77713,-0.04159,-67.762
2.461666666666667,-0.04159,-67.762,-0.04171,-67.74164
2.471714285714286,-0.04171,-67.74164,-0.04223,-67.73281
2.481761904761905,-0.04223,-67.73281,-0.04284,-67.72643
2.491809523809524,-0.04284,-67.72643,-0.04308,-67.71459
2.5018571428571432,-0.04308,-67.71459,-0.04324,-67.70158
2.511904761904762,-0.04324,-67.70158,-0.04309,-67.6847
2.521952380952381,-0.04309,-67.6847,-0.04288,-67.667
2.532,-0.04288,-67.667,-0.04262,-67.67065
2.542047619047619,-0.04262,-67.67065,-0.04236,-67.67888
2.552095238095238,-0.04236,-67.67888,-0.0419,-67.69116
2.5621428571428573,-0.0419,-67.69116,-0.04141,-67.7043
2.5721904761904764,-0.04141,-67.7043,-0.04126,-67.71071
2.5822380952380954,-0.04126,-67.71071,-0.04118,-67.71568
2.5922857142857145,-0.04118,-67.71568,-0.04132,-67.73453
2.6023333333333336,-0.04132,-67.73453,-0.04151,-67.75634
2.6123809523809527,-0.04151,-67.75634,-0.04158,-67.75639
2.6224285714285718,-0.04158,-67.75639,-0.04163,-67.75178
2.632476190476191,-0.04163,-67.75178,-0.04189,-67.73855
2.6425238095238095,-0.04189,-67.73855,-0.04219,-67.72347
2.6525714285714286,-0.04219,-67.72347,-0.04243,-67.712
2.6626190476190477,-0.04243,-67.712,-0.04265,-67.7013
2.6726666666666667,-0.04265,-67.7013,-0.04249,-67.69086
2.682714285714286,-0.04249,-67.69086,-0.04224,-67.68047
2.692761904761905,-0.04224,-67.68047,-0.04178,-67.67131
2.702809523809524,-0.04178,-67.67131,-0.04127,-67.66241
2.712857142857143,-0.04127,-67.66241,-0.04098,-67.66195
2.722904761904762,-0.04098,-67.66195,-0.04074,-67.66331
2.7329523809523812,-0.04074,-67.66331,-0.04069,-67.65351
2.7430000000000003,-0.04069,-67.65351,-0.04067,-67.64132
2.7530476190476194,-0.04067,-67.64132,-0.04084,-67.64301
2.7630952380952385,-0.04084,-67.64301,-0.04106,-67.64767
2.773142857142857,-0.04106,-67.64767,-0.04155,-67.66584
2.783190476190476,-0.04155,-67.66584,-0.04211,-67.68691
2.7932380952380953,-0.04211,-67.68691,-0.04273,-67.69467
2.8032857142857144,-0.04273,-67.69467,-0.04336,-67.69957
2.8133333333333335,-0.04336,-67.69957,-0.04363,-67.71226
2.8233809523809525,-0.04363,-67.71226,-0.04381,-67.72661
2.8334285714285716,-0.04381,-67.72661,-0.04374,-67.73099
2.8434761904761907,-0.04374,-67.73099,-0.04361,-67.73324
2.85352380952381,-0.04361,-67.73324,-0.04323,-67.72894
2.863571428571429,-0.04323,-67.72894,-0.04278,-67.72324
2.873619047619048,-0.04278,-67.72324,-0.04259,-67.71473
2.883666666666667,-0.04259,-67.71473,-0.04244,-67.70561
2.893714285714286,-0.04244,-67.70561,-0.04215,-67.67749
2.9037619047619048,-0.04215,-67.67749,-0.04183,-67.64528
2.913809523809524,-0.04183,-67.64528,-0.04149,-67.61913
2.923857142857143,-0.04149,-67.61913,-0.04114,-67.59428
2.933904761904762,-0.04114,-67.59428,-0.04099,-67.59596
2.943952380952381,-0.04099,-67.59596,-0.04089,-67.60333
2.954,-0.04089,-67.60333,-0.04108,-67.60589
2.9640476190476193,-0.04108,-67.60589,-0.04132,-67.60743
2.9740952380952383,-0.04132,-67.60743,-0.04097,-67.62328
2.9841428571428574,-0.04097,-67.62328,-0.04048,-67.64221
2.9941904761904765,-0.04048,-67.64221,-0.04014,-67.65743
3.0042380952380956,-0.04014,-67.65743,-0.03983,-67.67187
3.0142857142857147,-0.03983,-67.67187,-0.04036,-67.69254
3.0243333333333333,-0.04036,-67.69254,-0.04107,-67.71455
3.0343809523809524,-0.04107,-67.71455,-0.04181,-67.71976
3.0444285714285715,-0.04181,-67.71976,-0.04255,-67.72136
3.0544761904761906,-0.04255,-67.72136,-0.04282,-67.7165
3.0645238095238096,-0.04282,-67.7165,-0.04299,-67.71026
3.0745714285714287,-0.04299,-67.71026,-0.04283,-67.69998
3.084619047619048,-0.04283,-67.69998,-0.0426,-67.68883
3.094666666666667,-0.0426,-67.68883,-0.04228,-67.68192
3.104714285714286,-0.04228,-67.68192,-0.04195,-67.6759
3.114761904761905,-0.04195,-67.6759,-0.04153,-67.66168
3.124809523809524,-0.04153,-67.66168,-0.04109,-67.6457
3.1348571428571432,-0.04109,-67.6457,-0.04041,-67.63738
3.1449047619047623,-0.04041,-67.63738,-0.03967,-67.63071
3.154952380952381,-0.03967,-67.63071,-0.03913,-67.62451
3.165,-0.03913,-67.62451,-0.03865,-67.61842
3.175047619047619,-0.03865,-67.61842,-0.03897,-67.60649
3.185095238095238,-0.03897,-67.60649,-0.03946,-67.59331
3.1951428571428573,-0.03946,-67.59331,-0.04011,-67.57834
3.2051904761904764,-0.04011,-67.57834,-0.0408,-67.56298
3.2152380952380955,-0.0408,-67.56298,-0.04115,-67.56216
3.2252857142857145,-0.04115,-67.56216,-0.04143,-67.56446
3.2353333333333336,-0.04143,-67.56446,-0.0414,-67.5712
3.2453809523809527,-0.0414,-67.5712,-0.0413,-67.57889
3.255428571428572,-0.0413,-67.57889,-0.04134,-67.57888
3.265476190476191,-0.04134,-67.57888,-0.04141,-67.57721
3.27552380952381,-0.04141,-67.57721,-0.04129,-67.5721
3.2855714285714286,-0.04129,-67.5721,-0.04111,-67.56626
3.2956190476190477,-0.04111,-67.56626,-0.04101,-67.56128
3.3056666666666668,-0.04101,-67.56128,-0.04092,-67.55649
3.315714285714286,-0.04092,-67.55649,-0.04095,-67.54909
3.325761904761905,-0.04095,-67.54909,-0.04101,-67.54113
3.335809523809524,-0.04101,-67.54113,-0.0411,-67.52888
3.345857142857143,-0.0411,-67.52888,-0.04121,-67.5157
3.355904761904762,-0.04121,-67.5157,-0.04126,-67.51807
3.3659523809523813,-0.04126,-67.51807,-0.04131,-67.52379
3.3760000000000003,-0.04131,-67.52379,-0.04106,-67.53287
3.3860476190476194,-0.04106,-67.53287,-0.04074,-67.54268
3.3960952380952385,-0.04074,-67.54268,-0.04055,-67.55124
3.4061428571428576,-0.04055,-67.55124,-0.04039,-67.55953
3.416190476190476,-0.04039,-67.55953,-0.04055,-67.56419
3.4262380952380953,-0.04055,-67.56419,-0.04079,-67.56807
3.4362857142857144,-0.04079,-67.56807,-0.04082,-67.55597
3.4463333333333335,-0.04082,-67.55597,-0.04081,-67.54043
3.4563809523809526,-0.04081,-67.54043,-0.04099,-67.54089
3.4664285714285716,-0.04099,-67.54089,-0.04121,-67.54478
3.4764761904761907,-0.04121,-67.54478,-0.04149,-67.54527
3.48652380952381,-0.04149,-67.54527,-0.04177,-67.54502
3.496571428571429,-0.04177,-67.54502,-0.0421,-67.5406
3.506619047619048,-0.0421,-67.5406,-0.04244,-67.53528
3.516666666666667,-0.04244,-67.53528,-0.04217,-67.54579
3.526714285714286,-0.04217,-67.54579,-0.04177,-67.55969
3.5367619047619048,-0.04177,-67.55969,-0.04167,-67.55297
3.546809523809524,-0.04167,-67.55297,-0.04163,-67.5418
3.556857142857143,-0.04163,-67.5418,-0.04169,-67.52671
3.566904761904762,-0.04169,-67.52671,-0.04178,-67.51078
3.576952380952381,-0.04178,-67.51078,-0.04164,-67.50738
3.587,-0.04164,-67.50738,-0.04146,-67.50669
3.5970476190476193,-0.04146,-67.50669,-0.04106,-67.51041
3.6070952380952384,-0.04106,-67.51041,-0.04061,-67.51509
3.6171428571428574,-0.04061,-67.51509,-0.0402,-67.52335
3.6271904761904765,-0.0402,-67.52335,-0.0398,-67.53238
3.6372380952380956,-0.0398,-67.53238,-0.03929,-67.53615
3.6472857142857147,-0.03929,-67.53615,-0.03876,-67.5388
3.6573333333333338,-0.03876,-67.5388,-0.03885,-67.53816
3.6673809523809524,-0.03885,-67.53816,-0.03908,-67.53683
3.6774285714285715,-0.03908,-67.53683,-0.03925,-67.54777
3.6874761904761906,-0.03925,-67.54777,-0.0394,-67.56136
3.6975238095238097,-0.0394,-67.56136,-0.04015,-67.56904
3.7075714285714287,-0.04015,-67.56904,-0.04102,-67.57545
3.717619047619048,-0.04102,-67.57545,-0.04166,-67.57255
3.727666666666667,-0.04166,-67.57255,-0.04225,-67.56765
3.737714285714286,-0.04225,-67.56765,-0.04266,-67.56161
3.747761904761905,-0.04266,-67.56161,-0.04304,-67.55534
3.757809523809524,-0.04304,-67.55534,-0.04285,-67.5575
3.7678571428571432,-0.04285,-67.5575,-0.04254,-67.56148
3.7779047619047623,-0.04254,-67.56148,-0.04207,-67.55072
3.7879523809523814,-0.04207,-67.55072,-0.04157,-67.53678
3.798,-0.04157,-67.53678,-0.04127,-67.54011
3.808047619047619,-0.04127,-67.54011,-0.04101,-67.54716
3.818095238095238,-0.04101,-67.54716,-0.04068,-67.54684
3.8281428571428573,-0.04068,-67.54684,-0.04034,-67.54492
3.8381904761904764,-0.04034,-67.54492,-0.0399,-67.5512
3.8482380952380955,-0.0399,-67.5512,-0.03944,-67.55924
3.8582857142857145,-0.03944,-67.55924,-0.03956,-67.57938
3.8683333333333336,-0.03956,-67.57938,-0.0398,-67.60211
3.8783809523809527,-0.0398,-67.60211,-0.04073,-67.60096
3.888428571428572,-0.04073,-67.60096,-0.04181,-67.59465
3.898476190476191,-0.04181,-67.59465,-0.04483,-67.59117
3.90852380952381,-0.04483,-67.59117,-0.04827,-67.58829
3.918571428571429,-0.04827,-67.58829,-0.05347,-67.58796
3.9286190476190477,-0.05347,-67.58796,-0.05905,-67.58817
3.9386666666666668,-0.05905,-67.58817,-0.06538,-67.59947
3.948714285714286,-0.06538,-67.59947,-0.07186,-67.61316
3.958761904761905,-0.07186,-67.61316,-0.07878,-67.63369
3.968809523809524,-0.07878,-67.63369,-0.08578,-67.65568
3.978857142857143,-0.08578,-67.65568,-0.09184,-67.66889
3.988904761904762,-0.09184,-67.66889,-0.09769,-67.6802
3.9989523809523813,-0.09769,-67.6802,-0.10155,-67.69374
4.009,-0.10155,-67.69374,-0.10499,-67.70776
4.019047619047619,-0.10499,-67.70776,-0.10675,-67.72295
4.0290952380952385,-0.10675,-67.72295,-0.10815,-67.73839
4.039142857142857,-0.10815,-67.73839,-0.10818,-67.75418
4.049190476190477,-0.10818,-67.75418,-0.10792,-67.77005
4.059238095238095,-0.10792,-67.77005,-0.10738,-67.79627
4.069285714285715,-0.10738,-67.79627,-0.10676,-67.82473
4.0793333333333335,-0.10676,-67.82473,-0.10611,-67.83429
4.089380952380953,-0.10611,-67.83429,-0.10545,-67.83977
4.099428571428572,-0.10545,-67.83977,-0.1047,-67.85993
4.109476190476191,-0.1047,-67.85993,-0.10393,-67.88327
4.11952380952381,-0.10393,-67.88327,-0.10341,-67.89601
4.1295714285714284,-0.10341,-67.89601,-0.10294,-67.90646
4.139619047619048,-0.10294,-67.90646,-0.10254,-67.91292
4.149666666666667,-0.10254,-67.91292,-0.10216,-67.91852
4.159714285714286,-0.10216,-67.91852,-0.10118,-67.93426
4.169761904761905,-0.10118,-67.93426,-0.10008,-67.9522
4.179809523809524,-0.10008,-67.9522,-0.09911,-67.971
4.189857142857143,-0.09911,-67.971,-0.09817,-67.98999
4.1999047619047625,-0.09817,-67.98999,-0.09733,-68.00402
4.209952380952381,-0.09733,-68.00402,-0.09652,-68.01699
4.220000000000001,-0.09652,-68.01699,-0.09553,-68.03211
4.230047619047619,-0.09553,-68.03211,-0.09449,-68.0477
4.240095238095239,-0.09449,-68.0477,-0.09341,-68.05715
4.2501428571428574,-0.09341,-68.05715,-0.09231,-68.06527
4.260190476190476,-0.09231,-68.06527,-0.09192,-68.0642
4.270238095238096,-0.09192,-68.0642,-0.09168,-68.06115
4.280285714285714,-0.09168,-68.06115,-0.09165,-68.06086
4.290333333333334,-0.09165,-68.06086,-0.09167,-68.06118
