file_N:24,train,seed:None,percent:5275,measured,n:4,N:4
t,I,V,V'
1595.29,0.11977,-42.44326,-42.43937
1595.3,0.11759,-42.43937,-42.43936
1595.31,0.11535,-42.43936,-42.43978
1595.32,0.11296,-42.43978,-42.44074
1595.33,0.11038,-42.44074,-42.45927
1595.3400000000001,0.10763,-42.45927,-42.4995
1595.3500000000001,0.10467,-42.4995,-42.53672
1595.3600000000001,0.10178,-42.53672,-42.57025
1595.3700000000001,0.09898,-42.57025,-42.59706
1595.38,0.09635,-42.59706,-42.61559
1595.39,0.09394,-42.61559,-42.62845
1595.4,0.09135,-42.62845,-42.63433
1595.41,0.08854,-42.63433,-42.64672
1595.42,0.08568,-42.64672,-42.66715
1595.43,0.08274,-42.66715,-42.67967
1595.44,0.07998,-42.67967,-42.68243
1595.45,0.07743,-42.68243,-42.68685
1595.46,0.07484,-42.68685,-42.69332
1595.47,0.07221,-42.69332,-42.69934
1595.48,0.06959,-42.69934,-42.70479
1595.49,0.06697,-42.70479,-42.72346
1595.5,0.06429,-42.72346,-42.75847
1595.51,0.06153,-42.75847,-42.78983
1595.52,0.05856,-42.78983,-42.81668
1595.53,0.05533,-42.81668,-42.84026
1595.54,0.05209,-42.84026,-42.8598
1595.55,0.04885,-42.8598,-42.88368
1595.56,0.04561,-42.88368,-42.91294
1595.57,0.04237,-42.91294,-42.9485
1595.58,0.03922,-42.9485,-42.99183
1595.5900000000001,0.03617,-42.99183,-43.0238
1595.6000000000001,0.0334,-43.0238,-43.04171
1595.6100000000001,0.031,-43.04171,-43.06038
1595.6200000000001,0.02872,-43.06038,-43.07996
1595.63,0.0266,-43.07996,-43.09824
1595.64,0.0246,-43.09824,-43.1149
1595.65,0.02275,-43.1149,-43.1373
1595.66,0.02084,-43.1373,-43.16677
1595.67,0.01886,-43.16677,-43.18901
1595.68,0.01701,-43.18901,-43.20231
1595.69,0.01531,-43.20231,-43.21496
1595.7,0.01372,-43.21496,-43.22684
1595.71,0.01226,-43.22684,-43.25288
1595.72,0.01086,-43.25288,-43.29645
1595.73,0.00952,-43.29645,-43.33319
1595.74,0.00842,-43.33319,-43.36149
1595.75,0.00761,-43.36149,-43.38335
1595.76,0.00714,-43.38335,-43.39724
1595.77,0.0071,-43.39724,-43.41489
1595.78,0.00682,-43.41489,-43.4372
1595.79,0.00626,-43.4372,-43.46193
1595.8,0.00579,-43.46193,-43.48966
1595.81,0.00544,-43.48966,-43.51992
1595.82,0.00506,-43.51992,-43.55331
1595.83,0.00464,-43.55331,-43.5753
1595.8400000000001,0.00449,-43.5753,-43.58319
1595.8500000000001,0.00466,-43.58319,-43.59264
1595.8600000000001,0.0051,-43.59264,-43.60402
1595.8700000000001,0.00584,-43.60402,-43.62283
1595.88,0.00677,-43.62283,-43.65084
1595.89,0.00791,-43.65084,-43.67055
1595.9,0.00935,-43.67055,-43.68
1595.91,0.01117,-43.68,-43.68505
1595.92,0.01304,-43.68505,-43.68467
1595.93,0.01496,-43.68467,-43.68794
1595.94,0.01684,-43.68794,-43.69571
1595.95,0.01864,-43.69571,-43.70681
1595.96,0.02065,-43.70681,-43.72202
1595.97,0.02291,-43.72202,-43.73057
1595.98,0.02515,-43.73057,-43.73089
1595.99,0.02734,-43.73089,-43.73052
1596.0,0.0297,-43.73052,-43.72932
1596.01,0.03227,-43.72932,-43.72608
1596.02,0.03505,-43.72608,-43.72034
1596.03,0.0381,-43.72034,-43.72426
1596.04,0.04106,-43.72426,-43.74017
1596.05,0.04391,-43.74017,-43.75861
1596.06,0.04675,-43.75861,-43.78019
1596.07,0.04958,-43.78019,-43.78979
1596.08,0.05263,-43.78979,-43.78456
1596.0900000000001,0.05596,-43.78456,-43.78727
1596.1000000000001,0.05944,-43.78727,-43.79982
1596.1100000000001,0.0631,-43.79982,-43.80437
1596.1200000000001,0.06692,-43.80437,-43.79902
1596.13,0.07094,-43.79902,-43.78659
1596.14,0.07476,-43.78659,-43.76541
1596.15,0.07833,-43.76541,-43.74957
1596.16,0.08167,-43.74957,-43.74035
1596.17,0.08472,-43.74035,-43.71688
1596.18,0.08766,-43.71688,-43.67577
1596.19,0.09044,-43.67577,-43.64379
1596.2,0.09305,-43.64379,-43.62315
1596.21,0.09547,-43.62315,-43.60677
1596.22,0.09795,-43.60677,-43.59565
1596.23,0.10051,-43.59565,-43.57857
1596.24,0.10335,-43.57857,-43.5541
1596.25,0.10654,-43.5541,-43.53885
1596.26,0.10995,-43.53885,-43.53502
1596.27,0.11362,-43.53502,-43.52395
1596.28,0.11738,-43.52395,-43.50392
1596.29,0.12126,-43.50392,-43.49108
1596.3,0.12482,-43.49108,-43.48715
1596.31,0.12798,-43.48715,-43.4799
1596.32,0.13094,-43.4799,-43.46854
1596.33,0.13367,-43.46854,-43.44548
1596.3400000000001,0.13643,-43.44548,-43.40792
1596.3500000000001,0.13924,-43.40792,-43.37303
1596.3600000000001,0.14189,-43.37303,-43.34142
1596.3700000000001,0.14436,-43.34142,-43.31515
1596.38,0.14655,-43.31515,-43.2955
1596.39,0.1484,-43.2955,-43.27427
1596.4,0.15024,-43.27427,-43.25109
1596.41,0.15207,-43.25109,-43.23482
1596.42,0.15407,-43.23482,-43.22712
1596.43,0.15627,-43.22712,-43.21585
1596.44,0.15803,-43.21585,-43.20015
1596.45,0.15923,-43.20015,-43.18592
1596.46,0.16038,-43.18592,-43.17354
1596.47,0.16145,-43.17354,-43.1499
1596.48,0.16262,-43.1499,-43.11232
1596.49,0.16391,-43.11232,-43.07866
1596.5,0.1654,-43.07866,-43.04988
1596.51,0.16712,-43.04988,-43.01899
1596.52,0.16892,-43.01899,-42.9855
1596.53,0.1708,-42.9855,-42.95433
1596.54,0.1726,-42.95433,-42.92602
1596.55,0.1743,-42.92602,-42.90486
1596.56,0.17592,-42.90486,-42.89256
1596.57,0.17745,-42.89256,-42.88386
1596.58,0.17898,-42.88386,-42.87961
1596.5900000000001,0.18049,-42.87961,-42.86612
1596.6000000000001,0.18161,-42.86612,-42.84117
1596.6100000000001,0.18223,-42.84117,-42.81965
1596.6200000000001,0.18284,-42.81965,-42.8024
1596.63,0.18344,-42.8024,-42.77999
1596.64,0.18403,-42.77999,-42.75119
1596.65,0.18459,-42.75119,-42.71998
1596.66,0.1851,-42.71998,-42.68578
1596.67,0.18554,-42.68578,-42.65746
1596.68,0.18585,-42.65746,-42.63644
1596.69,0.18599,-42.63644,-42.61824
1596.7,0.18601,-42.61824,-42.60354
1596.71,0.18587,-42.60354,-42.58764
1596.72,0.18571,-42.58764,-42.57025
1596.73,0.18551,-42.57025,-42.55571
1596.74,0.18542,-42.55571,-42.5447
1596.75,0.18546,-42.5447,-42.5293
1596.76,0.18575,-42.5293,-42.50848
1596.77,0.18636,-42.50848,-42.49024
1596.78,0.18699,-42.49024,-42.47522
1596.79,0.18764,-42.47522,-42.46345
1596.8,0.18805,-42.46345,-42.45572
1596.81,0.18815,-42.45572,-42.43741
1596.82,0.18797,-42.43741,-42.40599
1596.83,0.18745,-42.40599,-42.38048
1596.8400000000001,0.18671,-42.38048,-42.36231
1596.8500000000001,0.1857,-42.36231,-42.34024
1596.8600000000001,0.18455,-42.34024,-42.31333
1596.8700000000001,0.1832,-42.31333,-42.28193
1596.88,0.18202,-42.28193,-42.24497
1596.89,0.18105,-42.24497,-42.21655
1596.9,0.18012,-42.21655,-42.19871
1596.91,0.17922,-42.19871,-42.18207
1596.92,0.17868,-42.18207,-42.16691
1596.93,0.17856,-42.16691,-42.15272
1596.94,0.17839,-42.15272,-42.13972
1596.95,0.17814,-42.13972,-42.13839
1596.96,0.17781,-42.13839,-42.15156
1596.97,0.17736,-42.15156,-42.1544
1596.98,0.17685,-42.1544,-42.14445
1596.99,0.17627,-42.14445,-42.13589
1597.0,0.17563,-42.13589,-42.12907
1597.01,0.17491,-42.12907,-42.11916
1597.02,0.17388,-42.11916,-42.10542
1597.03,0.17245,-42.10542,-42.08297
1597.04,0.17107,-42.08297,-42.04969
1597.05,0.16974,-42.04969,-42.02555
1597.06,0.16825,-42.02555,-42.01275
1597.07,0.16656,-42.01275,-42.01016
1597.08,0.16475,-42.01016,-42.02023
1597.0900000000001,0.1628,-42.02023,-42.03214
1597.1000000000001,0.16092,-42.03214,-42.04635
1597.1100000000001,0.15912,-42.04635,-42.06222
1597.1200000000001,0.15751,-42.06222,-42.08017
1597.13,0.15613,-42.08017,-42.10392
1597.14,0.15471,-42.10392,-42.13489
1597.15,0.15324,-42.13489,-42.15577
1597.16,0.15188,-42.15577,-42.16412
1597.17,0.15066,-42.16412,-42.17078
1597.18,0.14932,-42.17078,-42.17532
1597.19,0.14782,-42.17532,-42.17572
1597.2,0.1461,-42.17572,-42.17096
1597.21,0.14411,-42.17096,-42.17011
1597.22,0.14217,-42.17011,-42.1741
1597.23,0.1403,-42.1741,-42.17805
1597.24,0.1382,-42.17805,-42.18195
1597.25,0.13581,-42.18195,-42.18145
1597.26,0.13341,-42.18145,-42.17549
1597.27,0.13101,-42.17549,-42.17011
1597.28,0.12856,-42.17011,-42.16546
1597.29,0.12605,-42.16546,-42.16781
1597.3,0.12338,-42.16781,-42.17887
1597.31,0.12051,-42.17887,-42.17978
1597.32,0.11778,-42.17978,-42.16808
1597.33,0.1152,-42.16808,-42.16731
1597.3400000000001,0.11264,-42.16731,-42.18014
1597.3500000000001,0.1101,-42.18014,-42.1971
1597.3600000000001,0.10726,-42.1971,-42.21919
1597.3700000000001,0.10403,-42.21919,-42.24206
1597.38,0.10101,-42.24206,-42.26589
1597.39,0.09825,-42.26589,-42.28563
1597.4,0.09565,-42.28563,-42.30028
1597.41,0.09326,-42.30028,-42.32134
1597.42,0.09082,-42.32134,-42.35039
1597.43,0.0883,-42.35039,-42.38345
1597.44,0.08564,-42.38345,-42.4215
1597.45,0.08282,-42.4215,-42.45067
1597.46,0.07993,-42.45067,-42.4688
1597.47,0.07694,-42.4688,-42.48066
1597.48,0.07403,-42.48066,-42.48472
1597.49,0.07122,-42.48472,-42.49445
1597.5,0.06811,-42.49445,-42.51123
1597.51,0.06462,-42.51123,-42.53009
1597.52,0.061,-42.53009,-42.55154
1597.53,0.05722,-42.55154,-42.56953
1597.54,0.05368,-42.56953,-42.58322
1597.55,0.05044,-42.58322,-42.59502
1597.56,0.04736,-42.59502,-42.60445
1597.57,0.04449,-42.60445,-42.62515
1597.58,0.04153,-42.62515,-42.6599
1597.5900000000001,0.03848,-42.6599,-42.6903
1597.6000000000001,0.03551,-42.6903,-42.7153
1597.6100000000001,0.03266,-42.7153,-42.73722
1597.6200000000001,0.02979,-42.73722,-42.75528
1597.63,0.0269,-42.75528,-42.77478
1597.64,0.0242,-42.77478,-42.79605
1597.65,0.02174,-42.79605,-42.82407
1597.66,0.01906,-42.82407,-42.8605
1597.67,0.01612,-42.8605,-42.89457
1597.68,0.01344,-42.89457,-42.92572
1597.69,0.01107,-42.92572,-42.95801
1597.7,0.00907,-42.95801,-42.99173
1597.71,0.0075,-42.99173,-43.01896
1597.72,0.00614,-43.01896,-43.03812
1597.73,0.00503,-43.03812,-43.05073
1597.74,0.00409,-43.05073,-43.05519
1597.75,0.00334,-43.05519,-43.0658
1597.76,0.00268,-43.0658,-43.08406
1597.77,0.00214,-43.08406,-43.10907
1597.78,0.00168,-43.10907,-43.14248
1597.79,0.00131,-43.14248,-43.17518
1597.8,0.000946523,-43.17518,-43.207
1597.81,0.000584543,-43.207,-43.23889
1597.82,0.000171373,-43.23889,-43.27088
1597.83,-0.000305542,-43.27088,-43.29999
1597.8400000000001,-0.00071759,-43.29999,-43.3255
1597.8500000000001,-0.00105,-43.3255,-43.34957
1597.8600000000001,-0.00107,-43.34957,-43.37185
1597.8700000000001,-0.000697473,-43.37185,-43.39279
1597.88,4.92916e-05,-43.39279,-43.41208
1597.89,0.00127,-43.41208,-43.42833
1597.9,0.00237,-43.42833,-43.4408
1597.91,0.00334,-43.4408,-43.45612
1597.92,0.00459,-43.45612,-43.475
1597.93,0.0062,-43.475,-43.49744
1597.94,0.0082,-43.49744,-43.52432
1597.95,0.01067,-43.52432,-43.54767
1597.96,0.01309,-43.54767,-43.56661
1597.97,0.01543,-43.56661,-43.57993
1597.98,0.01788,-43.57993,-43.58624
1597.99,0.02048,-43.58624,-43.5883
1598.0,0.02324,-43.5883,-43.58508
1598.01,0.02619,-43.58508,-43.57978
1598.02,0.02935,-43.57978,-43.57189
1598.03,0.03276,-43.57189,-43.57326
1598.04,0.03609,-43.57326,-43.58617
1598.05,0.03933,-43.58617,-43.59996
1598.06,0.04233,-43.59996,-43.61484
1598.07,0.04502,-43.61484,-43.61994
1598.08,0.04793,-43.61994,-43.61286
1598.0900000000001,0.05109,-43.61286,-43.61085
1598.1000000000001,0.05439,-43.61085,-43.61518
1598.1100000000001,0.05789,-43.61518,-43.61376
1598.1200000000001,0.06142,-43.61376,-43.60519
1598.13,0.06498,-43.60519,-43.59172
1598.14,0.06868,-43.59172,-43.57213
1598.15,0.07257,-43.57213,-43.5601
1598.16,0.07641,-43.5601,-43.55747
1598.17,0.08019,-43.55747,-43.54528
1598.18,0.08427,-43.54528,-43.52115
1598.19,0.08873,-43.52115,-43.50204
1598.2,0.09295,-43.50204,-43.48917
1598.21,0.09688,-43.48917,-43.48362
1598.22,0.10058,-43.48362,-43.48719
1598.23,0.10399,-43.48719,-43.47758
1598.24,0.10735,-43.47758,-43.45154
1598.25,0.11065,-43.45154,-43.43015
1598.26,0.11393,-43.43015,-43.41458
1598.27,0.11716,-43.41458,-43.39749
1598.28,0.12043,-43.39749,-43.37852
1598.29,0.12373,-43.37852,-43.35675
1598.3,0.12703,-43.35675,-43.3315
1598.31,0.13033,-43.3315,-43.30869
1598.32,0.13344,-43.30869,-43.2889
1598.33,0.13632,-43.2889,-43.26149
1598.3400000000001,0.13935,-43.26149,-43.22454
1598.3500000000001,0.14255,-43.22454,-43.20077
1598.3600000000001,0.14548,-43.20077,-43.19342
1598.3700000000001,0.14806,-43.19342,-43.18072
1598.38,0.15039,-43.18072,-43.16135
1598.39,0.15241,-43.16135,-43.13745
1598.4,0.15441,-43.13745,-43.10789
1598.41,0.15637,-43.10789,-43.08647
1598.42,0.15829,-43.08647,-43.07521
1598.43,0.16017,-43.07521,-43.05429
1598.44,0.16206,-43.05429,-43.02133
1598.45,0.16396,-43.02133,-42.98822
1598.46,0.16599,-42.98822,-42.95491
1598.47,0.16818,-42.95491,-42.91761
1598.48,0.1702,-42.91761,-42.87534
1598.49,0.17198,-42.87534,-42.83608
1598.5,0.1738,-42.83608,-42.80059
1598.51,0.17567,-42.80059,-42.77492
1598.52,0.17739,-42.77492,-42.76149
1598.53,0.17895,-42.76149,-42.74073
1598.54,0.18049,-42.74073,-42.71081
1598.55,0.18201,-42.71081,-42.68154
1598.56,0.18334,-42.68154,-42.65311
1598.57,0.18443,-42.65311,-42.63793
1598.58,0.18574,-42.63793,-42.63932
1598.5900000000001,0.1873,-42.63932,-42.63469
1598.6000000000001,0.1887,-42.63469,-42.62256
1598.6100000000001,0.18991,-42.62256,-42.61155
1598.6200000000001,0.19105,-42.61155,-42.60196
1598.63,0.19211,-42.60196,-42.58603
1598.64,0.19282,-42.58603,-42.5622
1598.65,0.19307,-42.5622,-42.54277
1598.66,0.19323,-42.54277,-42.52883
1598.67,0.19327,-42.52883,-42.51352
1598.68,0.19309,-42.51352,-42.4965
1598.69,0.19263,-42.4965,-42.4781
1598.7,0.19224,-42.4781,-42.45798
1598.71,0.19196,-42.45798,-42.42493
1598.72,0.1918,-42.42493,-42.37572
1598.73,0.19181,-42.37572,-42.33214
1598.74,0.19218,-42.33214,-42.2956
1598.75,0.193,-42.2956,-42.25866
1598.76,0.19375,-42.25866,-42.22122
1598.77,0.19442,-42.22122,-42.18815
1598.78,0.1951,-42.18815,-42.16052
1598.79,0.19578,-42.16052,-42.14337
1598.8,0.19623,-42.14337,-42.13933
1598.81,0.1964,-42.13933,-42.13805
1598.82,0.19659,-42.13805,-42.14023
1598.83,0.19679,-42.14023,-42.14247
1598.8400000000001,0.19677,-42.14247,-42.14478
1598.8500000000001,0.19647,-42.14478,-42.15432
1598.8600000000001,0.19595,-42.15432,-42.1729
1598.8700000000001,0.19514,-42.1729,-42.1747
1598.88,0.19459,-42.1747,-42.15553
1598.89,0.19435,-42.15553,-42.13618
1598.9,0.19408,-42.13618,-42.11663
1598.91,0.19376,-42.11663,-42.09983
1598.92,0.19325,-42.09983,-42.08647
1598.93,0.19251,-42.08647,-42.07285
1598.94,0.19168,-42.07285,-42.05889
1598.95,0.19073,-42.05889,-42.04927
1598.96,0.18965,-42.04927,-42.04506
1598.97,0.18839,-42.04506,-42.03032
1598.98,0.18728,-42.03032,-42.00241
1598.99,0.18637,-42.00241,-41.98155
1599.0,0.18544,-41.98155,-41.96949
1599.01,0.18451,-41.96949,-41.95703
1599.02,0.18355,-41.95703,-41.94407
1599.03,0.18257,-41.94407,-41.93089
1599.04,0.18166,-41.93089,-41.91743
1599.05,0.18083,-41.91743,-41.91202
1599.06,0.18015,-41.91202,-41.9167
1599.07,0.17965,-41.9167,-41.91361
1599.08,0.17894,-41.91361,-41.90081
1599.0900000000001,0.17795,-41.90081,-41.88913
1599.1000000000001,0.17687,-41.88913,-41.87884
1599.1100000000001,0.17566,-41.87884,-41.87345
1599.1200000000001,0.17435,-41.87345,-41.87417
1599.13,0.17291,-41.87417,-41.87163
1599.14,0.17138,-41.87163,-41.86499
1599.15,0.16975,-41.86499,-41.86511
1599.16,0.16809,-41.86511,-41.87368
1599.17,0.16641,-41.87368,-41.88064
1599.18,0.16464,-41.88064,-41.88559
1599.19,0.16277,-41.88559,-41.88916
1599.2,0.16076,-41.88916,-41.89097
1599.21,0.15856,-41.89097,-41.89346
1599.22,0.15659,-41.89346,-41.8968
1599.23,0.15491,-41.8968,-41.89607
1599.24,0.15319,-41.89607,-41.89026
1599.25,0.1514,-41.89026,-41.88789
1599.26,0.14954,-41.88789,-41.88982
1599.27,0.14758,-41.88982,-41.8986
1599.28,0.1454,-41.8986,-41.91596
1599.29,0.14293,-41.91596,-41.93287
1599.3,0.14048,-41.93287,-41.94924
1599.31,0.13805,-41.94924,-41.96174
1599.32,0.13555,-41.96174,-41.9694
1599.33,0.13298,-41.9694,-41.97986
1599.3400000000001,0.13034,-41.97986,-41.99383
1599.3500000000001,0.1276,-41.99383,-41.99066
1599.3600000000001,0.12504,-41.99066,-41.96602
1599.3700000000001,0.12271,-41.96602,-41.9422
1599.38,0.12034,-41.9422,-41.91942
1599.39,0.11794,-41.91942,-41.90696
1599.4,0.11545,-41.90696,-41.90746
1599.41,0.11287,-41.90746,-41.90821
1599.42,0.11032,-41.90821,-41.90929
1599.43,0.10781,-41.90929,-41.9226
1599.44,0.10507,-41.9226,-41.95125
1599.45,0.10207,-41.95125,-41.9801
1599.46,0.09918,-41.9801,-42.0092
1599.47,0.09645,-42.0092,-42.04147
1599.48,0.09345,-42.04147,-42.07772
1599.49,0.09013,-42.07772,-42.12023
1599.5,0.08667,-42.12023,-42.17058
1599.51,0.08305,-42.17058,-42.21165
1599.52,0.07954,-42.21165,-42.24109
1599.53,0.07617,-42.24109,-42.26807
1599.54,0.07273,-42.26807,-42.29197
1599.55,0.06922,-42.29197,-42.3116
1599.56,0.06573,-42.3116,-42.32588
1599.57,0.06227,-42.32588,-42.33893
1599.58,0.05888,-42.33893,-42.35044
1599.5900000000001,0.0556,-42.35044,-42.36876
1599.6000000000001,0.05228,-42.36876,-42.39561
1599.6100000000001,0.04892,-42.39561,-42.41721
1599.6200000000001,0.04576,-42.41721,-42.43222
1599.63,0.04284,-42.43222,-42.44732
1599.64,0.03966,-42.44732,-42.46253
1599.65,0.03617,-42.46253,-42.48496
1599.66,0.03288,-42.48496,-42.51643
1599.67,0.02984,-42.51643,-42.55214
1599.68,0.02693,-42.55214,-42.59316
1599.69,0.0242,-42.59316,-42.62968
1599.7,0.02163,-42.62968,-42.66057
1599.71,0.01927,-42.66057,-42.68922
1599.72,0.01691,-42.68922,-42.71508
1599.73,0.01455,-42.71508,-42.74452
1599.74,0.01209,-42.74452,-42.77846
1599.75,0.00952,-42.77846,-42.81432
1599.76,0.00703,-42.81432,-42.8526
1599.77,0.00466,-42.8526,-42.88711
1599.78,0.00251,-42.88711,-42.9169
1599.79,0.000645901,-42.9169,-42.93428
1599.8,-0.00133,-42.93428,-42.93608
1599.81,-0.00344,-42.93608,-42.94404
1599.82,-0.00531,-42.94404,-42.95975
1599.83,-0.00688,-42.95975,-42.97822
1599.8400000000001,-0.00815,-42.97822,-43.00017
1599.8500000000001,-0.00903,-43.00017,-43.02405
1599.8600000000001,-0.00975,-43.02405,-43.05036
1599.8700000000001,-0.01026,-43.05036,-43.08643
1599.88,-0.01062,-43.08643,-43.13475
1599.89,-0.01079,-43.13475,-43.17837
1599.9,-0.01075,-43.17837,-43.2161
1599.91,-0.01045,-43.2161,-43.25574
1599.92,-0.01,-43.25574,-43.29777
1599.93,-0.00939,-43.29777,-43.33377
1599.94,-0.00856,-43.33377,-43.3622
1599.95,-0.00746,-43.3622,-43.37783
1599.96,-0.00607,-43.37783,-43.37739
1599.97,-0.00431,-43.37739,-43.38434
1599.98,-0.00243,-43.38434,-43.40057
1599.99,-0.000386397,-43.40057,-43.41551
1600.0,0.00189,-43.41551,-43.42884
1600.01,0.00445,-43.42884,-43.43622
1600.02,0.00699,-43.43622,-43.43614
1600.03,0.00952,-43.43614,-43.44205
1600.04,0.01217,-43.44205,-43.45549
1600.05,0.01498,-43.45549,-43.46725
1600.06,0.01791,-43.46725,-43.4769
1600.07,0.021,-43.4769,-43.48584
1600.08,0.02393,-43.48584,-43.4939
1600.0900000000001,0.02667,-43.4939,-43.49578
1600.1000000000001,0.02955,-43.49578,-43.4899
1600.1100000000001,0.03263,-43.4899,-43.48158
1600.1200000000001,0.036,-43.48158,-43.4702
1600.13,0.03976,-43.4702,-43.46864
1600.14,0.04362,-43.46864,-43.47941
1600.15,0.04763,-43.47941,-43.48683
1600.16,0.05172,-43.48683,-43.49005
1600.17,0.05589,-43.49005,-43.48908
1600.18,0.06003,-43.48908,-43.48286
1600.19,0.06411,-43.48286,-43.47495
1600.2,0.06839,-43.47495,-43.46495
1600.21,0.07292,-43.46495,-43.45297
1600.22,0.07734,-43.45297,-43.43852
1600.23,0.08161,-43.43852,-43.42464
1600.24,0.0857,-43.42464,-43.41146
1600.25,0.08954,-43.41146,-43.3953
1600.26,0.09353,-43.3953,-43.3754
1600.27,0.0977,-43.3754,-43.34891
1600.28,0.10184,-43.34891,-43.31415
1600.29,0.10594,-43.31415,-43.29083
1600.3,0.10989,-43.29083,-43.28188
1600.31,0.11367,-43.28188,-43.27619
1600.32,0.11745,-43.27619,-43.27459
1600.33,0.12125,-43.27459,-43.26638
1600.3400000000001,0.12473,-43.26638,-43.24986
1600.3500000000001,0.12783,-43.24986,-43.23779
1600.3600000000001,0.13095,-43.23779,-43.2313
1600.3700000000001,0.13409,-43.2313,-43.2201
1600.38,0.13699,-43.2201,-43.20297
1600.39,0.13957,-43.20297,-43.1825
1600.4,0.14228,-43.1825,-43.15781
1600.41,0.14513,-43.15781,-43.13619
1600.42,0.14804,-43.13619,-43.11842
1600.43,0.15103,-43.11842,-43.0903
1600.44,0.15395,-43.0903,-43.04916
1600.45,0.15679,-43.04916,-43.01623
1600.46,0.15949,-43.01623,-42.99363
1600.47,0.16202,-42.99363,-42.97187
1600.48,0.16457,-42.97187,-42.95118
1600.49,0.16715,-42.95118,-42.92089
1600.5,0.16955,-42.92089,-42.87853
1600.51,0.17172,-42.87853,-42.84632
1600.52,0.17381,-42.84632,-42.82687
1600.53,0.17578,-42.82687,-42.80364
1600.54,0.17785,-42.80364,-42.77566
1600.55,0.18007,-42.77566,-42.7461
1600.56,0.1823,-42.7461,-42.71454
1600.57,0.18457,-42.71454,-42.68997
1600.58,0.1865,-42.68997,-42.67418
1600.5900000000001,0.18802,-42.67418,-42.64906
1600.6000000000001,0.18949,-42.64906,-42.61221
1600.6100000000001,0.19089,-42.61221,-42.58296
1600.6200000000001,0.19207,-42.58296,-42.56329
1600.63,0.19294,-42.56329,-42.54266
1600.64,0.19372,-42.54266,-42.52081
1600.65,0.19439,-42.52081,-42.49426
1600.66,0.19507,-42.49426,-42.4618
1600.67,0.19576,-42.4618,-42.4339
1600.68,0.1964,-42.4339,-42.41176
1600.69,0.19696,-42.41176,-42.392
1600.7,0.19786,-42.392,-42.37526
1600.71,0.19919,-42.37526,-42.35064
1600.72,0.20039,-42.35064,-42.31611
1600.73,0.20143,-42.31611,-42.29145
1600.74,0.2023,-42.29145,-42.27921
1600.75,0.20295,-42.27921,-42.27044
1600.76,0.20353,-42.27044,-42.26603
1600.77,0.20403,-42.26603,-42.2579
1600.78,0.20432,-42.2579,-42.24509
1600.79,0.20437,-42.24509,-42.228
1600.8,0.20453,-42.228,-42.20554
1600.81,0.20483,-42.20554,-42.18255
1600.82,0.20502,-42.18255,-42.15889
1600.83,0.20507,-42.15889,-42.13644
1600.8400000000001,0.205,-42.13644,-42.11554
1600.8500000000001,0.20477,-42.11554,-42.09277
1600.8600000000001,0.20488,-42.09277,-42.06767
1600.8700000000001,0.2054,-42.06767,-42.03898
1600.88,0.20585,-42.03898,-42.00575
1600.89,0.20619,-42.00575,-41.98813
1600.9,0.20641,-41.98813,-41.99014
1600.91,0.20649,-41.99014,-41.98606
1600.92,0.20663,-41.98606,-41.9743
1600.93,0.20685,-41.9743,-41.95993
1600.94,0.20685,-41.95993,-41.94226
1600.95,0.20659,-41.94226,-41.9261
1600.96,0.20635,-41.9261,-41.91185
1600.97,0.20617,-41.91185,-41.89486
1600.98,0.20586,-41.89486,-41.87441
1600.99,0.20539,-41.87441,-41.85465
1601.0,0.20486,-41.85465,-41.83576
1601.01,0.20422,-41.83576,-41.81512
1601.02,0.20376,-41.81512,-41.79226
1601.03,0.20351,-41.79226,-41.77049
1601.04,0.20303,-41.77049,-41.75008
1601.05,0.20226,-41.75008,-41.74319
1601.06,0.20119,-41.74319,-41.75335
1601.07,0.19974,-41.75335,-41.7507
1601.08,0.19863,-41.7507,-41.7319
1601.0900000000001,0.19794,-41.7319,-41.71816
1601.1000000000001,0.19711,-41.71816,-41.71078
1601.1100000000001,0.1961,-41.71078,-41.70372
1601.1200000000001,0.19502,-41.70372,-41.69706
1601.13,0.19384,-41.69706,-41.69112
1601.14,0.19274,-41.69112,-41.68609
1601.15,0.19173,-41.68609,-41.6827
1601.16,0.19076,-41.6827,-41.68137
1601.17,0.18984,-41.68137,-41.67437
1601.18,0.18888,-41.67437,-41.6602
1601.19,0.18785,-41.6602,-41.6505
1601.2,0.18674,-41.6505,-41.64644
1601.21,0.1855,-41.64644,-41.64605
1601.22,0.18398,-41.64605,-41.6503
1601.23,0.18209,-41.6503,-41.64504
1601.24,0.18032,-41.64504,-41.6278
1601.25,0.1787,-41.6278,-41.61126
1601.26,0.177,-41.61126,-41.5956
1601.27,0.1752,-41.5956,-41.58195
1601.28,0.17337,-41.58195,-41.57082
1601.29,0.17152,-41.57082,-41.56585
1601.3,0.16985,-41.56585,-41.56866
1601.31,0.16843,-41.56866,-41.57093
1601.32,0.16705,-41.57093,-41.57254
1601.33,0.16572,-41.57254,-41.57927
1601.3400000000001,0.16446,-41.57927,-41.59248
1601.3500000000001,0.16328,-41.59248,-41.60613
1601.3600000000001,0.16195,-41.60613,-41.62033
1601.3700000000001,0.16043,-41.62033,-41.63384
1601.38,0.15863,-41.63384,-41.64648
1601.39,0.15649,-41.64648,-41.66328
1601.4,0.15427,-41.66328,-41.68534
1601.41,0.15195,-41.68534,-41.69957
1601.42,0.1495,-41.69957,-41.70391
1601.43,0.14689,-41.70391,-41.71083
