file_N:26,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
17.31,-0.01216,-60.04662,-0.01257,-60.07123
17.32,-0.01257,-60.07123,-0.01272,-60.07549
17.330000000000002,-0.01272,-60.07549,-0.01281,-60.07503
17.34,-0.01281,-60.07503,-0.01276,-60.0587
17.35,-0.01276,-60.0587,-0.01267,-60.03869
17.36,-0.01267,-60.03869,-0.01256,-60.0421
17.37,-0.01256,-60.0421,-0.01245,-60.05095
17.38,-0.01245,-60.05095,-0.01241,-60.0424
17.39,-0.01241,-60.0424,-0.0124,-60.02982
17.400000000000002,-0.0124,-60.02982,-0.0123,-60.03121
17.41,-0.0123,-60.03121,-0.01219,-60.03585
17.42,-0.01219,-60.03585,-0.01135,-60.0339
17.43,-0.01135,-60.0339,-0.01035,-60.03042
17.44,-0.01035,-60.03042,-0.00982,-60.0177
17.45,-0.00982,-60.0177,-0.00939,-60.00284
17.46,-0.00939,-60.00284,-0.00917,-59.99717
17.47,-0.00917,-59.99717,-0.009,-59.99363
17.48,-0.009,-59.99363,-0.00868,-59.98004
17.490000000000002,-0.00868,-59.98004,-0.00833,-59.9641
17.5,-0.00833,-59.9641,-0.00821,-59.94939
17.51,-0.00821,-59.94939,-0.00816,-59.93495
17.52,-0.00816,-59.93495,-0.00815,-59.9308
17.53,-0.00815,-59.9308,-0.00816,-59.92903
17.54,-0.00816,-59.92903,-0.00795,-59.91413
17.55,-0.00795,-59.91413,-0.0077,-59.89618
17.56,-0.0077,-59.89618,-0.00736,-59.88118
17.57,-0.00736,-59.88118,-0.00699,-59.86686
17.580000000000002,-0.00699,-59.86686,-0.00657,-59.84535
17.59,-0.00657,-59.84535,-0.00614,-59.82216
17.6,-0.00614,-59.82216,-0.00583,-59.80861
17.61,-0.00583,-59.80861,-0.00554,-59.7973
17.62,-0.00554,-59.7973,-0.00507,-59.80264
17.63,-0.00507,-59.80264,-0.00455,-59.81186
17.64,-0.00455,-59.81186,-0.00432,-59.8368
17.650000000000002,-0.00432,-59.8368,-0.00415,-59.8654
17.66,-0.00415,-59.8654,-0.00416,-59.88711
17.67,-0.00416,-59.88711,-0.0042,-59.90723
17.68,-0.0042,-59.90723,-0.0041,-59.91646
17.69,-0.0041,-59.91646,-0.00396,-59.92317
17.7,-0.00396,-59.92317,-0.00408,-59.91602
17.71,-0.00408,-59.91602,-0.00425,-59.90565
17.72,-0.00425,-59.90565,-0.0043,-59.88493
17.73,-0.0043,-59.88493,-0.00432,-59.86179
17.740000000000002,-0.00432,-59.86179,-0.00397,-59.82949
17.75,-0.00397,-59.82949,-0.00353,-59.79506
17.76,-0.00353,-59.79506,-0.00289,-59.76343
17.77,-0.00289,-59.76343,-0.0022,-59.73245
17.78,-0.0022,-59.73245,-0.00131,-59.71611
17.79,-0.00131,-59.71611,-0.000381628,-59.70318
17.8,-0.000381628,-59.70318,0.000132634,-59.69552
17.81,0.000132634,-59.69552,0.00054944,-59.68907
17.82,0.00054944,-59.68907,0.000847309,-59.68831
17.830000000000002,0.000847309,-59.68831,0.00112,-59.68887
17.84,0.00112,-59.68887,0.00112,-59.71337
17.85,0.00112,-59.71337,0.00106,-59.74344
17.86,0.00106,-59.74344,0.00103,-59.75405
17.87,0.00103,-59.75405,0.00101,-59.76013
17.88,0.00101,-59.76013,0.00113,-59.7732
17.89,0.00113,-59.7732,0.00128,-59.7879
17.900000000000002,0.00128,-59.7879,0.00121,-59.79693
17.91,0.00121,-59.79693,0.0011,-59.80464
17.92,0.0011,-59.80464,0.000960153,-59.79442
17.93,0.000960153,-59.79442,0.000813182,-59.78002
17.94,0.000813182,-59.78002,0.000850483,-59.7745
17.95,0.000850483,-59.7745,0.00093074,-59.77105
17.96,0.00093074,-59.77105,0.00133,-59.75785
17.97,0.00133,-59.75785,0.0018,-59.74237
17.98,0.0018,-59.74237,0.0023,-59.72133
17.990000000000002,0.0023,-59.72133,0.0028,-59.69899
18.0,0.0028,-59.69899,0.00307,-59.69937
18.01,0.00307,-59.69937,0.00329,-59.70505
18.02,0.00329,-59.70505,0.00365,-59.69331
18.03,0.00365,-59.69331,0.00403,-59.6775
18.04,0.00403,-59.6775,0.0044,-59.67492
18.05,0.0044,-59.67492,0.00478,-59.67541
18.06,0.00478,-59.67541,0.0045,-59.68333
18.07,0.0045,-59.68333,0.00407,-59.69297
18.080000000000002,0.00407,-59.69297,0.00422,-59.69637
18.09,0.00422,-59.69637,0.0045,-59.69832
18.1,0.0045,-59.69832,0.00518,-59.70793
18.11,0.00518,-59.70793,0.00595,-59.71932
18.12,0.00595,-59.71932,0.00697,-59.71986
18.13,0.00697,-59.71986,0.00805,-59.71786
18.14,0.00805,-59.71786,0.0089,-59.70576
18.150000000000002,0.0089,-59.70576,0.0097,-59.69129
18.16,0.0097,-59.69129,0.01,-59.68847
18.17,0.01,-59.68847,0.01019,-59.68837
18.18,0.01019,-59.68837,0.0101,-59.6733
18.19,0.0101,-59.6733,0.00995,-59.65474
18.2,0.00995,-59.65474,0.0103,-59.6352
18.21,0.0103,-59.6352,0.01075,-59.61544
18.22,0.01075,-59.61544,0.01083,-59.60805
18.23,0.01083,-59.60805,0.01081,-59.60356
18.240000000000002,0.01081,-59.60356,0.01117,-59.58082
18.25,0.01117,-59.58082,0.01161,-59.55382
18.26,0.01161,-59.55382,0.01211,-59.5432
18.27,0.01211,-59.5432,0.01263,-59.53639
18.28,0.01263,-59.53639,0.01288,-59.53705
18.29,0.01288,-59.53705,0.01306,-59.53944
18.3,0.01306,-59.53944,0.01318,-59.5366
18.31,0.01318,-59.5366,0.01328,-59.53254
18.32,0.01328,-59.53254,0.01327,-59.53442
18.330000000000002,0.01327,-59.53442,0.01323,-59.53769
18.34,0.01323,-59.53769,0.01315,-59.53423
18.35,0.01315,-59.53423,0.01305,-59.52919
18.36,0.01305,-59.52919,0.01365,-59.50891
18.37,0.01365,-59.50891,0.01441,-59.48506
18.38,0.01441,-59.48506,0.01511,-59.4727
18.39,0.01511,-59.4727,0.0158,-59.46302
18.400000000000002,0.0158,-59.46302,0.01639,-59.43455
18.41,0.01639,-59.43455,0.01697,-59.40169
18.42,0.01697,-59.40169,0.01761,-59.38094
18.43,0.01761,-59.38094,0.01828,-59.36302
18.44,0.01828,-59.36302,0.01884,-59.35528
18.45,0.01884,-59.35528,0.01939,-59.34991
18.46,0.01939,-59.34991,0.01972,-59.3372
18.47,0.01972,-59.3372,0.02001,-59.32276
18.48,0.02001,-59.32276,0.02027,-59.32023
18.490000000000002,0.02027,-59.32023,0.02053,-59.32048
18.5,0.02053,-59.32048,0.02068,-59.3154
18.51,0.02068,-59.3154,0.02079,-59.30907
18.52,0.02079,-59.30907,0.02115,-59.30105
18.53,0.02115,-59.30105,0.02157,-59.29263
18.54,0.02157,-59.29263,0.02186,-59.30053
18.55,0.02186,-59.30053,0.02212,-59.31226
18.56,0.02212,-59.31226,0.02228,-59.30861
18.57,0.02228,-59.30861,0.02241,-59.30136
18.580000000000002,0.02241,-59.30136,0.02272,-59.29803
18.59,0.02272,-59.29803,0.02306,-59.29562
18.6,0.02306,-59.29562,0.02348,-59.29358
18.61,0.02348,-59.29358,0.02391,-59.29163
18.62,0.02391,-59.29163,0.02435,-59.28868
18.63,0.02435,-59.28868,0.0248,-59.28549
18.64,0.0248,-59.28549,0.02526,-59.27272
18.650000000000002,0.02526,-59.27272,0.02573,-59.25771
18.66,0.02573,-59.25771,0.02606,-59.24024
18.67,0.02606,-59.24024,0.02636,-59.22219
18.68,0.02636,-59.22219,0.02681,-59.20608
18.69,0.02681,-59.20608,0.02729,-59.19043
18.7,0.02729,-59.19043,0.0276,-59.18083
18.71,0.0276,-59.18083,0.02786,-59.17266
18.72,0.02786,-59.17266,0.02842,-59.16717
18.73,0.02842,-59.16717,0.02903,-59.16232
18.740000000000002,0.02903,-59.16232,0.02953,-59.16134
18.75,0.02953,-59.16134,0.03,-59.16128
18.76,0.03,-59.16128,0.03018,-59.17171
18.77,0.03018,-59.17171,0.03029,-59.18461
18.78,0.03029,-59.18461,0.03041,-59.1911
18.79,0.03041,-59.1911,0.03053,-59.19609
18.8,0.03053,-59.19609,0.03062,-59.18764
18.81,0.03062,-59.18764,0.0307,-59.17605
18.82,0.0307,-59.17605,0.03083,-59.15853
18.830000000000002,0.03083,-59.15853,0.03097,-59.13962
18.84,0.03097,-59.13962,0.03132,-59.11043
18.85,0.03132,-59.11043,0.03172,-59.07882
18.86,0.03172,-59.07882,0.03233,-59.05991
18.87,0.03233,-59.05991,0.03298,-59.04397
18.88,0.03298,-59.04397,0.03414,-59.0239
18.89,0.03414,-59.0239,0.03541,-59.00286
18.900000000000002,0.03541,-59.00286,0.03631,-58.99017
18.91,0.03631,-58.99017,0.03712,-58.97944
18.92,0.03712,-58.97944,0.03748,-58.98811
18.93,0.03748,-58.98811,0.03773,-59.00134
18.94,0.03773,-59.00134,0.03788,-58.99907
18.95,0.03788,-58.99907,0.03801,-58.99315
18.96,0.03801,-58.99315,0.03801,-58.99836
18.97,0.03801,-58.99836,0.03799,-59.00617
18.98,0.03799,-59.00617,0.03813,-59.00879
18.990000000000002,0.03813,-59.00879,0.0383,-59.01019
19.0,0.0383,-59.01019,0.03875,-59.00162
19.01,0.03875,-59.00162,0.03927,-58.9907
19.02,0.03927,-58.9907,0.03991,-58.99891
19.03,0.03991,-58.99891,0.04058,-59.01161
19.04,0.04058,-59.01161,0.04138,-59.00652
19.05,0.04138,-59.00652,0.04221,-58.99726
19.06,0.04221,-58.99726,0.04267,-58.98655
19.07,0.04267,-58.98655,0.04303,-58.9755
19.080000000000002,0.04303,-58.9755,0.04323,-58.97372
19.09,0.04323,-58.97372,0.04338,-58.97412
19.1,0.04338,-58.97412,0.04379,-58.96453
19.11,0.04379,-58.96453,0.04427,-58.95259
19.12,0.04427,-58.95259,0.04452,-58.94347
19.13,0.04452,-58.94347,0.04472,-58.93501
19.14,0.04472,-58.93501,0.04485,-58.91817
19.150000000000002,0.04485,-58.91817,0.04496,-58.89936
19.16,0.04496,-58.89936,0.04564,-58.87797
19.17,0.04564,-58.87797,0.04644,-58.85598
19.18,0.04644,-58.85598,0.04704,-58.83914
19.19,0.04704,-58.83914,0.04758,-58.82352
19.2,0.04758,-58.82352,0.04763,-58.80508
19.21,0.04763,-58.80508,0.04758,-58.78597
19.22,0.04758,-58.78597,0.04731,-58.76486
19.23,0.04731,-58.76486,0.047,-58.74328
19.240000000000002,0.047,-58.74328,0.04712,-58.73326
19.25,0.04712,-58.73326,0.04735,-58.72596
19.26,0.04735,-58.72596,0.04827,-58.72537
19.27,0.04827,-58.72537,0.04936,-58.72637
19.28,0.04936,-58.72637,0.05006,-58.72078
19.29,0.05006,-58.72078,0.05066,-58.71364
19.3,0.05066,-58.71364,0.05125,-58.69933
19.31,0.05125,-58.69933,0.05183,-58.68333
19.32,0.05183,-58.68333,0.0527,-58.66523
19.330000000000002,0.0527,-58.66523,0.05364,-58.64663
19.34,0.05364,-58.64663,0.05416,-58.62697
19.35,0.05416,-58.62697,0.05459,-58.60705
19.36,0.05459,-58.60705,0.05435,-58.60591
19.37,0.05435,-58.60591,0.05396,-58.60918
19.38,0.05396,-58.60918,0.05387,-58.6085
19.39,0.05387,-58.6085,0.05385,-58.6069
19.400000000000002,0.05385,-58.6069,0.05429,-58.6118
19.41,0.05429,-58.6118,0.05483,-58.61822
19.42,0.05483,-58.61822,0.05523,-58.62033
19.43,0.05523,-58.62033,0.05559,-58.62142
19.44,0.05559,-58.62142,0.05605,-58.61461
19.45,0.05605,-58.61461,0.05652,-58.60594
19.46,0.05652,-58.60594,0.05713,-58.5903
19.47,0.05713,-58.5903,0.05777,-58.57303
19.48,0.05777,-58.57303,0.05842,-58.54886
19.490000000000002,0.05842,-58.54886,0.05907,-58.52306
19.5,0.05907,-58.52306,0.05961,-58.50425
19.51,0.05961,-58.50425,0.06012,-58.48707
19.52,0.06012,-58.48707,0.06048,-58.47614
19.53,0.06048,-58.47614,0.0608,-58.46668
19.54,0.0608,-58.46668,0.06111,-58.45758
19.55,0.06111,-58.45758,0.0614,-58.44856
19.56,0.0614,-58.44856,0.06138,-58.44239
19.57,0.06138,-58.44239,0.06129,-58.43689
19.580000000000002,0.06129,-58.43689,0.0612,-58.42641
19.59,0.0612,-58.42641,0.0611,-58.41475
19.6,0.0611,-58.41475,0.06116,-58.41444
19.61,0.06116,-58.41444,0.06126,-58.4168
19.62,0.06126,-58.4168,0.06132,-58.41733
19.63,0.06132,-58.41733,0.06137,-58.41743
19.64,0.06137,-58.41743,0.06154,-58.40494
19.650000000000002,0.06154,-58.40494,0.06173,-58.38948
19.66,0.06173,-58.38948,0.06211,-58.3854
19.67,0.06211,-58.3854,0.06253,-58.38399
19.68,0.06253,-58.38399,0.06322,-58.37917
19.69,0.06322,-58.37917,0.06396,-58.37354
19.7,0.06396,-58.37354,0.06451,-58.36203
19.71,0.06451,-58.36203,0.06501,-58.34913
19.72,0.06501,-58.34913,0.06563,-58.34372
19.73,0.06563,-58.34372,0.06628,-58.34007
19.740000000000002,0.06628,-58.34007,0.06744,-58.34184
19.75,0.06744,-58.34184,0.06872,-58.3449
19.76,0.06872,-58.3449,0.06975,-58.33912
19.77,0.06975,-58.33912,0.07072,-58.33126
19.78,0.07072,-58.33126,0.07124,-58.33171
19.79,0.07124,-58.33171,0.07166,-58.33412
19.8,0.07166,-58.33412,0.07192,-58.33096
19.81,0.07192,-58.33096,0.07216,-58.32648
19.82,0.07216,-58.32648,0.0723,-58.31972
19.830000000000002,0.0723,-58.31972,0.07241,-58.31243
19.84,0.07241,-58.31243,0.07242,-58.29975
19.85,0.07242,-58.29975,0.07239,-58.28582
19.86,0.07239,-58.28582,0.07219,-58.26585
19.87,0.07219,-58.26585,0.07194,-58.24447
19.88,0.07194,-58.24447,0.07189,-58.22595
19.89,0.07189,-58.22595,0.07188,-58.20812
19.900000000000002,0.07188,-58.20812,0.07222,-58.18799
19.91,0.07222,-58.18799,0.07263,-58.16731
19.92,0.07263,-58.16731,0.0732,-58.13307
19.93,0.0732,-58.13307,0.07382,-58.09564
19.94,0.07382,-58.09564,0.07405,-58.07322
19.95,0.07405,-58.07322,0.07419,-58.05434
19.96,0.07419,-58.05434,0.07458,-58.03942
19.97,0.07458,-58.03942,0.07503,-58.02544
19.98,0.07503,-58.02544,0.07559,-58.01842
19.990000000000002,0.07559,-58.01842,0.07618,-58.01306
20.0,0.07618,-58.01306,0.07637,-58.02342
20.01,0.07637,-58.02342,0.07647,-58.03749
20.02,0.07647,-58.03749,0.07641,-58.04083
20.03,0.07641,-58.04083,0.0763,-58.04164
20.04,0.0763,-58.04164,0.07669,-58.04174
20.05,0.07669,-58.04174,0.07721,-58.04167
20.06,0.07721,-58.04167,0.07775,-58.03483
20.07,0.07775,-58.03483,0.0783,-58.02639
20.080000000000002,0.0783,-58.02639,0.07885,-57.99952
20.09,0.07885,-57.99952,0.07939,-57.96829
20.1,0.07939,-57.96829,0.0798,-57.94451
20.11,0.0798,-57.94451,0.08018,-57.92248
20.12,0.08018,-57.92248,0.08052,-57.90266
20.13,0.08052,-57.90266,0.08086,-57.88338
20.14,0.08086,-57.88338,0.08123,-57.87325
20.150000000000002,0.08123,-57.87325,0.0816,-57.86529
20.16,0.0816,-57.86529,0.08155,-57.86564
20.17,0.08155,-57.86564,0.08141,-57.86795
20.18,0.08141,-57.86795,0.08135,-57.86425
20.19,0.08135,-57.86425,0.08131,-57.85914
20.2,0.08131,-57.85914,0.08186,-57.84322
20.21,0.08186,-57.84322,0.08256,-57.82476
20.22,0.08256,-57.82476,0.08298,-57.80504
20.23,0.08298,-57.80504,0.08334,-57.78503
20.240000000000002,0.08334,-57.78503,0.08354,-57.76399
20.25,0.08354,-57.76399,0.0837,-57.7427
20.26,0.0837,-57.7427,0.08376,-57.73119
20.27,0.08376,-57.73119,0.08379,-57.72199
20.28,0.08379,-57.72199,0.08397,-57.70889
20.29,0.08397,-57.70889,0.08419,-57.69487
20.3,0.08419,-57.69487,0.08458,-57.68271
20.31,0.08458,-57.68271,0.08502,-57.67099
20.32,0.08502,-57.67099,0.08547,-57.66347
20.330000000000002,0.08547,-57.66347,0.08593,-57.65695
20.34,0.08593,-57.65695,0.08659,-57.6506
20.35,0.08659,-57.6506,0.0873,-57.64429
20.36,0.0873,-57.64429,0.0882,-57.62385
20.37,0.0882,-57.62385,0.08914,-57.60007
20.38,0.08914,-57.60007,0.08981,-57.58211
20.39,0.08981,-57.58211,0.0904,-57.56553
20.400000000000002,0.0904,-57.56553,0.09076,-57.54922
20.41,0.09076,-57.54922,0.09105,-57.53297
20.42,0.09105,-57.53297,0.09118,-57.52424
20.43,0.09118,-57.52424,0.09127,-57.51729
20.44,0.09127,-57.51729,0.09129,-57.51031
20.45,0.09129,-57.51031,0.0913,-57.50332
20.46,0.0913,-57.50332,0.09166,-57.49612
20.47,0.09166,-57.49612,0.09211,-57.48887
20.48,0.09211,-57.48887,0.0924,-57.49039
20.490000000000002,0.0924,-57.49039,0.09266,-57.49397
20.5,0.09266,-57.49397,0.09285,-57.49721
20.51,0.09285,-57.49721,0.09302,-57.50036
20.52,0.09302,-57.50036,0.09328,-57.49438
20.53,0.09328,-57.49438,0.09355,-57.48624
20.54,0.09355,-57.48624,0.09354,-57.478
20.55,0.09354,-57.478,0.09347,-57.46975
20.56,0.09347,-57.46975,0.09358,-57.45106
20.57,0.09358,-57.45106,0.09373,-57.42991
20.580000000000002,0.09373,-57.42991,0.09386,-57.41239
20.59,0.09386,-57.41239,0.09398,-57.39572
20.6,0.09398,-57.39572,0.09413,-57.37021
20.61,0.09413,-57.37021,0.09429,-57.3426
20.62,0.09429,-57.3426,0.09461,-57.32129
20.63,0.09461,-57.32129,0.09497,-57.30147
20.64,0.09497,-57.30147,0.09571,-57.30506
20.650000000000002,0.09571,-57.30506,0.09653,-57.31419
20.66,0.09653,-57.31419,0.09735,-57.3145
20.67,0.09735,-57.3145,0.09817,-57.31272
20.68,0.09817,-57.31272,0.09894,-57.31303
20.69,0.09894,-57.31303,0.0997,-57.31384
20.7,0.0997,-57.31384,0.10032,-57.3145
20.71,0.10032,-57.3145,0.10092,-57.31513
20.72,0.10092,-57.31513,0.10146,-57.29506
20.73,0.10146,-57.29506,0.10198,-57.27009
20.740000000000002,0.10198,-57.27009,0.10221,-57.25605
20.75,0.10221,-57.25605,0.10236,-57.24459
20.76,0.10236,-57.24459,0.10229,-57.22931
20.77,0.10229,-57.22931,0.10216,-57.21312
20.78,0.10216,-57.21312,0.10177,-57.19787
20.79,0.10177,-57.19787,0.1013,-57.18285
20.8,0.1013,-57.18285,0.10126,-57.18252
20.81,0.10126,-57.18252,0.10131,-57.18567
20.82,0.10131,-57.18567,0.10167,-57.1827
20.830000000000002,0.10167,-57.1827,0.10211,-57.17827
20.84,0.10211,-57.17827,0.10233,-57.16756
20.85,0.10233,-57.16756,0.10251,-57.15536
20.86,0.10251,-57.15536,0.10304,-57.15043
20.87,0.10304,-57.15043,0.10366,-57.14722
20.88,0.10366,-57.14722,0.10423,-57.13892
20.89,0.10423,-57.13892,0.10479,-57.12941
20.900000000000002,0.10479,-57.12941,0.10519,-57.11284
20.91,0.10519,-57.11284,0.10554,-57.09459
20.92,0.10554,-57.09459,0.1056,-57.0789
20.93,0.1056,-57.0789,0.10558,-57.06383
20.94,0.10558,-57.06383,0.1058,-57.03411
20.95,0.1058,-57.03411,0.10608,-57.00092
20.96,0.10608,-57.00092,0.10626,-56.97023
20.97,0.10626,-56.97023,0.10641,-56.94014
20.98,0.10641,-56.94014,0.1065,-56.91752
20.990000000000002,0.1065,-56.91752,0.10659,-56.89666
21.0,0.10659,-56.89666,0.10649,-56.86905
21.01,0.10649,-56.86905,0.10636,-56.83984
21.02,0.10636,-56.83984,0.10626,-56.83027
21.03,0.10626,-56.83027,0.10617,-56.82537
21.04,0.10617,-56.82537,0.10605,-56.82221
21.05,0.10605,-56.82221,0.10593,-56.81947
21.06,0.10593,-56.81947,0.10566,-56.81244
21.07,0.10566,-56.81244,0.10537,-56.8044
21.080000000000002,0.10537,-56.8044,0.10545,-56.81515
21.09,0.10545,-56.81515,0.10561,-56.83036
21.1,0.10561,-56.83036,0.10633,-56.83015
21.11,0.10633,-56.83015,0.10718,-56.82629
21.12,0.10718,-56.82629,0.1079,-56.82456
21.13,0.1079,-56.82456,0.10859,-56.82334
21.14,0.10859,-56.82334,0.10896,-56.81909
21.150000000000002,0.10896,-56.81909,0.10927,-56.81412
21.16,0.10927,-56.81412,0.10975,-56.80201
21.17,0.10975,-56.80201,0.11027,-56.7882
21.18,0.11027,-56.7882,0.11073,-56.77676
21.19,0.11073,-56.77676,0.11119,-56.76587
21.2,0.11119,-56.76587,0.11139,-56.74995
21.21,0.11139,-56.74995,0.11153,-56.73282
21.22,0.11153,-56.73282,0.11137,-56.72105
21.23,0.11137,-56.72105,0.11113,-56.71055
21.240000000000002,0.11113,-56.71055,0.11115,-56.70429
21.25,0.11115,-56.70429,0.11123,-56.69904
21.26,0.11123,-56.69904,0.11127,-56.68686
21.27,0.11127,-56.68686,0.11129,-56.67304
21.28,0.11129,-56.67304,0.11134,-56.65513
21.29,0.11134,-56.65513,0.11139,-56.63626
21.3,0.11139,-56.63626,0.11166,-56.61274
21.31,0.11166,-56.61274,0.112,-56.58812
21.32,0.112,-56.58812,0.11243,-56.57316
21.330000000000002,0.11243,-56.57316,0.1129,-56.56049
21.34,0.1129,-56.56049,0.11342,-56.55603
21.35,0.11342,-56.55603,0.11395,-56.55352
21.36,0.11395,-56.55352,0.11452,-56.53587
21.37,0.11452,-56.53587,0.1151,-56.51461
21.38,0.1151,-56.51461,0.11517,-56.50236
21.39,0.11517,-56.50236,0.11512,-56.49226
21.400000000000002,0.11512,-56.49226,0.11507,-56.47479
21.41,0.11507,-56.47479,0.11502,-56.45557
21.42,0.11502,-56.45557,0.11476,-56.4311
21.43,0.11476,-56.4311,0.11444,-56.40539
21.44,0.11444,-56.40539,0.11411,-56.38123
21.45,0.11411,-56.38123,0.11378,-56.35743
21.46,0.11378,-56.35743,0.11386,-56.34664
21.47,0.11386,-56.34664,0.11404,-56.33894
21.48,0.11404,-56.33894,0.11427,-56.33034
21.490000000000002,0.11427,-56.33034,0.11452,-56.32152
21.5,0.11452,-56.32152,0.11469,-56.32519
21.51,0.11469,-56.32519,0.11484,-56.33183
21.52,0.11484,-56.33183,0.11544,-56.34268
21.53,0.11544,-56.34268,0.11615,-56.35454
21.54,0.11615,-56.35454,0.11676,-56.35922
21.55,0.11676,-56.35922,0.11734,-56.36219
21.56,0.11734,-56.36219,0.11788,-56.37167
21.57,0.11788,-56.37167,0.11841,-56.3827
21.580000000000002,0.11841,-56.3827,0.11895,-56.37674
21.59,0.11895,-56.37674,0.1195,-56.36674
21.6,0.1195,-56.36674,0.12014,-56.34802
21.61,0.12014,-56.34802,0.12079,-56.32723
21.62,0.12079,-56.32723,0.12125,-56.30892
21.63,0.12125,-56.30892,0.12165,-56.2912
21.64,0.12165,-56.2912,0.1217,-56.25218
21.650000000000002,0.1217,-56.25218,0.12168,-56.20809
21.66,0.12168,-56.20809,0.12126,-56.1742
21.67,0.12126,-56.1742,0.12075,-56.14274
21.68,0.12075,-56.14274,0.12037,-56.12747
21.69,0.12037,-56.12747,0.12001,-56.11606
21.7,0.12001,-56.11606,0.11996,-56.1058
21.71,0.11996,-56.1058,0.11996,-56.09581
21.72,0.11996,-56.09581,0.11993,-56.09991
21.73,0.11993,-56.09991,0.11989,-56.10738
21.740000000000002,0.11989,-56.10738,0.12017,-56.09979
21.75,0.12017,-56.09979,0.12051,-56.08861
21.76,0.12051,-56.08861,0.12118,-56.08415
21.77,0.12118,-56.08415,0.12192,-56.08129
21.78,0.12192,-56.08129,0.12247,-56.07285
21.79,0.12247,-56.07285,0.12298,-56.06307
21.8,0.12298,-56.06307,0.12352,-56.03049
21.81,0.12352,-56.03049,0.12407,-55.99248
21.82,0.12407,-55.99248,0.12403,-55.97104
21.830000000000002,0.12403,-55.97104,0.12385,-55.95355
21.84,0.12385,-55.95355,0.12373,-55.94289
21.85,0.12373,-55.94289,0.12362,-55.93385
21.86,0.12362,-55.93385,0.12355,-55.92276
21.87,0.12355,-55.92276,0.12348,-55.91116
21.88,0.12348,-55.91116,0.12346,-55.90825
21.89,0.12346,-55.90825,0.12345,-55.90741
21.900000000000002,0.12345,-55.90741,0.12321,-55.91962
21.91,0.12321,-55.91962,0.12292,-55.93494
21.92,0.12292,-55.93494,0.12295,-55.93848
21.93,0.12295,-55.93848,0.12305,-55.93921
21.94,0.12305,-55.93921,0.12323,-55.93175
21.95,0.12323,-55.93175,0.12343,-55.92234
21.96,0.12343,-55.92234,0.12386,-55.92002
21.97,0.12386,-55.92002,0.12436,-55.91939
21.98,0.12436,-55.91939,0.1245,-55.92193
21.990000000000002,0.1245,-55.92193,0.12456,-55.92524
22.0,0.12456,-55.92524,0.12434,-55.91172
22.01,0.12434,-55.91172,0.12406,-55.89418
22.02,0.12406,-55.89418,0.12402,-55.87737
22.03,0.12402,-55.87737,0.12404,-55.86074
22.04,0.12404,-55.86074,0.12402,-55.85769
22.05,0.12402,-55.85769,0.12401,-55.85787
22.06,0.12401,-55.85787,0.12403,-55.8539
22.07,0.12403,-55.8539,0.12406,-55.84895
22.080000000000002,0.12406,-55.84895,0.12431,-55.81396
22.09,0.12431,-55.81396,0.12461,-55.7718
22.1,0.12461,-55.7718,0.12484,-55.74556
22.11,0.12484,-55.74556,0.12505,-55.72312
22.12,0.12505,-55.72312,0.12537,-55.70335
22.13,0.12537,-55.70335,0.12573,-55.68423
22.14,0.12573,-55.68423,0.12603,-55.66307
22.150000000000002,0.12603,-55.66307,0.12633,-55.64142
22.16,0.12633,-55.64142,0.12619,-55.62549
22.17,0.12619,-55.62549,0.12596,-55.61092
22.18,0.12596,-55.61092,0.12617,-55.59804
22.19,0.12617,-55.59804,0.12649,-55.58555
22.2,0.12649,-55.58555,0.12646,-55.59141
22.21,0.12646,-55.59141,0.12635,-55.60165
22.22,0.12635,-55.60165,0.12663,-55.6135
22.23,0.12663,-55.6135,0.12701,-55.62573
22.240000000000002,0.12701,-55.62573,0.12725,-55.62263
22.25,0.12725,-55.62263,0.12745,-55.61586
22.26,0.12745,-55.61586,0.12751,-55.6228
22.27,0.12751,-55.6228,0.12753,-55.63303
22.28,0.12753,-55.63303,0.12748,-55.61374
22.29,0.12748,-55.61374,0.12742,-55.5874
22.3,0.12742,-55.5874,0.12743,-55.55463
22.31,0.12743,-55.55463,0.12746,-55.52031
22.32,0.12746,-55.52031,0.12723,-55.48544
22.330000000000002,0.12723,-55.48544,0.12693,-55.45043
22.34,0.12693,-55.45043,0.1268,-55.42042
22.35,0.1268,-55.42042,0.12669,-55.3916
22.36,0.12669,-55.3916,0.12652,-55.38412
22.37,0.12652,-55.38412,0.12633,-55.38174
22.38,0.12633,-55.38174,0.12675,-55.38396
22.39,0.12675,-55.38396,0.12732,-55.38728
22.400000000000002,0.12732,-55.38728,0.12739,-55.38917
22.41,0.12739,-55.38917,0.12733,-55.39072
22.42,0.12733,-55.39072,0.12748,-55.4087
22.43,0.12748,-55.4087,0.12767,-55.43062
22.44,0.12767,-55.43062,0.1279,-55.4244
22.45,0.1279,-55.4244,0.12814,-55.41146
22.46,0.12814,-55.41146,0.12816,-55.3877
22.47,0.12816,-55.3877,0.12812,-55.36137
22.48,0.12812,-55.36137,0.12799,-55.34475
22.490000000000002,0.12799,-55.34475,0.12783,-55.33047
22.5,0.12783,-55.33047,0.12796,-55.31478
22.51,0.12796,-55.31478,0.12816,-55.29877
22.52,0.12816,-55.29877,0.1284,-55.28023
22.53,0.1284,-55.28023,0.12865,-55.26109
