file_N:30,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1519.77,0.28028,-46.15179,-46.1233
1519.78,0.27917,-46.1233,-46.09442
1519.79,0.27754,-46.09442,-46.07653
1519.8,0.27577,-46.07653,-46.07232
1519.81,0.27383,-46.07232,-46.0569
1519.82,0.27194,-46.0569,-46.02754
1519.83,0.27013,-46.02754,-46.00788
1519.84,0.26822,-46.00788,-46.0003
1519.8500000000001,0.26621,-46.0003,-45.99083
1519.8600000000001,0.26403,-45.99083,-45.97901
1519.8700000000001,0.26167,-45.97901,-45.96284
1519.88,0.25951,-45.96284,-45.94125
1519.89,0.25761,-45.94125,-45.92125
1519.9,0.25582,-45.92125,-45.90322
1519.91,0.25417,-45.90322,-45.88901
1519.92,0.25263,-45.88901,-45.87956
1519.93,0.25126,-45.87956,-45.86792
1519.94,0.24935,-45.86792,-45.85354
1519.95,0.24678,-45.85354,-45.84456
1519.96,0.24415,-45.84456,-45.84231
1519.97,0.24145,-45.84231,-45.84324
1519.98,0.23853,-45.84324,-45.84811
1519.99,0.23534,-45.84811,-45.85186
1520.0,0.23196,-45.85186,-45.8542
1520.01,0.22834,-45.8542,-45.85062
1520.02,0.22458,-45.85062,-45.83965
1520.03,0.22064,-45.83965,-45.82824
1520.04,0.21673,-45.82824,-45.81627
1520.05,0.21285,-45.81627,-45.80775
1520.06,0.20921,-45.80775,-45.80354
1520.07,0.20584,-45.80354,-45.80419
1520.08,0.20264,-45.80419,-45.81089
1520.09,0.19965,-45.81089,-45.80653
1520.1000000000001,0.19645,-45.80653,-45.78838
1520.1100000000001,0.19299,-45.78838,-45.77991
1520.1200000000001,0.18971,-45.77991,-45.7835
1520.13,0.18665,-45.7835,-45.7883
1520.14,0.1837,-45.7883,-45.79462
1520.15,0.18089,-45.79462,-45.80349
1520.16,0.17789,-45.80349,-45.81553
1520.17,0.17464,-45.81553,-45.83277
1520.18,0.1712,-45.83277,-45.85648
1520.19,0.16754,-45.85648,-45.88152
1520.2,0.16396,-45.88152,-45.90821
1520.21,0.16049,-45.90821,-45.93436
1520.22,0.15701,-45.93436,-45.95986
1520.23,0.15353,-45.95986,-45.98228
1520.24,0.14997,-45.98228,-46.00085
1520.25,0.14632,-46.00085,-46.01337
1520.26,0.14262,-46.01337,-46.01834
1520.27,0.13888,-46.01834,-46.02901
1520.28,0.13548,-46.02901,-46.04676
1520.29,0.13252,-46.04676,-46.05794
1520.3,0.13003,-46.05794,-46.06093
1520.31,0.12811,-46.06093,-46.06869
1520.32,0.12638,-46.06869,-46.08239
1520.33,0.12488,-46.08239,-46.10892
1520.34,0.12339,-46.10892,-46.15143
1520.3500000000001,0.12191,-46.15143,-46.18343
1520.3600000000001,0.12087,-46.18343,-46.20234
1520.3700000000001,0.12039,-46.20234,-46.21688
1520.38,0.12022,-46.21688,-46.22598
1520.39,0.12042,-46.22598,-46.23097
1520.4,0.12065,-46.23097,-46.23086
1520.41,0.12091,-46.23086,-46.23667
1520.42,0.12117,-46.23667,-46.24989
1520.43,0.12141,-46.24989,-46.26474
1520.44,0.12204,-46.26474,-46.28163
1520.45,0.12314,-46.28163,-46.29088
1520.46,0.12437,-46.29088,-46.2906
1520.47,0.12578,-46.2906,-46.29144
1520.48,0.12729,-46.29144,-46.29369
1520.49,0.12893,-46.29369,-46.30181
1520.5,0.13062,-46.30181,-46.31725
1520.51,0.13236,-46.31725,-46.31858
1520.52,0.13471,-46.31858,-46.30231
1520.53,0.13781,-46.30231,-46.28939
1520.54,0.14138,-46.28939,-46.28064
1520.55,0.14553,-46.28064,-46.27704
1520.56,0.14971,-46.27704,-46.27988
1520.57,0.15394,-46.27988,-46.2777
1520.58,0.15804,-46.2777,-46.26924
1520.59,0.16198,-46.26924,-46.26184
1520.6000000000001,0.16596,-46.26184,-46.25574
1520.6100000000001,0.17001,-46.25574,-46.24646
1520.6200000000001,0.17386,-46.24646,-46.2332
1520.63,0.17748,-46.2332,-46.22113
1520.64,0.18099,-46.22113,-46.21055
1520.65,0.18438,-46.21055,-46.20153
1520.66,0.18783,-46.20153,-46.19446
1520.67,0.19136,-46.19446,-46.18021
1520.68,0.19511,-46.18021,-46.15701
1520.69,0.19914,-46.15701,-46.12656
1520.7,0.20309,-46.12656,-46.08706
1520.71,0.20692,-46.08706,-46.0576
1520.72,0.21091,-46.0576,-46.04067
1520.73,0.2151,-46.04067,-46.00933
1520.74,0.2194,-46.00933,-45.96001
1520.75,0.22382,-45.96001,-45.91363
1520.76,0.22795,-45.91363,-45.87092
1520.77,0.23172,-45.87092,-45.83151
1520.78,0.23554,-45.83151,-45.7962
1520.79,0.23944,-45.7962,-45.76182
1520.8,0.24354,-45.76182,-45.7286
1520.81,0.24788,-45.7286,-45.6977
1520.82,0.25205,-45.6977,-45.66971
1520.83,0.25602,-45.66971,-45.6405
1520.84,0.25971,-45.6405,-45.60977
1520.8500000000001,0.26305,-45.60977,-45.57168
1520.8600000000001,0.26588,-45.57168,-45.52442
1520.8700000000001,0.26809,-45.52442,-45.47685
1520.88,0.27022,-45.47685,-45.4289
1520.89,0.27226,-45.4289,-45.37672
1520.9,0.27438,-45.37672,-45.31927
1520.91,0.27658,-45.31927,-45.27004
1520.92,0.27845,-45.27004,-45.23108
1520.93,0.27989,-45.23108,-45.19015
1520.94,0.28111,-45.19015,-45.14675
1520.95,0.28204,-45.14675,-45.10117
1520.96,0.2833,-45.10117,-45.05285
1520.97,0.28494,-45.05285,-45.00998
1520.98,0.28665,-45.00998,-44.97391
1520.99,0.28842,-44.97391,-44.95061
1521.0,0.28993,-44.95061,-44.94326
1521.01,0.29109,-44.94326,-44.92871
1521.02,0.29236,-44.92871,-44.90516
1521.03,0.29376,-44.90516,-44.8764
1521.04,0.2953,-44.8764,-44.84111
1521.05,0.29701,-44.84111,-44.80857
1521.06,0.2985,-44.80857,-44.77947
1521.07,0.29972,-44.77947,-44.7498
1521.08,0.30067,-44.7498,-44.71939
1521.09,0.30127,-44.71939,-44.68154
1521.1000000000001,0.3013,-44.68154,-44.63436
1521.1100000000001,0.3006,-44.63436,-44.59666
1521.1200000000001,0.30005,-44.59666,-44.57082
1521.13,0.2997,-44.57082,-44.54344
1521.14,0.29938,-44.54344,-44.51414
1521.15,0.2991,-44.51414,-44.49021
1521.16,0.29862,-44.49021,-44.47299
1521.17,0.29789,-44.47299,-44.44922
1521.18,0.29724,-44.44922,-44.41726
1521.19,0.29668,-44.41726,-44.38668
1521.2,0.29649,-44.38668,-44.35782
1521.21,0.29675,-44.35782,-44.32449
1521.22,0.29685,-44.32449,-44.28558
1521.23,0.29677,-44.28558,-44.24825
1521.24,0.29669,-44.24825,-44.21287
1521.25,0.29662,-44.21287,-44.18295
1521.26,0.29616,-44.18295,-44.15985
1521.27,0.29521,-44.15985,-44.13494
1521.28,0.29425,-44.13494,-44.10775
1521.29,0.29326,-44.10775,-44.08483
1521.3,0.29209,-44.08483,-44.06722
1521.31,0.2907,-44.06722,-44.04804
1521.32,0.28897,-44.04804,-44.02687
1521.33,0.28684,-44.02687,-44.00228
1521.34,0.28465,-44.00228,-43.97341
1521.3500000000001,0.28238,-43.97341,-43.95514
1521.3600000000001,0.28031,-43.95514,-43.95014
1521.3700000000001,0.27848,-43.95014,-43.93509
1521.38,0.27687,-43.93509,-43.90746
1521.39,0.27553,-43.90746,-43.88379
1521.4,0.27424,-43.88379,-43.86508
1521.41,0.27303,-43.86508,-43.85615
1521.42,0.27154,-43.85615,-43.85945
1521.43,0.2697,-43.85945,-43.85545
1521.44,0.26789,-43.85545,-43.84231
1521.45,0.26612,-43.84231,-43.83491
1521.46,0.26409,-43.83491,-43.83471
1521.47,0.26176,-43.83471,-43.82774
1521.48,0.25913,-43.82774,-43.81228
1521.49,0.25613,-43.81228,-43.80072
1521.5,0.25302,-43.80072,-43.79403
1521.51,0.24976,-43.79403,-43.78906
1521.52,0.24635,-43.78906,-43.78624
1521.53,0.24275,-43.78624,-43.77313
1521.54,0.23943,-43.77313,-43.74715
1521.55,0.23646,-43.74715,-43.72386
1521.56,0.23352,-43.72386,-43.70393
1521.57,0.23062,-43.70393,-43.69982
1521.58,0.22757,-43.69982,-43.71553
1521.59,0.22433,-43.71553,-43.72747
1521.6000000000001,0.22107,-43.72747,-43.7347
1521.6100000000001,0.21778,-43.7347,-43.73937
1521.6200000000001,0.21453,-43.73937,-43.74082
1521.63,0.21133,-43.74082,-43.74695
1521.64,0.20811,-43.74695,-43.75894
1521.65,0.20485,-43.75894,-43.77088
1521.66,0.20132,-43.77088,-43.78275
1521.67,0.19745,-43.78275,-43.7933
1521.68,0.19351,-43.7933,-43.80218
1521.69,0.18951,-43.80218,-43.81339
1521.7,0.18562,-43.81339,-43.82751
1521.71,0.18188,-43.82751,-43.83534
1521.72,0.17816,-43.83534,-43.83529
1521.73,0.17447,-43.83529,-43.8379
1521.74,0.17064,-43.8379,-43.84382
1521.75,0.16665,-43.84382,-43.84431
1521.76,0.16251,-43.84431,-43.83799
1521.77,0.1582,-43.83799,-43.83329
1521.78,0.15416,-43.83329,-43.83063
1521.79,0.15048,-43.83063,-43.84029
1521.8,0.14693,-43.84029,-43.86537
1521.81,0.14355,-43.86537,-43.88908
1521.82,0.14029,-43.88908,-43.91106
1521.83,0.13719,-43.91106,-43.93975
1521.84,0.13418,-43.93975,-43.97686
1521.8500000000001,0.1313,-43.97686,-44.01185
1521.8600000000001,0.12867,-44.01185,-44.0442
1521.8700000000001,0.12636,-44.0442,-44.07153
1521.88,0.12425,-44.07153,-44.09257
1521.89,0.12241,-44.09257,-44.10992
1521.9,0.12068,-44.10992,-44.12266
1521.91,0.11909,-44.12266,-44.13466
1521.92,0.1176,-44.13466,-44.14576
1521.93,0.11624,-44.14576,-44.16035
1521.94,0.1151,-44.16035,-44.1793
1521.95,0.11424,-44.1793,-44.20337
1521.96,0.11377,-44.20337,-44.23386
1521.97,0.11376,-44.23386,-44.26173
1521.98,0.11419,-44.26173,-44.28634
1521.99,0.11516,-44.28634,-44.31194
1522.0,0.11626,-44.31194,-44.33879
1522.01,0.11755,-44.33879,-44.35805
1522.02,0.11912,-44.35805,-44.36777
1522.03,0.12105,-44.36777,-44.37321
1522.04,0.12319,-44.37321,-44.37326
1522.05,0.12559,-44.37326,-44.37164
1522.06,0.12812,-44.37164,-44.36795
1522.07,0.1308,-44.36795,-44.3654
1522.08,0.13351,-44.3654,-44.36431
1522.09,0.13627,-44.36431,-44.35933
1522.1000000000001,0.1393,-44.35933,-44.34948
1522.1100000000001,0.14267,-44.34948,-44.34105
1522.1200000000001,0.14629,-44.34105,-44.33443
1522.13,0.15022,-44.33443,-44.33516
1522.14,0.15437,-44.33516,-44.34512
1522.15,0.15879,-44.34512,-44.35056
1522.16,0.16325,-44.35056,-44.35033
1522.17,0.16774,-44.35033,-44.34126
1522.18,0.17246,-44.34126,-44.32112
1522.19,0.17746,-44.32112,-44.2965
1522.2,0.18243,-44.2965,-44.26628
1522.21,0.18737,-44.26628,-44.23333
1522.22,0.19223,-44.23333,-44.19695
1522.23,0.19698,-44.19695,-44.16346
1522.24,0.20169,-44.16346,-44.13358
1522.25,0.20634,-44.13358,-44.09667
1522.26,0.21102,-44.09667,-44.05093
1522.27,0.21573,-44.05093,-44.01838
1522.28,0.2202,-44.01838,-44.00237
1522.29,0.22436,-44.00237,-43.99244
1522.3,0.22826,-43.99244,-43.99013
1522.31,0.23184,-43.99013,-43.98253
1522.32,0.23536,-43.98253,-43.9683
1522.33,0.23881,-43.9683,-43.95113
1522.34,0.24234,-43.95113,-43.93029
1522.3500000000001,0.24596,-43.93029,-43.90538
1522.3600000000001,0.24962,-43.90538,-43.87536
1522.3700000000001,0.25331,-43.87536,-43.84198
1522.38,0.25688,-43.84198,-43.80438
1522.39,0.26029,-43.80438,-43.76405
1522.4,0.26381,-43.76405,-43.72031
1522.41,0.26748,-43.72031,-43.67014
1522.42,0.27091,-43.67014,-43.61192
1522.43,0.27406,-43.61192,-43.56389
1522.44,0.27695,-43.56389,-43.52866
1522.45,0.27953,-43.52866,-43.49221
1522.46,0.2819,-43.49221,-43.45421
1522.47,0.28403,-43.45421,-43.41293
1522.48,0.28609,-43.41293,-43.36751
1522.49,0.28809,-43.36751,-43.33151
1522.5,0.29006,-43.33151,-43.30734
1522.51,0.29202,-43.30734,-43.28263
1522.52,0.29384,-43.28263,-43.25727
1522.53,0.29546,-43.25727,-43.22728
1522.54,0.29691,-43.22728,-43.19148
1522.55,0.29813,-43.19148,-43.15708
1522.56,0.29923,-43.15708,-43.12445
1522.57,0.30018,-43.12445,-43.08967
1522.58,0.30094,-43.08967,-43.05218
1522.59,0.30147,-43.05218,-43.01142
1522.6000000000001,0.30207,-43.01142,-42.96656
1522.6100000000001,0.30274,-42.96656,-42.92502
1522.6200000000001,0.30365,-42.92502,-42.88769
1522.63,0.30485,-42.88769,-42.84591
1522.64,0.30604,-42.84591,-42.79855
1522.65,0.30723,-42.79855,-42.75847
1522.66,0.30814,-42.75847,-42.72756
1522.67,0.3087,-42.72756,-42.69702
1522.68,0.30939,-42.69702,-42.66695
1522.69,0.31025,-42.66695,-42.63236
1522.7,0.31116,-42.63236,-42.5921
1522.71,0.31213,-42.5921,-42.56023
1522.72,0.31246,-42.56023,-42.53889
1522.73,0.31199,-42.53889,-42.51356
1522.74,0.3113,-42.51356,-42.48321
1522.75,0.31035,-42.48321,-42.45651
1522.76,0.3095,-42.45651,-42.43442
1522.77,0.30877,-42.43442,-42.41884
1522.78,0.30812,-42.41884,-42.41146
1522.79,0.30756,-42.41146,-42.39529
1522.8,0.30672,-42.39529,-42.36808
1522.81,0.30555,-42.36808,-42.34801
1522.82,0.30414,-42.34801,-42.33693
1522.83,0.30242,-42.33693,-42.3276
1522.84,0.30113,-42.3276,-42.32048
1522.8500000000001,0.30037,-42.32048,-42.30361
1522.8600000000001,0.29973,-42.30361,-42.27446
1522.8700000000001,0.29925,-42.27446,-42.24961
1522.88,0.29838,-42.24961,-42.23016
1522.89,0.29703,-42.23016,-42.20305
1522.9,0.29556,-42.20305,-42.16631
1522.91,0.29396,-42.16631,-42.1326
1522.92,0.29239,-42.1326,-42.10271
1522.93,0.29084,-42.10271,-42.06959
1522.94,0.28933,-42.06959,-42.03242
1522.95,0.28786,-42.03242,-41.9984
1522.96,0.28619,-41.9984,-41.96834
1522.97,0.28427,-41.96834,-41.94632
1522.98,0.28232,-41.94632,-41.93442
1522.99,0.28033,-41.93442,-41.92259
1523.0,0.27835,-41.92259,-41.91087
1523.01,0.27639,-41.91087,-41.89593
1523.02,0.27439,-41.89593,-41.87696
1523.03,0.27237,-41.87696,-41.86538
1523.04,0.27027,-41.86538,-41.86312
1523.05,0.26808,-41.86312,-41.85581
1523.06,0.26578,-41.85581,-41.84216
1523.07,0.26334,-41.84216,-41.83125
1523.08,0.26073,-41.83125,-41.8238
1523.09,0.25792,-41.8238,-41.81402
1523.1000000000001,0.25524,-41.81402,-41.80128
1523.1100000000001,0.25273,-41.80128,-41.79103
1523.1200000000001,0.25012,-41.79103,-41.7839
1523.13,0.2474,-41.7839,-41.78257
1523.14,0.24443,-41.78257,-41.78857
1523.15,0.24116,-41.78857,-41.79379
1523.16,0.23775,-41.79379,-41.79803
1523.17,0.23415,-41.79803,-41.79473
1523.18,0.23032,-41.79473,-41.78193
1523.19,0.22617,-41.78193,-41.78173
1523.2,0.22201,-41.78173,-41.79738
1523.21,0.21784,-41.79738,-41.81877
1523.22,0.21363,-41.81877,-41.84739
1523.23,0.20938,-41.84739,-41.86594
1523.24,0.20514,-41.86594,-41.8718
1523.25,0.20093,-41.8718,-41.87641
1523.26,0.19679,-41.87641,-41.87943
1523.27,0.19271,-41.87943,-41.88901
1523.28,0.18881,-41.88901,-41.90684
1523.29,0.18513,-41.90684,-41.92712
1523.3,0.18141,-41.92712,-41.95049
1523.31,0.17766,-41.95049,-41.97022
1523.32,0.17387,-41.97022,-41.98536
1523.33,0.17001,-41.98536,-41.99138
1523.34,0.16607,-41.99138,-41.9859
1523.3500000000001,0.16204,-41.9859,-41.98943
1523.3600000000001,0.15808,-41.98943,-42.00433
1523.3700000000001,0.15421,-42.00433,-42.01775
1523.38,0.15032,-42.01775,-42.02933
1523.39,0.14638,-42.02933,-42.03643
1523.4,0.14235,-42.03643,-42.03788
1523.41,0.13821,-42.03788,-42.04937
1523.42,0.13413,-42.04937,-42.07351
1523.43,0.13012,-42.07351,-42.10592
1523.44,0.12655,-42.10592,-42.14876
1523.45,0.12354,-42.14876,-42.1931
1523.46,0.12087,-42.1931,-42.23934
1523.47,0.11863,-42.23934,-42.28817
1523.48,0.11649,-42.28817,-42.34027
1523.49,0.11448,-42.34027,-42.38658
1523.5,0.11271,-42.38658,-42.42559
1523.51,0.11124,-42.42559,-42.45976
1523.52,0.1102,-42.45976,-42.48783
1523.53,0.10971,-42.48783,-42.50626
1523.54,0.10937,-42.50626,-42.51254
1523.55,0.10921,-42.51254,-42.51743
1523.56,0.10914,-42.51743,-42.52056
1523.57,0.10919,-42.52056,-42.5248
1523.58,0.10955,-42.5248,-42.53041
1523.59,0.1103,-42.53041,-42.54112
1523.6000000000001,0.11147,-42.54112,-42.55824
1523.6100000000001,0.11316,-42.55824,-42.57872
1523.6200000000001,0.11526,-42.57872,-42.60342
1523.63,0.11789,-42.60342,-42.62262
1523.64,0.12074,-42.62262,-42.63487
1523.65,0.12387,-42.63487,-42.64614
1523.66,0.12704,-42.64614,-42.65617
1523.67,0.13023,-42.65617,-42.66152
1523.68,0.13371,-42.66152,-42.66097
1523.69,0.13755,-42.66097,-42.65275
1523.7,0.14155,-42.65275,-42.63483
1523.71,0.14574,-42.63483,-42.61028
1523.72,0.14975,-42.61028,-42.57735
1523.73,0.15352,-42.57735,-42.55296
1523.74,0.15732,-42.55296,-42.53935
1523.75,0.16116,-42.53935,-42.52655
1523.76,0.16519,-42.52655,-42.51476
1523.77,0.16945,-42.51476,-42.50539
1523.78,0.174,-42.50539,-42.49908
1523.79,0.1789,-42.49908,-42.49393
1523.8,0.18387,-42.49393,-42.49023
1523.81,0.18892,-42.49023,-42.47886
1523.82,0.19388,-42.47886,-42.4578
1523.83,0.19871,-42.4578,-42.43508
1523.84,0.20374,-42.43508,-42.41024
1523.8500000000001,0.20899,-42.41024,-42.38845
1523.8600000000001,0.21433,-42.38845,-42.3705
1523.8700000000001,0.21976,-42.3705,-42.3401
1523.88,0.22513,-42.3401,-42.29397
1523.89,0.23039,-42.29397,-42.25426
1523.9,0.23558,-42.25426,-42.22263
1523.91,0.24065,-42.22263,-42.18811
1523.92,0.24566,-42.18811,-42.14991
1523.93,0.25059,-42.14991,-42.11317
1523.94,0.25519,-42.11317,-42.07828
1523.95,0.25935,-42.07828,-42.04698
1523.96,0.26313,-42.04698,-42.02021
1523.97,0.26642,-42.02021,-41.97853
1523.98,0.26952,-41.97853,-41.91803
1523.99,0.27241,-41.91803,-41.86155
1524.0,0.27511,-41.86155,-41.81018
1524.01,0.27758,-41.81018,-41.76561
1524.02,0.27999,-41.76561,-41.72965
1524.03,0.28231,-41.72965,-41.69008
1524.04,0.28504,-41.69008,-41.64595
1524.05,0.28827,-41.64595,-41.60736
1524.06,0.29136,-41.60736,-41.57577
1524.07,0.29428,-41.57577,-41.54392
1524.08,0.29699,-41.54392,-41.51173
1524.09,0.29942,-41.51173,-41.48083
1524.1000000000001,0.30171,-41.48083,-41.45155
1524.1100000000001,0.30381,-41.45155,-41.42584
1524.1200000000001,0.30575,-41.42584,-41.40464
1524.13,0.30747,-41.40464,-41.37056
1524.14,0.30909,-41.37056,-41.32021
1524.15,0.31055,-41.32021,-41.27065
1524.16,0.31173,-41.27065,-41.22208
1524.17,0.31256,-41.22208,-41.17707
1524.18,0.3131,-41.17707,-41.13657
1524.19,0.31326,-41.13657,-41.09512
1524.2,0.31371,-41.09512,-41.05248
1524.21,0.31453,-41.05248,-41.01217
1524.22,0.31519,-41.01217,-40.97482
1524.23,0.31565,-40.97482,-40.93887
1524.24,0.31614,-40.93887,-40.90471
1524.25,0.31667,-40.90471,-40.87104
1524.26,0.3173,-40.87104,-40.83799
1524.27,0.31804,-40.83799,-40.80954
1524.28,0.31878,-40.80954,-40.78688
1524.29,0.31951,-40.78688,-40.76204
1524.3,0.32019,-40.76204,-40.73445
1524.31,0.3208,-40.73445,-40.70023
1524.32,0.32125,-40.70023,-40.65764
1524.33,0.3215,-40.65764,-40.61739
1524.34,0.32136,-40.61739,-40.58008
1524.3500000000001,0.32072,-40.58008,-40.53916
1524.3600000000001,0.32021,-40.53916,-40.49364
1524.3700000000001,0.31985,-40.49364,-40.45391
1524.38,0.31919,-40.45391,-40.42147
1524.39,0.31816,-40.42147,-40.38779
1524.4,0.31714,-40.38779,-40.35251
1524.41,0.31613,-40.35251,-40.31653
1524.42,0.31508,-40.31653,-40.27966
1524.43,0.31397,-40.27966,-40.25181
1524.44,0.31301,-40.25181,-40.23538
1524.45,0.31223,-40.23538,-40.21848
1524.46,0.3115,-40.21848,-40.20099
1524.47,0.31082,-40.20099,-40.18179
1524.48,0.31013,-40.18179,-40.16042
1524.49,0.30944,-40.16042,-40.14342
1524.5,0.3085,-40.14342,-40.13196
1524.51,0.30726,-40.13196,-40.12247
1524.52,0.30597,-40.12247,-40.11547
1524.53,0.30464,-40.11547,-40.10967
1524.54,0.3031,-40.10967,-40.10539
1524.55,0.30132,-40.10539,-40.09526
1524.56,0.29946,-40.09526,-40.07773
1524.57,0.29751,-40.07773,-40.05941
1524.58,0.2957,-40.05941,-40.04011
1524.59,0.29408,-40.04011,-40.02407
1524.6000000000001,0.29239,-40.02407,-40.01218
1524.6100000000001,0.29063,-40.01218,-39.99228
1524.6200000000001,0.28884,-39.99228,-39.96225
1524.63,0.28702,-39.96225,-39.93549
1524.64,0.28516,-39.93549,-39.9129
1524.65,0.28325,-39.9129,-39.89326
1524.66,0.28109,-39.89326,-39.87736
1524.67,0.27862,-39.87736,-39.86745
1524.68,0.27624,-39.86745,-39.86512
1524.69,0.27397,-39.86512,-39.86582
1524.7,0.27155,-39.86582,-39.87036
1524.71,0.26896,-39.87036,-39.87022
1524.72,0.26638,-39.87022,-39.86414
1524.73,0.26382,-39.86414,-39.85682
1524.74,0.26112,-39.85682,-39.84792
1524.75,0.25823,-39.84792,-39.83755
1524.76,0.25521,-39.83755,-39.82531
1524.77,0.25204,-39.82531,-39.80978
1524.78,0.24875,-39.80978,-39.79008
1524.79,0.24532,-39.79008,-39.77441
1524.8,0.2417,-39.77441,-39.76386
1524.81,0.23782,-39.76386,-39.75812
1524.82,0.23377,-39.75812,-39.75849
1524.83,0.2295,-39.75849,-39.76627
1524.84,0.22554,-39.76627,-39.78346
1524.8500000000001,0.22197,-39.78346,-39.80337
1524.8600000000001,0.21809,-39.80337,-39.82672
1524.8700000000001,0.21383,-39.82672,-39.8497
1524.88,0.20974,-39.8497,-39.87221
1524.89,0.20586,-39.87221,-39.88983
1524.9,0.20186,-39.88983,-39.90126
1524.91,0.19769,-39.90126,-39.91598
1524.92,0.1934,-39.91598,-39.93489
1524.93,0.18897,-39.93489,-39.95632
1524.94,0.18435,-39.95632,-39.98094
1524.95,0.1795,-39.98094,-39.99678
1524.96,0.17458,-39.99678,-40.00149
1524.97,0.16957,-40.00149,-40.02213
1524.98,0.16462,-40.02213,-40.06296
1524.99,0.15973,-40.06296,-40.09973
1525.0,0.15515,-40.09973,-40.13132
1525.01,0.15094,-40.13132,-40.15979
1525.02,0.14669,-40.15979,-40.18431
1525.03,0.14239,-40.18431,-40.21439
1525.04,0.13822,-40.21439,-40.25151
1525.05,0.1342,-40.25151,-40.28069
1525.06,0.13012,-40.28069,-40.29978
1525.07,0.12593,-40.29978,-40.32376
1525.08,0.12175,-40.32376,-40.35395
1525.09,0.11757,-40.35395,-40.38324
1525.1000000000001,0.11365,-40.38324,-40.41139
1525.1100000000001,0.11006,-40.41139,-40.43151
1525.1200000000001,0.10704,-40.43151,-40.44144
1525.13,0.10473,-40.44144,-40.45983
1525.14,0.10269,-40.45983,-40.48896
1525.15,0.10099,-40.48896,-40.51363
1525.16,0.09966,-40.51363,-40.53266
1525.17,0.0988,-40.53266,-40.55621
1525.18,0.0983,-40.55621,-40.5855
1525.19,0.09828,-40.5855,-40.61463
1525.2,0.09845,-40.61463,-40.64355
1525.21,0.09885,-40.64355,-40.66053
1525.22,0.09941,-40.66053,-40.66236
1525.23,0.10017,-40.66236,-40.66852
1525.24,0.10131,-40.66852,-40.68018
1525.25,0.10293,-40.68018,-40.69415
1525.26,0.10483,-40.69415,-40.71104
1525.27,0.1071,-40.71104,-40.7181
1525.28,0.10972,-40.7181,-40.71269
1525.29,0.11279,-40.71269,-40.71033
1525.3,0.11614,-40.71033,-40.71187
1525.31,0.11985,-40.71187,-40.72273
1525.32,0.1237,-40.72273,-40.74544
1525.33,0.12773,-40.74544,-40.76143
1525.34,0.13195,-40.76143,-40.76889
1525.3500000000001,0.13642,-40.76889,-40.77393
1525.3600000000001,0.14097,-40.77393,-40.77588
1525.3700000000001,0.14562,-40.77588,-40.7764
1525.38,0.15045,-40.7764,-40.77511
1525.39,0.15549,-40.77511,-40.77306
1525.4,0.16063,-40.77306,-40.77004
1525.41,0.16589,-40.77004,-40.76344
1525.42,0.17132,-40.76344,-40.75229
1525.43,0.17696,-40.75229,-40.73308
1525.44,0.18264,-40.73308,-40.70364
1525.45,0.18836,-40.70364,-40.67495
1525.46,0.19438,-40.67495,-40.64722
1525.47,0.2008,-40.64722,-40.61856
1525.48,0.20706,-40.61856,-40.5887
1525.49,0.21312,-40.5887,-40.55448
1525.5,0.21904,-40.55448,-40.51472
1525.51,0.22477,-40.51472,-40.47781
1525.52,0.23013,-40.47781,-40.44454
1525.53,0.235,-40.44454,-40.4139
1525.54,0.23981,-40.4139,-40.38662
1525.55,0.24453,-40.38662,-40.3607
1525.56,0.24907,-40.3607,-40.33651
1525.57,0.25336,-40.33651,-40.31483
1525.58,0.25764,-40.31483,-40.29635
1525.59,0.26189,-40.29635,-40.26837
1525.6000000000001,0.26597,-40.26837,-40.22831
1525.6100000000001,0.26983,-40.22831,-40.18765
1525.6200000000001,0.27359,-40.18765,-40.14626
1525.63,0.27723,-40.14626,-40.10425
1525.64,0.28081,-40.10425,-40.06148
1525.65,0.28433,-40.06148,-40.01414
1525.66,0.2877,-40.01414,-39.96098
1525.67,0.2909,-39.96098,-39.91054
1525.68,0.29371,-39.91054,-39.86356
1525.69,0.29602,-39.86356,-39.81572
1525.7,0.29856,-39.81572,-39.76679
1525.71,0.3014,-39.76679,-39.71952
1525.72,0.3041,-39.71952,-39.67435
1525.73,0.30662,-39.67435,-39.62951
1525.74,0.30913,-39.62951,-39.58507
1525.75,0.31162,-39.58507,-39.54246
1525.76,0.31402,-39.54246,-39.50219
1525.77,0.31632,-39.50219,-39.46463
1525.78,0.31841,-39.46463,-39.43053
1525.79,0.32023,-39.43053,-39.39043
1525.8,0.32195,-39.39043,-39.34271
1525.81,0.32356,-39.34271,-39.29539
1525.82,0.32498,-39.29539,-39.24861
1525.83,0.32617,-39.24861,-39.20629
1525.84,0.32722,-39.20629,-39.16965
1525.8500000000001,0.32808,-39.16965,-39.13221
1525.8600000000001,0.32906,-39.13221,-39.09377
1525.8700000000001,0.33021,-39.09377,-39.05417
1525.88,0.33122,-39.05417,-39.0131
1525.89,0.33204,-39.0131,-38.97807
1525.9,0.33291,-38.97807,-38.95072
1525.91,0.33383,-38.95072,-38.92198
1525.92,0.33456,-38.92198,-38.89146
1525.93,0.33507,-38.89146,-38.85888
1525.94,0.33545,-38.85888,-38.82367
1525.95,0.33565,-38.82367,-38.7914
1525.96,0.33584,-38.7914,-38.76287
1525.97,0.33601,-38.76287,-38.73366
