file_N:28,train,seed:None,percent:2417,integrated,n:2,N:4
t,V,V'
502.133841,-82.488059,-82.468865
502.154094,-82.468865,-82.450161
502.174441,-82.450161,-82.431834
502.194895,-82.431834,-82.413785
502.215431,-82.413785,-82.395791
502.236,-82.395791,-82.378158
502.256625,-82.378158,-82.360664
502.277306,-82.360664,-82.343827
502.298089,-82.343827,-82.328233
502.319139,-82.328233,-82.31442
502.340703,-82.31442,-82.302773
502.361096,-82.302773,-82.291838
502.381848,-82.291838,-82.281536
502.402886,-82.281536,-82.271856
502.424243,-82.271856,-82.262734
502.445873,-82.262734,-82.255334
502.4661,-82.255334,-82.249322
502.487097,-82.249322,-82.24509
502.507226,-82.24509,-82.242404
502.528866,-82.242404,-82.242001
502.549559,-82.242001,-82.243434
502.569982,-82.243434,-82.246345
502.591062,-82.246345,-82.250353
502.612684,-82.250353,-82.254974
502.633415,-82.254974,-82.259951
502.653631,-82.259951,-82.265811
502.675528,-82.265811,-82.272492
502.696917,-82.272492,-82.280082
502.717674,-82.280082,-82.288683
502.737845,-82.288683,-82.299239
502.759213,-82.299239,-82.31064
502.780115,-82.31064,-82.322599
502.800691,-82.322599,-82.334431
502.82121,-82.334431,-82.346302
502.841745,-82.346302,-82.35834
502.862244,-82.35834,-82.370813
502.882638,-82.370813,-82.384256
502.902781,-82.384256,-82.400175
502.924165,-82.400175,-82.41693
502.945202,-82.41693,-82.43373
502.966111,-82.43373,-82.450036
502.987105,-82.450036,-82.465881
503.008252,-82.465881,-82.481847
503.029465,-82.481847,-82.498202
503.050584,-82.498202,-82.514983
503.071598,-82.514983,-82.532487
503.092446,-82.532487,-82.550354
503.113138,-82.550354,-82.568245
503.133789,-82.568245,-82.586017
503.154457,-82.586017,-82.603516
503.175185,-82.603516,-82.620638
503.196002,-82.620638,-82.636942
503.217003,-82.636942,-82.652784
503.238214,-82.652784,-82.6686
503.259484,-82.6686,-82.684064
503.280835,-82.684064,-82.699482
503.302252,-82.699482,-82.714875
503.323673,-82.714875,-82.7299
503.345167,-82.7299,-82.744633
503.366796,-82.744633,-82.759667
503.38842,-82.759667,-82.774953
503.409932,-82.774953,-82.789724
503.431501,-82.789724,-82.803019
503.451574,-82.803019,-82.816127
503.471723,-82.816127,-82.828796
503.491988,-82.828796,-82.841006
503.512433,-82.841006,-82.852835
503.533047,-82.852835,-82.864575
503.553759,-82.864575,-82.875943
503.574559,-82.875943,-82.886848
503.595558,-82.886848,-82.897596
503.616689,-82.897596,-82.907762
503.637974,-82.907762,-82.916855
503.659717,-82.916855,-82.924714
503.680035,-82.924714,-82.932186
503.70061,-82.932186,-82.939263
503.721428,-82.939263,-82.94584
503.742571,-82.94584,-82.951804
503.764106,-82.951804,-82.956315
503.784309,-82.956315,-82.959899
503.80552,-82.959899,-82.963038
503.827706,-82.963038,-82.965911
503.847926,-82.965911,-82.968814
503.868038,-82.968814,-82.971428
503.888339,-82.971428,-82.973508
503.909386,-82.973508,-82.974508
503.929643,-82.974508,-82.974693
503.951495,-82.974693,-82.974603
503.973758,-82.974603,-82.974195
503.996492,-82.974195,-82.973092
504.016953,-82.973092,-82.971301
504.037347,-82.971301,-82.968549
504.058595,-82.968549,-82.96419
504.080366,-82.96419,-82.95864
504.100654,-82.95864,-82.95183
504.122098,-82.95183,-82.944665
504.143134,-82.944665,-82.937099
504.163952,-82.937099,-82.929055
504.184431,-82.929055,-82.921312
504.20485,-82.921312,-82.91377
504.2255,-82.91377,-82.905392
504.245934,-82.905392,-82.894904
504.267576,-82.894904,-82.883328
504.288616,-82.883328,-82.871036
504.309286,-82.871036,-82.857952
504.329662,-82.857952,-82.844576
504.349811,-82.844576,-82.831377
504.369954,-82.831377,-82.818059
504.390111,-82.818059,-82.804448
504.410182,-82.804448,-82.789075
504.431769,-82.789075,-82.773102
504.453133,-82.773102,-82.756594
504.474328,-82.756594,-82.739395
504.49533,-82.739395,-82.721673
504.516155,-82.721673,-82.703407
504.536829,-82.703407,-82.684751
504.557368,-82.684751,-82.665881
504.57784,-82.665881,-82.646227
504.59817,-82.646227,-82.626017
504.618331,-82.626017,-82.605459
504.638384,-82.605459,-82.582922
504.659878,-82.582922,-82.560334
504.681314,-82.560334,-82.537741
504.70275,-82.537741,-82.514637
504.724114,-82.514637,-82.490911
504.745344,-82.490911,-82.466699
504.766451,-82.466699,-82.442413
504.787488,-82.442413,-82.41847
504.808553,-82.41847,-82.395095
504.829703,-82.395095,-82.372297
504.850974,-82.372297,-82.349955
504.87235,-82.349955,-82.327763
504.893784,-82.327763,-82.306061
504.915279,-82.306061,-82.286461
504.935356,-82.286461,-82.26727
504.955541,-82.26727,-82.248331
504.975799,-82.248331,-82.229816
504.996134,-82.229816,-82.211917
505.016597,-82.211917,-82.194851
505.037256,-82.194851,-82.178455
505.05812,-82.178455,-82.16297
505.079211,-82.16297,-82.148792
505.100661,-82.148792,-82.137067
505.120916,-82.137067,-82.126632
505.141704,-82.126632,-82.117417
505.16308,-82.117417,-82.110014
505.183262,-82.110014,-82.103246
505.203992,-82.103246,-82.096703
505.224993,-82.096703,-82.090703
505.246261,-82.090703,-82.08571
505.268212,-82.08571,-82.082019
505.289096,-82.082019,-82.079304
505.311096,-82.079304,-82.078886
505.331396,-82.078886,-82.08123
505.353034,-82.08123,-82.086458
505.374205,-82.086458,-82.094169
505.395219,-82.094169,-82.102955
505.415223,-82.102955,-82.11279
505.436658,-82.11279,-82.12263
505.458033,-82.12263,-82.132552
505.479403,-82.132552,-82.142729
505.500654,-82.142729,-82.152793
505.521918,-82.152793,-82.163394
505.543079,-82.163394,-82.174896
505.563904,-82.174896,-82.187159
505.584375,-82.187159,-82.200222
505.604579,-82.200222,-82.21563
505.626063,-82.21563,-82.232122
505.647169,-82.232122,-82.249183
505.668026,-82.249183,-82.266498
505.688786,-82.266498,-82.284192
505.709457,-82.284192,-82.302018
505.730054,-82.302018,-82.319597
505.750679,-82.319597,-82.337088
505.771362,-82.337088,-82.354608
505.792051,-82.354608,-82.372243
505.812729,-82.372243,-82.390021
505.833374,-82.390021,-82.407805
505.854,-82.407805,-82.425246
505.874679,-82.425246,-82.442383
505.895463,-82.442383,-82.45979
505.916256,-82.45979,-82.477588
505.936954,-82.477588,-82.495593
505.957577,-82.495593,-82.513638
505.978173,-82.513638,-82.531557
505.998779,-82.531557,-82.548864
506.019491,-82.548864,-82.565175
506.040435,-82.565175,-82.580436
506.061714,-82.580436,-82.595358
506.083222,-82.595358,-82.610172
506.104784,-82.610172,-82.623457
506.124786,-82.623457,-82.636552
506.144903,-82.636552,-82.649672
506.16504,-82.649672,-82.662771
506.185187,-82.662771,-82.675738
506.205356,-82.675738,-82.688396
506.225616,-82.688396,-82.700795
506.245985,-82.700795,-82.712694
506.266487,-82.712694,-82.72386
506.287265,-82.72386,-82.734543
506.308311,-82.734543,-82.745072
506.329508,-82.745072,-82.755738
506.350708,-82.755738,-82.766393
506.371867,-82.766393,-82.776571
506.393143,-82.776571,-82.78594
506.41475,-82.78594,-82.793796
506.43495,-82.793796,-82.800841
506.455616,-82.800841,-82.807292
506.476773,-82.807292,-82.813338
506.498325,-82.813338,-82.819382
506.520047,-82.819382,-82.825392
506.541736,-82.825392,-82.830913
506.563694,-82.830913,-82.835524
506.58403,-82.835524,-82.839363
506.604913,-82.839363,-82.841994
506.62723,-82.841994,-82.843432
506.649334,-82.843432,-82.844041
506.671759,-82.844041,-82.843962
506.693254,-82.843962,-82.843113
506.715532,-82.843113,-82.842187
506.737994,-82.842187,-82.840934
506.759992,-82.840934,-82.839227
506.780289,-82.839227,-82.837259
506.802304,-82.837259,-82.835395
506.824379,-82.835395,-82.833242
506.846434,-82.833242,-82.830138
506.867101,-82.830138,-82.825752
506.888488,-82.825752,-82.820364
506.90886,-82.820364,-82.813182
506.930208,-82.813182,-82.804785
506.95071,-82.804785,-82.794701
506.972402,-82.794701,-82.784212
506.993766,-82.784212,-82.773058
507.014888,-82.773058,-82.76127
507.035703,-82.76127,-82.749301
507.056348,-82.749301,-82.737181
507.076934,-82.737181,-82.7246
507.097401,-82.7246,-82.711307
507.117635,-82.711307,-82.696129
507.13929,-82.696129,-82.67979
507.160598,-82.67979,-82.662927
507.181638,-82.662927,-82.646028
507.20261,-82.646028,-82.629017
507.223547,-82.629017,-82.611661
507.244431,-82.611661,-82.593549
507.265139,-82.593549,-82.574764
507.285656,-82.574764,-82.555154
507.305983,-82.555154,-82.534865
507.326106,-82.534865,-82.514543
507.346144,-82.514543,-82.494276
507.36619,-82.494276,-82.473639
507.386192,-82.473639,-82.450747
507.407599,-82.450747,-82.427321
507.428862,-82.427321,-82.403556
507.450029,-82.403556,-82.379739
507.471146,-82.379739,-82.355813
507.492245,-82.355813,-82.331749
507.51331,-82.331749,-82.307047
507.534292,-82.307047,-82.281692
507.555127,-82.281692,-82.256131
507.575878,-82.256131,-82.230226
507.596568,-82.230226,-82.204308
507.617208,-82.204308,-82.179152
507.637917,-82.179152,-82.154975
507.658791,-82.154975,-82.131595
507.679845,-82.131595,-82.108698
507.701012,-82.108698,-82.086703
507.722332,-82.086703,-82.065315
507.743831,-82.065315,-82.045633
507.763853,-82.045633,-82.026395
507.78395,-82.026395,-82.007737
507.804163,-82.007737,-81.989813
507.824541,-81.989813,-81.972687
507.845118,-81.972687,-81.9567
507.865955,-81.9567,-81.942398
507.887238,-81.942398,-81.930613
507.90741,-81.930613,-81.920137
507.9281,-81.920137,-81.910898
507.949414,-81.910898,-81.903327
507.969471,-81.903327,-81.896635
507.990073,-81.896635,-81.891012
508.011381,-81.891012,-81.886843
508.031621,-81.886843,-81.88339
508.052781,-81.88339,-81.880817
508.075056,-81.880817,-81.880018
508.097858,-81.880018,-81.881065
508.120164,-81.881065,-81.884102
508.141634,-81.884102,-81.889104
508.162503,-81.889104,-81.895961
508.183846,-81.895961,-81.90366
508.204396,-81.90366,-81.912031
508.224478,-81.912031,-81.921743
508.246008,-81.921743,-81.931682
508.267318,-81.931682,-81.941784
508.288563,-81.941784,-81.952491
508.309624,-81.952491,-81.964019
508.330357,-81.964019,-81.976511
508.350734,-81.976511,-81.99125
508.372377,-81.99125,-82.006885
508.393649,-82.006885,-82.022887
508.414736,-82.022887,-82.039415
508.435695,-82.039415,-82.056534
508.456495,-82.056534,-82.074504
508.477095,-82.074504,-82.093133
508.49749,-82.093133,-82.111953
508.517786,-82.111953,-82.130812
508.538055,-82.130812,-82.149281
508.558364,-82.149281,-82.166873
508.57886,-82.166873,-82.184012
508.599541,-82.184012,-82.201095
508.620305,-82.201095,-82.218572
508.641017,-82.218572,-82.236397
508.661631,-82.236397,-82.25447
508.682173,-82.25447,-82.27278
508.702654,-82.27278,-82.291251
508.723087,-82.291251,-82.309618
508.743511,-82.309618,-82.327566
508.764017,-82.327566,-82.345146
508.784635,-82.345146,-82.362359
508.805353,-82.362359,-82.378905
508.826219,-82.378905,-82.394928
508.847292,-82.394928,-82.411049
508.86842,-82.411049,-82.42725
508.889511,-82.42725,-82.442713
508.910706,-82.442713,-82.457426
508.932181,-82.457426,-82.472016
508.953786,-82.472016,-82.484924
508.973837,-82.484924,-82.497187
508.99413,-82.497187,-82.509375
509.014564,-82.509375,-82.521336
509.035047,-82.521336,-82.532847
509.055677,-82.532847,-82.544048
509.076482,-82.544048,-82.555347
509.097327,-82.555347,-82.566528
509.118162,-82.566528,-82.577061
509.139186,-82.577061,-82.587091
509.160484,-82.587091,-82.596552
509.182028,-82.596552,-82.604384
509.202161,-82.604384,-82.611547
509.22275,-82.611547,-82.618415
509.243675,-82.618415,-82.625162
509.264718,-82.625162,-82.631593
509.28594,-82.631593,-82.637876
509.307359,-82.637876,-82.643974
509.328866,-82.643974,-82.649657
509.350651,-82.649657,-82.654349
509.37082,-82.654349,-82.658596
509.391459,-82.658596,-82.662483
509.412545,-82.662483,-82.665849
509.434168,-82.665849,-82.668105
509.454559,-82.668105,-82.669326
509.476931,-82.669326,-82.669101
509.499563,-82.669101,-82.668313
509.521366,-82.668313,-82.666826
509.542864,-82.666826,-82.664269
509.564674,-82.664269,-82.660655
509.586846,-82.660655,-82.656866
509.60848,-82.656866,-82.652597
509.629671,-82.652597,-82.647859
509.650298,-82.647859,-82.642712
509.670503,-82.642712,-82.636768
509.692362,-82.636768,-82.630695
509.714063,-82.630695,-82.62408
509.735495,-82.62408,-82.617017
509.756559,-82.617017,-82.60904
509.777171,-82.60904,-82.600212
509.797245,-82.600212,-82.589723
509.818681,-82.589723,-82.578237
509.83965,-82.578237,-82.566314
509.860311,-82.566314,-82.554175
509.88085,-82.554175,-82.541591
509.901254,-82.541591,-82.528316
509.92145,-82.528316,-82.513073
509.943015,-82.513073,-82.49731
509.964361,-82.49731,-82.480659
509.985492,-82.480659,-82.462875
510.006301,-82.462875,-82.444391
510.026856,-82.444391,-82.425522
510.047269,-82.425522,-82.406393
510.067593,-82.406393,-82.387002
510.087851,-82.387002,-82.367238
510.108024,-82.367238,-82.346964
510.128089,-82.346964,-82.32445
510.149544,-82.32445,-82.30127
510.170839,-82.30127,-82.27767
510.192007,-82.27767,-82.253971
510.213118,-82.253971,-82.229873
510.234176,-82.229873,-82.205045
510.255105,-82.205045,-82.179711
510.275902,-82.179711,-82.154126
510.29662,-82.154126,-82.128418
510.317298,-82.128418,-82.102525
510.337934,-82.102525,-82.076728
510.358557,-82.076728,-82.050786
510.379176,-82.050786,-82.024125
510.399699,-82.024125,-81.996912
510.420097,-81.996912,-81.969476
510.440418,-81.969476,-81.942112
510.46072,-81.942112,-81.915089
510.481045,-81.915089,-81.889102
510.50148,-81.889102,-81.864629
510.522162,-81.864629,-81.841249
510.543093,-81.841249,-81.818994
510.56424,-81.818994,-81.797836
510.585654,-81.797836,-81.778682
510.605693,-81.778682,-81.759895
510.625834,-81.759895,-81.741539
510.646062,-81.741539,-81.724138
510.666461,-81.724138,-81.707855
510.687162,-81.707855,-81.692479
510.708147,-81.692479,-81.678481
510.72949,-81.678481,-81.666945
510.749687,-81.666945,-81.656464
510.770366,-81.656464,-81.647154
510.791553,-81.647154,-81.63975
510.811567,-81.63975,-81.633461
510.832285,-81.633461,-81.628184
510.853841,-81.628184,-81.624391
510.874333,-81.624391,-81.621974
510.896375,-81.621974,-81.621572
510.917289,-81.621572,-81.622962
510.938372,-81.622962,-81.626519
510.958888,-81.626519,-81.632054
510.979075,-81.632054,-81.639237
511.000013,-81.639237,-81.647395
511.020259,-81.647395,-81.657435
511.041683,-81.657435,-81.668182
511.06265,-81.668182,-81.679475
511.083341,-81.679475,-81.691421
511.103792,-81.691421,-81.704365
511.123924,-81.704365,-81.719435
511.145325,-81.719435,-81.735105
511.166468,-81.735105,-81.751456
511.187421,-81.751456,-81.768328
511.20818,-81.768328,-81.785479
511.228846,-81.785479,-81.802989
511.249423,-81.802989,-81.821025
511.269887,-81.821025,-81.839521
511.290218,-81.839521,-81.858278
511.310467,-81.858278,-81.877508
511.330632,-81.877508,-81.896988
511.350703,-81.896988,-81.916694
511.370733,-81.916694,-81.938189
511.392238,-81.938189,-81.959546
511.413735,-81.959546,-81.979237
511.433737,-81.979237,-81.998609
511.453798,-81.998609,-82.018006
511.473907,-82.018006,-82.0376
511.493987,-82.0376,-82.057055
511.514065,-82.057055,-82.076337
511.534189,-82.076337,-82.095446
511.554361,-82.095446,-82.114511
511.574568,-82.114511,-82.133592
511.594779,-82.133592,-82.152492
511.615017,-82.152492,-82.171187
511.63531,-82.171187,-82.189529
511.655677,-82.189529,-82.207422
511.676152,-82.207422,-82.224656
511.696791,-82.224656,-82.241692
511.717555,-82.241692,-82.258599
511.738359,-82.258599,-82.274916
511.759273,-82.274916,-82.290305
511.780426,-82.290305,-82.30479
511.801893,-82.30479,-82.317568
511.821945,-82.317568,-82.330022
511.84219,-82.330022,-82.342842
511.862421,-82.342842,-82.356077
511.882502,-82.356077,-82.369227
511.902522,-82.369227,-82.381752
511.922674,-82.381752,-82.393338
511.943125,-82.393338,-82.403901
511.963998,-82.403901,-82.413698
511.985297,-82.413698,-82.423273
512.006857,-82.423273,-82.432715
512.028472,-82.432715,-82.441804
512.050248,-82.441804,-82.449633
512.070423,-82.449633,-82.45699
512.090912,-82.45699,-82.464007
512.111656,-82.464007,-82.470726
512.132626,-82.470726,-82.477275
512.153771,-82.477275,-82.483567
512.175057,-82.483567,-82.489236
512.196714,-82.489236,-82.493971
512.216823,-82.493971,-82.498127
512.237447,-82.498127,-82.501985
512.25852,-82.501985,-82.504925
512.280434,-82.504925,-82.506843
512.301546,-82.506843,-82.508134
512.321604,-82.508134,-82.509229
512.342765,-82.509229,-82.510224
512.364474,-82.510224,-82.510821
512.387436,-82.510821,-82.510869
512.408407,-82.510869,-82.51011
512.429271,-82.51011,-82.508228
512.449911,-82.508228,-82.505321
512.470747,-82.505321,-82.501211
512.492378,-82.501211,-82.496494
512.513061,-82.496494,-82.491412
512.53326,-82.491412,-82.48538
512.555081,-82.48538,-82.47912
512.576606,-82.47912,-82.472498
512.597935,-82.472498,-82.464971
512.618793,-82.464971,-82.456516
512.63907,-82.456516,-82.446293
512.660615,-82.446293,-82.435486
512.681748,-82.435486,-82.424386
512.70271,-82.424386,-82.412825
512.723478,-82.412825,-82.40089
512.74409,-82.40089,-82.38825
512.764483,-82.38825,-82.374855
512.784589,-82.374855,-82.359677
512.806109,-82.359677,-82.344049
512.827427,-82.344049,-82.32797
512.848617,-82.32797,-82.311202
512.869617,-82.311202,-82.293528
512.890389,-82.293528,-82.27466
512.910867,-82.27466,-82.254745
512.931053,-82.254745,-82.232051
512.952507,-82.232051,-82.208449
512.973698,-82.208449,-82.184701
512.994781,-82.184701,-82.160756
513.015824,-82.160756,-82.136641
513.036823,-82.136641,-82.112039
513.057746,-82.112039,-82.08698
513.078568,-82.08698,-82.061341
513.099283,-82.061341,-82.03507
513.119871,-82.03507,-82.008427
513.140361,-82.008427,-81.981449
513.160781,-81.981449,-81.954076
513.181128,-81.954076,-81.926145
513.201387,-81.926145,-81.897666
513.221533,-81.897666,-81.869029
513.241621,-81.869029,-81.840184
513.261668,-81.840184,-81.808878
513.28309,-81.808878,-81.777648
513.304451,-81.777648,-81.751008
513.324582,-81.751008,-81.730204
513.345489,-81.730204,-81.719469
513.366768,-81.719469,-81.720705
513.388119,-81.720705,-81.733011
513.408817,-81.733011,-81.753013
513.429464,-81.753013,-81.776753
513.450611,-81.776753,-81.800052
513.471588,-81.800052,-81.821636
513.492813,-81.821636,-81.840001
513.51291,-81.840001,-81.856702
513.533436,-81.856702,-81.871861
513.554442,-81.871861,-81.885598
513.575935,-81.885598,-81.896826
513.59628,-81.896826,-81.906299
513.617319,-81.906299,-81.913258
513.637482,-81.913258,-81.918354
513.658902,-81.918354,-81.921342
513.68009,-81.921342,-81.922834
513.701484,-81.922834,-81.923312
513.723536,-81.923312,-81.922524
513.746141,-81.922524,-81.920741
513.766927,-81.920741,-81.917821
513.787684,-81.917821,-81.913825
513.809168,-81.913825,-81.909485
513.829951,-81.909485,-81.904678
513.850332,-81.904678,-81.898976
513.872225,-81.898976,-81.893223
513.893921,-81.893223,-81.887356
513.915569,-81.887356,-81.880905
513.936932,-81.880905,-81.873747
513.957777,-81.873747,-81.866323
513.978289,-81.866323,-81.858777
513.998685,-81.858777,-81.85116
514.018992,-81.85116,-81.84406
514.039421,-81.84406,-81.83805
514.060411,-81.83805,-81.833067
514.082332,-81.833067,-81.828825
514.102849,-81.828825,-81.824705
514.123538,-81.824705,-81.820827
514.144488,-81.820827,-81.817152
514.165673,-81.817152,-81.813628
514.187147,-81.813628,-81.81057
514.208911,-81.81057,-81.809032
514.230015,-81.809032,-81.808871
514.250076,-81.808871,-81.809916
514.271991,-81.809916,-81.81293
514.29358,-81.81293,-81.817506
514.314609,-81.817506,-81.822596
514.334679,-81.822596,-81.828716
514.356288,-81.828716,-81.835896
514.37726,-81.835896,-81.84403
514.39755,-81.84403,-81.853801
514.419122,-81.853801,-81.864369
514.440257,-81.864369,-81.875601
514.461054,-81.875601,-81.887185
514.481626,-81.887185,-81.898801
514.502134,-81.898801,-81.910949
514.522562,-81.910949,-81.924254
514.542633,-81.924254,-81.939633
514.563999,-81.939633,-81.955745
514.585081,-81.955745,-81.972215
514.606006,-81.972215,-81.988852
514.626857,-81.988852,-82.005434
514.647694,-82.005434,-82.02165
514.6686,-82.02165,-82.037994
514.68957,-82.037994,-82.054824
514.710426,-82.054824,-82.072259
514.731145,-82.072259,-82.090376
514.751685,-82.090376,-82.109274
514.772039,-82.109274,-82.128541
514.792243,-82.128541,-82.147768
514.812416,-82.147768,-82.166639
514.832642,-82.166639,-82.185155
514.852966,-82.185155,-82.203223
514.873398,-82.203223,-82.221059
514.893927,-82.221059,-82.238607
514.914532,-82.238607,-82.256172
514.935181,-82.256172,-82.27375
514.955828,-82.27375,-82.29137
514.976478,-82.29137,-82.309325
514.997082,-82.309325,-82.32766
515.017584,-82.32766,-82.345787
515.038072,-82.345787,-82.363443
515.058656,-82.363443,-82.380545
515.079389,-82.380545,-82.397212
515.100271,-82.397212,-82.413721
515.121247,-82.413721,-82.430354
515.142228,-82.430354,-82.447193
515.163167,-82.447193,-82.463999
515.184071,-82.463999,-82.480255
515.205076,-82.480255,-82.495964
515.22626,-82.495964,-82.510876
515.247641,-82.510876,-82.52389
515.267662,-82.52389,-82.536533
515.287864,-82.536533,-82.548736
515.308223,-82.548736,-82.560607
515.328748,-82.560607,-82.572282
515.349374,-82.572282,-82.583814
515.370078,-82.583814,-82.595118
515.390852,-82.595118,-82.6057
515.411834,-82.6057,-82.615824
515.433121,-82.615824,-82.625666
515.454565,-82.625666,-82.635027
515.476217,-82.635027,-82.643314
515.496264,-82.643314,-82.651304
515.516475,-82.651304,-82.658988
515.536848,-82.658988,-82.665732
515.557606,-82.665732,-82.671227
515.579211,-82.671227,-82.675573
515.599691,-82.675573,-82.679867
515.620488,-82.679867,-82.684111
515.641395,-82.684111,-82.688511
515.662198,-82.688511,-82.692735
515.683007,-82.692735,-82.696088
515.704336,-82.696088,-82.697486
515.725616,-82.697486,-82.697156
515.747332,-82.697156,-82.69613
515.767426,-82.69613,-82.695093
515.789133,-82.695093,-82.694346
515.81167,-82.694346,-82.693908
515.833257,-82.693908,-82.693253
515.855322,-82.693253,-82.691467
515.876801,-82.691467,-82.688449
515.897636,-82.688449,-82.684617
515.91939,-82.684617,-82.680439
515.940621,-82.680439,-82.675725
515.96134,-82.675725,-82.670453
515.981509,-82.670453,-82.663984
516.003137,-82.663984,-82.656575
516.024156,-82.656575,-82.648136
516.044519,-82.648136,-82.638103
516.066172,-82.638103,-82.627367
516.08745,-82.627367,-82.616054
516.108411,-82.616054,-82.604653
516.129224,-82.604653,-82.59329
516.150039,-82.59329,-82.581929
516.17085,-82.581929,-82.570365
516.191627,-82.570365,-82.558292
516.212254,-82.558292,-82.545318
516.232605,-82.545318,-82.530105
516.254251,-82.530105,-82.513709
516.275503,-82.513709,-82.496258
516.296406,-82.496258,-82.478351
516.317095,-82.478351,-82.460162
516.337679,-82.460162,-82.441971
516.358216,-82.441971,-82.42412
516.378796,-82.42412,-82.406686
516.399473,-82.406686,-82.389515
516.420251,-82.389515,-82.372024
516.441009,-82.372024,-82.354244
516.461666,-82.354244,-82.336533
516.482298,-82.336533,-82.318858
516.502936,-82.318858,-82.301112
516.523572,-82.301112,-82.283101
516.544148,-82.283101,-82.2649
516.56466,-82.2649,-82.246575
516.585124,-82.246575,-82.228515
516.60559,-82.228515,-82.211228
516.626199,-82.211228,-82.19489
516.647043,-82.19489,-82.179779
516.668211,-82.179779,-82.165523
516.689744,-82.165523,-82.152502
516.709758,-82.152502,-82.139447
516.729784,-82.139447,-82.126324
516.74979,-82.126324,-82.112214
516.771458,-82.112214,-82.099493
516.79153,-82.099493,-82.087359
516.811749,-82.087359,-82.07675
516.832375,-82.07675,-82.067869
516.853794,-82.067869,-82.060939
516.874195,-82.060939,-82.055275
516.895454,-82.055275,-82.05085
516.915614,-82.05085,-82.04684
516.936325,-82.04684,-82.043529
516.95772,-82.043529,-82.041281
516.977969,-82.041281,-82.040254
517.000466,-82.040254,-82.040877
517.022014,-82.040877,-82.043136
517.042395,-82.043136,-82.047376
517.064194,-82.047376,-82.052851
517.084351,-82.052851,-82.059931
517.105453,-82.059931,-82.067169
517.126065,-82.067169,-82.074022
517.146825,-82.074022,-82.0809
517.167695,-82.0809,-82.087945
517.188489,-82.087945,-82.095291
517.209151,-82.095291,-82.103481
517.229474,-82.103481,-82.113969
517.250937,-82.113969,-82.125727
517.271696,-82.125727,-82.13786
517.292128,-82.13786,-82.150568
517.3124,-82.150568,-82.16397
517.332423,-82.16397,-82.178846
517.353922,-82.178846,-82.194082
517.37531,-82.194082,-82.209785
517.39657,-82.209785,-82.226248
517.417636,-82.226248,-82.243236
517.438509,-82.243236,-82.26045
517.459291,-82.26045,-82.278104
517.479981,-82.278104,-82.29623
517.50055,-82.29623,-82.314576
517.521023,-82.314576,-82.332704
517.54151,-82.332704,-82.35067
517.562055,-82.35067,-82.368568
517.582631,-82.368568,-82.386248
