file_N:22,train,seed:None,percent:2547,integrated,n:2,N:4
t,V,V'
530.248872,-43.231992,-43.309566
530.269483,-43.309566,-43.393008
530.289798,-43.393008,-43.482546
530.309827,-43.482546,-43.581436
530.330308,-43.581436,-43.686268
530.350566,-43.686268,-43.796852
530.370634,-43.796852,-43.916562
530.391237,-43.916562,-44.040489
530.411738,-44.040489,-44.168566
530.432173,-44.168566,-44.300941
530.452545,-44.300941,-44.436943
530.472875,-44.436943,-44.576686
530.49318,-44.576686,-44.720231
530.513462,-44.720231,-44.867555
530.533729,-44.867555,-45.018497
530.553987,-45.018497,-45.172625
530.574256,-45.172625,-45.329702
530.594549,-45.329702,-45.489401
530.614879,-45.489401,-45.651046
530.635234,-45.651046,-45.814425
530.655583,-45.814425,-45.980009
530.675915,-45.980009,-46.14786
530.696225,-46.14786,-46.317302
530.716524,-46.317302,-46.487769
530.736834,-46.487769,-46.659383
530.757157,-46.659383,-46.831649
530.777503,-46.831649,-47.004569
530.797877,-47.004569,-47.178313
530.818278,-47.178313,-47.353365
530.838696,-47.353365,-47.529607
530.859124,-47.529607,-47.705935
530.879586,-47.705935,-47.882201
530.900099,-47.882201,-48.058674
530.920655,-48.058674,-48.234173
530.941273,-48.234173,-48.401743
530.961296,-48.401743,-48.566032
530.981443,-48.566032,-48.725741
531.001756,-48.725741,-48.880017
531.02227,-48.880017,-49.023244
531.042298,-49.023244,-49.161214
531.062553,-49.161214,-49.29441
531.083022,-49.29441,-49.422759
531.103712,-49.422759,-49.542228
531.123872,-49.542228,-49.657476
531.144237,-49.657476,-49.768453
531.164821,-49.768453,-49.871645
531.184845,-49.871645,-49.971642
531.205058,-49.971642,-50.068921
531.225443,-50.068921,-50.16347
531.245992,-50.16347,-50.255387
531.266713,-50.255387,-50.341578
531.286787,-50.341578,-50.425535
531.307009,-50.425535,-50.507148
531.327389,-50.507148,-50.586351
531.347936,-50.586351,-50.663476
531.368649,-50.663476,-50.73599
531.388664,-50.73599,-50.807038
531.408798,-50.807038,-50.876787
531.429047,-50.876787,-50.945182
531.449406,-50.945182,-51.011744
531.469901,-51.011744,-51.076377
531.490558,-51.076377,-51.139407
531.51137,-51.139407,-51.198681
531.531435,-51.198681,-51.25696
531.551602,-51.25696,-51.314546
531.571856,-51.314546,-51.371781
531.592167,-51.371781,-51.428312
531.612538,-51.428312,-51.483887
531.633002,-51.483887,-51.538859
531.65355,-51.538859,-51.593433
531.674156,-51.593433,-51.647515
531.694818,-51.647515,-51.700989
531.715547,-51.700989,-51.753826
531.736351,-51.753826,-51.806254
531.757218,-51.806254,-51.855923
531.777231,-51.855923,-51.904962
531.797316,-51.904962,-51.953598
531.817462,-51.953598,-52.001836
531.837662,-52.001836,-52.049736
531.857913,-52.049736,-52.097296
531.878209,-52.097296,-52.144274
531.89857,-52.144274,-52.190829
531.918994,-52.190829,-52.23687
531.939481,-52.23687,-52.282384
531.960038,-52.282384,-52.327455
531.98066,-52.327455,-52.37207
532.001344,-52.37207,-52.416194
532.022094,-52.416194,-52.459957
532.042906,-52.459957,-52.503336
532.063769,-52.503336,-52.546196
532.084701,-52.546196,-52.586982
532.10473,-52.586982,-52.627743
532.124771,-52.627743,-52.668328
532.144843,-52.668328,-52.708807
532.164937,-52.708807,-52.749151
532.185062,-52.749151,-52.789513
532.205201,-52.789513,-52.829739
532.225358,-52.829739,-52.869628
532.245557,-52.869628,-52.909269
532.265803,-52.909269,-52.948272
532.286109,-52.948272,-52.986296
532.306539,-52.986296,-53.023732
532.327078,-53.023732,-53.060944
532.347679,-53.060944,-53.098269
532.368296,-53.098269,-53.135831
532.388898,-53.135831,-53.173717
532.409475,-53.173717,-53.21175
532.430028,-53.21175,-53.249242
532.45062,-53.249242,-53.285866
532.471322,-53.285866,-53.32156
532.492157,-53.32156,-53.356494
532.513124,-53.356494,-53.38963
532.533159,-53.38963,-53.422678
532.553215,-53.422678,-53.455605
532.573296,-53.455605,-53.488323
532.593411,-53.488323,-53.520787
532.61357,-53.520787,-53.553071
532.633771,-53.553071,-53.585374
532.653993,-53.585374,-53.617982
532.674199,-53.617982,-53.65099
532.694356,-53.65099,-53.683677
532.714518,-53.683677,-53.715626
532.734774,-53.715626,-53.746892
532.755148,-53.746892,-53.777618
532.775625,-53.777618,-53.807964
532.796186,-53.807964,-53.838301
532.816781,-53.838301,-53.868221
532.837417,-53.868221,-53.897247
532.858179,-53.897247,-53.925508
532.879095,-53.925508,-53.953426
532.900115,-53.953426,-53.979857
532.920121,-53.979857,-54.006156
532.940159,-54.006156,-54.032351
532.96022,-54.032351,-54.058029
532.980343,-54.058029,-54.082765
533.000622,-54.082765,-54.106642
533.021083,-54.106642,-54.129633
533.041729,-54.129633,-54.151913
533.062563,-54.151913,-54.173772
533.083512,-54.173772,-54.195263
533.104576,-54.195263,-54.215387
533.124582,-54.215387,-54.235102
533.14469,-54.235102,-54.254908
533.164838,-54.254908,-54.274669
533.184965,-54.274669,-54.29373
533.205206,-54.29373,-54.312012
533.225644,-54.312012,-54.329257
533.246319,-54.329257,-54.34472
533.267416,-54.34472,-54.355945
533.288196,-54.355945,-54.360782
533.308597,-54.360782,-54.357868
533.329569,-54.357868,-54.345743
533.349641,-54.345743,-54.322577
533.370103,-54.322577,-54.287584
533.390829,-54.287584,-54.24201
533.411283,-54.24201,-54.18585
533.431767,-54.18585,-54.118413
533.452407,-54.118413,-54.043041
533.472425,-54.043041,-53.956912
533.492797,-53.956912,-53.859042
533.513541,-53.859042,-53.753258
533.533849,-53.753258,-53.635366
533.55457,-53.635366,-53.509975
533.574935,-53.509975,-53.377738
533.594988,-53.377738,-53.233551
533.61552,-53.233551,-53.082714
533.635779,-53.082714,-52.925443
533.655788,-52.925443,-52.755209
533.676279,-52.755209,-52.578377
533.696522,-52.578377,-52.395811
533.716548,-52.395811,-52.201074
533.737083,-52.201074,-52.000949
533.757422,-52.000949,-51.796034
533.777582,-51.796034,-51.579111
533.798259,-51.579111,-51.357119
533.818759,-51.357119,-51.129926
533.839082,-51.129926,-50.897894
533.859233,-50.897894,-50.653639
533.87989,-50.653639,-50.404944
533.900385,-50.404944,-50.152341
533.920728,-50.152341,-49.896157
533.940929,-49.896157,-49.636039
533.960988,-49.636039,-49.363381
533.98154,-49.363381,-49.087263
534.001948,-49.087263,-48.808344
534.022223,-48.808344,-48.527028
534.042377,-48.527028,-48.243774
534.062416,-48.243774,-47.950427
534.082973,-47.950427,-47.65603
534.10343,-47.65603,-47.360549
534.123787,-47.360549,-47.064198
534.144047,-47.064198,-46.767521
534.164216,-46.767521,-46.47077
534.184302,-46.47077,-46.173638
534.204305,-46.173638,-45.867
534.224822,-45.867,-45.560415
534.245251,-45.560415,-45.254484
534.265586,-45.254484,-44.951251
534.285737,-44.951251,-44.642922
534.30629,-44.642922,-44.338946
534.326665,-44.338946,-44.039698
534.346876,-44.039698,-43.744909
534.366929,-43.744909,-43.445687
534.387388,-43.445687,-43.15045
534.407677,-43.15045,-42.85954
534.427807,-42.85954,-42.56577
534.448344,-42.56577,-42.278196
534.468751,-42.278196,-41.997406
534.489046,-41.997406,-41.723299
534.509244,-41.723299,-41.45565
534.529348,-41.45565,-41.194033
534.549363,-41.194033,-40.931563
534.569828,-40.931563,-40.675491
534.590211,-40.675491,-40.426099
534.610523,-40.426099,-40.183858
534.630784,-40.183858,-39.948942
534.651009,-39.948942,-39.720873
534.671204,-39.720873,-39.499904
534.691377,-39.499904,-39.286462
534.711547,-39.286462,-39.080894
534.731736,-39.080894,-38.883165
534.751959,-38.883165,-38.693395
534.772233,-38.693395,-38.511098
534.792565,-38.511098,-38.335984
534.812959,-38.335984,-38.167759
534.83342,-38.167759,-38.011319
534.85343,-38.011319,-37.862857
534.873567,-37.862857,-37.722798
534.893869,-37.722798,-37.59125
534.91437,-37.59125,-37.471372
534.934536,-37.471372,-37.358976
534.954932,-37.358976,-37.256862
534.975002,-37.256862,-37.162426
534.995356,-37.162426,-37.078652
535.015477,-37.078652,-37.00228
535.035992,-37.00228,-36.934662
535.056299,-36.934662,-36.874971
535.076388,-36.874971,-36.821072
535.096918,-36.821072,-36.775159
535.117332,-36.775159,-36.738398
535.137833,-36.738398,-36.713099
535.158123,-36.713099,-36.699587
535.178977,-36.699587,-36.698571
535.199867,-36.698571,-36.709392
535.219927,-36.709392,-36.7325
535.24061,-36.7325,-36.766092
535.260875,-36.766092,-36.810426
535.281352,-36.810426,-36.864089
535.301639,-36.864089,-36.926784
535.321931,-36.926784,-36.998432
535.342342,-36.998432,-37.076621
535.362346,-37.076621,-37.163745
535.382609,-37.163745,-37.260065
535.403155,-37.260065,-37.362413
535.423451,-37.362413,-37.470405
535.443545,-37.470405,-37.586806
535.464046,-37.586806,-37.708161
535.484417,-37.708161,-37.834554
535.504676,-37.834554,-37.965763
535.524839,-37.965763,-38.10182
535.544921,-38.10182,-38.242844
535.564927,-38.242844,-38.392615
535.585428,-38.392615,-38.547045
535.605884,-38.547045,-38.705607
535.626317,-38.705607,-38.867747
535.646752,-38.867747,-39.033208
535.667205,-39.033208,-39.201765
535.687689,-39.201765,-39.373425
535.708212,-39.373425,-39.543311
535.728221,-39.543311,-39.715733
535.748282,-39.715733,-39.890713
535.768401,-39.890713,-40.068129
535.788583,-40.068129,-40.247406
535.808841,-40.247406,-40.428433
535.829189,-40.428433,-40.611441
535.849624,-40.611441,-40.796418
535.870148,-40.796418,-40.977803
535.890193,-40.977803,-41.160277
535.910343,-41.160277,-41.343849
535.930604,-41.343849,-41.528304
535.950981,-41.528304,-41.713774
535.971476,-41.713774,-41.895118
535.991495,-41.895118,-42.07746
536.011625,-42.07746,-42.260457
536.031874,-42.260457,-42.443124
536.052261,-42.443124,-42.6239
536.072824,-42.6239,-42.796181
536.092992,-42.796181,-42.964501
536.113398,-42.964501,-43.12383
536.133428,-43.12383,-43.278925
536.153705,-43.278925,-43.429081
536.174255,-43.429081,-43.570366
536.194425,-43.570366,-43.707262
536.214854,-43.707262,-43.835116
536.234891,-43.835116,-43.958835
536.255196,-43.958835,-44.079086
536.275748,-44.079086,-44.192394
536.295837,-44.192394,-44.303176
536.316129,-44.303176,-44.411193
536.33663,-44.411193,-44.516729
536.357335,-44.516729,-44.615852
536.377533,-44.615852,-44.712593
536.397936,-44.712593,-44.807233
536.418528,-44.807233,-44.89615
536.438573,-44.89615,-44.982882
536.458813,-44.982882,-45.067788
536.479231,-45.067788,-45.150449
536.499838,-45.150449,-45.227707
536.519881,-45.227707,-45.303024
536.540123,-45.303024,-45.377438
536.560509,-45.377438,-45.450946
536.581013,-45.450946,-45.523575
536.60163,-45.523575,-45.595802
536.622311,-45.595802,-45.667613
536.643035,-45.667613,-45.735576
536.663036,-45.735576,-45.802012
536.68315,-45.802012,-45.866923
536.703397,-45.866923,-45.930432
536.723768,-45.930432,-45.992468
536.744272,-45.992468,-46.053486
536.764892,-46.053486,-46.113923
536.785589,-46.113923,-46.173536
536.80636,-46.173536,-46.229799
536.826394,-46.229799,-46.285474
536.846508,-46.285474,-46.340638
536.866681,-46.340638,-46.395057
536.886927,-46.395057,-46.448893
536.907249,-46.448893,-46.502311
536.927627,-46.502311,-46.555172
536.948066,-46.555172,-46.607363
536.968578,-46.607363,-46.659086
536.98916,-46.659086,-46.710716
537.009779,-46.710716,-46.762299
537.030418,-46.762299,-46.813513
537.051091,-46.813513,-46.864196
537.071825,-46.864196,-46.914139
537.092635,-46.914139,-46.961195
537.11267,-46.961195,-47.007631
537.132788,-47.007631,-47.053383
537.152988,-47.053383,-47.098809
537.173254,-47.098809,-47.144232
537.193548,-47.144232,-47.18984
537.213843,-47.18984,-47.235364
537.234144,-47.235364,-47.280556
537.25448,-47.280556,-47.325025
537.274889,-47.325025,-47.368611
537.295399,-47.368611,-47.411271
537.31603,-47.411271,-47.453825
537.336726,-47.453825,-47.496322
537.357442,-47.496322,-47.538768
537.378173,-47.538768,-47.58079
537.398947,-47.58079,-47.622216
537.419797,-47.622216,-47.661349
537.439814,-47.661349,-47.700146
537.459892,-47.700146,-47.738806
537.48001,-47.738806,-47.777397
537.500146,-47.777397,-47.815499
537.52033,-47.815499,-47.852959
537.540601,-47.852959,-47.889878
537.560957,-47.889878,-47.926338
537.581392,-47.926338,-47.962715
537.601872,-47.962715,-47.999297
537.62235,-47.999297,-48.03588
537.64282,-48.03588,-48.072007
537.663336,-48.072007,-48.107357
537.683949,-48.107357,-48.141923
537.704686,-48.141923,-48.175951
537.725523,-48.175951,-48.209647
537.746435,-48.209647,-48.24325
537.767386,-48.24325,-48.275408
537.787393,-48.275408,-48.30943
537.808329,-48.30943,-48.343728
537.829224,-48.343728,-48.377673
537.850137,-48.377673,-48.409171
537.870206,-48.409171,-48.439487
537.890446,-48.439487,-48.468648
537.910885,-48.468648,-48.496784
537.931516,-48.496784,-48.524303
537.952301,-48.524303,-48.551848
537.973141,-48.551848,-48.579467
537.993967,-48.579467,-48.606054
538.014893,-48.606054,-48.629276
538.035131,-48.629276,-48.648998
538.055983,-48.648998,-48.662547
538.076972,-48.662547,-48.668164
538.098172,-48.668164,-48.664235
538.119296,-48.664235,-48.650193
538.139894,-48.650193,-48.627249
538.159985,-48.627249,-48.594497
538.180571,-48.594497,-48.553104
538.201018,-48.553104,-48.50308
538.221562,-48.50308,-48.443825
538.242295,-48.443825,-48.377691
538.262435,-48.377691,-48.301686
538.282882,-48.301686,-48.215434
538.303648,-48.215434,-48.122904
538.324007,-48.122904,-48.024595
538.344028,-48.024595,-47.916569
538.364499,-47.916569,-47.80255
538.38467,-47.80255,-47.677754
538.405284,-47.677754,-47.546402
538.425601,-47.546402,-47.409075
538.445652,-47.409075,-47.260972
538.46617,-47.260972,-47.107383
538.486456,-47.107383,-46.94879
538.506536,-46.94879,-46.779497
538.527105,-46.779497,-46.60517
538.547475,-46.60517,-46.425918
538.56766,-46.425918,-46.241759
538.587663,-46.241759,-46.046411
538.608148,-46.046411,-45.845826
538.628449,-45.845826,-45.640331
538.648572,-45.640331,-45.423521
538.669171,-45.423521,-45.202729
538.689567,-45.202729,-44.979184
538.70972,-44.979184,-44.746196
538.730264,-44.746196,-44.510949
538.750572,-44.510949,-44.273187
538.770646,-44.273187,-44.025981
538.791086,-44.025981,-43.776709
538.81129,-43.776709,-43.517847
538.831842,-43.517847,-43.256652
538.852145,-43.256652,-42.993583
538.872206,-42.993583,-42.72183
538.892602,-42.72183,-42.449217
538.912768,-42.449217,-42.168643
538.933265,-42.168643,-41.888145
538.953541,-41.888145,-41.60759
538.973601,-41.60759,-41.319815
538.993984,-41.319815,-41.032514
539.014153,-41.032514,-40.738518
539.034637,-40.738518,-40.445527
539.054911,-40.445527,-40.153275
539.074975,-40.153275,-39.854608
539.095341,-39.854608,-39.557375
539.115501,-39.557375,-39.254515
539.135961,-39.254515,-38.954117
539.156225,-38.954117,-38.656738
539.176309,-38.656738,-38.35544
539.196708,-38.35544,-38.056871
539.216929,-38.056871,-37.760545
539.236968,-37.760545,-37.459452
539.257295,-37.459452,-37.160991
539.277439,-37.160991,-36.857881
539.297865,-36.857881,-36.557391
539.318106,-36.557391,-36.260309
539.338177,-36.260309,-35.96004
539.35854,-35.96004,-35.663176
539.378739,-35.663176,-35.370083
539.398782,-35.370083,-35.074466
539.419119,-35.074466,-34.782536
539.439307,-34.782536,-34.493508
539.459339,-34.493508,-34.201121
539.479643,-34.201121,-33.911813
539.49979,-33.911813,-33.619238
539.520204,-33.619238,-33.329355
539.540456,-33.329355,-33.042023
539.560548,-33.042023,-32.750934
539.580892,-32.750934,-32.461492
539.601064,-32.461492,-32.167528
539.621464,-32.167528,-31.875528
539.641687,-31.875528,-31.585949
539.661747,-31.585949,-31.293352
539.682049,-31.293352,-31.003652
539.702199,-31.003652,-30.710709
539.722587,-30.710709,-30.419202
539.742806,-30.419202,-30.128478
539.762846,-30.128478,-29.832377
539.78308,-29.832377,-29.535674
539.803113,-29.535674,-29.23229
539.823307,-29.23229,-28.921679
539.843648,-28.921679,-28.608786
539.863751,-28.608786,-28.286885
539.883967,-28.286885,-27.954217
539.904263,-27.954217,-27.609045
539.924604,-27.609045,-27.255436
539.944613,-27.255436,-26.878615
539.964939,-26.878615,-26.481905
539.985193,-26.481905,-26.062332
540.005334,-26.062332,-25.609075
540.025633,-25.609075,-25.124099
540.045714,-25.124099,-24.593531
540.06582,-24.593531,-24.008653
540.085868,-24.008653,-23.349241
540.106043,-23.349241,-22.598588
540.126216,-22.598588,-21.734242
540.146245,-21.734242,-20.700208
540.166451,-20.700208,-19.443687
540.186584,-19.443687,-17.85103
540.20678,-17.85103,-15.759022
540.226835,-15.759022,-12.791958
540.246997,-12.791958,-8.282342
540.267028,-8.282342,-1.897036
540.287216,-1.897036,5.673313
540.307322,5.673313,23.172835
540.327349,23.172835,36.567756
540.347524,36.567756,39.255137
540.36758,39.255137,39.507236
540.387721,39.507236,39.390819
540.40787,39.390819,39.119737
540.428043,39.119737,38.67215
540.448174,38.67215,37.999278
540.468243,37.999278,37.043371
540.488373,37.043371,35.760313
540.50839,35.760313,34.081647
540.528507,34.081647,31.966041
540.548526,31.966041,29.337278
540.568643,29.337278,26.220887
540.588672,26.220887,22.82143
540.608751,22.82143,19.581659
540.628795,19.581659,16.612303
540.64888,16.612303,13.669466
540.668999,13.669466,10.346032
540.689128,10.346032,6.10057
540.70918,6.10057,1.1457
540.729194,1.1457,-2.009953
540.749498,-2.009953,-3.460781
540.76972,-3.460781,-4.55979
540.790057,-4.55979,-5.938349
540.810331,-5.938349,-7.987012
540.830508,-7.987012,-10.74511
540.850594,-10.74511,-13.853076
540.870615,-13.853076,-17.08798
540.890712,-17.08798,-20.282502
540.910865,-20.282502,-23.255352
540.930885,-23.255352,-25.932182
540.951007,-25.932182,-28.249049
540.97115,-28.249049,-30.208715
540.991378,-30.208715,-31.816723
541.011444,-31.816723,-33.140176
541.031672,-33.140176,-34.206052
541.051843,-34.206052,-35.062181
541.072084,-35.062181,-35.738564
541.092207,-35.738564,-36.27543
541.112438,-36.27543,-36.695141
