file_N:17,train,seed:None,percent:21000,measured,n:1,N:1
t,I,V,I',V'
2.783190476190476,-0.04408,-66.92652,-0.04397,-66.90842
2.7932380952380953,-0.04397,-66.90842,-0.04356,-66.8926
2.8032857142857144,-0.04356,-66.8926,-0.04309,-66.87725
2.8133333333333335,-0.04309,-66.87725,-0.04256,-66.87133
2.8233809523809525,-0.04256,-66.87133,-0.04201,-66.86741
2.8334285714285716,-0.04201,-66.86741,-0.04119,-66.86357
2.8434761904761907,-0.04119,-66.86357,-0.04031,-66.85974
2.85352380952381,-0.04031,-66.85974,-0.03989,-66.86257
2.863571428571429,-0.03989,-66.86257,-0.03956,-66.86683
2.873619047619048,-0.03956,-66.86683,-0.0399,-66.85783
2.883666666666667,-0.0399,-66.85783,-0.04037,-66.84599
2.893714285714286,-0.04037,-66.84599,-0.04111,-66.84432
2.9037619047619048,-0.04111,-66.84432,-0.04189,-66.84483
2.913809523809524,-0.04189,-66.84483,-0.04253,-66.85337
2.923857142857143,-0.04253,-66.85337,-0.04313,-66.86362
2.933904761904762,-0.04313,-66.86362,-0.04338,-66.85827
2.943952380952381,-0.04338,-66.85827,-0.04355,-66.84956
2.954,-0.04355,-66.84956,-0.04356,-66.83561
2.9640476190476193,-0.04356,-66.83561,-0.04353,-66.82053
2.9740952380952383,-0.04353,-66.82053,-0.04366,-66.82896
2.9841428571428574,-0.04366,-66.82896,-0.04382,-66.84242
2.9941904761904765,-0.04382,-66.84242,-0.04391,-66.83889
3.0042380952380956,-0.04391,-66.83889,-0.04399,-66.83172
3.0142857142857147,-0.04399,-66.83172,-0.04386,-66.83314
3.0243333333333333,-0.04386,-66.83314,-0.04369,-66.83639
3.0343809523809524,-0.04369,-66.83639,-0.04348,-66.83968
3.0444285714285715,-0.04348,-66.83968,-0.04328,-66.84299
3.0544761904761906,-0.04328,-66.84299,-0.04287,-66.8466
3.0645238095238096,-0.04287,-66.8466,-0.04241,-66.85028
3.0745714285714287,-0.04241,-66.85028,-0.04201,-66.85117
3.084619047619048,-0.04201,-66.85117,-0.04162,-66.85145
3.094666666666667,-0.04162,-66.85145,-0.04152,-66.83162
3.104714285714286,-0.04152,-66.83162,-0.04149,-66.80747
3.114761904761905,-0.04149,-66.80747,-0.04166,-66.78461
3.124809523809524,-0.04166,-66.78461,-0.04188,-66.76202
3.1348571428571432,-0.04188,-66.76202,-0.04219,-66.75665
3.1449047619047623,-0.04219,-66.75665,-0.04252,-66.75499
3.154952380952381,-0.04252,-66.75499,-0.04296,-66.73615
3.165,-0.04296,-66.73615,-0.04342,-66.71362
3.175047619047619,-0.04342,-66.71362,-0.04368,-66.7073
3.185095238095238,-0.04368,-66.7073,-0.04389,-66.70446
3.1951428571428573,-0.04389,-66.70446,-0.04423,-66.69637
3.2051904761904764,-0.04423,-66.69637,-0.04461,-66.68716
3.2152380952380955,-0.04461,-66.68716,-0.0443,-66.67582
3.2252857142857145,-0.0443,-66.67582,-0.04385,-66.66403
3.2353333333333336,-0.04385,-66.66403,-0.04331,-66.67209
3.2453809523809527,-0.04331,-66.67209,-0.04275,-66.68441
3.255428571428572,-0.04275,-66.68441,-0.04166,-66.69506
3.265476190476191,-0.04166,-66.69506,-0.04045,-66.70535
3.27552380952381,-0.04045,-66.70535,-0.04071,-66.72485
3.2855714285714286,-0.04071,-66.72485,-0.04128,-66.74634
3.2956190476190477,-0.04128,-66.74634,-0.04406,-66.75966
3.3056666666666668,-0.04406,-66.75966,-0.04731,-66.77124
3.315714285714286,-0.04731,-66.77124,-0.05285,-66.77202
3.325761904761905,-0.05285,-66.77202,-0.05889,-66.77049
3.335809523809524,-0.05889,-66.77049,-0.06654,-66.77821
3.345857142857143,-0.06654,-66.77821,-0.07455,-66.78792
3.355904761904762,-0.07455,-66.78792,-0.08301,-66.78815
3.3659523809523813,-0.08301,-66.78815,-0.09157,-66.78635
3.3760000000000003,-0.09157,-66.78635,-0.09794,-66.79176
3.3860476190476194,-0.09794,-66.79176,-0.10384,-66.79871
3.3960952380952385,-0.10384,-66.79871,-0.10768,-66.82498
3.4061428571428576,-0.10768,-66.82498,-0.11107,-66.8554
3.416190476190476,-0.11107,-66.8554,-0.11182,-66.88569
3.4262380952380953,-0.11182,-66.88569,-0.11199,-66.91596
3.4362857142857144,-0.11199,-66.91596,-0.11054,-66.94213
3.4463333333333335,-0.11054,-66.94213,-0.10874,-66.96741
3.4563809523809526,-0.10874,-66.96741,-0.10669,-66.98261
3.4664285714285716,-0.10669,-66.98261,-0.10457,-66.99564
3.4764761904761907,-0.10457,-66.99564,-0.10274,-67.01747
3.48652380952381,-0.10274,-67.01747,-0.10096,-67.0412
3.496571428571429,-0.10096,-67.0412,-0.09928,-67.05849
3.506619047619048,-0.09928,-67.05849,-0.09761,-67.07439
3.516666666666667,-0.09761,-67.07439,-0.09573,-67.07105
3.526714285714286,-0.09573,-67.07105,-0.09382,-67.06357
3.5367619047619048,-0.09382,-67.06357,-0.09148,-67.05632
3.546809523809524,-0.09148,-67.05632,-0.08906,-67.04912
3.556857142857143,-0.08906,-67.04912,-0.08675,-67.05005
3.566904761904762,-0.08675,-67.05005,-0.08446,-67.05272
3.576952380952381,-0.08446,-67.05272,-0.08217,-67.05366
3.587,-0.08217,-67.05366,-0.07989,-67.05422
3.5970476190476193,-0.07989,-67.05422,-0.07718,-67.04782
3.6070952380952384,-0.07718,-67.04782,-0.07437,-67.03993
3.6171428571428574,-0.07437,-67.03993,-0.07197,-67.05366
3.6271904761904765,-0.07197,-67.05366,-0.06966,-67.07204
3.6372380952380956,-0.06966,-67.07204,-0.06802,-67.07945
3.6472857142857147,-0.06802,-67.07945,-0.06653,-67.0845
3.6573333333333338,-0.06653,-67.0845,-0.06512,-67.08231
3.6673809523809524,-0.06512,-67.08231,-0.06371,-67.07856
3.6774285714285715,-0.06371,-67.07856,-0.06226,-67.07978
3.6874761904761906,-0.06226,-67.07978,-0.0608,-67.08206
3.6975238095238097,-0.0608,-67.08206,-0.05946,-67.07123
3.7075714285714287,-0.05946,-67.07123,-0.05816,-67.05759
3.717619047619048,-0.05816,-67.05759,-0.05592,-67.06394
3.727666666666667,-0.05592,-67.06394,-0.05348,-67.07459
3.737714285714286,-0.05348,-67.07459,-0.04987,-67.07978
3.747761904761905,-0.04987,-67.07978,-0.04602,-67.0838
3.757809523809524,-0.04602,-67.0838,-0.04044,-67.07078
3.7678571428571432,-0.04044,-67.07078,-0.03449,-67.0541
3.7779047619047623,-0.03449,-67.0541,-0.02671,-67.05282
3.7879523809523814,-0.02671,-67.05282,-0.01853,-67.05485
3.798,-0.01853,-67.05485,-0.0085,-67.03907
3.808047619047619,-0.0085,-67.03907,0.00193,-67.01945
3.818095238095238,0.00193,-67.01945,0.01359,-66.99376
3.8281428571428573,0.01359,-66.99376,0.02552,-66.96676
3.8381904761904764,0.02552,-66.96676,0.03823,-66.92916
3.8482380952380955,0.03823,-66.92916,0.0511,-66.88928
3.8582857142857145,0.0511,-66.88928,0.06385,-66.84262
3.8683333333333336,0.06385,-66.84262,0.07658,-66.7945
3.8783809523809527,0.07658,-66.7945,0.08932,-66.74904
3.888428571428572,0.08932,-66.74904,0.10206,-66.70416
3.898476190476191,0.10206,-66.70416,0.11466,-66.64211
3.90852380952381,0.11466,-66.64211,0.12723,-66.57637
3.918571428571429,0.12723,-66.57637,0.13988,-66.50033
3.9286190476190477,0.13988,-66.50033,0.15254,-66.42208
3.9386666666666668,0.15254,-66.42208,0.16494,-66.35399
3.948714285714286,0.16494,-66.35399,0.17729,-66.2881
3.958761904761905,0.17729,-66.2881,0.18983,-66.22561
3.968809523809524,0.18983,-66.22561,0.20241,-66.16385
3.978857142857143,0.20241,-66.16385,0.21487,-66.09129
3.988904761904762,0.21487,-66.09129,0.22729,-66.0164
3.9989523809523813,0.22729,-66.0164,0.23944,-65.92781
4.009,0.23944,-65.92781,0.25154,-65.83628
4.019047619047619,0.25154,-65.83628,0.26346,-65.74091
4.0290952380952385,0.26346,-65.74091,0.27534,-65.64472
4.039142857142857,0.27534,-65.64472,0.28714,-65.53857
4.049190476190477,0.28714,-65.53857,0.29891,-65.43027
4.059238095238095,0.29891,-65.43027,0.3107,-65.32911
4.069285714285715,0.3107,-65.32911,0.32249,-65.22948
4.0793333333333335,0.32249,-65.22948,0.33419,-65.12196
4.089380952380953,0.33419,-65.12196,0.34586,-65.01274
4.099428571428572,0.34586,-65.01274,0.35753,-64.91876
4.109476190476191,0.35753,-64.91876,0.36919,-64.82807
4.11952380952381,0.36919,-64.82807,0.38072,-64.74188
4.1295714285714284,0.38072,-64.74188,0.39223,-64.65667
4.139619047619048,0.39223,-64.65667,0.40332,-64.56026
4.149666666666667,0.40332,-64.56026,0.41432,-64.46142
4.159714285714286,0.41432,-64.46142,0.42456,-64.35126
4.169761904761905,0.42456,-64.35126,0.43463,-64.23865
4.179809523809524,0.43463,-64.23865,0.44482,-64.10732
4.189857142857143,0.44482,-64.10732,0.45504,-63.97194
4.1999047619047625,0.45504,-63.97194,0.46528,-63.85123
4.209952380952381,0.46528,-63.85123,0.47554,-63.73368
4.220000000000001,0.47554,-63.73368,0.48607,-63.61424
4.230047619047619,0.48607,-63.61424,0.49667,-63.49438
4.240095238095239,0.49667,-63.49438,0.50723,-63.36654
4.2501428571428574,0.50723,-63.36654,0.5178,-63.23697
4.260190476190476,0.5178,-63.23697,0.52851,-63.13658
4.270238095238096,0.52851,-63.13658,0.53927,-63.04248
4.280285714285714,0.53927,-63.04248,0.55029,-62.94739
4.290333333333334,0.55029,-62.94739,0.56137,-62.85209
4.300380952380952,0.56137,-62.85209,0.57203,-62.74454
4.310428571428572,0.57203,-62.74454,0.5826,-62.63435
4.320476190476191,0.5826,-62.63435,0.59215,-62.52123
