file_N:28,train,seed:None,percent:5025,measured,n:2,N:4
t,I,V,V'
503.15000000000003,-0.21877,-70.55176,-70.55644
503.16,-0.21911,-70.55644,-70.5612
503.17,-0.21944,-70.5612,-70.5661
503.18,-0.21979,-70.5661,-70.57119
503.19,-0.21992,-70.57119,-70.57659
503.2,-0.2197,-70.57659,-70.58868
503.21000000000004,-0.21958,-70.58868,-70.61216
503.22,-0.21966,-70.61216,-70.62429
503.23,-0.21993,-70.62429,-70.61707
503.24,-0.22055,-70.61707,-70.60722
503.25,-0.22098,-70.60722,-70.59289
503.26,-0.22107,-70.59289,-70.58469
503.27000000000004,-0.22127,-70.58469,-70.58693
503.28000000000003,-0.22166,-70.58693,-70.58741
503.29,-0.2221,-70.58741,-70.58486
503.3,-0.22262,-70.58486,-70.58583
503.31,-0.22306,-70.58583,-70.59276
503.32,-0.22332,-70.59276,-70.60015
503.33,-0.22349,-70.60015,-70.60831
503.34000000000003,-0.2235,-70.60831,-70.6155
503.35,-0.22365,-70.6155,-70.62105
503.36,-0.22405,-70.62105,-70.62846
503.37,-0.2246,-70.62846,-70.63904
503.38,-0.22544,-70.63904,-70.64759
503.39,-0.22615,-70.64759,-70.65266
503.40000000000003,-0.22662,-70.65266,-70.65303
503.41,-0.22684,-70.65303,-70.64538
503.42,-0.22661,-70.64538,-70.64243
503.43,-0.22657,-70.64243,-70.64746
503.44,-0.22683,-70.64746,-70.64957
503.45,-0.22707,-70.64957,-70.64668
503.46000000000004,-0.22728,-70.64668,-70.64479
503.47,-0.22738,-70.64479,-70.64461
503.48,-0.22728,-70.64461,-70.64247
503.49,-0.22721,-70.64247,-70.63699
503.5,-0.22719,-70.63699,-70.62669
503.51,-0.22716,-70.62669,-70.60818
503.52000000000004,-0.22713,-70.60818,-70.59337
503.53000000000003,-0.22723,-70.59337,-70.5849
503.54,-0.22758,-70.5849,-70.57489
503.55,-0.22776,-70.57489,-70.56224
503.56,-0.22767,-70.56224,-70.54366
503.57,-0.22756,-70.54366,-70.51498
503.58,-0.22741,-70.51498,-70.49824
503.59000000000003,-0.2274,-70.49824,-70.50187
503.6,-0.22764,-70.50187,-70.50756
503.61,-0.22774,-70.50756,-70.51676
503.62,-0.2276,-70.51676,-70.52792
503.63,-0.22723,-70.52792,-70.54246
503.64,-0.22646,-70.54246,-70.56116
503.65000000000003,-0.22591,-70.56116,-70.58697
503.66,-0.22574,-70.58697,-70.60531
503.67,-0.22556,-70.60531,-70.61091
503.68,-0.22537,-70.61091,-70.62216
503.69,-0.22521,-70.62216,-70.64307
503.7,-0.22508,-70.64307,-70.65727
503.71000000000004,-0.22489,-70.65727,-70.66003
503.72,-0.22458,-70.66003,-70.65814
503.73,-0.22431,-70.65814,-70.64834
503.74,-0.22408,-70.64834,-70.64345
503.75,-0.22372,-70.64345,-70.64697
503.76,-0.22314,-70.64697,-70.64703
503.77000000000004,-0.22247,-70.64703,-70.64118
503.78000000000003,-0.22164,-70.64118,-70.63344
503.79,-0.22092,-70.63344,-70.62248
503.8,-0.22037,-70.62248,-70.60602
503.81,-0.21999,-70.60602,-70.58017
503.82,-0.21989,-70.58017,-70.55258
503.83,-0.21987,-70.55258,-70.522
503.84000000000003,-0.22,-70.522,-70.50032
503.85,-0.22006,-70.50032,-70.49384
503.86,-0.21999,-70.49384,-70.48315
503.87,-0.21981,-70.48315,-70.46525
503.88,-0.21944,-70.46525,-70.4522
503.89,-0.21904,-70.4522,-70.44742
503.90000000000003,-0.21858,-70.44742,-70.44793
503.91,-0.21793,-70.44793,-70.45746
503.92,-0.21698,-70.45746,-70.46738
503.93,-0.21623,-70.46738,-70.47796
503.94,-0.2158,-70.47796,-70.47709
503.95,-0.21547,-70.47709,-70.45663
503.96000000000004,-0.21532,-70.45663,-70.43583
503.97,-0.21512,-70.43583,-70.41446
503.98,-0.21485,-70.41446,-70.39768
503.99,-0.21443,-70.39768,-70.38875
504.0,-0.21375,-70.38875,-70.3762
504.01,-0.21312,-70.3762,-70.35745
504.02000000000004,-0.21255,-70.35745,-70.34753
504.03000000000003,-0.21196,-70.34753,-70.35268
504.04,-0.21131,-70.35268,-70.35841
504.05,-0.21048,-70.35841,-70.36511
504.06,-0.20935,-70.36511,-70.37599
504.07,-0.20815,-70.37599,-70.39401
504.08,-0.20682,-70.39401,-70.40929
504.09000000000003,-0.20565,-70.40929,-70.41989
504.1,-0.20475,-70.41989,-70.4176
504.11,-0.20395,-70.4176,-70.39328
504.12,-0.2033,-70.39328,-70.37795
504.13,-0.20273,-70.37795,-70.37802
504.14,-0.20231,-70.37802,-70.37107
504.15000000000003,-0.2017,-70.37107,-70.35211
504.16,-0.20075,-70.35211,-70.33183
504.17,-0.2,-70.33183,-70.30929
504.18,-0.19961,-70.30929,-70.29824
504.19,-0.19948,-70.29824,-70.30686
504.2,-0.1998,-70.30686,-70.31198
504.21000000000004,-0.19974,-70.31198,-70.3111
504.22,-0.19906,-70.3111,-70.31142
504.23,-0.19815,-70.31142,-70.31376
504.24,-0.19686,-70.31376,-70.31234
504.25,-0.19552,-70.31234,-70.30446
504.26,-0.1941,-70.30446,-70.2981
504.27000000000004,-0.19281,-70.2981,-70.29433
504.28000000000003,-0.19172,-70.29433,-70.29102
504.29,-0.19069,-70.29102,-70.28848
504.3,-0.18976,-70.28848,-70.27713
504.31,-0.18871,-70.27713,-70.25073
504.32,-0.18745,-70.25073,-70.23427
504.33,-0.1865,-70.23427,-70.23483
504.34000000000003,-0.18606,-70.23483,-70.23518
504.35,-0.18569,-70.23518,-70.23518
504.36,-0.18543,-70.23518,-70.23051
504.37,-0.18501,-70.23051,-70.21785
504.38,-0.18428,-70.21785,-70.20469
504.39,-0.18359,-70.20469,-70.19068
504.40000000000003,-0.18293,-70.19068,-70.17672
504.41,-0.18211,-70.17672,-70.16283
504.42,-0.18101,-70.16283,-70.1418
504.43,-0.17999,-70.1418,-70.10855
504.44,-0.17913,-70.10855,-70.07663
504.45,-0.17825,-70.07663,-70.047
504.46000000000004,-0.17735,-70.047,-70.01962
504.47,-0.17636,-70.01962,-69.99607
504.48,-0.17524,-69.99607,-69.97425
504.49,-0.1742,-69.97425,-69.95541
504.5,-0.17329,-69.95541,-69.94219
504.51,-0.17235,-69.94219,-69.93859
504.52000000000004,-0.17133,-69.93859,-69.93084
504.53000000000003,-0.17034,-69.93084,-69.91597
504.54,-0.16939,-69.91597,-69.90041
504.55,-0.16859,-69.90041,-69.88363
504.56,-0.16802,-69.88363,-69.86889
504.57,-0.16717,-69.86889,-69.85767
504.58,-0.16582,-69.85767,-69.83554
504.59000000000003,-0.16457,-69.83554,-69.79473
504.6,-0.16346,-69.79473,-69.75652
504.61,-0.16245,-69.75652,-69.72277
504.62,-0.16157,-69.72277,-69.68768
504.63,-0.16065,-69.68768,-69.65031
504.64,-0.15964,-69.65031,-69.61151
504.65000000000003,-0.15873,-69.61151,-69.57024
504.66,-0.158,-69.57024,-69.5411
504.67,-0.15737,-69.5411,-69.53276
504.68,-0.15691,-69.53276,-69.52348
504.69,-0.15628,-69.52348,-69.51258
504.7,-0.15534,-69.51258,-69.5069
504.71000000000004,-0.15433,-69.5069,-69.51017
504.72,-0.1532,-69.51017,-69.51928
504.73,-0.15208,-69.51928,-69.53841
504.74,-0.15101,-69.53841,-69.54906
504.75,-0.14997,-69.54906,-69.5452
504.76,-0.14897,-69.5452,-69.53745
504.77000000000004,-0.14817,-69.53745,-69.52305
504.78000000000003,-0.14769,-69.52305,-69.50606
504.79,-0.14727,-69.50606,-69.48463
504.8,-0.14693,-69.48463,-69.45606
504.81,-0.14668,-69.45606,-69.41525
504.82,-0.1466,-69.41525,-69.37971
504.83,-0.14648,-69.37971,-69.35321
504.84000000000003,-0.14628,-69.35321,-69.32731
504.85,-0.14609,-69.32731,-69.30246
504.86,-0.1459,-69.30246,-69.28144
504.87,-0.14557,-69.28144,-69.26701
504.88,-0.14501,-69.26701,-69.2533
504.89,-0.14463,-69.2533,-69.24083
504.90000000000003,-0.14457,-69.24083,-69.23052
504.91,-0.14452,-69.23052,-69.22392
504.92,-0.14448,-69.22392,-69.21871
504.93,-0.14442,-69.21871,-69.2159
504.94,-0.14431,-69.2159,-69.20807
504.95,-0.14413,-69.20807,-69.1916
504.96000000000004,-0.14384,-69.1916,-69.17146
504.97,-0.14362,-69.17146,-69.14501
504.98,-0.14355,-69.14501,-69.12015
504.99,-0.14353,-69.12015,-69.09804
505.0,-0.14359,-69.09804,-69.07501
505.01,-0.14377,-69.07501,-69.0504
505.02000000000004,-0.14414,-69.0504,-69.03066
505.03000000000003,-0.14442,-69.03066,-69.01925
505.04,-0.14455,-69.01925,-69.01068
505.05,-0.14475,-69.01068,-69.007
505.06,-0.14509,-69.007,-69.004
505.07,-0.14556,-69.004,-69.00218
505.08,-0.14625,-69.00218,-69.00043
505.09000000000003,-0.14701,-69.00043,-68.99878
505.1,-0.14792,-68.99878,-68.99865
505.11,-0.14883,-68.99865,-69.00112
505.12,-0.14975,-69.00112,-69.00273
505.13,-0.15063,-69.00273,-69.00285
505.14,-0.15146,-69.00285,-69.00514
505.15000000000003,-0.15229,-69.00514,-69.01119
505.16,-0.15313,-69.01119,-69.0184
505.17,-0.15394,-69.0184,-69.02761
505.18,-0.15468,-69.02761,-69.02807
505.19,-0.1552,-69.02807,-69.01349
505.2,-0.15535,-69.01349,-69.01028
505.21000000000004,-0.15552,-69.01028,-69.02659
505.22,-0.15574,-69.02659,-69.03051
505.23,-0.15612,-69.03051,-69.01314
505.24,-0.15679,-69.01314,-68.99582
505.25,-0.15753,-68.99582,-68.9786
505.26,-0.15841,-68.9786,-68.96486
505.27000000000004,-0.15918,-68.96486,-68.95709
505.28000000000003,-0.15978,-68.95709,-68.94484
505.29,-0.16049,-68.94484,-68.92486
505.3,-0.16137,-68.92486,-68.9139
505.31,-0.16263,-68.9139,-68.91846
505.32,-0.16456,-68.91846,-68.92011
505.33,-0.16649,-68.92011,-68.91676
505.34000000000003,-0.16843,-68.91676,-68.91225
505.35,-0.17046,-68.91225,-68.90576
505.36,-0.17263,-68.90576,-68.91313
505.37,-0.17474,-68.91313,-68.9443
505.38,-0.17672,-68.9443,-68.9633
505.39,-0.17849,-68.9633,-68.96135
505.40000000000003,-0.17988,-68.96135,-68.96163
505.41,-0.18098,-68.96163,-68.96576
505.42,-0.1816,-68.96576,-68.96812
505.43,-0.18217,-68.96812,-68.96742
505.44,-0.18267,-68.96742,-68.9644
505.45,-0.18315,-68.9644,-68.95736
505.46000000000004,-0.1836,-68.95736,-68.95227
505.47,-0.18421,-68.95227,-68.95052
505.48,-0.18509,-68.95052,-68.94576
505.49,-0.18572,-68.94576,-68.93584
505.5,-0.18592,-68.93584,-68.9235
505.51,-0.18632,-68.9235,-68.907
505.52000000000004,-0.18708,-68.907,-68.89319
505.53000000000003,-0.18799,-68.89319,-68.88399
505.54,-0.18916,-68.88399,-68.88021
505.55,-0.19036,-68.88021,-68.88576
505.56,-0.19164,-68.88576,-68.88766
505.57,-0.1928,-68.88766,-68.88329
505.58,-0.19375,-68.88329,-68.87986
505.59000000000003,-0.19492,-68.87986,-68.87806
505.6,-0.1965,-68.87806,-68.87822
505.61,-0.19804,-68.87822,-68.88175
505.62,-0.19955,-68.88175,-68.88232
505.63,-0.20102,-68.88232,-68.87778
505.64,-0.20244,-68.87778,-68.87263
505.65000000000003,-0.20365,-68.87263,-68.86644
505.66,-0.20448,-68.86644,-68.85397
505.67,-0.20533,-68.85397,-68.8307
505.68,-0.20623,-68.8307,-68.8183
505.69,-0.20717,-68.8183,-68.82459
505.7,-0.2082,-68.82459,-68.8301
505.71000000000004,-0.20909,-68.8301,-68.83426
505.72,-0.20973,-68.83426,-68.83244
505.73,-0.21027,-68.83244,-68.82034
505.74,-0.21062,-68.82034,-68.81523
505.75,-0.21109,-68.81523,-68.82219
505.76,-0.21176,-68.82219,-68.82768
505.77000000000004,-0.21241,-68.82768,-68.83065
505.78000000000003,-0.21304,-68.83065,-68.832
505.79,-0.2137,-68.832,-68.83056
505.8,-0.21445,-68.83056,-68.83196
505.81,-0.21519,-68.83196,-68.83821
505.82,-0.21593,-68.83821,-68.84722
505.83,-0.21663,-68.84722,-68.86096
505.84000000000003,-0.21727,-68.86096,-68.87795
505.85,-0.21776,-68.87795,-68.90052
505.86,-0.21802,-68.90052,-68.91253
505.87,-0.21829,-68.91253,-68.90633
505.88,-0.21855,-68.90633,-68.89784
505.89,-0.21904,-68.89784,-68.88539
505.90000000000003,-0.21989,-68.88539,-68.8832
505.91,-0.22077,-68.8832,-68.89869
505.92,-0.22168,-68.89869,-68.90783
505.93,-0.22254,-68.90783,-68.90601
505.94,-0.2233,-68.90601,-68.90536
505.95,-0.224,-68.90536,-68.90673
505.96000000000004,-0.22461,-68.90673,-68.90559
505.97,-0.2252,-68.90559,-68.90013
505.98,-0.22577,-68.90013,-68.89856
505.99,-0.22617,-68.89856,-68.90371
506.0,-0.22627,-68.90371,-68.90874
506.01,-0.22627,-68.90874,-68.91357
506.02000000000004,-0.22607,-68.91357,-68.90951
506.03000000000003,-0.22575,-68.90951,-68.89016
506.04,-0.22525,-68.89016,-68.8698
506.05,-0.22493,-68.8698,-68.84772
506.06,-0.22496,-68.84772,-68.83375
506.07,-0.22516,-68.83375,-68.83373
506.08,-0.22566,-68.83373,-68.82755
506.09000000000003,-0.22601,-68.82755,-68.81076
506.1,-0.22613,-68.81076,-68.79504
506.11,-0.22621,-68.79504,-68.78119
506.12,-0.22624,-68.78119,-68.77453
506.13,-0.22643,-68.77453,-68.78028
506.14,-0.22688,-68.78028,-68.78828
506.15000000000003,-0.22728,-68.78828,-68.80017
506.16,-0.22761,-68.80017,-68.81444
506.17,-0.22796,-68.81444,-68.83282
506.18,-0.22835,-68.83282,-68.8532
506.19,-0.22864,-68.8532,-68.87703
506.2,-0.22874,-68.87703,-68.89532
506.21000000000004,-0.22884,-68.89532,-68.90405
506.22,-0.22893,-68.90405,-68.91099
506.23,-0.22905,-68.91099,-68.91482
506.24,-0.22922,-68.91482,-68.90541
506.25,-0.2292,-68.90541,-68.87316
506.26,-0.22886,-68.87316,-68.83988
506.27000000000004,-0.22855,-68.83988,-68.80484
506.28000000000003,-0.22831,-68.80484,-68.79062
506.29,-0.22814,-68.79062,-68.8123
506.3,-0.22812,-68.8123,-68.82554
506.31,-0.22818,-68.82554,-68.82422
506.32,-0.22839,-68.82422,-68.82077
506.33,-0.22868,-68.82077,-68.81365
506.34000000000003,-0.22911,-68.81365,-68.81584
506.35,-0.22945,-68.81584,-68.83407
506.36,-0.22962,-68.83407,-68.8458
506.37,-0.22966,-68.8458,-68.84631
506.38,-0.22946,-68.84631,-68.84934
506.39,-0.22916,-68.84934,-68.85672
506.40000000000003,-0.22872,-68.85672,-68.86062
506.41,-0.2283,-68.86062,-68.85851
506.42,-0.22792,-68.85851,-68.86092
506.43,-0.22746,-68.86092,-68.87116
506.44,-0.22688,-68.87116,-68.88757
506.45,-0.2264,-68.88757,-68.91462
506.46000000000004,-0.22608,-68.91462,-68.93738
506.47,-0.22578,-68.93738,-68.95276
506.48,-0.22551,-68.95276,-68.96238
506.49,-0.22536,-68.96238,-68.96206
506.5,-0.22544,-68.96206,-68.9613
506.51,-0.22556,-68.9613,-68.95974
506.52000000000004,-0.22578,-68.95974,-68.95597
506.53000000000003,-0.22579,-68.95597,-68.94836
506.54,-0.22547,-68.94836,-68.94162
506.55,-0.22518,-68.94162,-68.9364
506.56,-0.22494,-68.9364,-68.93233
506.57,-0.22467,-68.93233,-68.93023
506.58,-0.22438,-68.93023,-68.92252
506.59000000000003,-0.22384,-68.92252,-68.90512
506.6,-0.22287,-68.90512,-68.88997
506.61,-0.22198,-68.88997,-68.87872
506.62,-0.22123,-68.87872,-68.87865
506.63,-0.22052,-68.87865,-68.89787
506.64,-0.21985,-68.89787,-68.91597
506.65000000000003,-0.21926,-68.91597,-68.93214
506.66,-0.21881,-68.93214,-68.94098
506.67,-0.21834,-68.94098,-68.93717
506.68,-0.21783,-68.93717,-68.93564
506.69,-0.21728,-68.93564,-68.93807
506.7,-0.21663,-68.93807,-68.93572
506.71000000000004,-0.21624,-68.93572,-68.92514
506.72,-0.21629,-68.92514,-68.91019
506.73,-0.2162,-68.91019,-68.8877
506.74,-0.21586,-68.8877,-68.8596
506.75,-0.21541,-68.8596,-68.82182
506.76,-0.2148,-68.82182,-68.7915
506.77000000000004,-0.21433,-68.7915,-68.77408
506.78000000000003,-0.21412,-68.77408,-68.75661
506.79,-0.21395,-68.75661,-68.73907
506.8,-0.21386,-68.73907,-68.72508
506.81,-0.21379,-68.72508,-68.7172
506.82,-0.21375,-68.7172,-68.71222
506.83,-0.21345,-68.71222,-68.71225
506.84000000000003,-0.21273,-68.71225,-68.71401
506.85,-0.21188,-68.71401,-68.71875
506.86,-0.21083,-68.71875,-68.72824
506.87,-0.20988,-68.72824,-68.74595
506.88,-0.20911,-68.74595,-68.76269
506.89,-0.20816,-68.76269,-68.77776
506.90000000000003,-0.20693,-68.77776,-68.78526
506.91,-0.2057,-68.78526,-68.77964
506.92,-0.20448,-68.77964,-68.77653
506.93,-0.20321,-68.77653,-68.77773
506.94,-0.20185,-68.77773,-68.76978
506.95,-0.20064,-68.76978,-68.746
506.96000000000004,-0.19967,-68.746,-68.71974
506.97,-0.19886,-68.71974,-68.68919
506.98,-0.1983,-68.68919,-68.67112
506.99,-0.19758,-68.67112,-68.67464
507.0,-0.19658,-68.67464,-68.67322
507.01,-0.19559,-68.67322,-68.66326
507.02000000000004,-0.19463,-68.66326,-68.65897
507.03000000000003,-0.19383,-68.65897,-68.66449
507.04,-0.19331,-68.66449,-68.67307
507.05,-0.19279,-68.67307,-68.68694
507.06,-0.19228,-68.68694,-68.69535
507.07,-0.19167,-68.69535,-68.69431
507.08,-0.19089,-68.69431,-68.68995
507.09000000000003,-0.18999,-68.68995,-68.67984
507.1,-0.18888,-68.67984,-68.66556
507.11,-0.18784,-68.66556,-68.64406
507.12,-0.18693,-68.64406,-68.6166
507.13,-0.18579,-68.6166,-68.57883
507.14,-0.18427,-68.57883,-68.54099
507.15000000000003,-0.1829,-68.54099,-68.50303
507.16,-0.18179,-68.50303,-68.46237
507.17,-0.18091,-68.46237,-68.41706
507.18,-0.1804,-68.41706,-68.37245
507.19,-0.17984,-68.37245,-68.32905
507.2,-0.17917,-68.32905,-68.29952
507.21000000000004,-0.17854,-68.29952,-68.29401
507.22,-0.17799,-68.29401,-68.28496
507.23,-0.17721,-68.28496,-68.26978
507.24,-0.17604,-68.26978,-68.25397
507.25,-0.17488,-68.25397,-68.23708
507.26,-0.17376,-68.23708,-68.22773
507.27000000000004,-0.17264,-68.22773,-68.23145
507.28000000000003,-0.17154,-68.23145,-68.22952
507.29,-0.1703,-68.22952,-68.21781
507.3,-0.16882,-68.21781,-68.2064
507.31,-0.16755,-68.2064,-68.1955
507.32,-0.16662,-68.1955,-68.18465
507.33,-0.16588,-68.18465,-68.1739
507.34000000000003,-0.16546,-68.1739,-68.1602
507.35,-0.16493,-68.1602,-68.14137
507.36,-0.16419,-68.14137,-68.12923
507.37,-0.16331,-68.12923,-68.12867
507.38,-0.16221,-68.12867,-68.11595
507.39,-0.16107,-68.11595,-68.08216
507.40000000000003,-0.15989,-68.08216,-68.04871
507.41,-0.15879,-68.04871,-68.01585
507.42,-0.15783,-68.01585,-67.98381
507.43,-0.15688,-67.98381,-67.95321
507.44,-0.15596,-67.95321,-67.92391
507.45,-0.15516,-67.92391,-67.89684
507.46000000000004,-0.15459,-67.89684,-67.87541
507.47,-0.15392,-67.87541,-67.86376
507.48,-0.15309,-67.86376,-67.84512
507.49,-0.15232,-67.84512,-67.81441
507.5,-0.15166,-67.81441,-67.78706
507.51,-0.15077,-67.78706,-67.76554
507.52000000000004,-0.14948,-67.76554,-67.74815
507.53000000000003,-0.14821,-67.74815,-67.73791
507.54,-0.14698,-67.73791,-67.72421
507.55,-0.14593,-67.72421,-67.70449
507.56,-0.14519,-67.70449,-67.68711
507.57,-0.14434,-67.68711,-67.67378
507.58,-0.1433,-67.67378,-67.66129
507.59000000000003,-0.14234,-67.66129,-67.65024
507.6,-0.14153,-67.65024,-67.63618
507.61,-0.14101,-67.63618,-67.61689
507.62,-0.14098,-67.61689,-67.59742
507.63,-0.14103,-67.59742,-67.57764
507.64,-0.14118,-67.57764,-67.55724
507.65000000000003,-0.14134,-67.55724,-67.53577
507.66,-0.1415,-67.53577,-67.51307
507.67,-0.14147,-67.51307,-67.48821
507.68,-0.14113,-67.48821,-67.4681
507.69,-0.14097,-67.4681,-67.45621
507.7,-0.14113,-67.45621,-67.45095
507.71000000000004,-0.14132,-67.45095,-67.45717
507.72,-0.14155,-67.45717,-67.46005
507.73,-0.14153,-67.46005,-67.45711
507.74,-0.14106,-67.45711,-67.44591
507.75,-0.14073,-67.44591,-67.4204
507.76,-0.14064,-67.4204,-67.39321
507.77000000000004,-0.14057,-67.39321,-67.36312
507.78000000000003,-0.14054,-67.36312,-67.33668
507.79,-0.1406,-67.33668,-67.31657
507.8,-0.1408,-67.31657,-67.29906
507.81,-0.14102,-67.29906,-67.28606
507.82,-0.14127,-67.28606,-67.26876
507.83,-0.14156,-67.26876,-67.24399
507.84000000000003,-0.1419,-67.24399,-67.22547
507.85,-0.14243,-67.22547,-67.21779
507.86,-0.1433,-67.21779,-67.21501
507.87,-0.1443,-67.21501,-67.22074
507.88,-0.1455,-67.22074,-67.22446
507.89,-0.14654,-67.22446,-67.22467
507.90000000000003,-0.14731,-67.22467,-67.22229
507.91,-0.1482,-67.22229,-67.2154
507.92,-0.14929,-67.2154,-67.21224
507.93,-0.15025,-67.21224,-67.21555
507.94,-0.15096,-67.21555,-67.21531
507.95,-0.15168,-67.21531,-67.20894
507.96000000000004,-0.1524,-67.20894,-67.19982
507.97,-0.15312,-67.19982,-67.18595
507.98,-0.15383,-67.18595,-67.16977
507.99,-0.15463,-67.16977,-67.14959
508.0,-0.15558,-67.14959,-67.13515
508.01,-0.15648,-67.13515,-67.13068
508.02000000000004,-0.1573,-67.13068,-67.12285
508.03000000000003,-0.15805,-67.12285,-67.10921
508.04,-0.15866,-67.10921,-67.09716
508.05,-0.15932,-67.09716,-67.08786
508.06,-0.16006,-67.08786,-67.08607
508.07,-0.16102,-67.08607,-67.0973
508.08,-0.16236,-67.0973,-67.10761
508.09000000000003,-0.16365,-67.10761,-67.11635
508.1,-0.16484,-67.11635,-67.12455
508.11,-0.16612,-67.12455,-67.13184
508.12,-0.16756,-67.13184,-67.13767
508.13,-0.16908,-67.13767,-67.14099
508.14,-0.17073,-67.14099,-67.14584
508.15000000000003,-0.17237,-67.14584,-67.15333
508.16,-0.17399,-67.15333,-67.16266
508.17,-0.17545,-67.16266,-67.17516
508.18,-0.17661,-67.17516,-67.18255
508.19,-0.17774,-67.18255,-67.18106
508.2,-0.1788,-67.18106,-67.17551
508.21000000000004,-0.17985,-67.17551,-67.1629
508.22,-0.18086,-67.1629,-67.15313
508.23,-0.18182,-67.15313,-67.14831
508.24,-0.18268,-67.14831,-67.14468
508.25,-0.1834,-67.14468,-67.14313
508.26,-0.18389,-67.14313,-67.14439
508.27000000000004,-0.18446,-67.14439,-67.15055
508.28000000000003,-0.18519,-67.15055,-67.16294
508.29,-0.18606,-67.16294,-67.18616
508.3,-0.18718,-67.18616,-67.20716
508.31,-0.18832,-67.20716,-67.2243
508.32,-0.1895,-67.2243,-67.24057
508.33,-0.19076,-67.24057,-67.25533
508.34000000000003,-0.19217,-67.25533,-67.27239
508.35,-0.19363,-67.27239,-67.29343
508.36,-0.19519,-67.29343,-67.3075
508.37,-0.19664,-67.3075,-67.30947
508.38,-0.1979,-67.30947,-67.31668
508.39,-0.199,-67.31668,-67.33303
508.40000000000003,-0.1998,-67.33303,-67.3482
508.41,-0.20073,-67.3482,-67.36133
508.42,-0.20185,-67.36133,-67.373
508.43,-0.20295,-67.373,-67.38213
508.44,-0.20402,-67.38213,-67.39632
508.45,-0.20521,-67.39632,-67.41929
508.46000000000004,-0.20664,-67.41929,-67.43394
508.47,-0.20802,-67.43394,-67.43412
508.48,-0.20934,-67.43412,-67.4331
508.49,-0.21049,-67.4331,-67.42998
508.5,-0.21133,-67.42998,-67.42978
508.51,-0.21216,-67.42978,-67.43467
508.52000000000004,-0.21296,-67.43467,-67.44153
508.53000000000003,-0.21366,-67.44153,-67.45184
508.54,-0.21416,-67.45184,-67.46266
508.55,-0.2144,-67.46266,-67.47441
508.56,-0.2142,-67.47441,-67.48054
508.57,-0.21416,-67.48054,-67.47693
508.58,-0.21441,-67.47693,-67.47517
508.59000000000003,-0.21472,-67.47517,-67.47664
508.6,-0.21515,-67.47664,-67.4794
