file_N:17,train,seed:None,percent:5275,measured,n:1,N:4
t,I,V,V'
12.89,-0.04111,-66.84432,-66.84483
12.9,-0.04189,-66.84483,-66.85337
12.91,-0.04253,-66.85337,-66.86362
12.92,-0.04313,-66.86362,-66.85827
12.93,-0.04338,-66.85827,-66.84956
12.94,-0.04355,-66.84956,-66.83561
12.950000000000001,-0.04356,-66.83561,-66.82053
12.96,-0.04353,-66.82053,-66.82896
12.97,-0.04366,-66.82896,-66.84242
12.98,-0.04382,-66.84242,-66.83889
12.99,-0.04391,-66.83889,-66.83172
13.0,-0.04399,-66.83172,-66.83314
13.01,-0.04386,-66.83314,-66.83639
13.02,-0.04369,-66.83639,-66.83968
13.030000000000001,-0.04348,-66.83968,-66.84299
13.040000000000001,-0.04328,-66.84299,-66.8466
13.05,-0.04287,-66.8466,-66.85028
13.06,-0.04241,-66.85028,-66.85117
13.07,-0.04201,-66.85117,-66.85145
13.08,-0.04162,-66.85145,-66.83162
13.09,-0.04152,-66.83162,-66.80747
13.1,-0.04149,-66.80747,-66.78461
13.11,-0.04166,-66.78461,-66.76202
13.120000000000001,-0.04188,-66.76202,-66.75665
13.13,-0.04219,-66.75665,-66.75499
13.14,-0.04252,-66.75499,-66.73615
13.15,-0.04296,-66.73615,-66.71362
13.16,-0.04342,-66.71362,-66.7073
13.17,-0.04368,-66.7073,-66.70446
13.18,-0.04389,-66.70446,-66.69637
13.19,-0.04423,-66.69637,-66.68716
13.200000000000001,-0.04461,-66.68716,-66.67582
13.21,-0.0443,-66.67582,-66.66403
13.22,-0.04385,-66.66403,-66.67209
13.23,-0.04331,-66.67209,-66.68441
13.24,-0.04275,-66.68441,-66.69506
13.25,-0.04166,-66.69506,-66.70535
13.26,-0.04045,-66.70535,-66.72485
13.27,-0.04071,-66.72485,-66.74634
13.280000000000001,-0.04128,-66.74634,-66.75966
13.290000000000001,-0.04406,-66.75966,-66.77124
13.3,-0.04731,-66.77124,-66.77202
13.31,-0.05285,-66.77202,-66.77049
13.32,-0.05889,-66.77049,-66.77821
13.33,-0.06654,-66.77821,-66.78792
13.34,-0.07455,-66.78792,-66.78815
13.35,-0.08301,-66.78815,-66.78635
13.36,-0.09157,-66.78635,-66.79176
13.370000000000001,-0.09794,-66.79176,-66.79871
13.38,-0.10384,-66.79871,-66.82498
13.39,-0.10768,-66.82498,-66.8554
13.4,-0.11107,-66.8554,-66.88569
13.41,-0.11182,-66.88569,-66.91596
13.42,-0.11199,-66.91596,-66.94213
13.43,-0.11054,-66.94213,-66.96741
13.44,-0.10874,-66.96741,-66.98261
13.450000000000001,-0.10669,-66.98261,-66.99564
13.46,-0.10457,-66.99564,-67.01747
13.47,-0.10274,-67.01747,-67.0412
13.48,-0.10096,-67.0412,-67.05849
13.49,-0.09928,-67.05849,-67.07439
13.5,-0.09761,-67.07439,-67.07105
13.51,-0.09573,-67.07105,-67.06357
13.52,-0.09382,-67.06357,-67.05632
13.530000000000001,-0.09148,-67.05632,-67.04912
13.540000000000001,-0.08906,-67.04912,-67.05005
13.55,-0.08675,-67.05005,-67.05272
13.56,-0.08446,-67.05272,-67.05366
13.57,-0.08217,-67.05366,-67.05422
13.58,-0.07989,-67.05422,-67.04782
13.59,-0.07718,-67.04782,-67.03993
13.6,-0.07437,-67.03993,-67.05366
13.61,-0.07197,-67.05366,-67.07204
13.620000000000001,-0.06966,-67.07204,-67.07945
13.63,-0.06802,-67.07945,-67.0845
13.64,-0.06653,-67.0845,-67.08231
13.65,-0.06512,-67.08231,-67.07856
13.66,-0.06371,-67.07856,-67.07978
13.67,-0.06226,-67.07978,-67.08206
13.68,-0.0608,-67.08206,-67.07123
13.69,-0.05946,-67.07123,-67.05759
13.700000000000001,-0.05816,-67.05759,-67.06394
13.71,-0.05592,-67.06394,-67.07459
13.72,-0.05348,-67.07459,-67.07978
13.73,-0.04987,-67.07978,-67.0838
13.74,-0.04602,-67.0838,-67.07078
13.75,-0.04044,-67.07078,-67.0541
13.76,-0.03449,-67.0541,-67.05282
13.77,-0.02671,-67.05282,-67.05485
13.780000000000001,-0.01853,-67.05485,-67.03907
13.790000000000001,-0.0085,-67.03907,-67.01945
13.8,0.00193,-67.01945,-66.99376
13.81,0.01359,-66.99376,-66.96676
13.82,0.02552,-66.96676,-66.92916
13.83,0.03823,-66.92916,-66.88928
13.84,0.0511,-66.88928,-66.84262
13.85,0.06385,-66.84262,-66.7945
13.86,0.07658,-66.7945,-66.74904
13.870000000000001,0.08932,-66.74904,-66.70416
13.88,0.10206,-66.70416,-66.64211
13.89,0.11466,-66.64211,-66.57637
13.9,0.12723,-66.57637,-66.50033
13.91,0.13988,-66.50033,-66.42208
13.92,0.15254,-66.42208,-66.35399
13.93,0.16494,-66.35399,-66.2881
13.94,0.17729,-66.2881,-66.22561
13.950000000000001,0.18983,-66.22561,-66.16385
13.96,0.20241,-66.16385,-66.09129
13.97,0.21487,-66.09129,-66.0164
13.98,0.22729,-66.0164,-65.92781
13.99,0.23944,-65.92781,-65.83628
14.0,0.25154,-65.83628,-65.74091
14.01,0.26346,-65.74091,-65.64472
14.02,0.27534,-65.64472,-65.53857
14.030000000000001,0.28714,-65.53857,-65.43027
14.040000000000001,0.29891,-65.43027,-65.32911
14.05,0.3107,-65.32911,-65.22948
14.06,0.32249,-65.22948,-65.12196
14.07,0.33419,-65.12196,-65.01274
14.08,0.34586,-65.01274,-64.91876
14.09,0.35753,-64.91876,-64.82807
14.1,0.36919,-64.82807,-64.74188
14.11,0.38072,-64.74188,-64.65667
14.120000000000001,0.39223,-64.65667,-64.56026
14.13,0.40332,-64.56026,-64.46142
14.14,0.41432,-64.46142,-64.35126
14.15,0.42456,-64.35126,-64.23865
14.16,0.43463,-64.23865,-64.10732
14.17,0.44482,-64.10732,-63.97194
14.18,0.45504,-63.97194,-63.85123
14.19,0.46528,-63.85123,-63.73368
14.200000000000001,0.47554,-63.73368,-63.61424
14.21,0.48607,-63.61424,-63.49438
14.22,0.49667,-63.49438,-63.36654
14.23,0.50723,-63.36654,-63.23697
14.24,0.5178,-63.23697,-63.13658
14.25,0.52851,-63.13658,-63.04248
14.26,0.53927,-63.04248,-62.94739
14.27,0.55029,-62.94739,-62.85209
14.280000000000001,0.56137,-62.85209,-62.74454
14.290000000000001,0.57203,-62.74454,-62.63435
14.3,0.5826,-62.63435,-62.52123
14.31,0.59215,-62.52123,-62.40749
14.32,0.60148,-62.40749,-62.26419
14.33,0.6109,-62.26419,-62.11451
14.34,0.62035,-62.11451,-61.97283
14.35,0.62948,-61.97283,-61.83287
14.36,0.63855,-61.83287,-61.68894
14.370000000000001,0.64777,-61.68894,-61.54415
14.38,0.65703,-61.54415,-61.40096
14.39,0.66589,-61.40096,-61.25812
14.4,0.67466,-61.25812,-61.13299
14.41,0.68322,-61.13299,-61.0117
14.42,0.69174,-61.0117,-60.8982
14.43,0.7008,-60.8982,-60.78639
14.44,0.70999,-60.78639,-60.65616
14.450000000000001,0.71911,-60.65616,-60.52195
14.46,0.72821,-60.52195,-60.404
14.47,0.73656,-60.404,-60.28956
14.48,0.74475,-60.28956,-60.1583
14.49,0.75319,-60.1583,-60.0234
14.5,0.76169,-60.0234,-59.87865
14.51,0.7699,-59.87865,-59.73178
14.52,0.77804,-59.73178,-59.58845
14.530000000000001,0.78633,-59.58845,-59.44589
14.540000000000001,0.79464,-59.44589,-59.29959
14.55,0.80259,-59.29959,-59.15249
14.56,0.81047,-59.15249,-58.99884
14.57,0.81803,-58.99884,-58.84378
14.58,0.82553,-58.84378,-58.69156
14.59,0.83283,-58.69156,-58.53997
14.6,0.84009,-58.53997,-58.38829
14.61,0.84721,-58.38829,-58.2366
14.620000000000001,0.8543,-58.2366,-58.10537
14.63,0.86065,-58.10537,-57.97858
14.64,0.86685,-57.97858,-57.84734
14.65,0.87285,-57.84734,-57.71513
14.66,0.87881,-57.71513,-57.57092
14.67,0.88487,-57.57092,-57.42411
14.68,0.89096,-57.42411,-57.29397
14.69,0.89682,-57.29397,-57.16745
14.700000000000001,0.90262,-57.16745,-57.03725
14.71,0.90783,-57.03725,-56.90627
14.72,0.91291,-56.90627,-56.77259
14.73,0.91778,-56.77259,-56.63834
14.74,0.92261,-56.63834,-56.51571
14.75,0.92733,-56.51571,-56.39561
14.76,0.93201,-56.39561,-56.28055
14.77,0.9363,-56.28055,-56.16659
14.780000000000001,0.94051,-56.16659,-56.05043
14.790000000000001,0.9443,-56.05043,-55.9338
14.8,0.94799,-55.9338,-55.80173
14.81,0.95181,-55.80173,-55.66632
14.82,0.95566,-55.66632,-55.52606
14.83,0.95924,-55.52606,-55.38475
14.84,0.96275,-55.38475,-55.24977
14.85,0.96578,-55.24977,-55.11616
14.86,0.96872,-55.11616,-54.97832
14.870000000000001,0.97094,-54.97832,-54.83957
14.88,0.97302,-54.83957,-54.70112
14.89,0.97479,-54.70112,-54.56274
14.9,0.97649,-54.56274,-54.43993
14.91,0.978,-54.43993,-54.32051
14.92,0.97948,-54.32051,-54.20636
14.93,0.9805,-54.20636,-54.09336
14.94,0.98143,-54.09336,-53.97862
14.950000000000001,0.98227,-53.97862,-53.8635
14.96,0.98309,-53.8635,-53.74051
14.97,0.98384,-53.74051,-53.61582
14.98,0.98458,-53.61582,-53.49797
14.99,0.98464,-53.49797,-53.38162
15.0,0.98455,-53.38162,-53.26319
15.01,0.98445,-53.26319,-53.14431
15.02,0.98434,-53.14431,-53.02685
15.030000000000001,0.9836,-53.02685,-52.9097
15.040000000000001,0.98272,-52.9097,-52.78528
15.05,0.98145,-52.78528,-52.65928
15.06,0.98009,-52.65928,-52.54959
15.07,0.97867,-52.54959,-52.44344
15.08,0.97724,-52.44344,-52.33946
15.09,0.97532,-52.33946,-52.23595
15.1,0.9733,-52.23595,-52.13778
15.11,0.97115,-52.13778,-52.04076
15.120000000000001,0.96896,-52.04076,-51.96309
15.13,0.96645,-51.96309,-51.88962
15.14,0.96387,-51.88962,-51.81413
15.15,0.96086,-51.81413,-51.7382
15.16,0.95776,-51.7382,-51.67334
15.17,0.95413,-51.67334,-51.61089
15.18,0.95037,-51.61089,-51.55463
15.19,0.94592,-51.55463,-51.49972
15.200000000000001,0.94132,-51.49972,-51.43088
15.21,0.93709,-51.43088,-51.35901
15.22,0.93294,-51.35901,-51.28116
15.23,0.92848,-51.28116,-51.20201
15.24,0.92395,-51.20201,-51.11084
15.25,0.91901,-51.11084,-51.01706
15.26,0.91399,-51.01706,-50.92825
15.27,0.90916,-50.92825,-50.84051
15.280000000000001,0.90437,-50.84051,-50.7613
15.290000000000001,0.89887,-50.7613,-50.68395
15.3,0.89322,-50.68395,-50.60247
15.31,0.88722,-50.60247,-50.52008
15.32,0.88114,-50.52008,-50.46945
15.33,0.87465,-50.46945,-50.42572
15.34,0.86808,-50.42572,-50.39956
15.35,0.86112,-50.39956,-50.37722
15.36,0.85408,-50.37722,-50.34492
15.370000000000001,0.84734,-50.34492,-50.31045
15.38,0.84067,-50.31045,-50.27158
15.39,0.83375,-50.27158,-50.23175
15.4,0.82679,-50.23175,-50.19414
15.41,0.8196,-50.19414,-50.15702
15.42,0.81236,-50.15702,-50.1332
15.43,0.80493,-50.1332,-50.11228
15.44,0.79745,-50.11228,-50.07903
15.450000000000001,0.78954,-50.07903,-50.04309
15.46,0.78154,-50.04309,-50.00266
15.47,0.77367,-50.00266,-49.96124
15.48,0.76582,-49.96124,-49.92704
15.49,0.75737,-49.92704,-49.89441
15.5,0.74879,-49.89441,-49.86947
15.51,0.74016,-49.86947,-49.8462
15.52,0.73152,-49.8462,-49.8115
15.530000000000001,0.72253,-49.8115,-49.77431
15.540000000000001,0.71346,-49.77431,-49.74556
15.55,0.70441,-49.74556,-49.71864
15.56,0.69536,-49.71864,-49.71876
15.57,0.68638,-49.71876,-49.72478
15.58,0.67741,-49.72478,-49.73342
15.59,0.66818,-49.73342,-49.74263
15.6,0.65889,-49.74263,-49.73929
15.610000000000001,0.64991,-49.73929,-49.73321
15.620000000000001,0.64099,-49.73321,-49.72535
15.63,0.63214,-49.72535,-49.71709
15.64,0.62331,-49.71709,-49.71268
15.65,0.6138,-49.71268,-49.70912
15.66,0.60414,-49.70912,-49.71457
15.67,0.59499,-49.71457,-49.72198
15.68,0.58595,-49.72198,-49.7326
15.69,0.57652,-49.7326,-49.74391
15.700000000000001,0.56701,-49.74391,-49.76085
15.71,0.55752,-49.76085,-49.77901
15.72,0.54804,-49.77901,-49.80744
15.73,0.53876,-49.80744,-49.83811
15.74,0.52952,-49.83811,-49.86613
15.75,0.51981,-49.86613,-49.89358
15.76,0.51001,-49.89358,-49.92608
15.77,0.50039,-49.92608,-49.95968
15.780000000000001,0.49081,-49.95968,-49.98031
15.790000000000001,0.48116,-49.98031,-49.99812
15.8,0.4715,-49.99812,-50.02459
15.81,0.46173,-50.02459,-50.05297
15.82,0.45195,-50.05297,-50.08863
15.83,0.44228,-50.08863,-50.12588
15.84,0.43264,-50.12588,-50.15967
15.85,0.42298,-50.15967,-50.1927
15.860000000000001,0.41332,-50.1927,-50.23826
15.870000000000001,0.40395,-50.23826,-50.28657
15.88,0.39463,-50.28657,-50.32042
15.89,0.38528,-50.32042,-50.35112
15.9,0.37592,-50.35112,-50.39915
15.91,0.36661,-50.39915,-50.45097
15.92,0.35732,-50.45097,-50.50616
15.93,0.34826,-50.50616,-50.56207
15.94,0.33926,-50.56207,-50.60088
15.950000000000001,0.32996,-50.60088,-50.63595
15.96,0.3206,-50.63595,-50.67762
15.97,0.31168,-50.67762,-50.72072
15.98,0.30286,-50.72072,-50.76587
15.99,0.29405,-50.76587,-50.81146
16.0,0.28524,-50.81146,-50.85739
16.01,0.27657,-50.85739,-50.9034
16.02,0.26794,-50.9034,-50.96546
16.03,0.2594,-50.96546,-51.03102
16.04,0.25088,-51.03102,-51.07467
16.05,0.24252,-51.07467,-51.11354
16.06,0.23419,-51.11354,-51.16487
16.07,0.22563,-51.16487,-51.21892
16.080000000000002,0.21701,-51.21892,-51.28078
16.09,0.20828,-51.28078,-51.34434
16.1,0.19953,-51.34434,-51.40153
16.11,0.1909,-51.40153,-51.45733
16.12,0.18229,-51.45733,-51.51995
16.13,0.17471,-51.51995,-51.58406
16.14,0.16735,-51.58406,-51.65728
16.15,0.16004,-51.65728,-51.7325
16.16,0.15273,-51.7325,-51.78288
16.17,0.14577,-51.78288,-51.82783
16.18,0.13889,-51.82783,-51.86787
16.19,0.13182,-51.86787,-51.90685
16.2,0.12471,-51.90685,-51.95131
16.21,0.1177,-51.95131,-51.99697
16.22,0.1107,-51.99697,-52.03866
16.23,0.10339,-52.03866,-52.07948
16.240000000000002,0.096,-52.07948,-52.14276
16.25,0.08854,-52.14276,-52.21094
16.26,0.08105,-52.21094,-52.28826
16.27,0.07395,-52.28826,-52.36758
16.28,0.06692,-52.36758,-52.43838
16.29,0.06042,-52.43838,-52.50733
16.3,0.05403,-52.50733,-52.58406
16.31,0.04738,-52.58406,-52.6625
16.32,0.04068,-52.6625,-52.71205
16.330000000000002,0.0346,-52.71205,-52.75529
16.34,0.02866,-52.75529,-52.79658
16.35,0.02228,-52.79658,-52.83745
16.36,0.01581,-52.83745,-52.88481
16.37,0.00945,-52.88481,-52.9336
16.38,0.00312,-52.9336,-52.97982
16.39,-0.00284,-52.97982,-53.02548
16.4,-0.00873,-53.02548,-53.08942
16.41,-0.0141,-53.08942,-53.15735
16.42,-0.01937,-53.15735,-53.22845
16.43,-0.02403,-53.22845,-53.30023
16.44,-0.02856,-53.30023,-53.36547
16.45,-0.03199,-53.36547,-53.42928
16.46,-0.03518,-53.42928,-53.50073
16.47,-0.03769,-53.50073,-53.57386
16.48,-0.04005,-53.57386,-53.64094
16.490000000000002,-0.04135,-53.64094,-53.70669
16.5,-0.04242,-53.70669,-53.77143
16.51,-0.04331,-53.77143,-53.83595
16.52,-0.04416,-53.83595,-53.88331
16.53,-0.04464,-53.88331,-53.9269
16.54,-0.04504,-53.9269,-53.97666
16.55,-0.04536,-53.97666,-54.02777
16.56,-0.04567,-54.02777,-54.08433
16.57,-0.04613,-54.08433,-54.14208
16.580000000000002,-0.04662,-54.14208,-54.19899
16.59,-0.0474,-54.19899,-54.25571
16.6,-0.04825,-54.25571,-54.31416
16.61,-0.04906,-54.31416,-54.37298
16.62,-0.04985,-54.37298,-54.42462
16.63,-0.05083,-54.42462,-54.47469
16.64,-0.05185,-54.47469,-54.51957
16.65,-0.05288,-54.51957,-54.56332
16.66,-0.05391,-54.56332,-54.60319
16.67,-0.05491,-54.60319,-54.64221
16.68,-0.0559,-54.64221,-54.67202
16.69,-0.05645,-54.67202,-54.69981
16.7,-0.0569,-54.69981,-54.7264
16.71,-0.05687,-54.7264,-54.75272
16.72,-0.05672,-54.75272,-54.77478
16.73,-0.05678,-54.77478,-54.7959
16.740000000000002,-0.05689,-54.7959,-54.82462
16.75,-0.05677,-54.82462,-54.855
16.76,-0.0566,-54.855,-54.86747
16.77,-0.05642,-54.86747,-54.87601
16.78,-0.05623,-54.87601,-54.89867
16.79,-0.05632,-54.89867,-54.92443
16.8,-0.05647,-54.92443,-54.94329
16.81,-0.05653,-54.94329,-54.96063
16.82,-0.05657,-54.96063,-54.98024
16.830000000000002,-0.05673,-54.98024,-55.00035
16.84,-0.05691,-55.00035,-55.03988
16.85,-0.05732,-55.03988,-55.08365
16.86,-0.05779,-55.08365,-55.11037
16.87,-0.05794,-55.11037,-55.13334
16.88,-0.05803,-55.13334,-55.16576
16.89,-0.05862,-55.16576,-55.20026
16.9,-0.05932,-55.20026,-55.2374
16.91,-0.05987,-55.2374,-55.27511
16.92,-0.06038,-55.27511,-55.28603
16.93,-0.0609,-55.28603,-55.29107
16.94,-0.06143,-55.29107,-55.3177
16.95,-0.06211,-55.3177,-55.34908
16.96,-0.06283,-55.34908,-55.3668
16.97,-0.06325,-55.3668,-55.38153
16.98,-0.06361,-55.38153,-55.38924
16.990000000000002,-0.06353,-55.38924,-55.3954
17.0,-0.06336,-55.3954,-55.40998
17.01,-0.06351,-55.40998,-55.42641
17.02,-0.06373,-55.42641,-55.44097
17.03,-0.06325,-55.44097,-55.45512
17.04,-0.06261,-55.45512,-55.47821
17.05,-0.06194,-55.47821,-55.50326
17.06,-0.06127,-55.50326,-55.52561
17.07,-0.06071,-55.52561,-55.54736
17.080000000000002,-0.06018,-55.54736,-55.5708
17.09,-0.05995,-55.5708,-55.59461
17.1,-0.05977,-55.59461,-55.61538
17.11,-0.05999,-55.61538,-55.63547
17.12,-0.06029,-55.63547,-55.65596
17.13,-0.06071,-55.65596,-55.67654
17.14,-0.06116,-55.67654,-55.69422
17.150000000000002,-0.06168,-55.69422,-55.71126
17.16,-0.06221,-55.71126,-55.73098
17.17,-0.06267,-55.73098,-55.7513
17.18,-0.06312,-55.7513,-55.77044
17.19,-0.06312,-55.77044,-55.78933
17.2,-0.06303,-55.78933,-55.79958
17.21,-0.0628,-55.79958,-55.80791
17.22,-0.06253,-55.80791,-55.82438
17.23,-0.06227,-55.82438,-55.84262
17.240000000000002,-0.06201,-55.84262,-55.85332
17.25,-0.06167,-55.85332,-55.86235
17.26,-0.06132,-55.86235,-55.8749
17.27,-0.06142,-55.8749,-55.88823
17.28,-0.06162,-55.88823,-55.91717
17.29,-0.06164,-55.91717,-55.94953
17.3,-0.06163,-55.94953,-55.97283
17.31,-0.06147,-55.97283,-55.99413
17.32,-0.06128,-55.99413,-56.02422
17.330000000000002,-0.06093,-56.02422,-56.05624
17.34,-0.06056,-56.05624,-56.07049
17.35,-0.06003,-56.07049,-56.08082
17.36,-0.05948,-56.08082,-56.08056
17.37,-0.05935,-56.08056,-56.07797
17.38,-0.05932,-56.07797,-56.08541
17.39,-0.05935,-56.08541,-56.09505
17.400000000000002,-0.05939,-56.09505,-56.08705
17.41,-0.05953,-56.08705,-56.07516
17.42,-0.05969,-56.07516,-56.08121
17.43,-0.05998,-56.08121,-56.09122
17.44,-0.06029,-56.09122,-56.09928
17.45,-0.06023,-56.09928,-56.10691
17.46,-0.06008,-56.10691,-56.10205
17.47,-0.05957,-56.10205,-56.09443
17.48,-0.05899,-56.09443,-56.10941
17.490000000000002,-0.05867,-56.10941,-56.12936
17.5,-0.0584,-56.12936,-56.13684
17.51,-0.05805,-56.13684,-56.14158
17.52,-0.05769,-56.14158,-56.15709
17.53,-0.05777,-56.15709,-56.17498
17.54,-0.05796,-56.17498,-56.19629
17.55,-0.05794,-56.19629,-56.21835
17.56,-0.05788,-56.21835,-56.22567
17.57,-0.05761,-56.22567,-56.22975
17.580000000000002,-0.0573,-56.22975,-56.23727
17.59,-0.05689,-56.23727,-56.24554
17.6,-0.05645,-56.24554,-56.24154
17.61,-0.05599,-56.24154,-56.23484
17.62,-0.05552,-56.23484,-56.22472
17.63,-0.05472,-56.22472,-56.21385
17.64,-0.05385,-56.21385,-56.22639
17.650000000000002,-0.0533,-56.22639,-56.24407
17.66,-0.05283,-56.24407,-56.25977
17.67,-0.05257,-56.25977,-56.27503
17.68,-0.05237,-56.27503,-56.28769
17.69,-0.05205,-56.28769,-56.29978
17.7,-0.05171,-56.29978,-56.30849
17.71,-0.05095,-56.30849,-56.31647
17.72,-0.05009,-56.31647,-56.33239
17.73,-0.04928,-56.33239,-56.35006
17.740000000000002,-0.04849,-56.35006,-56.36046
17.75,-0.04795,-56.36046,-56.36926
17.76,-0.04748,-56.36926,-56.37735
17.77,-0.04679,-56.37735,-56.38528
17.78,-0.04607,-56.38528,-56.3932
17.79,-0.04548,-56.3932,-56.40113
17.8,-0.04492,-56.40113,-56.41513
17.81,-0.04485,-56.41513,-56.43047
17.82,-0.04488,-56.43047,-56.44047
17.830000000000002,-0.04474,-56.44047,-56.44929
17.84,-0.04457,-56.44929,-56.43649
17.85,-0.04395,-56.43649,-56.41892
17.86,-0.04323,-56.41892,-56.41663
17.87,-0.04153,-56.41663,-56.41772
17.88,-0.03961,-56.41772,-56.41519
17.89,-0.03683,-56.41519,-56.41185
17.900000000000002,-0.03386,-56.41185,-56.41015
17.91,-0.03057,-56.41015,-56.40881
17.92,-0.02721,-56.40881,-56.42021
17.93,-0.02319,-56.42021,-56.43441
17.94,-0.01902,-56.43441,-56.43863
17.95,-0.01475,-56.43863,-56.44064
17.96,-0.01047,-56.44064,-56.4521
17.97,-0.00601,-56.4521,-56.46564
17.98,-0.00152,-56.46564,-56.47527
17.990000000000002,0.00307,-56.47527,-56.48404
18.0,0.00767,-56.48404,-56.46167
18.01,0.01246,-56.46167,-56.43242
18.02,0.01729,-56.43242,-56.41929
18.03,0.02248,-56.41929,-56.40971
18.04,0.02774,-56.40971,-56.37949
18.05,0.03324,-56.37949,-56.34471
18.06,0.0388,-56.34471,-56.30964
18.07,0.04405,-56.30964,-56.2745
18.080000000000002,0.04924,-56.2745,-56.23208
18.09,0.05459,-56.23208,-56.18805
18.1,0.05997,-56.18805,-56.14865
18.11,0.06574,-56.14865,-56.11028
18.12,0.07159,-56.11028,-56.08364
18.13,0.07741,-56.08364,-56.05959
18.14,0.08322,-56.05959,-56.02734
18.150000000000002,0.08933,-56.02734,-55.99327
18.16,0.09551,-55.99327,-55.95505
18.17,0.10178,-55.95505,-55.91592
18.18,0.10808,-55.91592,-55.89048
18.19,0.11443,-55.89048,-55.86807
18.2,0.1208,-55.86807,-55.83527
18.21,0.12724,-55.83527,-55.80018
18.22,0.13369,-55.80018,-55.76445
18.23,0.14013,-55.76445,-55.72859
18.240000000000002,0.14658,-55.72859,-55.67736
18.25,0.15325,-55.67736,-55.62273
18.26,0.15997,-55.62273,-55.56364
18.27,0.16648,-55.56364,-55.50356
18.28,0.17295,-55.50356,-55.443
18.29,0.17945,-55.443,-55.38233
18.3,0.18596,-55.38233,-55.33892
18.31,0.19273,-55.33892,-55.29934
18.32,0.19955,-55.29934,-55.2603
18.330000000000002,0.20628,-55.2603,-55.22138
18.34,0.21298,-55.22138,-55.18651
18.35,0.21986,-55.18651,-55.15254
18.36,0.22679,-55.15254,-55.12015
18.37,0.23407,-55.12015,-55.08812
18.38,0.24143,-55.08812,-55.03853
18.39,0.24874,-55.03853,-54.98506
18.400000000000002,0.25603,-54.98506,-54.91819
18.41,0.26371,-54.91819,-54.84835
18.42,0.27148,-54.84835,-54.77004
18.43,0.27899,-54.77004,-54.68985
18.44,0.28644,-54.68985,-54.61531
18.45,0.29427,-54.61531,-54.54202
18.46,0.30218,-54.54202,-54.47256
18.47,0.31011,-54.47256,-54.40394
18.48,0.31805,-54.40394,-54.32127
18.490000000000002,0.32614,-54.32127,-54.23548
18.5,0.33427,-54.23548,-54.15479
18.51,0.34218,-54.15479,-54.07523
18.52,0.35005,-54.07523,-53.99361
18.53,0.35856,-53.99361,-53.91154
18.54,0.36721,-53.91154,-53.82615
18.55,0.37526,-53.82615,-53.74003
18.56,0.38317,-53.74003,-53.67768
18.57,0.39123,-53.67768,-53.62059
18.580000000000002,0.39932,-53.62059,-53.55968
18.59,0.40739,-53.55968,-53.49792
18.6,0.41546,-53.49792,-53.42593
18.61,0.42341,-53.42593,-53.35169
18.62,0.43134,-53.35169,-53.27406
18.63,0.4393,-53.27406,-53.19569
18.64,0.44727,-53.19569,-53.09835
18.650000000000002,0.45553,-53.09835,-52.99681
18.66,0.46385,-52.99681,-52.8843
18.67,0.47199,-52.8843,-52.76937
18.68,0.4801,-52.76937,-52.65017
18.69,0.48899,-52.65017,-52.53004
18.7,0.49805,-52.53004,-52.42125
18.71,0.50682,-52.42125,-52.31499
18.72,0.51553,-52.31499,-52.22251
18.73,0.5245,-52.22251,-52.13309
18.740000000000002,0.53353,-52.13309,-52.03995
18.75,0.54243,-52.03995,-51.94599
18.76,0.5513,-51.94599,-51.84847
18.77,0.56024,-51.84847,-51.75016
18.78,0.5692,-51.75016,-51.65087
18.79,0.57781,-51.65087,-51.55136
18.8,0.58635,-51.55136,-51.45063
18.81,0.59456,-51.45063,-51.34963
18.82,0.6027,-51.34963,-51.23989
18.830000000000002,0.61118,-51.23989,-51.12821
18.84,0.61974,-51.12821,-51.00938
18.85,0.62835,-51.00938,-50.88896
18.86,0.63697,-50.88896,-50.7757
18.87,0.64538,-50.7757,-50.66404
18.88,0.65375,-50.66404,-50.56202
18.89,0.66212,-50.56202,-50.46215
18.900000000000002,0.6705,-50.46215,-50.36085
18.91,0.67895,-50.36085,-50.25924
18.92,0.68742,-50.25924,-50.14965
18.93,0.69618,-50.14965,-50.03828
18.94,0.70502,-50.03828,-49.9251
18.95,0.71371,-49.9251,-49.81152
18.96,0.72237,-49.81152,-49.70107
18.97,0.73089,-49.70107,-49.59132
18.98,0.73939,-49.59132,-49.46962
18.990000000000002,0.74837,-49.46962,-49.34525
19.0,0.75747,-49.34525,-49.21548
19.01,0.76598,-49.21548,-49.08451
19.02,0.77437,-49.08451,-48.95882
19.03,0.78239,-48.95882,-48.83431
19.04,0.79033,-48.83431,-48.72682
19.05,0.79813,-48.72682,-48.62312
19.06,0.80589,-48.62312,-48.50416
19.07,0.81363,-48.50416,-48.38181
19.080000000000002,0.82136,-48.38181,-48.25208
19.09,0.82877,-48.25208,-48.12071
19.1,0.83612,-48.12071,-48.01208
19.11,0.84359,-48.01208,-47.90851
19.12,0.85109,-47.90851,-47.78574
19.13,0.85901,-47.78574,-47.6587
19.14,0.86703,-47.6587,-47.52085
19.150000000000002,0.87465,-47.52085,-47.3806
19.16,0.88217,-47.3806,-47.24821
19.17,0.88934,-47.24821,-47.11757
19.18,0.89643,-47.11757,-46.98486
19.19,0.90338,-46.98486,-46.8517
19.2,0.91031,-46.8517,-46.72333
19.21,0.91679,-46.72333,-46.59602
19.22,0.92316,-46.59602,-46.45629
19.23,0.92929,-46.45629,-46.31379
19.240000000000002,0.93535,-46.31379,-46.17501
