file_N:30,train,seed:None,percent:5025,measured,n:2,N:4
t,I,V,V'
502.94,0.44008,-28.55025,-28.55703
502.95,0.43296,-28.55703,-28.56061
502.96000000000004,0.42616,-28.56061,-28.56821
502.97,0.41925,-28.56821,-28.58266
502.98,0.41217,-28.58266,-28.59589
502.99,0.40547,-28.59589,-28.60704
503.0,0.39943,-28.60704,-28.62141
503.01,0.39351,-28.62141,-28.64128
503.02000000000004,0.38779,-28.64128,-28.66548
503.03000000000003,0.3823,-28.66548,-28.69707
503.04,0.3772,-28.69707,-28.7242
503.05,0.37214,-28.7242,-28.74374
503.06,0.36717,-28.74374,-28.75939
503.07,0.36226,-28.75939,-28.76842
503.08,0.35745,-28.76842,-28.77822
503.09000000000003,0.3528,-28.77822,-28.78932
503.1,0.34842,-28.78932,-28.80071
503.11,0.3442,-28.80071,-28.81262
503.12,0.34028,-28.81262,-28.81565
503.13,0.33625,-28.81565,-28.80356
503.14,0.33205,-28.80356,-28.79505
503.15000000000003,0.32826,-28.79505,-28.79264
503.16,0.32516,-28.79264,-28.79435
503.17,0.32217,-28.79435,-28.80309
503.18,0.31939,-28.80309,-28.81542
503.19,0.31669,-28.81542,-28.83386
503.2,0.31412,-28.83386,-28.86492
503.21000000000004,0.31156,-28.86492,-28.91749
503.22,0.30899,-28.91749,-28.95993
503.23,0.30659,-28.95993,-28.98513
503.24,0.30445,-28.98513,-29.01534
503.25,0.30238,-29.01534,-29.05408
503.26,0.30045,-29.05408,-29.08925
503.27000000000004,0.29861,-29.08925,-29.11833
503.28000000000003,0.29696,-29.11833,-29.13617
503.29,0.29532,-29.13617,-29.13485
503.3,0.2937,-29.13485,-29.14017
503.31,0.29196,-29.14017,-29.15682
503.32,0.29002,-29.15682,-29.16858
503.33,0.28809,-29.16858,-29.17201
503.34000000000003,0.28617,-29.17201,-29.17887
503.35,0.28437,-29.17887,-29.19155
503.36,0.28275,-29.19155,-29.21249
503.37,0.28118,-29.21249,-29.24752
503.38,0.2797,-29.24752,-29.2726
503.39,0.27824,-29.2726,-29.28072
503.40000000000003,0.27682,-29.28072,-29.29094
503.41,0.27553,-29.29094,-29.30473
503.42,0.27446,-29.30473,-29.31987
503.43,0.27328,-29.31987,-29.33733
503.44,0.27189,-29.33733,-29.35608
503.45,0.27058,-29.35608,-29.37703
503.46000000000004,0.2694,-29.37703,-29.40326
503.47,0.26829,-29.40326,-29.43846
503.48,0.26729,-29.43846,-29.46887
503.49,0.26628,-29.46887,-29.4911
503.5,0.26526,-29.4911,-29.51806
503.51,0.26421,-29.51806,-29.55311
503.52000000000004,0.2631,-29.55311,-29.58424
503.53000000000003,0.26203,-29.58424,-29.60869
503.54,0.26103,-29.60869,-29.62906
503.55,0.25971,-29.62906,-29.64243
503.56,0.25782,-29.64243,-29.65451
503.57,0.25616,-29.65451,-29.66439
503.58,0.2549,-29.66439,-29.67996
503.59000000000003,0.25354,-29.67996,-29.70524
503.6,0.25199,-29.70524,-29.72491
503.61,0.2504,-29.72491,-29.735
503.62,0.24872,-29.735,-29.749
503.63,0.2472,-29.749,-29.76967
503.64,0.24594,-29.76967,-29.79277
503.65000000000003,0.24468,-29.79277,-29.81998
503.66,0.2434,-29.81998,-29.84663
503.67,0.24189,-29.84663,-29.87231
503.68,0.24,-29.87231,-29.89702
503.69,0.23793,-29.89702,-29.92007
503.7,0.23559,-29.92007,-29.942
503.71000000000004,0.23307,-29.942,-29.96201
503.72,0.23026,-29.96201,-29.98054
503.73,0.22775,-29.98054,-29.99653
503.74,0.22576,-29.99653,-30.01697
503.75,0.22371,-30.01697,-30.04503
503.76,0.22157,-30.04503,-30.06416
503.77000000000004,0.21926,-30.06416,-30.06806
503.78000000000003,0.21665,-30.06806,-30.07551
503.79,0.21406,-30.07551,-30.08903
503.8,0.21147,-30.08903,-30.10849
503.81,0.20888,-30.10849,-30.13806
503.82,0.20629,-30.13806,-30.16167
503.83,0.20363,-30.16167,-30.17508
503.84000000000003,0.20089,-30.17508,-30.19199
503.85,0.19783,-30.19199,-30.21488
503.86,0.19425,-30.21488,-30.2354
503.87,0.19073,-30.2354,-30.2519
503.88,0.18731,-30.2519,-30.27466
503.89,0.18383,-30.27466,-30.30812
503.90000000000003,0.18026,-30.30812,-30.3426
503.91,0.17656,-30.3426,-30.37885
503.92,0.17264,-30.37885,-30.41145
503.93,0.16877,-30.41145,-30.43782
503.94,0.16499,-30.43782,-30.47015
503.95,0.16108,-30.47015,-30.51264
503.96000000000004,0.15693,-30.51264,-30.55238
503.97,0.15264,-30.55238,-30.58744
503.98,0.14812,-30.58744,-30.61467
503.99,0.14377,-30.61467,-30.62853
504.0,0.13972,-30.62853,-30.6482
504.01,0.13543,-30.6482,-30.67781
504.02000000000004,0.13075,-30.67781,-30.70695
504.03000000000003,0.12599,-30.70695,-30.73529
504.04,0.1211,-30.73529,-30.76512
504.05,0.11617,-30.76512,-30.79752
504.06,0.11117,-30.79752,-30.83143
504.07,0.10608,-30.83143,-30.86793
504.08,0.10084,-30.86793,-30.91189
504.09000000000003,0.09567,-30.91189,-30.96861
504.1,0.09059,-30.96861,-31.02471
504.11,0.08564,-31.02471,-31.07973
504.12,0.08091,-31.07973,-31.12973
504.13,0.07626,-31.12973,-31.17113
504.14,0.07172,-31.17113,-31.21372
504.15000000000003,0.06734,-31.21372,-31.25834
504.16,0.06322,-31.25834,-31.30518
504.17,0.05911,-31.30518,-31.35583
504.18,0.055,-31.35583,-31.40288
504.19,0.05109,-31.40288,-31.44379
504.2,0.04752,-31.44379,-31.47785
504.21000000000004,0.04413,-31.47785,-31.50021
504.22,0.04108,-31.50021,-31.52941
504.23,0.03816,-31.52941,-31.57031
504.24,0.03547,-31.57031,-31.61376
504.25,0.03304,-31.61376,-31.66157
504.26,0.03107,-31.66157,-31.70948
504.27000000000004,0.0294,-31.70948,-31.75755
504.28000000000003,0.02824,-31.75755,-31.81645
504.29,0.02739,-31.81645,-31.8939
504.3,0.02706,-31.8939,-31.96808
504.31,0.02691,-31.96808,-32.03664
504.32,0.02707,-32.03664,-32.10248
504.33,0.02753,-32.10248,-32.16367
504.34000000000003,0.02853,-32.16367,-32.22296
504.35,0.02988,-32.22296,-32.27903
504.36,0.03184,-32.27903,-32.31957
504.37,0.03408,-32.31957,-32.33356
504.38,0.03681,-32.33356,-32.35484
504.39,0.03973,-32.35484,-32.38861
504.40000000000003,0.04296,-32.38861,-32.41479
504.41,0.04646,-32.41479,-32.42795
504.42,0.05043,-32.42795,-32.43641
504.43,0.0546,-32.43641,-32.43684
504.44,0.05911,-32.43684,-32.44415
504.45,0.06398,-32.44415,-32.46324
504.46000000000004,0.06946,-32.46324,-32.47803
504.47,0.0751,-32.47803,-32.48546
504.48,0.08101,-32.48546,-32.49342
504.49,0.08698,-32.49342,-32.50227
504.5,0.09307,-32.50227,-32.51183
504.51,0.09925,-32.51183,-32.52262
504.52000000000004,0.10558,-32.52262,-32.52815
504.53000000000003,0.11191,-32.52815,-32.5247
504.54,0.11823,-32.5247,-32.52767
504.55,0.12443,-32.52767,-32.54164
504.56,0.13042,-32.54164,-32.54588
504.57,0.13647,-32.54588,-32.53345
504.58,0.14264,-32.53345,-32.51837
504.59000000000003,0.14868,-32.51837,-32.49877
504.6,0.15451,-32.49877,-32.47764
504.61,0.16028,-32.47764,-32.45389
504.62,0.16596,-32.45389,-32.42879
504.63,0.17155,-32.42879,-32.40136
504.64,0.17697,-32.40136,-32.36916
504.65000000000003,0.18232,-32.36916,-32.32878
504.66,0.18754,-32.32878,-32.29396
504.67,0.19264,-32.29396,-32.26864
504.68,0.19753,-32.26864,-32.24076
504.69,0.20227,-32.24076,-32.2085
504.7,0.20677,-32.2085,-32.18579
504.71000000000004,0.21119,-32.18579,-32.17946
504.72,0.21546,-32.17946,-32.17243
504.73,0.21967,-32.17243,-32.16419
504.74,0.22376,-32.16419,-32.15322
504.75,0.22759,-32.15322,-32.13757
504.76,0.23098,-32.13757,-32.11954
504.77000000000004,0.2343,-32.11954,-32.09747
504.78000000000003,0.23751,-32.09747,-32.07146
504.79,0.24063,-32.07146,-32.03871
504.8,0.24358,-32.03871,-32.00398
504.81,0.24653,-32.00398,-31.96585
504.82,0.24946,-31.96585,-31.92754
504.83,0.25222,-31.92754,-31.88891
504.84000000000003,0.25471,-31.88891,-31.84313
504.85,0.25711,-31.84313,-31.78507
504.86,0.25938,-31.78507,-31.74062
504.87,0.26143,-31.74062,-31.71953
504.88,0.26309,-31.71953,-31.69394
504.89,0.26476,-31.69394,-31.66061
504.90000000000003,0.26645,-31.66061,-31.62664
504.91,0.26806,-31.62664,-31.59157
504.92,0.26954,-31.59157,-31.56583
504.93,0.27085,-31.56583,-31.55612
504.94,0.27187,-31.55612,-31.54637
504.95,0.27282,-31.54637,-31.53652
504.96000000000004,0.27365,-31.53652,-31.52452
504.97,0.27449,-31.52452,-31.50882
504.98,0.27532,-31.50882,-31.4915
504.99,0.27607,-31.4915,-31.4714
505.0,0.2767,-31.4714,-31.44469
505.01,0.27731,-31.44469,-31.40665
505.02000000000004,0.27791,-31.40665,-31.3713
505.03000000000003,0.27849,-31.3713,-31.34058
505.04,0.27904,-31.34058,-31.3077
505.05,0.27964,-31.3077,-31.27111
505.06,0.2803,-31.27111,-31.2387
505.07,0.28103,-31.2387,-31.21349
505.08,0.28187,-31.21349,-31.19738
505.09000000000003,0.28253,-31.19738,-31.1969
505.1,0.28289,-31.1969,-31.19715
505.11,0.28314,-31.19715,-31.19865
505.12,0.28322,-31.19865,-31.19518
505.13,0.28352,-31.19518,-31.18318
505.14,0.28422,-31.18318,-31.17245
505.15000000000003,0.28459,-31.17245,-31.16391
505.16,0.28441,-31.16391,-31.15668
505.17,0.28404,-31.15668,-31.15169
505.18,0.28333,-31.15169,-31.1392
505.19,0.28282,-31.1392,-31.11382
505.2,0.28265,-31.11382,-31.08865
505.21000000000004,0.28249,-31.08865,-31.06384
505.22,0.28236,-31.06384,-31.04292
505.23,0.2824,-31.04292,-31.02865
505.24,0.28272,-31.02865,-31.0135
505.25,0.28288,-31.0135,-30.99684
505.26,0.28275,-30.99684,-30.97834
505.27000000000004,0.28253,-30.97834,-30.95667
505.28000000000003,0.28218,-30.95667,-30.93313
505.29,0.28198,-30.93313,-30.90636
505.3,0.28204,-30.90636,-30.88623
505.31,0.28182,-30.88623,-30.87751
505.32,0.28113,-30.87751,-30.87289
505.33,0.28032,-30.87289,-30.8753
505.34000000000003,0.27929,-30.8753,-30.86957
505.35,0.27848,-30.86957,-30.84985
505.36,0.27805,-30.84985,-30.83766
505.37,0.27753,-30.83766,-30.8384
505.38,0.27688,-30.8384,-30.8401
505.39,0.27622,-30.8401,-30.84346
505.40000000000003,0.27556,-30.84346,-30.84606
505.41,0.27478,-30.84606,-30.84738
505.42,0.27379,-30.84738,-30.8466
505.43,0.27277,-30.8466,-30.84219
505.44,0.27173,-30.84219,-30.83442
505.45,0.27061,-30.83442,-30.82088
505.46000000000004,0.26936,-30.82088,-30.81684
505.47,0.26807,-30.81684,-30.82914
505.48,0.26671,-30.82914,-30.82891
505.49,0.26534,-30.82891,-30.80711
505.5,0.26395,-30.80711,-30.78654
505.51,0.26255,-30.78654,-30.76807
505.52000000000004,0.26116,-30.76807,-30.75242
505.53000000000003,0.2596,-30.75242,-30.74158
505.54,0.25775,-30.74158,-30.72851
505.55,0.25595,-30.72851,-30.71156
505.56,0.25425,-30.71156,-30.70055
505.57,0.25254,-30.70055,-30.69974
505.58,0.25083,-30.69974,-30.69545
505.59000000000003,0.24909,-30.69545,-30.68516
505.6,0.24733,-30.68516,-30.67948
505.61,0.24541,-30.67948,-30.68173
505.62,0.24319,-30.68173,-30.69207
505.63,0.2409,-30.69207,-30.71634
505.64,0.23847,-30.71634,-30.73293
505.65000000000003,0.23605,-30.73293,-30.7363
505.66,0.23365,-30.7363,-30.74319
505.67,0.23107,-30.74319,-30.75612
505.68,0.22822,-30.75612,-30.764
505.69,0.22524,-30.764,-30.76321
505.7,0.22206,-30.76321,-30.76069
505.71000000000004,0.21889,-30.76069,-30.75519
505.72,0.21574,-30.75519,-30.75313
505.73,0.21248,-30.75313,-30.75697
505.74,0.20903,-30.75697,-30.76236
505.75,0.20546,-30.76236,-30.7704
505.76,0.2017,-30.7704,-30.77873
505.77000000000004,0.19779,-30.77873,-30.78753
505.78000000000003,0.19362,-30.78753,-30.80681
505.79,0.18944,-30.80681,-30.84413
505.8,0.18525,-30.84413,-30.88206
505.81,0.18102,-30.88206,-30.92105
505.82,0.17671,-30.92105,-30.95007
505.83,0.17226,-30.95007,-30.96191
505.84000000000003,0.16755,-30.96191,-30.97935
505.85,0.16289,-30.97935,-31.00645
505.86,0.15832,-31.00645,-31.03189
505.87,0.15377,-31.03189,-31.05446
505.88,0.14926,-31.05446,-31.07807
505.89,0.14452,-31.07807,-31.10347
505.90000000000003,0.13937,-31.10347,-31.13373
505.91,0.13402,-31.13373,-31.17236
505.92,0.12831,-31.17236,-31.20393
505.93,0.12255,-31.20393,-31.22337
505.94,0.11669,-31.22337,-31.25275
505.95,0.11081,-31.25275,-31.29927
505.96000000000004,0.10493,-31.29927,-31.34679
505.97,0.09899,-31.34679,-31.39601
505.98,0.09296,-31.39601,-31.43901
505.99,0.08687,-31.43901,-31.47126
506.0,0.08066,-31.47126,-31.51009
506.01,0.0746,-31.51009,-31.56026
506.02000000000004,0.0688,-31.56026,-31.60577
506.03000000000003,0.06311,-31.60577,-31.64328
506.04,0.05761,-31.64328,-31.68487
506.05,0.05197,-31.68487,-31.7335
506.06,0.0461,-31.7335,-31.78412
506.07,0.04033,-31.78412,-31.83815
506.08,0.03474,-31.83815,-31.8855
506.09000000000003,0.02962,-31.8855,-31.92136
506.1,0.02528,-31.92136,-31.96628
506.11,0.02123,-31.96628,-32.02686
506.12,0.01766,-32.02686,-32.08908
506.13,0.01444,-32.08908,-32.15414
506.14,0.01181,-32.15414,-32.21637
506.15000000000003,0.00947,-32.21637,-32.27373
506.16,0.00762,-32.27373,-32.33216
506.17,0.00602,-32.33216,-32.39247
506.18,0.00482,-32.39247,-32.45023
506.19,0.00396,-32.45023,-32.50358
506.2,0.00368,-32.50358,-32.55454
506.21000000000004,0.0038,-32.55454,-32.60138
506.22,0.0046,-32.60138,-32.644
506.23,0.00569,-32.644,-32.67938
506.24,0.00728,-32.67938,-32.71526
506.25,0.00946,-32.71526,-32.75202
506.26,0.01264,-32.75202,-32.78735
506.27000000000004,0.01628,-32.78735,-32.82021
506.28000000000003,0.02072,-32.82021,-32.85147
506.29,0.02546,-32.85147,-32.87997
506.3,0.03072,-32.87997,-32.91306
506.31,0.03629,-32.91306,-32.95407
506.32,0.04239,-32.95407,-32.99257
506.33,0.0487,-32.99257,-33.02677
506.34000000000003,0.05535,-33.02677,-33.05453
506.35,0.06214,-33.05453,-33.07115
506.36,0.06915,-33.07115,-33.08267
506.37,0.07647,-33.08267,-33.08536
506.38,0.08432,-33.08536,-33.0843
506.39,0.09214,-33.0843,-33.07675
506.40000000000003,0.09988,-33.07675,-33.06503
506.41,0.10766,-33.06503,-33.04613
506.42,0.11551,-33.04613,-33.02735
506.43,0.12343,-33.02735,-33.00881
506.44,0.13148,-33.00881,-32.99779
506.45,0.13922,-32.99779,-32.99977
506.46000000000004,0.14642,-32.99977,-33.00211
506.47,0.15356,-33.00211,-33.00507
506.48,0.16059,-33.00507,-33.00538
506.49,0.16756,-33.00538,-33.00112
506.5,0.17442,-33.00112,-32.98978
506.51,0.18099,-32.98978,-32.96621
506.52000000000004,0.18707,-32.96621,-32.93487
506.53000000000003,0.19322,-32.93487,-32.8901
506.54,0.19953,-32.8901,-32.84646
506.55,0.20577,-32.84646,-32.80476
506.56,0.2119,-32.80476,-32.75474
506.57,0.21787,-32.75474,-32.69033
506.58,0.22356,-32.69033,-32.63201
506.59000000000003,0.22908,-32.63201,-32.58419
506.6,0.23429,-32.58419,-32.54138
506.61,0.23934,-32.54138,-32.50723
506.62,0.24411,-32.50723,-32.47625
506.63,0.24873,-32.47625,-32.45075
506.64,0.25309,-32.45075,-32.42565
506.65000000000003,0.25724,-32.42565,-32.40122
506.66,0.26104,-32.40122,-32.37274
506.67,0.26463,-32.37274,-32.33723
506.68,0.26787,-32.33723,-32.30322
506.69,0.27108,-32.30322,-32.2718
506.7,0.27424,-32.2718,-32.24611
506.71000000000004,0.27733,-32.24611,-32.23034
506.72,0.28033,-32.23034,-32.20356
506.73,0.2833,-32.20356,-32.15775
506.74,0.28624,-32.15775,-32.10856
506.75,0.28898,-32.10856,-32.05352
506.76,0.29135,-32.05352,-32.0032
506.77000000000004,0.29372,-32.0032,-31.96104
506.78000000000003,0.2961,-31.96104,-31.91841
506.79,0.29848,-31.91841,-31.87498
506.8,0.30086,-31.87498,-31.8277
506.81,0.30284,-31.8277,-31.77375
506.82,0.30412,-31.77375,-31.73369
506.83,0.30545,-31.73369,-31.71766
506.84000000000003,0.30685,-31.71766,-31.69992
506.85,0.3082,-31.69992,-31.67925
506.86,0.30945,-31.67925,-31.65939
506.87,0.31082,-31.65939,-31.64097
506.88,0.31239,-31.64097,-31.62651
506.89,0.31393,-31.62651,-31.61893
506.90000000000003,0.31541,-31.61893,-31.59971
506.91,0.31697,-31.59971,-31.56036
506.92,0.31864,-31.56036,-31.5199
506.93,0.32029,-31.5199,-31.47752
506.94,0.32188,-31.47752,-31.43673
506.95,0.32339,-31.43673,-31.39867
506.96000000000004,0.32478,-31.39867,-31.3567
506.97,0.32597,-31.3567,-31.30801
506.98,0.3268,-31.30801,-31.26497
506.99,0.32768,-31.26497,-31.23173
507.0,0.32868,-31.23173,-31.19133
507.01,0.32966,-31.19133,-31.13857
507.02000000000004,0.33059,-31.13857,-31.09319
507.03000000000003,0.33156,-31.09319,-31.06058
507.04,0.33258,-31.06058,-31.03239
507.05,0.33349,-31.03239,-31.01184
507.06,0.33419,-31.01184,-30.98717
507.07,0.33497,-30.98717,-30.95537
507.08,0.33589,-30.95537,-30.92495
507.09000000000003,0.33674,-30.92495,-30.89695
507.1,0.33747,-30.89695,-30.875
507.11,0.33823,-30.875,-30.86354
507.12,0.33903,-30.86354,-30.84867
507.13,0.34003,-30.84867,-30.82792
507.14,0.34141,-30.82792,-30.80441
507.15000000000003,0.34286,-30.80441,-30.77614
507.16,0.34444,-30.77614,-30.74456
507.17,0.346,-30.74456,-30.70727
507.18,0.34755,-30.70727,-30.67205
507.19,0.34894,-30.67205,-30.64039
507.2,0.35004,-30.64039,-30.60522
507.21000000000004,0.35129,-30.60522,-30.56395
507.22,0.35279,-30.56395,-30.52537
507.23,0.35423,-30.52537,-30.49145
507.24,0.35557,-30.49145,-30.46307
507.25,0.3568,-30.46307,-30.44426
507.26,0.35787,-30.44426,-30.42606
507.27000000000004,0.35905,-30.42606,-30.40894
507.28000000000003,0.36045,-30.40894,-30.39315
507.29,0.36207,-30.39315,-30.37968
507.3,0.36406,-30.37968,-30.36307
507.31,0.36608,-30.36307,-30.34106
507.32,0.36814,-30.34106,-30.31503
507.33,0.37011,-30.31503,-30.28203
507.34000000000003,0.37194,-30.28203,-30.25073
507.35,0.37373,-30.25073,-30.22236
507.36,0.37546,-30.22236,-30.18963
507.37,0.37736,-30.18963,-30.14933
507.38,0.37954,-30.14933,-30.10937
507.39,0.38174,-30.10937,-30.06997
507.40000000000003,0.38397,-30.06997,-30.03612
507.41,0.38624,-30.03612,-30.01189
507.42,0.38856,-30.01189,-29.98344
507.43,0.39103,-29.98344,-29.94765
507.44,0.39372,-29.94765,-29.90932
507.45,0.3965,-29.90932,-29.86658
507.46000000000004,0.39941,-29.86658,-29.82292
507.47,0.40236,-29.82292,-29.77766
507.48,0.40539,-29.77766,-29.729
507.49,0.40845,-29.729,-29.67445
507.5,0.41158,-29.67445,-29.61994
507.51,0.41496,-29.61994,-29.56548
507.52000000000004,0.41876,-29.56548,-29.51438
507.53000000000003,0.42251,-29.51438,-29.46912
507.54,0.42617,-29.46912,-29.42285
507.55,0.43002,-29.42285,-29.37484
507.56,0.43419,-29.37484,-29.33031
507.57,0.4385,-29.33031,-29.2918
507.58,0.44303,-29.2918,-29.25041
507.59000000000003,0.44758,-29.25041,-29.20402
507.6,0.45215,-29.20402,-29.15714
507.61,0.45675,-29.15714,-29.1094
507.62,0.46143,-29.1094,-29.07036
507.63,0.46625,-29.07036,-29.04642
507.64,0.4713,-29.04642,-29.01219
507.65000000000003,0.47631,-29.01219,-28.96012
507.66,0.48125,-28.96012,-28.90596
507.67,0.4863,-28.90596,-28.84816
507.68,0.49156,-28.84816,-28.79002
507.69,0.49679,-28.79002,-28.73128
507.7,0.50201,-28.73128,-28.67163
507.71000000000004,0.50719,-28.67163,-28.61039
507.72,0.51234,-28.61039,-28.54881
507.73,0.51752,-28.54881,-28.48662
507.74,0.52276,-28.48662,-28.4212
507.75,0.52801,-28.4212,-28.35017
507.76,0.53328,-28.35017,-28.28171
507.77000000000004,0.53852,-28.28171,-28.21771
507.78000000000003,0.5437,-28.21771,-28.1599
507.79,0.54885,-28.1599,-28.11285
507.8,0.55393,-28.11285,-28.05578
507.81,0.55894,-28.05578,-27.9813
507.82,0.56382,-27.9813,-27.90087
507.83,0.5685,-27.90087,-27.81011
507.84000000000003,0.57282,-27.81011,-27.72151
507.85,0.57715,-27.72151,-27.63664
507.86,0.58146,-27.63664,-27.55465
507.87,0.58538,-27.55465,-27.47763
507.88,0.58861,-27.47763,-27.39496
507.89,0.59167,-27.39496,-27.3025
507.90000000000003,0.59442,-27.3025,-27.21406
507.91,0.59677,-27.21406,-27.1326
507.92,0.59844,-27.1326,-27.05168
507.93,0.59972,-27.05168,-26.97168
507.94,0.60033,-26.97168,-26.90042
507.95,0.60052,-26.90042,-26.84431
507.96000000000004,0.59998,-26.84431,-26.78494
507.97,0.59911,-26.78494,-26.71993
507.98,0.5977,-26.71993,-26.6499
507.99,0.59596,-26.6499,-26.57118
508.0,0.59363,-26.57118,-26.50093
508.01,0.59088,-26.50093,-26.4454
508.02000000000004,0.58737,-26.4454,-26.38738
508.03000000000003,0.58334,-26.38738,-26.32504
508.04,0.57842,-26.32504,-26.2598
508.05,0.57339,-26.2598,-26.18954
508.06,0.56817,-26.18954,-26.12293
508.07,0.5628,-26.12293,-26.06269
508.08,0.55717,-26.06269,-26.00305
508.09000000000003,0.55142,-26.00305,-25.94444
508.1,0.54544,-25.94444,-25.89366
508.11,0.53945,-25.89366,-25.85647
508.12,0.53343,-25.85647,-25.81463
508.13,0.52734,-25.81463,-25.76471
508.14,0.5211,-25.76471,-25.71918
508.15000000000003,0.51483,-25.71918,-25.6813
508.16,0.5085,-25.6813,-25.6475
508.17,0.50194,-25.6475,-25.62078
508.18,0.49498,-25.62078,-25.5925
508.19,0.48798,-25.5925,-25.56152
508.2,0.48092,-25.56152,-25.53498
508.21000000000004,0.47415,-25.53498,-25.51613
508.22,0.4679,-25.51613,-25.49536
508.23,0.46159,-25.49536,-25.47121
508.24,0.45515,-25.47121,-25.44262
508.25,0.44867,-25.44262,-25.40631
508.26,0.44211,-25.40631,-25.37595
508.27000000000004,0.43574,-25.37595,-25.35594
508.28000000000003,0.42973,-25.35594,-25.33234
508.29,0.42374,-25.33234,-25.30252
508.3,0.4178,-25.30252,-25.26366
508.31,0.41193,-25.26366,-25.2091
508.32,0.40617,-25.2091,-25.1377
508.33,0.40074,-25.1377,-25.03703
508.34000000000003,0.39587,-25.03703,-24.87452
508.35,0.39126,-24.87452,-24.60449
508.36,0.38714,-24.60449,-24.25396
508.37,0.38345,-24.25396,-23.76345
508.38,0.38049,-23.76345,-23.17685
508.39,0.37733,-23.17685,-22.42315
508.40000000000003,0.37382,-22.42315,-21.57513
508.41,0.3704,-21.57513,-20.56309
508.42,0.36716,-20.56309,-19.48731
508.43,0.36403,-19.48731,-18.30067
508.44,0.3611,-18.30067,-17.03736
508.45,0.35833,-17.03736,-15.6407
508.46000000000004,0.35585,-15.6407,-14.11362
508.47,0.35348,-14.11362,-12.35969
508.48,0.3513,-12.35969,-10.4513
508.49,0.34935,-10.4513,-8.27424
508.5,0.3478,-8.27424,-5.88185
508.51,0.34626,-5.88185,-3.11485
508.52000000000004,0.34473,-3.11485,-0.16452
508.53000000000003,0.34326,-0.16452,3.10478
508.54,0.3419,3.10478,6.45848
508.55,0.34053,6.45848,9.95903
508.56,0.33916,9.95903,13.44262
508.57,0.33791,13.44262,16.89669
508.58,0.33689,16.89669,20.19754
508.59000000000003,0.33572,20.19754,23.23175
508.6,0.33429,23.23175,26.03909
508.61,0.33293,26.03909,28.45156
508.62,0.33168,28.45156,30.63498
508.63,0.33042,30.63498,32.41973
508.64,0.32913,32.41973,33.97085
508.65000000000003,0.32772,33.97085,35.11528
508.66,0.32611,35.11528,36.07677
508.67,0.32425,36.07677,36.71978
508.68,0.32193,36.71978,37.20262
508.69,0.31966,37.20262,37.40659
508.7,0.31745,37.40659,37.45922
508.71000000000004,0.31543,37.45922,37.2483
508.72,0.31373,37.2483,36.93338
508.73,0.31218,36.93338,36.43734
508.74,0.31088,36.43734,35.84086
508.75,0.30963,35.84086,35.06947
508.76,0.30844,35.06947,34.22871
508.77000000000004,0.3073,34.22871,33.26714
508.78000000000003,0.30623,33.26714,32.25167
508.79,0.3053,32.25167,31.14233
508.8,0.3046,31.14233,29.99501
508.81,0.30382,29.99501,28.78153
508.82,0.30293,28.78153,27.55174
508.83,0.30206,27.55174,26.29353
508.84000000000003,0.30123,26.29353,25.01536
508.85,0.3004,25.01536,23.70242
508.86,0.29955,23.70242,22.37602
508.87,0.29876,22.37602,21.02616
508.88,0.29806,21.02616,19.67917
508.89,0.29747,19.67917,18.33718
508.90000000000003,0.29707,18.33718,16.98493
508.91,0.29681,16.98493,15.61479
