file_N:24,train,seed:None,percent:2552,integrated,n:4,N:4
t,V,V'
1591.40262,-49.113055,-49.136038
1591.423405,-49.136038,-49.160201
1591.443926,-49.160201,-49.185853
1591.464186,-49.185853,-49.21447
1591.485156,-49.21447,-49.244755
1591.505841,-49.244755,-49.276575
1591.526278,-49.276575,-49.309963
1591.546487,-49.309963,-49.346597
1591.567427,-49.346597,-49.384684
1591.588163,-49.384684,-49.423939
1591.608746,-49.423939,-49.464568
1591.629178,-49.464568,-49.50657
1591.649457,-49.50657,-49.549843
1591.669594,-49.549843,-49.593934
1591.689624,-49.593934,-49.640103
1591.710531,-49.640103,-49.684113
1591.730551,-49.684113,-49.728149
1591.750587,-49.728149,-49.772179
1591.770632,-49.772179,-49.816057
1591.7907,-49.816057,-49.8597
1591.810801,-49.8597,-49.902758
1591.830956,-49.902758,-49.944588
1591.851231,-49.944588,-49.984807
1591.871686,-49.984807,-50.023446
1591.892355,-50.023446,-50.060861
1591.913208,-50.060861,-50.09508
1591.933298,-50.09508,-50.127273
1591.953654,-50.127273,-50.157057
1591.974361,-50.157057,-50.182786
1591.99451,-50.182786,-50.205851
1592.015174,-50.205851,-50.225099
1592.035368,-50.225099,-50.24151
1592.056289,-50.24151,-50.254184
1592.076974,-50.254184,-50.262973
1592.097725,-50.262973,-50.267605
1592.117827,-50.267605,-50.268597
1592.138852,-50.268597,-50.265929
1592.159305,-50.265929,-50.25952
1592.180519,-50.25952,-50.249919
1592.200858,-50.249919,-50.237128
1592.221079,-50.237128,-50.220988
1592.241495,-50.220988,-50.201526
1592.262257,-50.201526,-50.180111
1592.282464,-50.180111,-50.155783
1592.303302,-50.155783,-50.129717
1592.323771,-50.129717,-50.102273
1592.343951,-50.102273,-50.07164
1592.364839,-50.07164,-50.039712
1592.385464,-50.039712,-50.006983
1592.405924,-50.006983,-49.973727
1592.426276,-49.973727,-49.940247
1592.446568,-49.940247,-49.906436
1592.46681,-49.906436,-49.87224
1592.486991,-49.87224,-49.837543
1592.507104,-49.837543,-49.802108
1592.527112,-49.802108,-49.764792
1592.548002,-49.764792,-49.727689
1592.568883,-49.727689,-49.69128
1592.589818,-49.69128,-49.657175
1592.609891,-49.657175,-49.623206
1592.629998,-49.623206,-49.589588
1592.650132,-49.589588,-49.556393
1592.670317,-49.556393,-49.523491
1592.69054,-49.523491,-49.491323
1592.710828,-49.491323,-49.460625
1592.73128,-49.460625,-49.431903
1592.75201,-49.431903,-49.406198
1592.77206,-49.406198,-49.381571
1592.792342,-49.381571,-49.357755
1592.812811,-49.357755,-49.334228
1592.833382,-49.334228,-49.310744
1592.853972,-49.310744,-49.287742
1592.874606,-49.287742,-49.266176
1592.895451,-49.266176,-49.247276
1592.915612,-49.247276,-49.229839
1592.936141,-49.229839,-49.214117
1592.95713,-49.214117,-49.20078
1592.977529,-49.20078,-49.18879
1592.998451,-49.18879,-49.178674
1593.018724,-49.178674,-49.169795
1593.039582,-49.169795,-49.162949
1593.059979,-49.162949,-49.157913
1593.080131,-49.157913,-49.154512
1593.100165,-49.154512,-49.152895
1593.120883,-49.152895,-49.153314
1593.142088,-49.153314,-49.155668
1593.16316,-49.155668,-49.159868
1593.18405,-49.159868,-49.165831
1593.20464,-49.165831,-49.173868
1593.225317,-49.173868,-49.184396
1593.246138,-49.184396,-49.197311
1593.267286,-49.197311,-49.211884
1593.287777,-49.211884,-49.228871
1593.308863,-49.228871,-49.24757
1593.329463,-49.24757,-49.267961
1593.349634,-49.267961,-49.291383
1593.37043,-49.291383,-49.316749
1593.39082,-49.316749,-49.344052
1593.410854,-49.344052,-49.374739
1593.431536,-49.374739,-49.407032
1593.451937,-49.407032,-49.440702
1593.472128,-49.440702,-49.47555
1593.492139,-49.47555,-49.512986
1593.512973,-49.512986,-49.551591
1593.533675,-49.551591,-49.591373
1593.554233,-49.591373,-49.63216
1593.574672,-49.63216,-49.674066
1593.594996,-49.674066,-49.717337
1593.615186,-49.717337,-49.762187
1593.635224,-49.762187,-49.810254
1593.656026,-49.810254,-49.858756
1593.676767,-49.858756,-49.907492
1593.697488,-49.907492,-49.956104
1593.718214,-49.956104,-50.003738
1593.739015,-50.003738,-50.048432
1593.759027,-50.048432,-50.092571
1593.77912,-50.092571,-50.136048
1593.799291,-50.136048,-50.17847
1593.819572,-50.17847,-50.219929
1593.839985,-50.219929,-50.26049
1593.860515,-50.26049,-50.299693
1593.881195,-50.299693,-50.336806
1593.902114,-50.336806,-50.370221
1593.922363,-50.370221,-50.400773
1593.942979,-50.400773,-50.426625
1593.963125,-50.426625,-50.449338
1593.983883,-50.449338,-50.467865
1594.004281,-50.467865,-50.482477
1594.024389,-50.482477,-50.493822
1594.045572,-50.493822,-50.500878
1594.065795,-50.500878,-50.50438
1594.086946,-50.50438,-50.503552
1594.107294,-50.503552,-50.498806
1594.127457,-50.498806,-50.490001
1594.148485,-50.490001,-50.477799
1594.169067,-50.477799,-50.462533
1594.189795,-50.462533,-50.44527
1594.209826,-50.44527,-50.425025
1594.230407,-50.425025,-50.402642
1594.250476,-50.402642,-50.376971
1594.271132,-50.376971,-50.349345
1594.291392,-50.349345,-50.318479
1594.312315,-50.318479,-50.285939
1594.332946,-50.285939,-50.251863
1594.353326,-50.251863,-50.216561
1594.373499,-50.216561,-50.180504
1594.39353,-50.180504,-50.142396
1594.41443,-50.142396,-50.104268
1594.435298,-50.104268,-50.066245
1594.456163,-50.066245,-50.028486
1594.477041,-50.028486,-49.991015
1594.497949,-49.991015,-49.953269
1594.518846,-49.953269,-49.915214
1594.539683,-49.915214,-49.87745
1594.560514,-49.87745,-49.839996
1594.58138,-49.839996,-49.802904
1594.602275,-49.802904,-49.768188
1594.622281,-49.768188,-49.734521
1594.642401,-49.734521,-49.702084
1594.662679,-49.702084,-49.670527
1594.683107,-49.670527,-49.63974
1594.703649,-49.63974,-49.610052
1594.724334,-49.610052,-49.581787
1594.74523,-49.581787,-49.556171
1594.765358,-49.556171,-49.531771
1594.785714,-49.531771,-49.508631
1594.806313,-49.508631,-49.486758
1594.827183,-49.486758,-49.466765
1594.847227,-49.466765,-49.447287
1594.86741,-49.447287,-49.4287
1594.88776,-49.4287,-49.41151
1594.908428,-49.41151,-49.395376
1594.929448,-49.395376,-49.380913
1594.949618,-49.380913,-49.367899
1594.970169,-49.367899,-49.357261
1594.99019,-49.357261,-49.347951
1595.010843,-49.347951,-49.341061
1595.031132,-49.341061,-49.3371
1595.051799,-49.3371,-49.336031
1595.073186,-49.336031,-49.336808
1595.094867,-49.336808,-49.338634
1595.116301,-49.338634,-49.34169
1595.136948,-49.34169,-49.345969
1595.157368,-49.345969,-49.35186
1595.178062,-49.35186,-49.360461
1595.198634,-49.360461,-49.371994
1595.219103,-49.371994,-49.385878
1595.239892,-49.385878,-49.400917
1595.260198,-49.400917,-49.418108
1595.281235,-49.418108,-49.436845
1595.301857,-49.436845,-49.457179
1595.32208,-49.457179,-49.480527
1595.342948,-49.480527,-49.506083
1595.363377,-49.506083,-49.533552
1595.383423,-49.533552,-49.56398
1595.404172,-49.56398,-49.596207
1595.424654,-49.596207,-49.630228
1595.44487,-49.630228,-49.665635
1595.464873,-49.665635,-49.704135
1595.485646,-49.704135,-49.74403
1595.506249,-49.74403,-49.785475
1595.526684,-49.785475,-49.828798
1595.546925,-49.828798,-49.873939
1595.566973,-49.873939,-49.922903
1595.587748,-49.922903,-49.973233
1595.608375,-49.973233,-50.024218
1595.628922,-50.024218,-50.075484
1595.649439,-50.075484,-50.126864
1595.669955,-50.126864,-50.178366
1595.69047,-50.178366,-50.229706
1595.711004,-50.229706,-50.280679
1595.731578,-50.280679,-50.330995
1595.752216,-50.330995,-50.379951
1595.772969,-50.379951,-50.425324
1595.792983,-50.425324,-50.469592
1595.813136,-50.469592,-50.512722
1595.833428,-50.512722,-50.554512
1595.853868,-50.554512,-50.594324
1595.874521,-50.594324,-50.631624
1595.895473,-50.631624,-50.664321
1595.915845,-50.664321,-50.693781
1595.936701,-50.693781,-50.718887
1595.957089,-50.718887,-50.740888
1595.978079,-50.740888,-50.758699
1595.998741,-50.758699,-50.77249
1596.01916,-50.77249,-50.782129
1596.039619,-50.782129,-50.787845
1596.060674,-50.787845,-50.789639
1596.082238,-50.789639,-50.787149
1596.103292,-50.787149,-50.779953
1596.124375,-50.779953,-50.767994
1596.145395,-50.767994,-50.752244
1596.16615,-50.752244,-50.733262
1596.187182,-50.733262,-50.712507
1596.207669,-50.712507,-50.690411
1596.227797,-50.690411,-50.665525
1596.248653,-50.665525,-50.638402
1596.269115,-50.638402,-50.608754
1596.289145,-50.608754,-50.575208
1596.309752,-50.575208,-50.540102
1596.330063,-50.540102,-50.503861
1596.350186,-50.503861,-50.464824
1596.371101,-50.464824,-50.425279
1596.391903,-50.425279,-50.385709
1596.412669,-50.385709,-50.34592
1596.433409,-50.34592,-50.306183
1596.454116,-50.306183,-50.267197
1596.474877,-50.267197,-50.228829
1596.495715,-50.228829,-50.190589
1596.516589,-50.190589,-50.152091
1596.537438,-50.152091,-50.113388
1596.558244,-50.113388,-50.074682
1596.579029,-50.074682,-50.03609
1596.599808,-50.03609,-49.998291
1596.620636,-49.998291,-49.961583
1596.641588,-49.961583,-49.927518
1596.661712,-49.927518,-49.894475
1596.681966,-49.894475,-49.862696
1596.702382,-49.862696,-49.83243
1596.723007,-49.83243,-49.803685
1596.743877,-49.803685,-49.777378
1596.763965,-49.777378,-49.751521
1596.784177,-49.751521,-49.726026
1596.80445,-49.726026,-49.701437
1596.824839,-49.701437,-49.678433
1596.845477,-49.678433,-49.657568
1596.866525,-49.657568,-49.63996
1596.887045,-49.63996,-49.624164
1596.90812,-49.624164,-49.610508
1596.928573,-49.610508,-49.597464
1596.949335,-49.597464,-49.585139
1596.970348,-49.585139,-49.574356
1596.990508,-49.574356,-49.564549
1597.011076,-49.564549,-49.556143
1597.032238,-49.556143,-49.550042
1597.053181,-49.550042,-49.546178
1597.074305,-49.546178,-49.544954
1597.095474,-49.544954,-49.546279
1597.116225,-49.546279,-49.54959
1597.13686,-49.54959,-49.554356
1597.156952,-49.554356,-49.560518
1597.177274,-49.560518,-49.568228
1597.198101,-49.568228,-49.57807
1597.219322,-49.57807,-49.589554
1597.239707,-49.589554,-49.603641
1597.26055,-49.603641,-49.619696
1597.28071,-49.619696,-49.638662
1597.301395,-49.638662,-49.659789
1597.321545,-49.659789,-49.683996
1597.342278,-49.683996,-49.710014
1597.362641,-49.710014,-49.7382
1597.382641,-49.7382,-49.769661
1597.403293,-49.769661,-49.802485
1597.423706,-49.802485,-49.836672
1597.443929,-49.836672,-49.872447
1597.463953,-49.872447,-49.911694
1597.484708,-49.911694,-49.952637
1597.505259,-49.952637,-49.995778
1597.525587,-49.995778,-50.041207
1597.54567,-50.041207,-50.090467
1597.566461,-50.090467,-50.141088
1597.58711,-50.141088,-50.193072
1597.60764,-50.193072,-50.246223
1597.628066,-50.246223,-50.300383
1597.648405,-50.300383,-50.355326
1597.668684,-50.355326,-50.41121
1597.688895,-50.41121,-50.467328
1597.709072,-50.467328,-50.522892
1597.729282,-50.522892,-50.577442
1597.749579,-50.577442,-50.630686
1597.769996,-50.630686,-50.68247
1597.790558,-50.68247,-50.732745
1597.811278,-50.732745,-50.781653
1597.832156,-50.781653,-50.827254
1597.852263,-50.827254,-50.871343
1597.872524,-50.871343,-50.913099
1597.893014,-50.913099,-50.952152
1597.913829,-50.952152,-50.986803
1597.934033,-50.986803,-51.018057
1597.954679,-51.018057,-51.044248
1597.974912,-51.044248,-51.066879
1597.995819,-51.066879,-51.084645
1598.016501,-51.084645,-51.0975
1598.037189,-51.0975,-51.105693
1598.05833,-51.105693,-51.109716
1598.079194,-51.109716,-51.109833
1598.100771,-51.109833,-51.105845
1598.12082,-51.105845,-51.097786
1598.141012,-51.097786,-51.085212
1598.161765,-51.085212,-51.068544
1598.182364,-51.068544,-51.047279
1598.203057,-51.047279,-51.021726
1598.224011,-51.021726,-50.99386
1598.244434,-50.99386,-50.96407
1598.264487,-50.96407,-50.930935
1598.285224,-50.930935,-50.895985
1598.305676,-50.895985,-50.859419
1598.325879,-50.859419,-50.821615
