file_N:29,train,seed:None,percent:2423,integrated,n:4,N:4
t,V,V'
1510.34894,-66.344497,-66.346503
1510.37009,-66.346503,-66.349607
1510.390979,-66.349607,-66.353345
1510.412516,-66.353345,-66.356126
1510.432546,-66.356126,-66.357815
1510.454135,-66.357815,-66.35815
1510.475385,-66.35815,-66.357678
1510.496079,-66.357678,-66.356484
1510.517275,-66.356484,-66.355045
1510.538619,-66.355045,-66.354466
1510.559064,-66.354466,-66.354704
1510.580611,-66.354704,-66.355467
1510.601418,-66.355467,-66.356782
1510.621622,-66.356782,-66.358644
1510.642277,-66.358644,-66.360393
1510.662467,-66.360393,-66.362096
1510.682953,-66.362096,-66.363897
1510.703351,-66.363897,-66.366173
1510.725284,-66.366173,-66.368633
1510.746613,-66.368633,-66.370888
1510.767973,-66.370888,-66.372766
1510.790005,-66.372766,-66.374096
1510.811079,-66.374096,-66.375254
1510.83316,-66.375254,-66.376373
1510.853224,-66.376373,-66.377794
1510.874928,-66.377794,-66.379514
1510.895934,-66.379514,-66.381356
1510.916137,-66.381356,-66.382989
1510.936553,-66.382989,-66.384275
1510.957734,-66.384275,-66.385319
1510.977772,-66.385319,-66.386358
1510.997835,-66.386358,-66.387274
1511.018269,-66.387274,-66.387803
1511.03992,-66.387803,-66.387628
1511.060624,-66.387628,-66.386962
1511.081772,-66.386962,-66.386606
1511.102096,-66.386606,-66.386492
1511.123266,-66.386492,-66.386984
1511.144783,-66.386984,-66.388228
1511.165639,-66.388228,-66.38978
1511.186897,-66.38978,-66.391315
1511.207836,-66.391315,-66.392592
1511.229255,-66.392592,-66.393637
1511.249264,-66.393637,-66.394625
1511.269327,-66.394625,-66.394928
1511.291725,-66.394928,-66.394607
1511.313264,-66.394607,-66.394156
1511.335096,-66.394156,-66.393785
1511.356279,-66.393785,-66.393713
1511.377904,-66.393713,-66.393676
1511.399519,-66.393676,-66.393528
1511.420772,-66.393528,-66.393247
1511.441965,-66.393247,-66.393307
1511.462934,-66.393307,-66.394231
1511.483947,-66.394231,-66.395649
1511.505982,-66.395649,-66.397475
1511.52676,-66.397475,-66.39926
1511.546911,-66.39926,-66.400504
1511.567979,-66.400504,-66.401236
1511.58857,-66.401236,-66.401528
1511.609781,-66.401528,-66.402064
1511.631621,-66.402064,-66.402631
1511.654141,-66.402631,-66.402995
1511.676294,-66.402995,-66.403387
1511.697568,-66.403387,-66.403112
1511.719079,-66.403112,-66.402616
1511.739826,-66.402616,-66.402482
1511.762713,-66.402482,-66.403038
1511.784079,-66.403038,-66.404529
1511.804355,-66.404529,-66.406615
1511.824515,-66.406615,-66.40913
1511.845794,-66.40913,-66.411247
1511.867231,-66.411247,-66.412622
1511.887891,-66.412622,-66.413418
1511.908047,-66.413418,-66.413589
1511.929153,-66.413589,-66.413389
1511.949402,-66.413389,-66.41329
1511.971364,-66.41329,-66.413457
1511.992846,-66.413457,-66.413756
1512.013502,-66.413756,-66.414284
1512.035356,-66.414284,-66.415302
1512.056909,-66.415302,-66.416628
1512.078992,-66.416628,-66.418227
1512.100386,-66.418227,-66.420188
1512.120698,-66.420188,-66.422286
1512.142565,-66.422286,-66.423893
1512.162923,-66.423893,-66.425245
1512.184126,-66.425245,-66.426589
1512.205833,-66.426589,-66.428022
1512.227277,-66.428022,-66.429267
1512.248984,-66.429267,-66.430485
1512.271102,-66.430485,-66.431676
1512.293308,-66.431676,-66.43279
1512.313349,-66.43279,-66.434361
1512.334923,-66.434361,-66.436177
1512.355409,-66.436177,-66.437814
1512.375816,-66.437814,-66.438829
1512.397407,-66.438829,-66.438856
1512.419123,-66.438856,-66.438244
1512.440999,-66.438244,-66.437792
1512.461042,-66.437792,-66.438108
1512.482116,-66.438108,-66.439314
1512.503618,-66.439314,-66.441079
1512.524656,-66.441079,-66.442875
1512.544914,-66.442875,-66.444224
1512.565777,-66.444224,-66.445104
1512.5859,-66.445104,-66.445727
1512.607671,-66.445727,-66.446576
1512.63001,-66.446576,-66.448251
1512.651813,-66.448251,-66.450307
1512.672001,-66.450307,-66.452939
1512.693247,-66.452939,-66.455474
1512.714129,-66.455474,-66.457597
1512.735655,-66.457597,-66.459221
1512.755911,-66.459221,-66.460104
1512.777771,-66.460104,-66.460106
1512.801457,-66.460106,-66.45983
1512.823619,-66.45983,-66.459376
1512.845678,-66.459376,-66.459136
1512.867499,-66.459136,-66.459685
1512.888097,-66.459685,-66.46109
1512.908428,-66.46109,-66.462622
1512.929285,-66.462622,-66.463304
1512.949505,-66.463304,-66.463432
1512.971799,-66.463432,-66.463223
1512.992615,-66.463223,-66.46274
1513.014669,-66.46274,-66.462662
1513.037166,-66.462662,-66.463315
1513.058489,-66.463315,-66.464
1513.080361,-66.464,-66.464473
1513.100823,-66.464473,-66.465167
1513.121059,-66.465167,-66.46632
1513.141751,-66.46632,-66.468032
1513.163014,-66.468032,-66.47048
1513.184915,-66.47048,-66.473357
1513.205728,-66.473357,-66.476122
1513.226203,-66.476122,-66.478175
1513.247562,-66.478175,-66.479899
1513.267884,-66.479899,-66.481504
1513.288424,-66.481504,-66.482575
1513.310086,-66.482575,-66.483179
1513.33184,-66.483179,-66.483681
1513.352148,-66.483681,-66.483974
1513.373671,-66.483974,-66.483881
1513.396585,-66.483881,-66.483878
1513.420028,-66.483878,-66.484378
1513.440221,-66.484378,-66.485339
1513.461921,-66.485339,-66.48648
1513.482102,-66.48648,-66.487713
1513.504096,-66.487713,-66.488544
1513.524548,-66.488544,-66.489038
1513.546815,-66.489038,-66.489093
1513.568348,-66.489093,-66.489162
1513.58855,-66.489162,-66.489306
1513.609869,-66.489306,-66.489752
1513.630126,-66.489752,-66.490532
1513.652425,-66.490532,-66.49134
1513.674046,-66.49134,-66.492449
1513.694842,-66.492449,-66.49411
1513.716196,-66.49411,-66.49586
1513.73668,-66.49586,-66.497307
1513.757472,-66.497307,-66.498691
1513.779056,-66.498691,-66.500142
1513.800352,-66.500142,-66.501024
1513.822632,-66.501024,-66.501266
1513.843847,-66.501266,-66.501467
1513.865752,-66.501467,-66.501785
1513.886035,-66.501785,-66.502098
1513.908932,-66.502098,-66.502804
1513.930111,-66.502804,-66.504109
1513.9504,-66.504109,-66.505453
1513.97169,-66.505453,-66.50579
1513.993304,-66.50579,-66.5054
1514.014133,-66.5054,-66.505091
1514.035695,-66.505091,-66.505349
1514.058306,-66.505349,-66.507138
1514.079569,-66.507138,-66.511193
1514.099846,-66.511193,-66.515926
1514.12013,-66.515926,-66.515192
1514.141306,-66.515192,-66.501144
1514.161802,-66.501144,-66.467883
1514.182865,-66.467883,-66.414455
1514.20385,-66.414455,-66.345191
1514.224506,-66.345191,-66.265641
1514.245444,-66.265641,-66.186021
1514.266157,-66.186021,-66.110561
1514.286996,-66.110561,-66.044019
1514.307137,-66.044019,-65.982958
1514.327655,-65.982958,-65.927397
1514.348603,-65.927397,-65.879713
1514.36896,-65.879713,-65.836513
1514.389797,-65.836513,-65.799173
1514.409969,-65.799173,-65.765274
1514.430589,-65.765274,-65.734838
1514.451702,-65.734838,-65.709507
1514.472205,-65.709507,-65.687073
1514.493311,-65.687073,-65.668341
1514.513736,-65.668341,-65.651768
1514.534754,-65.651768,-65.637818
1514.554994,-65.637818,-65.625322
1514.575741,-65.625322,-65.614391
1514.597106,-65.614391,-65.605032
1514.617594,-65.605032,-65.595605
1514.638248,-65.595605,-65.585776
1514.658769,-65.585776,-65.575429
1514.67907,-65.575429,-65.564458
1514.699111,-65.564458,-65.551598
1514.720208,-65.551598,-65.537495
1514.740833,-65.537495,-65.522236
1514.761062,-65.522236,-65.50382
1514.78212,-65.50382,-65.483153
1514.802563,-65.483153,-65.459387
1514.823795,-65.459387,-65.433731
1514.844634,-65.433731,-65.406054
1514.865093,-65.406054,-65.376405
1514.885196,-65.376405,-65.343046
1514.906146,-65.343046,-65.307864
1514.926806,-65.307864,-65.270827
1514.947199,-65.270827,-65.232098
1514.967353,-65.232098,-65.189352
1514.988387,-65.189352,-65.144653
1515.009185,-65.144653,-65.098082
1515.029756,-65.098082,-65.050027
1515.05014,-65.050027,-65.00079
1515.070377,-65.00079,-64.950581
1515.090495,-64.950581,-64.899496
1515.110511,-64.899496,-64.844875
1515.131482,-64.844875,-64.789457
1515.15236,-64.789457,-64.733199
1515.173149,-64.733199,-64.676139
1515.193847,-64.676139,-64.6185
1515.214469,-64.6185,-64.560519
1515.235036,-64.560519,-64.502389
1515.255565,-64.502389,-64.444466
1515.276079,-64.444466,-64.387284
1515.296618,-64.387284,-64.330796
1515.317207,-64.330796,-64.274406
1515.33781,-64.274406,-64.218087
1515.3584,-64.218087,-64.162291
1515.379001,-64.162291,-64.107248
1515.399644,-64.107248,-64.052999
1515.42034,-64.052999,-63.999728
1515.4411,-63.999728,-63.947865
1515.461959,-63.947865,-63.89704
1515.482923,-63.89704,-63.846887
1515.503949,-63.846887,-63.800322
1515.523996,-63.800322,-63.755083
1515.544157,-63.755083,-63.71089
1515.56443,-63.71089,-63.667745
1515.584806,-63.667745,-63.625501
1515.605276,-63.625501,-63.58439
1515.625857,-63.58439,-63.544081
1515.646537,-63.544081,-63.50506
1515.667331,-63.50506,-63.467904
1515.688326,-63.467904,-63.434344
1515.708433,-63.434344,-63.402433
1515.72876,-63.402433,-63.372381
1515.749355,-63.372381,-63.34384
1515.770218,-63.34384,-63.3163
1515.79129,-63.3163,-63.290959
1515.811322,-63.290959,-63.266615
1515.831497,-63.266615,-63.243565
1515.851909,-63.243565,-63.22176
1515.872569,-63.22176,-63.201744
1515.893577,-63.201744,-63.184664
1515.913786,-63.184664,-63.169259
1515.934461,-63.169259,-63.155769
1515.955727,-63.155769,-63.144848
1515.976331,-63.144848,-63.13543
1515.997657,-63.13543,-63.127874
1516.018266,-63.127874,-63.121533
1516.039666,-63.121533,-63.116822
1516.060476,-63.116822,-63.113675
1516.080866,-63.113675,-63.112671
1516.102184,-63.112671,-63.11433
1516.123516,-63.11433,-63.118773
1516.144707,-63.118773,-63.125463
1516.16518,-63.125463,-63.134647
1516.185794,-63.134647,-63.146419
1516.206803,-63.146419,-63.159778
1516.227071,-63.159778,-63.175211
1516.248187,-63.175211,-63.191708
1516.268939,-63.191708,-63.209006
1516.289424,-63.209006,-63.226986
1516.309707,-63.226986,-63.245592
1516.329826,-63.245592,-63.266165
1516.351017,-63.266165,-63.287583
1516.372008,-63.287583,-63.309384
1516.392855,-63.309384,-63.331218
1516.413683,-63.331218,-63.353359
1516.434468,-63.353359,-63.375606
1516.455211,-63.375606,-63.397726
1516.475969,-63.397726,-63.419534
1516.496778,-63.419534,-63.440638
1516.517711,-63.440638,-63.460625
1516.538869,-63.460625,-63.47784
1516.559125,-63.47784,-63.493554
1516.579835,-63.493554,-63.507807
1516.601003,-63.507807,-63.519437
1516.62141,-63.519437,-63.52912
1516.642604,-63.52912,-63.535814
1516.663501,-63.535814,-63.538986
1516.685088,-63.538986,-63.538277
1516.707015,-63.538277,-63.534049
1516.727213,-63.534049,-63.526958
1516.747642,-63.526958,-63.517048
1516.768048,-63.517048,-63.504173
1516.788772,-63.504173,-63.487926
1516.809944,-63.487926,-63.468942
1516.830321,-63.468942,-63.445739
1516.851208,-63.445739,-63.419699
1516.871479,-63.419699,-63.389142
1516.892375,-63.389142,-63.355987
1516.912815,-63.355987,-63.320672
1516.932898,-63.320672,-63.281564
1516.953811,-63.281564,-63.240722
1516.974487,-63.240722,-63.198162
1516.994942,-63.198162,-63.154057
1517.015199,-63.154057,-63.108525
1517.035284,-63.108525,-63.059113
1517.056252,-63.059113,-63.008701
1517.077076,-63.008701,-62.958169
1517.097835,-62.958169,-62.907656
1517.11858,-62.907656,-62.856757
1517.139289,-62.856757,-62.805552
1517.159947,-62.805552,-62.753933
1517.180558,-62.753933,-62.701785
1517.201107,-62.701785,-62.64932
1517.221599,-62.64932,-62.597046
1517.242072,-62.597046,-62.545013
1517.262554,-62.545013,-62.492895
1517.283024,-62.492895,-62.441028
1517.303485,-62.441028,-62.389948
1517.323985,-62.389948,-62.339488
1517.344536,-62.339488,-62.290048
1517.365152,-62.290048,-62.242042
1517.385879,-62.242042,-62.195441
1517.406743,-62.195441,-62.149692
1517.427711,-62.149692,-62.104676
1517.448748,-62.104676,-62.062529
1517.468798,-62.062529,-62.020625
1517.48888,-62.020625,-61.979292
1517.508989,-61.979292,-61.939448
1517.529219,-61.939448,-61.901104
1517.549618,-61.901104,-61.864369
1517.570204,-61.864369,-61.82937
1517.591007,-61.82937,-61.796152
1517.612051,-61.796152,-61.765984
1517.632212,-61.765984,-61.736673
1517.652516,-61.736673,-61.708747
1517.673004,-61.708747,-61.682237
1517.693741,-61.682237,-61.656859
1517.714699,-61.656859,-61.634253
1517.734721,-61.634253,-61.613243
1517.75506,-61.613243,-61.59384
1517.775762,-61.59384,-61.576018
1517.796873,-61.576018,-61.560684
1517.817146,-61.560684,-61.546628
1517.837848,-61.546628,-61.53383
1517.858984,-61.53383,-61.523073
1517.879274,-61.523073,-61.514118
1517.900247,-61.514118,-61.507711
1517.920894,-61.507711,-61.50364
1517.9415,-61.50364,-61.501923
1517.963035,-61.501923,-61.50276
1517.984558,-61.50276,-61.505549
1518.005503,-61.505549,-61.509718
1518.025768,-61.509718,-61.515495
1518.046304,-61.515495,-61.523241
1518.067227,-61.523241,-61.533453
1518.088544,-61.533453,-61.54586
1518.108863,-61.54586,-61.561221
1518.129685,-61.561221,-61.578459
1518.149875,-61.578459,-61.598271
1518.170835,-61.598271,-61.618827
1518.191532,-61.618827,-61.639957
1518.212077,-61.639957,-61.661814
1518.23249,-61.661814,-61.68483
1518.252693,-61.68483,-61.71049
1518.273826,-61.71049,-61.737187
1518.294736,-61.737187,-61.764592
1518.315496,-61.764592,-61.792292
1518.336172,-61.792292,-61.819992
1518.356837,-61.819992,-61.847556
1518.377518,-61.847556,-61.874853
1518.398248,-61.874853,-61.901878
1518.419032,-61.901878,-61.928082
1518.43992,-61.928082,-61.952841
1518.461044,-61.952841,-61.974608
1518.48131,-61.974608,-61.995156
1518.501898,-61.995156,-62.014718
1518.522745,-62.014718,-62.032832
1518.543911,-62.032832,-62.048239
1518.564267,-62.048239,-62.061905
1518.585151,-62.061905,-62.072297
1518.60549,-62.072297,-62.07911
1518.62574,-62.07911,-62.082551
1518.646685,-62.082551,-62.082704
1518.667009,-62.082704,-62.07904
1518.688269,-62.07904,-62.071733
1518.708471,-62.071733,-62.060335
1518.729612,-62.060335,-62.045452
1518.750865,-62.045452,-62.027905
1518.77122,-62.027905,-62.006649
1518.792093,-62.006649,-61.983262
1518.812416,-61.983262,-61.955686
1518.83343,-61.955686,-61.924781
1518.853856,-61.924781,-61.889506
1518.874934,-61.889506,-61.852079
1518.895664,-61.852079,-61.812598
1518.91611,-61.812598,-61.771196
1518.9363,-61.771196,-61.725957
1518.957324,-61.725957,-61.679606
1518.978182,-61.679606,-61.632014
1518.998907,-61.632014,-61.58327
1519.019486,-61.58327,-61.53387
1519.039963,-61.53387,-61.484279
1519.060386,-61.484279,-61.434567
1519.080782,-61.434567,-61.384585
1519.101142,-61.384585,-61.334387
1519.121464,-61.334387,-61.28402
1519.141754,-61.28402,-61.23345
1519.16201,-61.23345,-61.183064
1519.182251,-61.183064,-61.132943
1519.2025,-61.132943,-61.083325
1519.222771,-61.083325,-61.034584
1519.243097,-61.034584,-60.986664
1519.263497,-60.986664,-60.939286
1519.283949,-60.939286,-60.892449
1519.304443,-60.892449,-60.846469
1519.324994,-60.846469,-60.801854
1519.34566,-60.801854,-60.757945
1519.366425,-60.757945,-60.714671
1519.387244,-60.714671,-60.672739
1519.408173,-60.672739,-60.634187
1519.428197,-60.634187,-60.596965
1519.448369,-60.596965,-60.561084
1519.46871,-60.561084,-60.526185
1519.489192,-60.526185,-60.492197
1519.5098,-60.492197,-60.459017
1519.530519,-60.459017,-60.426841
1519.551365,-60.426841,-60.396041
1519.572385,-60.396041,-60.368709
1519.592552,-60.368709,-60.343387
1519.613058,-60.343387,-60.320006
1519.633941,-60.320006,-60.299825
1519.654054,-60.299825,-60.281569
1519.674624,-60.281569,-60.264961
1519.695679,-60.264961,-60.250256
1519.71586,-60.250256,-60.236079
1519.736254,-60.236079,-60.222552
1519.756846,-60.222552,-60.209822
1519.777702,-60.209822,-60.198386
1519.798957,-60.198386,-60.189552
1519.819604,-60.189552,-60.183031
1519.839862,-60.183031,-60.178759
1519.859913,-60.178759,-60.176907
1519.880773,-60.176907,-60.177053
1519.901105,-60.177053,-60.179403
1519.921763,-60.179403,-60.184781
1519.943016,-60.184781,-60.192775
1519.963615,-60.192775,-60.203264
1519.984384,-60.203264,-60.216266
1520.005642,-60.216266,-60.230922
1520.026222,-60.230922,-60.246288
1520.046417,-60.246288,-60.261937
1520.066488,-60.261937,-60.279753
1520.087587,-60.279753,-60.29918
1520.108287,-60.29918,-60.320105
1520.128611,-60.320105,-60.344126
1520.149746,-60.344126,-60.370199
1520.170465,-60.370199,-60.39765
1520.190875,-60.39765,-60.426188
1520.211086,-60.426188,-60.455998
1520.231104,-60.455998,-60.48877
1520.252027,-60.48877,-60.522502
1520.272787,-60.522502,-60.556794
1520.293448,-60.556794,-60.591141
1520.314072,-60.591141,-60.624901
1520.334751,-60.624901,-60.657842
1520.355547,-60.657842,-60.690171
1520.376462,-60.690171,-60.721855
1520.397476,-60.721855,-60.750841
1520.417525,-60.750841,-60.778481
1520.437782,-60.778481,-60.804711
1520.458292,-60.804711,-60.829514
1520.479074,-60.829514,-60.852444
1520.500196,-60.852444,-60.871947
1520.520593,-60.871947,-60.889108
1520.541561,-60.889108,-60.902449
1520.562047,-60.902449,-60.911823
1520.582359,-60.911823,-60.917702
1520.60287,-60.917702,-60.920019
1520.62469,-60.920019,-60.919119
1520.644715,-60.919119,-60.914608
1520.666049,-60.914608,-60.906039
1520.686921,-60.906039,-60.893566
1520.707279,-60.893566,-60.877506
1520.727796,-60.877506,-60.857516
1520.748699,-60.857516,-60.834807
1520.768914,-60.834807,-60.807874
1520.789693,-60.807874,-60.778501
1520.809992,-60.778501,-60.744631
1520.830959,-60.744631,-60.70813
1520.851509,-60.70813,-60.669926
1520.871757,-60.669926,-60.630669
1520.891836,-60.630669,-60.588032
1520.912804,-60.588032,-60.543965
1520.933603,-60.543965,-60.498336
1520.954214,-60.498336,-60.451346
1520.974659,-60.451346,-60.403303
1520.994963,-60.403303,-60.35446
1521.015165,-60.35446,-60.305023
1521.03528,-60.305023,-60.255677
1521.055358,-60.255677,-60.206729
1521.075451,-60.206729,-60.157862
1521.095553,-60.157862,-60.10906
1521.115644,-60.10906,-60.060504
1521.135739,-60.060504,-60.012217
1521.155846,-60.012217,-59.964138
1521.175963,-59.964138,-59.91623
1521.196083,-59.91623,-59.869076
1521.216234,-59.869076,-59.822963
1521.236473,-59.822963,-59.777462
1521.256782,-59.777462,-59.732682
1521.277144,-59.732682,-59.689062
1521.297601,-59.689062,-59.646647
1521.31818,-59.646647,-59.605425
1521.338885,-59.605425,-59.565576
1521.359733,-59.565576,-59.527071
1521.380744,-59.527071,-59.491238
1521.400824,-59.491238,-59.455938
1521.42097,-59.455938,-59.421859
1521.441227,-59.421859,-59.389343
1521.461682,-59.389343,-59.358068
1521.482339,-59.358068,-59.328025
1521.503178,-59.328025,-59.299283
1521.524224,-59.299283,-59.273083
1521.54435,-59.273083,-59.247773
1521.564639,-59.247773,-59.223577
1521.585112,-59.223577,-59.200923
1521.605851,-59.200923,-59.180382
1521.626995,-59.180382,-59.16313
1521.647484,-59.16313,-59.147679
1521.668524,-59.147679,-59.134614
1521.688834,-59.134614,-59.122836
1521.709657,-59.122836,-59.112075
1521.730957,-59.112075,-59.102935
1521.751366,-59.102935,-59.09499
1521.772334,-59.09499,-59.089255
1521.792811,-59.089255,-59.085877
1521.813422,-59.085877,-59.085022
1521.833833,-59.085022,-59.086583
1521.854027,-59.086583,-59.090303
1521.87476,-59.090303,-59.096035
1521.89491,-59.096035,-59.103711
1521.915149,-59.103711,-59.113024
1521.936017,-59.113024,-59.123638
1521.956273,-59.123638,-59.136703
1521.977177,-59.136703,-59.151671
1521.997402,-59.151671,-59.169443
1522.018274,-59.169443,-59.189201
1522.03863,-59.189201,-59.212599
1522.059626,-59.212599,-59.238072
1522.080139,-59.238072,-59.265146
1522.100318,-59.265146,-59.295148
1522.12135,-59.295148,-59.326488
1522.14216,-59.326488,-59.358912
1522.162788,-59.358912,-59.392269
1522.183277,-59.392269,-59.426717
1522.203629,-59.426717,-59.462325
1522.223829,-59.462325,-59.498831
1522.243904,-59.498831,-59.538381
1522.264905,-59.538381,-59.578305
1522.285824,-59.578305,-59.618196
1522.306737,-59.618196,-59.657686
1522.327689,-59.657686,-59.696339
1522.348735,-59.696339,-59.73199
1522.368861,-59.73199,-59.766194
1522.389167,-59.766194,-59.798811
1522.40971,-59.798811,-59.829998
1522.430473,-59.829998,-59.859038
1522.451553,-59.859038,-59.884651
1522.471869,-59.884651,-59.908287
1522.492558,-59.908287,-59.929419
1522.513729,-59.929419,-59.946656
1522.534368,-59.946656,-59.960439
1522.554502,-59.960439,-59.971519
1522.57556,-59.971519,-59.978863
1522.59664,-59.978863,-59.982157
1522.617025,-59.982157,-59.98125
1522.637497,-59.98125,-59.975682
1522.657681,-59.975682,-59.964795
1522.678803,-59.964795,-59.950094
1522.699549,-59.950094,-59.932033
1522.720661,-59.932033,-59.911484
1522.74109,-59.911484,-59.887259
1522.762115,-59.887259,-59.860299
1522.782609,-59.860299,-59.828665
1522.803683,-59.828665,-59.794294
1522.824279,-59.794294,-59.757715
1522.844519,-59.757715,-59.717425
1522.865544,-59.717425,-59.675472
1522.886345,-59.675472,-59.631783
1522.906931,-59.631783,-59.586727
1522.927332,-59.586727,-59.540523
1522.947586,-59.540523,-59.493357
1522.967718,-59.493357,-59.445316
1522.987743,-59.445316,-59.394025
1523.008664,-59.394025,-59.34225
1523.029507,-59.34225,-59.290109
1523.050294,-59.290109,-59.237973
1523.071047,-59.237973,-59.186493
1523.09182,-59.186493,-59.136034
1523.112661,-59.136034,-59.086709
1523.133597,-59.086709,-59.040565
1523.153619,-59.040565,-58.995076
1523.173701,-58.995076,-58.950068
1523.193833,-58.950068,-58.905143
1523.21398,-58.905143,-58.860506
1523.234128,-58.860506,-58.816677
1523.25433,-58.816677,-58.773868
1523.274619,-58.773868,-58.732271
1523.295025,-58.732271,-58.69198
1523.315568,-58.69198,-58.652769
1523.336248,-58.652769,-58.614424
1523.357034,-58.614424,-58.577045
1523.377928,-58.577045,-58.54126
1523.398983,-58.54126,-58.50895
1523.419211,-58.50895,-58.478053
1523.439656,-58.478053,-58.448452
1523.460307,-58.448452,-58.419956
1523.481153,-58.419956,-58.392029
1523.502132,-58.392029,-58.364953
1523.523222,-58.364953,-58.340687
1523.543404,-58.340687,-58.318375
1523.563921,-58.318375,-58.297898
1523.584856,-58.297898,-58.280196
1523.605027,-58.280196,-58.264206
1523.625661,-58.264206,-58.249411
1523.646737,-58.249411,-58.236431
1523.666905,-58.236431,-58.224632
1523.68747,-58.224632,-58.2142
1523.708566,-58.2142,-58.205941
1523.729038,-58.205941,-58.199289
1523.750439,-58.199289,-58.195
1523.771794,-58.195,-58.193407
1523.792568,-58.193407,-58.194345
1523.812672,-58.194345,-58.19797
1523.833872,-58.19797,-58.204136
1523.855307,-58.204136,-58.2125
1523.876678,-58.2125,-58.222223
1523.897117,-58.222223,-58.23407
1523.918228,-58.23407,-58.247634
1523.938669,-58.247634,-58.264134
1523.959705,-58.264134,-58.282588
1523.980129,-58.282588,-58.30379
1524.001279,-58.30379,-58.326549
1524.022055,-58.326549,-58.350582
1524.04253,-58.350582,-58.375574
1524.062797,-58.375574,-58.402246
1524.082822,-58.402246,-58.432497
1524.103614,-58.432497,-58.464782
1524.124077,-58.464782,-58.498947
1524.144257,-58.498947,-58.536649
1524.165245,-58.536649,-58.575599
1524.186048,-58.575599,-58.615535
1524.206723,-58.615535,-58.656403
1524.22729,-58.656403,-58.697972
1524.247772,-58.697972,-58.740075
1524.268195,-58.740075,-58.782674
1524.288569,-58.782674,-58.825631
1524.30891,-58.825631,-58.86887
1524.329221,-58.86887,-58.911893
1524.349547,-58.911893,-58.954653
1524.36991,-58.954653,-58.996551
1524.390346,-58.996551,-59.03672
1524.410959,-59.03672,-59.075205
1524.431794,-59.075205,-59.109987
1524.45181,-59.109987,-59.142482
1524.472123,-59.142482,-59.172144
1524.492834,-59.172144,-59.197285
1524.512951,-59.197285,-59.219666
1524.53362,-59.219666,-59.237986
1524.553749,-59.237986,-59.25323
1524.574689,-59.25323,-59.264536
1524.595392,-59.264536,-59.271663
1524.616258,-59.271663,-59.274092
1524.637065,-59.274092,-59.271806
1524.657835,-59.271806,-59.26509
1524.678085,-59.26509,-59.254154
1524.698731,-59.254154,-59.239374
1524.719281,-59.239374,-59.220767
1524.740084,-59.220767,-59.19936
1524.760145,-59.19936,-59.173837
1524.780733,-59.173837,-59.14548
1524.800776,-59.14548,-59.112341
1524.821406,-59.112341,-59.076161
1524.841563,-59.076161,-59.035007
1524.862357,-59.035007,-58.991331
1524.882798,-58.991331,-58.946089
1524.903004,-58.946089,-58.900066
1524.923073,-58.900066,-58.853873
1524.943084,-58.853873,-58.805202
1524.964065,-58.805202,-58.756186
1524.985003,-58.756186,-58.706854
1525.005894,-58.706854,-58.656918
1525.026721,-58.656918,-58.606604
1525.047484,-58.606604,-58.556265
1525.068214,-58.556265,-58.506188
1525.088941,-58.506188,-58.456722
1525.1097,-58.456722,-58.40782
1525.130506,-58.40782,-58.35931
1525.151341,-58.35931,-58.31121
