file_N:22,train,seed:None,percent:2547,integrated,n:3,N:4
t,V,V'
1053.363496,-69.797061,-69.800103
1053.384677,-69.800103,-69.802821
1053.406123,-69.802821,-69.805319
1053.428052,-69.805319,-69.807388
1053.448364,-69.807388,-69.809315
1053.469137,-69.809315,-69.811228
1053.490027,-69.811228,-69.812876
1053.511235,-69.812876,-69.814195
1053.533507,-69.814195,-69.815437
1053.554022,-69.815437,-69.816862
1053.574048,-69.816862,-69.818905
1053.595375,-69.818905,-69.821111
1053.615784,-69.821111,-69.823511
1053.635911,-69.823511,-69.826194
1053.657697,-69.826194,-69.828264
1053.677825,-69.828264,-69.830036
1053.698793,-69.830036,-69.832008
1053.719857,-69.832008,-69.833882
1053.740771,-69.833882,-69.835706
1053.761833,-69.835706,-69.837222
1053.783533,-69.837222,-69.838829
1053.805398,-69.838829,-69.840248
1053.82756,-69.840248,-69.841581
1053.847725,-69.841581,-69.843408
1053.869486,-69.843408,-69.845388
1053.890344,-69.845388,-69.847235
1053.911361,-69.847235,-69.849127
1053.932442,-69.849127,-69.851117
1053.953334,-69.851117,-69.852819
1053.974353,-69.852819,-69.854429
1053.996158,-69.854429,-69.856383
1054.017496,-69.856383,-69.858449
1054.038185,-69.858449,-69.860389
1054.058909,-69.860389,-69.862201
1054.079974,-69.862201,-69.863991
1054.101183,-69.863991,-69.865493
1054.122903,-69.865493,-69.866994
1054.14509,-69.866994,-69.868508
1054.167175,-69.868508,-69.869863
1054.187181,-69.869863,-69.871519
1054.209046,-69.871519,-69.873256
1054.230639,-69.873256,-69.875336
1054.251721,-69.875336,-69.877788
1054.271881,-69.877788,-69.880734
1054.29346,-69.880734,-69.883598
1054.314814,-69.883598,-69.885898
1054.336799,-69.885898,-69.887881
1054.357549,-69.887881,-69.889901
1054.378297,-69.889901,-69.892075
1054.398829,-69.892075,-69.894097
1054.419313,-69.894097,-69.895822
1054.440383,-69.895822,-69.897374
1054.462038,-69.897374,-69.898382
1054.482551,-69.898382,-69.899503
1054.503903,-69.899503,-69.901487
1054.525695,-69.901487,-69.903722
1054.546207,-69.903722,-69.905989
1054.56642,-69.905989,-69.908186
1054.586634,-69.908186,-69.910428
1054.607016,-69.910428,-69.913049
1054.628938,-69.913049,-69.915028
1054.649343,-69.915028,-69.916845
1054.670361,-69.916845,-69.918267
1054.691971,-69.918267,-69.919119
1054.713192,-69.919119,-69.92038
1054.734682,-69.92038,-69.922248
1054.756425,-69.922248,-69.924978
1054.776699,-69.924978,-69.92845
1054.797578,-69.92845,-69.931956
1054.818108,-69.931956,-69.935213
1054.838757,-69.935213,-69.937814
1054.860118,-69.937814,-69.939655
1054.880652,-69.939655,-69.941104
1054.902273,-69.941104,-69.941881
1054.923628,-69.941881,-69.942742
1054.94598,-69.942742,-69.943783
1054.967842,-69.943783,-69.945321
1054.988143,-69.945321,-69.947446
1055.009132,-69.947446,-69.94996
1055.02933,-69.94996,-69.95323
1055.050563,-69.95323,-69.956572
1055.071337,-69.956572,-69.959572
1055.092305,-69.959572,-69.961795
1055.114226,-69.961795,-69.963377
1055.135627,-69.963377,-69.964733
1055.157846,-69.964733,-69.96553
1055.179216,-69.96553,-69.966517
1055.20145,-69.966517,-69.967961
1055.221989,-69.967961,-69.969843
1055.24342,-69.969843,-69.971765
1055.264527,-69.971765,-69.974051
1055.28511,-69.974051,-69.976848
1055.306943,-69.976848,-69.979555
1055.328682,-69.979555,-69.98216
1055.350541,-69.98216,-69.984896
1055.372506,-69.984896,-69.988044
1055.393868,-69.988044,-69.991044
1055.414965,-69.991044,-69.993721
1055.436554,-69.993721,-69.996488
1055.458349,-69.996488,-69.999099
1055.480119,-69.999099,-70.000995
1055.500534,-70.000995,-70.002282
1055.522567,-70.002282,-70.003585
1055.543001,-70.003585,-70.004858
1055.563117,-70.004858,-70.005898
1055.583921,-70.005898,-70.007331
1055.604632,-70.007331,-70.009942
1055.625267,-70.009942,-70.013345
1055.646309,-70.013345,-70.016481
1055.667139,-70.016481,-70.019108
1055.688693,-70.019108,-70.021057
1055.708961,-70.021057,-70.022307
1055.730913,-70.022307,-70.023296
1055.752234,-70.023296,-70.024668
1055.772987,-70.024668,-70.02672
1055.794398,-70.02672,-70.029244
1055.814602,-70.029244,-70.031787
1055.836424,-70.031787,-70.034066
1055.856644,-70.034066,-70.036194
1055.876913,-70.036194,-70.037886
1055.897924,-70.037886,-70.039671
1055.919483,-70.039671,-70.041523
1055.940659,-70.041523,-70.043006
1055.962347,-70.043006,-70.044233
1055.982645,-70.044233,-70.045647
1056.00283,-70.045647,-70.047677
1056.02424,-70.047677,-70.05001
1056.044509,-70.05001,-70.05184
1056.06514,-70.05184,-70.053356
1056.086838,-70.053356,-70.054539
1056.107006,-70.054539,-70.055292
1056.128409,-70.055292,-70.055818
1056.150022,-70.055818,-70.057002
1056.172058,-70.057002,-70.058981
1056.193975,-70.058981,-70.061283
1056.214411,-70.061283,-70.063542
1056.234594,-70.063542,-70.065865
1056.254798,-70.065865,-70.068595
1056.276715,-70.068595,-70.070516
1056.296948,-70.070516,-70.071789
1056.318927,-70.071789,-70.072825
1056.339939,-70.072825,-70.073549
1056.361886,-70.073549,-70.074133
1056.38324,-70.074133,-70.075772
1056.404319,-70.075772,-70.078418
1056.424722,-70.078418,-70.081894
1056.445746,-70.081894,-70.085428
1056.466263,-70.085428,-70.088654
1056.487026,-70.088654,-70.091477
1056.508196,-70.091477,-70.093073
1056.528741,-70.093073,-70.09393
1056.549879,-70.09393,-70.094876
1056.571557,-70.094876,-70.095585
1056.593837,-70.095585,-70.096088
1056.615077,-70.096088,-70.096686
1056.636446,-70.096686,-70.097539
1056.656594,-70.097539,-70.098806
1056.677614,-70.098806,-70.100448
1056.699797,-70.100448,-70.102207
1056.721339,-70.102207,-70.103596
1056.743288,-70.103596,-70.104315
1056.764578,-70.104315,-70.104289
1056.788677,-70.104289,-70.104667
1056.809589,-70.104667,-70.105584
1056.829918,-70.105584,-70.106823
1056.850845,-70.106823,-70.108175
1056.871075,-70.108175,-70.109315
1056.891299,-70.109315,-70.11008
1056.913012,-70.11008,-70.110298
1056.93492,-70.110298,-70.110533
1056.956392,-70.110533,-70.111356
1056.977886,-70.111356,-70.112483
1056.999223,-70.112483,-70.113551
1057.020161,-70.113551,-70.114391
1057.041814,-70.114391,-70.115096
1057.061878,-70.115096,-70.116243
1057.083714,-70.116243,-70.11829
1057.105598,-70.11829,-70.120906
1057.125642,-70.120906,-70.123658
1057.147298,-70.123658,-70.125876
1057.167299,-70.125876,-70.127493
1057.188205,-70.127493,-70.128151
1057.209377,-70.128151,-70.128392
1057.229568,-70.128392,-70.129055
1057.252006,-70.129055,-70.130126
1057.273885,-70.130126,-70.131103
1057.295115,-70.131103,-70.131924
1057.317129,-70.131924,-70.132788
1057.339536,-70.132788,-70.133911
1057.36104,-70.133911,-70.135156
1057.381824,-70.135156,-70.137131
1057.403532,-70.137131,-70.139229
1057.424222,-70.139229,-70.141082
1057.445119,-70.141082,-70.142803
1057.466511,-70.142803,-70.144552
1057.488049,-70.144552,-70.146529
1057.509306,-70.146529,-70.148799
1057.529823,-70.148799,-70.151137
1057.549998,-70.151137,-70.153378
1057.57015,-70.153378,-70.155299
1057.590748,-70.155299,-70.156608
1057.612526,-70.156608,-70.157469
1057.634119,-70.157469,-70.158284
1057.656367,-70.158284,-70.159333
1057.678389,-70.159333,-70.160813
1057.698752,-70.160813,-70.162204
1057.720872,-70.162204,-70.16309
1057.741937,-70.16309,-70.163397
1057.763005,-70.163397,-70.163249
1057.783061,-70.163249,-70.163257
1057.806988,-70.163257,-70.163271
1057.827828,-70.163271,-70.163624
1057.848612,-70.163624,-70.164506
1057.869146,-70.164506,-70.165723
1057.890267,-70.165723,-70.167061
1057.910536,-70.167061,-70.168479
1057.93055,-70.168479,-70.170233
1057.952302,-70.170233,-70.171671
1057.974064,-70.171671,-70.172544
1057.995204,-70.172544,-70.173008
1058.015748,-70.173008,-70.173428
1058.038382,-70.173428,-70.174106
1058.059804,-70.174106,-70.174866
1058.079833,-70.174866,-70.175814
1058.101998,-70.175814,-70.177217
1058.122761,-70.177217,-70.179057
1058.144424,-70.179057,-70.181011
1058.16551,-70.181011,-70.182983
1058.186466,-70.182983,-70.184968
1058.207325,-70.184968,-70.186873
1058.228323,-70.186873,-70.188675
1058.249471,-70.188675,-70.190362
1058.271049,-70.190362,-70.191844
1058.292889,-70.191844,-70.192623
1058.313995,-70.192623,-70.193159
1058.335035,-70.193159,-70.193737
1058.356158,-70.193737,-70.194419
1058.376949,-70.194419,-70.195612
1058.39871,-70.195612,-70.19706
1058.418861,-70.19706,-70.198715
1058.440741,-70.198715,-70.200543
1058.462263,-70.200543,-70.202399
1058.483516,-70.202399,-70.204273
1058.504677,-70.204273,-70.206054
1058.52597,-70.206054,-70.207544
1058.547611,-70.207544,-70.208266
1058.56909,-70.208266,-70.208728
1058.590354,-70.208728,-70.209431
1058.611847,-70.209431,-70.210586
1058.633412,-70.210586,-70.212059
1058.653736,-70.212059,-70.214057
1058.675092,-70.214057,-70.216344
1058.695632,-70.216344,-70.218386
1058.716025,-70.218386,-70.220099
1058.737206,-70.220099,-70.221826
1058.758818,-70.221826,-70.223517
1058.780397,-70.223517,-70.225068
1058.802315,-70.225068,-70.226594
1058.82435,-70.226594,-70.227444
1058.845129,-70.227444,-70.22735
1058.865366,-70.22735,-70.226486
1058.886744,-70.226486,-70.225591
1058.908585,-70.225591,-70.225038
1058.928808,-70.225038,-70.22512
1058.949315,-70.22512,-70.226207
1058.970097,-70.226207,-70.227529
1058.990361,-70.227529,-70.228244
1059.01155,-70.228244,-70.22841
1059.032011,-70.22841,-70.228974
1059.053057,-70.228974,-70.229952
1059.075201,-70.229952,-70.231035
1059.096665,-70.231035,-70.232335
1059.117329,-70.232335,-70.233558
1059.137618,-70.233558,-70.234491
1059.158656,-70.234491,-70.235093
1059.178737,-70.235093,-70.235929
1059.199022,-70.235929,-70.237292
1059.219905,-70.237292,-70.23893
1059.241961,-70.23893,-70.24069
1059.263589,-70.24069,-70.242275
1059.285255,-70.242275,-70.243407
1059.305585,-70.243407,-70.244414
1059.326652,-70.244414,-70.245257
1059.348524,-70.245257,-70.246114
1059.370917,-70.246114,-70.247048
1059.392866,-70.247048,-70.247994
1059.41468,-70.247994,-70.248993
1059.436296,-70.248993,-70.249882
1059.458067,-70.249882,-70.251155
1059.479366,-70.251155,-70.252786
1059.501517,-70.252786,-70.254374
1059.523527,-70.254374,-70.256122
1059.545176,-70.256122,-70.257597
1059.567109,-70.257597,-70.258864
1059.587464,-70.258864,-70.260233
1059.607529,-70.260233,-70.261648
1059.627621,-70.261648,-70.263568
1059.649105,-70.263568,-70.265458
1059.670149,-70.265458,-70.267135
1059.691594,-70.267135,-70.268413
1059.713844,-70.268413,-70.269525
1059.734986,-70.269525,-70.270699
1059.755722,-70.270699,-70.271681
1059.776798,-70.271681,-70.272705
1059.798368,-70.272705,-70.273807
1059.819532,-70.273807,-70.274802
1059.840623,-70.274802,-70.275073
1059.861514,-70.275073,-70.274909
1059.882104,-70.274909,-70.275071
1059.902706,-70.275071,-70.275359
1059.924766,-70.275359,-70.276024
1059.947013,-70.276024,-70.277136
1059.968866,-70.277136,-70.278303
1059.989706,-70.278303,-70.279247
1060.0108,-70.279247,-70.279797
1060.030991,-70.279797,-70.280454
1060.052229,-70.280454,-70.281153
1060.072245,-70.281153,-70.281892
1060.092561,-70.281892,-70.283144
1060.114027,-70.283144,-70.284412
1060.134271,-70.284412,-70.285534
1060.154933,-70.285534,-70.286628
1060.175958,-70.286628,-70.288013
1060.196529,-70.288013,-70.289434
1060.218756,-70.289434,-70.29029
1060.239967,-70.29029,-70.2911
1060.262297,-70.2911,-70.291421
1060.283476,-70.291421,-70.291039
1060.305867,-70.291039,-70.290685
1060.328063,-70.290685,-70.291342
1060.349031,-70.291342,-70.293149
1060.369246,-70.293149,-70.295397
1060.389883,-70.295397,-70.297686
1060.410186,-70.297686,-70.299669
1060.430619,-70.299669,-70.300818
1060.45265,-70.300818,-70.301142
1060.473516,-70.301142,-70.301457
1060.495042,-70.301457,-70.301899
1060.517569,-70.301899,-70.302134
1060.538028,-70.302134,-70.302481
1060.55949,-70.302481,-70.303252
1060.580854,-70.303252,-70.304482
1060.602215,-70.304482,-70.305925
1060.622415,-70.305925,-70.30769
1060.64404,-70.30769,-70.308883
1060.666266,-70.308883,-70.308922
1060.68829,-70.308922,-70.308236
1060.710332,-70.308236,-70.307534
1060.730676,-70.307534,-70.306972
1060.751111,-70.306972,-70.306887
1060.771421,-70.306887,-70.307456
1060.793218,-70.307456,-70.308161
1060.813467,-70.308161,-70.309009
1060.833474,-70.309009,-70.310278
1060.854537,-70.310278,-70.311725
1060.874603,-70.311725,-70.313286
1060.896592,-70.313286,-70.314547
1060.916708,-70.314547,-70.315702
1060.937256,-70.315702,-70.316482
1060.958731,-70.316482,-70.31656
1060.982358,-70.31656,-70.316429
1061.00501,-70.316429,-70.316513
1061.026332,-70.316513,-70.317204
1061.04876,-70.317204,-70.318024
1061.068885,-70.318024,-70.319143
1061.090254,-70.319143,-70.320248
1061.111236,-70.320248,-70.321118
1061.132657,-70.321118,-70.321672
1061.153125,-70.321672,-70.322253
1061.174397,-70.322253,-70.323085
1061.194728,-70.323085,-70.324067
1061.21635,-70.324067,-70.324892
1061.238334,-70.324892,-70.325567
1061.258488,-70.325567,-70.326156
1061.279055,-70.326156,-70.326635
1061.300569,-70.326635,-70.327252
1061.321878,-70.327252,-70.327648
1061.343265,-70.327648,-70.327507
1061.363539,-70.327507,-70.326917
1061.38387,-70.326917,-70.325822
1061.405754,-70.325822,-70.32489
1061.427181,-70.32489,-70.324485
1061.44746,-70.324485,-70.325003
1061.469012,-70.325003,-70.325761
1061.489038,-70.325761,-70.326207
1061.510093,-70.326207,-70.326402
1061.530483,-70.326402,-70.326255
1061.552533,-70.326255,-70.325909
1061.573806,-70.325909,-70.325916
1061.595963,-70.325916,-70.327426
1061.61612,-70.327426,-70.329794
1061.636729,-70.329794,-70.331928
1061.657031,-70.331928,-70.333688
1061.677987,-70.333688,-70.334539
1061.698339,-70.334539,-70.334163
1061.720716,-70.334163,-70.333379
1061.741126,-70.333379,-70.333166
1061.762463,-70.333166,-70.333944
1061.784258,-70.333944,-70.334634
1061.804264,-70.334634,-70.335266
1061.82461,-70.335266,-70.335788
1061.845809,-70.335788,-70.336385
1061.866966,-70.336385,-70.337031
1061.887871,-70.337031,-70.338071
1061.910189,-70.338071,-70.339214
1061.931068,-70.339214,-70.339806
1061.953072,-70.339806,-70.340385
1061.975523,-70.340385,-70.341017
1061.995995,-70.341017,-70.3419
1062.016197,-70.3419,-70.343156
1062.037137,-70.343156,-70.344282
1062.057707,-70.344282,-70.344906
1062.07968,-70.344906,-70.344692
1062.101402,-70.344692,-70.344361
1062.121434,-70.344361,-70.344781
1062.142889,-70.344781,-70.34521
1062.165007,-70.34521,-70.345601
1062.187745,-70.345601,-70.34602
1062.207885,-70.34602,-70.3465
1062.22922,-70.3465,-70.346498
1062.252981,-70.346498,-70.346786
1062.274964,-70.346786,-70.347269
1062.29698,-70.347269,-70.347498
1062.317214,-70.347498,-70.34749
1062.338622,-70.34749,-70.347201
1062.361363,-70.347201,-70.347177
1062.381452,-70.347177,-70.347291
1062.402749,-70.347291,-70.34781
1062.423874,-70.34781,-70.348629
1062.444126,-70.348629,-70.349501
1062.466185,-70.349501,-70.35033
1062.488591,-70.35033,-70.351107
1062.511004,-70.351107,-70.351598
1062.531988,-70.351598,-70.35167
1062.552738,-70.35167,-70.351476
1062.573549,-70.351476,-70.35141
1062.593987,-70.35141,-70.351508
1062.614005,-70.351508,-70.351519
1062.636305,-70.351519,-70.351765
1062.65761,-70.351765,-70.352395
1062.679694,-70.352395,-70.353065
1062.700129,-70.353065,-70.353422
1062.721779,-70.353422,-70.353758
1062.742486,-70.353758,-70.354324
1062.764525,-70.354324,-70.354733
1062.786006,-70.354733,-70.354644
1062.806687,-70.354644,-70.354442
1062.826708,-70.354442,-70.354227
1062.849208,-70.354227,-70.35401
1062.871145,-70.35401,-70.354136
1062.892226,-70.354136,-70.355019
1062.914417,-70.355019,-70.356622
1062.934905,-70.356622,-70.358296
1062.956384,-70.358296,-70.359428
1062.976569,-70.359428,-70.360351
1062.997886,-70.360351,-70.360755
1063.018531,-70.360755,-70.36105
1063.039232,-70.36105,-70.361492
1063.059234,-70.361492,-70.362216
1063.080349,-70.362216,-70.363457
1063.101663,-70.363457,-70.364108
1063.123189,-70.364108,-70.363792
1063.144528,-70.363792,-70.363497
1063.164674,-70.363497,-70.363557
1063.185131,-70.363557,-70.364212
1063.205257,-70.364212,-70.365323
1063.226951,-70.365323,-70.36566
1063.249209,-70.36566,-70.363707
1063.26928,-70.363707,-70.361641
1063.291336,-70.361641,-70.367887
1063.311648,-70.367887,-70.39003
1063.33165,-70.39003,-70.434096
1063.352261,-70.434096,-70.501327
1063.373201,-70.501327,-70.586575
1063.394015,-70.586575,-70.678776
1063.414229,-70.678776,-70.771387
1063.434292,-70.771387,-70.861606
1063.454444,-70.861606,-70.948761
1063.474772,-70.948761,-71.032528
1063.495306,-71.032528,-71.112415
1063.516082,-71.112415,-71.188233
1063.537136,-71.188233,-71.257093
1063.557391,-71.257093,-71.323344
1063.577866,-71.323344,-71.386999
1063.598554,-71.386999,-71.448079
1063.619463,-71.448079,-71.503512
1063.639487,-71.503512,-71.556222
1063.65975,-71.556222,-71.606287
1063.680279,-71.606287,-71.654089
1063.701065,-71.654089,-71.700237
1063.722068,-71.700237,-71.74493
1063.743247,-71.74493,-71.785377
1063.763444,-71.785377,-71.824071
1063.783862,-71.824071,-71.861075
1063.804505,-71.861075,-71.896313
1063.825397,-71.896313,-71.930193
1063.846519,-71.930193,-71.961175
1063.866567,-71.961175,-71.991433
1063.88674,-71.991433,-72.020554
1063.90707,-72.020554,-72.048219
1063.927635,-72.048219,-72.074668
1063.948445,-72.074668,-72.100265
1063.969454,-72.100265,-72.125231
1063.990613,-72.125231,-72.14955
1064.011905,-72.14955,-72.171999
1064.03198,-72.171999,-72.194332
1064.052101,-72.194332,-72.216066
1064.072296,-72.216066,-72.236952
1064.092672,-72.236952,-72.257042
1064.11324,-72.257042,-72.276452
1064.133996,-72.276452,-72.295342
1064.154909,-72.295342,-72.313851
1064.175944,-72.313851,-72.331936
1064.197095,-72.331936,-72.350078
1064.218302,-72.350078,-72.368108
1064.239518,-72.368108,-72.386266
1064.260739,-72.386266,-72.404558
1064.281932,-72.404558,-72.423258
1064.303053,-72.423258,-72.442424
1064.324063,-72.442424,-72.461808
1064.344977,-72.461808,-72.480875
1064.365935,-72.480875,-72.499833
1064.386936,-72.499833,-72.518587
1064.407999,-72.518587,-72.537248
1064.42909,-72.537248,-72.555821
1064.450231,-72.555821,-72.574304
1064.471376,-72.574304,-72.592677
1064.49258,-72.592677,-72.611266
1064.513762,-72.611266,-72.630177
1064.534877,-72.630177,-72.6491
1064.555951,-72.6491,-72.668334
1064.577001,-72.668334,-72.688177
1064.597927,-72.688177,-72.708273
1064.618751,-72.708273,-72.728559
1064.639536,-72.728559,-72.7494
1064.660234,-72.7494,-72.770751
1064.680807,-72.770751,-72.79225
1064.701315,-72.79225,-72.813813
1064.721811,-72.813813,-72.835676
1064.742271,-72.835676,-72.857935
1064.762653,-72.857935,-72.880236
1064.783003,-72.880236,-72.902749
1064.803331,-72.902749,-72.92554
1064.823607,-72.92554,-72.948391
1064.843861,-72.948391,-72.971434
1064.864097,-72.971434,-72.994947
1064.884268,-72.994947,-73.018918
1064.904348,-73.018918,-73.043176
1064.924369,-73.043176,-73.069423
1064.945655,-73.069423,-73.095908
1064.966906,-73.095908,-73.122937
1064.988075,-73.122937,-73.1502
1065.009186,-73.1502,-73.177562
1065.030275,-73.177562,-73.205047
1065.051356,-73.205047,-73.232585
1065.072423,-73.232585,-73.260281
1065.093488,-73.260281,-73.288191
1065.114522,-73.288191,-73.316784
1065.13549,-73.316784,-73.345932
1065.156351,-73.345932,-73.375702
1065.177127,-73.375702,-73.406024
1065.19781,-73.406024,-73.436352
1065.21846,-73.436352,-73.466775
1065.239115,-73.466775,-73.497525
1065.259738,-73.497525,-73.528143
1065.280361,-73.528143,-73.558924
1065.300988,-73.558924,-73.589704
1065.321613,-73.589704,-73.620679
1065.342235,-73.620679,-73.652119
1065.362802,-73.652119,-73.683535
1065.383358,-73.683535,-73.715447
1065.403885,-73.715447,-73.748051
1065.42432,-73.748051,-73.780824
1065.444711,-73.780824,-73.813854
1065.465078,-73.813854,-73.847158
1065.485414,-73.847158,-73.880698
1065.505727,-73.880698,-73.914427
1065.526009,-73.914427,-73.947788
1065.546324,-73.947788,-73.980841
1065.566696,-73.980841,-74.013497
1065.587125,-74.013497,-74.045383
1065.607652,-74.045383,-74.076562
1065.628313,-74.076562,-74.107897
1065.649024,-74.107897,-74.140041
1065.66966,-74.140041,-74.172876
1065.690189,-74.172876,-74.206283
1065.710642,-74.206283,-74.240223
1065.731019,-74.240223,-74.274306
1065.751358,-74.274306,-74.308105
1065.771718,-74.308105,-74.341415
1065.792146,-74.341415,-74.374396
1065.812645,-74.374396,-74.407084
1065.833196,-74.407084,-74.439246
1065.853818,-74.439246,-74.471045
1065.874523,-74.471045,-74.502831
1065.895263,-74.502831,-74.53466
1065.916008,-74.53466,-74.566618
1065.936751,-74.566618,-74.598703
1065.957481,-74.598703,-74.630599
1065.978227,-74.630599,-74.662417
1065.999006,-74.662417,-74.694276
1066.019794,-74.694276,-74.726058
1066.040596,-74.726058,-74.757787
1066.061415,-74.757787,-74.789243
1066.082271,-74.789243,-74.820426
1066.103181,-74.820426,-74.851407
1066.124138,-74.851407,-74.882235
1066.145131,-74.882235,-74.91301
1066.166154,-74.91301,-74.943967
1066.187171,-74.943967,-74.974993
1066.208176,-74.974993,-75.006094
1066.229185,-75.006094,-75.037292
1066.250182,-75.037292,-75.068294
1066.271199,-75.068294,-75.099104
1066.292262,-75.099104,-75.129701
1066.313362,-75.129701,-75.160188
1066.334502,-75.160188,-75.190655
1066.355658,-75.190655,-75.220941
1066.376841,-75.220941,-75.251377
1066.398038,-75.251377,-75.281857
1066.419223,-75.281857,-75.312195
1066.440427,-75.312195,-75.342143
1066.461686,-75.342143,-75.369848
1066.481688,-75.369848,-75.397203
1066.501754,-75.397203,-75.423879
1066.521922,-75.423879,-75.450127
1066.542202,-75.450127,-75.476425
1066.562516,-75.476425,-75.502656
1066.582841,-75.502656,-75.528629
1066.603196,-75.528629,-75.553781
1066.623672,-75.553781,-75.578467
1066.644281,-75.578467,-75.603064
1066.664942,-75.603064,-75.627496
1066.685642,-75.627496,-75.652012
1066.706357,-75.652012,-75.676758
1066.727043,-75.676758,-75.701683
1066.7477,-75.701683,-75.726585
1066.768338,-75.726585,-75.751243
1066.789029,-75.751243,-75.776019
1066.80973,-75.776019,-75.800845
1066.830418,-75.800845,-75.825384
1066.851137,-75.825384,-75.849435
1066.871947,-75.849435,-75.873148
1066.892849,-75.873148,-75.896623
1066.913815,-75.896623,-75.919641
1066.93486,-75.919641,-75.942584
1066.955978,-75.942584,-75.965328
1066.977121,-75.965328,-75.987882
1066.998318,-75.987882,-76.009876
1067.019606,-76.009876,-76.031465
1067.041016,-76.031465,-76.051505
1067.06106,-76.051505,-76.071733
1067.081101,-76.071733,-76.093749
1067.102506,-76.093749,-76.115584
1067.123898,-76.115584,-76.135405
1067.143966,-76.135405,-76.154815
1067.164146,-76.154815,-76.173661
1067.184456,-76.173661,-76.191999
1067.204907,-76.191999,-76.209993
1067.225484,-76.209993,-76.228108
1067.246091,-76.228108,-76.246344
1067.266658,-76.246344,-76.264307
1067.287264,-76.264307,-76.282277
1067.307921,-76.282277,-76.300657
1067.32851,-76.300657,-76.318978
1067.349047,-76.318978,-76.336817
1067.369686,-76.336817,-76.354225
1067.390441,-76.354225,-76.371012
1067.411352,-76.371012,-76.386905
1067.432489,-76.386905,-76.401982
1067.453916,-76.401982,-76.415585
1067.474001,-76.415585,-76.428766
1067.49422,-76.428766,-76.44135
1067.514633,-76.44135,-76.453937
1067.535185,-76.453937,-76.467157
1067.555607,-76.467157,-76.480713
1067.575843,-76.480713,-76.49424
1067.596037,-76.49424,-76.507869
1067.616227,-76.507869,-76.521405
1067.636405,-76.521405,-76.534255
1067.65672,-76.534255,-76.546003
1067.677385,-76.546003,-76.556759
1067.698502,-76.556759,-76.567051
1067.719964,-76.567051,-76.577537
1067.741488,-76.577537,-76.588554
1067.762833,-76.588554,-76.600093
1067.783941,-76.600093,-76.611937
1067.804869,-76.611937,-76.623655
1067.825762,-76.623655,-76.634783
1067.846811,-76.634783,-76.645111
1067.86819,-76.645111,-76.654257
1067.888212,-76.654257,-76.663422
1067.908302,-76.663422,-76.672363
1067.928433,-76.672363,-76.680753
1067.948795,-76.680753,-76.688785
1067.969429,-76.688785,-76.696521
1067.990225,-76.696521,-76.703924
1068.011264,-76.703924,-76.711321
1068.032405,-76.711321,-76.71873
