file_N:22,train,seed:None,percent:21000,measured,n:1,N:1
t,I,V,I',V'
0.8038095238095239,-0.04241,-61.98084,-0.04217,-61.97589
0.813857142857143,-0.04217,-61.97589,-0.04189,-61.9729
0.8239047619047619,-0.04189,-61.9729,-0.04159,-61.96076
0.833952380952381,-0.04159,-61.96076,-0.04129,-61.94667
0.8440000000000001,-0.04129,-61.94667,-0.04142,-61.95481
0.854047619047619,-0.04142,-61.95481,-0.04165,-61.96766
0.8640952380952381,-0.04165,-61.96766,-0.04162,-61.98183
0.8741428571428572,-0.04162,-61.98183,-0.04154,-61.99628
0.8841904761904762,-0.04154,-61.99628,-0.04135,-62.00393
0.8942380952380953,-0.04135,-62.00393,-0.04113,-62.01014
0.9042857142857144,-0.04113,-62.01014,-0.04063,-62.02935
0.9143333333333334,-0.04063,-62.02935,-0.04006,-62.05131
0.9243809523809524,-0.04006,-62.05131,-0.03966,-62.05023
0.9344285714285715,-0.03966,-62.05023,-0.03929,-62.04427
0.9444761904761906,-0.03929,-62.04427,-0.03926,-62.04087
0.9545238095238096,-0.03926,-62.04087,-0.0393,-62.03801
0.9645714285714286,-0.0393,-62.03801,-0.03911,-62.03731
0.9746190476190477,-0.03911,-62.03731,-0.03888,-62.03706
0.9846666666666667,-0.03888,-62.03706,-0.03847,-62.02779
0.9947142857142858,-0.03847,-62.02779,-0.03802,-62.01661
1.0047619047619047,-0.03802,-62.01661,-0.03819,-62.01729
1.0148095238095238,-0.03819,-62.01729,-0.03848,-62.02048
1.024857142857143,-0.03848,-62.02048,-0.03923,-62.01306
1.034904761904762,-0.03923,-62.01306,-0.04007,-62.0034
1.044952380952381,-0.04007,-62.0034,-0.0408,-61.99381
1.0550000000000002,-0.0408,-61.99381,-0.04151,-61.98423
1.065047619047619,-0.04151,-61.98423,-0.04182,-61.99149
1.075095238095238,-0.04182,-61.99149,-0.04204,-62.00233
1.0851428571428572,-0.04204,-62.00233,-0.04237,-62.01719
1.0951904761904763,-0.04237,-62.01719,-0.04273,-62.03291
1.1052380952380954,-0.04273,-62.03291,-0.04272,-62.03718
1.1152857142857144,-0.04272,-62.03718,-0.04263,-62.03901
1.1253333333333333,-0.04263,-62.03901,-0.04232,-62.04425
1.1353809523809524,-0.04232,-62.04425,-0.04197,-62.05021
1.1454285714285715,-0.04197,-62.05021,-0.0415,-62.05279
1.1554761904761905,-0.0415,-62.05279,-0.041,-62.05466
1.1655238095238096,-0.041,-62.05466,-0.0406,-62.04584
1.1755714285714287,-0.0406,-62.04584,-0.04023,-62.03476
1.1856190476190478,-0.04023,-62.03476,-0.04028,-62.0183
1.1956666666666667,-0.04028,-62.0183,-0.04042,-62.0007
1.2057142857142857,-0.04042,-62.0007,-0.04072,-61.97801
1.2157619047619048,-0.04072,-61.97801,-0.04105,-61.95425
1.225809523809524,-0.04105,-61.95425,-0.04105,-61.95164
1.235857142857143,-0.04105,-61.95164,-0.04098,-61.95352
1.245904761904762,-0.04098,-61.95352,-0.04087,-61.95302
1.255952380952381,-0.04087,-61.95302,-0.04074,-61.95202
1.266,-0.04074,-61.95202,-0.04074,-61.95452
1.276047619047619,-0.04074,-61.95452,-0.04077,-61.95778
1.2860952380952382,-0.04077,-61.95778,-0.04099,-61.97366
1.2961428571428573,-0.04099,-61.97366,-0.04125,-61.99222
1.3061904761904763,-0.04125,-61.99222,-0.04154,-62.00849
1.3162380952380954,-0.04154,-62.00849,-0.04182,-62.02428
1.3262857142857143,-0.04182,-62.02428,-0.04215,-62.04137
1.3363333333333334,-0.04215,-62.04137,-0.0425,-62.05875
1.3463809523809525,-0.0425,-62.05875,-0.0424,-62.07681
1.3564285714285715,-0.0424,-62.07681,-0.04221,-62.09503
1.3664761904761906,-0.04221,-62.09503,-0.04201,-62.09898
1.3765238095238097,-0.04201,-62.09898,-0.0418,-62.09991
1.3865714285714286,-0.0418,-62.09991,-0.04108,-62.10301
1.3966190476190476,-0.04108,-62.10301,-0.04025,-62.10658
1.4066666666666667,-0.04025,-62.10658,-0.03993,-62.10292
1.4167142857142858,-0.03993,-62.10292,-0.03972,-62.09774
1.426761904761905,-0.03972,-62.09774,-0.03979,-62.09763
1.436809523809524,-0.03979,-62.09763,-0.03992,-62.09861
1.446857142857143,-0.03992,-62.09861,-0.04022,-62.09749
1.456904761904762,-0.04022,-62.09749,-0.04056,-62.09592
1.466952380952381,-0.04056,-62.09592,-0.04091,-62.08795
1.477,-0.04091,-62.08795,-0.04128,-62.07862
1.4870476190476192,-0.04128,-62.07862,-0.04163,-62.07871
1.4970952380952383,-0.04163,-62.07871,-0.04198,-62.08081
1.5071428571428573,-0.04198,-62.08081,-0.04176,-62.07892
1.5171904761904762,-0.04176,-62.07892,-0.04143,-62.07617
1.5272380952380953,-0.04143,-62.07617,-0.04118,-62.07893
1.5372857142857144,-0.04118,-62.07893,-0.04096,-62.08287
1.5473333333333334,-0.04096,-62.08287,-0.04061,-62.09486
1.5573809523809525,-0.04061,-62.09486,-0.04023,-62.10856
1.5674285714285716,-0.04023,-62.10856,-0.04031,-62.12006
1.5774761904761905,-0.04031,-62.12006,-0.04049,-62.1311
1.5875238095238096,-0.04049,-62.1311,-0.04063,-62.13033
1.5975714285714286,-0.04063,-62.13033,-0.04076,-62.12706
1.6076190476190477,-0.04076,-62.12706,-0.04057,-62.12133
1.6176666666666668,-0.04057,-62.12133,-0.04031,-62.11507
1.627714285714286,-0.04031,-62.11507,-0.04006,-62.09334
1.637761904761905,-0.04006,-62.09334,-0.0398,-62.06832
1.6478095238095238,-0.0398,-62.06832,-0.03967,-62.05536
1.657857142857143,-0.03967,-62.05536,-0.03957,-62.04495
1.667904761904762,-0.03957,-62.04495,-0.03945,-62.03562
1.677952380952381,-0.03945,-62.03562,-0.03934,-62.02653
1.6880000000000002,-0.03934,-62.02653,-0.0398,-62.02444
1.6980476190476192,-0.0398,-62.02444,-0.04038,-62.02385
1.708095238095238,-0.04038,-62.02385,-0.04083,-62.03706
1.7181428571428572,-0.04083,-62.03706,-0.04126,-62.05321
1.7281904761904763,-0.04126,-62.05321,-0.04168,-62.06557
1.7382380952380954,-0.04168,-62.06557,-0.0421,-62.07713
1.7482857142857144,-0.0421,-62.07713,-0.04211,-62.07826
1.7583333333333335,-0.04211,-62.07826,-0.04203,-62.07717
1.7683809523809524,-0.04203,-62.07717,-0.04137,-62.08398
1.7784285714285715,-0.04137,-62.08398,-0.04059,-62.09247
1.7884761904761906,-0.04059,-62.09247,-0.04008,-62.10579
1.7985238095238096,-0.04008,-62.10579,-0.03962,-62.12014
1.8085714285714287,-0.03962,-62.12014,-0.03924,-62.12358
1.8186190476190478,-0.03924,-62.12358,-0.03888,-62.12471
1.8286666666666669,-0.03888,-62.12471,-0.0386,-62.13551
1.8387142857142857,-0.0386,-62.13551,-0.03833,-62.14838
1.8487619047619048,-0.03833,-62.14838,-0.03846,-62.14338
1.858809523809524,-0.03846,-62.14338,-0.03868,-62.13457
1.868857142857143,-0.03868,-62.13457,-0.03881,-62.1276
1.878904761904762,-0.03881,-62.1276,-0.03893,-62.12101
1.8889523809523812,-0.03893,-62.12101,-0.03928,-62.10923
1.899,-0.03928,-62.10923,-0.03968,-62.09635
1.909047619047619,-0.03968,-62.09635,-0.04015,-62.08152
1.9190952380952382,-0.04015,-62.08152,-0.04065,-62.06628
1.9291428571428573,-0.04065,-62.06628,-0.04109,-62.06552
1.9391904761904764,-0.04109,-62.06552,-0.04153,-62.06785
1.9492380952380954,-0.04153,-62.06785,-0.04183,-62.08227
1.9592857142857145,-0.04183,-62.08227,-0.0421,-62.09926
1.9693333333333334,-0.0421,-62.09926,-0.04213,-62.10754
1.9793809523809525,-0.04213,-62.10754,-0.04211,-62.11397
1.9894285714285715,-0.04211,-62.11397,-0.04205,-62.13746
1.9994761904761906,-0.04205,-62.13746,-0.04198,-62.16459
2.0095238095238095,-0.04198,-62.16459,-0.04151,-62.17667
2.0195714285714286,-0.04151,-62.17667,-0.04096,-62.18554
2.0296190476190477,-0.04096,-62.18554,-0.04015,-62.19864
2.0396666666666667,-0.04015,-62.19864,-0.03927,-62.21264
2.049714285714286,-0.03927,-62.21264,-0.03887,-62.20508
2.059761904761905,-0.03887,-62.20508,-0.03855,-62.19293
2.069809523809524,-0.03855,-62.19293,-0.03876,-62.1801
2.079857142857143,-0.03876,-62.1801,-0.03908,-62.16712
2.089904761904762,-0.03908,-62.16712,-0.03931,-62.15705
2.0999523809523812,-0.03931,-62.15705,-0.03953,-62.1476
2.1100000000000003,-0.03953,-62.1476,-0.0397,-62.14073
2.1200476190476194,-0.0397,-62.14073,-0.03988,-62.13441
2.130095238095238,-0.03988,-62.13441,-0.03998,-62.12072
2.140142857142857,-0.03998,-62.12072,-0.04007,-62.10546
2.150190476190476,-0.04007,-62.10546,-0.04026,-62.1041
2.1602380952380953,-0.04026,-62.1041,-0.04047,-62.1057
2.1702857142857144,-0.04047,-62.1057,-0.04064,-62.11841
2.1803333333333335,-0.04064,-62.11841,-0.04081,-62.13348
2.1903809523809525,-0.04081,-62.13348,-0.04053,-62.1461
2.2004285714285716,-0.04053,-62.1461,-0.04016,-62.15818
2.2104761904761907,-0.04016,-62.15818,-0.04017,-62.15736
2.22052380952381,-0.04017,-62.15736,-0.04026,-62.15377
2.230571428571429,-0.04026,-62.15377,-0.04069,-62.1624
2.240619047619048,-0.04069,-62.1624,-0.04119,-62.17363
2.2506666666666666,-0.04119,-62.17363,-0.04156,-62.17758
2.2607142857142857,-0.04156,-62.17758,-0.04189,-62.17997
2.2707619047619048,-0.04189,-62.17997,-0.042,-62.16707
2.280809523809524,-0.042,-62.16707,-0.04207,-62.1509
2.290857142857143,-0.04207,-62.1509,-0.04199,-62.12474
2.300904761904762,-0.04199,-62.12474,-0.04188,-62.09646
2.310952380952381,-0.04188,-62.09646,-0.04175,-62.07847
2.321,-0.04175,-62.07847,-0.04163,-62.06268
2.3310476190476193,-0.04163,-62.06268,-0.04132,-62.05377
2.3410952380952383,-0.04132,-62.05377,-0.04098,-62.04632
2.3511428571428574,-0.04098,-62.04632,-0.04073,-62.05538
2.3611904761904765,-0.04073,-62.05538,-0.04051,-62.06796
2.3712380952380956,-0.04051,-62.06796,-0.04053,-62.08784
2.3812857142857142,-0.04053,-62.08784,-0.04061,-62.10928
2.3913333333333333,-0.04061,-62.10928,-0.04076,-62.11901
2.4013809523809524,-0.04076,-62.11901,-0.04093,-62.12624
2.4114285714285715,-0.04093,-62.12624,-0.04107,-62.13273
2.4214761904761906,-0.04107,-62.13273,-0.04119,-62.13905
2.4315238095238096,-0.04119,-62.13905,-0.04106,-62.1331
2.4415714285714287,-0.04106,-62.1331,-0.04086,-62.12453
2.451619047619048,-0.04086,-62.12453,-0.04096,-62.11229
2.461666666666667,-0.04096,-62.11229,-0.04112,-62.09926
2.471714285714286,-0.04112,-62.09926,-0.04117,-62.09692
2.481761904761905,-0.04117,-62.09692,-0.04121,-62.09687
2.491809523809524,-0.04121,-62.09687,-0.04106,-62.10741
2.5018571428571432,-0.04106,-62.10741,-0.04088,-62.12021
2.511904761904762,-0.04088,-62.12021,-0.04099,-62.12656
2.521952380952381,-0.04099,-62.12656,-0.04117,-62.13153
2.532,-0.04117,-62.13153,-0.04154,-62.14612
2.542047619047619,-0.04154,-62.14612,-0.04196,-62.16276
2.552095238095238,-0.04196,-62.16276,-0.04166,-62.16386
2.5621428571428573,-0.04166,-62.16386,-0.04121,-62.16163
2.5721904761904764,-0.04121,-62.16163,-0.04101,-62.158
2.5822380952380954,-0.04101,-62.158,-0.04086,-62.15407
2.5922857142857145,-0.04086,-62.15407,-0.04091,-62.14423
2.6023333333333336,-0.04091,-62.14423,-0.041,-62.13313
2.6123809523809527,-0.041,-62.13313,-0.04114,-62.12575
2.6224285714285718,-0.04114,-62.12575,-0.04129,-62.11916
2.632476190476191,-0.04129,-62.11916,-0.04145,-62.11968
2.6425238095238095,-0.04145,-62.11968,-0.04161,-62.12171
2.6525714285714286,-0.04161,-62.12171,-0.04181,-62.12473
2.6626190476190477,-0.04181,-62.12473,-0.04203,-62.12797
2.6726666666666667,-0.04203,-62.12797,-0.04234,-62.11638
2.682714285714286,-0.04234,-62.11638,-0.04267,-62.10161
2.692761904761905,-0.04267,-62.10161,-0.04307,-62.11271
2.702809523809524,-0.04307,-62.11271,-0.04348,-62.12934
2.712857142857143,-0.04348,-62.12934,-0.04295,-62.14129
2.722904761904762,-0.04295,-62.14129,-0.04222,-62.15224
2.7329523809523812,-0.04222,-62.15224,-0.04191,-62.14749
2.7430000000000003,-0.04191,-62.14749,-0.0417,-62.13938
2.7530476190476194,-0.0417,-62.13938,-0.04197,-62.13614
2.7630952380952385,-0.04197,-62.13614,-0.04234,-62.13395
2.773142857142857,-0.04234,-62.13395,-0.0423,-62.1443
2.783190476190476,-0.0423,-62.1443,-0.04217,-62.15735
2.7932380952380953,-0.04217,-62.15735,-0.04174,-62.16234
2.8032857142857144,-0.04174,-62.16234,-0.04125,-62.16561
2.8133333333333335,-0.04125,-62.16561,-0.04103,-62.18792
2.8233809523809525,-0.04103,-62.18792,-0.04086,-62.21431
2.8334285714285716,-0.04086,-62.21431,-0.04079,-62.23065
2.8434761904761907,-0.04079,-62.23065,-0.04073,-62.24484
2.85352380952381,-0.04073,-62.24484,-0.04087,-62.2703
2.863571428571429,-0.04087,-62.2703,-0.04107,-62.29817
2.873619047619048,-0.04107,-62.29817,-0.04117,-62.31635
2.883666666666667,-0.04117,-62.31635,-0.04127,-62.33245
2.893714285714286,-0.04127,-62.33245,-0.04155,-62.3336
2.9037619047619048,-0.04155,-62.3336,-0.04188,-62.33156
2.913809523809524,-0.04188,-62.33156,-0.04281,-62.33015
2.923857142857143,-0.04281,-62.33015,-0.04386,-62.32888
2.933904761904762,-0.04386,-62.32888,-0.04423,-62.31868
2.943952380952381,-0.04423,-62.31868,-0.04445,-62.30658
2.954,-0.04445,-62.30658,-0.04415,-62.28989
2.9640476190476193,-0.04415,-62.28989,-0.04375,-62.27222
2.9740952380952383,-0.04375,-62.27222,-0.04329,-62.26297
2.9841428571428574,-0.04329,-62.26297,-0.04283,-62.25552
2.9941904761904765,-0.04283,-62.25552,-0.04228,-62.24049
3.0042380952380956,-0.04228,-62.24049,-0.04171,-62.22382
3.0142857142857147,-0.04171,-62.22382,-0.04156,-62.23096
3.0243333333333333,-0.04156,-62.23096,-0.0415,-62.2432
3.0343809523809524,-0.0415,-62.2432,-0.04158,-62.24659
3.0444285714285715,-0.04158,-62.24659,-0.04168,-62.2481
3.0544761904761906,-0.04168,-62.2481,-0.04186,-62.25706
3.0645238095238096,-0.04186,-62.25706,-0.04205,-62.26763
3.0745714285714287,-0.04205,-62.26763,-0.04275,-62.28143
3.084619047619048,-0.04275,-62.28143,-0.04357,-62.29591
3.094666666666667,-0.04357,-62.29591,-0.04375,-62.29736
3.104714285714286,-0.04375,-62.29736,-0.0438,-62.29603
3.114761904761905,-0.0438,-62.29603,-0.04397,-62.29465
3.124809523809524,-0.04397,-62.29465,-0.04418,-62.29326
3.1348571428571432,-0.04418,-62.29326,-0.0441,-62.28467
3.1449047619047623,-0.0441,-62.28467,-0.04395,-62.27453
3.154952380952381,-0.04395,-62.27453,-0.04371,-62.26822
3.165,-0.04371,-62.26822,-0.04346,-62.26274
3.175047619047619,-0.04346,-62.26274,-0.04302,-62.26149
3.185095238095238,-0.04302,-62.26149,-0.04255,-62.26114
3.1951428571428573,-0.04255,-62.26114,-0.0421,-62.25295
3.2051904761904764,-0.0421,-62.25295,-0.04166,-62.24307
3.2152380952380955,-0.04166,-62.24307,-0.04084,-62.23855
3.2252857142857145,-0.04084,-62.23855,-0.03994,-62.23518
3.2353333333333336,-0.03994,-62.23518,-0.03993,-62.2518
3.2453809523809527,-0.03993,-62.2518,-0.04012,-62.27271
3.255428571428572,-0.04012,-62.27271,-0.04188,-62.2869
3.265476190476191,-0.04188,-62.2869,-0.04398,-62.29965
3.27552380952381,-0.04398,-62.29965,-0.04848,-62.30962
3.2855714285714286,-0.04848,-62.30962,-0.05349,-62.319
3.2956190476190477,-0.05349,-62.319,-0.06012,-62.3344
3.3056666666666668,-0.06012,-62.3344,-0.06709,-62.3511
3.315714285714286,-0.06709,-62.3511,-0.07482,-62.3584
3.325761904761905,-0.07482,-62.3584,-0.08271,-62.36369
3.335809523809524,-0.08271,-62.36369,-0.08963,-62.36583
3.345857142857143,-0.08963,-62.36583,-0.09633,-62.3673
3.355904761904762,-0.09633,-62.3673,-0.10156,-62.36351
3.3659523809523813,-0.10156,-62.36351,-0.10648,-62.35859
3.3760000000000003,-0.10648,-62.35859,-0.10884,-62.35532
3.3860476190476194,-0.10884,-62.35532,-0.11065,-62.35242
3.3960952380952385,-0.11065,-62.35242,-0.11059,-62.37209
3.4061428571428576,-0.11059,-62.37209,-0.11013,-62.39661
3.416190476190476,-0.11013,-62.39661,-0.1087,-62.41848
3.4262380952380953,-0.1087,-62.41848,-0.10706,-62.43979
3.4362857142857144,-0.10706,-62.43979,-0.105,-62.46067
3.4463333333333335,-0.105,-62.46067,-0.10284,-62.48146
3.4563809523809526,-0.10284,-62.48146,-0.10078,-62.51246
3.4664285714285716,-0.10078,-62.51246,-0.09875,-62.54565
3.4764761904761907,-0.09875,-62.54565,-0.09676,-62.57322
3.48652380952381,-0.09676,-62.57322,-0.09479,-62.59957
3.496571428571429,-0.09479,-62.59957,-0.09248,-62.6231
3.506619047619048,-0.09248,-62.6231,-0.0901,-62.64602
3.516666666666667,-0.0901,-62.64602,-0.08789,-62.66514
3.526714285714286,-0.08789,-62.66514,-0.08572,-62.68343
3.5367619047619048,-0.08572,-62.68343,-0.08368,-62.68724
3.546809523809524,-0.08368,-62.68724,-0.08166,-62.68794
3.556857142857143,-0.08166,-62.68794,-0.07931,-62.69541
3.566904761904762,-0.07931,-62.69541,-0.07691,-62.70435
3.576952380952381,-0.07691,-62.70435,-0.0745,-62.7025
3.587,-0.0745,-62.7025,-0.07209,-62.69834
3.5970476190476193,-0.07209,-62.69834,-0.06992,-62.6804
3.6070952380952384,-0.06992,-62.6804,-0.06781,-62.65949
3.6171428571428574,-0.06781,-62.65949,-0.06588,-62.65461
3.6271904761904765,-0.06588,-62.65461,-0.06399,-62.65317
3.6372380952380956,-0.06399,-62.65317,-0.06235,-62.65062
3.6472857142857147,-0.06235,-62.65062,-0.06076,-62.64783
3.6573333333333338,-0.06076,-62.64783,-0.05945,-62.65401
3.6673809523809524,-0.05945,-62.65401,-0.05819,-62.66212
3.6774285714285715,-0.05819,-62.66212,-0.05668,-62.67195
3.6874761904761906,-0.05668,-62.67195,-0.05512,-62.68216
3.6975238095238097,-0.05512,-62.68216,-0.05273,-62.67241
3.7075714285714287,-0.05273,-62.67241,-0.05016,-62.65838
3.717619047619048,-0.05016,-62.65838,-0.04604,-62.65309
3.727666666666667,-0.04604,-62.65309,-0.04158,-62.64969
3.737714285714286,-0.04158,-62.64969,-0.03511,-62.63879
3.747761904761905,-0.03511,-62.63879,-0.02821,-62.62627
3.757809523809524,-0.02821,-62.62627,-0.01935,-62.61048
3.7678571428571432,-0.01935,-62.61048,-0.01008,-62.59398
3.7779047619047623,-0.01008,-62.59398,0.000936301,-62.57913
3.7879523809523814,0.000936301,-62.57913,0.01233,-62.56463
3.798,0.01233,-62.56463,0.02495,-62.54021
3.808047619047619,0.02495,-62.54021,0.03783,-62.51366
3.818095238095238,0.03783,-62.51366,0.05074,-62.48053
3.8281428571428573,0.05074,-62.48053,0.06365,-62.44598
3.8381904761904764,0.06365,-62.44598,0.07654,-62.406
3.8482380952380955,0.07654,-62.406,0.08943,-62.36485
3.8582857142857145,0.08943,-62.36485,0.10214,-62.31914
3.8683333333333336,0.10214,-62.31914,0.11481,-62.27246
3.8783809523809527,0.11481,-62.27246,0.12726,-62.21292
3.888428571428572,0.12726,-62.21292,0.13965,-62.15062
3.898476190476191,0.13965,-62.15062,0.15214,-62.09363
3.90852380952381,0.15214,-62.09363,0.16466,-62.0378
3.918571428571429,0.16466,-62.0378,0.17721,-61.9667
3.9286190476190477,0.17721,-61.9667,0.18977,-61.8923
3.9386666666666668,0.18977,-61.8923,0.20247,-61.82044
3.948714285714286,0.20247,-61.82044,0.21519,-61.74911
3.958761904761905,0.21519,-61.74911,0.22765,-61.6621
3.968809523809524,0.22765,-61.6621,0.24005,-61.5717
3.978857142857143,0.24005,-61.5717,0.25205,-61.47192
3.988904761904762,0.25205,-61.47192,0.26398,-61.37011
3.9989523809523813,0.26398,-61.37011,0.27565,-61.28275
4.009,0.27565,-61.28275,0.28726,-61.1985
4.019047619047619,0.28726,-61.1985,0.29831,-61.09874
4.0290952380952385,0.29831,-61.09874,0.30924,-60.99565
4.039142857142857,0.30924,-60.99565,0.32032,-60.88182
4.049190476190477,0.32032,-60.88182,0.33144,-60.76568
4.059238095238095,0.33144,-60.76568,0.34292,-60.65219
4.069285714285715,0.34292,-60.65219,0.35448,-60.53927
4.0793333333333335,0.35448,-60.53927,0.36559,-60.42493
4.089380952380953,0.36559,-60.42493,0.3766,-60.3103
4.099428571428572,0.3766,-60.3103,0.38769,-60.20849
4.109476190476191,0.38769,-60.20849,0.39879,-60.10946
4.11952380952381,0.39879,-60.10946,0.4101,-59.99576
4.1295714285714284,0.4101,-59.99576,0.42146,-59.87889
4.139619047619048,0.42146,-59.87889,0.43262,-59.77784
4.149666666666667,0.43262,-59.77784,0.44375,-59.68019
4.159714285714286,0.44375,-59.68019,0.45438,-59.57779
4.169761904761905,0.45438,-59.57779,0.4649,-59.47436
4.179809523809524,0.4649,-59.47436,0.47507,-59.35448
4.189857142857143,0.47507,-59.35448,0.48518,-59.23104
4.1999047619047625,0.48518,-59.23104,0.49604,-59.11815
4.209952380952381,0.49604,-59.11815,0.50706,-59.00754
4.220000000000001,0.50706,-59.00754,0.51801,-58.88182
4.230047619047619,0.51801,-58.88182,0.52894,-58.75283
4.240095238095239,0.52894,-58.75283,0.53912,-58.61691
4.2501428571428574,0.53912,-58.61691,0.54914,-58.4795
4.260190476190476,0.54914,-58.4795,0.55916,-58.34439
4.270238095238096,0.55916,-58.34439,0.56917,-58.20977
4.280285714285714,0.56917,-58.20977,0.5793,-58.08103
4.290333333333334,0.5793,-58.08103,0.58945,-57.95356
4.300380952380952,0.58945,-57.95356,0.59911,-57.82427
4.310428571428572,0.59911,-57.82427,0.60867,-57.69459
4.320476190476191,0.60867,-57.69459,0.61781,-57.57079
