file_N:22,train,seed:None,percent:2547,integrated,n:4,N:4
t,V,V'
1582.515889,-44.661194,-44.673394
1582.536575,-44.673394,-44.68471
1582.557588,-44.68471,-44.694812
1582.577843,-44.694812,-44.704715
1582.598276,-44.704715,-44.714361
1582.61882,-44.714361,-44.723415
1582.639597,-44.723415,-44.731678
1582.660775,-44.731678,-44.738467
1582.681328,-44.738467,-44.743705
1582.701456,-44.743705,-44.747537
1582.722843,-44.747537,-44.749891
1582.743084,-44.749891,-44.751
1582.763993,-44.751,-44.750339
1582.784721,-44.750339,-44.748078
1582.805816,-44.748078,-44.744992
1582.826242,-44.744992,-44.740794
1582.846844,-44.740794,-44.735838
1582.867973,-44.735838,-44.730495
1582.888702,-44.730495,-44.72436
1582.908898,-44.72436,-44.716846
1582.929608,-44.716846,-44.708793
1582.949818,-44.708793,-44.699747
1582.970919,-44.699747,-44.68971
1582.991577,-44.68971,-44.678607
1583.011731,-44.678607,-44.66572
1583.032508,-44.66572,-44.651544
1583.052806,-44.651544,-44.635156
1583.073682,-44.635156,-44.617839
1583.094161,-44.617839,-44.600299
1583.114494,-44.600299,-44.58228
1583.134719,-44.58228,-44.563799
1583.154785,-44.563799,-44.544062
1583.175752,-44.544062,-44.523736
1583.196577,-44.523736,-44.502769
1583.217237,-44.502769,-44.48069
1583.237681,-44.48069,-44.45743
1583.25784,-44.45743,-44.432145
1583.278725,-44.432145,-44.405852
1583.299402,-44.405852,-44.378551
1583.319864,-44.378551,-44.350398
1583.34014,-44.350398,-44.321724
1583.360276,-44.321724,-44.292863
1583.380335,-44.292863,-44.262371
1583.401241,-44.262371,-44.231493
1583.422061,-44.231493,-44.200135
1583.442788,-44.200135,-44.167984
1583.46339,-44.167984,-44.134619
1583.483807,-44.134619,-44.100306
1583.504041,-44.100306,-44.065206
1583.524126,-44.065206,-44.028202
1583.544974,-44.028202,-43.991124
1583.565764,-43.991124,-43.954135
1583.586528,-43.954135,-43.91726
1583.607277,-43.91726,-43.880361
1583.628004,-43.880361,-43.843289
1583.648681,-43.843289,-43.80606
1583.669318,-43.80606,-43.768062
1583.689853,-43.768062,-43.729459
1583.710268,-43.729459,-43.690509
1583.730597,-43.690509,-43.651181
1583.75085,-43.651181,-43.61134
1583.771018,-43.61134,-43.571009
1583.791091,-43.571009,-43.530576
1583.811098,-43.530576,-43.488727
1583.831921,-43.488727,-43.447057
1583.852739,-43.447057,-43.405641
1583.873543,-43.405641,-43.364584
1583.894361,-43.364584,-43.323665
1583.91517,-43.323665,-43.282881
1583.935966,-43.282881,-43.242165
1583.95674,-43.242165,-43.201668
1583.977498,-43.201668,-43.161671
1583.998272,-43.161671,-43.121907
1584.019063,-43.121907,-43.082301
1584.039842,-43.082301,-43.042474
1584.060586,-43.042474,-43.002776
1584.081288,-43.002776,-42.963521
1584.102002,-42.963521,-42.92472
1584.122743,-42.92472,-42.88612
1584.143493,-42.88612,-42.847612
1584.164233,-42.847612,-42.808748
1584.184923,-42.808748,-42.769382
1584.205523,-42.769382,-42.729626
1584.226036,-42.729626,-42.689858
1584.246495,-42.689858,-42.650467
1584.266948,-42.650467,-42.611648
1584.287434,-42.611648,-42.573291
1584.307952,-42.573291,-42.535487
1584.328511,-42.535487,-42.498022
1584.349093,-42.498022,-42.460967
1584.369698,-42.460967,-42.424121
1584.390318,-42.424121,-42.387093
1584.410904,-42.387093,-42.349902
1584.431437,-42.349902,-42.312689
1584.451931,-42.312689,-42.275674
1584.472406,-42.275674,-42.239091
1584.4929,-42.239091,-42.2031
1584.513431,-42.2031,-42.167937
1584.534039,-42.167937,-42.133478
1584.554728,-42.133478,-42.099323
1584.575462,-42.099323,-42.06504
1584.596176,-42.06504,-42.030614
1584.61684,-42.030614,-41.996428
1584.637486,-41.996428,-41.962472
1584.658146,-41.962472,-41.928835
1584.678812,-41.928835,-41.895885
1584.699534,-41.895885,-41.86344
1584.720323,-41.86344,-41.831304
1584.741144,-41.831304,-41.800891
1584.761164,-41.800891,-41.771212
1584.781257,-41.771212,-41.742173
1584.801444,-41.742173,-41.713299
1584.821673,-41.713299,-41.684415
1584.841889,-41.684415,-41.655281
1584.862062,-41.655281,-41.625856
1584.882163,-41.625856,-41.596432
1584.902219,-41.596432,-41.567468
1584.922294,-41.567468,-41.539116
1584.94244,-41.539116,-41.511354
1584.962667,-41.511354,-41.484297
1584.982988,-41.484297,-41.457826
1585.003409,-41.457826,-41.431519
1585.023873,-41.431519,-41.405424
1585.044352,-41.405424,-41.379486
1585.064843,-41.379486,-41.353896
1585.085368,-41.353896,-41.32843
1585.105911,-41.32843,-41.30352
1585.126507,-41.30352,-41.279098
1585.147193,-41.279098,-41.254938
1585.167927,-41.254938,-41.23114
1585.188715,-41.23114,-41.207289
1585.209513,-41.207289,-41.183224
1585.230254,-41.183224,-41.159254
1585.25097,-41.159254,-41.13571
1585.271719,-41.13571,-41.112912
1585.29259,-41.112912,-41.091743
1585.31272,-41.091743,-41.07133
1585.333003,-41.07133,-41.051478
1585.353431,-41.051478,-41.031965
1585.373946,-41.031965,-41.012819
1585.394537,-41.012819,-40.994148
1585.415223,-40.994148,-40.975786
1585.436007,-40.975786,-40.957464
1585.456813,-40.957464,-40.939047
1585.477598,-40.939047,-40.920556
1585.49834,-40.920556,-40.902282
1585.519088,-40.902282,-40.884762
1585.539962,-40.884762,-40.86897
1585.560168,-40.86897,-40.854251
1585.580678,-40.854251,-40.840489
1585.601525,-40.840489,-40.828055
1585.621706,-40.828055,-40.815929
1585.642066,-40.815929,-40.804109
1585.662534,-40.804109,-40.792554
1585.683114,-40.792554,-40.781353
1585.703822,-40.781353,-40.770326
1585.724633,-40.770326,-40.759584
1585.745544,-40.759584,-40.749519
1585.765546,-40.749519,-40.739733
1585.785656,-40.739733,-40.730097
1585.805846,-40.730097,-40.721101
1585.826239,-40.721101,-40.712902
1585.847053,-40.712902,-40.705383
1585.867116,-40.705383,-40.697993
1585.887259,-40.697993,-40.691263
1585.907696,-40.691263,-40.685188
1585.928614,-40.685188,-40.680227
1585.948991,-40.680227,-40.676826
1585.969321,-40.676826,-40.674892
1585.990477,-40.674892,-40.673585
1586.010846,-40.673585,-40.67192
1586.031149,-40.67192,-40.669784
1586.051673,-40.669784,-40.667869
1586.072153,-40.667869,-40.66643
1586.093545,-40.66643,-40.666119
1586.11508,-40.666119,-40.667349
1586.136101,-40.667349,-40.669649
1586.156875,-40.669649,-40.672644
1586.17761,-40.672644,-40.676724
1586.198466,-40.676724,-40.681979
1586.219376,-40.681979,-40.688111
1586.239479,-40.688111,-40.695538
1586.25996,-40.695538,-40.703361
1586.279991,-40.703361,-40.711582
1586.300978,-40.711582,-40.718986
1586.321061,-40.718986,-40.726459
1586.341288,-40.726459,-40.735344
1586.362201,-40.735344,-40.744977
1586.382604,-40.744977,-40.755083
1586.402741,-40.755083,-40.766629
1586.423541,-40.766629,-40.778818
1586.444005,-40.778818,-40.791542
1586.464252,-40.791542,-40.804755
1586.484319,-40.804755,-40.819397
1586.505112,-40.819397,-40.834993
1586.52561,-40.834993,-40.851317
1586.545862,-40.851317,-40.8683
1586.565922,-40.8683,-40.886489
1586.58674,-40.886489,-40.904572
1586.607543,-40.904572,-40.922566
1586.628384,-40.922566,-40.94049
1586.649269,-40.94049,-40.958585
1586.670141,-40.958585,-40.97683
1586.690992,-40.97683,-40.995649
1586.711757,-40.995649,-41.01522
1586.732345,-41.01522,-41.035269
1586.752804,-41.035269,-41.05582
1586.773161,-41.05582,-41.076942
1586.793402,-41.076942,-41.098606
1586.813534,-41.098606,-41.120497
1586.833588,-41.120497,-41.142257
1586.853663,-41.142257,-41.163867
1586.873781,-41.163867,-41.18547
1586.89394,-41.18547,-41.207325
1586.914078,-41.207325,-41.229416
1586.93418,-41.229416,-41.251767
1586.954246,-41.251767,-41.274341
1586.974274,-41.274341,-41.296985
1586.994289,-41.296985,-41.319441
1587.014333,-41.319441,-41.341516
1587.034461,-41.341516,-41.363228
1587.054687,-41.363228,-41.38449
1587.075019,-41.38449,-41.40544
1587.095464,-41.40544,-41.426213
1587.115969,-41.426213,-41.446599
1587.136563,-41.446599,-41.4665
1587.157281,-41.4665,-41.485644
1587.17817,-41.485644,-41.503101
1587.19838,-41.503101,-41.51964
1587.218848,-41.51964,-41.535255
1587.239613,-41.535255,-41.549512
1587.259683,-41.549512,-41.5629
1587.280015,-41.5629,-41.575409
1587.300697,-41.575409,-41.587292
1587.321679,-41.587292,-41.597995
1587.341925,-41.597995,-41.608243
1587.362423,-41.608243,-41.618031
1587.383138,-41.618031,-41.626538
1587.403143,-41.626538,-41.634005
1587.423689,-41.634005,-41.639949
1587.443882,-41.639949,-41.644813
1587.464991,-41.644813,-41.648124
1587.486218,-41.648124,-41.649992
1587.506735,-41.649992,-41.650908
1587.528302,-41.650908,-41.650548
1587.550184,-41.650548,-41.648871
1587.570902,-41.648871,-41.64583
1587.591222,-41.64583,-41.641302
1587.612332,-41.641302,-41.635803
1587.632354,-41.635803,-41.628825
1587.652606,-41.628825,-41.620289
1587.673157,-41.620289,-41.610122
1587.694094,-41.610122,-41.598758
1587.71445,-41.598758,-41.585459
1587.735257,-41.585459,-41.570851
1587.755553,-41.570851,-41.554435
1587.776394,-41.554435,-41.53729
1587.796944,-41.53729,-41.519436
1587.817289,-41.519436,-41.500749
1587.837401,-41.500749,-41.48048
1587.858209,-41.48048,-41.459143
1587.878785,-41.459143,-41.436574
1587.899069,-41.436574,-41.413001
1587.919102,-41.413001,-41.387278
1587.939766,-41.387278,-41.36067
1587.960211,-41.36067,-41.333474
1587.980509,-41.333474,-41.305582
1588.000671,-41.305582,-41.276963
1588.020687,-41.276963,-41.246334
1588.041382,-41.246334,-41.214754
1588.06191,-41.214754,-41.181982
1588.082246,-41.181982,-41.147921
1588.102368,-41.147921,-41.11186
1588.123125,-41.11186,-41.076073
1588.14384,-41.076073,-41.040451
1588.164564,-41.040451,-41.004523
1588.185241,-41.004523,-40.968358
1588.205856,-40.968358,-40.931421
1588.226374,-40.931421,-40.893194
1588.246718,-40.893194,-40.853904
1588.266882,-40.853904,-40.814038
1588.286917,-40.814038,-40.772635
1588.307658,-40.772635,-40.731397
1588.328384,-40.731397,-40.690022
1588.349072,-40.690022,-40.648643
1588.369721,-40.648643,-40.607214
1588.390337,-40.607214,-40.565669
1588.410908,-40.565669,-40.523922
1588.431433,-40.523922,-40.481624
1588.451874,-40.481624,-40.438715
1588.472218,-40.438715,-40.395185
1588.492454,-40.395185,-40.351339
1588.512609,-40.351339,-40.307321
1588.532704,-40.307321,-40.263417
1588.552761,-40.263417,-40.220035
1588.572825,-40.220035,-40.176783
1588.5929,-40.176783,-40.133142
1588.612914,-40.133142,-40.087464
1588.633597,-40.087464,-40.041292
1588.654186,-40.041292,-39.994997
1588.674712,-39.994997,-39.948766
1588.695199,-39.948766,-39.90302
1588.715681,-39.90302,-39.857805
1588.736191,-39.857805,-39.812653
1588.756693,-39.812653,-39.767777
1588.777176,-39.767777,-39.723051
1588.797656,-39.723051,-39.67825
1588.818098,-39.67825,-39.633391
1588.838502,-39.633391,-39.588242
1588.858851,-39.588242,-39.542879
1588.879137,-39.542879,-39.497425
1588.899374,-39.497425,-39.452133
1588.91958,-39.452133,-39.407207
1588.939783,-39.407207,-39.36276
1588.959999,-39.36276,-39.319086
1588.980253,-39.319086,-39.275854
1589.000544,-39.275854,-39.232646
1589.020822,-39.232646,-39.189968
1589.0411,-39.189968,-39.147836
1589.061415,-39.147836,-39.105819
1589.081732,-39.105819,-39.06391
1589.102028,-39.06391,-39.022022
1589.122303,-39.022022,-38.979781
1589.142525,-38.979781,-38.937218
1589.162672,-38.937218,-38.894925
1589.182785,-38.894925,-38.853559
1589.202946,-38.853559,-38.812653
1589.223158,-38.812653,-38.77181
1589.243364,-38.77181,-38.731114
1589.263554,-38.731114,-38.690301
1589.283715,-38.690301,-38.649326
1589.303825,-38.649326,-38.608572
1589.32391,-38.608572,-38.568562
1589.344027,-38.568562,-38.529281
1589.364207,-38.529281,-38.49033
1589.384422,-38.49033,-38.451487
1589.404633,-38.451487,-38.4125
1589.42481,-38.4125,-38.37351
1589.444949,-38.37351,-38.334737
1589.465075,-38.334737,-38.296181
1589.4852,-38.296181,-38.257701
1589.505315,-38.257701,-38.219296
1589.525409,-38.219296,-38.181166
1589.5455,-38.181166,-38.143095
1589.565585,-38.143095,-38.104725
1589.585621,-38.104725,-38.064925
1589.60632,-38.064925,-38.0255
1589.62701,-38.0255,-37.988099
1589.647033,-37.988099,-37.950963
1589.667083,-37.950963,-37.914122
1589.687138,-37.914122,-37.87794
1589.707236,-37.87794,-37.842236
1589.727386,-37.842236,-37.806663
1589.747543,-37.806663,-37.771404
1589.767709,-37.771404,-37.736416
1589.787885,-37.736416,-37.70196
1589.808098,-37.70196,-37.667844
1589.828348,-37.667844,-37.633858
1589.848601,-37.633858,-37.600183
1589.86886,-37.600183,-37.566972
1589.88916,-37.566972,-37.534
1589.909476,-37.534,-37.501507
1589.929832,-37.501507,-37.469422
1589.950224,-37.469422,-37.437908
1589.970674,-37.437908,-37.406687
1589.991168,-37.406687,-37.375325
1590.011648,-37.375325,-37.343736
1590.032066,-37.343736,-37.312086
1590.052449,-37.312086,-37.280407
1590.072793,-37.280407,-37.249122
1590.093149,-37.249122,-37.218429
1590.113562,-37.218429,-37.188276
1590.134047,-37.188276,-37.158705
1590.154595,-37.158705,-37.12982
1590.175237,-37.12982,-37.101549
1590.195965,-37.101549,-37.074857
1590.216039,-37.074857,-37.048392
1590.236165,-37.048392,-37.021827
1590.256277,-37.021827,-36.995066
1590.276341,-36.995066,-36.96835
1590.296371,-36.96835,-36.942036
1590.316427,-36.942036,-36.916276
1590.336555,-36.916276,-36.89117
1590.356781,-36.89117,-36.866572
1590.377105,-36.866572,-36.842166
1590.397476,-36.842166,-36.817827
1590.41785,-36.817827,-36.793761
1590.438241,-36.793761,-36.770389
1590.458719,-36.770389,-36.747831
1590.479349,-36.747831,-36.725793
1590.500106,-36.725793,-36.705068
1590.520188,-36.705068,-36.684621
1590.540348,-36.684621,-36.664451
1590.560554,-36.664451,-36.644651
1590.580826,-36.644651,-36.625466
1590.601208,-36.625466,-36.606917
1590.621741,-36.606917,-36.58917
1590.642457,-36.58917,-36.572712
1590.662553,-36.572712,-36.5573
1590.682888,-36.5573,-36.542689
1590.703517,-36.542689,-36.529239
1590.723526,-36.529239,-36.516429
1590.743749,-36.516429,-36.50409
1590.764179,-36.50409,-36.491931
1590.784714,-36.491931,-36.480238
1590.80538,-36.480238,-36.469639
1590.825392,-36.469639,-36.460243
1590.845853,-36.460243,-36.452066
1590.865927,-36.452066,-36.444621
1590.88644,-36.444621,-36.438361
1590.906541,-36.438361,-36.432933
1590.927335,-36.432933,-36.428081
1590.947594,-36.428081,-36.423544
1590.968171,-36.423544,-36.419522
1590.989156,-36.419522,-36.416981
1591.009175,-36.416981,-36.415513
1591.030074,-36.415513,-36.414938
1591.05129,-36.414938,-36.415564
1591.072068,-36.415564,-36.417458
1591.092822,-36.417458,-36.420018
1591.112845,-36.420018,-36.423264
1591.132946,-36.423264,-36.427381
1591.153333,-36.427381,-36.432931
1591.173648,-36.432931,-36.439793
1591.193939,-36.439793,-36.447591
1591.214645,-36.447591,-36.456234
1591.234909,-36.456234,-36.46636
1591.255528,-36.46636,-36.477525
1591.27565,-36.477525,-36.490004
1591.296233,-36.490004,-36.503211
1591.316538,-36.503211,-36.517228
1591.336558,-36.517228,-36.532111
1591.357223,-36.532111,-36.546832
1591.377907,-36.546832,-36.561923
1591.398568,-36.561923,-36.577661
1591.419051,-36.577661,-36.594008
1591.439358,-36.594008,-36.611022
1591.459488,-36.611022,-36.629665
1591.480203,-36.629665,-36.649296
1591.500663,-36.649296,-36.669288
1591.520975,-36.669288,-36.68968
1591.541221,-36.68968,-36.710607
1591.56136,-36.710607,-36.731837
1591.581421,-36.731837,-36.753374
1591.60143,-36.753374,-36.77593
1591.622168,-36.77593,-36.798727
1591.642875,-36.798727,-36.821649
1591.663557,-36.821649,-36.844541
1591.684254,-36.844541,-36.867715
1591.704938,-36.867715,-36.891405
1591.725551,-36.891405,-36.915706
1591.746059,-36.915706,-36.940343
1591.766488,-36.940343,-36.964999
1591.786911,-36.964999,-36.989753
1591.807334,-36.989753,-37.014402
1591.827782,-37.014402,-37.038876
1591.848273,-37.038876,-37.063039
1591.868841,-37.063039,-37.087108
1591.889461,-37.087108,-37.110789
1591.910147,-37.110789,-37.132823
1591.930216,-37.132823,-37.154149
1591.950468,-37.154149,-37.174951
1591.970869,-37.174951,-37.195105
1591.991428,-37.195105,-37.214452
1592.012183,-37.214452,-37.232344
1592.032358,-37.232344,-37.249817
1592.052685,-37.249817,-37.266742
1592.073162,-37.266742,-37.282794
1592.093864,-37.282794,-37.297458
1592.114016,-37.297458,-37.311546
1592.134367,-37.311546,-37.324537
1592.155041,-37.324537,-37.335728
1592.175328,-37.335728,-37.345793
1592.196147,-37.345793,-37.354129
1592.216659,-37.354129,-37.360769
1592.237049,-37.360769,-37.365841
1592.257394,-37.365841,-37.369316
1592.278028,-37.369316,-37.370941
1592.298615,-37.370941,-37.370689
1592.319632,-37.370689,-37.368933
1592.340604,-37.368933,-37.3661
1592.361086,-37.3661,-37.36152
1592.38204,-37.36152,-37.355045
1592.402378,-37.355045,-37.346878
1592.422584,-37.346878,-37.336986
1592.442943,-37.336986,-37.325263
1592.463535,-37.325263,-37.312316
1592.483577,-37.312316,-37.297598
1592.504026,-37.297598,-37.281601
1592.524059,-37.281601,-37.263173
1592.544448,-37.263173,-37.242124
1592.565137,-37.242124,-37.219577
1592.58542,-37.219577,-37.194674
1592.60614,-37.194674,-37.168285
1592.626543,-37.168285,-37.140566
1592.646667,-37.140566,-37.11057
1592.667288,-37.11057,-37.079528
1592.687693,-37.079528,-37.047832
1592.707948,-37.047832,-37.015454
1592.72808,-37.015454,-36.980732
1592.748762,-36.980732,-36.944459
1592.769215,-36.944459,-36.906591
1592.78943,-36.906591,-36.865639
1592.810092,-36.865639,-36.822939
1592.830507,-36.822939,-36.778827
1592.850709,-36.778827,-36.733826
1592.870755,-36.733826,-36.686927
1592.891368,-36.686927,-36.639709
1592.911912,-36.639709,-36.591967
1592.932372,-36.591967,-36.543686
1592.952744,-36.543686,-36.494486
1592.973006,-36.494486,-36.444119
1592.993124,-36.444119,-36.39099
1593.01374,-36.39099,-36.336955
1593.03422,-36.336955,-36.282351
1593.054596,-36.282351,-36.227077
1593.074878,-36.227077,-36.171272
1593.095062,-36.171272,-36.115113
1593.115173,-36.115113,-36.058183
1593.135193,-36.058183,-35.99858
1593.155719,-35.99858,-35.938306
1593.176139,-35.938306,-35.877276
1593.196457,-35.877276,-35.815323
1593.216662,-35.815323,-35.752432
1593.236748,-35.752432,-35.687046
1593.257335,-35.687046,-35.621045
1593.277832,-35.621045,-35.554058
1593.298216,-35.554058,-35.486504
1593.318494,-35.486504,-35.418579
1593.338694,-35.418579,-35.350278
1593.358816,-35.350278,-35.281845
1593.378872,-35.281845,-35.211089
1593.399453,-35.211089,-35.139562
1593.419942,-35.139562,-35.067013
1593.440314,-35.067013,-34.993415
1593.460562,-34.993415,-34.919221
1593.480704,-34.919221,-34.844666
1593.500764,-34.844666,-34.768025
1593.521332,-34.768025,-34.691504
1593.541853,-34.691504,-34.614391
1593.5623,-34.614391,-34.536394
1593.582641,-34.536394,-34.457802
1593.60288,-34.457802,-34.378609
1593.623027,-34.378609,-34.298869
1593.643083,-34.298869,-34.216362
1593.663603,-34.216362,-34.133342
1593.684032,-34.133342,-34.049532
1593.704362,-34.049532,-33.965053
1593.724588,-33.965053,-33.880392
1593.744733,-33.880392,-33.795552
1593.764809,-33.795552,-33.71046
1593.784812,-33.71046,-33.622433
1593.805271,-33.622433,-33.533024
1593.825604,-33.533024,-33.44233
1593.845802,-33.44233,-33.350017
1593.865857,-33.350017,-33.253602
1593.886284,-33.253602,-33.155649
1593.906563,-33.155649,-33.05573
1593.926683,-33.05573,-32.951157
1593.947146,-32.951157,-32.844596
1593.967439,-32.844596,-32.736275
1593.98757,-32.736275,-32.624193
1594.008064,-32.624193,-32.51193
1594.028455,-32.51193,-32.400123
1594.048777,-32.400123,-32.288811
1594.069043,-32.288811,-32.177663
1594.089247,-32.177663,-32.066168
1594.109368,-32.066168,-31.954142
1594.129394,-31.954142,-31.838861
1594.149806,-31.838861,-31.723172
1594.170118,-31.723172,-31.607205
1594.190338,-31.607205,-31.490335
1594.210455,-31.490335,-31.368946
1594.230908,-31.368946,-31.245556
1594.251202,-31.245556,-31.119855
1594.271325,-31.119855,-30.988599
1594.291731,-30.988599,-30.854776
1594.311948,-30.854776,-30.718476
1594.331985,-30.718476,-30.576335
1594.352289,-30.576335,-30.431164
1594.372397,-30.431164,-30.279515
1594.392744,-30.279515,-30.124862
1594.412887,-30.124862,-29.963498
1594.433263,-29.963498,-29.797886
1594.453412,-29.797886,-29.623775
1594.473739,-29.623775,-29.444152
1594.4938,-29.444152,-29.254841
1594.514001,-29.254841,-29.055412
1594.534327,-29.055412,-28.849576
1594.554365,-28.849576,-28.632908
1594.57451,-28.632908,-28.404377
1594.594742,-28.404377,-28.162597
1594.61503,-28.162597,-27.906342
1594.635347,-27.906342,-27.634214
1594.655664,-27.634214,-27.344742
1594.675956,-27.344742,-27.036094
1594.696193,-27.036094,-26.706072
1594.716342,-26.706072,-26.352384
1594.736373,-26.352384,-25.965662
1594.756579,-25.965662,-25.54103
1594.776894,-25.54103,-25.080311
1594.796943,-25.080311,-24.570529
1594.816983,-24.570529,-23.994617
1594.837226,-23.994617,-23.34903
1594.85728,-23.34903,-22.609625
1594.877321,-22.609625,-21.743985
1594.897469,-21.743985,-20.719648
1594.917543,-20.719648,-19.475948
1594.937567,-19.475948,-17.904
1594.957693,-17.904,-15.848624
1594.977727,-15.848624,-12.981617
1594.997762,-12.981617,-8.642309
1595.017849,-8.642309,-2.48875
1595.037865,-2.48875,4.538352
1595.057927,4.538352,20.625713
1595.077949,20.625713,35.460133
1595.098053,35.460133,39.032082
1595.118098,39.032082,39.438754
1595.138157,39.438754,39.357115
1595.158318,39.357115,39.109524
1595.178454,39.109524,38.686869
1595.198595,38.686869,38.04086
1595.218695,38.04086,37.112115
1595.238877,37.112115,35.853961
1595.258958,35.853961,34.213902
1595.278963,34.213902,32.11755
1595.299072,32.11755,29.524132
1595.319117,29.524132,26.412575
1595.339223,26.412575,22.997571
1595.359342,22.997571,19.731371
1595.379386,19.731371,16.749607
1595.399459,16.749607,13.820955
1595.41959,13.820955,10.576811
1595.439637,10.576811,6.490397
1595.459645,6.490397,1.569523
1595.479806,1.569523,-1.772994
1595.500446,-1.772994,-3.226852
1595.520666,-3.226852,-4.129265
1595.540831,-4.129265,-4.990199
1595.56102,-4.990199,-5.909582
1595.581047,-5.909582,-6.82022
1595.601116,-6.82022,-7.502172
1595.621281,-7.502172,-7.679713
1595.641363,-7.679713,-7.109322
1595.661473,-7.109322,-5.559825
1595.681842,-5.559825,-3.113974
1595.70191,-3.113974,-0.037099
1595.722341,-0.037099,4.200404
1595.742434,4.200404,13.927036
1595.762502,13.927036,26.509953
1595.782558,26.509953,32.686455
1595.802573,32.686455,33.19865
1595.822626,33.19865,31.585212
1595.842668,31.585212,29.038066
1595.862698,29.038066,25.860508
1595.882756,25.860508,22.384985
1595.902833,22.384985,19.084619
1595.922883,19.084619,16.045785
1595.942961,16.045785,13.010328
1595.963042,13.010328,9.569821
1595.983166,9.569821,5.271178
1596.003223,5.271178,0.610396
1596.023521,0.610396,-2.193626
1596.043855,-2.193626,-3.576132
1596.064178,-3.576132,-4.636867
1596.084278,-4.636867,-5.905797
1596.104552,-5.905797,-7.58216
1596.124688,-7.58216,-9.586689
1596.144737,-9.586689,-11.648183
1596.164854,-11.648183,-13.587085
1596.184895,-13.587085,-15.365653
1596.205044,-15.365653,-16.955483
1596.225253,-16.955483,-18.333339
1596.245315,-18.333339,-19.513775
1596.265406,-19.513775,-20.500936
1596.285478,-20.500936,-21.316225
1596.305737,-21.316225,-21.963717
1596.325868,-21.963717,-22.469672
1596.346107,-22.469672,-22.844687
1596.366133,-22.844687,-23.112607
1596.386291,-23.112607,-23.284853
1596.406377,-23.284853,-23.37587
1596.426821,-23.37587,-23.392158
1596.447286,-23.392158,-23.344449
1596.467299,-23.344449,-23.240656
1596.487357,-23.240656,-23.085078
1596.507515,-23.085078,-22.883264
1596.527563,-22.883264,-22.63516
1596.547749,-22.63516,-22.344727
1596.567832,-22.344727,-22.011315
1596.587878,-22.011315,-21.632575
1596.607903,-21.632575,-21.197418
1596.628198,-21.197418,-20.706377
1596.648402,-20.706377,-20.15241
1596.668472,-20.15241,-19.516694
1596.688621,-19.516694,-18.784366
1596.708752,-18.784366,-17.935415
1596.728753,-17.935415,-16.916732
