N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.82,0.9,0.56,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,46.28099999995902,1.5940000000409782,13.515000000130385,0.13983757185232348,0.051643517783112186,0.2272521018233103,0.28707328357930917,0.9175889257160216,4.6431005861303465,62.85900000017136
1500,0.82,0.9,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.03100000019185,1.625,13.453999999910593,0.1425767303099724,0.05251296768394456,0.22915708080690975,0.2894797236851818,0.9162014853664967,4.562524710416246,62.57899999991059
1500,0.94,0.98,0.56,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.07799999997951,1.5780000002123415,13.468999999808148,0.14591434547348653,0.053313081782027386,0.230896257618064,0.29167671633738285,0.9149246888738627,4.540039359524954,62.59399999980815
1500,0.82,0.9,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.01599999982864,1.5620000001508743,13.484999999869615,0.15216169069393215,0.053650790403984995,0.23162640264871576,0.2925990626204605,0.914385784253783,4.473262239996095,62.54600000008941
1500,0.7,0.9,0.56,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,46.21900000004098,1.6089999999385327,13.5,0.1417747842329391,0.05382223534148381,0.23199619682547343,0.2930662003398417,0.9141121979047824,4.68135906453559,62.79700000002049
1500,1.0,0.98,0.72,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.20299999997951,1.6409999998286366,13.484000000171363,0.15192285975033085,0.05456964213850122,0.23360146005216068,0.2950940283854213,0.9129195100377778,4.512342803045277,62.811999999918044
1500,1.0,0.98,0.56,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.484999999869615,1.577999999979511,13.594000000040978,0.14532257674473778,0.0547424647832384,0.23397107680916118,0.295560941981585,0.9126437251876209,4.576703857184839,62.125
1500,0.88,0.9,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.10900000017136,1.6879999998491257,13.437000000150874,0.15373344540458245,0.05538284863747212,0.23533560851998603,0.29728466904783296,0.9116218211104596,4.496217264546732,62.70299999997951
1500,1.0,1.06,0.56,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.889999999897555,1.5630000000819564,13.483999999938533,0.16854518339688823,0.055625459783798306,0.2358505030391038,0.2979351029013119,0.9112346700010798,4.555173123723888,62.40599999995902
1500,1.0,0.9,0.4,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.76600000006147,1.702999999979511,13.452999999979511,0.1357251897209073,0.05565164095934435,0.2359060002614269,0.2980052090508877,0.9111928909183337,4.780590983686924,62.39100000006147
1500,0.76,0.9,0.88,0.0004,1.0,0.003,0.06300000008195639,1.3900000001303852,46.01599999982864,1.5940000000409782,13.547000000020489,0.15386023824173736,0.05570042423931192,0.23600937320223517,0.298135793583717,0.9111150441200945,4.436037645905663,62.610000000102445
1500,0.7,0.9,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.35899999993853,1.672000000020489,13.516000000061467,0.1520544831909157,0.055733691620248375,0.23607984162195716,0.2982248119051139,0.9110619570973804,4.535491796367407,63.01600000006147
1500,0.7,0.98,0.56,0.0004,1.0,0.003,0.06300000008195639,1.422000000020489,46.0,1.593000000109896,13.5,0.14796672345634013,0.0557692538100102,0.23615514775251079,0.2983199414022593,0.9110052080921234,4.636473311700732,62.57800000021234
1500,1.0,0.9,0.88,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.76600000006147,1.593000000109896,13.452999999979511,0.1557633071311961,0.05590621480527058,0.23644495089823886,0.29868603148445555,0.9107866501154609,4.50275750370492,62.28100000019185
1500,0.76,1.22,0.56,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.07799999997951,1.593000000109896,13.468999999808148,0.1651382269656061,0.05590902191220662,0.23645088689240862,0.298693530052451,0.9107821706239746,4.368377974097442,62.60899999993853
1500,0.88,0.9,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.688000000081956,1.577999999979511,13.452999999979511,0.15769142222050364,0.055923681140529646,0.23648188332413467,0.29873268589463436,0.9107587778961719,4.449032753372478,62.187999999849126
1500,0.76,0.98,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.812999999849126,1.625,13.5,0.16016903754541564,0.05641471136849578,0.23751781273937284,0.3000413103535625,0.9099752075599578,4.378216263007303,62.40599999995902
1500,0.88,1.14,0.88,0.0004,1.0,0.003,0.0470000000204891,1.4059999999590218,45.60900000017136,1.5629999998491257,13.405999999959022,0.17578962408193893,0.05652379940845129,0.23774734364120936,0.300331262301837,0.9098011283540829,4.38735373650657,62.04700000002049
1500,0.94,0.9,1.04,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.03100000019185,1.6409999998286366,13.452999999979511,0.1613275930692175,0.05652882113925884,0.23775790447271955,0.30034460313589145,0.909793114836639,4.431172159573647,62.60899999993853
1500,0.82,1.22,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.03099999995902,1.6100000001024455,13.452999999979511,0.18124450754342103,0.05656801752950214,0.23784031939413078,0.3004487127213062,0.9097305664904639,4.254738055705863,62.563000000081956
1500,0.76,1.06,0.72,0.0004,1.0,0.003,0.04600000008940697,1.422000000020489,45.45299999997951,1.6409999998286366,13.452999999979511,0.18270466915236436,0.056828528864437775,0.2383873504706946,0.3011397426660642,0.9093148508324918,4.405807999316206,62.014999999897555
1500,0.88,0.9,0.4,0.0004,1.0,0.003,0.04600000008940697,1.406999999890104,45.95299999997951,1.6559999999590218,13.469000000040978,0.1480584628625178,0.05686759899617105,0.23846928312923457,0.3012432430391333,0.9092525039656095,4.775954992801866,62.53099999995902
1500,0.94,0.98,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.78100000019185,1.625,13.421999999787658,0.16100532511890733,0.057173309445090935,0.23910940894304208,0.3020518737087694,0.9087646610068643,4.403827270130514,62.29699999978766
1500,1.0,0.98,1.04,0.0004,1.0,0.003,0.06199999991804361,1.3910000000614673,45.686999999918044,1.6880000000819564,13.483999999938533,0.15940539533703788,0.05734235312354227,0.23946263408628551,0.30249808081048635,0.9084949065102671,4.390303939921939,62.311999999918044
1500,0.88,0.9,1.04,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.968000000109896,1.6409999998286366,13.452999999979511,0.1599385937163653,0.057371577139958364,0.23952364630649384,0.30257515370993654,0.9084482717593608,4.469235399014465,62.53099999995902
1500,1.0,1.06,1.04,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,45.936999999918044,1.6410000000614673,13.422000000020489,0.16076002508982679,0.05745315400273048,0.23969387560538646,0.30279019367393434,0.9083180940103159,4.39976208162508,62.484999999869615
1500,1.0,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.46900000004098,1.6399999998975545,14.125,0.17116630279567996,0.05748745934905733,0.23976542567488193,0.30288057837544247,0.9082633506356226,4.433807622802452,62.70299999997951
1500,0.82,1.14,0.56,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.09400000004098,1.593000000109896,13.546999999787658,0.17862641717231997,0.05756945933384672,0.23993636517594977,0.3030965154931687,0.9081324976819927,4.476656694837913,62.70299999997951
1500,0.76,0.98,0.72,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,45.92200000002049,1.6400000001303852,13.781999999890104,0.16145382685646825,0.057583867177917546,0.2399663876002586,0.30313444093305764,0.9081095061051411,4.488489399606645,62.843000000109896
1500,0.7,0.9,0.88,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.03100000019185,1.5939999998081475,13.484000000171363,0.16099383672795062,0.05776846486158732,0.24035071221360532,0.30361993403885773,0.9078149310243836,4.4704779382077104,62.593000000109896
1500,0.82,0.9,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.110000000102445,1.625,13.421000000089407,0.16518470242365668,0.058442097576231554,0.24174800428593315,0.30538504520880577,0.9067399694789713,4.419633784915309,62.625
1500,0.88,0.9,1.2,0.0004,1.0,0.003,0.06300000008195639,1.422000000020489,46.5,1.577999999979511,13.436999999918044,0.1660169226266793,0.05868187390489755,0.2422434187029599,0.30601087107482555,0.9063573420809652,4.389905130731056,63.0
1500,0.88,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.15599999995902,1.6100000001024455,13.5,0.1737659582970872,0.058891191341881186,0.24267507358993667,0.30655615353770826,0.906023320008328,4.412835508906475,62.735000000102445
1500,1.0,0.9,1.04,0.0004,1.0,0.003,0.06299999984912574,1.3910000000614673,45.593000000109896,1.625,13.609999999869615,0.1649920046404153,0.058942667437562685,0.24278111013331058,0.30669010283208886,0.9059411761008802,4.444028210282811,62.281999999890104
1500,1.0,0.9,1.2,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,45.75,1.5940000000409782,13.483999999938533,0.16553189813966793,0.058953732315302924,0.24280389682890785,0.3067188878311034,0.9059235191228017,4.414381953202252,62.311999999918044
1500,0.76,0.9,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.29699999978766,1.6410000000614673,13.625,0.1643541173843668,0.05906782135913415,0.24303872399091908,0.30701553021166356,0.9057414594748581,4.429785209766203,63.03099999995902
1500,0.7,0.9,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4219999997876585,45.51600000006147,1.672000000020489,13.422000000020489,0.16334493900714234,0.05908887330556323,0.24308202999309353,0.3070702359597872,0.9057078654519204,4.413130805404633,62.07899999991059
1500,0.76,1.14,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.26599999982864,1.625,13.422000000020489,0.18129138543873027,0.05910924276482082,0.24312392470676517,0.3071231589159308,0.9056753605201872,4.328990610657337,62.79600000008941
1500,0.82,0.98,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.125,1.672000000020489,13.437999999849126,0.16234042435527993,0.05929678867556075,0.24350931948399993,0.3076100038924455,0.905376080752946,4.395339314841017,62.70299999997951
1500,0.82,0.98,0.72,0.0004,1.0,0.003,0.04699999978765845,1.422000000020489,46.188000000081956,1.7649999998975545,13.547000000020489,0.15987003125970603,0.05933824666077997,0.243594430685063,0.3077175195183188,0.9053099234258267,4.482690804761997,62.96899999980815
1500,0.88,0.98,0.72,0.0004,1.0,0.003,0.06200000015087426,1.3909999998286366,46.17200000002049,1.6870000001508743,13.5,0.16406973312559064,0.0593503001087175,0.24361917024059807,0.30774877144243645,0.9052906889190387,4.490580525195697,62.812000000150874
1500,0.88,1.06,0.56,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,45.640000000130385,1.578999999910593,13.514999999897555,0.17696128807180722,0.05958910564564165,0.24410879878783895,0.30836728838315053,0.9049096106794514,4.501941272235262,62.21899999980815
1500,0.82,1.06,0.72,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.875,1.6559999999590218,13.390000000130385,0.19210135845618193,0.05982090996741916,0.24458313508379753,0.3089664875848704,0.9045397047551188,4.48786145195768,62.390000000130385
1500,0.82,0.98,0.56,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.07799999997951,1.593000000109896,13.422000000020489,0.15076997926752164,0.05997090940757537,0.24488958615583345,0.30935360794503386,0.9043003404450192,4.600264892726925,62.562000000150874
1500,0.82,0.9,1.2,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.313000000081956,1.6089999999385327,13.469000000040978,0.166498265872199,0.05999478840784453,0.24493833592936107,0.3094151904670349,0.9042622350999636,4.367304844723723,62.859999999869615
1500,0.94,1.3,1.04,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,45.938000000081956,1.6399999998975545,13.453000000212342,0.1954818010442393,0.06023201772360443,0.2454221215041636,0.31002632634825483,0.9038836721437078,4.299424177532969,62.515000000130385
1500,0.76,0.98,0.56,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.07799999997951,1.625,13.516000000061467,0.1638464920557366,0.060274440001582844,0.24550853345980225,0.31013548513555167,0.9038159760290384,4.633238480684598,62.688000000081956
1500,0.94,0.98,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.60899999993853,1.625,13.485000000102445,0.16696930465388501,0.060581634709821,0.24613336772941008,0.3109247989594065,0.903325764536735,4.500182186598075,62.188000000081956
1500,1.0,0.98,0.88,0.0004,1.0,0.003,0.0470000000204891,1.4059999999590218,46.07800000021234,1.577999999979511,13.453999999910593,0.16598282015059568,0.060583707974989895,0.24613757936363537,0.31093011925196523,0.9033224560864749,4.449726396510844,62.563000000081956
1500,0.7,0.98,0.4,0.0004,1.0,0.003,0.0470000000204891,1.4219999997876585,46.15600000019185,1.656999999890104,13.436999999918044,0.1569528803242775,0.06078040235722632,0.24653681744767114,0.3114344516070656,0.9030085774809584,4.730913706845247,62.71899999980815
1500,0.88,0.98,0.56,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.54700000002049,1.6089999999385327,13.469000000040978,0.15275257219216976,0.06105877266239257,0.24710073383620812,0.31214681170416764,0.9025643630493649,4.572110527985035,62.09400000004098
1500,0.94,1.14,0.88,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.25,1.5620000001508743,13.5,0.19384567393598298,0.06111815544523259,0.2472208636932421,0.3122985641950708,0.9024696019033801,4.365033147233539,62.79600000008941
1500,0.82,0.98,0.88,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.17200000002049,1.577999999979511,13.422000000020489,0.16466644914172945,0.06118912919994494,0.24736436525891303,0.3124798406951577,0.9023563442551235,4.431940976393747,62.64100000006147
1500,0.76,0.9,0.72,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.82899999991059,1.718000000109896,13.546999999787658,0.16341541619949485,0.061191098978490635,0.247368346759424,0.3124848702742731,0.9023532009455075,4.608467928760669,62.561999999918044
1500,0.7,1.06,0.56,0.0004,1.0,0.003,0.06299999984912574,1.3900000001303852,45.70399999991059,1.6089999999385327,13.452999999979511,0.17500785382402528,0.06139584312079313,0.24778184582570437,0.3130072176310706,0.9020264767902831,4.626337112067919,62.21899999980815
1500,0.94,0.9,1.2,0.0004,1.0,0.003,0.06300000008195639,1.3899999998975545,45.84400000004098,1.577999999979511,13.406000000191852,0.16945806372688796,0.06145775805000743,0.2479067527317629,0.31316500466747754,0.9019276749260842,4.409384328852941,62.28100000019185
1500,0.7,1.06,0.88,0.0004,1.0,0.003,0.06300000008195639,1.421000000089407,46.51599999982864,1.577999999979511,13.485000000102445,0.171399730638067,0.06155420954869789,0.24810120827738402,0.31341064812487035,0.901773760708684,4.415649803096686,63.063000000081956
1500,0.88,0.98,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.875,1.577999999979511,13.469000000040978,0.16925954435918036,0.06156673494241971,0.24812644950190157,0.313442533775853,0.9017537730859047,4.440965358196804,62.39099999982864
1500,0.76,0.9,1.2,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,46.015000000130385,1.5939999998081475,13.5,0.16716784275104624,0.061724567555936735,0.24844429467374923,0.3138440475854946,0.9015019088482357,4.398994476432389,62.60899999993853
1500,1.0,0.98,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.09400000004098,1.593000000109896,13.437999999849126,0.16641234537387245,0.06179198915043472,0.24857994518954002,0.31401540634818526,0.9013943196236625,4.374300151564449,62.59400000004098
1500,0.94,0.98,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.09400000004098,1.593000000109896,13.578999999910593,0.16435158586322082,0.061948821838589796,0.2488952025222459,0.31441365110344255,0.9011440510349118,4.378181569484543,62.735000000102445
1500,0.94,0.98,0.88,0.0004,1.0,0.003,0.04600000008940697,1.406999999890104,46.35899999993853,1.5630000000819564,13.468000000109896,0.17200793727403138,0.06195315281076845,0.248903902763232,0.31442464157053956,0.9011371398079997,4.433515569928796,62.843000000109896
1500,0.94,0.9,0.4,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,45.48399999993853,1.672000000020489,13.531000000191852,0.16620069209431138,0.06222634435080065,0.24945208828711105,0.31511712985596346,0.9007011894842069,4.705624375130276,62.15600000019185
1500,1.0,0.98,0.4,0.0004,1.0,0.003,0.0470000000204891,1.4060000001918525,46.187999999849126,1.625,13.469000000040978,0.15578880981933652,0.06233406546211944,0.24966791035717714,0.31538976429949844,0.9005292915793405,4.801304957969019,62.735000000102445
1500,0.7,0.98,0.88,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.625,1.593000000109896,13.437999999849126,0.1753286286343202,0.06240413000214237,0.24980818641938532,0.3155669662239805,0.9004174848268115,4.4188590322423416,62.140000000130385
1500,0.94,1.06,1.04,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.45299999997951,1.593000000109896,13.453999999910593,0.16574153291762564,0.062454577606648055,0.24990913870174508,0.3156944928912778,0.9003369821526942,4.349257869924469,62.96900000004098
1500,0.7,0.9,1.2,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.26600000006147,1.593000000109896,13.452999999979511,0.1684990164592535,0.06264170533863926,0.2502832502159089,0.3161670844313963,0.9000383697017282,4.388496601725501,62.79600000008941
1500,0.94,1.14,1.04,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,46.15599999995902,1.6410000000614673,13.405999999959022,0.19801364368109062,0.06269330522747969,0.250386311981066,0.31629727587560186,0.8999560282491158,4.39047083667893,62.687999999849126
1500,0.88,0.98,1.2,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,45.76599999982864,1.577999999979511,13.452999999979511,0.167761870375038,0.06269534262850034,0.25039038046318857,0.3163024153331151,0.8999527770297167,4.399341627868346,62.28099999995902
1500,0.82,0.98,1.2,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.264999999897555,1.625,13.75,0.16851385878566605,0.06295601558855259,0.25091037361686064,0.31695928997086636,0.8995368034555518,4.380711956593035,63.10899999993853
1500,0.76,0.98,1.2,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.20299999997951,1.6559999999590218,13.516000000061467,0.1705928737134298,0.06297307574629979,0.2509443678313976,0.3170022327234813,0.899509579401348,4.343783751812072,62.84400000004098
1500,0.7,0.98,1.2,0.0004,1.0,0.003,0.0470000000204891,1.4060000001918525,46.109999999869615,1.593000000109896,13.422000000020489,0.17028313987957466,0.06301108227373178,0.2510200834071485,0.31709787944698575,0.8994489298001991,4.34957893168402,62.57800000021234
1500,0.88,1.22,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.15599999995902,1.5780000002123415,13.5,0.1981419162348912,0.06358315828827409,0.252157011182069,0.3185340887797941,0.8985360291893513,4.324792446125723,62.70300000021234
1500,0.76,1.14,1.2,0.0004,1.0,0.003,0.0470000000204891,1.406999999890104,46.389999999897555,1.5780000002123415,13.406999999890104,0.19820374478277095,0.06359802877624819,0.2521864960227811,0.31857133512414526,0.8985122993401529,4.3381940962988494,62.82899999991059
1500,0.7,1.22,1.04,0.0004,1.0,0.003,0.06200000015087426,1.4219999997876585,46.26600000006147,1.672000000020489,13.468000000109896,0.18957431000646396,0.06361571210597126,0.252221553611049,0.3186156211698966,0.898484080848037,4.293168162762957,62.890000000130385
1500,0.82,1.14,1.04,0.0004,1.0,0.003,0.04600000008940697,1.422000000020489,46.25,1.625,13.515999999828637,0.19767780313107458,0.06363652751710774,0.2522628143764113,0.3186677432990233,0.8984508642805555,4.320985525340888,62.85899999993853
1500,0.76,0.98,0.88,0.0004,1.0,0.003,0.04699999978765845,1.4060000001918525,45.531999999890104,1.625,13.5,0.16933597992365296,0.06375210818447762,0.2524917982518989,0.3189570042233251,0.8982664243474663,4.499030311358323,62.109999999869615
1500,0.88,1.14,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.17200000002049,1.5940000000409782,13.468000000109896,0.1826407897340295,0.06398240924811598,0.25294744364811433,0.3195325923872624,0.8978989172744027,4.270137467171602,62.70300000021234
1500,1.0,1.06,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.781999999890104,1.577999999979511,13.483999999938533,0.167677171803487,0.06477572968665764,0.2545107653649598,0.3215074383620407,0.896632961886425,4.340367759338465,62.311999999918044
1500,0.7,0.98,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4219999997876585,45.65600000019185,1.6409999998286366,13.452999999979511,0.16897084197110676,0.06483886621257902,0.25463477023489745,0.32166408591296414,0.8965322106372635,4.390812963687127,62.21899999980815
1500,0.7,1.22,1.2,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,45.937000000150874,1.5939999998081475,13.438000000081956,0.19944384715204455,0.06488197178719826,0.25471939813684835,0.32177099101747386,0.8964634241396644,4.26275822122607,62.45399999991059
1500,0.7,0.98,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.29700000002049,1.625,13.422000000020489,0.1697788857685619,0.06537571829511762,0.2556867581536393,0.32299299606911214,0.8956755192507588,4.561195368631795,62.812999999849126
1500,0.88,0.98,1.04,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.40599999995902,1.625,13.5,0.1764919855850823,0.06550466041213902,0.2559387825479738,0.3233113626313715,0.895469757543572,4.4255848129925655,62.0
1500,0.7,1.14,1.2,0.0004,1.0,0.003,0.06299999984912574,1.3900000001303852,45.562999999849126,1.5940000000409782,13.5,0.18874750062095783,0.0656223822094845,0.25616865969412517,0.3236017519683063,0.8952819008637342,4.2264899448949915,62.109999999869615
1500,0.82,1.06,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.03100000019185,1.6099999998696148,13.530999999959022,0.1713222454206763,0.06577727122456757,0.25647079994527167,0.3239834267396382,0.8950347339263193,4.358824049654251,62.64099999982864
1500,0.82,1.14,0.72,0.0004,1.0,0.003,0.06300000008195639,1.422000000020489,46.28099999995902,1.6400000001303852,13.5,0.17076604150533015,0.06587299023830366,0.2566573401216175,0.32421907120898924,0.8948819885849868,4.349206378366105,62.90600000019185
1500,0.82,1.14,0.88,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,45.765000000130385,1.578999999910593,13.5,0.19442328734999836,0.06635544964472609,0.25759551557572985,0.32540420923862534,0.8941120952917246,4.346863579316519,62.32899999991059
1500,0.82,1.22,0.56,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.54700000002049,1.593000000109896,13.546999999787658,0.1888485711844624,0.06726473943106233,0.25935446676520213,0.3276261816189298,0.8926610797268646,4.375586157809737,62.15599999995902
1500,0.82,1.06,1.2,0.0004,1.0,0.003,0.06200000015087426,1.3909999998286366,45.65600000019185,1.577999999979511,13.453999999910593,0.18535384754188008,0.06768432969502206,0.26016212194518645,0.3286464415974193,0.8919915110007905,4.33703042486686,62.14100000006147
1500,0.88,1.06,0.88,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.29700000002049,1.6400000001303852,13.468999999808148,0.18510115492242682,0.06776226924478769,0.26031186919690713,0.32883560787977056,0.8918671375595318,4.397648049835132,62.889999999897555
1500,0.76,0.9,0.4,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.01600000006147,1.625,13.452999999979511,0.1483822302618374,0.06813464402563126,0.2610261366714668,0.3297378970451098,0.8912729137916147,4.929361289849118,62.562999999849126
1500,0.76,1.06,1.2,0.0004,1.0,0.003,0.0470000000204891,1.421000000089407,46.14099999982864,1.5940000000409782,13.5,0.1729399889885931,0.06965503673108499,0.263922406648403,0.33339657269976974,0.8888467197295413,4.305656531916473,62.70299999997951
1500,0.88,1.06,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.54700000002049,1.577999999979511,13.406999999890104,0.1731113723582301,0.07011192179152972,0.2647865589329068,0.33448820191611006,0.8881176371598046,4.332397827441684,62.0
1500,1.0,1.22,1.2,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.21900000004098,1.625,13.468000000109896,0.1744020772409984,0.07051717055362099,0.265550693001583,0.33545348441264006,0.887470954143817,4.290329031557734,62.79600000008941
1500,0.7,1.14,1.04,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,45.875,1.625,13.5,0.19738859717820376,0.07063742327616912,0.26577701796086345,0.33573938649537244,0.8872790586944717,4.311939904132095,62.48400000017136
1500,0.94,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.15599999995902,1.5940000000409782,13.593000000109896,0.19191673729661293,0.07137467497317201,0.2671603918494881,0.3374869156994549,0.8861025760113427,4.318893931194115,62.812000000150874
1500,0.88,0.98,0.4,0.0004,1.0,0.003,0.0470000000204891,1.4060000001918525,46.0,1.625,13.468999999808148,0.16096251841329953,0.07148255796619774,0.26736222239912233,0.33774187553544865,0.8859304197808249,4.901070285678675,62.54700000002049
