N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.82,0.98,0.88,0.0004,1,0.003,0.063,1.422000000020489,46.35899999993853,1.5940000000409782,13.577999999979511,0.35684756584762845,0.4284766600980411,0.6545812860890854,0.8204813372956907,0.3268104417016163,5.330156290107698,63.01599999982864
1500,0.82,1.3,1.04,0.0004,1,0.003,0.063,1.4059999999590218,46.14100000006147,1.625,13.452999999979511,0.3363453690832224,0.43481217752197043,0.6594028946872849,0.8265249562543127,0.31685656422499764,4.851368171942533,62.687999999849126
1500,0.88,1.22,1.2,0.0004,1,0.003,0.046,1.4379999998491257,48.04700000002049,1.577999999979511,14.047000000020489,0.3540936201517244,0.43739623964353713,0.6613593876581303,0.828977312,0.3127966846557464,4.611915099986138,65.15599999995902
1500,0.88,1.22,0.88,0.0004,1,0.003,0.047,1.452999999979511,48.062999999849126,1.5940000000409782,14.093000000109896,0.3847048344407387,0.4392015658138513,0.6627228423812259,0.8306863265555494,0.3099602950916095,5.1151571935993125,65.25
1500,0.94,1.3,1.2,0.0004,1,0.003,0.047,1.4060000001918525,46.32899999991059,1.5619999999180436,13.452999999979511,0.35231002417583185,0.43979308882014906,0.6631689745608951,0.831245528,0.30903093966010986,4.834589389096659,62.79699999978766
1500,1,0.98,0.88,0.0004,1,0.003,0.063,1.4059999999590218,46.40599999995902,1.6090000001713634,13.797000000020489,0.3889512608462035,0.44342785648426053,0.6659037892100184,0.8346734669816797,0.3033202723911842,4.343133929089865,63.28100000019185
1500,0.76,1.06,0.88,0.0004,1,0.003,0.063,1.421000000089407,45.59399999980815,1.5940000000409782,13.452999999979511,0.3656671770602461,0.44740738600647045,0.6688851814821961,0.8384104768389192,0.29706794181924856,4.811236752,62.125
1500,0.76,1.22,1.2,0.0004,1,0.003,0.046,1.422000000020489,46.04699999978766,1.5940000000409782,13.452999999979511,0.3496228139742175,0.44882517728491655,0.6699441598259638,0.8397378474590799,0.29484041725751853,4.959045838388432,62.561999999918044
1500,1,1.22,1.04,0.0004,1,0.003,0.062,1.406999999890104,46.436999999918044,1.6410000000614673,13.483999999938533,0.3615966023111332,0.45082306015229434,0.6714335858089722,0.8416047603212593,0.29170149742763984,4.586618099561159,63.04700000002049
1500,0.88,1.06,0.88,0.0004,1,0.003,0.063,1.4059999999590218,45.937000000150874,1.5939999998081475,13.452999999979511,0.37407029461093444,0.4542068426901631,0.6739486944049696,0.8447573094517382,0.2863851586764825,4.745334439840473,62.45299999997951
1500,0.7,0.9,0.72,0.0004,1,0.003,0.047,1.5150000001303852,51.437999999849126,1.6410000000614673,14.046000000089407,0.38578429645359075,0.45829439689282214,0.6769744433084769,0.8485499178862127,0.27996310803881397,4.849149805911014,68.68700000015087
1500,1,1.3,1.2,0.0004,1,0.003,0.063,1.4059999999590218,45.89100000006147,1.577999999979511,13.516000000061467,0.3448223807611365,0.4602121255075347,0.6783893612871112,0.8503234390973211,0.2769501204030833,4.749084992048494,62.45399999991059
1500,0.76,1.3,1.04,0.0004,1,0.003,0.062,1.406999999890104,46.061999999918044,1.7190000000409782,13.437000000150874,0.38833269511870866,0.4606813302306864,0.6787350957705711,0.8507567980969852,0.2762129420460224,5.153173610827163,62.687000000150874
1500,0.82,0.98,1.04,0.0004,1,0.003,0.062,1.3909999998286366,46.28100000019185,1.6099999998696148,13.483999999938533,0.3764210134710249,0.4627183526025534,0.6802340425195974,0.8526356447113211,0.2730125292383626,4.494571489956029,62.82799999997951
1500,1,1.06,1.2,0.0004,1,0.003,0.062,1.4060000001918525,46.375,1.577999999979511,13.375,0.3343516027159516,0.4632523240496629,0.6806264203288489,0.8531274685329022,0.27217359438823263,4.4202541505238875,62.79600000008941
1500,0.94,0.9,1.04,0.0004,1,0.003,0.062,1.4060000001918525,46.26599999982864,1.625,13.484000000171363,0.41654697466154356,0.4713996220169391,0.6865854804880009,0.86059682,0.2593731867332135,4.744031583804281,62.843000000109896
1500,0.82,0.9,1.2,0.0004,1,0.003,0.063,1.422000000020489,45.98399999993853,1.5940000000409782,13.5,0.40316242459613333,0.47887141205223277,0.6920053555083463,0.8673903326744298,0.24763408516253116,4.275883477009195,62.563000000081956
1500,0.82,1.14,1.2,0.0004,1,0.003,0.063,1.4059999999590218,45.84400000004098,1.6089999999385327,13.452999999979511,0.35418966717927103,0.48615222513285017,0.6972461725480106,0.873959406,0.23619503188790847,4.543136178923076,62.375
1500,0.76,0.9,1.2,0.0004,1,0.003,0.063,1.4059999999590218,46.01600000006147,1.577999999979511,13.5,0.36242680355653184,0.49119508479861457,0.7008531121416346,0.8784805048941703,0.22827207881461875,4.45343159,62.563000000081956
1500,0.94,0.98,0.72,0.0004,1,0.003,0.063,1.3899999998975545,46.21900000004098,1.6410000000614673,13.452999999979511,0.4343444154601003,0.4995058628900768,0.706757287,0.8858810607619868,0.21521482376780432,5.454144996986809,62.76600000006147
1500,0.94,1.22,0.88,0.0004,1,0.003,0.047,1.4059999999590218,46.15599999995902,1.625,13.485000000102445,0.43065314409411914,0.4996525746271297,0.7068610716591555,0.8860111489319881,0.21498432157559333,5.140990092,62.71900000004098
1500,1,0.9,1.04,0.0004,1,0.003,0.063,1.3899999998975545,46.110000000102445,1.625,13.5,0.39142773728633323,0.5013842869433687,0.7080849433107363,0.8875452041680718,0.2122635884346049,4.2256015905641044,62.688000000081956
1500,0.94,0.9,1.2,0.0004,1,0.003,0.047,1.406999999890104,45.95299999997951,1.577999999979511,13.422000000020489,0.37562140017563617,0.5034000951252002,0.7095069380388047,0.8893275956921005,0.20909650572995786,4.5419609480769445,62.406999999890104
1500,0.7,0.9,1.2,0.0004,1,0.003,0.047,1.452999999979511,48.438000000081956,1.625,14.327999999979511,0.38568178720465585,0.5155700700683842,0.7180320815035942,0.9000133901981111,0.18997597754382567,4.313935649,65.89100000006147
1500,1,1.14,1.2,0.0004,1,0.003,0.063,1.4059999999590218,45.98399999993853,1.5780000002123415,13.484999999869615,0.35746599721708494,0.5158250976730602,0.7182096474380306,0.9002359592486487,0.18957529779500004,4.469766353497789,62.51600000006147
1500,0.7,0.98,1.04,0.0004,1,0.003,0.063,1.4370000001508743,47.937999999849126,1.7340000001713634,14.031999999890104,0.3796632470621184,0.5158995503269426,0.7182614776854892,0.9003009255891948,0.18945832351413772,4.749716990745284,65.204
1500,0.7,1.14,0.72,0.0004,1,0.003,0.062,1.4060000001918525,45.5,1.656999999890104,13.530999999959022,0.48442727472692154,0.5192191680552282,0.7205686421537009,0.9031928282886279,0.18424279557449985,5.415134094,62.15599999995902
1500,0.94,0.98,0.88,0.0004,1,0.003,0.062,1.422000000020489,46.26600000006147,1.5619999999180436,13.438000000081956,0.38974856923933715,0.5192711168837819,0.7206046883581746,0.9032380102067175,0.18416117757238915,4.656336390609209,62.75
1500,0.94,1.3,1.04,0.0004,1,0.003,0.063,1.422000000020489,46.45299999997951,1.6559999999590218,13.453000000212342,0.4115089001115176,0.5332651635415968,0.7302500691828772,0.9153279601120393,0.16217480826530528,5.074200604889702,63.04700000002049
1500,0.94,1.14,1.04,0.0004,1,0.003,0.063,1.4059999999590218,45.90599999995902,1.6100000001024455,13.483999999938533,0.39367918768450055,0.5337185077674665,0.7305604066519528,0.9157169509173851,0.16146254870115417,4.892384099012357,62.46900000004098
1500,0.82,1.14,1.04,0.0004,1,0.003,0.063,1.4059999999590218,46.17200000002049,1.6410000000614673,13.422000000020489,0.3784030921190908,0.5350587631799936,0.7314771104962845,0.9168659883434246,0.15935684252579407,4.504272899863559,62.71899999980815
1500,1,1.14,0.88,0.0004,1,0.003,0.062,1.422000000020489,46.51600000006147,1.577999999979511,13.436999999918044,0.43157512314007224,0.5406584828135693,0.7352948271364143,0.9216512844111209,0.1505589939198535,5.721754046,63.014999999897555
1500,0.82,1.3,0.72,0.0004,1,0.003,0.063,1.4059999999590218,45.40600000019185,1.702999999979511,13.515999999828637,0.4486896779373969,0.5464174345933147,0.7392005374682263,0.926546876,0.1415109720183072,5.792867876155126,62.09399999980815
1500,0.94,1.22,1.04,0.0004,1,0.003,0.062,1.422000000020489,46.32799999997951,1.625,13.406000000191852,0.42143679046423554,0.5470339246667822,0.7396174177686612,0.9270694120262832,0.14054239025201454,4.866252069570855,62.843000000109896
1500,0.76,1.3,0.88,0.0004,1,0.003,0.062,1.422000000020489,46.10900000017136,1.5629999998491257,13.5,0.4833411214270909,0.5486350893524367,0.7406990545102894,0.9284251836914672,0.13802676350293552,5.207514331948881,62.65599999995902
1500,0.94,1.22,0.72,0.0004,1,0.003,0.062,1.4219999997876585,45.95300000021234,1.6099999998696148,13.452999999979511,0.49279594828234075,0.5498502714611004,0.7415188948780067,0.9294528081218763,0.13611756287857402,4.925267489230029,62.5
1500,0.82,1.06,1.2,0.0004,1,0.003,0.063,1.4059999999590218,46.26600000006147,1.577999999979511,13.437000000150874,0.3858150936600673,0.5517716372528423,0.7428133259795776,0.9310753057151079,0.13309886079016542,4.760814941310387,62.75
1500,0.82,0.9,0.88,0.0004,1,0.003,0.047,1.4219999997876585,46.20300000021234,1.577999999979511,13.531999999890104,0.4073020575065994,0.557035268,0.746347954,0.935505765,0.1248290496502622,5.042140883454669,62.781999999890104
1500,0.7,1.22,1.2,0.0004,1,0.003,0.047,1.4380000000819564,48.60899999993853,1.5940000000409782,14.094000000040978,0.45059031014056133,0.5627221569376955,0.7501480900046973,0.9402690256150983,0.11589424687234495,5.078254268334702,65.782
1500,0.76,1.22,0.72,0.0004,1,0.003,0.063,1.4059999999590218,46.45300000021234,1.6409999998286366,13.484000000171363,0.5256251575609665,0.5628987210782235,0.7502657669640962,0.9404165271570281,0.1156168428808505,5.401084848081002,63.04700000002049
1500,0.82,1.3,0.88,0.0004,1,0.003,0.063,1.421000000089407,45.57899999991059,1.5619999999180436,13.484000000171363,0.4639323611156388,0.5670440567208652,0.7530232776753087,0.9438729138946638,0.10910401049079677,5.423491871518876,62.10900000017136
1500,0.88,1.3,0.56,0.0004,1,0.003,0.062,1.406999999890104,46.20299999997951,1.6089999999385327,13.531000000191852,0.43569800487117316,0.5713387149933873,0.7558695092364734,0.9474405072970206,0.10235657387462227,5.193764779,62.812000000150874
1500,0.7,1.3,0.88,0.0004,1,0.003,0.046,1.406999999890104,46.343000000109896,1.6099999998696148,13.547000000020489,0.5010386865764492,0.5775363932734109,0.7599581523172252,0.9525653946317364,0.092619259,5.385853338,62.95299999997951
1500,1,1.06,0.72,0.0004,1,0.003,0.063,1.422000000020489,45.968000000109896,1.656999999890104,13.405999999959022,0.4549751411333266,0.5846315044667422,0.7646119960259204,0.9583987296060512,0.081471966,4.977176789904693,62.51599999982864
1500,0.76,0.98,0.72,0.0004,1,0.003,0.063,1.422000000020489,45.98399999993853,1.7190000000409782,13.5,0.5063828736238056,0.6021305904097913,0.7759707406918068,0.9726362860585869,0.053978749,5.284476333311172,62.687999999849126
1500,0.7,1.14,1.2,0.0004,1,0.003,0.063,1.4059999999590218,48.813000000081956,1.5619999999180436,14.063000000081956,0.4436827033592117,0.6064176925496393,0.7787282533397895,0.9760926752238565,0.047243184,4.8398031218858115,65.907
1500,0.76,1.22,1.04,0.0004,1,0.003,0.062,1.406999999890104,45.65599999995902,1.6090000001713634,13.406999999890104,0.5046216498700306,0.6067083436890549,0.7789148500889266,0.9763265638997485,0.046786534859273976,5.148080570376545,62.14100000006147
1500,0.94,1.06,0.56,0.0004,1,0.003,0.063,1.4059999999590218,45.60900000017136,1.5629999998491257,13.483999999938533,0.47053148095762765,0.6124853521942997,0.7826144339291856,0.9809637870547657,0.037710144,5.932803872170361,62.125
1500,1,1.3,0.72,0.0004,1,0.003,0.062,1.4060000001918525,46.031999999890104,1.625,13.436999999918044,0.5206627110818158,0.6163394010755766,0.7850728635455289,0.9840452922278148,0.031654959,5.442792388109372,62.561999999918044
1500,0.88,1.3,0.88,0.0004,1,0.003,0.047,1.4059999999590218,46.063000000081956,1.577999999979511,13.530999999959022,0.5161522084842699,0.6198962655964065,0.7873349132335022,0.9868806460524048,0.026066687,5.302616855236991,62.625
1500,0.82,1.22,0.88,0.0004,1,0.003,0.063,1.4059999999590218,45.71900000004098,1.672000000020489,13.546000000089407,0.5059433860839558,0.6227331559036834,0.7891344346204159,0.9891362463046646,0.021609583,5.0509594611609545,62.40600000019185
1500,0.82,1.14,0.56,0.0004,1,0.003,0.063,1.422000000020489,46.125,1.5620000001508743,13.452999999979511,0.529858357,0.6318215557510972,0.7948720373438087,0.9963280130957489,0.007330588,5.694873768506512,62.625
1500,0.7,0.98,1.2,0.0004,1,0.003,0.062,1.4380000000819564,47.29600000008941,1.578999999910593,13.483999999938533,0.4379792448177568,0.6475150413914653,0.8046831931831715,1.0086257527876246,-0.017325809,4.660350630257743,63.85899999993853
1500,0.88,0.98,0.72,0.0004,1,0.003,0.046,1.406999999890104,45.875,1.672000000020489,13.405999999959022,0.5325417644982664,0.6503607780291338,0.8064494888268786,1.010839706413563,-0.021796811,5.511613291,62.40599999995902
1500,0.76,1.06,0.72,0.0004,1,0.003,0.062,1.3909999998286366,46.15599999995902,1.6100000001024455,13.436999999918044,0.45477940123978156,0.6611184460050601,0.8130919050175448,1.019165606702516,-0.038698431,5.267746371896633,62.65599999995902
1500,0.82,1.22,0.72,0.0004,1,0.003,0.047,1.4059999999590218,46.09400000004098,1.625,13.483999999938533,0.5603340265390369,0.6998889989298879,0.8365936880767676,1.0486237882959324,-0.099611741,5.604891846385473,62.65599999995902
1500,0.88,1.22,0.72,0.0004,1,0.003,0.062,1.4690000000409782,48.07799999997951,1.6880000000819564,14.046000000089407,0.5629129155954146,0.7053063976578555,0.8398252185174339,1.052674332474045,-0.108123141,5.6413280096899285,65.343
1500,1,1.22,0.72,0.0004,1,0.003,0.063,1.4059999999590218,45.938000000081956,1.672000000020489,13.5,0.5669904137005166,0.7116708848577582,0.8436058824224486,1.0574131849933177,-0.118122533,5.343472366746141,62.57899999991059
1500,0.7,1.3,1.2,0.0004,1,0.003,0.063,1.422000000020489,46.062000000150874,1.625,13.452999999979511,0.5550140195301626,0.7170015118313617,0.8467594179171329,1.0613659668324489,-0.126497604,4.868776930072497,62.625
1500,0.94,1.14,0.72,0.0004,1,0.003,0.063,1.422000000020489,45.95299999997951,1.625,13.484000000171363,0.5321628632342774,0.7183435795565943,0.8475515202963146,1.062358823232651,-0.128606158,5.859664614,62.54700000002049
1500,0.88,1.14,0.88,0.0004,1,0.003,0.063,1.4370000001508743,48.375,1.6409999998286366,14.062000000150874,0.47349059860235176,0.7206110121391206,0.8488881034265474,1.0640341560559468,-0.132168573,4.795520069035988,65.57799999997951
1500,0.94,1.3,0.72,0.0004,1,0.003,0.062,1.406999999890104,46.10899999993853,1.6880000000819564,13.405999999959022,0.5650486357067471,0.7463018119684476,0.8638876153577197,1.0828352123488945,-0.172531981,5.8953270214065245,62.687000000150874
1500,0.7,1.3,1.04,0.0004,1,0.003,0.062,1.4060000001918525,46.187999999849126,1.6410000000614673,13.421000000089407,0.572394905,0.7516669111402615,0.8669872612329789,1.0867204465389375,-0.180961212,5.144737897040212,62.718000000109896
1500,0.94,1.22,0.56,0.0004,1,0.003,0.047,1.4060000001918525,46.062999999849126,1.577999999979511,13.422000000020489,0.5710806443749159,0.7532295885526913,0.8678880046138968,1.0878494784092976,-0.183416371,6.098238136661352,62.51600000006147
1500,0.82,1.14,0.72,0.0004,1,0.003,0.063,1.4059999999590218,46.01600000006147,1.6089999999385327,13.406000000191852,0.5719989260512451,0.7594092696696442,0.8714409157651735,1.0923028554835323,-0.19312541,5.484557220233946,62.5
1500,0.88,1.06,1.04,0.0004,1,0.003,0.063,1.4059999999590218,45.562000000150874,1.6099999998696148,13.483999999938533,0.4379894503596303,0.7634633400371527,0.8737638926146769,1.095214578125918,-0.199494854,6.402220841759803,62.125
1500,0.94,1.22,1.2,0.0004,1,0.003,0.063,1.4059999999590218,45.92200000002049,1.577999999979511,13.5,0.4456439964014438,0.772274978,0.8787917719590751,1.1015167460245763,-0.213339022,5.947537755012287,62.46899999980815
1500,0.76,1.14,0.88,0.0004,1,0.003,0.062,1.4060000001918525,46.26599999982864,1.577999999979511,13.531000000191852,0.5239664458806061,0.7761361454857643,0.8809858940333632,1.1042669563528578,-0.21940539,4.794214934541403,62.843000000109896
1500,1,1.14,0.56,0.0004,1,0.003,0.047,1.422000000020489,46.40599999995902,1.5940000000409782,13.422000000020489,0.5943557451933976,0.7770879540811969,0.8815259236580606,1.1049438535359384,-0.220900799,5.764137922851368,62.89100000006147
1500,0.82,1.22,0.56,0.0004,1,0.003,0.062,1.4060000001918525,46.20299999997951,1.578999999910593,13.468000000109896,0.6030068661886254,0.7840282117582562,0.8854536756704193,1.1098670728398696,-0.231804798,5.8307197665261175,62.73399999993853
1500,0.88,0.9,1.2,0.0004,1,0.003,0.047,1.4219999997876585,46.07800000021234,1.6099999998696148,13.483999999938533,0.5527245737927918,0.7936674998161999,0.8908801826374857,1.1166688983545958,-0.246949305,4.546169026918118,62.64099999982864
1500,0.76,1.3,1.2,0.0004,1,0.003,0.063,1.3910000000614673,46.311999999918044,1.6410000000614673,13.452999999979511,0.5492753305866661,0.8105642021202989,0.9003133910590795,1.1284929019202659,-0.273496104,5.016876498208689,62.859999999869615
1500,1,1.3,0.56,0.0004,1,0.003,0.063,1.4059999999590218,46.29700000002049,1.577999999979511,13.469000000040978,0.5290247787426705,0.8329436823780354,0.9126574836038082,1.1439655372889195,-0.308657021,6.442267532245798,62.813000000081956
1500,0.7,1.14,0.88,0.0004,1,0.003,0.062,1.3909999998286366,45.562000000150874,1.578999999910593,13.468000000109896,0.5385833474187282,0.843971721,0.9186793354094621,1.1515135945394088,-0.325983427,4.780191684497417,62.062000000150874
1500,0.7,1.06,0.72,0.0004,1,0.003,0.063,1.4059999999590218,46.09400000004098,1.625,13.608999999938533,0.5817596656887427,0.8465799814993857,0.9200978108328406,1.1532915748101988,-0.330081325,5.2765360721562535,62.79700000002049
1500,0.76,0.9,0.88,0.0004,1,0.003,0.063,1.4059999999590218,46.20299999997951,1.577999999979511,13.438000000081956,0.5562413178696263,0.8689221292153253,0.932159927,1.1684107682342086,-0.365183588,4.871559206276934,62.688000000081956
1500,0.82,0.9,0.56,0.0004,1,0.003,0.062,1.4060000001918525,46.125,1.625,13.437999999849126,0.5321452431432816,0.9009166530199516,0.9491662936598368,1.1897273058185625,-0.415450922,6.197095049316603,62.65599999995902
1500,0.76,1.22,0.88,0.0004,1,0.003,0.063,1.3900000001303852,46.25,1.578999999910593,13.483999999938533,0.60024803,0.9076179169413968,0.9526898324960736,1.1941438663249615,-0.425979433,5.019040809486207,62.76599999982864
1500,0.88,1.3,0.72,0.0004,1,0.003,0.063,1.422000000020489,45.343000000109896,1.5939999998081475,13.547000000020489,0.6223421241850383,0.9258878864344492,0.9622306825467837,1.206102792702638,-0.454683803,5.902452185555235,61.96899999980815
1500,0.82,1.14,0.88,0.0004,1,0.003,0.063,1.4059999999590218,46.39100000006147,1.577999999979511,13.437000000150874,0.5516919076992733,0.9444186883391781,0.9718120643103676,1.2181125233344055,-0.483797973,6.143938601507413,62.875
1500,0.94,1.3,0.56,0.0004,1,0.003,0.062,1.4060000001918525,45.70299999997951,1.625,13.437999999849126,0.5931367051655747,0.9808329727564076,0.9903701190748879,1.2413740157027162,-0.541009295,7.561526264019973,62.23399999993853
1500,0.76,0.98,1.04,0.0004,1,0.003,0.063,1.4059999999590218,46.20300000021234,1.6099999998696148,13.483999999938533,0.6227790324201709,0.9940270567518532,0.9970090555014298,1.2496955543003365,-0.561738824,4.469180081620884,62.76599999982864
1500,0.94,1.06,0.88,0.0004,1,0.003,0.063,1.3900000001303852,46.187999999849126,1.5940000000409782,13.561999999918044,0.6327786682801998,1.009797706338745,1.0048869122138795,1.2595700107625318,-0.586516455,4.858900106092496,62.79700000002049
1500,0.76,1.3,0.72,0.0004,1,0.003,0.062,1.422000000020489,45.73400000017136,1.625,13.609999999869615,0.7090844565286394,1.0464888477435963,1.0229803750530098,1.2822491629198685,-0.644162753,5.6827260672124495,62.45299999997951
