N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.82,1.06,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.5,1.625,13.577999999979511,0.13277675770911462,0.08063379708831951,0.28396090767624954,0.39940746114497694,0.840473685399202,5.613406609660901,62.17100000008941
1500,1.0,1.14,1.2,0.0004,1.0,0.003,0.0470000000204891,1.4059999999590218,46.5,1.577999999979511,13.405999999959022,0.13214213172898784,0.08072009723121253,0.28411282482706146,0.3996211414152885,0.8403029487572184,5.615568253245926,62.936999999918044
1500,0.94,1.22,1.2,0.0004,1.0,0.003,0.06300000008195639,1.421000000089407,45.64099999982864,1.577999999979511,13.516000000061467,0.13203170749201767,0.08133488473288093,0.2851927150768072,0.40114006958922543,0.8390866500345331,5.714271821519187,62.21900000004098
1500,0.88,1.14,1.04,0.0004,1.0,0.003,0.04699999978765845,1.4060000001918525,46.26599999982864,1.625,13.422000000020489,0.12282381138627352,0.08190931659535833,0.2861980373716045,0.40255411361621246,0.8379501911138411,5.626942640752562,62.76599999982864
1500,0.88,1.14,0.88,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.09400000004098,1.593000000109896,13.406999999890104,0.14207815064286752,0.08246786994905539,0.2871721956406215,0.4039243236361955,0.8368451463157447,5.376269475024705,62.57800000021234
1500,1.0,1.22,0.88,0.0004,1.0,0.003,0.06300000008195639,1.421000000089407,45.75,1.5939999998081475,13.5,0.1527403301588821,0.08262450696326752,0.2874447894174941,0.40430774256958163,0.8365352548495153,5.494498374823088,62.32799999997951
1500,0.94,1.14,1.04,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.73400000017136,1.7349999998696148,13.827999999979511,0.14833453060641602,0.08314839401515609,0.2883546323802621,0.4055874893867531,0.8354987940393749,5.632359780738711,62.76600000006147
1500,0.76,1.22,1.04,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.53099999995902,1.7030000002123415,13.468999999808148,0.1188310174966871,0.08341056101490818,0.2888088658869533,0.40622639511909203,0.8349801215125858,5.688648770908869,62.17200000002049
1500,0.82,1.3,0.88,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.29600000008941,1.5939999998081475,13.469000000040978,0.1512369310892418,0.08363402425737786,0.2891954775880457,0.40677018686580074,0.8345380206962136,5.506638662647602,62.82799999997951
1500,0.82,1.3,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.82899999991059,1.6089999999385327,13.484000000171363,0.15773818615559299,0.08404242876377875,0.289900722254669,0.40776215433092516,0.833730031141894,5.512048981768555,62.390000000130385
1500,1.0,1.14,0.72,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.23400000017136,1.6719999997876585,13.438000000081956,0.13441725362929272,0.08405225835349016,0.28991767513121747,0.4077859995335509,0.8337105842315744,5.628279607710429,62.82799999997951
1500,0.7,1.06,1.2,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,45.687999999849126,1.577999999979511,13.469000000040978,0.13562814626043423,0.08448959144758672,0.2906709332691983,0.4088455007266543,0.8328453622121057,5.567174126497145,62.21900000004098
1500,0.7,1.14,1.04,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.21900000004098,1.7649999998975545,13.641000000061467,0.1738190371761636,0.08481702301416837,0.2912336227398347,0.4096369560530901,0.832197569934092,5.7683767432973925,63.09400000004098
1500,0.94,1.06,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.79700000002049,1.6089999999385327,13.438000000081956,0.14508619654753568,0.08617110608300402,0.29354915445799534,0.4128938855097519,0.8295186450981689,5.573764353724864,62.313000000081956
1500,1.0,1.22,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4060000001918525,45.906999999890104,1.625,13.5,0.13811769738325289,0.08628250119693798,0.293738831612264,0.41316067741164997,0.8292982604377397,5.655905017253725,62.485000000102445
1500,0.94,1.06,0.88,0.0004,1.0,0.003,0.0470000000204891,1.4370000001508743,45.79699999978766,1.5940000000409782,13.5,0.13702856186509452,0.08648831681380269,0.2940889607139355,0.4136531542695244,0.8288910737736942,5.655178004738332,62.375
1500,1.0,1.06,1.04,0.0004,1.0,0.003,0.06300000008195639,1.421000000089407,45.437999999849126,1.625,13.547000000020489,0.13938247534206574,0.08658370176517263,0.29425108625997054,0.41388119323889705,0.8287023637003765,5.609717351714381,62.09400000004098
1500,0.82,1.14,1.2,0.0004,1.0,0.003,0.06200000015087426,1.3909999998286366,45.53099999995902,1.5630000000819564,13.452999999979511,0.13138131227824099,0.08658906017913462,0.29426019129188136,0.41389399999356236,0.8286917625869188,5.645397667692322,62.0
1500,1.0,1.14,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4219999997876585,46.063000000081956,1.672000000020489,13.436999999918044,0.13511024209004444,0.08693160729153258,0.29484166478218876,0.41471187613146926,0.828014065636121,5.696887626385567,62.656999999890104
1500,0.94,1.3,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.281999999890104,1.6559999999590218,13.437000000150874,0.15189688567603812,0.08730410063748205,0.29547267324996745,0.4155994260838163,0.8272771229044331,5.635342022884487,62.843000000109896
1500,0.82,1.3,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4059999999590218,46.0,1.672000000020489,13.469000000040978,0.15615905290343787,0.0873276912100181,0.29551259061166596,0.4156555721647049,0.8272304511956473,5.764068666918484,62.59400000004098
1500,1.0,1.06,0.56,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.21900000004098,1.593000000109896,13.422000000020489,0.15774575428946927,0.08739947550044615,0.2956340229074559,0.41582637372101544,0.8270884327900688,5.464012376168521,62.70300000021234
1500,0.76,0.98,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.46899999980815,1.577999999979511,13.485000000102445,0.15226223880441855,0.08755557207433064,0.2958979081952602,0.4161975436602086,0.8267796105337347,5.465199134597733,63.0
1500,0.94,1.22,0.88,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.140000000130385,1.5939999998081475,13.547000000020489,0.15337518822504032,0.08780273310092518,0.29631525964911964,0.41678457264935814,0.8262906259006237,5.7001875722500985,62.75
1500,0.88,1.22,1.2,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,46.186999999918044,1.6090000001713634,13.515999999828637,0.13514865693348188,0.08784830678409969,0.29639215034156974,0.4168927238611164,0.8262004626938526,5.726621353704605,62.78099999995902
1500,0.88,1.06,0.88,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,46.0,1.5940000000409782,13.515000000130385,0.1441047068617655,0.08793449826718043,0.29653751578372073,0.4170971887737795,0.8260299410249947,5.59170525703167,62.57800000021234
1500,0.7,0.9,0.56,0.0004,1.0,0.003,0.06199999991804361,1.4380000000819564,46.48399999993853,1.577999999979511,13.453000000212342,0.17149092405564192,0.08824676498550946,0.2970635706132771,0.4178371153559825,0.825412150959956,5.62344145940861,63.015000000130385
1500,0.76,1.06,1.04,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,46.281999999890104,1.702999999979511,13.452999999979511,0.13619087399331054,0.0890766285910366,0.29845707998142146,0.4197971669819861,0.8237703445786184,5.604690545952438,62.937000000150874
1500,0.82,1.3,0.56,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.03099999995902,1.5780000002123415,13.406999999890104,0.1588845295372005,0.0892487448277633,0.2987452841933464,0.4202025428962914,0.8234298289397742,5.60105023691667,62.5
1500,0.76,1.14,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.89099999982864,1.625,13.577999999979511,0.13998822149033116,0.08927083578709448,0.2987822548062292,0.42025454420432123,0.8233861240733863,5.629100387549989,62.561999999918044
1500,0.82,1.06,1.2,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.20299999997951,1.577999999979511,13.483999999938533,0.1573729680570185,0.0893591819402123,0.2989300619546524,0.42046244351825807,0.8232113395943593,5.599498423381531,62.73399999993853
1500,0.7,0.98,0.72,0.0004,1.0,0.003,0.06199999991804361,1.3910000000614673,46.57799999997951,1.625,13.469000000040978,0.15531159364265412,0.08969261998719302,0.299487261811238,0.42124617738462167,0.82255166406495,5.521747094869922,63.125
1500,1.0,1.22,0.56,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.781999999890104,1.577999999979511,13.452999999979511,0.1462753030518919,0.08982042839338512,0.299700564552997,0.4215462000435094,0.8222988072635706,5.8959562905503375,62.28099999995902
1500,0.88,1.06,0.56,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,45.75,1.6400000001303852,13.437999999849126,0.15355362552180818,0.08991482872552882,0.29985801427597164,0.4217676621969654,0.822112045165942,5.167960719316309,62.312999999849126
1500,0.94,1.06,0.56,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,46.061999999918044,1.5630000000819564,13.483999999938533,0.16778413882938267,0.08994467534412992,0.29990777806540786,0.4218376578486849,0.8220529964637766,5.659158814455765,62.70299999997951
1500,0.94,1.14,0.88,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.78099999995902,1.5940000000409782,13.483999999938533,0.1468154089371283,0.09037989971419931,0.3006324994311149,0.4228570204189884,0.8211919463546571,5.5616887809160165,62.32799999997951
1500,1.0,1.06,1.2,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.95299999997951,1.593000000109896,13.484999999869615,0.15163429415971688,0.09043770708312447,0.30072862697642283,0.4229922293783192,0.821077579961725,5.61933783158975,62.5
1500,0.94,0.9,0.72,0.0004,1.0,0.003,0.06200000015087426,1.3909999998286366,46.17200000002049,1.6089999999385327,13.485000000102445,0.17422818515668972,0.09044816515267255,0.3007460143587485,0.4230166857384833,0.8210568896636976,5.374739207835327,62.73399999993853
1500,0.94,0.9,0.88,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,45.46900000004098,1.577999999979511,13.483999999938533,0.15894917312192205,0.09072309375047018,0.30120274525719415,0.42365910419695163,0.8205129695263762,5.588369366872297,62.0
1500,0.94,0.98,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4369999999180436,46.09400000004098,1.577999999979511,13.452999999979511,0.14800336801518837,0.09211304548080858,0.3035013105092111,0.42689216933643503,0.8177630819479578,5.649759359815334,62.625
1500,0.94,1.06,1.04,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,45.95299999997951,1.625,13.468999999808148,0.15281110141133514,0.09223738968527986,0.3037060909584789,0.42718020489739833,0.8175170787408963,5.618614045928239,62.53099999995902
1500,0.7,0.98,1.2,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,45.82799999997951,1.5940000000409782,13.484000000171363,0.15481995454977965,0.09236009847759614,0.3039080427984691,0.42746426185560477,0.8172743110415668,5.645829130700625,62.390000000130385
1500,0.82,1.14,1.04,0.0004,1.0,0.003,0.0470000000204891,1.4059999999590218,45.51600000006147,1.6089999999385327,13.469000000040978,0.1535478447569619,0.09331799057495602,0.3054799348156209,0.4296752190077789,0.8153792124402982,5.652611703090081,62.04700000002049
1500,1.0,1.3,0.88,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.73399999993853,1.5940000000409782,13.452999999979511,0.16073206373080645,0.09361850397951171,0.3059714103956638,0.4303665078730176,0.8147846751910552,5.53506302174437,62.25
1500,0.88,0.9,1.2,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.96900000004098,1.5940000000409782,13.452999999979511,0.15094198749152235,0.09370763150725135,0.30611702257021145,0.43057131982908514,0.8146083448364991,5.669953137063327,62.5
1500,1.0,0.98,1.04,0.0004,1.0,0.003,0.06299999984912574,1.3900000001303852,45.625,1.672000000020489,13.421999999787658,0.15078312250173215,0.09373953854665122,0.30616913388950756,0.43064461741750076,0.8145452197873376,5.621026420699383,62.17199999978766
1500,0.88,1.06,1.2,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,45.90599999995902,1.6090000001713634,13.484999999869615,0.1383989903838236,0.09384460336468892,0.3063406655419566,0.43088588662026295,0.814337359016532,5.706152947038751,62.46900000004098
1500,0.88,0.9,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5309999999590218,47.15599999995902,1.6560000001918525,13.422000000020489,0.15206009158766734,0.09415065270946518,0.3068397834529695,0.43158792486658704,0.8137318694349777,5.617074675819777,63.82800000021234
1500,1.0,0.9,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.89099999982864,1.6090000001713634,13.5,0.16726752033893785,0.09430473571903145,0.3070907613703666,0.4319409398418221,0.8134270308245402,5.4725978338411005,62.468000000109896
1500,0.82,0.98,1.2,0.0004,1.0,0.003,0.06200000015087426,1.4219999997876585,45.985000000102445,1.577999999979511,13.483999999938533,0.14553267160250494,0.09461945424618687,0.30760275396391834,0.4326610870747245,0.8128043900884391,5.61645168610782,62.53099999995902
1500,1.0,0.9,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.875,1.577999999979511,13.453999999910593,0.15087316364138287,0.09464813637712884,0.3076493724634081,0.4327266586939871,0.812747645214586,5.682440582271369,62.375
1500,0.88,0.9,0.88,0.0004,1.0,0.003,0.0470000000204891,1.547000000020489,50.42200000002049,1.7650000001303852,15.468999999808148,0.167009638278396,0.09484458324790102,0.3079684776854622,0.4331754986685516,0.8123589937254987,5.506168667024938,69.25
1500,0.94,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.937000000150874,1.625,13.515999999828637,0.148037091336626,0.0949034100159147,0.3080639706553084,0.4333098150607465,0.812242610548221,5.605307978071543,62.54700000002049
1500,0.88,0.98,1.2,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,45.64100000006147,1.6400000001303852,13.515999999828637,0.14552343556001351,0.09517624376867,0.30850647281486654,0.43393221997396714,0.8117028348629945,5.757569411673019,62.28099999995902
1500,1.0,0.98,0.4,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.062999999849126,1.6089999999385327,13.531000000191852,0.16893369098974723,0.09526221407176441,0.3086457744271974,0.43412815575882485,0.8115327507777474,5.918779261775947,62.67100000008941
1500,1.0,0.9,0.56,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.71900000004098,1.577999999979511,13.437000000150874,0.18111091539678764,0.09531998967347012,0.308739355563022,0.43425978304575197,0.8114184472332442,5.54538288117125,62.20299999997951
1500,1.0,0.9,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.71900000004098,1.6089999999385327,13.485000000102445,0.15109034809729419,0.09537618346628642,0.3088303473855612,0.43438776831359305,0.8113072731474993,5.657848897947149,62.281999999890104
1500,0.82,1.14,0.88,0.0004,1.0,0.003,0.06299999984912574,1.3910000000614673,45.70299999997951,1.577999999979511,13.452999999979511,0.12971531619018584,0.09547430300855839,0.30898916325424486,0.43461115203010375,0.8111131529456215,5.597708730687097,62.187999999849126
1500,0.76,0.98,0.72,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,46.375,1.625,13.547000000020489,0.1598443891720812,0.09550448041543444,0.3090379918641629,0.4346798322976737,0.8110534498102492,5.569784259057157,63.125
1500,0.88,0.98,0.88,0.0004,1.0,0.003,0.0470000000204891,1.422000000020489,45.92200000002049,1.593000000109896,13.452999999979511,0.16324813340320826,0.09554752355546116,0.3091076245508369,0.43477777470398854,0.8109682930429226,5.527265393739922,62.437000000150874
1500,0.82,1.06,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.610000000102445,1.6559999999590218,13.469000000040978,0.1544411465347852,0.09558665791522615,0.3091709202289668,0.4348668037408028,0.8108908694263622,5.578909234986726,62.20399999991059
1500,0.94,0.9,1.2,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,46.04699999978766,1.5780000002123415,13.484999999869615,0.15191921111224524,0.0956525320046757,0.30927743533060365,0.43501662339966535,0.8107605437924836,5.680068270983741,62.59400000004098
1500,0.88,1.06,0.72,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.264999999897555,1.6100000001024455,13.514999999897555,0.148522797121167,0.09566793143320472,0.3093023301451263,0.4350516393979785,0.8107300774846959,5.556022715476876,62.85899999993853
1500,0.82,0.9,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.20300000021234,1.6719999997876585,13.469000000040978,0.1576278525780425,0.09567424855654125,0.30931254186751184,0.4350660027768861,0.8107175796557315,5.57418996461641,62.812999999849126
1500,0.7,1.06,0.72,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.96899999980815,1.6560000001918525,13.468999999808148,0.16781541748659867,0.09583270014798546,0.30956857099516005,0.4354261225718606,0.8104040982206697,5.588492592658905,62.561999999918044
1500,1.0,0.98,1.2,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.14100000006147,1.577999999979511,13.5,0.15192915056617193,0.09590400789370834,0.30968372235832536,0.4355880896326987,0.8102630226135616,5.659892058084585,62.688000000081956
1500,0.94,0.9,1.04,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.53099999995902,1.6100000001024455,13.483999999938533,0.149125708133077,0.09609197674807099,0.30998705900097023,0.4360147501871478,0.8098911440752936,5.684776005598962,62.09400000004098
1500,0.7,0.98,0.88,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,46.20299999997951,1.5780000002123415,13.437999999849126,0.15421694007374867,0.09614380283918285,0.3100706416918294,0.4361323140822097,0.8097886110728334,5.57579931438944,62.70299999997951
1500,1.0,0.98,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,45.562999999849126,1.5940000000409782,13.468000000109896,0.15249463554206533,0.0967709035576719,0.31108022045393996,0.4375523450769697,0.8085479518193135,5.410540835571872,62.093000000109896
1500,0.88,0.98,1.04,0.0004,1.0,0.003,0.06299999984912574,1.4370000001508743,45.984999999869615,1.672000000020489,13.5,0.1536531129898416,0.09698648542748718,0.3114265329535799,0.4380394536630631,0.8081214435507185,5.645265417482583,62.656999999890104
1500,0.76,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,45.90599999995902,1.6880000000819564,13.468000000109896,0.18756411000406756,0.09702315576471221,0.31148540216952736,0.4381222566244763,0.8080488947688935,5.574340090499128,62.53100000019185
1500,0.94,0.98,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.45299999997951,1.6880000000819564,13.390000000130385,0.16151685404959254,0.09723139487388742,0.31181949084989447,0.4385921717008671,0.8076369134553248,5.407963684596565,62.0
1500,0.82,0.98,0.88,0.0004,1.0,0.003,0.06200000015087426,1.4219999997876585,46.15600000019185,1.578999999910593,13.452999999979511,0.15876720892849167,0.09730695613806208,0.3119406291877704,0.43876255978834816,0.8074874226656605,5.512944895750095,62.67200000002049
1500,0.7,0.9,1.2,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.15599999995902,1.6089999999385327,13.5,0.15220493974166743,0.09734097309568839,0.31199514915409887,0.4388392452783023,0.80742012334354,5.729978322822647,62.73399999993853
1500,0.94,0.98,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,45.96900000004098,1.625,13.437000000150874,0.16317613359854277,0.09749916884592698,0.3122485690054111,0.43919569497500405,0.8071071480660217,5.574230217683113,62.5
1500,0.88,1.22,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4840000001713634,46.062999999849126,1.6090000001713634,13.484999999869615,0.15853693755428372,0.09762529775703988,0.3124504724865044,0.43947968391362147,0.8068576139862559,5.566791651280986,62.70299999997951
1500,0.82,0.9,0.88,0.0004,1.0,0.003,0.07899999991059303,1.4059999999590218,46.21900000004098,1.593000000109896,13.452999999979511,0.15878836697434257,0.09769729693843227,0.31256566820179127,0.439641713358287,0.8067151704392997,5.5074002598652605,62.75
1500,1.0,0.98,0.56,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,45.890000000130385,1.5939999998081475,13.469000000040978,0.18073329996002194,0.09860762124768421,0.314018504626215,0.44168521192464466,0.8049141801921529,5.555754408251614,62.437999999849126
1500,0.94,0.98,1.04,0.0004,1.0,0.003,0.04699999978765845,1.4060000001918525,46.312999999849126,1.6090000001713634,13.421999999787658,0.15092785408726897,0.09871951092861161,0.314196611898683,0.44193573011776505,0.8046928170778666,5.697716415062846,62.79699999978766
1500,0.76,0.9,0.88,0.0004,1.0,0.003,0.06300000008195639,1.3900000001303852,45.54699999978766,1.5940000000409782,13.5,0.16571477396836956,0.09929875158275574,0.31511704425936043,0.4432303715363402,0.8035468444192634,5.535996485293445,62.09400000004098
1500,0.88,1.22,0.72,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,46.40599999995902,1.625,13.516000000061467,0.16462240915693155,0.09965425380657857,0.31568061994138724,0.4440230733704181,0.8028435170100788,5.572750736011899,63.01600000006147
1500,1.0,1.3,0.72,0.0004,1.0,0.003,0.04600000008940697,1.422000000020489,45.59399999980815,1.6410000000614673,13.483999999938533,0.18807929489719213,0.1008005555492941,0.3174910322344461,0.44656952310363524,0.8005756678073979,5.774137839972351,62.186999999918044
