N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.94,1.3,1.04,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,53.34399999980815,2.1100000001024455,15.702999999979511,0.15189688567603812,0.08730410063748205,0.29547267324996745,0.4155994260838163,0.8272771229044331,5.635342022884487,72.75
1500,0.82,1.3,1.04,0.0004,1.0,0.003,0.06199999991804361,1.452999999979511,51.45300000021234,1.75,15.406999999890104,0.15615905290343787,0.0873276912100181,0.29551259061166596,0.4156555721647049,0.8272304511956473,5.764068666918484,70.125
1500,1.0,1.06,0.56,0.0004,1.0,0.003,0.06299999984912574,1.4690000000409782,51.218000000109896,1.75,14.828999999910593,0.15774575428946927,0.08739947550044615,0.2956340229074559,0.41582637372101544,0.8270884327900688,5.464012376168521,69.3289999999106
1500,0.76,0.98,0.88,0.0004,1.0,0.003,0.06200000015087426,1.4689999998081475,50.53100000019185,1.6879999998491257,15.25,0.15226223880441855,0.08755557207433064,0.2958979081952602,0.4161975436602086,0.8267796105337347,5.465199134597733,69.0
1500,0.94,1.22,0.88,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,53.125,1.7189999998081475,15.281000000191852,0.15337518822504032,0.08780273310092518,0.29631525964911964,0.41678457264935814,0.8262906259006237,5.7001875722500985,71.7180000001099
1500,0.88,1.22,1.2,0.0004,1.0,0.003,0.06299999984912574,1.5,50.98400000017136,2.031999999890104,15.077999999979511,0.13514865693348188,0.08784830678409969,0.29639215034156974,0.4168927238611164,0.8262004626938526,5.726621353704605,69.6569999998901
1500,0.88,1.06,0.88,0.0004,1.0,0.003,0.06199999991804361,1.4690000000409782,51.90599999995902,1.7190000000409782,15.594000000040978,0.1441047068617655,0.08793449826718043,0.29653751578372073,0.4170971887737795,0.8260299410249947,5.59170525703167,70.75
1500,0.7,0.9,0.56,0.0004,1.0,0.003,0.06200000015087426,1.5,50.64099999982864,1.7660000000614673,16.311999999918044,0.17149092405564192,0.08824676498550946,0.2970635706132771,0.4178371153559825,0.825412150959956,5.62344145940861,70.28099999995902
1500,0.76,1.06,1.04,0.0004,1.0,0.003,0.06199999991804361,1.452999999979511,51.21900000004098,1.75,14.891000000061467,0.13619087399331054,0.0890766285910366,0.29845707998142146,0.4197971669819861,0.8237703445786184,5.604690545952438,69.375
1500,0.82,1.3,0.56,0.0004,1.0,0.003,0.04600000008940697,1.531999999890104,50.98399999993853,1.6880000000819564,15.358999999938533,0.1588845295372005,0.0892487448277633,0.2987452841933464,0.4202025428962914,0.8234298289397742,5.60105023691667,69.60899999993853
1500,0.76,1.14,1.04,0.0004,1.0,0.003,0.0470000000204891,1.5150000001303852,50.125,1.702999999979511,14.765999999828637,0.13998822149033116,0.08927083578709448,0.2987822548062292,0.42025454420432123,0.8233861240733863,5.629100387549989,68.15599999995902
1500,0.82,1.06,1.2,0.0004,1.0,0.003,0.06300000008195639,1.468000000109896,51.656999999890104,1.827999999979511,15.125,0.1573729680570185,0.0893591819402123,0.2989300619546524,0.42046244351825807,0.8232113395943593,5.599498423381531,70.14100000006147
1500,0.7,0.98,0.72,0.0004,1.0,0.003,0.06200000015087426,1.453999999910593,51.218000000109896,1.75,15.452999999979511,0.15531159364265412,0.08969261998719302,0.299487261811238,0.42124617738462167,0.82255166406495,5.521747094869922,69.93700000015087
1500,1.0,1.22,0.56,0.0004,1.0,0.003,0.06300000008195639,1.468000000109896,53.687999999849126,1.7339999999385327,15.453000000212342,0.1462753030518919,0.08982042839338512,0.299700564552997,0.4215462000435094,0.8222988072635706,5.8959562905503375,72.40600000019185
1500,0.88,1.06,0.56,0.0004,1.0,0.003,0.06199999991804361,1.5630000000819564,50.765000000130385,1.6719999997876585,15.219000000040978,0.15355362552180818,0.08991482872552882,0.29985801427597164,0.4217676621969654,0.822112045165942,5.167960719316309,69.28099999995902
1500,0.94,1.06,0.56,0.0004,1.0,0.003,0.06300000008195639,1.452999999979511,51.78099999995902,1.952999999979511,15.156000000191852,0.16778413882938267,0.08994467534412992,0.29990777806540786,0.4218376578486849,0.8220529964637766,5.659158814455765,70.40600000019185
1500,0.94,1.14,0.88,0.0004,1.0,0.003,0.06300000008195639,1.547000000020489,53.061999999918044,1.827999999979511,15.922000000020489,0.1468154089371283,0.09037989971419931,0.3006324994311149,0.4228570204189884,0.8211919463546571,5.5616887809160165,72.42200000002049
1500,1.0,1.06,1.2,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,50.96900000004098,1.718000000109896,15.297000000020489,0.15163429415971688,0.09043770708312447,0.30072862697642283,0.4229922293783192,0.821077579961725,5.61933783158975,69.48400000017136
1500,0.94,0.9,0.72,0.0004,1.0,0.003,0.06299999984912574,1.452999999979511,52.875,1.875,15.734000000171363,0.17422818515668972,0.09044816515267255,0.3007460143587485,0.4230166857384833,0.8210568896636976,5.374739207835327,72.0
1500,0.94,0.9,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5,52.875,2.155999999959022,15.641000000061467,0.15894917312192205,0.09072309375047018,0.30120274525719415,0.42365910419695163,0.8205129695263762,5.588369366872297,72.23499999986961
1500,0.94,0.98,1.2,0.0004,1.0,0.003,0.06299999984912574,1.547000000020489,52.718000000109896,1.797000000020489,15.577999999979511,0.14800336801518837,0.09211304548080858,0.3035013105092111,0.42689216933643503,0.8177630819479578,5.649759359815334,71.70299999997951
1500,0.94,1.06,1.04,0.0004,1.0,0.003,0.0470000000204891,1.547000000020489,51.5,1.952999999979511,15.0,0.15281110141133514,0.09223738968527986,0.3037060909584789,0.42718020489739833,0.8175170787408963,5.618614045928239,70.04700000002049
1500,0.7,0.98,1.2,0.0004,1.0,0.003,0.06299999984912574,1.4370000001508743,50.14099999982864,1.6410000000614673,14.952999999979511,0.15481995454977965,0.09236009847759614,0.3039080427984691,0.42746426185560477,0.8172743110415668,5.645829130700625,68.23499999986961
1500,0.82,1.14,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4530000002123415,50.76599999982864,1.702999999979511,15.5,0.1535478447569619,0.09331799057495602,0.3054799348156209,0.4296752190077789,0.8153792124402982,5.652611703090081,69.48399999993853
1500,1.0,1.3,0.88,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,53.60899999993853,1.9850000001024455,15.561999999918044,0.16073206373080645,0.09361850397951171,0.3059714103956638,0.4303665078730176,0.8147846751910552,5.53506302174437,72.73399999993853
1500,0.88,0.9,1.2,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,51.04700000002049,1.672000000020489,15.077999999979511,0.15094198749152235,0.09370763150725135,0.30611702257021145,0.43057131982908514,0.8146083448364991,5.669953137063327,69.42200000002049
1500,1.0,0.98,1.04,0.0004,1.0,0.003,0.06300000008195639,1.452999999979511,51.10899999993853,1.7350000001024455,15.75,0.15078312250173215,0.09373953854665122,0.30616913388950756,0.43064461741750076,0.8145452197873376,5.621026420699383,70.11000000010245
1500,0.88,1.06,1.2,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,52.40599999995902,1.797000000020489,15.547000000020489,0.1383989903838236,0.09384460336468892,0.3063406655419566,0.43088588662026295,0.814337359016532,5.706152947038751,71.39100000006147
1500,0.88,0.9,1.04,0.0004,1.0,0.003,0.04600000008940697,1.4689999998081475,52.28100000019185,1.7189999998081475,15.266000000061467,0.15206009158766734,0.09415065270946518,0.3068397834529695,0.43158792486658704,0.8137318694349777,5.617074675819777,70.78099999995902
1500,1.0,0.9,0.88,0.0004,1.0,0.003,0.06300000008195639,1.547000000020489,53.32799999997951,1.8119999999180436,15.813000000081956,0.16726752033893785,0.09430473571903145,0.3070907613703666,0.4319409398418221,0.8134270308245402,5.4725978338411005,72.56300000008196
1500,0.82,0.98,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4530000002123415,51.375,1.7189999998081475,15.547000000020489,0.14553267160250494,0.09461945424618687,0.30760275396391834,0.4326610870747245,0.8128043900884391,5.61645168610782,70.15599999995902
1500,1.0,0.9,1.2,0.0004,1.0,0.003,0.06299999984912574,1.5,52.98400000017136,2.125,15.843999999808148,0.15087316364138287,0.09464813637712884,0.3076493724634081,0.4327266586939871,0.812747645214586,5.682440582271369,72.51599999982864
1500,0.88,0.9,0.88,0.0004,1.0,0.003,0.06200000015087426,1.453999999910593,51.625,1.671000000089407,14.812999999849126,0.167009638278396,0.09484458324790102,0.3079684776854622,0.4331754986685516,0.8123589937254987,5.506168667024938,69.64100000006147
1500,0.94,1.06,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4690000000409782,51.95299999997951,1.672000000020489,15.577999999979511,0.148037091336626,0.0949034100159147,0.3080639706553084,0.4333098150607465,0.812242610548221,5.605307978071543,70.73499999986961
1500,0.88,0.98,1.2,0.0004,1.0,0.003,0.06300000008195639,1.468000000109896,51.17200000002049,1.656999999890104,14.75,0.14552343556001351,0.09517624376867,0.30850647281486654,0.43393221997396714,0.8117028348629945,5.757569411673019,69.11000000010245
1500,1.0,0.98,0.4,0.0004,1.0,0.003,0.0470000000204891,1.4690000000409782,51.92200000002049,2.0619999999180436,15.563000000081956,0.16893369098974723,0.09526221407176441,0.3086457744271974,0.43412815575882485,0.8115327507777474,5.918779261775947,71.06300000008196
1500,1.0,0.9,0.56,0.0004,1.0,0.003,0.0470000000204891,1.5309999999590218,53.15600000019185,1.8599999998696148,15.718000000109896,0.18111091539678764,0.09531998967347012,0.308739355563022,0.43425978304575197,0.8114184472332442,5.54538288117125,72.31200000015087
1500,1.0,0.9,1.04,0.0004,1.0,0.003,0.0470000000204891,1.452999999979511,53.593000000109896,2.047000000020489,15.827999999979511,0.15109034809729419,0.09537618346628642,0.3088303473855612,0.43438776831359305,0.8113072731474993,5.657848897947149,72.9680000001099
1500,0.82,1.14,0.88,0.0004,1.0,0.003,0.06299999984912574,1.5,51.015000000130385,1.672000000020489,15.234999999869615,0.12971531619018584,0.09547430300855839,0.30898916325424486,0.43461115203010375,0.8111131529456215,5.597708730687097,69.48499999986961
1500,0.76,0.98,0.72,0.0004,1.0,0.003,0.0470000000204891,1.452999999979511,50.57799999997951,1.6880000000819564,14.858999999938533,0.1598443891720812,0.09550448041543444,0.3090379918641629,0.4346798322976737,0.8110534498102492,5.569784259057157,68.625
1500,0.88,0.98,0.88,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,52.031999999890104,1.75,15.733999999938533,0.16324813340320826,0.09554752355546116,0.3091076245508369,0.43477777470398854,0.8109682930429226,5.527265393739922,71.10899999993853
1500,0.82,1.06,0.72,0.0004,1.0,0.003,0.0470000000204891,1.452999999979511,51.110000000102445,1.7649999998975545,14.703000000212342,0.1544411465347852,0.09558665791522615,0.3091709202289668,0.4348668037408028,0.8108908694263622,5.578909234986726,69.07800000021234
1500,0.94,0.9,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4850000001024455,52.40599999995902,1.797000000020489,15.530999999959022,0.15191921111224524,0.0956525320046757,0.30927743533060365,0.43501662339966535,0.8107605437924836,5.680068270983741,71.28099999995902
1500,0.88,1.06,0.72,0.0004,1.0,0.003,0.06200000015087426,1.453999999910593,51.70299999997951,1.672000000020489,15.0,0.148522797121167,0.09566793143320472,0.3093023301451263,0.4350516393979785,0.8107300774846959,5.556022715476876,69.89100000006147
1500,0.82,0.9,1.04,0.0004,1.0,0.003,0.06299999984912574,1.452999999979511,51.42200000002049,1.702999999979511,14.844000000040978,0.1576278525780425,0.09567424855654125,0.30931254186751184,0.4350660027768861,0.8107175796557315,5.57418996461641,69.48499999986961
1500,0.7,1.06,0.72,0.0004,1.0,0.003,0.06300000008195639,1.5,49.811999999918044,1.6880000000819564,14.796000000089407,0.16781541748659867,0.09583270014798546,0.30956857099516005,0.4354261225718606,0.8104040982206697,5.588492592658905,67.85900000017136
1500,1.0,0.98,1.2,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,53.32799999997951,2.202999999979511,16.155999999959022,0.15192915056617193,0.09590400789370834,0.30968372235832536,0.4355880896326987,0.8102630226135616,5.659892058084585,73.26499999989755
1500,0.94,0.9,1.04,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,52.04700000002049,1.6879999998491257,15.172000000020489,0.149125708133077,0.09609197674807099,0.30998705900097023,0.4360147501871478,0.8098911440752936,5.684776005598962,70.5
1500,0.7,0.98,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4690000000409782,51.15599999995902,1.6870000001508743,15.406999999890104,0.15421694007374867,0.09614380283918285,0.3100706416918294,0.4361323140822097,0.8097886110728334,5.57579931438944,69.7819999998901
1500,1.0,0.98,0.88,0.0004,1.0,0.003,0.06299999984912574,1.4370000001508743,51.109999999869615,2.202999999979511,15.780999999959022,0.15249463554206533,0.0967709035576719,0.31108022045393996,0.4375523450769697,0.8085479518193135,5.410540835571872,70.59399999980815
1500,0.88,0.98,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5149999998975545,52.110000000102445,1.952999999979511,14.686999999918044,0.1536531129898416,0.09698648542748718,0.3114265329535799,0.4380394536630631,0.8081214435507185,5.645265417482583,70.32799999997951
1500,0.76,1.06,0.72,0.0004,1.0,0.003,0.06200000015087426,1.5159999998286366,50.5,1.672000000020489,14.687000000150874,0.18756411000406756,0.09702315576471221,0.31148540216952736,0.4381222566244763,0.8080488947688935,5.574340090499128,68.43700000015087
1500,0.94,0.98,0.72,0.0004,1.0,0.003,0.0470000000204891,1.468000000109896,52.26599999982864,1.827999999979511,15.625,0.16151685404959254,0.09723139487388742,0.31181949084989447,0.4385921717008671,0.8076369134553248,5.407963684596565,71.23399999993853
1500,0.82,0.98,0.88,0.0004,1.0,0.003,0.06200000015087426,1.452999999979511,50.859999999869615,1.7339999999385327,14.938000000081956,0.15876720892849167,0.09730695613806208,0.3119406291877704,0.43876255978834816,0.8074874226656605,5.512944895750095,69.04700000002049
1500,0.7,0.9,1.2,0.0004,1.0,0.003,0.0470000000204891,1.452999999979511,51.17200000002049,1.6870000001508743,15.234999999869615,0.15220493974166743,0.09734097309568839,0.31199514915409887,0.4388392452783023,0.80742012334354,5.729978322822647,69.59400000004098
1500,0.94,0.98,0.88,0.0004,1.0,0.003,0.06300000008195639,1.5,53.40599999995902,1.8590000001713634,15.906999999890104,0.16317613359854277,0.09749916884592698,0.3122485690054111,0.43919569497500405,0.8071071480660217,5.574230217683113,72.73500000010245
1500,0.88,1.22,0.88,0.0004,1.0,0.003,0.0470000000204891,1.5630000000819564,53.03099999995902,1.827999999979511,15.609000000171363,0.15853693755428372,0.09762529775703988,0.3124504724865044,0.43947968391362147,0.8068576139862559,5.566791651280986,72.07800000021234
1500,0.82,0.9,0.88,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,50.59400000004098,1.796000000089407,15.047000000020489,0.15878836697434257,0.09769729693843227,0.31256566820179127,0.439641713358287,0.8067151704392997,5.5074002598652605,68.93700000015087
1500,1.0,0.98,0.56,0.0004,1.0,0.003,0.04600000008940697,1.453999999910593,52.436999999918044,2.0,15.516000000061467,0.18073329996002194,0.09860762124768421,0.314018504626215,0.44168521192464466,0.8049141801921529,5.555754408251614,71.45299999997951
1500,0.94,0.98,1.04,0.0004,1.0,0.003,0.06199999991804361,1.4380000000819564,53.186999999918044,2.094000000040978,15.437000000150874,0.15092785408726897,0.09871951092861161,0.314196611898683,0.44193573011776505,0.8046928170778666,5.697716415062846,72.2180000001099
1500,0.76,0.9,0.88,0.0004,1.0,0.003,0.06200000015087426,1.5159999998286366,50.35900000017136,1.6879999998491257,14.952999999979511,0.16571477396836956,0.09929875158275574,0.31511704425936043,0.4432303715363402,0.8035468444192634,5.535996485293445,68.57799999997951
1500,0.88,1.22,0.72,0.0004,1.0,0.003,0.06199999991804361,1.4690000000409782,51.67200000002049,1.968000000109896,15.453999999910593,0.16462240915693155,0.09965425380657857,0.31568061994138724,0.4440230733704181,0.8028435170100788,5.572750736011899,70.63999999989755
1500,1.0,1.3,0.72,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,53.45300000021234,1.7969999997876585,15.813000000081956,0.18807929489719213,0.1008005555492941,0.3174910322344461,0.44656952310363524,0.8005756678073979,5.774137839972351,72.6569999998901
